iTrial,x,y,node,timestamp
1,188,222,down,1733227415973
1,193.20996155353546,224.4223475069107,head_end,1733227416010
1,192.76725944167006,224.67794169036702,head_end,1733227416024
1,191.86362900434602,225.199652966604,head_end,1733227416041
1,191.42135632772005,225.45499921550922,head_end,1733227416057
1,190.66834464614402,225.88975071257005,head_end,1733227416069
1,188.29632025800618,227.2592396315858,head_end,1733227416085
1,186.02272817426305,228.5718986331623,head_end,1733227416102
1,183.65143434328243,229.94096576480666,head_end,1733227416119
1,180.09155340274594,231.99626398410842,head_end,1733227416136
1,179.3393453481872,232.43055150689452,head_end,1733227416152
1,177.40618102237272,233.5466644507913,head_end,1733227416169
1,176.2220659760652,234.23031359152841,head_end,1733227416185
1,175.03797884429534,234.91394661579972,head_end,1733227416202
1,173.8539182476311,235.59756432002064,head_end,1733227416219
1,172.66988290645224,236.2811674429803,head_end,1733227416236
1,169.98396126722443,237.83188502441072,head_end,1733227416252
1,169.54556582958486,238.08499274834344,head_end,1733227416269
1,166.42917573185804,239.88424141016588,head_end,1733227416285
1,165.67750521331448,240.31821858638892,head_end,1733227416302
1,164.05162164609283,241.25692290159532,head_end,1733227416319
1,163.30001902224248,241.69086087879896,head_end,1733227416335
1,162.54843672804554,242.12478711867172,head_end,1733227416352
1,162.1107118320141,242.3775077052265,head_end,1733227416369
1,161.3591606736479,242.81141596881895,head_end,1733227416386
1,160.17533268272592,243.49489937805197,head_end,1733227416403
1,158.66939220883458,244.3643545160367,head_end,1733227416429
1,157.91792461290586,244.79821453483342,head_end,1733227416469
1,157.1664740804723,245.23206470201663,head_end,1733227416493
1,156.72913893350483,245.4845602668444,head_end,1733227416536
1,154.04390168023554,247.0348827178574,head_end,1733227416553
1,153.2925331754176,247.46868552637466,head_end,1733227416569
1,152.1087995544708,248.15211445107713,head_end,1733227416588
1,150.60353214372654,249.02118099587267,head_end,1733227416602
1,149.41982530619347,249.704594457164,head_end,1733227416619
1,147.48672202729148,250.8206721556094,head_end,1733227416636
1,145.55362104486363,251.93674852818486,head_end,1733227416653
1,143.620522245338,253.0528236404611,head_end,1733227416669
1,142.86933446463337,253.4865221078629,head_end,1733227416686
1,141.36467212008552,254.3552393175271,head_end,1733227416703
1,139.43157769923474,255.47131190177424,head_end,1733227416719
1,138.68044977962353,255.90497580835762,head_end,1733227416738
1,137.49684111593456,256.5883325889536,head_end,1733227416762
