iTrial,x,y,node,timestamp
1,469,256,down,1734082768038
1,473.2050731196742,257.51802731582507,leg_end_3,1734082768394
1,472.8840618886303,256.63605620714077,leg_end_3,1734082768437
1,472.5630576501337,255.7541043103222,leg_end_3,1734082768519
1,472.24206066439405,254.87217234028947,leg_end_3,1734082768663
1,471.92107120641447,253.9902610526076,leg_end_3,1734082768709
1,471.6000895671344,253.1083712466259,leg_end_3,1734082768788
1,471.163010675656,251.9075068617688,leg_end_3,1734082768804
1,471.049251250956,251.59495541115547,leg_end_3,1734082768821
1,470.7282924580481,250.71312837506557,leg_end_3,1734082768871
1,470.2912872665582,249.5124664792625,leg_end_3,1734082768931
1,469.97035049876064,248.6306999566661,leg_end_3,1734082769080
1,469.2108541134503,246.54400078786858,leg_end_3,1734082769177
1,468.8899528964291,245.66233194022732,leg_end_3,1734082769188
1,468.4531344204988,244.46218304120833,leg_end_3,1734082769208
1,468.132261625383,243.58059228211027,leg_end_3,1734082769255
1,467.3728052028681,241.49400291019072,leg_end_3,1734082769271
1,467.05197911071417,240.61254046642603,leg_end_3,1734082769295
1,466.9393279031596,240.30303381739557,leg_end_3,1734082769338
1,466.61852299190696,239.42162956767874,leg_end_3,1734082769355
1,466.29773480259894,238.5402712611272,leg_end_3,1734082769372
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769423
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769438
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769509
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769556
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769572
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769588
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769605
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769622
1,466.1156546580842,238.04001017554202,leg_end_3,1734082769638
1,456,225,up,1734082769643
1,454,217,down,1734082769708
1,463,236,down,1734082771515
1,466.1156546580842,238.04001017554202,leg_end_3,1734082771633
1,463,235,up,1734082771948
1,183,127,down,1734082786143
1,185.02020214392525,126.68262602668587,head_neck,1734082786239
1,185.45119940727696,126.93146241270196,head_neck,1734082786255
1,187.81575989812998,128.29664204861112,head_neck,1734082786272
1,188.24671596118637,128.5454546476256,head_neck,1734082786289
1,189.42935807737112,129.2282533917599,head_neck,1734082786308
1,190.61199693232527,129.91105025302176,head_neck,1734082786324
1,192.22373512304654,130.84158773129786,head_neck,1734082786348
1,192.97302503897365,131.27419046595946,head_neck,1734082786357
1,194.15565376900355,131.95698148159363,head_neck,1734082786372
1,195.3382789968729,132.63977047525444,head_neck,1734082786388
1,196.52090065811885,133.32255740972425,head_neck,1734082786405
1,196.9517169040695,133.57128928529517,head_neck,1734082786422
1,198.884676234584,134.68728387510026,head_neck,1734082786439
1,201.24907770531664,136.05237170070012,head_neck,1734082786455
1,201.9983155182713,136.48494435369656,head_neck,1734082786472
1,203.93127262406657,137.60093765905944,head_neck,1734082786489
1,205.11386625696537,138.28370841135552,head_neck,1734082786505
1,208.97965959958296,140.51562523834724,head_neck,1734082786522
1,212.40838937965378,142.4952032998496,head_neck,1734082786539
1,217.88718600358703,145.65838800551268,head_neck,1734082786555
1,220.56875543567156,147.20659283897737,head_neck,1734082786572
1,222.50170246867486,148.32258032881109,head_neck,1734082786589
1,226.0461710219926,150.36898020220323,head_neck,1734082786606
1,228.41011583462102,151.7338043761237,head_neck,1734082786622
1,232.2758508735862,153.965687541486,head_neck,1734082786639
1,234.2087894388977,155.0816701424956,head_neck,1734082786656
1,235.3912414742705,155.7643591434219,head_neck,1734082786672
1,237.7549634284243,157.12905464994205,head_neck,1734082786689
1,241.18222283476473,159.10778379077536,head_neck,1734082786705
1,242.79132372708153,160.03679862410775,head_neck,1734082786722
1,244.40028637762754,160.96573364351653,head_neck,1734082786739
1,245.58266646354733,161.64838110440678,head_neck,1734082786755
1,246.76503698861933,162.33102304533895,head_neck,1734082786772
1,249.88079358128903,164.12990595284617,head_neck,1734082786789
1,253.4235141901999,166.1752966500645,head_neck,1734082786806
1,255.3564302435163,167.29126625376767,head_neck,1734082786823
1,257.2893435378344,168.40723426456242,head_neck,1734082786840
1,259.65229359843914,169.7714841181342,head_neck,1734082786857
1,260.8345233126141,170.45404476185712,head_neck,1734082786872
1,262.01673832968663,171.13659692020394,head_neck,1734082786889
1,263.19893808755387,171.8191402686445,head_neck,1734082786906
1,265.1318383598458,172.93510076116897,head_neck,1734082786922
1,266.3139949659789,173.6176191959442,head_neck,1734082786939
1,267.06237682384517,174.0496976630399,head_neck,1734082786956
1,267.490498821528,174.29687401364808,head_neck,1734082786973
1,268.2388471397121,174.7289331165993,head_neck,1734082786991
1,268.9871733909229,175.1609794791775,head_neck,1734082787006
1,270.1692698020199,175.84346316033248,head_neck,1734082787023
1,270.9175363103093,176.27547503031892,head_neck,1734082787073
1,274.34102933187404,178.25202964788812,head_neck,1734082787090
1,276.7028936053791,179.61565262198562,head_neck,1734082787106
1,278.63576113163884,180.7315942085796,head_neck,1734082787123
1,279.3837058986604,181.16342032115847,head_neck,1734082787140
1,280.56558792028824,181.84578022449566,head_neck,1734082787156
1,282.4984422524628,182.96171419348096,head_neck,1734082787173
1,288.295829867574,186.30883749366205,head_neck,1734082787189
1,294.83475364859294,190.08408689884376,head_neck,1734082787206
1,296.85417437700573,191.25,head_neck,1734082787223
1,296.85417437700573,191.25,head_neck,1734082787239
1,296.85417437700573,191.25,head_neck,1734082787256
1,296.85417437700573,191.25,head_neck,1734082787273
1,296.85417437700573,191.25,head_neck,1734082787290
1,296.85417437700573,191.25,head_neck,1734082787306
