iTrial,x,y,node,timestamp
1,269,423,down,1734228100122
1,269.7429966946783,426.81736884810067,leg_end_3,1734228100206
1,270.180987150549,425.61399996065927,leg_end_3,1734228100213
1,270.5022554105967,424.7313226705908,leg_end_3,1734228100228
1,272.98566964407473,417.90819814095767,leg_end_3,1734228100245
1,274.3880105640089,414.05529812906144,leg_end_3,1734228100261
1,275.4691609484878,411.0848618606709,leg_end_3,1734228100278
1,277.3100503831576,406.0270597072031,leg_end_3,1734228100295
1,277.95225629076174,404.26261347742025,leg_end_3,1734228100312
1,278.59445414819567,402.4981893652985,leg_end_3,1734228100328
1,279.67560371518056,399.52775534295426,leg_end_3,1734228100345
1,280.4352833240731,397.44055277150187,leg_end_3,1734228100362
1,281.31011360735897,395.036976322319,leg_end_3,1734228100379
1,282.91301829242343,390.6330318945663,leg_end_3,1734228100395
1,285.9505135041202,382.28758238872797,leg_end_3,1734228100411
1,286.59258854677506,380.52349570743837,leg_end_3,1734228100428
1,288.1117048018309,376.34975809914596,leg_end_3,1734228100445
1,289.1928518103066,373.37933110624806,leg_end_3,1734228100462
1,289.9525081255914,371.29219253345696,leg_end_3,1734228100478
1,290.3902760306096,370.08943509945755,leg_end_3,1734228100495
1,291.1499284875135,368.0023071274809,leg_end_3,1734228100512
1,292.11223750783995,365.35838482359634,leg_end_3,1734228100529
1,293.0744900898064,362.7146175828317,leg_end_3,1734228100545
1,294.9153589570166,357.65687193799454,leg_end_3,1734228100562
1,295.6749939877245,355.56979184409784,leg_end_3,1734228100579
1,296.4346255518555,353.482721274543,leg_end_3,1734228100595
1,297.63120634691035,350.19514255957677,leg_end_3,1734228100612
1,298.2729699698112,348.4319114970293,leg_end_3,1734228100629
1,299.23476134402785,345.7894114141429,leg_end_3,1734228100645
1,299.9943738571472,343.70239318681223,leg_end_3,1734228100662
1,301.0755148139008,340.7319828208841,leg_end_3,1734228100678
1,301.83511517909557,338.6449979697021,leg_end_3,1734228100695
1,303.1156875947622,335.1266541736815,leg_end_3,1734228100713
1,304.3117658318422,331.8404562254031,leg_end_3,1734228100729
1,305.5077177412159,328.5546053596452,leg_end_3,1734228100745
1,306.90967739212414,324.7027528757884,leg_end_3,1734228100762
1,308.1052932995491,321.41782516779756,leg_end_3,1734228100779
1,309.8269520023965,316.6876067577167,leg_end_3,1734228100795
1,310.46785624406147,314.9267368257096,leg_end_3,1734228100812
1,311.9862119908199,310.7550886967915,leg_end_3,1734228100829
1,312.62678755993966,308.99512178518086,leg_end_3,1734228100846
1,313.8211140694845,305.7137366687503,leg_end_3,1734228100862
1,313.8843453419158,305.540010175542,leg_end_3,1734228100879
1,313.8843453419158,305.540010175542,leg_end_3,1734228100895
1,313.8843453419158,305.540010175542,leg_end_3,1734228100958
1,313.5623533301644,306.42467595707365,leg_end_3,1734228101704
1,312.917300484393,308.19694408518546,leg_end_3,1734228101746
1,312.5953551077394,309.0814817378391,leg_end_3,1734228101764
1,312.27342368424115,309.9659810545134,leg_end_3,1734228101781
1,311.9515055248211,310.8504439284324,leg_end_3,1734228101796
1,311.6295999902425,311.73487211588457,leg_end_3,1734228101821
1,311.307706486414,312.61926724912246,leg_end_3,1734228101869
1,310.98582446023477,313.5036308477782,leg_end_3,1734228101893
1,310.3411697613015,315.27480507644276,leg_end_3,1734228101909
1,310.2206970212685,315.6058012093432,leg_end_3,1734228101916
1,309.89885013814796,316.4900682532388,leg_end_3,1734228101930
1,309.45913410856116,317.6981781155007,leg_end_3,1734228102116
1,308.81465552275506,319.46886847732503,leg_end_3,1734228102250
1,308.49284723176027,320.35302949022656,leg_end_3,1734228102322
1,308.1710468666921,321.2371687268235,leg_end_3,1734228102472
1,307.7314653551592,322.44490900376996,leg_end_3,1734228102487
1,307.4096825876946,323.32899989134853,leg_end_3,1734228102531
1,307.0879068077687,324.2130715808223,leg_end_3,1734228102622
1,306.7661377686148,325.09712475017733,leg_end_3,1734228103326
1,306.0061711180735,327.1851159620781,leg_end_3,1734228103364
1,305.8864910289157,327.51393430459746,leg_end_3,1734228103381
1,308,318,up,1734228104180
1,206,208,down,1734228105435
1,204.96771225943243,205.69932636153672,tail_end,1734228105592
1,205.3983733815601,205.94796867632664,tail_end,1734228105607
1,206.14758458554977,206.38052596662993,tail_end,1734228105617
