iTrial,x,y,node,timestamp
1,282,272,down,1733451369036
1,275,277,down,1733451370168
1,277.3383235986099,277.4825182996286,head_neck,1733451370199
1,275.8306962974358,276.6120892714581,head_neck,1733451370217
1,273.8975518806046,275.4959878220182,head_neck,1733451370233
1,272.71357829950915,274.81242035625934,head_neck,1733451370250
1,271.08699353844645,273.8733112066,head_neck,1733451370266
1,269.1538603097915,272.75721621665673,head_neck,1733451370283
1,266.3384941857614,271.1317638270806,head_neck,1733451370300
1,264.40537040218794,270.01567429025755,head_neck,1733451370316
1,262.7801956156885,269.07737918979194,head_neck,1733451370333
1,260.411058739088,267.70955737633955,head_neck,1733451370350
1,258.4779448534265,266.5934735540786,head_neck,1733451370366
1,256.8535658821286,265.6556379177338,head_neck,1733451370383
1,256.1022051575074,265.22183960111533,head_neck,1733451370400
1,254.9184755658079,264.5384130026999,head_neck,1733451370416
1,253.73475788178715,263.854993279186,head_neck,1733451370450
1,251.8016532249303,262.73891478517794,head_neck,1733451370500
1,250.61796508169334,262.0555121170435,head_neck,1733451370587
1,248.24932126038243,260.68797496919535,head_neck,1733451370633
1,247.49811160299765,260.25426387128635,head_neck,1733451370650
1,246.31446040160884,259.5708825315379,head_neck,1733451370667
1,245.8778929875305,259.31883021750036,head_neck,1733451370683
1,244.69425466826715,258.6354563152505,head_neck,1733451370700
1,243.9430980651078,258.2017758482129,head_neck,1733451370717
1,243.5066340889615,257.94978325409323,head_neck,1733451370733
1,243.0701884987566,257.6978012751018,head_neck,1733451370750
1,242.3190546142514,257.2641339246853,head_neck,1733451370767
1,241.88265807309455,257.01218026417496,head_neck,1733451370817
1,240.69904940341294,256.3288234801191,head_neck,1733451370867
1,241.12870868581794,256.5768873824755,head_neck,1733451371047
1,242.31111380112299,257.25954929408806,head_neck,1733451371063
1,243.49351010224,257.94220611682675,head_neck,1733451371071
1,244.24234921317355,258.37454857910393,head_neck,1733451371087
1,246.1752765236998,259.4905246821603,head_neck,1733451371109
1,246.92407576018877,259.92284412291616,head_neck,1733451371125
1,247.3534661940076,260.1707528054689,head_neck,1733451371141
1,248.10224703298456,260.6030616244163,head_neck,1733451371521
1,248.53158165744006,260.85093808541814,head_neck,1733451371537
1,248.96089551460454,261.0988025564189,head_neck,1733451371553
1,249.70965032480728,261.53109634764644,head_neck,1733451371568
1,250.89198508783633,262.2137176413535,head_neck,1733451371585
1,252.07430885952976,262.89633258921003,head_neck,1733451371601
1,252.8230099574348,263.3285953696281,head_neck,1733451371989
1,252.0717244364821,262.8948404718677,head_neck,1733451372107
1,251.63487806893113,262.6426271039677,head_neck,1733451372163
1,250.8836131556779,262.2088841040682,head_neck,1733451372361
1,249.6999332472568,261.52548619030694,head_neck,1733451372487
1,250,255,up,1733451372590
1,481,292,down,1733451374224
1,483.5886778288189,288.49431915975595,tail_end,1733451374389
1,484.0313799406843,288.23872497629964,tail_end,1733451374413
1,484.78452771442574,287.80389490639044,tail_end,1733451374437
1,485.96916273300667,287.1199455595213,tail_end,1733451374454
1,486.411130543872,286.8647753249451,tail_end,1733451374470
1,487.164045421246,286.4300797178163,tail_end,1733451374487
1,488.3485646829833,285.74619720319197,tail_end,1733451374504
