subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
112,1,2,10,-1,0.500,0.529,0.029,0.250,0.279,0.029,1,1,1,1.318,0.030,0.029
112,1,2,11,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.882,0.029,0.029
112,1,2,12,1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,1.682,0.027,0.029
112,1,2,13,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.187,0.026,0.029
112,1,2,14,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,1,0,2.660,0.029,0.029
112,1,2,15,1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,1.642,0.028,0.029
112,1,2,16,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.567,0.026,0.029
112,1,2,17,1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,4.054,0.025,0.029
112,1,2,18,-1,0.500,0.523,0.023,0.250,0.273,0.023,2,1,0,1.301,0.028,0.029
112,1,2,19,1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,1,0,4.838,0.031,0.029
112,1,2,20,1,0.500,0.471,-0.029,0.250,0.221,-0.029,2,1,0,2.261,0.034,0.028
112,1,2,21,-1,0.500,0.532,0.032,0.250,0.282,0.032,1,1,1,0.573,0.033,0.028
112,1,2,22,1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,2,0,3.742,0.036,0.028
112,1,2,23,1,0.500,0.533,0.033,0.250,0.283,0.033,1,1,1,1.152,0.034,0.028
112,1,2,24,1,0.500,0.468,-0.032,0.250,0.218,-0.032,1,1,1,3.595,0.033,0.028
112,1,2,25,1,0.500,0.531,0.031,0.250,0.281,0.031,2,1,0,5.327,0.036,0.028
112,1,2,26,-1,0.500,0.466,-0.034,0.250,0.216,-0.034,2,2,1,0.384,0.035,0.028
112,1,2,27,-1,0.500,0.468,-0.032,0.250,0.218,-0.032,2,1,0,0.395,0.038,0.028
112,1,2,28,-1,0.500,0.535,0.035,0.250,0.285,0.035,1,1,1,0.414,0.036,0.028
112,1,2,29,-1,0.500,0.466,-0.034,0.250,0.216,-0.034,2,2,1,1.675,0.035,0.028
112,1,2,30,1,0.500,0.467,-0.033,0.250,0.217,-0.033,2,2,1,0.344,0.034,0.028
112,1,3,1,1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.599,0.029,0.030
112,1,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,1,0,1.673,0.032,0.030
112,1,3,3,1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,2,0,2.649,0.035,0.029
112,1,3,4,1,0.750,0.717,-0.033,0.500,0.467,-0.033,1,1,1,0.586,0.034,0.029
112,1,3,5,1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.624,0.032,0.029
112,1,3,6,1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.386,0.031,0.029
112,1,3,7,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,1,0,4.283,0.034,0.029
112,1,3,8,1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.626,0.033,0.029
112,1,3,9,1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,2,1,1.126,0.032,0.029
112,1,3,10,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,1,1,4.058,0.030,0.029
112,1,3,11,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,1,0,3.272,0.033,0.029
112,1,3,12,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.447,0.032,0.029
112,1,3,13,1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,1.025,0.031,0.029
112,1,3,14,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.366,0.029,0.029
112,1,3,15,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.370,0.028,0.029
112,1,3,16,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.368,0.027,0.029
112,1,3,17,1,0.750,0.774,0.024,0.500,0.524,0.024,2,2,1,1.896,0.025,0.029
112,1,3,18,1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,2,0,0.518,0.028,0.029
112,1,3,19,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.402,0.027,0.029
112,1,3,20,-1,0.750,0.775,0.025,0.500,0.525,0.025,2,1,0,1.274,0.030,0.029
112,1,3,21,1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.444,0.029,0.029
112,1,3,22,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.438,0.028,0.029
112,1,3,23,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,1,0,1.246,0.031,0.028
112,1,3,24,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,2.261,0.029,0.028
112,1,3,25,1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,1.884,0.028,0.028
112,1,3,26,1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.428,0.027,0.028
112,1,3,27,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,2,0,3.133,0.030,0.028
112,1,3,28,1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,1,0,0.391,0.033,0.028
112,1,3,29,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.753,0.031,0.028
112,1,3,30,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,1,1,0.497,0.030,0.028
112,1,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,3.585,0.029,0.030
112,1,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.956,0.027,0.030
112,1,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.434,0.026,0.030
112,1,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.440,0.024,0.030
112,1,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,2.116,0.023,0.030
112,1,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.869,0.022,0.030
112,1,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,2,0,0.547,0.025,0.030
112,1,1,8,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.266,0.023,0.030
112,1,1,9,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.925,0.022,0.030
112,1,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.520,0.021,0.030
112,1,1,11,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.371,0.019,0.030
112,1,1,12,1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.213,0.018,0.030
112,1,1,13,1,0.250,0.266,0.016,0.000,0.016,0.016,1,2,0,0.866,0.021,0.030
112,1,1,14,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,2,0,0.652,0.024,0.029
112,1,1,15,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.408,0.023,0.029
112,1,1,16,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.413,0.022,0.029
112,1,1,17,1,0.250,0.269,0.019,0.000,0.019,0.019,2,1,0,3.016,0.025,0.029
112,1,1,18,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.454,0.024,0.029
112,1,1,19,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,1.925,0.022,0.029
112,1,1,20,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.396,0.021,0.029
112,1,1,21,-1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,3.846,0.020,0.029
112,1,1,22,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.697,0.018,0.029
112,1,1,23,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.365,0.017,0.029
112,1,1,24,1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.826,0.016,0.029
112,1,1,25,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.400,0.014,0.029
112,1,1,26,1,0.250,0.262,0.012,0.000,0.012,0.012,2,1,0,1.355,0.017,0.029
112,1,1,27,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,1,0,0.897,0.020,0.029
112,1,1,28,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.379,0.019,0.029
112,1,1,29,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.603,0.018,0.029
112,1,1,30,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.832,0.016,0.029
112,1,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.644,0.029,0.030
112,1,4,2,1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.392,0.032,0.030
112,1,4,3,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,1,0,1.243,0.035,0.029
112,1,4,4,-1,1.000,1.033,0.033,0.750,0.783,0.033,1,1,1,0.435,0.034,0.029
112,1,4,5,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,1,1,0.185,0.032,0.029
112,1,4,6,1,1.000,1.030,0.030,0.750,0.780,0.030,2,1,0,2.674,0.036,0.029
112,1,4,7,-1,1.000,1.033,0.033,0.750,0.783,0.033,2,1,0,3.569,0.039,0.029
112,1,4,8,-1,1.000,0.964,-0.036,0.750,0.714,-0.036,2,2,1,0.359,0.037,0.029
112,1,4,9,1,1.000,0.965,-0.035,0.750,0.715,-0.035,1,1,1,0.692,0.036,0.029
112,1,4,10,1,1.000,1.034,0.034,0.750,0.784,0.034,2,2,1,0.350,0.035,0.029
112,1,4,11,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,2,0,0.434,0.038,0.029
112,1,4,12,-1,1.000,1.035,0.035,0.750,0.785,0.035,2,2,1,0.336,0.036,0.029
112,1,4,13,-1,1.000,0.966,-0.034,0.750,0.716,-0.034,1,2,0,0.395,0.039,0.029
112,1,4,14,-1,1.000,1.037,0.037,0.750,0.787,0.037,2,1,0,0.423,0.042,0.028
112,1,4,15,-1,1.000,1.040,0.040,0.750,0.790,0.040,2,2,1,0.402,0.041,0.028
112,1,4,16,-1,1.000,1.039,0.039,0.750,0.789,0.039,1,2,0,0.389,0.044,0.028
112,1,4,17,1,1.000,1.042,0.042,0.750,0.792,0.042,1,2,0,0.637,0.047,0.028
112,1,4,18,1,1.000,1.044,0.044,0.750,0.794,0.044,1,1,1,0.430,0.046,0.028
112,1,4,19,-1,1.000,0.957,-0.043,0.750,0.707,-0.043,2,1,0,0.433,0.048,0.028
112,1,4,20,-1,1.000,0.954,-0.046,0.750,0.704,-0.046,1,1,1,0.289,0.047,0.028
112,1,4,21,-1,1.000,1.045,0.045,0.750,0.795,0.045,1,1,1,0.211,0.046,0.028
112,1,4,22,1,1.000,0.957,-0.043,0.750,0.707,-0.043,1,2,0,0.289,0.049,0.027
112,1,4,23,1,1.000,0.954,-0.046,0.750,0.704,-0.046,1,1,1,0.360,0.047,0.027
112,1,4,24,1,1.000,0.955,-0.045,0.750,0.705,-0.045,1,2,0,0.285,0.050,0.027
112,1,4,25,-1,1.000,1.048,0.048,0.750,0.798,0.048,1,1,1,0.274,0.049,0.027
112,1,4,26,-1,1.000,1.046,0.046,0.750,0.796,0.046,1,1,1,0.130,0.048,0.027
112,1,4,27,1,1.000,0.955,-0.045,0.750,0.705,-0.045,1,1,1,0.319,0.047,0.027
112,1,4,28,1,1.000,1.044,0.044,0.750,0.794,0.044,2,2,1,0.281,0.045,0.027
112,1,4,29,1,1.000,0.957,-0.043,0.750,0.707,-0.043,2,2,1,1.034,0.044,0.027
112,1,4,30,1,1.000,1.042,0.042,0.750,0.792,0.042,1,2,0,0.456,0.047,0.027
112,2,2,1,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,1,0,0.865,0.033,0.030
112,2,2,2,1,0.500,0.469,-0.031,0.250,0.219,-0.031,1,1,1,0.406,0.032,0.030
112,2,2,3,1,0.500,0.530,0.030,0.250,0.280,0.030,1,1,1,0.173,0.031,0.030
112,2,2,4,1,0.500,0.528,0.028,0.250,0.278,0.028,1,2,0,2.280,0.034,0.029
112,2,2,5,1,0.500,0.532,0.032,0.250,0.282,0.032,1,1,1,0.115,0.032,0.029
112,2,2,6,-1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,1,1,0.389,0.031,0.029
112,2,2,7,-1,0.500,0.529,0.029,0.250,0.279,0.029,2,2,1,0.372,0.030,0.029
112,2,2,8,1,0.500,0.527,0.027,0.250,0.277,0.027,2,2,1,0.530,0.028,0.029
112,2,2,9,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.469,0.027,0.029
112,2,2,10,1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.454,0.026,0.030
112,2,2,11,1,0.500,0.523,0.023,0.250,0.273,0.023,2,2,1,0.367,0.024,0.030
112,2,2,12,1,0.500,0.478,-0.022,0.250,0.228,-0.022,2,2,1,0.364,0.023,0.030
112,2,2,13,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,1,0,0.189,0.026,0.029
112,2,2,14,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.390,0.025,0.029
112,2,2,15,-1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.409,0.023,0.029
112,2,2,16,1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,2.020,0.022,0.029
112,2,2,17,1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,0.461,0.021,0.029
112,2,2,18,1,0.500,0.518,0.018,0.250,0.268,0.018,2,2,1,3.093,0.019,0.029
112,2,2,19,-1,0.500,0.517,0.017,0.250,0.267,0.017,2,1,0,0.400,0.023,0.029
112,2,2,20,1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,2,1,0.419,0.021,0.029
112,2,2,21,1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,1,0,0.220,0.024,0.029
112,2,2,22,1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.264,0.023,0.029
112,2,2,23,1,0.500,0.521,0.021,0.250,0.271,0.021,1,2,0,0.162,0.026,0.029
112,2,2,24,-1,0.500,0.524,0.024,0.250,0.274,0.024,1,2,0,2.849,0.029,0.028
112,2,2,25,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.480,0.028,0.028
112,2,2,26,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.244,0.026,0.028
112,2,2,27,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.348,0.025,0.028
112,2,2,28,-1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,2.007,0.024,0.028
112,2,2,29,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.401,0.023,0.028
112,2,2,30,-1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,2,0,3.661,0.025,0.028
112,2,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,1.316,0.029,0.030
112,2,4,2,1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.455,0.027,0.030
112,2,4,3,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,1,0,0.837,0.031,0.030
112,2,4,4,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.481,0.029,0.030
112,2,4,5,1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,2,1,0.363,0.028,0.030
112,2,4,6,1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.417,0.026,0.030
112,2,4,7,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.228,0.025,0.030
112,2,4,8,1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.466,0.024,0.030
112,2,4,9,-1,1.000,1.021,0.021,0.750,0.771,0.021,2,1,0,0.358,0.027,0.030
112,2,4,10,1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.453,0.025,0.030
112,2,4,11,1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.168,0.024,0.030
112,2,4,12,1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.791,0.023,0.030
112,2,4,13,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,2,2,1,0.535,0.021,0.030
112,2,4,14,1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,1,1,0.769,0.020,0.030
112,2,4,15,1,1.000,1.018,0.018,0.750,0.768,0.018,1,1,1,0.379,0.019,0.030
112,2,4,16,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,2,1,0,0.332,0.022,0.029
112,2,4,17,1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,2,1,0.186,0.021,0.029
112,2,4,18,1,1.000,1.018,0.018,0.750,0.768,0.018,2,2,1,0.190,0.019,0.029
112,2,4,19,1,1.000,0.983,-0.017,0.750,0.733,-0.017,1,2,0,0.262,0.022,0.029
112,2,4,20,-1,1.000,1.020,0.020,0.750,0.770,0.020,1,1,1,0.296,0.021,0.029
112,2,4,21,-1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,2,1,0.159,0.020,0.029
112,2,4,22,1,1.000,1.017,0.017,0.750,0.767,0.017,2,2,1,0.171,0.018,0.029
112,2,4,23,-1,1.000,1.016,0.016,0.750,0.766,0.016,2,1,0,0.212,0.022,0.029
112,2,4,24,-1,1.000,1.019,0.019,0.750,0.769,0.019,1,1,1,0.310,0.020,0.029
112,2,4,25,-1,1.000,1.018,0.018,0.750,0.768,0.018,2,2,1,0.325,0.019,0.029
112,2,4,26,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,1,2,0,0.194,0.022,0.029
112,2,4,27,1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,2,0,0.385,0.025,0.028
112,2,4,28,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.219,0.024,0.028
112,2,4,29,1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,1,0,0.120,0.027,0.028
112,2,4,30,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.654,0.025,0.028
112,2,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.214,0.029,0.030
112,2,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.317,0.032,0.030
112,2,5,3,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.354,0.031,0.030
112,2,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.437,0.029,0.030
112,2,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,2,0,0.340,0.032,0.029
112,2,5,6,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.296,0.031,0.029
112,2,5,7,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,1.251,0.034,0.029
112,2,5,8,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,1,0,1.300,0.037,0.029
112,2,5,9,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,2,1,0,0.430,0.040,0.029
112,2,5,10,-1,1.250,1.212,-0.038,1.000,0.962,-0.038,2,1,0,0.113,0.043,0.028
112,2,5,11,-1,1.250,1.209,-0.041,1.000,0.959,-0.041,1,1,1,0.123,0.042,0.028
112,2,5,12,-1,1.250,1.210,-0.040,1.000,0.960,-0.040,2,2,1,0.611,0.041,0.028
112,2,5,13,-1,1.250,1.211,-0.039,1.000,0.961,-0.039,1,1,1,0.188,0.040,0.028
112,2,5,14,1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,1,1,0.402,0.038,0.028
112,2,5,15,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,2,2,1,0.378,0.037,0.028
112,2,5,16,1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,1,1,0.385,0.036,0.028
112,2,5,17,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.321,0.035,0.028
112,2,5,18,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.188,0.033,0.028
112,2,5,19,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.520,0.032,0.028
112,2,5,20,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.282,0.031,0.028
112,2,5,21,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.241,0.029,0.028
112,2,5,22,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,2,0,0.351,0.032,0.028
112,2,5,23,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,1.474,0.031,0.028
112,2,5,24,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.189,0.030,0.028
112,2,5,25,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.363,0.029,0.028
112,2,5,26,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.346,0.027,0.028
112,2,5,27,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,2,0,0.423,0.030,0.028
112,2,5,28,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.617,0.029,0.028
112,2,5,29,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.253,0.028,0.028
112,2,5,30,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.174,0.027,0.028
112,2,3,1,1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.389,0.029,0.030
112,2,3,2,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,1,0,1.250,0.032,0.030
112,2,3,3,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.506,0.031,0.030
112,2,3,4,1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.528,0.034,0.029
112,2,3,5,1,0.750,0.782,0.032,0.500,0.532,0.032,2,2,1,0.261,0.032,0.029
112,2,3,6,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.223,0.031,0.029
112,2,3,7,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,1,1,0.297,0.030,0.029
112,2,3,8,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.542,0.028,0.029
112,2,3,9,1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,0.121,0.027,0.029
112,2,3,10,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,1.930,0.026,0.030
112,2,3,11,-1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,1,1,0.306,0.024,0.030
112,2,3,12,1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.227,0.023,0.030
112,2,3,13,-1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.872,0.022,0.030
112,2,3,14,1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,1,1,1.209,0.020,0.030
112,2,3,15,1,0.750,0.768,0.018,0.500,0.518,0.018,1,1,1,0.175,0.019,0.030
112,2,3,16,-1,0.750,0.767,0.017,0.500,0.517,0.017,2,2,1,0.355,0.017,0.030
112,2,3,17,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,1,0,0.367,0.021,0.029
