subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
124,2,2,7,1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,2,1,1.373,0.020,0.030
124,2,2,8,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,1,1,1,1.472,0.019,0.030
124,2,2,9,1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,2,1,0.440,0.017,0.030
124,2,2,10,-1,0.500,0.515,0.015,0.250,0.265,0.015,2,2,1,0.339,0.016,0.030
124,2,2,11,1,0.500,0.486,-0.014,0.250,0.236,-0.014,1,2,0,0.564,0.019,0.030
124,2,2,12,1,0.500,0.483,-0.017,0.250,0.233,-0.017,2,2,1,0.513,0.018,0.030
124,2,2,13,1,0.500,0.485,-0.015,0.250,0.235,-0.015,1,1,1,0.368,0.016,0.030
124,2,2,14,1,0.500,0.486,-0.014,0.250,0.236,-0.014,1,1,1,1.888,0.015,0.030
124,2,2,15,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,1,0,0.819,0.018,0.030
124,2,2,16,1,0.500,0.516,0.016,0.250,0.266,0.016,2,2,1,0.375,0.017,0.030
124,2,2,17,1,0.500,0.514,0.014,0.250,0.264,0.014,1,1,1,0.436,0.015,0.030
124,2,2,18,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,1,0,2.633,0.018,0.029
124,2,2,19,1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,1,0,0.933,0.022,0.029
124,2,2,20,-1,0.500,0.519,0.019,0.250,0.269,0.019,2,1,0,0.474,0.025,0.029
124,2,2,21,1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.428,0.023,0.029
124,2,2,22,1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.561,0.022,0.029
124,2,2,23,1,0.500,0.520,0.020,0.250,0.270,0.020,2,2,1,0.661,0.021,0.029
124,2,2,24,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.394,0.020,0.029
124,2,2,25,-1,0.500,0.483,-0.017,0.250,0.233,-0.017,1,1,1,0.535,0.018,0.029
124,2,2,26,1,0.500,0.516,0.016,0.250,0.266,0.016,2,2,1,0.874,0.017,0.029
124,2,2,27,1,0.500,0.514,0.014,0.250,0.264,0.014,1,1,1,0.593,0.016,0.029
124,2,2,28,1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.516,0.014,0.029
124,2,2,29,1,0.500,0.488,-0.012,0.250,0.238,-0.012,2,2,1,1.504,0.013,0.029
124,2,2,30,-1,0.500,0.489,-0.011,0.250,0.239,-0.011,2,2,1,0.748,0.012,0.029
124,2,3,1,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.778,0.033,0.030
124,2,3,2,1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.807,0.032,0.030
124,2,3,3,1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.548,0.031,0.030
124,2,3,4,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.604,0.029,0.030
124,2,3,5,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.486,0.028,0.030
124,2,3,6,1,0.750,0.776,0.026,0.500,0.526,0.026,2,1,0,0.705,0.031,0.029
124,2,3,7,1,0.750,0.779,0.029,0.500,0.529,0.029,1,1,1,0.546,0.030,0.029
124,2,3,8,1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.954,0.028,0.029
124,2,3,9,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,2,0,0.560,0.032,0.029
124,2,3,10,1,0.750,0.779,0.029,0.500,0.529,0.029,1,1,1,1.823,0.030,0.029
124,2,3,11,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.466,0.029,0.029
124,2,3,12,1,0.750,0.777,0.027,0.500,0.527,0.027,1,2,0,1.462,0.032,0.029
124,2,3,13,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.990,0.031,0.029
124,2,3,14,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.438,0.029,0.029
124,2,3,15,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,1,1,1,1.397,0.028,0.029
124,2,3,16,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,1.535,0.027,0.029
124,2,3,17,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.752,0.025,0.029
124,2,3,18,1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,1,1,0.418,0.024,0.029
124,2,3,19,-1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,0.636,0.023,0.029
124,2,3,20,-1,0.750,0.730,-0.020,0.500,0.480,-0.020,1,1,1,0.628,0.022,0.029
124,2,3,21,1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,1,1,1.697,0.020,0.029
124,2,3,22,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,2,1,0.910,0.019,0.029
124,2,3,23,-1,0.750,0.734,-0.016,0.500,0.484,-0.016,1,1,1,0.692,0.018,0.029
124,2,3,24,1,0.750,0.765,0.015,0.500,0.515,0.015,1,1,1,1.128,0.016,0.029
124,2,3,25,-1,0.750,0.764,0.014,0.500,0.514,0.014,1,1,1,0.732,0.015,0.029
124,2,3,26,-1,0.750,0.737,-0.013,0.500,0.487,-0.013,1,1,1,0.588,0.014,0.029
124,2,3,27,1,0.750,0.739,-0.011,0.500,0.489,-0.011,2,2,1,1.008,0.012,0.029
124,2,3,28,-1,0.750,0.760,0.010,0.500,0.510,0.010,1,1,1,0.559,0.011,0.029
124,2,3,29,1,0.750,0.759,0.009,0.500,0.509,0.009,1,2,0,1.253,0.014,0.029
124,2,3,30,1,0.750,0.738,-0.012,0.500,0.488,-0.012,1,1,1,0.788,0.013,0.029
124,2,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,1.042,0.029,0.030
124,2,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.693,0.032,0.030
124,2,5,3,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.502,0.031,0.030
124,2,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.724,0.029,0.030
124,2,5,5,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.864,0.028,0.030
124,2,5,6,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.622,0.026,0.030
124,2,5,7,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.586,0.025,0.030
124,2,5,8,1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,1,0,0.471,0.028,0.030
124,2,5,9,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.799,0.027,0.030
124,2,5,10,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,1.418,0.025,0.030
124,2,5,11,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,1,0,0.418,0.029,0.029
124,2,5,12,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.237,0.032,0.029
124,2,5,13,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,1.062,0.030,0.029
124,2,5,14,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,1.691,0.029,0.029
124,2,5,15,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,1.269,0.028,0.029
124,2,5,16,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,5.334,0.026,0.029
124,2,5,17,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.690,0.025,0.029
124,2,5,18,1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.770,0.024,0.029
124,2,5,19,1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,2,1,0.268,0.022,0.029
124,2,5,20,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.326,0.021,0.029
124,2,5,21,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,2,0,1.517,0.024,0.029
124,2,5,22,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,2,0,0.304,0.027,0.029
124,2,5,23,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.485,0.026,0.029
124,2,5,24,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,2,0,0.939,0.029,0.028
124,2,5,25,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,1.053,0.032,0.028
124,2,5,26,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,2,0,2.216,0.035,0.028
124,2,5,27,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.352,0.033,0.028
124,2,5,28,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,1.776,0.032,0.028
124,2,5,29,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.637,0.035,0.028
124,2,5,30,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.493,0.034,0.028
124,4,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.932,0.029,0.030
124,4,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.747,0.027,0.030
124,4,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,1.374,0.026,0.030
124,4,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.481,0.024,0.030
124,4,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.601,0.023,0.030
124,4,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.398,0.022,0.030
124,4,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.545,0.020,0.030
124,4,1,8,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.298,0.019,0.030
124,4,1,9,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.369,0.017,0.030
124,4,1,10,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.400,0.016,0.030
124,4,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.353,0.014,0.030
124,4,1,12,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,2,0,0.388,0.018,0.030
124,4,1,13,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.505,0.016,0.030
124,4,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.501,0.015,0.030
124,4,1,15,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.654,0.014,0.030
124,4,1,16,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.522,0.012,0.030
124,4,1,17,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,2,0,0.948,0.015,0.030
124,4,1,18,-1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.410,0.014,0.030
124,4,1,19,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,3.370,0.013,0.030
124,4,1,20,1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.619,0.011,0.030
124,4,1,21,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.414,0.010,0.030
124,4,1,22,1,0.250,0.258,0.008,0.000,0.008,0.008,2,2,1,1.330,0.009,0.030
124,4,1,23,-1,0.250,0.256,0.006,0.000,0.006,0.006,1,1,1,0.570,0.007,0.030
124,4,1,24,1,0.250,0.255,0.005,0.000,0.005,0.005,2,2,1,1.230,0.006,0.030
124,4,1,25,-1,0.250,0.253,0.003,0.000,0.003,0.003,1,1,1,1.351,0.004,0.030
124,4,1,26,1,0.250,0.252,0.002,0.000,0.002,0.002,1,1,1,2.723,0.003,0.030
124,4,1,27,-1,0.250,0.251,0.001,0.000,0.001,0.001,1,1,1,0.834,0.002,0.029
124,4,1,28,1,0.250,0.249,-0.001,0.000,-0.001,-0.001,2,1,0,1.282,0.005,0.029
124,4,1,29,-1,0.250,0.252,0.002,0.000,0.002,0.002,1,1,1,1.084,0.004,0.029
124,4,1,30,1,0.250,0.251,0.001,0.000,0.001,0.001,2,2,1,0.507,0.002,0.029
124,4,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.823,0.029,0.030
124,4,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.766,0.027,0.030
124,4,5,3,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,0.610,0.031,0.030
124,4,5,4,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.422,0.029,0.030
124,4,5,5,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.285,0.028,0.030
124,4,5,6,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.835,0.026,0.030
124,4,5,7,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.421,0.025,0.030
124,4,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.588,0.024,0.030
124,4,5,9,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.656,0.022,0.030
124,4,5,10,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.553,0.021,0.030
124,4,5,11,1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,2,1,1.894,0.019,0.030
124,4,5,12,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,2,1,0.532,0.018,0.030
124,4,5,13,1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,2,1,0.064,0.017,0.030
124,4,5,14,1,1.250,1.236,-0.014,1.000,0.986,-0.014,1,1,1,0.590,0.015,0.030
124,4,5,15,-1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.465,0.014,0.030
124,4,5,16,-1,1.250,1.238,-0.012,1.000,0.988,-0.012,2,1,0,2.489,0.017,0.030
124,4,5,17,1,1.250,1.235,-0.015,1.000,0.985,-0.015,2,2,1,1.621,0.016,0.030
124,4,5,18,-1,1.250,1.237,-0.013,1.000,0.987,-0.013,2,2,1,1.035,0.014,0.030
124,4,5,19,1,1.250,1.238,-0.012,1.000,0.988,-0.012,2,2,1,0.696,0.013,0.030
124,4,5,20,1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,1,1,1.573,0.012,0.030
124,4,5,21,1,1.250,1.241,-0.009,1.000,0.991,-0.009,1,1,1,0.817,0.010,0.030
124,4,5,22,1,1.250,1.242,-0.008,1.000,0.992,-0.008,1,1,1,1.168,0.009,0.030
124,4,5,23,-1,1.250,1.243,-0.007,1.000,0.993,-0.007,1,1,1,0.883,0.008,0.030
124,4,5,24,-1,1.250,1.245,-0.005,1.000,0.995,-0.005,2,1,0,1.558,0.011,0.029
124,4,5,25,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,2,2,1,0.636,0.009,0.029
124,4,5,26,-1,1.250,1.243,-0.007,1.000,0.993,-0.007,2,2,1,0.432,0.008,0.029
124,4,5,27,1,1.250,1.244,-0.006,1.000,0.994,-0.006,2,1,0,0.796,0.011,0.029
124,4,5,28,1,1.250,1.241,-0.009,1.000,0.991,-0.009,2,2,1,0.651,0.010,0.029
124,4,5,29,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,1,1,1,1.378,0.009,0.029
124,4,5,30,1,1.250,1.244,-0.006,1.000,0.994,-0.006,2,2,1,1.084,0.007,0.029
124,4,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,1,2,0,0.899,0.033,0.030
124,4,4,2,1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.526,0.032,0.030
124,4,4,3,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.483,0.031,0.030
124,4,4,4,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.626,0.029,0.030
124,4,4,5,1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.380,0.028,0.030
124,4,4,6,1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.622,0.026,0.030
124,4,4,7,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,3.771,0.025,0.030
124,4,4,8,1,1.000,1.023,0.023,0.750,0.773,0.023,2,2,1,0.399,0.024,0.030
124,4,4,9,-1,1.000,1.021,0.021,0.750,0.771,0.021,1,1,1,0.930,0.022,0.030
124,4,4,10,-1,1.000,1.020,0.020,0.750,0.770,0.020,2,1,0,0.570,0.025,0.030
124,4,4,11,-1,1.000,1.023,0.023,0.750,0.773,0.023,2,2,1,0.425,0.024,0.030
124,4,4,12,1,1.000,1.022,0.022,0.750,0.772,0.022,2,2,1,0.379,0.023,0.030
124,4,4,13,-1,1.000,1.020,0.020,0.750,0.770,0.020,2,2,1,0.621,0.021,0.030
124,4,4,14,1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,2,1,0.551,0.020,0.030
124,4,4,15,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,2,1,0,0.616,0.023,0.029
124,4,4,16,-1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,1,0,2.898,0.026,0.029
124,4,4,17,-1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.358,0.025,0.029
124,4,4,18,-1,1.000,1.023,0.023,0.750,0.773,0.023,2,1,0,1.091,0.028,0.029
124,4,4,19,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,1.048,0.027,0.029
124,4,4,20,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,1,0,0.579,0.030,0.029
124,4,4,21,1,1.000,1.027,0.027,0.750,0.777,0.027,2,1,0,5.154,0.033,0.028
124,4,4,22,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,2,0,1.244,0.036,0.028
124,4,4,23,1,1.000,1.033,0.033,0.750,0.783,0.033,1,2,0,0.495,0.038,0.028
124,4,4,24,1,1.000,0.964,-0.036,0.750,0.714,-0.036,1,1,1,0.400,0.037,0.028
124,4,4,25,-1,1.000,0.965,-0.035,0.750,0.715,-0.035,2,1,0,0.370,0.040,0.028
124,4,4,26,1,1.000,1.037,0.037,0.750,0.787,0.037,1,2,0,1.445,0.043,0.028
124,4,4,27,-1,1.000,1.040,0.040,0.750,0.790,0.040,2,1,0,1.154,0.046,0.027
124,4,4,28,-1,1.000,0.957,-0.043,0.750,0.707,-0.043,1,1,1,0.548,0.044,0.027
124,4,4,29,-1,1.000,1.042,0.042,0.750,0.792,0.042,2,2,1,1.585,0.043,0.027
124,4,4,30,-1,1.000,0.959,-0.041,0.750,0.709,-0.041,2,2,1,0.773,0.042,0.027
124,4,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.506,0.029,0.030
124,4,3,2,1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.529,0.027,0.030
124,4,3,3,1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.309,0.026,0.030
124,4,3,4,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,1,1,0.447,0.024,0.030
124,4,3,5,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,0.301,0.023,0.030
124,4,3,6,-1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.470,0.022,0.030
124,4,3,7,-1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,0.359,0.020,0.030
124,4,3,8,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,1,1,1,0.628,0.019,0.030
124,4,3,9,1,0.750,0.734,-0.016,0.500,0.484,-0.016,2,2,1,0.536,0.017,0.030
124,4,3,10,-1,0.750,0.765,0.015,0.500,0.515,0.015,2,2,1,1.642,0.016,0.030
124,4,3,11,1,0.750,0.764,0.014,0.500,0.514,0.014,1,1,1,0.411,0.014,0.030
124,4,3,12,1,0.750,0.762,0.012,0.500,0.512,0.012,2,2,1,0.639,0.013,0.030
124,4,3,13,-1,0.750,0.739,-0.011,0.500,0.489,-0.011,2,1,0,0.709,0.016,0.030
124,4,3,14,1,0.750,0.764,0.014,0.500,0.514,0.014,2,2,1,0.482,0.015,0.030
124,4,3,15,1,0.750,0.763,0.013,0.500,0.513,0.013,1,1,1,0.469,0.014,0.030
124,4,3,16,-1,0.750,0.761,0.011,0.500,0.511,0.011,2,1,0,1.105,0.017,0.030
124,4,3,17,-1,0.750,0.736,-0.014,0.500,0.486,-0.014,2,2,1,0.620,0.015,0.030
124,4,3,18,-1,0.750,0.763,0.013,0.500,0.513,0.013,1,1,1,0.379,0.014,0.030
