subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
217,1,5,24,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.377,0.030,0.028
217,1,5,25,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.293,0.028,0.028
217,1,5,26,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.356,0.031,0.028
217,1,5,27,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.363,0.030,0.028
217,1,5,28,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.271,0.029,0.028
217,1,5,29,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.125,0.028,0.028
217,1,5,30,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.416,0.026,0.028
217,1,4,1,1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.513,0.029,0.030
217,1,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,1,0,0.459,0.032,0.030
217,1,4,3,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,2,1,0.332,0.031,0.030
217,1,4,4,1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.870,0.029,0.030
217,1,4,5,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,2,1,0.256,0.028,0.030
217,1,4,6,1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.303,0.026,0.030
217,1,4,7,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.370,0.025,0.030
217,1,4,8,-1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,1,0,0.307,0.028,0.030
217,1,4,9,1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.394,0.027,0.030
217,1,4,10,1,1.000,1.025,0.025,0.750,0.775,0.025,2,2,1,0.214,0.025,0.030
217,1,4,11,-1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.125,0.024,0.030
217,1,4,12,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.172,0.023,0.030
217,1,4,13,-1,1.000,1.020,0.020,0.750,0.770,0.020,1,1,1,0.325,0.021,0.030
217,1,4,14,1,1.000,1.019,0.019,0.750,0.769,0.019,1,1,1,0.288,0.020,0.030
217,1,4,15,1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.077,0.019,0.030
217,1,4,16,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,1,1,1,0.117,0.017,0.030
217,1,4,17,1,1.000,1.015,0.015,0.750,0.765,0.015,2,1,0,0.409,0.020,0.029
217,1,4,18,-1,1.000,1.018,0.018,0.750,0.768,0.018,1,1,1,0.187,0.019,0.029
217,1,4,19,1,1.000,0.983,-0.017,0.750,0.733,-0.017,2,2,1,0.366,0.018,0.029
217,1,4,20,-1,1.000,0.985,-0.015,0.750,0.735,-0.015,2,1,0,0.788,0.021,0.029
217,1,4,21,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,2,1,0,0.698,0.024,0.029
217,1,4,22,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.216,0.023,0.029
217,1,4,23,-1,1.000,1.020,0.020,0.750,0.770,0.020,1,1,1,0.400,0.021,0.029
217,1,4,24,1,1.000,1.019,0.019,0.750,0.769,0.019,2,1,0,0.116,0.024,0.029
217,1,4,25,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,2,1,0.149,0.023,0.029
217,1,4,26,1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,1,1,0.267,0.022,0.029
217,1,4,27,1,1.000,1.019,0.019,0.750,0.769,0.019,1,1,1,0.113,0.021,0.029
217,1,4,28,-1,1.000,1.018,0.018,0.750,0.768,0.018,1,1,1,0.265,0.019,0.029
217,1,4,29,-1,1.000,1.017,0.017,0.750,0.767,0.017,2,1,0,0.086,0.022,0.028
217,1,4,30,1,1.000,1.020,0.020,0.750,0.770,0.020,1,1,1,0.142,0.021,0.028
217,2,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,1,0,0.405,0.033,0.030
217,2,4,2,1,1.000,1.031,0.031,0.750,0.781,0.031,1,1,1,0.463,0.032,0.030
217,2,4,3,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.616,0.031,0.030
217,2,4,4,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.291,0.029,0.030
217,2,4,5,-1,1.000,1.027,0.027,0.750,0.777,0.027,1,1,1,0.548,0.028,0.030
217,2,4,6,1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.225,0.026,0.030
217,2,4,7,-1,1.000,1.024,0.024,0.750,0.774,0.024,1,2,0,0.351,0.030,0.029
217,2,4,8,1,1.000,1.027,0.027,0.750,0.777,0.027,1,2,0,0.295,0.033,0.029
217,2,4,9,1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,2,1,0.541,0.031,0.029
217,2,4,10,-1,1.000,1.029,0.029,0.750,0.779,0.029,2,1,0,0.445,0.035,0.029
217,2,4,11,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,1,1,0.318,0.033,0.029
217,2,4,12,1,1.000,1.031,0.031,0.750,0.781,0.031,1,2,0,0.281,0.036,0.029
217,2,4,13,-1,1.000,1.034,0.034,0.750,0.784,0.034,2,2,1,0.398,0.035,0.029
217,2,4,14,-1,1.000,0.967,-0.033,0.750,0.717,-0.033,1,1,1,0.359,0.034,0.029
217,2,4,15,-1,1.000,1.031,0.031,0.750,0.781,0.031,2,2,1,0.264,0.032,0.029
217,2,4,16,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,2,1,0.319,0.031,0.029
217,2,4,17,-1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,1,1,0.545,0.030,0.029
217,2,4,18,1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,1,0,0.290,0.033,0.029
217,2,4,19,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.233,0.032,0.029
217,2,4,20,1,1.000,0.971,-0.029,0.750,0.721,-0.029,2,1,0,0.212,0.034,0.028
217,2,4,21,1,1.000,0.968,-0.032,0.750,0.718,-0.032,2,2,1,0.203,0.033,0.028
217,2,4,22,-1,1.000,1.031,0.031,0.750,0.781,0.031,2,2,1,0.324,0.032,0.028
217,2,4,23,1,1.000,1.029,0.029,0.750,0.779,0.029,1,2,0,0.318,0.035,0.028
217,2,4,24,1,1.000,1.032,0.032,0.750,0.782,0.032,2,1,0,0.566,0.038,0.028
217,2,4,25,1,1.000,0.965,-0.035,0.750,0.715,-0.035,1,1,1,0.761,0.036,0.028
217,2,4,26,1,1.000,1.034,0.034,0.750,0.784,0.034,2,2,1,0.256,0.035,0.028
217,2,4,27,-1,1.000,1.033,0.033,0.750,0.783,0.033,1,1,1,0.193,0.034,0.028
217,2,4,28,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,2,0,0.303,0.037,0.028
217,2,4,29,-1,1.000,0.966,-0.034,0.750,0.716,-0.034,1,1,1,0.253,0.036,0.028
217,2,4,30,1,1.000,1.033,0.033,0.750,0.783,0.033,2,1,0,0.298,0.038,0.028
217,2,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.762,0.029,0.030
217,2,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.276,0.027,0.030
217,2,5,3,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.257,0.026,0.030
217,2,5,4,1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.225,0.024,0.030
217,2,5,5,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.166,0.023,0.030
217,2,5,6,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,2,1,0.100,0.022,0.030
217,2,5,7,1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,0.131,0.020,0.030
217,2,5,8,1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.324,0.019,0.030
217,2,5,9,1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,1,1,0.314,0.017,0.030
217,2,5,10,-1,1.250,1.235,-0.015,1.000,0.985,-0.015,1,1,1,0.324,0.016,0.030
217,2,5,11,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,1,1,1,0.116,0.014,0.030
217,2,5,12,1,1.250,1.238,-0.012,1.000,0.988,-0.012,1,1,1,0.351,0.013,0.030
217,2,5,13,1,1.250,1.239,-0.011,1.000,0.989,-0.011,2,1,0,0.575,0.016,0.030
217,2,5,14,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,2,1,0,0.345,0.019,0.030
217,2,5,15,1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,1,1,0.431,0.018,0.030
217,2,5,16,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,1,0,0.342,0.021,0.029
217,2,5,17,1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,0.264,0.020,0.029
217,2,5,18,1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,1,1,0.315,0.019,0.029
217,2,5,19,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,1,1,0.358,0.017,0.029
217,2,5,20,1,1.250,1.235,-0.015,1.000,0.985,-0.015,1,1,1,0.272,0.016,0.029
217,2,5,21,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,1,1,1,0.258,0.015,0.029
217,2,5,22,1,1.250,1.238,-0.012,1.000,0.988,-0.012,1,1,1,0.477,0.013,0.029
217,2,5,23,-1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,2,0,0.196,0.016,0.029
217,2,5,24,1,1.250,1.236,-0.014,1.000,0.986,-0.014,2,2,1,0.252,0.015,0.029
217,2,5,25,1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.115,0.014,0.029
217,2,5,26,1,1.250,1.239,-0.011,1.000,0.989,-0.011,2,2,1,0.080,0.012,0.029
217,2,5,27,1,1.250,1.240,-0.010,1.000,0.990,-0.010,2,1,0,0.840,0.015,0.029
217,2,5,28,1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.166,0.014,0.029
217,2,5,29,-1,1.250,1.238,-0.012,1.000,0.988,-0.012,1,1,1,0.228,0.013,0.029
217,2,5,30,1,1.250,1.240,-0.010,1.000,0.990,-0.010,2,2,1,0.340,0.012,0.029
217,2,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.466,0.029,0.030
217,2,3,2,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,0.951,0.027,0.030
217,2,3,3,1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.295,0.026,0.030
217,2,3,4,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.429,0.024,0.030
217,2,3,5,1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,2,0,0.296,0.028,0.030
217,2,3,6,-1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.142,0.026,0.030
217,2,3,7,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,1,0,0.753,0.029,0.030
217,2,3,8,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.285,0.028,0.030
217,2,3,9,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.479,0.027,0.030
217,2,3,10,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,1,1,0.406,0.025,0.030
217,2,3,11,1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,1,1,0.363,0.024,0.030
217,2,3,12,1,0.750,0.772,0.022,0.500,0.522,0.022,2,2,1,0.273,0.023,0.030
217,2,3,13,-1,0.750,0.770,0.020,0.500,0.520,0.020,2,2,1,0.207,0.021,0.030
217,2,3,14,1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,0.465,0.020,0.030
217,2,3,15,1,0.750,0.733,-0.017,0.500,0.483,-0.017,1,1,1,0.338,0.018,0.030
217,2,3,16,-1,0.750,0.734,-0.016,0.500,0.484,-0.016,1,1,1,0.098,0.017,0.030
217,2,3,17,1,0.750,0.765,0.015,0.500,0.515,0.015,1,2,0,0.685,0.020,0.029
217,2,3,18,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,2,1,0.201,0.019,0.029
217,2,3,19,1,0.750,0.734,-0.016,0.500,0.484,-0.016,2,2,1,0.771,0.017,0.029
217,2,3,20,1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,2,1,1.003,0.016,0.029
217,2,3,21,1,0.750,0.736,-0.014,0.500,0.486,-0.014,2,2,1,0.250,0.015,0.029
217,2,3,22,1,0.750,0.762,0.012,0.500,0.512,0.012,2,1,0,1.975,0.018,0.029
217,2,3,23,-1,0.750,0.765,0.015,0.500,0.515,0.015,2,2,1,0.366,0.017,0.029
217,2,3,24,1,0.750,0.764,0.014,0.500,0.514,0.014,2,2,1,0.551,0.015,0.029
217,2,3,25,-1,0.750,0.737,-0.013,0.500,0.487,-0.013,2,1,0,0.480,0.018,0.029
217,2,3,26,1,0.750,0.766,0.016,0.500,0.516,0.016,1,2,0,0.854,0.021,0.029
217,2,3,27,1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,0.525,0.020,0.029
217,2,3,28,-1,0.750,0.768,0.018,0.500,0.518,0.018,2,1,0,0.189,0.023,0.028
217,2,3,29,-1,0.750,0.770,0.020,0.500,0.520,0.020,1,1,1,6.068,0.022,0.028
217,2,3,30,-1,0.750,0.769,0.019,0.500,0.519,0.019,2,2,1,0.385,0.020,0.028
217,2,2,1,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,1,0,0.469,0.033,0.030
217,2,2,2,-1,0.500,0.531,0.031,0.250,0.281,0.031,1,1,1,0.124,0.032,0.030
217,2,2,3,-1,0.500,0.470,-0.030,0.250,0.220,-0.030,2,2,1,0.314,0.031,0.030
217,2,2,4,-1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.093,0.029,0.030
217,2,2,5,1,0.500,0.473,-0.027,0.250,0.223,-0.027,1,1,1,0.429,0.028,0.030
217,2,2,6,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,1,0,0.231,0.031,0.029
217,2,2,7,-1,0.500,0.529,0.029,0.250,0.279,0.029,1,1,1,0.453,0.030,0.029
217,2,2,8,1,0.500,0.473,-0.027,0.250,0.223,-0.027,2,1,0,1.596,0.033,0.029
217,2,2,9,1,0.500,0.531,0.031,0.250,0.281,0.031,2,2,1,0.253,0.032,0.029
217,2,2,10,1,0.500,0.471,-0.029,0.250,0.221,-0.029,1,1,1,0.324,0.030,0.029
217,2,2,11,1,0.500,0.528,0.028,0.250,0.278,0.028,2,1,0,0.491,0.033,0.029
217,2,2,12,1,0.500,0.531,0.031,0.250,0.281,0.031,1,1,1,0.342,0.032,0.029
217,2,2,13,1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,1,1,0.073,0.031,0.029
217,2,2,14,1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.307,0.029,0.029
217,2,2,15,1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.315,0.028,0.029
217,2,2,16,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.624,0.027,0.029
217,2,2,17,1,0.500,0.524,0.024,0.250,0.274,0.024,2,2,1,0.993,0.025,0.029
217,2,2,18,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.319,0.024,0.029
