subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
219,3,1,22,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.231,0.013,0.029
219,3,1,23,1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.194,0.012,0.029
219,3,1,24,-1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.174,0.011,0.029
219,3,1,25,-1,0.250,0.258,0.008,0.000,0.008,0.008,2,2,1,0.083,0.009,0.029
219,3,1,26,-1,0.250,0.257,0.007,0.000,0.007,0.007,2,1,0,0.151,0.013,0.029
219,3,1,27,1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.170,0.011,0.029
219,3,1,28,-1,0.250,0.259,0.009,0.000,0.009,0.009,1,2,0,0.807,0.014,0.029
219,3,1,29,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.275,0.013,0.029
219,3,1,30,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.500,0.012,0.029
219,3,4,1,1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.533,0.029,0.030
219,3,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.352,0.032,0.030
219,3,4,3,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.264,0.031,0.030
219,3,4,4,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.319,0.029,0.030
219,3,4,5,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,2,1,0.194,0.028,0.030
219,3,4,6,-1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.195,0.031,0.029
219,3,4,7,1,1.000,1.029,0.029,0.750,0.779,0.029,2,2,1,0.256,0.030,0.029
219,3,4,8,1,1.000,1.027,0.027,0.750,0.777,0.027,1,2,0,0.254,0.033,0.029
219,3,4,9,1,1.000,1.031,0.031,0.750,0.781,0.031,1,2,0,0.197,0.036,0.029
219,3,4,10,1,1.000,1.034,0.034,0.750,0.784,0.034,2,1,0,0.690,0.039,0.029
219,3,4,11,1,1.000,1.037,0.037,0.750,0.787,0.037,2,2,1,0.503,0.038,0.029
219,3,4,12,-1,1.000,1.035,0.035,0.750,0.785,0.035,2,2,1,0.584,0.036,0.029
219,3,4,13,1,1.000,0.966,-0.034,0.750,0.716,-0.034,1,1,1,0.528,0.035,0.029
219,3,4,14,-1,1.000,1.033,0.033,0.750,0.783,0.033,1,1,1,0.535,0.034,0.029
219,3,4,15,1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.279,0.033,0.029
219,3,4,16,1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.195,0.031,0.029
219,3,4,17,-1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,1,1,0.536,0.030,0.029
219,3,4,18,1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,2,0,0.233,0.033,0.029
219,3,4,19,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.211,0.032,0.029
219,3,4,20,-1,1.000,1.029,0.029,0.750,0.779,0.029,1,1,1,0.387,0.030,0.029
219,3,4,21,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.642,0.029,0.029
219,3,4,22,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.241,0.028,0.029
219,3,4,23,1,1.000,1.025,0.025,0.750,0.775,0.025,2,2,1,0.121,0.027,0.029
219,3,4,24,1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.428,0.025,0.028
219,3,4,25,-1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.379,0.024,0.028
219,3,4,26,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,2,0,0.286,0.027,0.028
219,3,4,27,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.276,0.026,0.028
219,3,4,28,-1,1.000,1.023,0.023,0.750,0.773,0.023,2,2,1,0.016,0.024,0.028
219,3,4,29,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.186,0.023,0.028
219,3,4,30,1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,2,0,0.177,0.026,0.028
219,3,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.162,0.029,0.030
219,3,3,2,1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,0.229,0.027,0.030
219,3,3,3,1,0.750,0.775,0.025,0.500,0.525,0.025,2,1,0,0.430,0.031,0.030
219,3,3,4,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.196,0.029,0.030
219,3,3,5,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.361,0.028,0.030
219,3,3,6,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,1,0,0.909,0.031,0.029
219,3,3,7,1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,2,1,0.134,0.030,0.029
219,3,3,8,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.972,0.028,0.029
219,3,3,9,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.301,0.027,0.029
219,3,3,10,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.192,0.026,0.030
219,3,3,11,1,0.750,0.727,-0.023,0.500,0.477,-0.023,2,2,1,1.071,0.024,0.030
219,3,3,12,-1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.304,0.023,0.030
219,3,3,13,-1,0.750,0.771,0.021,0.500,0.521,0.021,2,2,1,0.291,0.022,0.030
219,3,3,14,-1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,1,1,0.379,0.020,0.030
219,3,3,15,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,2,1,0.207,0.019,0.030
219,3,3,16,-1,0.750,0.767,0.017,0.500,0.517,0.017,2,1,0,0.354,0.022,0.029
219,3,3,17,-1,0.750,0.770,0.020,0.500,0.520,0.020,1,1,1,0.418,0.021,0.029
219,3,3,18,1,0.750,0.768,0.018,0.500,0.518,0.018,2,2,1,0.203,0.019,0.029
219,3,3,19,-1,0.750,0.733,-0.017,0.500,0.483,-0.017,2,2,1,0.378,0.018,0.029
219,3,3,20,-1,0.750,0.766,0.016,0.500,0.516,0.016,2,2,1,0.279,0.017,0.029
219,3,3,21,1,0.750,0.764,0.014,0.500,0.514,0.014,2,2,1,0.290,0.015,0.029
219,3,3,22,1,0.750,0.737,-0.013,0.500,0.487,-0.013,2,2,1,0.216,0.014,0.029
219,3,3,23,-1,0.750,0.762,0.012,0.500,0.512,0.012,1,2,0,0.206,0.017,0.029
219,3,3,24,-1,0.750,0.765,0.015,0.500,0.515,0.015,2,2,1,0.319,0.016,0.029
219,3,3,25,-1,0.750,0.763,0.013,0.500,0.513,0.013,1,1,1,0.317,0.014,0.029
219,3,3,26,-1,0.750,0.762,0.012,0.500,0.512,0.012,2,1,0,0.343,0.017,0.029
219,3,3,27,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,1,1,1,0.365,0.016,0.029
219,3,3,28,1,0.750,0.736,-0.014,0.500,0.486,-0.014,1,2,0,0.460,0.019,0.029
219,3,3,29,1,0.750,0.733,-0.017,0.500,0.483,-0.017,2,2,1,0.254,0.018,0.029
219,3,3,30,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,1,2,0,0.248,0.021,0.028
219,3,2,1,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.434,0.029,0.030
219,3,2,2,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,2,0,0.426,0.032,0.030
219,3,2,3,-1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,1,1,0.219,0.031,0.030
219,3,2,4,1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.709,0.029,0.030
219,3,2,5,1,0.500,0.527,0.027,0.250,0.277,0.027,2,2,1,0.315,0.028,0.030
219,3,2,6,-1,0.500,0.526,0.026,0.250,0.276,0.026,2,2,1,0.328,0.026,0.030
219,3,2,7,1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,0.292,0.025,0.030
219,3,2,8,1,0.500,0.523,0.023,0.250,0.273,0.023,2,2,1,0.530,0.024,0.030
219,3,2,9,1,0.500,0.521,0.021,0.250,0.271,0.021,2,1,0,0.374,0.027,0.030
219,3,2,10,-1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,0.351,0.025,0.030
219,3,2,11,1,0.500,0.523,0.023,0.250,0.273,0.023,1,1,1,0.172,0.024,0.030
219,3,2,12,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,2,2,1,0.544,0.023,0.030
219,3,2,13,-1,0.500,0.520,0.020,0.250,0.270,0.020,2,1,0,0.215,0.026,0.029
219,3,2,14,-1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.522,0.025,0.029
219,3,2,15,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.383,0.023,0.029
219,3,2,16,1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.646,0.022,0.029
219,3,2,17,1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,2,1,0.128,0.021,0.029
219,3,2,18,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,1,1,1,0.363,0.019,0.029
219,3,2,19,-1,0.500,0.517,0.017,0.250,0.267,0.017,1,1,1,1.316,0.018,0.029
219,3,2,20,1,0.500,0.515,0.015,0.250,0.265,0.015,2,1,0,0.218,0.021,0.029
219,3,2,21,1,0.500,0.481,-0.019,0.250,0.231,-0.019,1,1,1,0.130,0.020,0.029
219,3,2,22,1,0.500,0.517,0.017,0.250,0.267,0.017,1,2,0,0.145,0.023,0.029
219,3,2,23,1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,0.233,0.022,0.029
219,3,2,24,1,0.500,0.519,0.019,0.250,0.269,0.019,1,1,1,0.232,0.020,0.029
219,3,2,25,1,0.500,0.482,-0.018,0.250,0.232,-0.018,1,2,0,0.164,0.023,0.029
219,3,2,26,-1,0.500,0.521,0.021,0.250,0.271,0.021,1,1,1,0.255,0.022,0.029
219,3,2,27,-1,0.500,0.519,0.019,0.250,0.269,0.019,1,1,1,0.470,0.021,0.029
219,3,2,28,-1,0.500,0.518,0.018,0.250,0.268,0.018,2,2,1,0.140,0.019,0.029
219,3,2,29,-1,0.500,0.483,-0.017,0.250,0.233,-0.017,2,1,0,0.408,0.022,0.028
219,3,2,30,1,0.500,0.520,0.020,0.250,0.270,0.020,1,2,0,0.465,0.025,0.028
219,3,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.342,0.029,0.030
219,3,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.187,0.027,0.030
219,3,5,3,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.226,0.026,0.030
219,3,5,4,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.129,0.024,0.030
219,3,5,5,1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.137,0.023,0.030
219,3,5,6,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,2,0,0.158,0.026,0.030
219,3,5,7,1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,2,0,0.167,0.029,0.030
219,3,5,8,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.125,0.028,0.030
219,3,5,9,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.278,0.027,0.030
219,3,5,10,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,2,0,0.148,0.030,0.029
219,3,5,11,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.271,0.028,0.029
219,3,5,12,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.241,0.032,0.029
219,3,5,13,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.275,0.030,0.029
219,3,5,14,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.182,0.029,0.029
219,3,5,15,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,2,0,0.255,0.032,0.029
219,3,5,16,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.168,0.031,0.029
219,3,5,17,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.090,0.029,0.029
219,3,5,18,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.180,0.028,0.029
219,3,5,19,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.794,0.031,0.029
219,3,5,20,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.194,0.030,0.029
219,3,5,21,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.291,0.029,0.029
219,3,5,22,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.208,0.027,0.029
219,3,5,23,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,2,0,0.430,0.030,0.028
219,3,5,24,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.170,0.029,0.028
219,3,5,25,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.685,0.032,0.028
219,3,5,26,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,2,0,0.144,0.035,0.028
219,3,5,27,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,2,0,0.191,0.038,0.028
219,3,5,28,1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,1,1,1.201,0.036,0.028
219,3,5,29,1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,2,0,0.247,0.039,0.028
219,3,5,30,1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,1,1,0.290,0.038,0.028
219,4,3,1,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.743,0.033,0.030
219,4,3,2,1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.947,0.032,0.030
219,4,3,3,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.254,0.031,0.030
219,4,3,4,1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.178,0.034,0.029
219,4,3,5,1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,2,1,0.348,0.032,0.029
219,4,3,6,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,2,0,0.375,0.036,0.029
219,4,3,7,-1,0.750,0.717,-0.033,0.500,0.467,-0.033,1,1,1,0.234,0.034,0.029
219,4,3,8,-1,0.750,0.782,0.032,0.500,0.532,0.032,2,2,1,0.171,0.033,0.029
219,4,3,9,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,2,0,0.446,0.036,0.029
219,4,3,10,-1,0.750,0.784,0.034,0.500,0.534,0.034,2,2,1,0.207,0.035,0.029
219,4,3,11,-1,0.750,0.782,0.032,0.500,0.532,0.032,2,2,1,0.289,0.033,0.029
219,4,3,12,-1,0.750,0.781,0.031,0.500,0.531,0.031,1,1,1,0.208,0.032,0.029
219,4,3,13,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,2,0,0.335,0.035,0.029
219,4,3,14,-1,0.750,0.717,-0.033,0.500,0.467,-0.033,2,1,0,0.392,0.038,0.029
219,4,3,15,-1,0.750,0.714,-0.036,0.500,0.464,-0.036,1,1,1,0.154,0.037,0.029
219,4,3,16,-1,0.750,0.784,0.034,0.500,0.534,0.034,2,2,1,0.002,0.036,0.029
219,4,3,17,-1,0.750,0.783,0.033,0.500,0.533,0.033,1,1,1,0.399,0.034,0.029
219,4,3,18,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.147,0.033,0.029
219,4,3,19,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,2,1,0.194,0.032,0.029
219,4,3,20,-1,0.750,0.779,0.029,0.500,0.529,0.029,2,1,0,0.237,0.035,0.028
219,4,3,21,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,2,1,0.396,0.033,0.028
219,4,3,22,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,2,0,0.385,0.036,0.028
219,4,3,23,-1,0.750,0.784,0.034,0.500,0.534,0.034,1,1,1,0.205,0.035,0.028
219,4,3,24,-1,0.750,0.783,0.033,0.500,0.533,0.033,1,1,1,0.449,0.034,0.028
219,4,3,25,1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.239,0.033,0.028
219,4,3,26,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.193,0.031,0.028
219,4,3,27,1,0.750,0.779,0.029,0.500,0.529,0.029,1,2,0,0.398,0.034,0.028
219,4,3,28,1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,1,0,0.282,0.037,0.028
219,4,3,29,1,0.750,0.785,0.035,0.500,0.535,0.035,1,1,1,0.229,0.036,0.028
219,4,3,30,1,0.750,0.717,-0.033,0.500,0.467,-0.033,1,1,1,0.160,0.035,0.028
219,4,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.355,0.029,0.030
219,4,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.185,0.027,0.030
219,4,5,3,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.238,0.026,0.030
219,4,5,4,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,1,0,0.170,0.029,0.030
219,4,5,5,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.372,0.028,0.030
219,4,5,6,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,0.150,0.031,0.029
219,4,5,7,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.110,0.034,0.029
219,4,5,8,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.646,0.033,0.029
219,4,5,9,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,0.271,0.036,0.029
219,4,5,10,1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,1,0,0.127,0.039,0.029
219,4,5,11,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,1,1,1,0.013,0.037,0.029
219,4,5,12,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,1,1,0.102,0.036,0.029
219,4,5,13,1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.719,0.035,0.029
219,4,5,14,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.139,0.034,0.029
219,4,5,15,1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,1,0,0.298,0.037,0.029
219,4,5,16,1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.112,0.035,0.029
219,4,5,17,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.169,0.034,0.029
219,4,5,18,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.433,0.033,0.029
219,4,5,19,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.140,0.032,0.029
219,4,5,20,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.123,0.030,0.029
219,4,5,21,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,2,0,0.152,0.033,0.028
219,4,5,22,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.101,0.032,0.028
219,4,5,23,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.099,0.031,0.028
219,4,5,24,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,2,0,0.125,0.034,0.028
219,4,5,25,1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.063,0.032,0.028
219,4,5,26,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.160,0.031,0.028
219,4,5,27,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.014,0.030,0.028
219,4,5,28,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.745,0.029,0.028
219,4,5,29,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.139,0.027,0.028
219,4,5,30,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.116,0.026,0.028
219,4,2,1,1,0.500,0.528,0.028,0.250,0.278,0.028,2,1,0,0.550,0.033,0.030
219,4,2,2,1,0.500,0.531,0.031,0.250,0.281,0.031,2,2,1,0.073,0.032,0.030
219,4,2,3,-1,0.500,0.530,0.030,0.250,0.280,0.030,2,2,1,0.376,0.031,0.030
219,4,2,4,1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.152,0.029,0.030
219,4,2,5,1,0.500,0.527,0.027,0.250,0.277,0.027,2,2,1,0.057,0.028,0.030
219,4,2,6,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.790,0.026,0.030
219,4,2,7,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,0.041,0.025,0.030
219,4,2,8,1,0.500,0.477,-0.023,0.250,0.227,-0.023,2,2,1,0.483,0.024,0.030
219,4,2,9,1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,2,1,0.041,0.022,0.030
219,4,2,10,1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,1,0,0.052,0.025,0.030
219,4,2,11,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.093,0.024,0.030
219,4,2,12,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.127,0.023,0.030
219,4,2,13,-1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,0.012,0.021,0.030
219,4,2,14,1,0.500,0.519,0.019,0.250,0.269,0.019,1,1,1,0.056,0.020,0.030
219,4,2,15,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.199,0.019,0.030
219,4,2,16,1,0.500,0.484,-0.016,0.250,0.234,-0.016,1,1,1,0.928,0.017,0.030
219,4,2,17,1,0.500,0.485,-0.015,0.250,0.235,-0.015,1,1,1,0.107,0.016,0.030
219,4,2,18,-1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.125,0.015,0.030
219,4,2,19,-1,0.500,0.488,-0.012,0.250,0.238,-0.012,1,1,1,0.186,0.013,0.030
219,4,2,20,-1,0.500,0.489,-0.011,0.250,0.239,-0.011,1,1,1,0.175,0.012,0.030
219,4,2,21,-1,0.500,0.491,-0.009,0.250,0.241,-0.009,1,1,1,0.149,0.010,0.030
219,4,2,22,-1,0.500,0.492,-0.008,0.250,0.242,-0.008,2,2,1,0.168,0.009,0.030
219,4,2,23,1,0.500,0.493,-0.007,0.250,0.243,-0.007,2,1,0,0.219,0.012,0.029
219,4,2,24,-1,0.500,0.490,-0.010,0.250,0.240,-0.010,2,1,0,0.329,0.015,0.029
219,4,2,25,1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,1,0,0.558,0.018,0.029
219,4,2,26,-1,0.500,0.516,0.016,0.250,0.266,0.016,2,2,1,0.080,0.017,0.029
219,4,2,27,1,0.500,0.515,0.015,0.250,0.265,0.015,1,1,1,1.186,0.016,0.029
219,4,2,28,1,0.500,0.513,0.013,0.250,0.263,0.013,2,1,0,0.146,0.019,0.029
219,4,2,29,1,0.500,0.484,-0.016,0.250,0.234,-0.016,1,1,1,0.110,0.017,0.029
219,4,2,30,1,0.500,0.515,0.015,0.250,0.265,0.015,2,2,1,0.200,0.016,0.029
219,4,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.128,0.029,0.030
219,4,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.122,0.027,0.030
219,4,4,3,1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,2,0,0.109,0.031,0.030
219,4,4,4,1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,1,0,0.110,0.034,0.029
219,4,4,5,-1,1.000,1.032,0.032,0.750,0.782,0.032,2,2,1,0.023,0.032,0.029
219,4,4,6,1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,1,0,0.130,0.036,0.029
219,4,4,7,-1,1.000,0.967,-0.033,0.750,0.717,-0.033,1,1,1,0.106,0.034,0.029
219,4,4,8,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,1,1,0.028,0.033,0.029
219,4,4,9,1,1.000,1.031,0.031,0.750,0.781,0.031,2,2,1,0.028,0.032,0.029
219,4,4,10,1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,1,1,0.176,0.030,0.029
219,4,4,11,1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.145,0.029,0.029
219,4,4,12,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.131,0.028,0.029
219,4,4,13,1,1.000,1.025,0.025,0.750,0.775,0.025,2,2,1,0.154,0.026,0.029
219,4,4,14,1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.111,0.025,0.029
219,4,4,15,1,1.000,1.023,0.023,0.750,0.773,0.023,2,2,1,0.146,0.024,0.029
219,4,4,16,-1,1.000,1.021,0.021,0.750,0.771,0.021,2,2,1,0.016,0.022,0.029
219,4,4,17,1,1.000,1.020,0.020,0.750,0.770,0.020,2,2,1,0.157,0.021,0.029
219,4,4,18,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.155,0.020,0.029
