subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
318,4,2,25,1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.070,0.027,0.028
318,4,2,26,1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.082,0.026,0.028
318,4,2,27,1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,0.843,0.025,0.028
318,4,2,28,1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.530,0.024,0.028
318,4,2,29,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,2,1,0.102,0.022,0.028
318,4,2,30,1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,2,0,1.954,0.025,0.028
318,4,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,2,1,0,0.817,0.033,0.030
318,4,1,2,-1,0.250,0.281,0.031,0.000,0.031,0.031,2,1,0,0.193,0.036,0.029
318,4,1,3,-1,0.250,0.284,0.034,0.000,0.034,0.034,1,1,1,1.230,0.035,0.029
318,4,1,4,1,0.250,0.283,0.033,0.000,0.033,0.033,2,2,1,0.172,0.034,0.029
318,4,1,5,1,0.250,0.282,0.032,0.000,0.032,0.032,1,1,1,1.274,0.032,0.029
318,4,1,6,-1,0.250,0.280,0.030,0.000,0.030,0.030,2,2,1,0.669,0.031,0.029
318,4,1,7,-1,0.250,0.279,0.029,0.000,0.029,0.029,2,2,1,1.307,0.030,0.029
318,4,1,8,1,0.250,0.277,0.027,0.000,0.027,0.027,1,1,1,0.110,0.028,0.029
318,4,1,9,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.206,0.027,0.029
318,4,1,10,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,1.279,0.026,0.030
318,4,1,11,1,0.250,0.273,0.023,0.000,0.023,0.023,2,1,0,0.350,0.029,0.029
318,4,1,12,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.387,0.027,0.029
318,4,1,13,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.018,0.026,0.029
318,4,1,14,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.032,0.025,0.029
318,4,1,15,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.067,0.023,0.029
318,4,1,16,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.087,0.022,0.029
318,4,1,17,-1,0.250,0.270,0.020,0.000,0.020,0.020,2,1,0,0.144,0.025,0.029
318,4,1,18,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.083,0.024,0.029
318,4,1,19,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,1,0,1.512,0.027,0.029
318,4,1,20,-1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.524,0.026,0.029
318,4,1,21,1,0.250,0.273,0.023,0.000,0.023,0.023,1,2,0,1.350,0.029,0.029
318,4,1,22,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.104,0.027,0.029
318,4,1,23,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.892,0.026,0.029
318,4,1,24,1,0.250,0.274,0.024,0.000,0.024,0.024,2,1,0,0.710,0.029,0.028
318,4,1,25,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.093,0.028,0.028
318,4,1,26,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.678,0.026,0.028
318,4,1,27,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.237,0.025,0.028
318,4,1,28,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,2,0,0.350,0.028,0.028
318,4,1,29,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.488,0.027,0.028
318,4,1,30,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.442,0.025,0.028
318,4,3,1,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.628,0.029,0.030
318,4,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.240,0.027,0.030
318,4,3,3,-1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.085,0.026,0.030
318,4,3,4,1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.153,0.024,0.030
318,4,3,5,1,0.750,0.772,0.022,0.500,0.522,0.022,1,1,1,0.842,0.023,0.030
318,4,3,6,-1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.549,0.022,0.030
318,4,3,7,-1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,1,1,0.115,0.020,0.030
318,4,3,8,-1,0.750,0.768,0.018,0.500,0.518,0.018,2,1,0,0.665,0.023,0.030
318,4,3,9,-1,0.750,0.771,0.021,0.500,0.521,0.021,1,2,0,1.542,0.027,0.030
318,4,3,10,1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,2,1,0.233,0.025,0.030
318,4,3,11,1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,1,1,0.383,0.024,0.030
318,4,3,12,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,1,0,0.780,0.027,0.029
318,4,3,13,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.700,0.026,0.029
318,4,3,14,1,0.750,0.727,-0.023,0.500,0.477,-0.023,2,1,0,0.603,0.029,0.029
318,4,3,15,1,0.750,0.776,0.026,0.500,0.526,0.026,2,1,0,0.245,0.032,0.029
318,4,3,16,1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,2,1,0.051,0.031,0.029
318,4,3,17,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,1.795,0.029,0.029
318,4,3,18,-1,0.750,0.777,0.027,0.500,0.527,0.027,1,1,1,0.577,0.028,0.029
318,4,3,19,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,2.005,0.027,0.029
318,4,3,20,1,0.750,0.774,0.024,0.500,0.524,0.024,2,1,0,0.877,0.030,0.029
318,4,3,21,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,1.511,0.028,0.029
318,4,3,22,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,1.354,0.027,0.029
318,4,3,23,1,0.750,0.775,0.025,0.500,0.525,0.025,1,2,0,0.821,0.030,0.028
318,4,3,24,-1,0.750,0.777,0.027,0.500,0.527,0.027,1,1,1,0.580,0.029,0.028
318,4,3,25,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.244,0.027,0.028
318,4,3,26,1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.195,0.026,0.028
318,4,3,27,1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.276,0.025,0.028
318,4,3,28,1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.235,0.024,0.028
318,4,3,29,-1,0.750,0.771,0.021,0.500,0.521,0.021,2,1,0,0.111,0.027,0.028
318,4,3,30,-1,0.750,0.774,0.024,0.500,0.524,0.024,2,2,1,0.100,0.025,0.028
318,4,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,1.671,0.029,0.030
318,4,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,2.436,0.032,0.030
318,4,5,3,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.225,0.035,0.029
318,4,5,4,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.641,0.034,0.029
318,4,5,5,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,2.260,0.032,0.029
318,4,5,6,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.622,0.031,0.029
318,4,5,7,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.756,0.030,0.029
318,4,5,8,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,1.711,0.028,0.029
318,4,5,9,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.809,0.027,0.029
318,4,5,10,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.428,0.026,0.030
318,4,5,11,1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.393,0.024,0.030
318,4,5,12,1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.631,0.023,0.030
318,4,5,13,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.812,0.022,0.030
318,4,5,14,1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,1.768,0.020,0.030
318,4,5,15,1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,2,0,0.890,0.023,0.029
318,4,5,16,1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,1,0,0.279,0.026,0.029
318,4,5,17,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,1,0,0.102,0.029,0.029
318,4,5,18,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.948,0.028,0.029
318,4,5,19,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.262,0.031,0.029
318,4,5,20,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.399,0.034,0.028
318,4,5,21,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.461,0.033,0.028
318,4,5,22,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.412,0.032,0.028
318,4,5,23,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.238,0.030,0.028
318,4,5,24,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.197,0.029,0.028
318,4,5,25,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.146,0.028,0.028
318,4,5,26,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,2,0,0.749,0.031,0.028
318,4,5,27,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.286,0.030,0.028
318,4,5,28,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.604,0.028,0.028
318,4,5,29,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,1.046,0.027,0.028
318,4,5,30,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.247,0.026,0.028
318,4,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,2,1,0,0.530,0.033,0.030
318,4,4,2,1,1.000,1.031,0.031,0.750,0.781,0.031,2,2,1,0.150,0.032,0.030
318,4,4,3,1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,1,0,0.504,0.035,0.029
318,4,4,4,-1,1.000,1.033,0.033,0.750,0.783,0.033,2,2,1,0.674,0.034,0.029
318,4,4,5,1,1.000,1.032,0.032,0.750,0.782,0.032,1,1,1,0.132,0.032,0.029
318,4,4,6,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,2,0,1.133,0.036,0.029
318,4,4,7,1,1.000,1.033,0.033,0.750,0.783,0.033,1,1,1,0.257,0.034,0.029
318,4,4,8,1,1.000,1.032,0.032,0.750,0.782,0.032,1,1,1,0.196,0.033,0.029
318,4,4,9,-1,1.000,1.031,0.031,0.750,0.781,0.031,2,2,1,0.079,0.032,0.029
318,4,4,10,-1,1.000,1.029,0.029,0.750,0.779,0.029,1,1,1,0.301,0.030,0.029
318,4,4,11,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.084,0.029,0.029
318,4,4,12,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.090,0.028,0.029
318,4,4,13,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.001,0.026,0.029
318,4,4,14,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.098,0.025,0.029
318,4,4,15,1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.053,0.024,0.029
318,4,4,16,-1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,2,0,0.472,0.027,0.029
318,4,4,17,1,1.000,1.024,0.024,0.750,0.774,0.024,2,1,0,0.274,0.030,0.029
318,4,4,18,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.442,0.028,0.029
318,4,4,19,1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.551,0.027,0.029
318,4,4,20,1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.589,0.026,0.029
318,4,4,21,-1,1.000,1.023,0.023,0.750,0.773,0.023,2,2,1,0.271,0.024,0.029
318,4,4,22,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,1.278,0.023,0.029
318,4,4,23,-1,1.000,1.021,0.021,0.750,0.771,0.021,2,2,1,0.831,0.022,0.029
318,4,4,24,1,1.000,1.019,0.019,0.750,0.769,0.019,1,1,1,0.051,0.021,0.029
318,4,4,25,1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.052,0.019,0.029
318,4,4,26,-1,1.000,0.983,-0.017,0.750,0.733,-0.017,2,2,1,0.159,0.018,0.029
318,4,4,27,1,1.000,0.985,-0.015,0.750,0.735,-0.015,2,2,1,0.030,0.017,0.029
318,4,4,28,1,1.000,1.014,0.014,0.750,0.764,0.014,1,1,1,0.126,0.015,0.029
318,4,4,29,-1,1.000,0.987,-0.013,0.750,0.737,-0.013,2,1,0,0.245,0.018,0.029
318,4,4,30,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,2,2,1,0.098,0.017,0.029
318,1,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,2,0,3.511,0.033,0.030
318,1,4,2,-1,1.000,1.031,0.031,0.750,0.781,0.031,2,1,0,0.479,0.036,0.029
318,1,4,3,1,1.000,1.034,0.034,0.750,0.784,0.034,1,1,1,0.038,0.035,0.029
318,1,4,4,-1,1.000,0.967,-0.033,0.750,0.717,-0.033,1,1,1,0.055,0.034,0.029
318,1,4,5,-1,1.000,1.032,0.032,0.750,0.782,0.032,1,1,1,0.990,0.032,0.029
318,1,4,6,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,1,0,0.834,0.036,0.029
318,1,4,7,1,1.000,0.967,-0.033,0.750,0.717,-0.033,1,1,1,0.571,0.034,0.029
318,1,4,8,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,2,1,0,2.224,0.037,0.029
318,1,4,9,-1,1.000,0.965,-0.035,0.750,0.715,-0.035,1,1,1,0.074,0.036,0.029
318,1,4,10,1,1.000,0.966,-0.034,0.750,0.716,-0.034,2,2,1,0.452,0.035,0.029
318,1,4,11,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,2,0,1.148,0.038,0.029
318,1,4,12,-1,1.000,0.965,-0.035,0.750,0.715,-0.035,2,2,1,0.404,0.036,0.029
318,1,4,13,1,1.000,0.966,-0.034,0.750,0.716,-0.034,1,2,0,1.684,0.039,0.029
318,1,4,14,-1,1.000,1.037,0.037,0.750,0.787,0.037,1,2,0,1.787,0.042,0.028
318,1,4,15,-1,1.000,1.040,0.040,0.750,0.790,0.040,1,1,1,0.135,0.041,0.028
318,1,4,16,-1,1.000,1.039,0.039,0.750,0.789,0.039,1,1,1,0.102,0.040,0.028
318,1,4,17,-1,1.000,1.037,0.037,0.750,0.787,0.037,2,2,1,0.567,0.039,0.028
318,1,4,18,1,1.000,1.036,0.036,0.750,0.786,0.036,2,2,1,0.496,0.037,0.028
318,1,4,19,1,1.000,1.035,0.035,0.750,0.785,0.035,1,1,1,0.110,0.036,0.028
318,1,4,20,-1,1.000,1.034,0.034,0.750,0.784,0.034,1,1,1,0.498,0.035,0.028
318,1,4,21,-1,1.000,1.032,0.032,0.750,0.782,0.032,2,2,1,0.076,0.034,0.028
318,1,4,22,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.323,0.032,0.028
318,1,4,23,1,1.000,1.030,0.030,0.750,0.780,0.030,1,2,0,0.213,0.035,0.028
318,1,4,24,1,1.000,1.033,0.033,0.750,0.783,0.033,2,2,1,0.027,0.034,0.028
318,1,4,25,-1,1.000,1.031,0.031,0.750,0.781,0.031,1,1,1,0.152,0.033,0.028
318,1,4,26,1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,1,1,0.325,0.031,0.028
318,1,4,27,1,1.000,1.029,0.029,0.750,0.779,0.029,2,2,1,0.350,0.030,0.028
318,1,4,28,1,1.000,1.028,0.028,0.750,0.778,0.028,1,2,0,0.580,0.033,0.028
318,1,4,29,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,2,1,0,0.551,0.036,0.028
318,1,4,30,1,1.000,0.967,-0.033,0.750,0.717,-0.033,2,2,1,1.033,0.035,0.028
318,1,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.210,0.029,0.030
318,1,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.606,0.027,0.030
318,1,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,1,0,0.608,0.031,0.030
318,1,1,4,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.063,0.029,0.030
318,1,1,5,1,0.250,0.277,0.027,0.000,0.027,0.027,1,1,1,0.122,0.028,0.030
318,1,1,6,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.453,0.026,0.030
318,1,1,7,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.049,0.025,0.030
318,1,1,8,1,0.250,0.273,0.023,0.000,0.023,0.023,2,1,0,0.915,0.028,0.030
318,1,1,9,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.024,0.027,0.030
318,1,1,10,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.117,0.025,0.030
318,1,1,11,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.347,0.024,0.030
318,1,1,12,1,0.250,0.272,0.022,0.000,0.022,0.022,1,2,0,0.102,0.027,0.029
318,1,1,13,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.216,0.026,0.029
318,1,1,14,-1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.120,0.025,0.029
318,1,1,15,1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.191,0.023,0.029
318,1,1,16,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.351,0.022,0.029
318,1,1,17,1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.043,0.021,0.029
318,1,1,18,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.458,0.019,0.029
318,1,1,19,1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.071,0.018,0.029
318,1,1,20,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.430,0.016,0.029
318,1,1,21,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.141,0.015,0.029
318,1,1,22,1,0.250,0.263,0.013,0.000,0.013,0.013,2,1,0,0.305,0.018,0.029
318,1,1,23,1,0.250,0.266,0.016,0.000,0.016,0.016,2,1,0,0.605,0.021,0.029
318,1,1,24,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.396,0.020,0.029
318,1,1,25,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.635,0.019,0.029
318,1,1,26,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.066,0.017,0.029
318,1,1,27,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.186,0.016,0.029
318,1,1,28,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.097,0.015,0.029
318,1,1,29,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.117,0.014,0.029
318,1,1,30,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,1.053,0.012,0.029
318,1,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.427,0.029,0.030
318,1,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.267,0.032,0.030
318,1,5,3,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,1.131,0.031,0.030
318,1,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.075,0.029,0.030
318,1,5,5,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.250,0.028,0.030
318,1,5,6,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.195,0.031,0.029
318,1,5,7,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.496,0.030,0.029
318,1,5,8,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,1,0,1.185,0.033,0.029
318,1,5,9,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,1,0,1.151,0.036,0.029
318,1,5,10,1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.560,0.035,0.029
318,1,5,11,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,1,0,0.692,0.038,0.029
318,1,5,12,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,2,1,0,0.801,0.041,0.029
318,1,5,13,1,1.250,1.212,-0.038,1.000,0.962,-0.038,2,2,1,0.092,0.039,0.029
318,1,5,14,-1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,1,1,0.639,0.038,0.029
318,1,5,15,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,1,2,0,0.795,0.041,0.028
318,1,5,16,-1,1.250,1.211,-0.039,1.000,0.961,-0.039,1,1,1,0.737,0.040,0.028
318,1,5,17,-1,1.250,1.212,-0.038,1.000,0.962,-0.038,1,1,1,0.120,0.039,0.028
318,1,5,18,1,1.250,1.214,-0.036,1.000,0.964,-0.036,2,2,1,0.176,0.037,0.028
318,1,5,19,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,1,1,0.305,0.036,0.028
318,1,5,20,1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,1.242,0.035,0.028
318,1,5,21,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.329,0.034,0.028
318,1,5,22,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,2,0,1.101,0.037,0.028
318,1,5,23,1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,1,1,0.464,0.035,0.028
318,1,5,24,1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.084,0.034,0.028
318,1,5,25,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.094,0.033,0.028
318,1,5,26,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,0.265,0.036,0.028
318,1,5,27,1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.486,0.035,0.028
318,1,5,28,1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,2,0,0.469,0.037,0.028
318,1,5,29,1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,1,1,0.215,0.036,0.028
318,1,5,30,1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.377,0.035,0.028
318,1,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.624,0.029,0.030
318,1,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.235,0.027,0.030
318,1,3,3,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.497,0.026,0.030
318,1,3,4,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,1,0,0.544,0.029,0.030
318,1,3,5,1,0.750,0.777,0.027,0.500,0.527,0.027,1,2,0,0.541,0.032,0.029
318,1,3,6,1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.141,0.031,0.029
318,1,3,7,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,2,0,0.234,0.034,0.029
318,1,3,8,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,1,0,0.303,0.037,0.029
318,1,3,9,-1,0.750,0.785,0.035,0.500,0.535,0.035,1,1,1,0.293,0.036,0.029
318,1,3,10,1,0.750,0.716,-0.034,0.500,0.466,-0.034,2,2,1,0.202,0.035,0.029
318,1,3,11,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.288,0.033,0.029
318,1,3,12,1,0.750,0.781,0.031,0.500,0.531,0.031,2,1,0,0.378,0.036,0.029
318,1,3,13,1,0.750,0.716,-0.034,0.500,0.466,-0.034,2,2,1,0.167,0.035,0.029
318,1,3,14,1,0.750,0.783,0.033,0.500,0.533,0.033,2,2,1,0.560,0.034,0.029
318,1,3,15,1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.233,0.032,0.029
318,1,3,16,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.408,0.031,0.029
318,1,3,17,1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,2,0,0.190,0.034,0.029
318,1,3,18,1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,2,1,0.148,0.033,0.029
