subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
308,2,2,21,1,0.500,0.514,0.014,0.250,0.264,0.014,2,2,1,0.298,0.015,0.029
308,2,2,22,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.469,0.014,0.029
308,2,2,23,-1,0.500,0.511,0.011,0.250,0.261,0.011,1,2,0,1.380,0.017,0.029
308,2,2,24,1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,1,0,1.305,0.020,0.029
308,2,2,25,1,0.500,0.517,0.017,0.250,0.267,0.017,1,1,1,0.450,0.018,0.029
308,2,2,26,-1,0.500,0.516,0.016,0.250,0.266,0.016,2,2,1,0.378,0.017,0.029
308,2,2,27,1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.310,0.016,0.029
308,2,2,28,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,2,1,0.343,0.014,0.029
308,2,2,29,1,0.500,0.488,-0.012,0.250,0.238,-0.012,1,1,1,0.335,0.013,0.029
308,2,2,30,-1,0.500,0.489,-0.011,0.250,0.239,-0.011,2,2,1,0.325,0.012,0.029
308,2,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.668,0.029,0.030
308,2,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.414,0.027,0.030
308,2,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.516,0.026,0.030
308,2,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.590,0.024,0.030
308,2,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.949,0.023,0.030
308,2,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.552,0.022,0.030
308,2,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,1.782,0.020,0.030
308,2,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.724,0.019,0.030
308,2,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.908,0.017,0.030
308,2,1,10,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.554,0.016,0.030
308,2,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,2,0,1.796,0.019,0.030
308,2,1,12,1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.683,0.018,0.030
308,2,1,13,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.599,0.016,0.030
308,2,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.477,0.015,0.030
308,2,1,15,1,0.250,0.263,0.013,0.000,0.013,0.013,1,2,0,0.454,0.018,0.030
308,2,1,16,1,0.250,0.266,0.016,0.000,0.016,0.016,1,2,0,0.466,0.021,0.029
308,2,1,17,1,0.250,0.269,0.019,0.000,0.019,0.019,1,2,0,0.335,0.024,0.029
308,2,1,18,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.496,0.023,0.029
308,2,1,19,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.546,0.022,0.029
308,2,1,20,1,0.250,0.269,0.019,0.000,0.019,0.019,1,2,0,0.596,0.025,0.029
308,2,1,21,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.603,0.024,0.029
308,2,1,22,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.494,0.022,0.029
308,2,1,23,-1,0.250,0.270,0.020,0.000,0.020,0.020,1,2,0,1.678,0.025,0.029
308,2,1,24,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.469,0.024,0.029
308,2,1,25,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.441,0.023,0.029
308,2,1,26,1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.454,0.021,0.029
308,2,1,27,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.431,0.020,0.029
308,2,1,28,1,0.250,0.268,0.018,0.000,0.018,0.018,1,2,0,0.373,0.023,0.028
308,2,1,29,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.418,0.022,0.028
308,2,1,30,1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.441,0.021,0.028
308,2,4,1,1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,1,0,0.803,0.033,0.030
308,2,4,2,-1,1.000,1.031,0.031,0.750,0.781,0.031,1,1,1,0.361,0.032,0.030
308,2,4,3,1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.352,0.031,0.030
308,2,4,4,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.395,0.029,0.030
308,2,4,5,1,1.000,1.027,0.027,0.750,0.777,0.027,1,1,1,0.657,0.028,0.030
308,2,4,6,1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.458,0.026,0.030
308,2,4,7,1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.342,0.025,0.030
308,2,4,8,-1,1.000,1.023,0.023,0.750,0.773,0.023,2,2,1,0.370,0.024,0.030
308,2,4,9,-1,1.000,1.021,0.021,0.750,0.771,0.021,1,2,0,1.158,0.027,0.030
308,2,4,10,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.404,0.025,0.030
308,2,4,11,1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,2,1,0.478,0.024,0.030
308,2,4,12,1,1.000,1.022,0.022,0.750,0.772,0.022,2,2,1,0.325,0.023,0.030
308,2,4,13,1,1.000,0.980,-0.020,0.750,0.730,-0.020,2,2,1,0.313,0.021,0.030
308,2,4,14,1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,1,1,0.630,0.020,0.030
308,2,4,15,-1,1.000,1.018,0.018,0.750,0.768,0.018,1,2,0,1.259,0.023,0.029
308,2,4,16,1,1.000,1.021,0.021,0.750,0.771,0.021,1,1,1,0.365,0.022,0.029
308,2,4,17,1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,1,1,0.337,0.021,0.029
308,2,4,18,1,1.000,1.018,0.018,0.750,0.768,0.018,2,2,1,0.410,0.019,0.029
308,2,4,19,1,1.000,1.017,0.017,0.750,0.767,0.017,2,2,1,0.309,0.018,0.029
308,2,4,20,-1,1.000,0.985,-0.015,0.750,0.735,-0.015,2,2,1,0.320,0.016,0.029
308,2,4,21,1,1.000,1.014,0.014,0.750,0.764,0.014,1,1,1,0.339,0.015,0.029
308,2,4,22,1,1.000,0.987,-0.013,0.750,0.737,-0.013,2,2,1,0.366,0.014,0.029
308,2,4,23,-1,1.000,0.989,-0.011,0.750,0.739,-0.011,2,2,1,0.314,0.012,0.029
308,2,4,24,-1,1.000,0.990,-0.010,0.750,0.740,-0.010,2,2,1,0.428,0.011,0.029
308,2,4,25,-1,1.000,1.009,0.009,0.750,0.759,0.009,2,1,0,0.809,0.014,0.029
308,2,4,26,1,1.000,0.988,-0.012,0.750,0.738,-0.012,1,1,1,0.350,0.013,0.029
308,2,4,27,1,1.000,1.010,0.010,0.750,0.760,0.010,2,2,1,0.325,0.012,0.029
308,2,4,28,1,1.000,1.009,0.009,0.750,0.759,0.009,2,2,1,0.188,0.010,0.029
308,2,4,29,1,1.000,1.008,0.008,0.750,0.758,0.008,2,1,0,0.428,0.013,0.029
308,2,4,30,-1,1.000,0.989,-0.011,0.750,0.739,-0.011,2,2,1,0.491,0.012,0.029
308,2,3,1,1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.262,0.029,0.030
308,2,3,2,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.357,0.027,0.030
308,2,3,3,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.340,0.026,0.030
308,2,3,4,1,0.750,0.774,0.024,0.500,0.524,0.024,1,2,0,0.271,0.029,0.030
308,2,3,5,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.346,0.028,0.030
308,2,3,6,1,0.750,0.775,0.025,0.500,0.525,0.025,1,2,0,0.606,0.031,0.029
308,2,3,7,-1,0.750,0.779,0.029,0.500,0.529,0.029,2,2,1,0.359,0.030,0.029
308,2,3,8,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.513,0.028,0.029
308,2,3,9,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,2,0,0.442,0.031,0.029
308,2,3,10,1,0.750,0.779,0.029,0.500,0.529,0.029,1,1,1,0.470,0.030,0.029
308,2,3,11,1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.347,0.029,0.029
308,2,3,12,1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.264,0.027,0.029
308,2,3,13,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.694,0.026,0.029
308,2,3,14,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,2,1,0.321,0.025,0.029
308,2,3,15,1,0.750,0.772,0.022,0.500,0.522,0.022,2,2,1,1.046,0.023,0.029
308,2,3,16,1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.403,0.022,0.029
308,2,3,17,1,0.750,0.770,0.020,0.500,0.520,0.020,2,2,1,0.403,0.021,0.029
308,2,3,18,1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,1,0,3.051,0.024,0.029
308,2,3,19,-1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.481,0.022,0.029
308,2,3,20,-1,0.750,0.730,-0.020,0.500,0.480,-0.020,2,2,1,0.332,0.021,0.029
308,2,3,21,-1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,2,0,1.097,0.024,0.029
308,2,3,22,-1,0.750,0.772,0.022,0.500,0.522,0.022,1,1,1,0.584,0.023,0.029
308,2,3,23,-1,0.750,0.771,0.021,0.500,0.521,0.021,2,2,1,0.283,0.022,0.029
308,2,3,24,-1,0.750,0.731,-0.019,0.500,0.481,-0.019,2,2,1,0.455,0.020,0.029
308,2,3,25,1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,2,1,0.188,0.019,0.029
308,2,3,26,1,0.750,0.733,-0.017,0.500,0.483,-0.017,2,2,1,0.379,0.018,0.029
308,2,3,27,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,2,1,0.307,0.016,0.029
308,2,3,28,-1,0.750,0.736,-0.014,0.500,0.486,-0.014,2,2,1,0.550,0.015,0.029
308,2,3,29,1,0.750,0.737,-0.013,0.500,0.487,-0.013,1,2,0,0.348,0.018,0.029
308,2,3,30,-1,0.750,0.734,-0.016,0.500,0.484,-0.016,1,2,0,0.472,0.021,0.028
308,2,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.753,0.029,0.030
308,2,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.400,0.027,0.030
308,2,5,3,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.507,0.026,0.030
308,2,5,4,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.388,0.024,0.030
308,2,5,5,1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.595,0.023,0.030
308,2,5,6,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.364,0.022,0.030
308,2,5,7,1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,1,0,0.309,0.025,0.030
308,2,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.285,0.023,0.030
308,2,5,9,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.388,0.022,0.030
308,2,5,10,1,1.250,1.230,-0.020,1.000,0.980,-0.020,2,2,1,0.484,0.021,0.030
308,2,5,11,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.282,0.019,0.030
308,2,5,12,1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,1,1,0.373,0.018,0.030
308,2,5,13,1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,1,1,0.351,0.016,0.030
308,2,5,14,1,1.250,1.236,-0.014,1.000,0.986,-0.014,2,1,0,0.414,0.020,0.030
308,2,5,15,1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,2,1,0.186,0.018,0.030
308,2,5,16,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,1,1,0.445,0.017,0.030
308,2,5,17,1,1.250,1.235,-0.015,1.000,0.985,-0.015,2,1,0,0.551,0.020,0.029
308,2,5,18,1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,1,1,0.385,0.019,0.029
308,2,5,19,1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,2,1,2.416,0.017,0.029
308,2,5,20,-1,1.250,1.235,-0.015,1.000,0.985,-0.015,1,2,0,0.253,0.020,0.029
308,2,5,21,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.164,0.019,0.029
308,2,5,22,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,2,1,0.306,0.018,0.029
308,2,5,23,1,1.250,1.235,-0.015,1.000,0.985,-0.015,1,1,1,0.190,0.016,0.029
308,2,5,24,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,1,2,0,0.571,0.019,0.029
308,2,5,25,1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,2,1,0.336,0.018,0.029
308,2,5,26,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,2,1,0.161,0.017,0.029
308,2,5,27,1,1.250,1.236,-0.014,1.000,0.986,-0.014,2,2,1,0.281,0.015,0.029
308,2,5,28,1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.319,0.014,0.029
308,2,5,29,1,1.250,1.238,-0.012,1.000,0.988,-0.012,1,1,1,0.353,0.013,0.029
308,2,5,30,-1,1.250,1.240,-0.010,1.000,0.990,-0.010,2,2,1,0.399,0.012,0.029
308,1,2,1,1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,1.821,0.029,0.030
308,1,2,2,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.352,0.027,0.030
308,1,2,3,1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.359,0.026,0.030
308,1,2,4,1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.522,0.024,0.030
308,1,2,5,1,0.500,0.522,0.022,0.250,0.272,0.022,2,2,1,1.639,0.023,0.030
308,1,2,6,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,0.390,0.022,0.030
308,1,2,7,-1,0.500,0.519,0.019,0.250,0.269,0.019,2,2,1,4.500,0.020,0.030
308,1,2,8,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.794,0.019,0.030
308,1,2,9,1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,2,1,0.580,0.017,0.030
308,1,2,10,1,0.500,0.485,-0.015,0.250,0.235,-0.015,1,1,1,0.399,0.016,0.030
308,1,2,11,1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.533,0.014,0.030
308,1,2,12,-1,0.500,0.512,0.012,0.250,0.262,0.012,1,2,0,0.863,0.018,0.030
308,1,2,13,1,0.500,0.515,0.015,0.250,0.265,0.015,2,2,1,0.394,0.016,0.030
308,1,2,14,-1,0.500,0.514,0.014,0.250,0.264,0.014,2,2,1,0.878,0.015,0.030
308,1,2,15,1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.429,0.014,0.030
308,1,2,16,1,0.500,0.511,0.011,0.250,0.261,0.011,2,2,1,0.367,0.012,0.030
308,1,2,17,1,0.500,0.510,0.010,0.250,0.260,0.010,1,2,0,0.355,0.015,0.030
308,1,2,18,1,0.500,0.513,0.013,0.250,0.263,0.013,2,2,1,0.369,0.014,0.030
308,1,2,19,-1,0.500,0.512,0.012,0.250,0.262,0.012,1,2,0,2.134,0.017,0.029
308,1,2,20,1,0.500,0.485,-0.015,0.250,0.235,-0.015,1,1,1,0.391,0.016,0.029
308,1,2,21,-1,0.500,0.513,0.013,0.250,0.263,0.013,1,2,0,1.445,0.019,0.029
308,1,2,22,1,0.500,0.516,0.016,0.250,0.266,0.016,1,1,1,0.816,0.018,0.029
308,1,2,23,1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.301,0.016,0.029
308,1,2,24,-1,0.500,0.486,-0.014,0.250,0.236,-0.014,1,1,1,0.745,0.015,0.029
308,1,2,25,1,0.500,0.488,-0.012,0.250,0.238,-0.012,1,2,0,0.406,0.018,0.029
308,1,2,26,-1,0.500,0.485,-0.015,0.250,0.235,-0.015,1,1,1,2.128,0.017,0.029
308,1,2,27,1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.547,0.015,0.029
308,1,2,28,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,2,1,0.370,0.014,0.029
308,1,2,29,1,0.500,0.512,0.012,0.250,0.262,0.012,1,2,0,0.294,0.017,0.029
308,1,2,30,1,0.500,0.515,0.015,0.250,0.265,0.015,2,2,1,0.431,0.016,0.029
308,1,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.403,0.029,0.030
308,1,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.422,0.027,0.030
308,1,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.385,0.026,0.030
308,1,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,1.352,0.024,0.030
308,1,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.336,0.023,0.030
308,1,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.330,0.022,0.030
308,1,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.298,0.020,0.030
308,1,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.385,0.019,0.030
308,1,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,2,0,0.352,0.022,0.030
308,1,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.306,0.021,0.030
308,1,1,11,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.355,0.019,0.030
308,1,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,2,0,0.432,0.023,0.030
308,1,1,13,-1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.360,0.021,0.030
308,1,1,14,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.327,0.020,0.030
308,1,1,15,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.392,0.018,0.030
308,1,1,16,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.313,0.017,0.030
308,1,1,17,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.397,0.016,0.030
308,1,1,18,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,2,0,0.364,0.019,0.029
308,1,1,19,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.548,0.017,0.029
308,1,1,20,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.351,0.016,0.029
308,1,1,21,1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.556,0.015,0.029
308,1,1,22,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,1.222,0.013,0.029
308,1,1,23,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.389,0.017,0.029
308,1,1,24,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.362,0.015,0.029
308,1,1,25,-1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.285,0.014,0.029
308,1,1,26,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.317,0.017,0.029
308,1,1,27,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.582,0.016,0.029
308,1,1,28,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.316,0.014,0.029
308,1,1,29,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,2,0,0.524,0.017,0.029
308,1,1,30,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.507,0.016,0.029
308,1,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.766,0.029,0.030
308,1,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.400,0.032,0.030
308,1,5,3,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.322,0.031,0.030
308,1,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.357,0.029,0.030
308,1,5,5,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.409,0.028,0.030
308,1,5,6,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.596,0.031,0.029
308,1,5,7,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.376,0.030,0.029
308,1,5,8,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.251,0.028,0.029
308,1,5,9,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.227,0.027,0.029
308,1,5,10,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.254,0.026,0.030
308,1,5,11,1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.283,0.024,0.030
308,1,5,12,1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,2,1,0.503,0.023,0.030
308,1,5,13,1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,1,0,0.914,0.026,0.029
308,1,5,14,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.146,0.025,0.029
308,1,5,15,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.313,0.023,0.029
308,1,5,16,1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,2,1,0.290,0.022,0.029
308,1,5,17,1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.336,0.021,0.029
308,1,5,18,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.330,0.019,0.029
308,1,5,19,1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,2,1,0.300,0.018,0.029
308,1,5,20,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,2,1,0.401,0.017,0.029
308,1,5,21,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,1,1,1,3.198,0.015,0.029
308,1,5,22,1,1.250,1.237,-0.013,1.000,0.987,-0.013,2,1,0,0.343,0.018,0.029
308,1,5,23,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,2,1,0.309,0.017,0.029
308,1,5,24,-1,1.250,1.235,-0.015,1.000,0.985,-0.015,1,1,1,0.366,0.016,0.029
308,1,5,25,-1,1.250,1.237,-0.013,1.000,0.987,-0.013,2,2,1,0.696,0.014,0.029
308,1,5,26,1,1.250,1.238,-0.012,1.000,0.988,-0.012,1,1,1,0.431,0.013,0.029
308,1,5,27,1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,1,1,0.353,0.012,0.029
308,1,5,28,-1,1.250,1.241,-0.009,1.000,0.991,-0.009,2,2,1,0.312,0.011,0.029
308,1,5,29,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,1,1,1,0.603,0.009,0.029
308,1,5,30,1,1.250,1.243,-0.007,1.000,0.993,-0.007,2,2,1,0.369,0.008,0.029
308,1,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.388,0.029,0.030
308,1,4,2,1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.215,0.027,0.030
308,1,4,3,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.148,0.026,0.030
308,1,4,4,1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.132,0.024,0.030
308,1,4,5,1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,2,0,0.591,0.028,0.030
308,1,4,6,1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.391,0.026,0.030
308,1,4,7,-1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.341,0.025,0.030
308,1,4,8,1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.489,0.023,0.030
308,1,4,9,1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,1,1,0.419,0.022,0.030
308,1,4,10,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,1,2,0,0.303,0.025,0.030
308,1,4,11,-1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.416,0.024,0.030
308,1,4,12,-1,1.000,1.022,0.022,0.750,0.772,0.022,1,1,1,0.305,0.023,0.030
308,1,4,13,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,1,1,1,1.244,0.021,0.030
308,1,4,14,-1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,1,1,0.366,0.020,0.030
308,1,4,15,-1,1.000,1.017,0.017,0.750,0.767,0.017,2,2,1,0.280,0.018,0.030
308,1,4,16,1,1.000,1.016,0.016,0.750,0.766,0.016,1,1,1,0.366,0.017,0.030
308,1,4,17,1,1.000,0.985,-0.015,0.750,0.735,-0.015,1,1,1,2.003,0.016,0.030
308,1,4,18,1,1.000,1.013,0.013,0.750,0.763,0.013,1,1,1,0.329,0.014,0.030
308,1,4,19,-1,1.000,1.012,0.012,0.750,0.762,0.012,1,2,0,0.282,0.017,0.029
