subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
102,4,5,22,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,1,1,1,7.922,0.009,0.030
102,4,5,23,1,1.250,1.243,-0.007,1.000,0.993,-0.007,1,1,1,0.411,0.008,0.030
102,4,5,24,-1,1.250,1.245,-0.005,1.000,0.995,-0.005,2,1,0,0.469,0.011,0.029
102,4,5,25,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,1,2,0,4.250,0.014,0.029
102,4,5,26,-1,1.250,1.238,-0.012,1.000,0.988,-0.012,1,1,1,0.294,0.013,0.029
102,4,5,27,1,1.250,1.240,-0.010,1.000,0.990,-0.010,1,1,1,0.672,0.011,0.029
102,4,5,28,-1,1.250,1.241,-0.009,1.000,0.991,-0.009,2,2,1,0.889,0.010,0.029
102,4,5,29,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,2,2,1,0.453,0.009,0.029
102,4,5,30,-1,1.250,1.244,-0.006,1.000,0.994,-0.006,1,1,1,0.397,0.007,0.029
102,4,2,1,-1,0.500,0.528,0.028,0.250,0.278,0.028,1,2,0,0.530,0.033,0.030
102,4,2,2,-1,0.500,0.469,-0.031,0.250,0.219,-0.031,2,2,1,0.272,0.032,0.030
102,4,2,3,1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,1,1,1.156,0.031,0.030
102,4,2,4,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.284,0.029,0.030
102,4,2,5,1,0.500,0.473,-0.027,0.250,0.223,-0.027,2,2,1,0.286,0.028,0.030
102,4,2,6,1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.278,0.026,0.030
102,4,2,7,-1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,4.063,0.025,0.030
102,4,2,8,1,0.500,0.523,0.023,0.250,0.273,0.023,2,2,1,2.060,0.024,0.030
102,4,2,9,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,0.298,0.022,0.030
102,4,2,10,1,0.500,0.520,0.020,0.250,0.270,0.020,2,1,0,3.025,0.025,0.030
102,4,2,11,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,1.219,0.024,0.030
102,4,2,12,-1,0.500,0.522,0.022,0.250,0.272,0.022,2,2,1,0.442,0.023,0.030
102,4,2,13,1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,1,1,1.536,0.021,0.030
102,4,2,14,1,0.500,0.519,0.019,0.250,0.269,0.019,1,1,1,0.447,0.020,0.030
102,4,2,15,1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.452,0.019,0.030
102,4,2,16,1,0.500,0.516,0.016,0.250,0.266,0.016,1,1,1,1.573,0.017,0.030
102,4,2,17,-1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.991,0.016,0.030
102,4,2,18,1,0.500,0.514,0.014,0.250,0.264,0.014,2,2,1,0.363,0.015,0.030
102,4,2,19,1,0.500,0.488,-0.012,0.250,0.238,-0.012,1,1,1,1.874,0.013,0.030
102,4,2,20,-1,0.500,0.511,0.011,0.250,0.261,0.011,2,1,0,3.449,0.016,0.029
102,4,2,21,1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.383,0.015,0.029
102,4,2,22,1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.750,0.014,0.029
102,4,2,23,-1,0.500,0.511,0.011,0.250,0.261,0.011,2,2,1,0.297,0.012,0.029
102,4,2,24,-1,0.500,0.510,0.010,0.250,0.260,0.010,1,2,0,0.431,0.015,0.029
102,4,2,25,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,2,1,0.411,0.014,0.029
102,4,2,26,-1,0.500,0.512,0.012,0.250,0.262,0.012,1,1,1,0.219,0.013,0.029
102,4,2,27,-1,0.500,0.490,-0.010,0.250,0.240,-0.010,1,2,0,0.930,0.016,0.029
102,4,2,28,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.874,0.015,0.029
102,4,2,29,-1,0.500,0.488,-0.012,0.250,0.238,-0.012,1,1,1,0.969,0.013,0.029
102,4,2,30,1,0.500,0.489,-0.011,0.250,0.239,-0.011,1,1,1,0.881,0.012,0.029
102,4,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,1.167,0.029,0.030
102,4,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,3.180,0.027,0.030
102,4,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.543,0.026,0.030
102,4,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.309,0.024,0.030
102,4,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.239,0.023,0.030
102,4,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.253,0.022,0.030
102,4,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.255,0.020,0.030
102,4,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.306,0.019,0.030
102,4,1,9,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.546,0.017,0.030
102,4,1,10,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.334,0.016,0.030
102,4,1,11,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.346,0.014,0.030
102,4,1,12,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.933,0.013,0.030
102,4,1,13,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.258,0.012,0.030
102,4,1,14,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.233,0.010,0.030
102,4,1,15,-1,0.250,0.258,0.008,0.000,0.008,0.008,1,2,0,0.315,0.014,0.030
102,4,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.465,0.012,0.030
102,4,1,17,1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.310,0.011,0.030
102,4,1,18,1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,3.577,0.009,0.030
102,4,1,19,1,0.250,0.257,0.007,0.000,0.007,0.007,2,2,1,0.295,0.008,0.030
102,4,1,20,-1,0.250,0.256,0.006,0.000,0.006,0.006,2,2,1,2.110,0.007,0.030
102,4,1,21,-1,0.250,0.254,0.004,0.000,0.004,0.004,2,2,1,0.254,0.005,0.030
102,4,1,22,-1,0.250,0.253,0.003,0.000,0.003,0.003,2,2,1,0.235,0.004,0.030
102,4,1,23,-1,0.250,0.251,0.001,0.000,0.001,0.001,2,2,1,0.349,0.002,0.030
102,4,1,24,-1,0.250,0.250,0.000,0.000,0.000,0.000,1,2,0,0.367,0.006,0.030
102,4,1,25,-1,0.250,0.253,0.003,0.000,0.003,0.003,1,2,0,0.389,0.009,0.029
102,4,1,26,-1,0.250,0.256,0.006,0.000,0.006,0.006,2,1,0,0.227,0.012,0.029
102,4,1,27,1,0.250,0.259,0.009,0.000,0.009,0.009,1,1,1,0.255,0.011,0.029
102,4,1,28,-1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,1.103,0.009,0.029
102,4,1,29,1,0.250,0.257,0.007,0.000,0.007,0.007,2,2,1,0.347,0.008,0.029
102,4,1,30,1,0.250,0.255,0.005,0.000,0.005,0.005,2,2,1,0.255,0.007,0.029
102,4,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.265,0.029,0.030
102,4,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,1,0,0.829,0.032,0.030
102,4,4,3,1,1.000,1.030,0.030,0.750,0.780,0.030,1,1,1,0.227,0.031,0.030
102,4,4,4,-1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.310,0.029,0.030
102,4,4,5,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.229,0.028,0.030
102,4,4,6,1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.297,0.026,0.030
102,4,4,7,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.264,0.025,0.030
102,4,4,8,1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,2,1,0.322,0.024,0.030
102,4,4,9,-1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,1,1,0.255,0.022,0.030
102,4,4,10,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,1,1,1,0.183,0.021,0.030
102,4,4,11,1,1.000,1.019,0.019,0.750,0.769,0.019,2,2,1,0.226,0.019,0.030
102,4,4,12,-1,1.000,0.983,-0.017,0.750,0.733,-0.017,1,1,1,2.278,0.018,0.030
102,4,4,13,-1,1.000,1.016,0.016,0.750,0.766,0.016,1,1,1,0.203,0.017,0.030
102,4,4,14,-1,1.000,1.014,0.014,0.750,0.764,0.014,2,2,1,0.291,0.015,0.030
102,4,4,15,1,1.000,1.013,0.013,0.750,0.763,0.013,1,1,1,0.194,0.014,0.030
102,4,4,16,-1,1.000,0.988,-0.012,0.750,0.738,-0.012,1,1,1,0.159,0.013,0.030
102,4,4,17,-1,1.000,1.010,0.010,0.750,0.760,0.010,1,1,1,0.242,0.011,0.030
102,4,4,18,-1,1.000,1.009,0.009,0.750,0.759,0.009,2,1,0,0.567,0.014,0.030
102,4,4,19,-1,1.000,0.988,-0.012,0.750,0.738,-0.012,1,1,1,0.326,0.013,0.030
102,4,4,20,1,1.000,1.011,0.011,0.750,0.761,0.011,1,1,1,2.548,0.012,0.030
102,4,4,21,1,1.000,1.009,0.009,0.750,0.759,0.009,2,2,1,0.280,0.010,0.030
102,4,4,22,-1,1.000,0.992,-0.008,0.750,0.742,-0.008,1,1,1,0.446,0.009,0.030
102,4,4,23,1,1.000,1.007,0.007,0.750,0.757,0.007,1,1,1,0.219,0.008,0.030
102,4,4,24,-1,1.000,0.995,-0.005,0.750,0.745,-0.005,1,1,1,0.257,0.006,0.030
102,4,4,25,-1,1.000,1.004,0.004,0.750,0.754,0.004,1,1,1,0.260,0.005,0.029
102,4,4,26,1,1.000,1.002,0.002,0.750,0.752,0.002,1,1,1,0.283,0.003,0.029
102,4,4,27,1,1.000,0.999,-0.001,0.750,0.749,-0.001,1,2,0,0.386,0.007,0.029
102,4,4,28,-1,1.000,0.996,-0.004,0.750,0.746,-0.004,2,2,1,0.285,0.005,0.029
102,4,4,29,1,1.000,0.997,-0.003,0.750,0.747,-0.003,1,2,0,0.290,0.008,0.029
102,4,4,30,1,1.000,0.994,-0.006,0.750,0.744,-0.006,1,1,1,0.245,0.007,0.029
102,4,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.855,0.029,0.030
102,4,3,2,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.353,0.027,0.030
102,4,3,3,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.386,0.026,0.030
102,4,3,4,1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.357,0.024,0.030
102,4,3,5,-1,0.750,0.772,0.022,0.500,0.522,0.022,2,2,1,0.315,0.023,0.030
102,4,3,6,1,0.750,0.771,0.021,0.500,0.521,0.021,2,1,0,2.693,0.026,0.030
102,4,3,7,1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.319,0.025,0.030
102,4,3,8,1,0.750,0.773,0.023,0.500,0.523,0.023,1,1,1,0.247,0.023,0.030
102,4,3,9,-1,0.750,0.729,-0.021,0.500,0.479,-0.021,1,1,1,0.227,0.022,0.030
102,4,3,10,-1,0.750,0.770,0.020,0.500,0.520,0.020,2,2,1,0.215,0.021,0.030
102,4,3,11,-1,0.750,0.768,0.018,0.500,0.518,0.018,1,1,1,0.304,0.019,0.030
102,4,3,12,-1,0.750,0.733,-0.017,0.500,0.483,-0.017,2,2,1,0.236,0.018,0.030
102,4,3,13,1,0.750,0.734,-0.016,0.500,0.484,-0.016,2,2,1,0.258,0.016,0.030
102,4,3,14,-1,0.750,0.764,0.014,0.500,0.514,0.014,1,1,1,1.349,0.015,0.030
102,4,3,15,1,0.750,0.763,0.013,0.500,0.513,0.013,1,2,0,0.272,0.018,0.030
102,4,3,16,-1,0.750,0.766,0.016,0.500,0.516,0.016,2,2,1,0.235,0.017,0.030
102,4,3,17,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,1,1,1,0.484,0.016,0.030
102,4,3,18,1,0.750,0.763,0.013,0.500,0.513,0.013,2,2,1,1.152,0.014,0.030
102,4,3,19,1,0.750,0.738,-0.012,0.500,0.488,-0.012,2,2,1,0.229,0.013,0.030
102,4,3,20,1,0.750,0.740,-0.010,0.500,0.490,-0.010,2,2,1,0.222,0.011,0.030
102,4,3,21,1,0.750,0.741,-0.009,0.500,0.491,-0.009,2,2,1,0.351,0.010,0.030
102,4,3,22,1,0.750,0.742,-0.008,0.500,0.492,-0.008,1,1,1,0.223,0.009,0.030
102,4,3,23,1,0.750,0.744,-0.006,0.500,0.494,-0.006,1,1,1,0.286,0.007,0.030
102,4,3,24,-1,0.750,0.755,0.005,0.500,0.505,0.005,2,1,0,0.824,0.010,0.029
102,4,3,25,-1,0.750,0.742,-0.008,0.500,0.492,-0.008,2,2,1,2.338,0.009,0.029
102,4,3,26,1,0.750,0.743,-0.007,0.500,0.493,-0.007,2,2,1,0.332,0.008,0.029
102,4,3,27,1,0.750,0.745,-0.005,0.500,0.495,-0.005,2,1,0,0.390,0.011,0.029
102,4,3,28,1,0.750,0.758,0.008,0.500,0.508,0.008,1,1,1,0.449,0.010,0.029
102,4,3,29,-1,0.750,0.743,-0.007,0.500,0.493,-0.007,1,1,1,1.511,0.008,0.029
102,4,3,30,-1,0.750,0.744,-0.006,0.500,0.494,-0.006,2,1,0,1.448,0.011,0.029
102,2,2,1,1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.411,0.029,0.030
102,2,2,2,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,1,0,0.801,0.032,0.030
102,2,2,3,-1,0.500,0.530,0.030,0.250,0.280,0.030,1,1,1,0.270,0.031,0.030
102,2,2,4,1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.472,0.029,0.030
102,2,2,5,-1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.220,0.028,0.030
102,2,2,6,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.328,0.026,0.030
102,2,2,7,-1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.257,0.025,0.030
102,2,2,8,1,0.500,0.523,0.023,0.250,0.273,0.023,1,1,1,0.272,0.024,0.030
102,2,2,9,1,0.500,0.521,0.021,0.250,0.271,0.021,1,1,1,0.262,0.022,0.030
102,2,2,10,1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,1,1,0.273,0.021,0.030
102,2,2,11,1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,2,1,0.231,0.019,0.030
102,2,2,12,-1,0.500,0.517,0.017,0.250,0.267,0.017,1,2,0,0.842,0.023,0.030
102,2,2,13,1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,0.299,0.021,0.030
102,2,2,14,-1,0.500,0.519,0.019,0.250,0.269,0.019,2,2,1,0.223,0.020,0.030
102,2,2,15,1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.212,0.019,0.030
102,2,2,16,1,0.500,0.484,-0.016,0.250,0.234,-0.016,1,1,1,0.176,0.017,0.030
102,2,2,17,1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.248,0.016,0.030
102,2,2,18,1,0.500,0.514,0.014,0.250,0.264,0.014,1,1,1,0.145,0.015,0.030
102,2,2,19,-1,0.500,0.488,-0.012,0.250,0.238,-0.012,1,1,1,0.199,0.013,0.030
102,2,2,20,-1,0.500,0.489,-0.011,0.250,0.239,-0.011,2,2,1,0.226,0.012,0.030
102,2,2,21,1,0.500,0.509,0.009,0.250,0.259,0.009,1,1,1,0.226,0.010,0.030
102,2,2,22,1,0.500,0.508,0.008,0.250,0.258,0.008,1,1,1,0.325,0.009,0.030
102,2,2,23,1,0.500,0.507,0.007,0.250,0.257,0.007,2,2,1,0.237,0.008,0.030
102,2,2,24,-1,0.500,0.505,0.005,0.250,0.255,0.005,2,2,1,0.413,0.006,0.029
102,2,2,25,-1,0.500,0.504,0.004,0.250,0.254,0.004,2,2,1,0.520,0.005,0.029
102,2,2,26,-1,0.500,0.497,-0.003,0.250,0.247,-0.003,1,1,1,0.214,0.004,0.029
102,2,2,27,1,0.500,0.499,-0.001,0.250,0.249,-0.001,1,1,1,3.141,0.002,0.029
102,2,2,28,1,0.500,0.500,-0.000,0.250,0.250,-0.000,2,1,0,0.230,0.005,0.029
102,2,2,29,-1,0.500,0.503,0.003,0.250,0.253,0.003,1,1,1,0.449,0.004,0.029
102,2,2,30,-1,0.500,0.498,-0.002,0.250,0.248,-0.002,2,2,1,1.104,0.003,0.029
102,2,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.320,0.029,0.030
102,2,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.282,0.027,0.030
102,2,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.249,0.026,0.030
102,2,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.250,0.024,0.030
102,2,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.190,0.023,0.030
102,2,1,6,1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.348,0.022,0.030
102,2,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,1.243,0.020,0.030
102,2,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.228,0.019,0.030
102,2,1,9,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.168,0.017,0.030
102,2,1,10,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.254,0.016,0.030
102,2,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,1.235,0.014,0.030
102,2,1,12,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,1.271,0.013,0.030
102,2,1,13,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.352,0.012,0.030
102,2,1,14,1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,3.086,0.010,0.030
102,2,1,15,1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,0.369,0.009,0.030
102,2,1,16,-1,0.250,0.257,0.007,0.000,0.007,0.007,1,1,1,0.876,0.007,0.030
102,2,1,17,1,0.250,0.255,0.005,0.000,0.005,0.005,2,2,1,1.806,0.006,0.030
102,2,1,18,-1,0.250,0.254,0.004,0.000,0.004,0.004,2,2,1,0.326,0.005,0.030
102,2,1,19,1,0.250,0.252,0.002,0.000,0.002,0.002,2,2,1,0.340,0.003,0.030
102,2,1,20,1,0.250,0.251,0.001,0.000,0.001,0.001,1,1,1,0.243,0.002,0.030
102,2,1,21,-1,0.250,0.249,-0.001,0.000,-0.001,-0.001,1,2,0,0.809,0.005,0.030
102,2,1,22,-1,0.250,0.253,0.003,0.000,0.003,0.003,2,2,1,0.254,0.004,0.030
102,2,1,23,1,0.250,0.251,0.001,0.000,0.001,0.001,1,1,1,0.279,0.002,0.030
102,2,1,24,-1,0.250,0.250,-0.000,0.000,-0.000,-0.000,2,1,0,7.040,0.005,0.030
102,2,1,25,1,0.250,0.253,0.003,0.000,0.003,0.003,1,1,1,2.166,0.004,0.030
102,2,1,26,-1,0.250,0.252,0.002,0.000,0.002,0.002,2,2,1,0.343,0.003,0.030
102,2,1,27,1,0.250,0.250,0.000,0.000,0.000,0.000,2,2,1,1.264,0.001,0.030
102,2,1,28,1,0.250,0.249,-0.001,0.000,-0.001,-0.001,1,2,0,0.432,0.005,0.029
102,2,1,29,1,0.250,0.252,0.002,0.000,0.002,0.002,1,1,1,0.467,0.003,0.029
102,2,1,30,1,0.250,0.251,0.001,0.000,0.001,0.001,1,1,1,3.598,0.002,0.029
102,2,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.559,0.029,0.030
102,2,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.281,0.027,0.030
102,2,4,3,1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.259,0.026,0.030
102,2,4,4,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.247,0.024,0.030
102,2,4,5,1,1.000,1.022,0.022,0.750,0.772,0.022,1,1,1,0.375,0.023,0.030
102,2,4,6,1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,1,1,0.228,0.022,0.030
102,2,4,7,-1,1.000,1.019,0.019,0.750,0.769,0.019,2,2,1,2.030,0.020,0.030
102,2,4,8,1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.425,0.019,0.030
102,2,4,9,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,2,2,1,0.302,0.017,0.030
102,2,4,10,-1,1.000,0.985,-0.015,0.750,0.735,-0.015,2,2,1,1.076,0.016,0.030
102,2,4,11,-1,1.000,0.986,-0.014,0.750,0.736,-0.014,1,1,1,0.285,0.014,0.030
102,2,4,12,1,1.000,1.012,0.012,0.750,0.762,0.012,2,2,1,0.249,0.013,0.030
102,2,4,13,1,1.000,1.011,0.011,0.750,0.761,0.011,1,2,0,0.676,0.016,0.030
102,2,4,14,-1,1.000,0.986,-0.014,0.750,0.736,-0.014,2,2,1,0.194,0.015,0.030
102,2,4,15,-1,1.000,1.013,0.013,0.750,0.763,0.013,1,1,1,0.097,0.014,0.030
102,2,4,16,-1,1.000,1.011,0.011,0.750,0.761,0.011,1,1,1,0.194,0.012,0.030
102,2,4,17,-1,1.000,1.010,0.010,0.750,0.760,0.010,2,2,1,0.155,0.011,0.030
102,2,4,18,1,1.000,0.992,-0.008,0.750,0.742,-0.008,1,1,1,0.177,0.009,0.030
102,2,4,19,1,1.000,0.993,-0.007,0.750,0.743,-0.007,1,1,1,0.175,0.008,0.030
102,2,4,20,1,1.000,0.994,-0.006,0.750,0.744,-0.006,2,2,1,0.525,0.007,0.030
102,2,4,21,-1,1.000,0.996,-0.004,0.750,0.746,-0.004,1,2,0,0.698,0.010,0.030
102,2,4,22,1,1.000,1.007,0.007,0.750,0.757,0.007,2,2,1,0.219,0.008,0.030
102,2,4,23,-1,1.000,0.994,-0.006,0.750,0.744,-0.006,1,2,0,6.293,0.012,0.029
102,2,4,24,-1,1.000,0.991,-0.009,0.750,0.741,-0.009,2,2,1,0.197,0.010,0.029
102,2,4,25,-1,1.000,1.008,0.008,0.750,0.758,0.008,2,2,1,0.184,0.009,0.029
102,2,4,26,1,1.000,1.006,0.006,0.750,0.756,0.006,1,1,1,1.430,0.008,0.029
102,2,4,27,1,1.000,1.005,0.005,0.750,0.755,0.005,1,1,1,0.686,0.006,0.029
102,2,4,28,-1,1.000,1.004,0.004,0.750,0.754,0.004,2,2,1,0.239,0.005,0.029
102,2,4,29,1,1.000,1.002,0.002,0.750,0.752,0.002,1,1,1,1.159,0.004,0.029
102,2,4,30,1,1.000,0.999,-0.001,0.750,0.749,-0.001,1,1,1,0.703,0.002,0.029
102,2,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.821,0.029,0.030
102,2,3,2,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,0.428,0.027,0.030
102,2,3,3,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.233,0.026,0.030
102,2,3,4,-1,0.750,0.774,0.024,0.500,0.524,0.024,2,1,0,2.492,0.029,0.030
102,2,3,5,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.678,0.028,0.030
102,2,3,6,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,1,0,0.902,0.031,0.029
102,2,3,7,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,2,1,0.213,0.030,0.029
102,2,3,8,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.104,0.028,0.029
102,2,3,9,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.311,0.027,0.030
102,2,3,10,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,1.084,0.025,0.030
102,2,3,11,1,0.750,0.727,-0.023,0.500,0.477,-0.023,2,2,1,0.235,0.024,0.030
102,2,3,12,-1,0.750,0.772,0.022,0.500,0.522,0.022,2,2,1,2.633,0.023,0.030
102,2,3,13,-1,0.750,0.770,0.020,0.500,0.520,0.020,1,1,1,0.161,0.021,0.030
102,2,3,14,1,0.750,0.769,0.019,0.500,0.519,0.019,2,2,1,0.191,0.020,0.030
102,2,3,15,-1,0.750,0.768,0.018,0.500,0.518,0.018,2,2,1,0.562,0.019,0.030
102,2,3,16,-1,0.750,0.766,0.016,0.500,0.516,0.016,1,1,1,0.219,0.017,0.030
102,2,3,17,-1,0.750,0.765,0.015,0.500,0.515,0.015,2,2,1,0.508,0.016,0.030
102,2,3,18,1,0.750,0.736,-0.014,0.500,0.486,-0.014,2,2,1,0.415,0.015,0.030
102,2,3,19,1,0.750,0.762,0.012,0.500,0.512,0.012,2,2,1,1.161,0.013,0.030
