subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
324,2,5,15,-1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.368,0.014,0.030
324,2,5,16,-1,1.250,1.239,-0.011,1.000,0.989,-0.011,2,2,1,0.431,0.012,0.030
324,2,5,17,-1,1.250,1.240,-0.010,1.000,0.990,-0.010,1,1,1,0.360,0.011,0.030
324,2,5,18,1,1.250,1.241,-0.009,1.000,0.991,-0.009,2,2,1,0.967,0.010,0.030
324,2,5,19,-1,1.250,1.243,-0.007,1.000,0.993,-0.007,2,2,1,1.237,0.008,0.030
324,2,5,20,-1,1.250,1.244,-0.006,1.000,0.994,-0.006,2,2,1,0.903,0.007,0.030
324,2,5,21,1,1.250,1.246,-0.004,1.000,0.996,-0.004,2,2,1,0.697,0.005,0.030
324,2,5,22,-1,1.250,1.247,-0.003,1.000,0.997,-0.003,1,2,0,0.308,0.009,0.030
324,2,5,23,-1,1.250,1.244,-0.006,1.000,0.994,-0.006,1,1,1,0.364,0.007,0.030
324,2,5,24,-1,1.250,1.245,-0.005,1.000,0.995,-0.005,2,1,0,1.548,0.010,0.029
324,2,5,25,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,2,1,0,1.069,0.013,0.029
324,2,5,26,1,1.250,1.239,-0.011,1.000,0.989,-0.011,2,2,1,0.718,0.012,0.029
324,2,5,27,-1,1.250,1.240,-0.010,1.000,0.990,-0.010,1,1,1,0.657,0.011,0.029
324,2,5,28,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,1,1,1,0.352,0.009,0.029
324,2,5,29,1,1.250,1.243,-0.007,1.000,0.993,-0.007,1,1,1,0.373,0.008,0.029
324,2,5,30,1,1.250,1.244,-0.006,1.000,0.994,-0.006,2,1,0,0.366,0.011,0.029
324,2,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,1.249,0.029,0.030
324,2,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.396,0.027,0.030
324,2,4,3,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.265,0.026,0.030
324,2,4,4,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.226,0.024,0.030
324,2,4,5,1,1.000,1.022,0.022,0.750,0.772,0.022,1,1,1,0.241,0.023,0.030
324,2,4,6,-1,1.000,1.021,0.021,0.750,0.771,0.021,2,2,1,0.327,0.022,0.030
324,2,4,7,1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,2,1,0.691,0.020,0.030
324,2,4,8,-1,1.000,1.018,0.018,0.750,0.768,0.018,2,2,1,0.265,0.019,0.030
324,2,4,9,1,1.000,1.016,0.016,0.750,0.766,0.016,2,1,0,0.592,0.022,0.030
324,2,4,10,1,1.000,1.020,0.020,0.750,0.770,0.020,1,1,1,1.626,0.021,0.030
324,2,4,11,-1,1.000,1.018,0.018,0.750,0.768,0.018,1,1,1,0.559,0.019,0.030
324,2,4,12,-1,1.000,1.017,0.017,0.750,0.767,0.017,2,2,1,0.251,0.018,0.030
324,2,4,13,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,2,2,1,0.258,0.016,0.030
324,2,4,14,-1,1.000,0.986,-0.014,0.750,0.736,-0.014,1,1,1,0.269,0.015,0.030
324,2,4,15,1,1.000,1.013,0.013,0.750,0.763,0.013,2,1,0,0.368,0.018,0.030
324,2,4,16,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,2,2,1,1.152,0.017,0.030
324,2,4,17,1,1.000,1.015,0.015,0.750,0.765,0.015,1,1,1,1.254,0.016,0.030
324,2,4,18,1,1.000,1.013,0.013,0.750,0.763,0.013,2,2,1,0.300,0.014,0.030
324,2,4,19,1,1.000,0.988,-0.012,0.750,0.738,-0.012,1,1,1,0.292,0.013,0.030
324,2,4,20,1,1.000,1.010,0.010,0.750,0.760,0.010,1,1,1,0.394,0.011,0.030
324,2,4,21,1,1.000,0.991,-0.009,0.750,0.741,-0.009,1,1,1,0.338,0.010,0.030
324,2,4,22,1,1.000,1.008,0.008,0.750,0.758,0.008,2,2,1,0.419,0.009,0.030
324,2,4,23,-1,1.000,0.994,-0.006,0.750,0.744,-0.006,1,1,1,0.356,0.007,0.030
324,2,4,24,1,1.000,1.005,0.005,0.750,0.755,0.005,2,1,0,2.981,0.010,0.029
324,2,4,25,-1,1.000,1.008,0.008,0.750,0.758,0.008,1,1,1,0.666,0.009,0.029
324,2,4,26,-1,1.000,0.993,-0.007,0.750,0.743,-0.007,2,2,1,0.430,0.008,0.029
324,2,4,27,-1,1.000,0.995,-0.005,0.750,0.745,-0.005,2,1,0,0.321,0.011,0.029
324,2,4,28,1,1.000,1.008,0.008,0.750,0.758,0.008,2,2,1,0.714,0.010,0.029
324,2,4,29,-1,1.000,0.993,-0.007,0.750,0.743,-0.007,1,2,0,0.870,0.013,0.029
324,2,4,30,-1,1.000,1.010,0.010,0.750,0.760,0.010,1,1,1,0.283,0.011,0.029
324,2,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,1.125,0.029,0.030
324,2,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,1,0,1.581,0.032,0.030
324,2,1,3,1,0.250,0.280,0.030,0.000,0.030,0.030,2,2,1,0.294,0.031,0.030
324,2,1,4,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.297,0.029,0.030
324,2,1,5,1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.301,0.028,0.030
324,2,1,6,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.362,0.026,0.030
324,2,1,7,1,0.250,0.274,0.024,0.000,0.024,0.024,1,2,0,0.298,0.030,0.029
324,2,1,8,-1,0.250,0.277,0.027,0.000,0.027,0.027,1,1,1,0.531,0.028,0.029
324,2,1,9,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.419,0.027,0.030
324,2,1,10,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.267,0.025,0.030
324,2,1,11,-1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.315,0.024,0.030
324,2,1,12,1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.302,0.023,0.030
324,2,1,13,-1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.398,0.021,0.030
324,2,1,14,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.205,0.020,0.030
324,2,1,15,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.395,0.019,0.030
324,2,1,16,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.356,0.017,0.030
324,2,1,17,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.454,0.016,0.030
324,2,1,18,1,0.250,0.264,0.014,0.000,0.014,0.014,1,2,0,0.263,0.019,0.029
324,2,1,19,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.251,0.018,0.029
324,2,1,20,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.398,0.016,0.029
324,2,1,21,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.276,0.015,0.029
324,2,1,22,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.298,0.014,0.029
324,2,1,23,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.339,0.012,0.029
324,2,1,24,1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.238,0.011,0.029
324,2,1,25,1,0.250,0.259,0.009,0.000,0.009,0.009,1,1,1,0.281,0.010,0.029
324,2,1,26,1,0.250,0.257,0.007,0.000,0.007,0.007,1,2,0,0.293,0.013,0.029
324,2,1,27,1,0.250,0.260,0.010,0.000,0.010,0.010,1,2,0,0.482,0.016,0.029
324,2,1,28,1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.748,0.015,0.029
324,2,1,29,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.251,0.013,0.029
324,2,1,30,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.709,0.012,0.029
324,2,2,1,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,3.713,0.029,0.030
324,2,2,2,1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,1.147,0.027,0.030
324,2,2,3,1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.315,0.026,0.030
324,2,2,4,1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,0.216,0.024,0.030
324,2,2,5,1,0.500,0.478,-0.022,0.250,0.228,-0.022,2,2,1,0.270,0.023,0.030
324,2,2,6,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,0.251,0.022,0.030
324,2,2,7,1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,2,1,0.141,0.020,0.030
324,2,2,8,1,0.500,0.518,0.018,0.250,0.268,0.018,1,1,1,0.577,0.019,0.030
324,2,2,9,-1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,2,1,0.224,0.017,0.030
324,2,2,10,1,0.500,0.515,0.015,0.250,0.265,0.015,2,1,0,1.238,0.021,0.030
324,2,2,11,1,0.500,0.518,0.018,0.250,0.268,0.018,1,1,1,0.838,0.019,0.030
324,2,2,12,1,0.500,0.517,0.017,0.250,0.267,0.017,1,1,1,0.259,0.018,0.030
324,2,2,13,-1,0.500,0.516,0.016,0.250,0.266,0.016,2,2,1,0.157,0.016,0.030
324,2,2,14,-1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.175,0.015,0.030
324,2,2,15,1,0.500,0.513,0.013,0.250,0.263,0.013,1,1,1,0.318,0.014,0.030
324,2,2,16,-1,0.500,0.489,-0.011,0.250,0.239,-0.011,1,2,0,0.261,0.017,0.030
324,2,2,17,-1,0.500,0.515,0.015,0.250,0.265,0.015,2,2,1,0.479,0.016,0.030
324,2,2,18,-1,0.500,0.513,0.013,0.250,0.263,0.013,2,2,1,0.313,0.014,0.030
324,2,2,19,-1,0.500,0.488,-0.012,0.250,0.238,-0.012,2,2,1,0.209,0.013,0.030
324,2,2,20,1,0.500,0.490,-0.010,0.250,0.240,-0.010,1,1,1,0.413,0.011,0.030
324,2,2,21,-1,0.500,0.491,-0.009,0.250,0.241,-0.009,1,1,1,1.168,0.010,0.030
324,2,2,22,-1,0.500,0.508,0.008,0.250,0.258,0.008,1,1,1,0.345,0.009,0.030
324,2,2,23,1,0.500,0.494,-0.006,0.250,0.244,-0.006,1,1,1,0.554,0.007,0.030
324,2,2,24,-1,0.500,0.505,0.005,0.250,0.255,0.005,1,1,1,0.482,0.006,0.030
324,2,2,25,-1,0.500,0.496,-0.004,0.250,0.246,-0.004,2,2,1,0.319,0.005,0.030
324,2,2,26,-1,0.500,0.502,0.002,0.250,0.252,0.002,2,1,0,0.279,0.008,0.029
324,2,2,27,-1,0.500,0.495,-0.005,0.250,0.245,-0.005,2,1,0,1.568,0.011,0.029
324,2,2,28,-1,0.500,0.508,0.008,0.250,0.258,0.008,2,2,1,0.504,0.010,0.029
324,2,2,29,-1,0.500,0.493,-0.007,0.250,0.243,-0.007,2,2,1,0.304,0.008,0.029
324,2,2,30,1,0.500,0.506,0.006,0.250,0.256,0.006,2,1,0,0.251,0.011,0.029
324,3,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.295,0.029,0.030
324,3,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.274,0.027,0.030
324,3,5,3,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.452,0.026,0.030
324,3,5,4,1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.281,0.024,0.030
324,3,5,5,1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,2,1,0.290,0.023,0.030
324,3,5,6,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.184,0.022,0.030
324,3,5,7,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,1.720,0.020,0.030
324,3,5,8,1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.692,0.019,0.030
324,3,5,9,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,2,1,0.286,0.017,0.030
324,3,5,10,1,1.250,1.235,-0.015,1.000,0.985,-0.015,2,2,1,0.290,0.016,0.030
324,3,5,11,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,2,2,1,0.264,0.014,0.030
324,3,5,12,1,1.250,1.238,-0.012,1.000,0.988,-0.012,2,2,1,0.290,0.013,0.030
324,3,5,13,-1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,1,1,0.126,0.012,0.030
324,3,5,14,-1,1.250,1.241,-0.009,1.000,0.991,-0.009,2,1,0,0.231,0.015,0.030
324,3,5,15,1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.319,0.014,0.030
324,3,5,16,-1,1.250,1.239,-0.011,1.000,0.989,-0.011,2,2,1,0.258,0.012,0.030
324,3,5,17,1,1.250,1.240,-0.010,1.000,0.990,-0.010,2,2,1,0.125,0.011,0.030
324,3,5,18,1,1.250,1.242,-0.008,1.000,0.992,-0.008,2,1,0,0.350,0.014,0.030
324,3,5,19,1,1.250,1.238,-0.012,1.000,0.988,-0.012,2,2,1,0.288,0.013,0.030
324,3,5,20,1,1.250,1.240,-0.010,1.000,0.990,-0.010,1,1,1,0.049,0.011,0.030
324,3,5,21,-1,1.250,1.241,-0.009,1.000,0.991,-0.009,1,1,1,1.113,0.010,0.030
324,3,5,22,1,1.250,1.242,-0.008,1.000,0.992,-0.008,1,2,0,0.282,0.013,0.029
324,3,5,23,1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,1,1,0.300,0.012,0.029
324,3,5,24,1,1.250,1.241,-0.009,1.000,0.991,-0.009,2,2,1,0.280,0.010,0.029
324,3,5,25,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,2,1,0,0.322,0.014,0.029
324,3,5,26,-1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,2,0,0.303,0.017,0.029
324,3,5,27,1,1.250,1.236,-0.014,1.000,0.986,-0.014,2,2,1,0.359,0.015,0.029
324,3,5,28,1,1.250,1.237,-0.013,1.000,0.987,-0.013,2,2,1,0.358,0.014,0.029
324,3,5,29,1,1.250,1.238,-0.012,1.000,0.988,-0.012,2,1,0,0.471,0.017,0.029
324,3,5,30,-1,1.250,1.235,-0.015,1.000,0.985,-0.015,2,2,1,0.266,0.016,0.029
324,3,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.557,0.029,0.030
324,3,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.229,0.027,0.030
324,3,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.296,0.026,0.030
324,3,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,2,1,0,0.514,0.029,0.030
324,3,1,5,-1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.285,0.028,0.030
324,3,1,6,1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.277,0.026,0.030
324,3,1,7,1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.466,0.025,0.030
324,3,1,8,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.329,0.023,0.030
324,3,1,9,1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.284,0.022,0.030
324,3,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.238,0.021,0.030
324,3,1,11,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.249,0.019,0.030
324,3,1,12,1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.277,0.018,0.030
324,3,1,13,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.595,0.016,0.030
324,3,1,14,1,0.250,0.264,0.014,0.000,0.014,0.014,2,1,0,0.878,0.020,0.030
324,3,1,15,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.357,0.018,0.030
324,3,1,16,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.617,0.017,0.030
324,3,1,17,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.150,0.016,0.030
324,3,1,18,-1,0.250,0.263,0.013,0.000,0.013,0.013,2,1,0,0.248,0.019,0.029
324,3,1,19,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.461,0.017,0.029
324,3,1,20,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.282,0.016,0.029
324,3,1,21,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.238,0.015,0.029
324,3,1,22,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.394,0.013,0.029
324,3,1,23,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.878,0.016,0.029
324,3,1,24,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.148,0.015,0.029
324,3,1,25,1,0.250,0.263,0.013,0.000,0.013,0.013,2,1,0,0.226,0.018,0.029
324,3,1,26,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.206,0.017,0.029
324,3,1,27,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.934,0.015,0.029
324,3,1,28,-1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.302,0.014,0.029
324,3,1,29,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.287,0.013,0.029
324,3,1,30,-1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.195,0.012,0.029
324,3,4,1,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.355,0.029,0.030
324,3,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.251,0.027,0.030
324,3,4,3,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.280,0.026,0.030
324,3,4,4,1,1.000,1.024,0.024,0.750,0.774,0.024,2,1,0,0.891,0.029,0.030
324,3,4,5,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.214,0.028,0.030
324,3,4,6,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.181,0.026,0.030
324,3,4,7,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.198,0.025,0.030
324,3,4,8,1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.627,0.023,0.030
324,3,4,9,1,1.000,1.021,0.021,0.750,0.771,0.021,2,2,1,0.195,0.022,0.030
324,3,4,10,-1,1.000,1.020,0.020,0.750,0.770,0.020,2,2,1,0.398,0.021,0.030
324,3,4,11,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,2,0,0.167,0.024,0.030
324,3,4,12,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,2,1,0.993,0.023,0.030
324,3,4,13,1,1.000,0.980,-0.020,0.750,0.730,-0.020,1,1,1,0.322,0.021,0.030
324,3,4,14,1,1.000,1.019,0.019,0.750,0.769,0.019,1,1,1,0.373,0.020,0.030
324,3,4,15,-1,1.000,1.017,0.017,0.750,0.767,0.017,1,2,0,0.422,0.023,0.029
324,3,4,16,1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,2,1,0.890,0.022,0.029
324,3,4,17,1,1.000,1.019,0.019,0.750,0.769,0.019,1,1,1,0.194,0.020,0.029
324,3,4,18,-1,1.000,1.018,0.018,0.750,0.768,0.018,2,2,1,0.102,0.019,0.029
324,3,4,19,-1,1.000,1.017,0.017,0.750,0.767,0.017,2,1,0,0.894,0.022,0.029
324,3,4,20,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,2,2,1,0.291,0.021,0.029
324,3,4,21,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.288,0.020,0.029
324,3,4,22,1,1.000,0.983,-0.017,0.750,0.733,-0.017,2,1,0,0.394,0.023,0.029
324,3,4,23,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,2,2,1,0.295,0.021,0.029
324,3,4,24,-1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,2,0,0.852,0.024,0.029
324,3,4,25,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,2,1,0.210,0.023,0.029
324,3,4,26,1,1.000,1.021,0.021,0.750,0.771,0.021,2,2,1,0.747,0.022,0.029
324,3,4,27,1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,1,1,0.274,0.021,0.029
324,3,4,28,1,1.000,0.982,-0.018,0.750,0.732,-0.018,2,2,1,0.211,0.019,0.029
324,3,4,29,1,1.000,0.983,-0.017,0.750,0.733,-0.017,2,2,1,0.196,0.018,0.029
324,3,4,30,1,1.000,0.985,-0.015,0.750,0.735,-0.015,2,2,1,0.159,0.017,0.029
324,3,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,2,1,0,0.687,0.033,0.030
324,3,3,2,1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,1.184,0.032,0.030
324,3,3,3,1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.305,0.031,0.030
324,3,3,4,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.180,0.029,0.030
324,3,3,5,1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,1,0,0.261,0.032,0.029
324,3,3,6,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.274,0.031,0.029
324,3,3,7,1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,2,1,0.223,0.030,0.029
324,3,3,8,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.264,0.028,0.029
324,3,3,9,1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.078,0.027,0.029
324,3,3,10,-1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.128,0.026,0.030
324,3,3,11,1,0.750,0.773,0.023,0.500,0.523,0.023,2,2,1,0.191,0.024,0.030
324,3,3,12,1,0.750,0.772,0.022,0.500,0.522,0.022,1,1,1,0.232,0.023,0.030
324,3,3,13,1,0.750,0.771,0.021,0.500,0.521,0.021,1,2,0,0.054,0.026,0.029
324,3,3,14,1,0.750,0.774,0.024,0.500,0.524,0.024,2,1,0,0.204,0.029,0.029
324,3,3,15,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,1,0,0.696,0.032,0.029
324,3,3,16,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.187,0.031,0.029
324,3,3,17,1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,1,0,0.236,0.034,0.029
324,3,3,18,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,1,0,0.151,0.037,0.028
