subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
309,1,3,21,-1,0.750,0.714,-0.036,0.500,0.464,-0.036,2,2,1,0.145,0.037,0.028
309,1,3,22,-1,0.750,0.785,0.035,0.500,0.535,0.035,1,1,1,0.172,0.036,0.028
309,1,3,23,-1,0.750,0.717,-0.033,0.500,0.467,-0.033,2,2,1,0.481,0.035,0.028
309,1,3,24,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.151,0.033,0.028
309,1,3,25,1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,1,0,1.376,0.036,0.028
309,1,3,26,1,0.750,0.716,-0.034,0.500,0.466,-0.034,2,1,0,0.278,0.039,0.028
309,1,3,27,1,0.750,0.786,0.036,0.500,0.536,0.036,2,2,1,0.293,0.038,0.028
309,1,3,28,1,0.750,0.715,-0.035,0.500,0.465,-0.035,2,2,1,0.236,0.037,0.028
309,1,3,29,-1,0.750,0.784,0.034,0.500,0.534,0.034,1,1,1,0.171,0.035,0.028
309,1,3,30,1,0.750,0.717,-0.033,0.500,0.467,-0.033,1,1,1,0.276,0.034,0.028
309,1,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.705,0.029,0.030
309,1,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.280,0.027,0.030
309,1,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,1,0,0.705,0.031,0.030
309,1,1,4,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.093,0.029,0.030
309,1,1,5,-1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.187,0.028,0.030
309,1,1,6,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.189,0.026,0.030
309,1,1,7,1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.756,0.025,0.030
309,1,1,8,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,2,0,0.367,0.028,0.030
309,1,1,9,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.286,0.027,0.030
309,1,1,10,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.722,0.025,0.030
309,1,1,11,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.194,0.024,0.030
309,1,1,12,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.948,0.023,0.030
309,1,1,13,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.160,0.021,0.030
309,1,1,14,1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.266,0.020,0.030
309,1,1,15,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.299,0.019,0.030
309,1,1,16,1,0.250,0.266,0.016,0.000,0.016,0.016,1,2,0,0.322,0.022,0.029
309,1,1,17,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,2,0,0.168,0.025,0.029
309,1,1,18,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.192,0.024,0.029
309,1,1,19,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.141,0.022,0.029
309,1,1,20,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.091,0.021,0.029
309,1,1,21,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.318,0.020,0.029
309,1,1,22,-1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.121,0.018,0.029
309,1,1,23,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.407,0.017,0.029
309,1,1,24,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,2,0,0.297,0.020,0.029
309,1,1,25,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.176,0.019,0.029
309,1,1,26,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.123,0.017,0.029
309,1,1,27,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.149,0.016,0.029
309,1,1,28,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.334,0.015,0.029
309,1,1,29,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,1.081,0.014,0.029
309,1,1,30,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.135,0.012,0.029
309,2,2,1,1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,1.491,0.029,0.030
309,2,2,2,1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.364,0.027,0.030
309,2,2,3,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,1,0,0.367,0.031,0.030
309,2,2,4,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,1,0,0.468,0.034,0.029
309,2,2,5,1,0.500,0.468,-0.032,0.250,0.218,-0.032,1,1,1,0.336,0.032,0.029
309,2,2,6,-1,0.500,0.530,0.030,0.250,0.280,0.030,2,1,0,0.446,0.036,0.029
309,2,2,7,-1,0.500,0.533,0.033,0.250,0.283,0.033,2,2,1,0.147,0.034,0.029
309,2,2,8,-1,0.500,0.532,0.032,0.250,0.282,0.032,2,1,0,1.192,0.037,0.029
309,2,2,9,1,0.500,0.465,-0.035,0.250,0.215,-0.035,2,2,1,0.117,0.036,0.029
309,2,2,10,1,0.500,0.466,-0.034,0.250,0.216,-0.034,1,1,1,0.600,0.035,0.029
309,2,2,11,-1,0.500,0.468,-0.032,0.250,0.218,-0.032,1,1,1,1.157,0.033,0.029
309,2,2,12,1,0.500,0.469,-0.031,0.250,0.219,-0.031,1,1,1,0.577,0.032,0.029
309,2,2,13,1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,1,1,0.567,0.031,0.029
309,2,2,14,1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.154,0.029,0.029
309,2,2,15,-1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.235,0.028,0.029
309,2,2,16,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.203,0.027,0.029
309,2,2,17,1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,0.399,0.025,0.029
309,2,2,18,-1,0.500,0.523,0.023,0.250,0.273,0.023,1,1,1,0.131,0.024,0.029
309,2,2,19,1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.248,0.023,0.029
309,2,2,20,1,0.500,0.520,0.020,0.250,0.270,0.020,2,2,1,0.163,0.022,0.029
309,2,2,21,1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,2,1,1.200,0.020,0.029
309,2,2,22,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.992,0.019,0.029
309,2,2,23,-1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,2,1,0.725,0.018,0.029
309,2,2,24,1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.179,0.016,0.029
309,2,2,25,1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.613,0.015,0.029
309,2,2,26,1,0.500,0.513,0.013,0.250,0.263,0.013,1,1,1,0.681,0.014,0.029
309,2,2,27,1,0.500,0.511,0.011,0.250,0.261,0.011,2,1,0,2.866,0.017,0.029
309,2,2,28,1,0.500,0.514,0.014,0.250,0.264,0.014,1,1,1,0.335,0.015,0.029
309,2,2,29,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,2,1,0.298,0.014,0.029
309,2,2,30,-1,0.500,0.512,0.012,0.250,0.262,0.012,1,1,1,0.132,0.013,0.029
309,2,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.425,0.029,0.030
309,2,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.294,0.027,0.030
309,2,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.195,0.026,0.030
309,2,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.264,0.024,0.030
309,2,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.350,0.023,0.030
309,2,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,1,0,0.295,0.026,0.030
309,2,1,7,1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.116,0.025,0.030
309,2,1,8,-1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.204,0.023,0.030
309,2,1,9,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.217,0.022,0.030
309,2,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.147,0.021,0.030
309,2,1,11,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.228,0.019,0.030
309,2,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.640,0.018,0.030
309,2,1,13,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.259,0.016,0.030
309,2,1,14,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.323,0.015,0.030
309,2,1,15,1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.142,0.014,0.030
309,2,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.231,0.012,0.030
309,2,1,17,-1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.174,0.011,0.030
309,2,1,18,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,1,0,0.278,0.014,0.030
309,2,1,19,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.626,0.013,0.030
309,2,1,20,1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.663,0.011,0.030
309,2,1,21,1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.496,0.010,0.030
309,2,1,22,-1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,0.272,0.009,0.030
309,2,1,23,-1,0.250,0.256,0.006,0.000,0.006,0.006,1,1,1,0.102,0.007,0.030
309,2,1,24,-1,0.250,0.255,0.005,0.000,0.005,0.005,1,1,1,1.411,0.006,0.030
309,2,1,25,1,0.250,0.254,0.004,0.000,0.004,0.004,1,2,0,0.233,0.009,0.029
309,2,1,26,-1,0.250,0.257,0.007,0.000,0.007,0.007,1,2,0,0.863,0.012,0.029
309,2,1,27,1,0.250,0.260,0.010,0.000,0.010,0.010,1,2,0,0.148,0.015,0.029
309,2,1,28,-1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.135,0.014,0.029
309,2,1,29,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.122,0.013,0.029
309,2,1,30,-1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.070,0.011,0.029
309,2,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.304,0.029,0.030
309,2,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.132,0.027,0.030
309,2,4,3,1,1.000,1.025,0.025,0.750,0.775,0.025,1,2,0,0.209,0.031,0.030
309,2,4,4,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,2,0,0.134,0.034,0.029
309,2,4,5,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,2,1,0,0.161,0.037,0.029
309,2,4,6,-1,1.000,1.035,0.035,0.750,0.785,0.035,2,2,1,0.408,0.036,0.029
309,2,4,7,-1,1.000,0.967,-0.033,0.750,0.717,-0.033,2,2,1,0.153,0.034,0.029
309,2,4,8,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,2,2,1,0.282,0.033,0.029
309,2,4,9,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,2,0,0.308,0.036,0.029
309,2,4,10,-1,1.000,0.966,-0.034,0.750,0.716,-0.034,2,1,0,0.681,0.039,0.029
309,2,4,11,1,1.000,0.963,-0.037,0.750,0.713,-0.037,1,2,0,0.187,0.042,0.028
309,2,4,12,-1,1.000,1.040,0.040,0.750,0.790,0.040,2,1,0,0.777,0.045,0.028
309,2,4,13,1,1.000,0.957,-0.043,0.750,0.707,-0.043,1,1,1,0.406,0.044,0.028
309,2,4,14,-1,1.000,0.959,-0.041,0.750,0.709,-0.041,1,1,1,0.302,0.042,0.028
309,2,4,15,-1,1.000,0.960,-0.040,0.750,0.710,-0.040,2,1,0,0.498,0.045,0.028
309,2,4,16,1,1.000,1.043,0.043,0.750,0.793,0.043,2,2,1,0.345,0.044,0.028
309,2,4,17,-1,1.000,0.958,-0.042,0.750,0.708,-0.042,2,2,1,0.168,0.043,0.028
309,2,4,18,1,1.000,0.960,-0.040,0.750,0.710,-0.040,1,2,0,0.290,0.046,0.028
309,2,4,19,-1,1.000,0.957,-0.043,0.750,0.707,-0.043,1,1,1,0.248,0.045,0.028
309,2,4,20,1,1.000,1.042,0.042,0.750,0.792,0.042,1,2,0,1.361,0.047,0.028
309,2,4,21,-1,1.000,1.045,0.045,0.750,0.795,0.045,2,2,1,0.363,0.046,0.028
309,2,4,22,1,1.000,0.956,-0.044,0.750,0.706,-0.044,1,1,1,0.472,0.045,0.028
309,2,4,23,1,1.000,1.042,0.042,0.750,0.792,0.042,1,2,0,0.356,0.048,0.027
309,2,4,24,1,1.000,1.045,0.045,0.750,0.795,0.045,1,2,0,1.592,0.050,0.027
309,2,4,25,-1,1.000,1.048,0.048,0.750,0.798,0.048,2,2,1,0.298,0.049,0.027
309,2,4,26,1,1.000,1.047,0.047,0.750,0.797,0.047,1,1,1,1.001,0.048,0.027
309,2,4,27,1,1.000,0.954,-0.046,0.750,0.704,-0.046,2,2,1,0.263,0.047,0.027
309,2,4,28,1,1.000,1.044,0.044,0.750,0.794,0.044,1,2,0,2.332,0.050,0.027
309,2,4,29,1,1.000,0.953,-0.047,0.750,0.703,-0.047,1,1,1,0.514,0.048,0.027
309,2,4,30,-1,1.000,1.046,0.046,0.750,0.796,0.046,2,2,1,0.157,0.047,0.027
309,2,3,1,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.261,0.033,0.030
309,2,3,2,1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.251,0.032,0.030
309,2,3,3,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.224,0.031,0.030
309,2,3,4,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.185,0.029,0.030
309,2,3,5,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,1,0,1.133,0.032,0.029
309,2,3,6,1,0.750,0.780,0.030,0.500,0.530,0.030,2,2,1,0.202,0.031,0.029
309,2,3,7,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,1,0,0.248,0.034,0.029
309,2,3,8,-1,0.750,0.782,0.032,0.500,0.532,0.032,2,1,0,0.171,0.037,0.029
309,2,3,9,1,0.750,0.715,-0.035,0.500,0.465,-0.035,1,1,1,0.326,0.036,0.029
309,2,3,10,1,0.750,0.784,0.034,0.500,0.534,0.034,2,2,1,0.166,0.035,0.029
309,2,3,11,-1,0.750,0.782,0.032,0.500,0.532,0.032,1,1,1,0.548,0.033,0.029
309,2,3,12,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.679,0.032,0.029
309,2,3,13,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.241,0.031,0.029
309,2,3,14,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.102,0.029,0.029
309,2,3,15,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,1,0,0.228,0.033,0.029
309,2,3,16,1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.220,0.031,0.029
309,2,3,17,1,0.750,0.779,0.029,0.500,0.529,0.029,1,2,0,0.770,0.034,0.029
309,2,3,18,-1,0.750,0.782,0.032,0.500,0.532,0.032,2,2,1,0.137,0.033,0.029
