subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
111,2,3,18,1,0.750,0.777,0.027,0.500,0.527,0.027,1,2,0,0.344,0.033,0.029
111,2,3,19,1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.361,0.032,0.029
111,2,3,20,1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,1,1,0.461,0.030,0.029
111,2,3,21,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.386,0.029,0.029
111,2,3,22,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,1,0,0.323,0.032,0.028
111,2,3,23,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.298,0.031,0.028
111,2,3,24,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,1,0,0.312,0.034,0.028
111,2,3,25,1,0.750,0.781,0.031,0.500,0.531,0.031,1,2,0,0.569,0.037,0.028
111,2,3,26,-1,0.750,0.784,0.034,0.500,0.534,0.034,1,1,1,0.530,0.035,0.028
111,2,3,27,-1,0.750,0.717,-0.033,0.500,0.467,-0.033,1,1,1,0.754,0.034,0.028
111,2,3,28,-1,0.750,0.782,0.032,0.500,0.532,0.032,1,1,1,0.481,0.033,0.028
111,2,3,29,1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,2,0,0.411,0.036,0.028
111,2,3,30,1,0.750,0.783,0.033,0.500,0.533,0.033,2,2,1,0.320,0.034,0.028
111,2,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.488,0.029,0.030
111,2,4,2,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.390,0.027,0.030
111,2,4,3,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,2,0,0.582,0.031,0.030
111,2,4,4,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.935,0.029,0.030
111,2,4,5,1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.585,0.028,0.030
111,2,4,6,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.676,0.026,0.030
111,2,4,7,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,2,0,0.431,0.030,0.029
111,2,4,8,1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,2,1,0.433,0.028,0.029
111,2,4,9,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.321,0.027,0.030
111,2,4,10,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.346,0.025,0.030
111,2,4,11,-1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.293,0.024,0.030
111,2,4,12,1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,2,0,0.350,0.027,0.029
111,2,4,13,1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.320,0.026,0.029
111,2,4,14,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.296,0.025,0.029
111,2,4,15,1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,1,0,0.306,0.028,0.029
111,2,4,16,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.319,0.026,0.029
111,2,4,17,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,2,0,0.339,0.029,0.029
111,2,4,18,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.500,0.028,0.029
111,2,4,19,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.458,0.027,0.029
111,2,4,20,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.488,0.025,0.029
111,2,4,21,1,1.000,1.023,0.023,0.750,0.773,0.023,1,2,0,0.424,0.028,0.029
111,2,4,22,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,1,0,0.350,0.031,0.028
111,2,4,23,-1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,1,1,0.467,0.030,0.028
111,2,4,24,1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.338,0.029,0.028
111,2,4,25,1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.358,0.028,0.028
111,2,4,26,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.135,0.026,0.028
111,2,4,27,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,2,0,0.890,0.029,0.028
111,2,4,28,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,2,1,0.400,0.028,0.028
111,2,4,29,-1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.754,0.027,0.028
111,2,4,30,1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.448,0.025,0.028
111,2,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.315,0.029,0.030
111,2,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.307,0.027,0.030
111,2,5,3,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.288,0.026,0.030
111,2,5,4,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.321,0.024,0.030
111,2,5,5,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,2,1,0.252,0.023,0.030
111,2,5,6,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,1,0,0.316,0.026,0.030
111,2,5,7,1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.251,0.025,0.030
111,2,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.319,0.023,0.030
111,2,5,9,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.239,0.022,0.030
111,2,5,10,1,1.250,1.230,-0.020,1.000,0.980,-0.020,2,1,0,0.359,0.025,0.030
111,2,5,11,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.354,0.024,0.030
111,2,5,12,1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.262,0.023,0.030
111,2,5,13,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.392,0.021,0.030
111,2,5,14,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,2,1,0.369,0.020,0.030
111,2,5,15,1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,2,0,0.393,0.023,0.029
111,2,5,16,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,2,0,0.560,0.026,0.029
111,2,5,17,1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,1,0,0.534,0.029,0.029
111,2,5,18,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.408,0.028,0.029
111,2,5,19,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,0.604,0.031,0.029
111,2,5,20,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.812,0.030,0.029
111,2,5,21,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.352,0.028,0.029
111,2,5,22,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.304,0.027,0.029
111,2,5,23,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.404,0.026,0.029
111,2,5,24,1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.700,0.025,0.029
111,2,5,25,1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.392,0.023,0.029
111,2,5,26,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.466,0.022,0.029
111,2,5,27,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,1.330,0.021,0.029
111,2,5,28,1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.429,0.019,0.029
111,2,5,29,1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,1,0,0.322,0.022,0.028
111,2,5,30,1,1.250,1.230,-0.020,1.000,0.980,-0.020,2,1,0,0.370,0.025,0.028
111,4,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.478,0.029,0.030
111,4,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.627,0.032,0.030
111,4,5,3,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.523,0.031,0.030
111,4,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.511,0.029,0.030
111,4,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.835,0.028,0.030
111,4,5,6,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.524,0.026,0.030
111,4,5,7,1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.526,0.025,0.030
111,4,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,1,0,0.375,0.028,0.030
111,4,5,9,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.273,0.031,0.029
111,4,5,10,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.350,0.030,0.029
111,4,5,11,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.353,0.033,0.029
111,4,5,12,1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.259,0.032,0.029
111,4,5,13,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.321,0.031,0.029
111,4,5,14,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.437,0.029,0.029
111,4,5,15,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.175,0.028,0.029
111,4,5,16,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.280,0.027,0.029
111,4,5,17,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.399,0.025,0.029
111,4,5,18,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,1,0,0.341,0.028,0.029
111,4,5,19,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.469,0.031,0.029
111,4,5,20,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,0.506,0.030,0.029
111,4,5,21,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.519,0.029,0.029
111,4,5,22,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.376,0.028,0.029
111,4,5,23,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.307,0.026,0.029
111,4,5,24,1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.356,0.025,0.029
111,4,5,25,1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.376,0.024,0.029
111,4,5,26,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.383,0.022,0.029
111,4,5,27,1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.466,0.021,0.029
111,4,5,28,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,0.290,0.020,0.029
111,4,5,29,1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,1,1,0.773,0.019,0.028
111,4,5,30,1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,2,0,0.573,0.022,0.028
111,4,4,1,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,1,0,0.584,0.033,0.030
111,4,4,2,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.422,0.032,0.030
111,4,4,3,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.408,0.031,0.030
111,4,4,4,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.265,0.029,0.030
111,4,4,5,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.196,0.028,0.030
111,4,4,6,1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.105,0.026,0.030
111,4,4,7,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.123,0.025,0.030
111,4,4,8,-1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.133,0.024,0.030
111,4,4,9,-1,1.000,1.021,0.021,0.750,0.771,0.021,2,1,0,1.286,0.027,0.030
111,4,4,10,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.376,0.025,0.030
111,4,4,11,1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,1,0,0.429,0.029,0.029
111,4,4,12,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.368,0.027,0.029
111,4,4,13,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,1,0,0.314,0.030,0.029
111,4,4,14,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.119,0.029,0.029
111,4,4,15,1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.281,0.028,0.029
111,4,4,16,1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.269,0.026,0.029
111,4,4,17,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.451,0.025,0.029
111,4,4,18,-1,1.000,1.023,0.023,0.750,0.773,0.023,2,2,1,0.440,0.024,0.029
111,4,4,19,-1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,2,1,0.300,0.022,0.029
111,4,4,20,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,1,1,1,0.304,0.021,0.029
111,4,4,21,1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,1,1,0.350,0.020,0.029
111,4,4,22,-1,1.000,0.983,-0.017,0.750,0.733,-0.017,1,1,1,0.450,0.018,0.029
111,4,4,23,1,1.000,1.016,0.016,0.750,0.766,0.016,2,2,1,0.444,0.017,0.029
111,4,4,24,1,1.000,0.985,-0.015,0.750,0.735,-0.015,2,1,0,0.590,0.020,0.029
111,4,4,25,1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.395,0.019,0.029
111,4,4,26,1,1.000,0.984,-0.016,0.750,0.734,-0.016,1,2,0,0.188,0.022,0.029
111,4,4,27,1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,2,0,0.426,0.025,0.028
111,4,4,28,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,1,0,0.809,0.028,0.028
111,4,4,29,1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.379,0.026,0.028
111,4,4,30,1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.474,0.025,0.028
111,4,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.455,0.029,0.030
111,4,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.673,0.027,0.030
111,4,3,3,1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.312,0.026,0.030
111,4,3,4,1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.383,0.024,0.030
111,4,3,5,1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.301,0.023,0.030
111,4,3,6,-1,0.750,0.771,0.021,0.500,0.521,0.021,2,2,1,0.130,0.022,0.030
111,4,3,7,1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,2.074,0.020,0.030
111,4,3,8,1,0.750,0.732,-0.018,0.500,0.482,-0.018,1,1,1,0.896,0.019,0.030
111,4,3,9,1,0.750,0.766,0.016,0.500,0.516,0.016,1,1,1,0.480,0.017,0.030
111,4,3,10,1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,2,1,0.342,0.016,0.030
111,4,3,11,1,0.750,0.736,-0.014,0.500,0.486,-0.014,2,2,1,0.305,0.014,0.030
111,4,3,12,1,0.750,0.738,-0.012,0.500,0.488,-0.012,2,1,0,0.328,0.018,0.030
111,4,3,13,-1,0.750,0.765,0.015,0.500,0.515,0.015,1,1,1,0.330,0.016,0.030
111,4,3,14,1,0.750,0.736,-0.014,0.500,0.486,-0.014,2,2,1,0.359,0.015,0.030
111,4,3,15,-1,0.750,0.763,0.013,0.500,0.513,0.013,2,1,0,0.467,0.018,0.030
111,4,3,16,1,0.750,0.734,-0.016,0.500,0.484,-0.016,2,1,0,0.564,0.021,0.029
111,4,3,17,-1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,1,1,0.387,0.020,0.029
111,4,3,18,-1,0.750,0.768,0.018,0.500,0.518,0.018,1,1,1,0.433,0.019,0.029
111,4,3,19,1,0.750,0.766,0.016,0.500,0.516,0.016,2,2,1,0.358,0.017,0.029
111,4,3,20,1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,1,0,0.293,0.020,0.029
111,4,3,21,-1,0.750,0.768,0.018,0.500,0.518,0.018,2,2,1,0.294,0.019,0.029
111,4,3,22,1,0.750,0.767,0.017,0.500,0.517,0.017,1,1,1,0.411,0.018,0.029
111,4,3,23,1,0.750,0.765,0.015,0.500,0.515,0.015,2,2,1,0.397,0.016,0.029
111,4,3,24,-1,0.750,0.764,0.014,0.500,0.514,0.014,1,1,1,0.329,0.015,0.029
111,4,3,25,1,0.750,0.763,0.013,0.500,0.513,0.013,2,1,0,0.366,0.018,0.029
111,4,3,26,-1,0.750,0.766,0.016,0.500,0.516,0.016,1,2,0,0.316,0.021,0.029
111,4,3,27,-1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,1,1,0.378,0.020,0.029
111,4,3,28,-1,0.750,0.733,-0.017,0.500,0.483,-0.017,2,2,1,0.369,0.019,0.029
111,4,3,29,-1,0.750,0.766,0.016,0.500,0.516,0.016,1,1,1,0.475,0.017,0.029
111,4,3,30,1,0.750,0.765,0.015,0.500,0.515,0.015,2,2,1,0.419,0.016,0.029
111,4,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.336,0.029,0.030
111,4,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.328,0.027,0.030
111,4,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.219,0.026,0.030
111,4,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.346,0.024,0.030
111,4,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.212,0.023,0.030
111,4,1,6,1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.120,0.022,0.030
111,4,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.157,0.020,0.030
111,4,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.295,0.019,0.030
111,4,1,9,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.315,0.017,0.030
111,4,1,10,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.427,0.016,0.030
111,4,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.295,0.014,0.030
111,4,1,12,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.414,0.013,0.030
111,4,1,13,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.271,0.016,0.030
111,4,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,1,0,0.321,0.019,0.030
111,4,1,15,1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.150,0.018,0.030
111,4,1,16,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.513,0.017,0.030
111,4,1,17,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,1.512,0.015,0.030
111,4,1,18,1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.309,0.014,0.030
