subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
117,4,4,3,-1,1.000,1.025,0.025,0.750,0.775,0.025,2,2,1,0.257,0.026,0.030
117,4,4,4,-1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,1.390,0.024,0.030
117,4,4,5,1,1.000,1.022,0.022,0.750,0.772,0.022,1,1,1,0.412,0.023,0.030
117,4,4,6,1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,1,1,0.451,0.022,0.030
117,4,4,7,1,1.000,1.019,0.019,0.750,0.769,0.019,2,2,1,0.184,0.020,0.030
117,4,4,8,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.265,0.019,0.030
117,4,4,9,1,1.000,1.016,0.016,0.750,0.766,0.016,1,1,1,0.229,0.017,0.030
117,4,4,10,1,1.000,1.015,0.015,0.750,0.765,0.015,1,1,1,1.804,0.016,0.030
117,4,4,11,-1,1.000,1.014,0.014,0.750,0.764,0.014,1,1,1,0.250,0.014,0.030
117,4,4,12,1,1.000,0.988,-0.012,0.750,0.738,-0.012,1,1,1,0.300,0.013,0.030
117,4,4,13,-1,1.000,1.011,0.011,0.750,0.761,0.011,2,2,1,0.161,0.012,0.030
117,4,4,14,-1,1.000,1.009,0.009,0.750,0.759,0.009,2,2,1,0.208,0.010,0.030
117,4,4,15,1,1.000,1.008,0.008,0.750,0.758,0.008,2,2,1,0.248,0.009,0.030
117,4,4,16,1,1.000,1.007,0.007,0.750,0.757,0.007,1,2,0,0.304,0.012,0.030
117,4,4,17,1,1.000,1.010,0.010,0.750,0.760,0.010,2,1,0,0.309,0.015,0.030
117,4,4,18,1,1.000,0.987,-0.013,0.750,0.737,-0.013,2,2,1,0.224,0.014,0.030
117,4,4,19,1,1.000,1.012,0.012,0.750,0.762,0.012,2,2,1,0.171,0.013,0.030
117,4,4,20,-1,1.000,1.010,0.010,0.750,0.760,0.010,1,1,1,1.373,0.011,0.030
117,4,4,21,-1,1.000,1.009,0.009,0.750,0.759,0.009,1,2,0,0.170,0.014,0.029
117,4,4,22,1,1.000,0.988,-0.012,0.750,0.738,-0.012,2,2,1,0.353,0.013,0.029
117,4,4,23,1,1.000,0.989,-0.011,0.750,0.739,-0.011,2,2,1,0.586,0.012,0.029
117,4,4,24,-1,1.000,1.009,0.009,0.750,0.759,0.009,2,2,1,0.397,0.010,0.029
117,4,4,25,-1,1.000,1.008,0.008,0.750,0.758,0.008,1,1,1,0.194,0.009,0.029
117,4,4,26,-1,1.000,1.007,0.007,0.750,0.757,0.007,1,1,1,0.087,0.008,0.029
117,4,4,27,1,1.000,0.995,-0.005,0.750,0.745,-0.005,2,2,1,0.274,0.006,0.029
117,4,4,28,-1,1.000,0.996,-0.004,0.750,0.746,-0.004,2,1,0,1.074,0.009,0.029
117,4,4,29,-1,1.000,0.993,-0.007,0.750,0.743,-0.007,2,1,0,1.011,0.013,0.029
117,4,4,30,-1,1.000,0.990,-0.010,0.750,0.740,-0.010,2,1,0,0.959,0.016,0.029
117,4,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,1,2,0,0.774,0.033,0.030
117,4,3,2,1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,2,1,0.270,0.032,0.030
117,4,3,3,1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.725,0.031,0.030
117,4,3,4,1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.060,0.029,0.030
117,4,3,5,1,0.750,0.777,0.027,0.500,0.527,0.027,1,2,0,0.497,0.032,0.029
117,4,3,6,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.881,0.031,0.029
117,4,3,7,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,2,1,0.070,0.030,0.029
117,4,3,8,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.020,0.028,0.029
117,4,3,9,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.427,0.027,0.029
117,4,3,10,1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.100,0.026,0.030
117,4,3,11,-1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,1,1,0.331,0.024,0.030
117,4,3,12,-1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.210,0.023,0.030
117,4,3,13,-1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,2,1,0.046,0.022,0.030
117,4,3,14,1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,0.077,0.020,0.030
117,4,3,15,1,0.750,0.768,0.018,0.500,0.518,0.018,1,1,1,0.111,0.019,0.030
117,4,3,16,-1,0.750,0.767,0.017,0.500,0.517,0.017,2,2,1,0.139,0.017,0.030
117,4,3,17,1,0.750,0.765,0.015,0.500,0.515,0.015,2,2,1,0.175,0.016,0.030
117,4,3,18,-1,0.750,0.764,0.014,0.500,0.514,0.014,2,2,1,0.077,0.015,0.030
117,4,3,19,1,0.750,0.738,-0.012,0.500,0.488,-0.012,2,1,0,0.361,0.018,0.029
117,4,3,20,1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,2,1,0.020,0.017,0.029
117,4,3,21,1,0.750,0.736,-0.014,0.500,0.486,-0.014,2,2,1,0.149,0.015,0.029
117,4,3,22,-1,0.750,0.737,-0.013,0.500,0.487,-0.013,2,2,1,0.114,0.014,0.029
117,4,3,23,1,0.750,0.739,-0.011,0.500,0.489,-0.011,1,1,1,0.070,0.012,0.029
117,4,3,24,-1,0.750,0.740,-0.010,0.500,0.490,-0.010,2,2,1,0.049,0.011,0.029
117,4,3,25,-1,0.750,0.741,-0.009,0.500,0.491,-0.009,2,1,0,0.222,0.014,0.029
117,4,3,26,-1,0.750,0.762,0.012,0.500,0.512,0.012,2,2,1,0.069,0.013,0.029
117,4,3,27,1,0.750,0.761,0.011,0.500,0.511,0.011,2,1,0,0.305,0.016,0.029
117,4,3,28,1,0.750,0.764,0.014,0.500,0.514,0.014,2,2,1,0.197,0.015,0.029
117,4,3,29,-1,0.750,0.762,0.012,0.500,0.512,0.012,2,2,1,0.029,0.013,0.029
117,4,3,30,1,0.750,0.761,0.011,0.500,0.511,0.011,2,1,0,0.082,0.016,0.029
117,4,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.471,0.029,0.030
117,4,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.312,0.027,0.030
117,4,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.111,0.026,0.030
117,4,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.058,0.024,0.030
117,4,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.082,0.023,0.030
117,4,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.641,0.022,0.030
117,4,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.083,0.020,0.030
117,4,1,8,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.017,0.019,0.030
117,4,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.103,0.017,0.030
117,4,1,10,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.054,0.016,0.030
117,4,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.018,0.014,0.030
117,4,1,12,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.452,0.013,0.030
117,4,1,13,1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.159,0.016,0.030
117,4,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.030,0.015,0.030
117,4,1,15,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.550,0.014,0.030
117,4,1,16,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.101,0.012,0.030
117,4,1,17,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.635,0.011,0.030
117,4,1,18,-1,0.250,0.258,0.008,0.000,0.008,0.008,2,2,1,0.320,0.009,0.030
117,4,1,19,1,0.250,0.257,0.007,0.000,0.007,0.007,2,2,1,0.121,0.008,0.030
117,4,1,20,-1,0.250,0.256,0.006,0.000,0.006,0.006,1,1,1,0.075,0.007,0.030
117,4,1,21,1,0.250,0.254,0.004,0.000,0.004,0.004,1,1,1,0.063,0.005,0.030
117,4,1,22,-1,0.250,0.253,0.003,0.000,0.003,0.003,2,2,1,0.021,0.004,0.030
117,4,1,23,1,0.250,0.251,0.001,0.000,0.001,0.001,2,1,0,0.076,0.007,0.030
117,4,1,24,-1,0.250,0.255,0.005,0.000,0.005,0.005,2,1,0,0.476,0.010,0.029
117,4,1,25,1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,0.157,0.009,0.029
117,4,1,26,-1,0.250,0.256,0.006,0.000,0.006,0.006,2,2,1,0.059,0.007,0.029
117,4,1,27,1,0.250,0.255,0.005,0.000,0.005,0.005,2,2,1,0.103,0.006,0.029
117,4,1,28,1,0.250,0.254,0.004,0.000,0.004,0.004,2,1,0,0.150,0.009,0.029
117,4,1,29,1,0.250,0.257,0.007,0.000,0.007,0.007,2,1,0,0.079,0.012,0.029
117,4,1,30,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,2,0,0.511,0.015,0.029
117,4,2,1,1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.254,0.029,0.030
117,4,2,2,-1,0.500,0.526,0.026,0.250,0.276,0.026,2,2,1,0.202,0.027,0.030
117,4,2,3,1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.181,0.026,0.030
117,4,2,4,1,0.500,0.524,0.024,0.250,0.274,0.024,2,2,1,0.084,0.024,0.030
117,4,2,5,1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.197,0.023,0.030
117,4,2,6,1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.474,0.022,0.030
117,4,2,7,1,0.500,0.519,0.019,0.250,0.269,0.019,2,2,1,0.171,0.020,0.030
117,4,2,8,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.090,0.019,0.030
117,4,2,9,1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,2,1,0.098,0.017,0.030
117,4,2,10,1,0.500,0.515,0.015,0.250,0.265,0.015,1,1,1,0.037,0.016,0.030
117,4,2,11,1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.048,0.014,0.030
117,4,2,12,-1,0.500,0.512,0.012,0.250,0.262,0.012,2,2,1,0.086,0.013,0.030
117,4,2,13,1,0.500,0.511,0.011,0.250,0.261,0.011,1,1,1,0.058,0.012,0.030
117,4,2,14,-1,0.500,0.491,-0.009,0.250,0.241,-0.009,1,1,1,0.653,0.010,0.030
117,4,2,15,1,0.500,0.508,0.008,0.250,0.258,0.008,2,2,1,0.144,0.009,0.030
117,4,2,16,1,0.500,0.507,0.007,0.250,0.257,0.007,2,1,0,0.037,0.012,0.030
117,4,2,17,1,0.500,0.490,-0.010,0.250,0.240,-0.010,2,2,1,0.069,0.011,0.030
117,4,2,18,1,0.500,0.508,0.008,0.250,0.258,0.008,1,1,1,0.052,0.009,0.030
117,4,2,19,-1,0.500,0.493,-0.007,0.250,0.243,-0.007,1,1,1,0.241,0.008,0.030
117,4,2,20,1,0.500,0.494,-0.006,0.250,0.244,-0.006,2,1,0,0.233,0.011,0.030
117,4,2,21,-1,0.500,0.491,-0.009,0.250,0.241,-0.009,1,2,0,0.793,0.014,0.029
117,4,2,22,-1,0.500,0.488,-0.012,0.250,0.238,-0.012,2,2,1,0.004,0.013,0.029
117,4,2,23,1,0.500,0.511,0.011,0.250,0.261,0.011,2,2,1,0.320,0.012,0.029
117,4,2,24,-1,0.500,0.491,-0.009,0.250,0.241,-0.009,2,1,0,0.242,0.015,0.029
117,4,2,25,1,0.500,0.513,0.013,0.250,0.263,0.013,1,1,1,0.108,0.014,0.029
117,4,2,26,1,0.500,0.489,-0.011,0.250,0.239,-0.011,1,2,0,0.117,0.017,0.029
117,4,2,27,1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.174,0.015,0.029
117,4,2,28,1,0.500,0.513,0.013,0.250,0.263,0.013,1,1,1,0.110,0.014,0.029
117,4,2,29,-1,0.500,0.512,0.012,0.250,0.262,0.012,1,2,0,0.351,0.017,0.029
117,4,2,30,-1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.144,0.016,0.029
117,1,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.545,0.029,0.030
117,1,3,2,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.164,0.027,0.030
117,1,3,3,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.076,0.026,0.030
117,1,3,4,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.387,0.024,0.030
117,1,3,5,1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.099,0.023,0.030
117,1,3,6,1,0.750,0.729,-0.021,0.500,0.479,-0.021,1,1,1,0.199,0.022,0.030
117,1,3,7,1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,0.546,0.020,0.030
117,1,3,8,1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,1,0,0.133,0.023,0.030
117,1,3,9,1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.741,0.022,0.030
117,1,3,10,1,0.750,0.730,-0.020,0.500,0.480,-0.020,2,2,1,0.595,0.021,0.030
117,1,3,11,1,0.750,0.768,0.018,0.500,0.518,0.018,1,1,1,0.604,0.019,0.030
117,1,3,12,1,0.750,0.767,0.017,0.500,0.517,0.017,1,1,1,0.241,0.018,0.030
117,1,3,13,1,0.750,0.734,-0.016,0.500,0.484,-0.016,1,1,1,1.587,0.016,0.030
117,1,3,14,-1,0.750,0.764,0.014,0.500,0.514,0.014,1,1,1,0.691,0.015,0.030
117,1,3,15,-1,0.750,0.737,-0.013,0.500,0.487,-0.013,2,2,1,0.100,0.014,0.030
117,1,3,16,1,0.750,0.761,0.011,0.500,0.511,0.011,2,2,1,0.177,0.012,0.030
117,1,3,17,-1,0.750,0.740,-0.010,0.500,0.490,-0.010,2,2,1,0.250,0.011,0.030
117,1,3,18,1,0.750,0.759,0.009,0.500,0.509,0.009,2,2,1,0.184,0.010,0.030
117,1,3,19,1,0.750,0.757,0.007,0.500,0.507,0.007,2,1,0,1.097,0.013,0.030
117,1,3,20,1,0.750,0.760,0.010,0.500,0.510,0.010,2,2,1,2.212,0.011,0.030
117,1,3,21,-1,0.750,0.741,-0.009,0.500,0.491,-0.009,2,1,0,0.660,0.015,0.029
117,1,3,22,-1,0.750,0.738,-0.012,0.500,0.488,-0.012,2,2,1,0.182,0.013,0.029
117,1,3,23,-1,0.750,0.761,0.011,0.500,0.511,0.011,1,1,1,0.037,0.012,0.029
117,1,3,24,-1,0.750,0.740,-0.010,0.500,0.490,-0.010,2,2,1,0.328,0.011,0.029
117,1,3,25,1,0.750,0.742,-0.008,0.500,0.492,-0.008,2,2,1,0.193,0.009,0.029
117,1,3,26,1,0.750,0.757,0.007,0.500,0.507,0.007,1,1,1,0.112,0.008,0.029
117,1,3,27,1,0.750,0.744,-0.006,0.500,0.494,-0.006,1,2,0,0.221,0.011,0.029
117,1,3,28,-1,0.750,0.741,-0.009,0.500,0.491,-0.009,1,1,1,0.084,0.010,0.029
117,1,3,29,-1,0.750,0.743,-0.007,0.500,0.493,-0.007,2,1,0,0.054,0.013,0.029
117,1,3,30,1,0.750,0.740,-0.010,0.500,0.490,-0.010,2,2,1,0.042,0.012,0.029
117,1,4,1,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.157,0.029,0.030
117,1,4,2,1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.137,0.032,0.030
117,1,4,3,1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,2,1,0.353,0.031,0.030
117,1,4,4,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.339,0.029,0.030
117,1,4,5,1,1.000,1.027,0.027,0.750,0.777,0.027,2,1,0,0.156,0.032,0.029
117,1,4,6,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.096,0.031,0.029
117,1,4,7,-1,1.000,0.971,-0.029,0.750,0.721,-0.029,2,1,0,0.358,0.034,0.029
117,1,4,8,1,1.000,1.032,0.032,0.750,0.782,0.032,2,2,1,0.181,0.033,0.029
117,1,4,9,1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.067,0.032,0.029
117,1,4,10,-1,1.000,1.029,0.029,0.750,0.779,0.029,2,2,1,0.172,0.030,0.029
117,1,4,11,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.059,0.029,0.029
117,1,4,12,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.078,0.028,0.029
117,1,4,13,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.033,0.026,0.029
117,1,4,14,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.112,0.025,0.029
117,1,4,15,1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.050,0.024,0.029
117,1,4,16,1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,1,0,0.017,0.027,0.029
117,1,4,17,-1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.176,0.025,0.029
117,1,4,18,-1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.116,0.024,0.029
117,1,4,19,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.040,0.023,0.029
117,1,4,20,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,2,2,1,0.028,0.021,0.029
117,1,4,21,-1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,1,1,0.058,0.020,0.029
117,1,4,22,1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.108,0.019,0.029
117,1,4,23,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,2,2,1,0.058,0.017,0.029
117,1,4,24,-1,1.000,1.015,0.015,0.750,0.765,0.015,2,2,1,0.009,0.016,0.029
117,1,4,25,1,1.000,1.014,0.014,0.750,0.764,0.014,2,2,1,0.487,0.015,0.029
117,1,4,26,-1,1.000,0.988,-0.012,0.750,0.738,-0.012,1,1,1,0.052,0.013,0.029
117,1,4,27,1,1.000,0.989,-0.011,0.750,0.739,-0.011,2,2,1,0.116,0.012,0.029
117,1,4,28,1,1.000,0.990,-0.010,0.750,0.740,-0.010,1,1,1,0.132,0.011,0.029
117,1,4,29,1,1.000,0.992,-0.008,0.750,0.742,-0.008,2,2,1,0.239,0.010,0.029
117,1,4,30,1,1.000,0.993,-0.007,0.750,0.743,-0.007,1,1,1,0.004,0.008,0.029
117,1,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.106,0.029,0.030
117,1,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.096,0.027,0.030
117,1,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.591,0.026,0.030
117,1,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.098,0.024,0.030
117,1,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.943,0.023,0.030
117,1,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.061,0.022,0.030
117,1,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.166,0.020,0.030
117,1,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.062,0.019,0.030
117,1,1,9,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.080,0.017,0.030
117,1,1,10,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.753,0.016,0.030
117,1,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.194,0.014,0.030
117,1,1,12,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.197,0.013,0.030
117,1,1,13,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.035,0.012,0.030
117,1,1,14,1,0.250,0.259,0.009,0.000,0.009,0.009,1,1,1,0.328,0.010,0.030
117,1,1,15,-1,0.250,0.258,0.008,0.000,0.008,0.008,1,2,0,0.087,0.014,0.030
117,1,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,2,1,0,0.308,0.017,0.030
117,1,1,17,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.333,0.015,0.030
117,1,1,18,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.207,0.014,0.030
117,1,1,19,1,0.250,0.262,0.012,0.000,0.012,0.012,1,2,0,0.145,0.017,0.029
117,1,1,20,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.117,0.016,0.029
117,1,1,21,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.153,0.014,0.029
117,1,1,22,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.105,0.013,0.029
117,1,1,23,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,1,0,0.477,0.016,0.029
117,1,1,24,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,1,0,0.209,0.019,0.029
117,1,1,25,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.139,0.018,0.029
117,1,1,26,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.120,0.017,0.029
117,1,1,27,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.041,0.015,0.029
117,1,1,28,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.213,0.014,0.029
117,1,1,29,1,0.250,0.262,0.012,0.000,0.012,0.012,2,1,0,0.092,0.017,0.029
117,1,1,30,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.088,0.016,0.029
117,1,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.828,0.029,0.030
117,1,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.193,0.027,0.030
117,1,5,3,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.120,0.026,0.030
117,1,5,4,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.123,0.024,0.030
117,1,5,5,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,2,1,0.149,0.023,0.030
117,1,5,6,1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,2,1,0.085,0.022,0.030
117,1,5,7,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,1,0,0.142,0.025,0.030
117,1,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.014,0.023,0.030
117,1,5,9,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.156,0.022,0.030
117,1,5,10,1,1.250,1.230,-0.020,1.000,0.980,-0.020,2,2,1,0.036,0.021,0.030
117,1,5,11,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,1,1,0.058,0.019,0.030
117,1,5,12,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,1,1,0.574,0.018,0.030
117,1,5,13,1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,1,0,0.075,0.021,0.030
117,1,5,14,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,2,1,0.138,0.020,0.030
117,1,5,15,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,1,1,0.185,0.018,0.030
117,1,5,16,1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,2,1,0.192,0.017,0.030
117,1,5,17,-1,1.250,1.235,-0.015,1.000,0.985,-0.015,2,1,0,0.329,0.020,0.029
117,1,5,18,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,1,1,0.126,0.019,0.029
117,1,5,19,1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,2,0,0.262,0.022,0.029
