subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
109,2,3,13,-1,0.750,0.784,0.034,0.500,0.534,0.034,2,1,0,0.844,0.039,0.029
109,2,3,14,1,0.750,0.713,-0.037,0.500,0.463,-0.037,2,2,1,1.437,0.038,0.029
109,2,3,15,1,0.750,0.715,-0.035,0.500,0.465,-0.035,2,2,1,0.331,0.037,0.029
109,2,3,16,-1,0.750,0.784,0.034,0.500,0.534,0.034,2,1,0,0.326,0.039,0.028
109,2,3,17,-1,0.750,0.787,0.037,0.500,0.537,0.037,1,2,0,0.373,0.042,0.028
109,2,3,18,1,0.750,0.710,-0.040,0.500,0.460,-0.040,2,2,1,1.535,0.041,0.028
109,2,3,19,-1,0.750,0.789,0.039,0.500,0.539,0.039,1,2,0,0.303,0.044,0.028
109,2,3,20,1,0.750,0.792,0.042,0.500,0.542,0.042,1,1,1,0.569,0.043,0.028
109,2,3,21,-1,0.750,0.710,-0.040,0.500,0.460,-0.040,2,1,0,1.582,0.046,0.028
109,2,3,22,1,0.750,0.707,-0.043,0.500,0.457,-0.043,2,1,0,0.640,0.048,0.027
109,2,3,23,1,0.750,0.796,0.046,0.500,0.546,0.046,1,1,1,0.637,0.047,0.027
109,2,3,24,-1,0.750,0.795,0.045,0.500,0.545,0.045,1,1,1,0.336,0.046,0.027
109,2,3,25,-1,0.750,0.706,-0.044,0.500,0.456,-0.044,2,2,1,0.475,0.045,0.027
109,2,3,26,1,0.750,0.708,-0.042,0.500,0.458,-0.042,1,1,1,0.424,0.044,0.027
109,2,3,27,-1,0.750,0.709,-0.041,0.500,0.459,-0.041,2,2,1,0.521,0.042,0.027
109,2,3,28,1,0.750,0.790,0.040,0.500,0.540,0.040,1,2,0,0.306,0.045,0.027
109,2,3,29,-1,0.750,0.793,0.043,0.500,0.543,0.043,2,2,1,0.987,0.044,0.027
109,2,3,30,-1,0.750,0.709,-0.041,0.500,0.459,-0.041,1,1,1,0.117,0.043,0.027
109,2,2,1,1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.412,0.029,0.030
109,2,2,2,1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.084,0.027,0.030
109,2,2,3,1,0.500,0.525,0.025,0.250,0.275,0.025,2,2,1,0.947,0.026,0.030
109,2,2,4,-1,0.500,0.524,0.024,0.250,0.274,0.024,2,1,0,0.082,0.029,0.030
109,2,2,5,1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.380,0.028,0.030
109,2,2,6,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,1,0,0.258,0.031,0.029
109,2,2,7,-1,0.500,0.529,0.029,0.250,0.279,0.029,2,1,0,0.703,0.034,0.029
109,2,2,8,1,0.500,0.468,-0.032,0.250,0.218,-0.032,1,1,1,0.089,0.033,0.029
109,2,2,9,1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,1,1,0.306,0.031,0.029
109,2,2,10,1,0.500,0.471,-0.029,0.250,0.221,-0.029,2,2,1,0.341,0.030,0.029
109,2,2,11,1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.085,0.029,0.029
109,2,2,12,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,1.041,0.027,0.029
109,2,2,13,1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,2,0,0.599,0.031,0.029
109,2,2,14,1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.469,0.029,0.029
109,2,2,15,1,0.500,0.473,-0.027,0.250,0.223,-0.027,2,2,1,0.300,0.028,0.029
109,2,2,16,1,0.500,0.526,0.026,0.250,0.276,0.026,2,1,0,0.248,0.031,0.029
109,2,2,17,1,0.500,0.529,0.029,0.250,0.279,0.029,1,1,1,0.307,0.030,0.029
109,2,2,18,1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.154,0.028,0.029
109,2,2,19,1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.290,0.027,0.029
109,2,2,20,1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.746,0.026,0.029
109,2,2,21,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.298,0.025,0.029
109,2,2,22,1,0.500,0.522,0.022,0.250,0.272,0.022,2,1,0,1.150,0.028,0.029
109,2,2,23,1,0.500,0.525,0.025,0.250,0.275,0.025,2,2,1,0.331,0.026,0.029
109,2,2,24,1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.090,0.025,0.029
109,2,2,25,-1,0.500,0.523,0.023,0.250,0.273,0.023,1,1,1,0.258,0.024,0.029
109,2,2,26,1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,0.369,0.022,0.029
109,2,2,27,-1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,1,0,0.333,0.025,0.028
109,2,2,28,1,0.500,0.523,0.023,0.250,0.273,0.023,2,2,1,0.688,0.024,0.028
109,2,2,29,1,0.500,0.522,0.022,0.250,0.272,0.022,2,2,1,0.430,0.023,0.028
109,2,2,30,-1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,1,1,0.362,0.022,0.028
109,3,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.235,0.029,0.030
109,3,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.127,0.027,0.030
109,3,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.209,0.026,0.030
109,3,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.588,0.024,0.030
109,3,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.112,0.023,0.030
109,3,1,6,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.116,0.022,0.030
109,3,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.236,0.020,0.030
109,3,1,8,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.046,0.019,0.030
109,3,1,9,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.524,0.017,0.030
109,3,1,10,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.773,0.016,0.030
109,3,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.296,0.014,0.030
109,3,1,12,1,0.250,0.262,0.012,0.000,0.012,0.012,1,2,0,0.315,0.018,0.030
109,3,1,13,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.264,0.016,0.030
109,3,1,14,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.411,0.015,0.030
109,3,1,15,1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,1.960,0.014,0.030
109,3,1,16,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.469,0.017,0.030
109,3,1,17,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.232,0.015,0.030
109,3,1,18,1,0.250,0.263,0.013,0.000,0.013,0.013,1,2,0,0.344,0.018,0.029
109,3,1,19,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.277,0.017,0.029
109,3,1,20,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.490,0.016,0.029
109,3,1,21,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.165,0.014,0.029
109,3,1,22,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.100,0.013,0.029
109,3,1,23,1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.422,0.012,0.029
109,3,1,24,1,0.250,0.259,0.009,0.000,0.009,0.009,1,1,1,0.143,0.010,0.029
109,3,1,25,1,0.250,0.258,0.008,0.000,0.008,0.008,2,1,0,0.083,0.014,0.029
109,3,1,26,1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.086,0.017,0.029
109,3,1,27,1,0.250,0.264,0.014,0.000,0.014,0.014,1,2,0,0.684,0.020,0.029
109,3,1,28,-1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.243,0.018,0.029
109,3,1,29,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,1.328,0.017,0.029
109,3,1,30,1,0.250,0.265,0.015,0.000,0.015,0.015,1,2,0,0.148,0.020,0.028
109,3,2,1,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.099,0.029,0.030
109,3,2,2,1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.341,0.027,0.030
109,3,2,3,-1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,0.004,0.026,0.030
109,3,2,4,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.544,0.024,0.030
109,3,2,5,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.160,0.023,0.030
109,3,2,6,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,1,0,0.161,0.026,0.030
109,3,2,7,-1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.062,0.025,0.030
109,3,2,8,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.073,0.023,0.030
109,3,2,9,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.103,0.022,0.030
109,3,2,10,-1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,0.080,0.021,0.030
109,3,2,11,1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,1,0,0.237,0.024,0.030
109,3,2,12,1,0.500,0.522,0.022,0.250,0.272,0.022,2,2,1,0.208,0.023,0.030
109,3,2,13,-1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,1,1,0.143,0.021,0.030
109,3,2,14,1,0.500,0.519,0.019,0.250,0.269,0.019,1,2,0,0.919,0.024,0.029
109,3,2,15,1,0.500,0.522,0.022,0.250,0.272,0.022,2,1,0,0.637,0.027,0.029
109,3,2,16,1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.048,0.026,0.029
109,3,2,17,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.278,0.025,0.029
109,3,2,18,1,0.500,0.522,0.022,0.250,0.272,0.022,2,2,1,0.585,0.023,0.029
109,3,2,19,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.299,0.022,0.029
109,3,2,20,1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,0.026,0.021,0.029
109,3,2,21,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,1,1,1,0.049,0.020,0.029
109,3,2,22,1,0.500,0.517,0.017,0.250,0.267,0.017,2,2,1,0.180,0.018,0.029
109,3,2,23,-1,0.500,0.516,0.016,0.250,0.266,0.016,2,1,0,0.527,0.021,0.029
109,3,2,24,-1,0.500,0.519,0.019,0.250,0.269,0.019,1,1,1,0.096,0.020,0.029
109,3,2,25,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,1,0,0.099,0.023,0.029
109,3,2,26,1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.028,0.022,0.029
109,3,2,27,1,0.500,0.481,-0.019,0.250,0.231,-0.019,1,1,1,0.065,0.021,0.029
109,3,2,28,-1,0.500,0.518,0.018,0.250,0.268,0.018,2,2,1,0.076,0.019,0.029
109,3,2,29,1,0.500,0.517,0.017,0.250,0.267,0.017,2,2,1,0.330,0.018,0.029
109,3,2,30,-1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.267,0.017,0.029
109,3,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,1,0,2.305,0.033,0.030
109,3,3,2,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,2,1,0.635,0.032,0.030
109,3,3,3,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,1.154,0.031,0.030
109,3,3,4,1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.054,0.029,0.030
109,3,3,5,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,1,1,1,0.243,0.028,0.030
109,3,3,6,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.476,0.026,0.030
109,3,3,7,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.075,0.025,0.030
109,3,3,8,-1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,1,1,0.441,0.024,0.030
109,3,3,9,1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,1,0,0.052,0.027,0.030
109,3,3,10,1,0.750,0.775,0.025,0.500,0.525,0.025,2,1,0,0.176,0.030,0.029
109,3,3,11,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.066,0.029,0.029
109,3,3,12,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,1,0,0.096,0.032,0.029
109,3,3,13,-1,0.750,0.779,0.029,0.500,0.529,0.029,2,2,1,2.492,0.030,0.029
109,3,3,14,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.066,0.029,0.029
109,3,3,15,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.051,0.028,0.029
109,3,3,16,-1,0.750,0.775,0.025,0.500,0.525,0.025,2,1,0,0.416,0.031,0.029
109,3,3,17,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.112,0.030,0.029
109,3,3,18,-1,0.750,0.777,0.027,0.500,0.527,0.027,1,1,1,0.274,0.028,0.029
109,3,3,19,1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,2,0,0.203,0.031,0.029
109,3,3,20,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,2,1,0.578,0.030,0.029
109,3,3,21,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,2,0,0.706,0.033,0.028
109,3,3,22,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.389,0.032,0.028
109,3,3,23,-1,0.750,0.779,0.029,0.500,0.529,0.029,1,1,1,0.145,0.031,0.028
109,3,3,24,1,0.750,0.778,0.028,0.500,0.528,0.028,1,2,0,0.112,0.034,0.028
109,3,3,25,1,0.750,0.781,0.031,0.500,0.531,0.031,1,2,0,1.737,0.036,0.028
109,3,3,26,-1,0.750,0.784,0.034,0.500,0.534,0.034,2,2,1,0.347,0.035,0.028
109,3,3,27,-1,0.750,0.783,0.033,0.500,0.533,0.033,1,2,0,0.290,0.038,0.028
109,3,3,28,-1,0.750,0.785,0.035,0.500,0.535,0.035,2,1,0,0.459,0.041,0.028
109,3,3,29,-1,0.750,0.788,0.038,0.500,0.538,0.038,1,1,1,0.101,0.040,0.028
109,3,3,30,1,0.750,0.787,0.037,0.500,0.537,0.037,1,2,0,0.198,0.042,0.027
109,3,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.125,0.029,0.030
109,3,4,2,1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.781,0.027,0.030
109,3,4,3,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.458,0.026,0.030
109,3,4,4,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,2,0,0.289,0.029,0.030
109,3,4,5,1,1.000,1.027,0.027,0.750,0.777,0.027,2,1,0,0.440,0.032,0.029
109,3,4,6,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,1,0,0.748,0.035,0.029
109,3,4,7,-1,1.000,1.033,0.033,0.750,0.783,0.033,1,1,1,0.078,0.034,0.029
109,3,4,8,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,1,1,0.080,0.033,0.029
109,3,4,9,1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,1,0,1.720,0.036,0.029
109,3,4,10,-1,1.000,0.966,-0.034,0.750,0.716,-0.034,1,1,1,0.194,0.035,0.029
109,3,4,11,-1,1.000,1.032,0.032,0.750,0.782,0.032,1,1,1,0.263,0.033,0.029
109,3,4,12,1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.142,0.032,0.029
109,3,4,13,-1,1.000,1.030,0.030,0.750,0.780,0.030,1,2,0,1.284,0.035,0.029
109,3,4,14,1,1.000,0.967,-0.033,0.750,0.717,-0.033,1,2,0,0.210,0.038,0.029
109,3,4,15,1,1.000,0.964,-0.036,0.750,0.714,-0.036,1,2,0,2.959,0.041,0.028
109,3,4,16,1,1.000,1.038,0.038,0.750,0.788,0.038,1,1,1,2.102,0.040,0.028
109,3,4,17,-1,1.000,1.037,0.037,0.750,0.787,0.037,1,1,1,0.271,0.038,0.028
109,3,4,18,-1,1.000,0.964,-0.036,0.750,0.714,-0.036,2,2,1,0.513,0.037,0.028
109,3,4,19,1,1.000,1.035,0.035,0.750,0.785,0.035,1,1,1,0.270,0.036,0.028
