subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
107,1,3,19,-1,0.750,0.780,0.030,0.500,0.530,0.030,2,1,0,0.736,0.035,0.028
107,1,3,20,-1,0.750,0.783,0.033,0.500,0.533,0.033,2,2,1,0.344,0.034,0.028
107,1,3,21,-1,0.750,0.782,0.032,0.500,0.532,0.032,2,2,1,0.657,0.033,0.028
107,1,3,22,-1,0.750,0.780,0.030,0.500,0.530,0.030,2,1,0,1.058,0.036,0.028
107,1,3,23,-1,0.750,0.783,0.033,0.500,0.533,0.033,2,2,1,0.276,0.034,0.028
107,1,3,24,-1,0.750,0.782,0.032,0.500,0.532,0.032,1,1,1,0.238,0.033,0.028
107,1,3,25,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.293,0.032,0.028
107,1,3,26,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,2,0,0.219,0.035,0.028
107,1,3,27,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.097,0.034,0.028
107,1,3,28,1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.361,0.032,0.028
107,1,3,29,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.501,0.031,0.028
107,1,3,30,-1,0.750,0.779,0.029,0.500,0.529,0.029,2,1,0,0.251,0.034,0.028
107,1,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.703,0.029,0.030
107,1,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.482,0.027,0.030
107,1,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.184,0.026,0.030
107,1,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.439,0.024,0.030
107,1,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.325,0.023,0.030
107,1,1,6,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.019,0.022,0.030
107,1,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,1,0,0.239,0.025,0.030
107,1,1,8,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.060,0.023,0.030
107,1,1,9,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.240,0.022,0.030
107,1,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.169,0.021,0.030
107,1,1,11,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.308,0.019,0.030
107,1,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.836,0.018,0.030
107,1,1,13,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.373,0.016,0.030
107,1,1,14,1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.237,0.015,0.030
107,1,1,15,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.228,0.014,0.030
107,1,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.240,0.017,0.030
107,1,1,17,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,1,0,0.225,0.020,0.029
107,1,1,18,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.227,0.019,0.029
107,1,1,19,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.412,0.017,0.029
107,1,1,20,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.491,0.016,0.029
107,1,1,21,1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.267,0.015,0.029
107,1,1,22,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.348,0.013,0.029
107,1,1,23,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.264,0.012,0.029
107,1,1,24,1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.830,0.011,0.029
107,1,1,25,-1,0.250,0.258,0.008,0.000,0.008,0.008,1,2,0,0.459,0.014,0.029
107,1,1,26,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.742,0.012,0.029
107,1,1,27,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,2,0,0.896,0.015,0.029
107,1,1,28,1,0.250,0.263,0.013,0.000,0.013,0.013,1,2,0,0.306,0.018,0.029
107,1,1,29,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.339,0.017,0.029
107,1,1,30,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,1,0,0.472,0.020,0.028
107,1,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.730,0.029,0.030
107,1,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.997,0.027,0.030
107,1,5,3,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,2,0,0.237,0.031,0.030
107,1,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.235,0.034,0.029
107,1,5,5,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.642,0.032,0.029
107,1,5,6,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.211,0.036,0.029
107,1,5,7,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,1.054,0.034,0.029
107,1,5,8,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.358,0.033,0.029
107,1,5,9,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,1,0,0.951,0.036,0.029
107,1,5,10,1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,1,1,0.521,0.035,0.029
107,1,5,11,1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.268,0.033,0.029
107,1,5,12,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.256,0.032,0.029
107,1,5,13,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.355,0.035,0.029
107,1,5,14,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.280,0.034,0.029
107,1,5,15,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.291,0.033,0.029
107,1,5,16,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,1.331,0.036,0.029
107,1,5,17,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.275,0.034,0.029
107,1,5,18,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.346,0.033,0.029
107,1,5,19,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.246,0.032,0.029
107,1,5,20,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.229,0.030,0.029
107,1,5,21,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.201,0.029,0.029
107,1,5,22,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.291,0.028,0.029
107,1,5,23,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.660,0.027,0.029
107,1,5,24,1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.637,0.025,0.029
107,1,5,25,1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.261,0.024,0.029
107,1,5,26,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.301,0.023,0.029
107,1,5,27,1,1.250,1.230,-0.020,1.000,0.980,-0.020,2,1,0,0.253,0.026,0.028
107,1,5,28,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.247,0.024,0.028
107,1,5,29,1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,2,1,0.334,0.023,0.028
107,1,5,30,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,1,0,0.331,0.026,0.028
107,1,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.407,0.029,0.030
107,1,4,2,1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.239,0.027,0.030
107,1,4,3,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,1,0,0.350,0.031,0.030
107,1,4,4,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.273,0.029,0.030
107,1,4,5,1,1.000,1.027,0.027,0.750,0.777,0.027,1,1,1,0.273,0.028,0.030
107,1,4,6,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.756,0.026,0.030
107,1,4,7,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.398,0.025,0.030
107,1,4,8,1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.258,0.024,0.030
107,1,4,9,1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,2,1,0.268,0.022,0.030
107,1,4,10,1,1.000,1.020,0.020,0.750,0.770,0.020,2,2,1,0.343,0.021,0.030
107,1,4,11,1,1.000,1.019,0.019,0.750,0.769,0.019,2,1,0,0.225,0.024,0.030
107,1,4,12,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,2,1,0.214,0.023,0.030
107,1,4,13,1,1.000,1.020,0.020,0.750,0.770,0.020,1,2,0,0.321,0.026,0.029
107,1,4,14,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,1,1,0.235,0.025,0.029
107,1,4,15,1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,1.414,0.023,0.029
107,1,4,16,1,1.000,1.021,0.021,0.750,0.771,0.021,2,2,1,0.268,0.022,0.029
107,1,4,17,-1,1.000,1.019,0.019,0.750,0.769,0.019,1,1,1,0.265,0.021,0.029
107,1,4,18,1,1.000,1.018,0.018,0.750,0.768,0.018,1,2,0,0.837,0.024,0.029
107,1,4,19,-1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,1,0,2.445,0.027,0.029
107,1,4,20,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,1,0,0.393,0.030,0.029
107,1,4,21,1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.556,0.028,0.029
107,1,4,22,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.250,0.027,0.029
107,1,4,23,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.980,0.026,0.029
107,1,4,24,1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,2,0,0.275,0.029,0.028
107,1,4,25,1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.348,0.032,0.028
107,1,4,26,-1,1.000,1.029,0.029,0.750,0.779,0.029,2,2,1,0.695,0.030,0.028
107,1,4,27,1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.530,0.029,0.028
107,1,4,28,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,1,0,0.267,0.032,0.028
107,1,4,29,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,1,1,0.323,0.031,0.028
107,1,4,30,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,2,0,0.238,0.034,0.028
107,4,4,1,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,1,0,3.670,0.033,0.030
107,4,4,2,1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.215,0.032,0.030
107,4,4,3,1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,1,1,0.160,0.031,0.030
107,4,4,4,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.312,0.029,0.030
107,4,4,5,-1,1.000,1.027,0.027,0.750,0.777,0.027,1,2,0,0.207,0.032,0.029
107,4,4,6,1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,1,1,2.020,0.031,0.029
107,4,4,7,1,1.000,1.029,0.029,0.750,0.779,0.029,2,2,1,1.216,0.030,0.029
107,4,4,8,1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.159,0.028,0.029
107,4,4,9,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.113,0.027,0.029
107,4,4,10,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,1,0,0.400,0.030,0.029
107,4,4,11,-1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.257,0.029,0.029
107,4,4,12,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.136,0.027,0.029
107,4,4,13,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,2,0,0.141,0.031,0.029
107,4,4,14,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.095,0.029,0.029
107,4,4,15,1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.097,0.028,0.029
107,4,4,16,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.098,0.027,0.029
107,4,4,17,1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.012,0.025,0.029
107,4,4,18,1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,2,0,0.128,0.028,0.029
107,4,4,19,-1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.195,0.031,0.029
107,4,4,20,-1,1.000,1.029,0.029,0.750,0.779,0.029,2,2,1,0.060,0.030,0.029
107,4,4,21,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.058,0.029,0.029
107,4,4,22,1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.126,0.028,0.029
107,4,4,23,-1,1.000,1.025,0.025,0.750,0.775,0.025,2,2,1,0.437,0.026,0.029
107,4,4,24,1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.172,0.025,0.029
107,4,4,25,1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,1,0,1.195,0.028,0.028
107,4,4,26,1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.100,0.027,0.028
107,4,4,27,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.323,0.025,0.028
107,4,4,28,1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.284,0.024,0.028
107,4,4,29,1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.196,0.023,0.028
107,4,4,30,-1,1.000,1.020,0.020,0.750,0.770,0.020,1,2,0,0.239,0.026,0.028
107,4,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,2,0,0.722,0.033,0.030
107,4,5,2,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.206,0.032,0.030
107,4,5,3,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.188,0.031,0.030
107,4,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.246,0.029,0.030
107,4,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,1,0,0.382,0.032,0.029
107,4,5,6,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.230,0.031,0.029
107,4,5,7,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.214,0.034,0.029
107,4,5,8,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,2,0,0.417,0.037,0.029
107,4,5,9,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,2,2,1,0.299,0.036,0.029
107,4,5,10,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.244,0.035,0.029
107,4,5,11,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.281,0.033,0.029
107,4,5,12,1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.260,0.032,0.029
107,4,5,13,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.228,0.031,0.029
107,4,5,14,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.308,0.029,0.029
107,4,5,15,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.250,0.028,0.029
107,4,5,16,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.300,0.027,0.029
107,4,5,17,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.260,0.025,0.029
107,4,5,18,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.335,0.024,0.029
107,4,5,19,1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.261,0.023,0.029
107,4,5,20,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,2,0,0.474,0.026,0.029
107,4,5,21,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.411,0.025,0.029
107,4,5,22,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,2,1,0.335,0.023,0.029
107,4,5,23,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.374,0.022,0.029
107,4,5,24,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,2,2,1,0.642,0.021,0.029
107,4,5,25,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,1,1,0.427,0.019,0.029
107,4,5,26,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,2,0,0.453,0.022,0.029
107,4,5,27,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.941,0.021,0.029
107,4,5,28,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,1.137,0.020,0.029
107,4,5,29,1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,1,0,0.940,0.023,0.028
107,4,5,30,1,1.250,1.230,-0.020,1.000,0.980,-0.020,2,1,0,0.316,0.026,0.028
107,4,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.273,0.029,0.030
107,4,3,2,1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.190,0.027,0.030
107,4,3,3,-1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.175,0.026,0.030
107,4,3,4,-1,0.750,0.774,0.024,0.500,0.524,0.024,2,2,1,0.169,0.024,0.030
107,4,3,5,-1,0.750,0.772,0.022,0.500,0.522,0.022,2,2,1,0.268,0.023,0.030
107,4,3,6,1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.243,0.022,0.030
107,4,3,7,1,0.750,0.769,0.019,0.500,0.519,0.019,2,2,1,0.264,0.020,0.030
107,4,3,8,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,1,2,0,0.207,0.023,0.030
107,4,3,9,-1,0.750,0.771,0.021,0.500,0.521,0.021,2,2,1,0.188,0.022,0.030
107,4,3,10,-1,0.750,0.730,-0.020,0.500,0.480,-0.020,2,2,1,0.152,0.021,0.030
107,4,3,11,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,2,1,0.190,0.019,0.030
107,4,3,12,1,0.750,0.767,0.017,0.500,0.517,0.017,2,2,1,0.429,0.018,0.030
107,4,3,13,1,0.750,0.766,0.016,0.500,0.516,0.016,2,1,0,0.218,0.021,0.030
107,4,3,14,1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,1,1,0.102,0.020,0.030
107,4,3,15,-1,0.750,0.768,0.018,0.500,0.518,0.018,1,2,0,0.171,0.023,0.029
107,4,3,16,1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,1,0,0.288,0.026,0.029
107,4,3,17,1,0.750,0.774,0.024,0.500,0.524,0.024,1,2,0,0.175,0.029,0.029
107,4,3,18,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.104,0.028,0.029
107,4,3,19,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.184,0.027,0.029
107,4,3,20,1,0.750,0.774,0.024,0.500,0.524,0.024,2,2,1,0.910,0.025,0.029
107,4,3,21,1,0.750,0.727,-0.023,0.500,0.477,-0.023,2,2,1,0.311,0.024,0.029
107,4,3,22,-1,0.750,0.772,0.022,0.500,0.522,0.022,1,1,1,0.236,0.023,0.029
107,4,3,23,1,0.750,0.730,-0.020,0.500,0.480,-0.020,2,2,1,0.212,0.021,0.029
107,4,3,24,1,0.750,0.769,0.019,0.500,0.519,0.019,2,1,0,0.235,0.024,0.029
107,4,3,25,-1,0.750,0.772,0.022,0.500,0.522,0.022,1,2,0,0.177,0.027,0.028
107,4,3,26,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.388,0.026,0.028
107,4,3,27,1,0.750,0.774,0.024,0.500,0.524,0.024,2,2,1,1.982,0.025,0.028
107,4,3,28,-1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.260,0.024,0.028
107,4,3,29,-1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,2,1,0.187,0.022,0.028
107,4,3,30,1,0.750,0.770,0.020,0.500,0.520,0.020,1,2,0,0.753,0.025,0.028
107,4,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.261,0.029,0.030
107,4,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.230,0.027,0.030
107,4,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.252,0.026,0.030
107,4,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.389,0.024,0.030
107,4,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.799,0.023,0.030
107,4,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.316,0.022,0.030
107,4,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.202,0.020,0.030
107,4,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.196,0.019,0.030
107,4,1,9,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.233,0.017,0.030
107,4,1,10,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.333,0.016,0.030
107,4,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,2,0,0.601,0.019,0.030
107,4,1,12,1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.459,0.018,0.030
107,4,1,13,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.660,0.016,0.030
107,4,1,14,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.547,0.015,0.030
107,4,1,15,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,2,0,0.412,0.018,0.030
107,4,1,16,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,2,0,0.417,0.021,0.029
107,4,1,17,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.104,0.020,0.029
107,4,1,18,-1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,1.219,0.019,0.029
