subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
315,3,3,21,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,1,0,0.211,0.033,0.028
315,3,3,22,1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,1,0,0.658,0.036,0.028
315,3,3,23,1,0.750,0.784,0.034,0.500,0.534,0.034,2,1,0,2.216,0.039,0.028
315,3,3,24,1,0.750,0.786,0.036,0.500,0.536,0.036,1,1,1,0.186,0.038,0.028
315,3,3,25,-1,0.750,0.785,0.035,0.500,0.535,0.035,2,1,0,0.087,0.041,0.028
315,3,3,26,-1,0.750,0.712,-0.038,0.500,0.462,-0.038,2,1,0,0.116,0.043,0.028
315,3,3,27,-1,0.750,0.791,0.041,0.500,0.541,0.041,1,1,1,0.099,0.042,0.028
315,3,3,28,-1,0.750,0.790,0.040,0.500,0.540,0.040,2,2,1,0.337,0.041,0.028
315,3,3,29,-1,0.750,0.788,0.038,0.500,0.538,0.038,1,1,1,0.391,0.040,0.028
315,3,3,30,1,0.750,0.787,0.037,0.500,0.537,0.037,1,1,1,0.203,0.039,0.028
315,3,2,1,1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.108,0.029,0.030
315,3,2,2,1,0.500,0.526,0.026,0.250,0.276,0.026,2,2,1,0.109,0.027,0.030
315,3,2,3,-1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,0.078,0.026,0.030
315,3,2,4,-1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.160,0.024,0.030
315,3,2,5,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,2,2,1,0.029,0.023,0.030
315,3,2,6,-1,0.500,0.521,0.021,0.250,0.271,0.021,1,1,1,0.300,0.022,0.030
315,3,2,7,-1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,2,1,0.176,0.020,0.030
315,3,2,8,-1,0.500,0.518,0.018,0.250,0.268,0.018,2,1,0,0.097,0.023,0.030
315,3,2,9,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,0.241,0.022,0.030
315,3,2,10,1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,2,1,1.549,0.021,0.030
315,3,2,11,-1,0.500,0.518,0.018,0.250,0.268,0.018,1,1,1,0.885,0.019,0.030
315,3,2,12,-1,0.500,0.483,-0.017,0.250,0.233,-0.017,1,1,1,0.178,0.018,0.030
315,3,2,13,-1,0.500,0.516,0.016,0.250,0.266,0.016,2,2,1,0.302,0.016,0.030
315,3,2,14,1,0.500,0.486,-0.014,0.250,0.236,-0.014,1,1,1,0.398,0.015,0.030
315,3,2,15,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.019,0.014,0.030
315,3,2,16,-1,0.500,0.511,0.011,0.250,0.261,0.011,2,1,0,0.118,0.017,0.030
315,3,2,17,1,0.500,0.515,0.015,0.250,0.265,0.015,1,1,1,0.121,0.016,0.030
315,3,2,18,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,1,0,0.068,0.019,0.029
315,3,2,19,1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,1,0,0.138,0.022,0.029
315,3,2,20,1,0.500,0.481,-0.019,0.250,0.231,-0.019,1,1,1,0.831,0.021,0.029
315,3,2,21,1,0.500,0.482,-0.018,0.250,0.232,-0.018,1,1,1,0.888,0.019,0.029
315,3,2,22,-1,0.500,0.483,-0.017,0.250,0.233,-0.017,1,1,1,0.410,0.018,0.029
315,3,2,23,1,0.500,0.485,-0.015,0.250,0.235,-0.015,1,1,1,0.221,0.017,0.029
315,3,2,24,-1,0.500,0.514,0.014,0.250,0.264,0.014,1,1,1,0.275,0.015,0.029
315,3,2,25,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.605,0.014,0.029
315,3,2,26,1,0.500,0.489,-0.011,0.250,0.239,-0.011,2,2,1,0.434,0.013,0.029
315,3,2,27,1,0.500,0.510,0.010,0.250,0.260,0.010,2,1,0,0.169,0.016,0.029
315,3,2,28,1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.381,0.014,0.029
315,3,2,29,1,0.500,0.512,0.012,0.250,0.262,0.012,1,2,0,0.180,0.017,0.029
315,3,2,30,1,0.500,0.515,0.015,0.250,0.265,0.015,1,2,0,0.190,0.020,0.028
315,3,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.061,0.029,0.030
315,3,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.083,0.027,0.030
315,3,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.006,0.026,0.030
315,3,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,1,2,0,0.123,0.029,0.030
315,3,1,5,1,0.250,0.277,0.027,0.000,0.027,0.027,1,2,0,0.144,0.032,0.029
315,3,1,6,1,0.250,0.280,0.030,0.000,0.030,0.030,1,1,1,0.186,0.031,0.029
315,3,1,7,1,0.250,0.279,0.029,0.000,0.029,0.029,1,1,1,0.153,0.030,0.029
315,3,1,8,-1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.176,0.028,0.029
315,3,1,9,1,0.250,0.276,0.026,0.000,0.026,0.026,1,2,0,0.059,0.031,0.029
315,3,1,10,-1,0.250,0.279,0.029,0.000,0.029,0.029,2,2,1,0.169,0.030,0.029
315,3,1,11,1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.939,0.029,0.029
315,3,1,12,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,2,0,0.417,0.032,0.029
315,3,1,13,1,0.250,0.280,0.030,0.000,0.030,0.030,1,2,0,0.109,0.035,0.029
315,3,1,14,-1,0.250,0.283,0.033,0.000,0.033,0.033,2,2,1,0.026,0.034,0.029
315,3,1,15,1,0.250,0.281,0.031,0.000,0.031,0.031,2,2,1,0.056,0.032,0.029
315,3,1,16,-1,0.250,0.280,0.030,0.000,0.030,0.030,1,1,1,0.156,0.031,0.029
315,3,1,17,-1,0.250,0.279,0.029,0.000,0.029,0.029,1,1,1,0.726,0.030,0.029
315,3,1,18,-1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.064,0.028,0.029
315,3,1,19,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.235,0.027,0.029
315,3,1,20,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.089,0.026,0.029
315,3,1,21,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.096,0.025,0.029
315,3,1,22,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,1.070,0.023,0.029
315,3,1,23,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.225,0.022,0.029
315,3,1,24,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.098,0.021,0.029
315,3,1,25,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.178,0.019,0.029
315,3,1,26,1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.510,0.018,0.029
315,3,1,27,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.141,0.017,0.029
315,3,1,28,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.112,0.016,0.029
315,3,1,29,1,0.250,0.263,0.013,0.000,0.013,0.013,1,2,0,0.344,0.018,0.029
315,3,1,30,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.508,0.017,0.028
315,2,2,1,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,2,0,0.130,0.033,0.030
315,2,2,2,1,0.500,0.531,0.031,0.250,0.281,0.031,2,2,1,0.289,0.032,0.030
315,2,2,3,1,0.500,0.530,0.030,0.250,0.280,0.030,2,2,1,0.355,0.031,0.030
315,2,2,4,1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.181,0.029,0.030
315,2,2,5,1,0.500,0.527,0.027,0.250,0.277,0.027,2,2,1,0.132,0.028,0.030
315,2,2,6,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.132,0.026,0.030
315,2,2,7,1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.171,0.025,0.030
315,2,2,8,1,0.500,0.523,0.023,0.250,0.273,0.023,1,1,1,0.344,0.024,0.030
315,2,2,9,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,0.149,0.022,0.030
315,2,2,10,-1,0.500,0.520,0.020,0.250,0.270,0.020,1,2,0,0.583,0.025,0.030
315,2,2,11,1,0.500,0.477,-0.023,0.250,0.227,-0.023,2,2,1,0.810,0.024,0.030
315,2,2,12,1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.169,0.023,0.030
315,2,2,13,1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,1,0,0.331,0.026,0.029
315,2,2,14,1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.132,0.025,0.029
315,2,2,15,1,0.500,0.478,-0.022,0.250,0.228,-0.022,2,2,1,0.087,0.023,0.029
315,2,2,16,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,1,0,0.561,0.026,0.029
315,2,2,17,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.116,0.025,0.029
315,2,2,18,1,0.500,0.523,0.023,0.250,0.273,0.023,2,2,1,0.180,0.024,0.029
315,2,2,19,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,0.395,0.022,0.029
315,2,2,20,1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,1,1,0.129,0.021,0.029
315,2,2,21,1,0.500,0.519,0.019,0.250,0.269,0.019,2,2,1,0.376,0.020,0.029
315,2,2,22,-1,0.500,0.483,-0.017,0.250,0.233,-0.017,1,1,1,0.103,0.018,0.029
315,2,2,23,1,0.500,0.516,0.016,0.250,0.266,0.016,2,1,0,1.385,0.022,0.029
315,2,2,24,1,0.500,0.481,-0.019,0.250,0.231,-0.019,1,1,1,0.247,0.020,0.029
315,2,2,25,1,0.500,0.482,-0.018,0.250,0.232,-0.018,1,1,1,0.007,0.019,0.029
315,2,2,26,-1,0.500,0.516,0.016,0.250,0.266,0.016,2,2,1,0.503,0.018,0.029
315,2,2,27,-1,0.500,0.515,0.015,0.250,0.265,0.015,1,2,0,0.128,0.021,0.029
315,2,2,28,-1,0.500,0.518,0.018,0.250,0.268,0.018,1,1,1,0.132,0.019,0.029
315,2,2,29,1,0.500,0.483,-0.017,0.250,0.233,-0.017,1,2,0,0.144,0.022,0.028
315,2,2,30,1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,2,0,0.343,0.025,0.028
315,2,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.049,0.029,0.030
315,2,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.018,0.032,0.030
315,2,5,3,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.322,0.035,0.029
315,2,5,4,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.173,0.034,0.029
315,2,5,5,1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,2,0,0.101,0.037,0.029
315,2,5,6,1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,2,0,0.082,0.040,0.029
315,2,5,7,-1,1.250,1.212,-0.038,1.000,0.962,-0.038,1,2,0,0.076,0.043,0.029
315,2,5,8,1,1.250,1.209,-0.041,1.000,0.959,-0.041,2,2,1,0.041,0.042,0.029
315,2,5,9,-1,1.250,1.211,-0.039,1.000,0.961,-0.039,2,1,0,0.075,0.045,0.028
315,2,5,10,-1,1.250,1.208,-0.042,1.000,0.958,-0.042,2,2,1,0.063,0.043,0.028
315,2,5,11,1,1.250,1.209,-0.041,1.000,0.959,-0.041,2,2,1,1.061,0.042,0.028
315,2,5,12,1,1.250,1.210,-0.040,1.000,0.960,-0.040,2,2,1,0.004,0.041,0.028
315,2,5,13,1,1.250,1.212,-0.038,1.000,0.962,-0.038,2,2,1,0.033,0.040,0.028
315,2,5,14,-1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,2,0,0.150,0.043,0.028
315,2,5,15,-1,1.250,1.210,-0.040,1.000,0.960,-0.040,2,2,1,0.310,0.041,0.028
315,2,5,16,-1,1.250,1.211,-0.039,1.000,0.961,-0.039,2,2,1,0.067,0.040,0.028
315,2,5,17,1,1.250,1.212,-0.038,1.000,0.962,-0.038,2,2,1,0.099,0.039,0.028
315,2,5,18,1,1.250,1.214,-0.036,1.000,0.964,-0.036,1,1,1,0.208,0.038,0.028
315,2,5,19,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,2,1,0,0.154,0.041,0.028
315,2,5,20,1,1.250,1.212,-0.038,1.000,0.962,-0.038,2,2,1,0.062,0.039,0.028
315,2,5,21,1,1.250,1.213,-0.037,1.000,0.963,-0.037,2,2,1,0.876,0.038,0.028
315,2,5,22,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,2,2,1,0.473,0.037,0.028
315,2,5,23,1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,1,1,0.225,0.036,0.028
315,2,5,24,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.190,0.034,0.028
315,2,5,25,1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.882,0.033,0.028
315,2,5,26,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.394,0.032,0.028
315,2,5,27,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.137,0.031,0.028
315,2,5,28,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.790,0.030,0.028
315,2,5,29,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,2,0,0.153,0.032,0.028
315,2,5,30,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.093,0.031,0.028
315,2,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,2,0,0.720,0.033,0.030
315,2,1,2,-1,0.250,0.281,0.031,0.000,0.031,0.031,2,2,1,0.104,0.032,0.030
315,2,1,3,-1,0.250,0.280,0.030,0.000,0.030,0.030,2,2,1,0.121,0.031,0.030
315,2,1,4,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.105,0.029,0.030
315,2,1,5,1,0.250,0.277,0.027,0.000,0.027,0.027,1,1,1,0.454,0.028,0.030
315,2,1,6,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.417,0.026,0.030
315,2,1,7,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.101,0.025,0.030
315,2,1,8,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.068,0.024,0.030
315,2,1,9,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.086,0.022,0.030
315,2,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.065,0.021,0.030
315,2,1,11,1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.509,0.019,0.030
315,2,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.269,0.018,0.030
315,2,1,13,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.152,0.017,0.030
315,2,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.095,0.015,0.030
315,2,1,15,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.313,0.014,0.030
315,2,1,16,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.233,0.013,0.030
315,2,1,17,-1,0.250,0.260,0.010,0.000,0.010,0.010,2,1,0,0.414,0.016,0.030
315,2,1,18,-1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.476,0.014,0.030
315,2,1,19,1,0.250,0.262,0.012,0.000,0.012,0.012,2,1,0,0.190,0.018,0.029
315,2,1,20,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.315,0.016,0.029
315,2,1,21,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.186,0.015,0.029
315,2,1,22,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.014,0.013,0.029
315,2,1,23,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.006,0.012,0.029
315,2,1,24,1,0.250,0.260,0.010,0.000,0.010,0.010,2,2,1,0.146,0.011,0.029
315,2,1,25,1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,0.068,0.009,0.029
315,2,1,26,-1,0.250,0.257,0.007,0.000,0.007,0.007,2,2,1,0.042,0.008,0.029
315,2,1,27,-1,0.250,0.256,0.006,0.000,0.006,0.006,1,1,1,0.171,0.007,0.029
315,2,1,28,-1,0.250,0.254,0.004,0.000,0.004,0.004,2,2,1,0.174,0.005,0.029
315,2,1,29,-1,0.250,0.253,0.003,0.000,0.003,0.003,1,2,0,0.528,0.008,0.029
315,2,1,30,-1,0.250,0.256,0.006,0.000,0.006,0.006,2,1,0,0.160,0.012,0.029
315,2,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.111,0.029,0.030
315,2,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.023,0.032,0.030
315,2,4,3,1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,2,0,0.261,0.035,0.029
315,2,4,4,1,1.000,1.033,0.033,0.750,0.783,0.033,2,2,1,0.057,0.034,0.029
315,2,4,5,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,2,2,1,0.069,0.032,0.029
315,2,4,6,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,2,0,0.904,0.036,0.029
315,2,4,7,1,1.000,0.967,-0.033,0.750,0.717,-0.033,2,2,1,0.052,0.034,0.029
315,2,4,8,-1,1.000,1.032,0.032,0.750,0.782,0.032,2,2,1,0.917,0.033,0.029
315,2,4,9,1,1.000,0.969,-0.031,0.750,0.719,-0.031,2,2,1,0.124,0.032,0.029
315,2,4,10,-1,1.000,1.029,0.029,0.750,0.779,0.029,1,1,1,0.526,0.030,0.029
315,2,4,11,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.252,0.029,0.029
315,2,4,12,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.065,0.028,0.029
315,2,4,13,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,1,0,0.091,0.031,0.029
315,2,4,14,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.556,0.029,0.029
315,2,4,15,1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,2,0,0.089,0.033,0.029
315,2,4,16,-1,1.000,1.030,0.030,0.750,0.780,0.030,1,1,1,0.304,0.031,0.029
315,2,4,17,-1,1.000,1.029,0.029,0.750,0.779,0.029,1,1,1,0.109,0.030,0.029
315,2,4,18,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.080,0.029,0.029
