subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
322,1,1,8,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.263,0.019,0.030
322,1,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.200,0.017,0.030
322,1,1,10,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.062,0.016,0.030
322,1,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.100,0.014,0.030
322,1,1,12,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,2,0,0.810,0.018,0.030
322,1,1,13,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.280,0.016,0.030
322,1,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,1,0,0.210,0.019,0.030
322,1,1,15,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.605,0.018,0.030
322,1,1,16,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.094,0.017,0.030
322,1,1,17,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.347,0.015,0.030
322,1,1,18,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.500,0.014,0.030
322,1,1,19,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.295,0.013,0.030
322,1,1,20,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.190,0.011,0.030
322,1,1,21,-1,0.250,0.259,0.009,0.000,0.009,0.009,1,1,1,0.341,0.010,0.030
322,1,1,22,1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,0.061,0.009,0.030
322,1,1,23,1,0.250,0.256,0.006,0.000,0.006,0.006,1,2,0,0.130,0.012,0.029
322,1,1,24,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.146,0.010,0.029
322,1,1,25,-1,0.250,0.258,0.008,0.000,0.008,0.008,1,2,0,0.203,0.014,0.029
322,1,1,26,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.092,0.012,0.029
322,1,1,27,1,0.250,0.260,0.010,0.000,0.010,0.010,1,2,0,1.013,0.015,0.029
322,1,1,28,1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.213,0.014,0.029
322,1,1,29,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,2,0,0.170,0.017,0.029
322,1,1,30,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.195,0.016,0.029
322,1,4,1,-1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.136,0.029,0.030
322,1,4,2,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.513,0.027,0.030
322,1,4,3,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.033,0.026,0.030
322,1,4,4,-1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.174,0.024,0.030
322,1,4,5,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,2,1,0.050,0.023,0.030
322,1,4,6,1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,1,1,0.191,0.022,0.030
322,1,4,7,1,1.000,1.019,0.019,0.750,0.769,0.019,1,1,1,0.253,0.020,0.030
322,1,4,8,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.072,0.019,0.030
322,1,4,9,1,1.000,0.984,-0.016,0.750,0.734,-0.016,1,1,1,0.456,0.017,0.030
322,1,4,10,-1,1.000,0.985,-0.015,0.750,0.735,-0.015,2,1,0,0.140,0.021,0.030
322,1,4,11,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.256,0.019,0.030
322,1,4,12,-1,1.000,0.983,-0.017,0.750,0.733,-0.017,1,1,1,0.155,0.018,0.030
322,1,4,13,1,1.000,0.984,-0.016,0.750,0.734,-0.016,1,1,1,0.086,0.016,0.030
322,1,4,14,-1,1.000,1.014,0.014,0.750,0.764,0.014,2,2,1,0.272,0.015,0.030
322,1,4,15,-1,1.000,1.013,0.013,0.750,0.763,0.013,1,1,1,0.226,0.014,0.030
322,1,4,16,-1,1.000,0.989,-0.011,0.750,0.739,-0.011,1,2,0,0.046,0.017,0.030
322,1,4,17,1,1.000,1.015,0.015,0.750,0.765,0.015,2,2,1,0.464,0.016,0.030
322,1,4,18,-1,1.000,1.013,0.013,0.750,0.763,0.013,1,2,0,0.024,0.019,0.029
322,1,4,19,1,1.000,1.016,0.016,0.750,0.766,0.016,2,1,0,0.106,0.022,0.029
322,1,4,20,-1,1.000,1.019,0.019,0.750,0.769,0.019,1,2,0,0.038,0.025,0.029
322,1,4,21,1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,1,0,0.104,0.028,0.029
322,1,4,22,-1,1.000,1.025,0.025,0.750,0.775,0.025,1,2,0,0.347,0.031,0.028
322,1,4,23,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.232,0.030,0.028
322,1,4,24,1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,2,1,0.205,0.028,0.028
322,1,4,25,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.136,0.027,0.028
322,1,4,26,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,3.978,0.026,0.028
322,1,4,27,-1,1.000,1.023,0.023,0.750,0.773,0.023,2,1,0,0.176,0.029,0.028
322,1,4,28,1,1.000,1.026,0.026,0.750,0.776,0.026,2,1,0,0.042,0.032,0.028
322,1,4,29,1,1.000,1.029,0.029,0.750,0.779,0.029,2,2,1,0.103,0.030,0.028
322,1,4,30,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.414,0.029,0.028
322,1,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.098,0.029,0.030
322,1,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,2,0,1.898,0.032,0.030
322,1,3,3,-1,0.750,0.780,0.030,0.500,0.530,0.030,2,2,1,1.254,0.031,0.030
322,1,3,4,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.087,0.029,0.030
322,1,3,5,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,2.199,0.028,0.030
322,1,3,6,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.771,0.026,0.030
322,1,3,7,-1,0.750,0.774,0.024,0.500,0.524,0.024,2,2,1,0.101,0.025,0.030
322,1,3,8,-1,0.750,0.773,0.023,0.500,0.523,0.023,1,1,1,0.501,0.024,0.030
322,1,3,9,1,0.750,0.771,0.021,0.500,0.521,0.021,1,2,0,0.256,0.027,0.030
322,1,3,10,-1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.250,0.025,0.030
322,1,3,11,-1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,1,1,0.454,0.024,0.030
322,1,3,12,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,0.155,0.023,0.030
322,1,3,13,-1,0.750,0.770,0.020,0.500,0.520,0.020,1,1,1,0.620,0.021,0.030
322,1,3,14,1,0.750,0.731,-0.019,0.500,0.481,-0.019,2,2,1,0.916,0.020,0.030
322,1,3,15,-1,0.750,0.768,0.018,0.500,0.518,0.018,2,2,1,0.189,0.019,0.030
322,1,3,16,1,0.750,0.766,0.016,0.500,0.516,0.016,2,2,1,0.499,0.017,0.030
322,1,3,17,1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,2,1,0.354,0.016,0.030
322,1,3,18,1,0.750,0.736,-0.014,0.500,0.486,-0.014,2,1,0,0.840,0.019,0.029
322,1,3,19,-1,0.750,0.767,0.017,0.500,0.517,0.017,2,2,1,0.013,0.018,0.029
322,1,3,20,1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,1,0,0.419,0.021,0.029
322,1,3,21,-1,0.750,0.768,0.018,0.500,0.518,0.018,1,1,1,5.005,0.020,0.029
322,1,3,22,-1,0.750,0.767,0.017,0.500,0.517,0.017,1,1,1,0.597,0.018,0.029
322,1,3,23,1,0.750,0.766,0.016,0.500,0.516,0.016,2,2,1,0.256,0.017,0.029
322,1,3,24,1,0.750,0.764,0.014,0.500,0.514,0.014,2,1,0,0.493,0.020,0.029
322,1,3,25,-1,0.750,0.767,0.017,0.500,0.517,0.017,1,1,1,0.632,0.019,0.029
322,1,3,26,1,0.750,0.766,0.016,0.500,0.516,0.016,1,1,1,0.088,0.017,0.029
322,1,3,27,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,2,1,0.137,0.016,0.029
322,1,3,28,-1,0.750,0.764,0.014,0.500,0.514,0.014,1,2,0,0.331,0.019,0.029
322,1,3,29,-1,0.750,0.766,0.016,0.500,0.516,0.016,1,2,0,0.088,0.022,0.028
322,1,3,30,1,0.750,0.731,-0.019,0.500,0.481,-0.019,2,2,1,0.120,0.021,0.028
322,4,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.152,0.029,0.030
322,4,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.188,0.032,0.030
322,4,5,3,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.066,0.031,0.030
322,4,5,4,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.084,0.029,0.030
322,4,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.492,0.028,0.030
322,4,5,6,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.061,0.026,0.030
322,4,5,7,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.207,0.025,0.030
322,4,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.105,0.024,0.030
322,4,5,9,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.111,0.022,0.030
322,4,5,10,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.099,0.021,0.030
322,4,5,11,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,0.029,0.019,0.030
322,4,5,12,1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,2,1,0.068,0.018,0.030
322,4,5,13,1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,1,0,0.462,0.021,0.030
322,4,5,14,1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,2,0,0.685,0.025,0.029
322,4,5,15,1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,1,1,0.078,0.023,0.029
322,4,5,16,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.060,0.022,0.029
322,4,5,17,1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,0.161,0.021,0.029
322,4,5,18,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.031,0.019,0.029
322,4,5,19,1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,1,1,0.042,0.018,0.029
322,4,5,20,-1,1.250,1.235,-0.015,1.000,0.985,-0.015,2,1,0,0.588,0.021,0.029
322,4,5,21,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,0.166,0.020,0.029
322,4,5,22,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,2,1,0.033,0.018,0.029
322,4,5,23,1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,1,1,0.030,0.017,0.029
322,4,5,24,-1,1.250,1.235,-0.015,1.000,0.985,-0.015,1,1,1,0.122,0.016,0.029
322,4,5,25,-1,1.250,1.237,-0.013,1.000,0.987,-0.013,2,2,1,0.425,0.014,0.029
322,4,5,26,1,1.250,1.238,-0.012,1.000,0.988,-0.012,2,2,1,0.121,0.013,0.029
322,4,5,27,1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,1,1,0.304,0.012,0.029
322,4,5,28,-1,1.250,1.241,-0.009,1.000,0.991,-0.009,1,1,1,0.559,0.010,0.029
322,4,5,29,-1,1.250,1.242,-0.008,1.000,0.992,-0.008,2,2,1,0.159,0.009,0.029
322,4,5,30,1,1.250,1.243,-0.007,1.000,0.993,-0.007,2,2,1,0.200,0.008,0.029
322,4,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.316,0.029,0.030
322,4,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.090,0.027,0.030
322,4,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.122,0.026,0.030
322,4,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.338,0.024,0.030
322,4,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.001,0.023,0.030
322,4,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.402,0.022,0.030
322,4,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.324,0.020,0.030
322,4,1,8,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.005,0.019,0.030
322,4,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.049,0.017,0.030
322,4,1,10,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.424,0.016,0.030
322,4,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.288,0.014,0.030
322,4,1,12,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.457,0.013,0.030
322,4,1,13,1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.230,0.012,0.030
322,4,1,14,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,1,0,1.237,0.015,0.030
322,4,1,15,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.123,0.014,0.030
322,4,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,2,1,0,0.283,0.017,0.030
322,4,1,17,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.317,0.015,0.030
322,4,1,18,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.037,0.014,0.030
322,4,1,19,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.067,0.013,0.030
322,4,1,20,1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.011,0.011,0.030
322,4,1,21,1,0.250,0.259,0.009,0.000,0.009,0.009,1,1,1,0.297,0.010,0.030
322,4,1,22,-1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,0.143,0.009,0.030
322,4,1,23,1,0.250,0.256,0.006,0.000,0.006,0.006,2,2,1,0.400,0.007,0.030
322,4,1,24,-1,0.250,0.255,0.005,0.000,0.005,0.005,2,2,1,0.310,0.006,0.030
322,4,1,25,1,0.250,0.253,0.003,0.000,0.003,0.003,2,2,1,0.191,0.004,0.030
322,4,1,26,1,0.250,0.252,0.002,0.000,0.002,0.002,2,1,0,0.081,0.008,0.029
322,4,1,27,-1,0.250,0.255,0.005,0.000,0.005,0.005,1,1,1,0.488,0.006,0.029
322,4,1,28,-1,0.250,0.254,0.004,0.000,0.004,0.004,2,1,0,0.548,0.009,0.029
322,4,1,29,1,0.250,0.257,0.007,0.000,0.007,0.007,1,1,1,0.066,0.008,0.029
322,4,1,30,1,0.250,0.255,0.005,0.000,0.005,0.005,2,2,1,0.138,0.007,0.029
322,4,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.352,0.029,0.030
322,4,4,2,1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.121,0.027,0.030
322,4,4,3,1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.442,0.026,0.030
322,4,4,4,1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.109,0.024,0.030
322,4,4,5,1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,2,1,0.346,0.023,0.030
322,4,4,6,-1,1.000,1.021,0.021,0.750,0.771,0.021,1,1,1,0.120,0.022,0.030
322,4,4,7,1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,2,1,0.148,0.020,0.030
322,4,4,8,-1,1.000,1.018,0.018,0.750,0.768,0.018,2,1,0,0.596,0.023,0.030
322,4,4,9,1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,2,0,0.137,0.027,0.030
322,4,4,10,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,2,0,0.034,0.030,0.029
322,4,4,11,1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.036,0.028,0.029
322,4,4,12,1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.072,0.032,0.029
322,4,4,13,-1,1.000,1.029,0.029,0.750,0.779,0.029,1,1,1,0.700,0.030,0.029
322,4,4,14,-1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.097,0.029,0.029
322,4,4,15,-1,1.000,1.027,0.027,0.750,0.777,0.027,1,1,1,0.553,0.028,0.029
322,4,4,16,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.340,0.026,0.029
322,4,4,17,-1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.200,0.025,0.029
322,4,4,18,-1,1.000,1.023,0.023,0.750,0.773,0.023,1,2,0,0.148,0.028,0.029
322,4,4,19,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,2,0,0.251,0.031,0.029
322,4,4,20,1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,2,0,0.046,0.034,0.028
322,4,4,21,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,1,1,0.516,0.033,0.028
322,4,4,22,1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,2,0,0.064,0.036,0.028
322,4,4,23,1,1.000,1.033,0.033,0.750,0.783,0.033,1,1,1,0.121,0.034,0.028
322,4,4,24,-1,1.000,1.032,0.032,0.750,0.782,0.032,2,2,1,0.094,0.033,0.028
322,4,4,25,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.131,0.032,0.028
322,4,4,26,1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,2,0,0.019,0.035,0.028
322,4,4,27,1,1.000,0.968,-0.032,0.750,0.718,-0.032,2,2,1,0.038,0.034,0.028
322,4,4,28,1,1.000,1.031,0.031,0.750,0.781,0.031,2,2,1,0.440,0.032,0.028
322,4,4,29,1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.178,0.031,0.028
322,4,4,30,1,1.000,1.029,0.029,0.750,0.779,0.029,1,2,0,0.108,0.034,0.028
322,4,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.066,0.029,0.030
322,4,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.494,0.027,0.030
322,4,3,3,1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.046,0.026,0.030
322,4,3,4,1,0.750,0.774,0.024,0.500,0.524,0.024,1,2,0,0.428,0.029,0.030
322,4,3,5,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.068,0.028,0.030
322,4,3,6,1,0.750,0.775,0.025,0.500,0.525,0.025,1,2,0,0.407,0.031,0.029
322,4,3,7,1,0.750,0.779,0.029,0.500,0.529,0.029,1,1,1,0.031,0.030,0.029
322,4,3,8,1,0.750,0.777,0.027,0.500,0.527,0.027,1,1,1,0.205,0.028,0.029
322,4,3,9,1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.121,0.027,0.030
322,4,3,10,1,0.750,0.775,0.025,0.500,0.525,0.025,2,1,0,0.685,0.030,0.029
322,4,3,11,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.048,0.033,0.029
322,4,3,12,1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.379,0.032,0.029
322,4,3,13,-1,0.750,0.779,0.029,0.500,0.529,0.029,2,2,1,0.041,0.030,0.029
322,4,3,14,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,2,0,0.102,0.033,0.029
322,4,3,15,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,2,1,0.074,0.032,0.029
322,4,3,16,1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.168,0.031,0.029
322,4,3,17,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.024,0.030,0.029
322,4,3,18,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,1,2,0,0.231,0.033,0.029
322,4,3,19,1,0.750,0.780,0.030,0.500,0.530,0.030,2,2,1,0.144,0.031,0.029
