subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
314,3,2,25,1,0.500,0.496,-0.004,0.250,0.246,-0.004,2,1,0,0.318,0.009,0.029
314,3,2,26,1,0.500,0.493,-0.007,0.250,0.243,-0.007,1,1,1,0.246,0.008,0.029
314,3,2,27,1,0.500,0.505,0.005,0.250,0.255,0.005,1,2,0,0.643,0.011,0.029
314,3,2,28,1,0.500,0.492,-0.008,0.250,0.242,-0.008,1,1,1,0.296,0.010,0.029
314,3,2,29,-1,0.500,0.493,-0.007,0.250,0.243,-0.007,2,2,1,0.343,0.008,0.029
314,3,2,30,-1,0.500,0.506,0.006,0.250,0.256,0.006,2,1,0,0.241,0.011,0.029
314,3,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.708,0.029,0.030
314,3,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.604,0.027,0.030
314,3,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.880,0.026,0.030
314,3,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.586,0.024,0.030
314,3,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.460,0.023,0.030
314,3,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.367,0.022,0.030
314,3,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.400,0.020,0.030
314,3,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.405,0.019,0.030
314,3,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.426,0.017,0.030
314,3,1,10,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.392,0.016,0.030
314,3,1,11,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.294,0.014,0.030
314,3,1,12,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.430,0.013,0.030
314,3,1,13,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.276,0.012,0.030
314,3,1,14,1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.232,0.010,0.030
314,3,1,15,-1,0.250,0.258,0.008,0.000,0.008,0.008,2,1,0,0.232,0.014,0.030
314,3,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.219,0.012,0.030
314,3,1,17,1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.154,0.011,0.030
314,3,1,18,1,0.250,0.258,0.008,0.000,0.008,0.008,2,1,0,0.337,0.014,0.030
314,3,1,19,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.529,0.013,0.030
314,3,1,20,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.454,0.011,0.030
314,3,1,21,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,1,0,0.313,0.014,0.029
314,3,1,22,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.272,0.013,0.029
314,3,1,23,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.252,0.012,0.029
314,3,1,24,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,1,0,0.056,0.015,0.029
314,3,1,25,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.190,0.014,0.029
314,3,1,26,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,1,0,0.238,0.017,0.029
314,3,1,27,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.122,0.015,0.029
314,3,1,28,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.254,0.014,0.029
314,3,1,29,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.363,0.013,0.029
314,3,1,30,-1,0.250,0.260,0.010,0.000,0.010,0.010,2,1,0,0.407,0.016,0.029
314,3,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,1,0,0.881,0.033,0.030
314,3,4,2,1,1.000,1.031,0.031,0.750,0.781,0.031,1,1,1,0.517,0.032,0.030
314,3,4,3,1,1.000,1.030,0.030,0.750,0.780,0.030,2,1,0,0.540,0.035,0.029
314,3,4,4,1,1.000,0.967,-0.033,0.750,0.717,-0.033,2,2,1,0.610,0.034,0.029
314,3,4,5,-1,1.000,1.032,0.032,0.750,0.782,0.032,2,1,0,0.896,0.037,0.029
314,3,4,6,-1,1.000,0.965,-0.035,0.750,0.715,-0.035,1,1,1,0.669,0.036,0.029
314,3,4,7,-1,1.000,1.033,0.033,0.750,0.783,0.033,1,1,1,0.556,0.034,0.029
314,3,4,8,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,2,1,0,0.529,0.037,0.029
314,3,4,9,-1,1.000,1.035,0.035,0.750,0.785,0.035,2,2,1,0.368,0.036,0.029
314,3,4,10,-1,1.000,0.966,-0.034,0.750,0.716,-0.034,2,2,1,0.471,0.035,0.029
314,3,4,11,1,1.000,1.032,0.032,0.750,0.782,0.032,2,1,0,0.614,0.038,0.029
314,3,4,12,-1,1.000,1.035,0.035,0.750,0.785,0.035,2,1,0,0.393,0.041,0.028
314,3,4,13,-1,1.000,0.962,-0.038,0.750,0.712,-0.038,2,2,1,0.505,0.039,0.028
314,3,4,14,1,1.000,1.037,0.037,0.750,0.787,0.037,1,1,1,0.352,0.038,0.029
314,3,4,15,-1,1.000,1.036,0.036,0.750,0.786,0.036,2,1,0,0.500,0.041,0.028
314,3,4,16,1,1.000,0.961,-0.039,0.750,0.711,-0.039,1,1,1,0.785,0.040,0.028
314,3,4,17,-1,1.000,1.038,0.038,0.750,0.788,0.038,1,1,1,0.414,0.039,0.028
314,3,4,18,1,1.000,1.036,0.036,0.750,0.786,0.036,2,2,1,0.403,0.037,0.028
314,3,4,19,1,1.000,1.035,0.035,0.750,0.785,0.035,2,2,1,0.323,0.036,0.028
314,3,4,20,-1,1.000,0.966,-0.034,0.750,0.716,-0.034,1,1,1,0.373,0.035,0.028
314,3,4,21,1,1.000,0.967,-0.033,0.750,0.717,-0.033,1,1,1,0.294,0.034,0.028
314,3,4,22,-1,1.000,1.031,0.031,0.750,0.781,0.031,2,2,1,0.491,0.032,0.028
314,3,4,23,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,2,1,0.389,0.031,0.028
314,3,4,24,-1,1.000,0.971,-0.029,0.750,0.721,-0.029,2,2,1,0.295,0.030,0.028
314,3,4,25,-1,1.000,1.027,0.027,0.750,0.777,0.027,1,2,0,0.646,0.033,0.028
314,3,4,26,-1,1.000,1.030,0.030,0.750,0.780,0.030,2,2,1,0.438,0.032,0.028
314,3,4,27,1,1.000,1.029,0.029,0.750,0.779,0.029,2,2,1,0.756,0.030,0.028
314,3,4,28,-1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.460,0.029,0.028
314,3,4,29,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.609,0.028,0.028
314,3,4,30,1,1.000,1.025,0.025,0.750,0.775,0.025,2,1,0,0.792,0.031,0.028
314,3,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.714,0.029,0.030
314,3,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.572,0.032,0.030
314,3,5,3,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.479,0.031,0.030
314,3,5,4,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.656,0.029,0.030
314,3,5,5,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.324,0.028,0.030
314,3,5,6,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.604,0.026,0.030
314,3,5,7,1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.589,0.025,0.030
314,3,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.659,0.024,0.030
314,3,5,9,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.444,0.022,0.030
314,3,5,10,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.450,0.021,0.030
314,3,5,11,1,1.250,1.231,-0.019,1.000,0.981,-0.019,1,1,1,0.429,0.019,0.030
314,3,5,12,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,1,1,0.487,0.018,0.030
314,3,5,13,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,1,1,0.754,0.017,0.030
314,3,5,14,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,1,1,1,0.410,0.015,0.030
314,3,5,15,-1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.601,0.014,0.030
314,3,5,16,-1,1.250,1.238,-0.012,1.000,0.988,-0.012,1,1,1,0.392,0.013,0.030
314,3,5,17,1,1.250,1.240,-0.010,1.000,0.990,-0.010,2,2,1,0.605,0.011,0.030
314,3,5,18,1,1.250,1.241,-0.009,1.000,0.991,-0.009,2,2,1,0.567,0.010,0.030
314,3,5,19,1,1.250,1.243,-0.007,1.000,0.993,-0.007,1,1,1,0.691,0.008,0.030
314,3,5,20,1,1.250,1.244,-0.006,1.000,0.994,-0.006,1,1,1,0.557,0.007,0.030
314,3,5,21,-1,1.250,1.245,-0.005,1.000,0.995,-0.005,2,2,1,0.907,0.006,0.030
314,3,5,22,-1,1.250,1.247,-0.003,1.000,0.997,-0.003,1,1,1,0.627,0.004,0.030
314,3,5,23,-1,1.250,1.248,-0.002,1.000,0.998,-0.002,1,1,1,0.623,0.003,0.030
314,3,5,24,1,1.250,1.250,-0.000,1.000,1.000,-0.000,2,1,0,0.798,0.006,0.030
314,3,5,25,-1,1.250,1.246,-0.004,1.000,0.996,-0.004,2,1,0,1.294,0.009,0.029
314,3,5,26,-1,1.250,1.243,-0.007,1.000,0.993,-0.007,1,1,1,0.586,0.008,0.029
314,3,5,27,1,1.250,1.245,-0.005,1.000,0.995,-0.005,2,1,0,0.941,0.011,0.029
314,3,5,28,1,1.250,1.242,-0.008,1.000,0.992,-0.008,1,1,1,0.530,0.010,0.029
314,3,5,29,-1,1.250,1.243,-0.007,1.000,0.993,-0.007,2,1,0,0.565,0.013,0.029
314,3,5,30,-1,1.250,1.240,-0.010,1.000,0.990,-0.010,1,1,1,0.729,0.011,0.029
314,3,3,1,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.684,0.029,0.030
314,3,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.429,0.027,0.030
314,3,3,3,-1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.489,0.026,0.030
314,3,3,4,1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,1,0,0.394,0.029,0.030
314,3,3,5,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,1,1,1,0.396,0.028,0.030
314,3,3,6,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,1,0,0.498,0.031,0.029
314,3,3,7,1,0.750,0.779,0.029,0.500,0.529,0.029,1,1,1,0.360,0.030,0.029
314,3,3,8,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.438,0.028,0.029
314,3,3,9,1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.444,0.027,0.030
314,3,3,10,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.320,0.025,0.030
314,3,3,11,-1,0.750,0.773,0.023,0.500,0.523,0.023,2,2,1,0.252,0.024,0.030
314,3,3,12,-1,0.750,0.772,0.022,0.500,0.522,0.022,1,2,0,0.489,0.027,0.029
314,3,3,13,1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.580,0.026,0.029
314,3,3,14,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,2,1,0.556,0.025,0.029
314,3,3,15,-1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.654,0.023,0.029
314,3,3,16,1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,2,1,0.504,0.022,0.029
314,3,3,17,-1,0.750,0.769,0.019,0.500,0.519,0.019,2,2,1,0.529,0.021,0.029
314,3,3,18,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,2,1,0.510,0.019,0.029
314,3,3,19,1,0.750,0.733,-0.017,0.500,0.483,-0.017,2,2,1,0.393,0.018,0.029
314,3,3,20,-1,0.750,0.765,0.015,0.500,0.515,0.015,1,1,1,0.527,0.016,0.029
314,3,3,21,1,0.750,0.764,0.014,0.500,0.514,0.014,2,2,1,0.672,0.015,0.029
314,3,3,22,-1,0.750,0.737,-0.013,0.500,0.487,-0.013,2,2,1,0.421,0.014,0.029
314,3,3,23,-1,0.750,0.761,0.011,0.500,0.511,0.011,1,1,1,0.577,0.012,0.029
314,3,3,24,-1,0.750,0.760,0.010,0.500,0.510,0.010,2,2,1,0.506,0.011,0.029
314,3,3,25,1,0.750,0.741,-0.009,0.500,0.491,-0.009,1,1,1,0.489,0.010,0.029
314,3,3,26,-1,0.750,0.757,0.007,0.500,0.507,0.007,1,2,0,0.450,0.013,0.029
314,3,3,27,-1,0.750,0.740,-0.010,0.500,0.490,-0.010,2,2,1,0.651,0.012,0.029
314,3,3,28,-1,0.750,0.759,0.009,0.500,0.509,0.009,2,2,1,0.302,0.010,0.029
314,3,3,29,-1,0.750,0.742,-0.008,0.500,0.492,-0.008,2,1,0,0.520,0.013,0.029
314,3,3,30,-1,0.750,0.761,0.011,0.500,0.511,0.011,1,1,1,0.368,0.012,0.029
314,4,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.929,0.029,0.030
314,4,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.529,0.027,0.030
314,4,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.465,0.026,0.030
314,4,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.370,0.024,0.030
314,4,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.251,0.023,0.030
314,4,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.812,0.022,0.030
314,4,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.407,0.020,0.030
314,4,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.470,0.019,0.030
314,4,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.735,0.017,0.030
314,4,1,10,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,1,0,0.976,0.021,0.030
314,4,1,11,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.537,0.019,0.030
314,4,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.660,0.018,0.030
314,4,1,13,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.688,0.016,0.030
314,4,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.442,0.015,0.030
314,4,1,15,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.450,0.014,0.030
314,4,1,16,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.484,0.017,0.030
314,4,1,17,1,0.250,0.265,0.015,0.000,0.015,0.015,2,1,0,1.174,0.020,0.029
314,4,1,18,1,0.250,0.268,0.018,0.000,0.018,0.018,2,1,0,0.656,0.023,0.029
314,4,1,19,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.472,0.022,0.029
314,4,1,20,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.337,0.021,0.029
314,4,1,21,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.400,0.019,0.029
314,4,1,22,-1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.359,0.018,0.029
314,4,1,23,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.352,0.017,0.029
314,4,1,24,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.302,0.015,0.029
314,4,1,25,1,0.250,0.263,0.013,0.000,0.013,0.013,2,1,0,0.552,0.018,0.029
314,4,1,26,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.766,0.017,0.029
314,4,1,27,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.333,0.016,0.029
314,4,1,28,1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.521,0.014,0.029
314,4,1,29,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.376,0.013,0.029
314,4,1,30,1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.781,0.012,0.029
314,4,4,1,1,1.000,1.028,0.028,0.750,0.778,0.028,2,1,0,0.496,0.033,0.030
314,4,4,2,1,1.000,1.031,0.031,0.750,0.781,0.031,1,2,0,0.833,0.036,0.029
314,4,4,3,-1,1.000,1.034,0.034,0.750,0.784,0.034,1,1,1,0.479,0.035,0.029
314,4,4,4,-1,1.000,1.033,0.033,0.750,0.783,0.033,2,2,1,0.547,0.034,0.029
314,4,4,5,1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,1,1,0.436,0.032,0.029
314,4,4,6,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,1,1,0.647,0.031,0.029
314,4,4,7,-1,1.000,1.029,0.029,0.750,0.779,0.029,1,1,1,0.442,0.030,0.029
314,4,4,8,1,1.000,1.027,0.027,0.750,0.777,0.027,2,1,0,0.635,0.033,0.029
314,4,4,9,-1,1.000,1.031,0.031,0.750,0.781,0.031,1,1,1,0.516,0.032,0.029
314,4,4,10,-1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,1,1,0.583,0.030,0.029
314,4,4,11,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.597,0.029,0.029
314,4,4,12,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.485,0.028,0.029
314,4,4,13,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.579,0.026,0.029
314,4,4,14,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.427,0.025,0.029
314,4,4,15,1,1.000,1.023,0.023,0.750,0.773,0.023,2,2,1,0.466,0.024,0.029
314,4,4,16,1,1.000,1.021,0.021,0.750,0.771,0.021,2,1,0,0.430,0.027,0.029
314,4,4,17,-1,1.000,1.024,0.024,0.750,0.774,0.024,1,2,0,0.258,0.030,0.029
314,4,4,18,1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.530,0.028,0.029
314,4,4,19,-1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.505,0.027,0.029
314,4,4,20,-1,1.000,1.025,0.025,0.750,0.775,0.025,2,2,1,0.409,0.026,0.029
314,4,4,21,1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.358,0.024,0.029
314,4,4,22,1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.278,0.023,0.029
314,4,4,23,1,1.000,1.021,0.021,0.750,0.771,0.021,2,2,1,0.659,0.022,0.029
314,4,4,24,-1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,1,1,0.398,0.021,0.029
314,4,4,25,-1,1.000,1.018,0.018,0.750,0.768,0.018,2,2,1,0.459,0.019,0.029
314,4,4,26,-1,1.000,1.017,0.017,0.750,0.767,0.017,1,1,1,0.671,0.018,0.029
314,4,4,27,-1,1.000,1.015,0.015,0.750,0.765,0.015,1,2,0,0.378,0.021,0.029
314,4,4,28,1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,1,0,0.481,0.024,0.028
314,4,4,29,-1,1.000,1.022,0.022,0.750,0.772,0.022,2,2,1,0.354,0.023,0.028
314,4,4,30,1,1.000,0.980,-0.020,0.750,0.730,-0.020,1,1,1,0.230,0.021,0.028
314,4,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.689,0.029,0.030
314,4,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.308,0.027,0.030
314,4,5,3,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,0.315,0.031,0.030
314,4,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.356,0.029,0.030
314,4,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,1,0,0.569,0.032,0.029
314,4,5,6,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.515,0.031,0.029
314,4,5,7,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,2,1,1.162,0.030,0.029
314,4,5,8,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.434,0.028,0.029
314,4,5,9,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.830,0.027,0.029
314,4,5,10,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,1.265,0.026,0.030
314,4,5,11,1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,1,0,0.355,0.029,0.029
314,4,5,12,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.440,0.032,0.029
314,4,5,13,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,0.333,0.035,0.029
314,4,5,14,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.121,0.034,0.029
314,4,5,15,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.488,0.032,0.029
314,4,5,16,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,0.189,0.035,0.029
314,4,5,17,1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.235,0.034,0.029
314,4,5,18,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.517,0.033,0.029
314,4,5,19,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.260,0.032,0.029
314,4,5,20,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.662,0.035,0.028
314,4,5,21,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.292,0.033,0.028
314,4,5,22,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.545,0.032,0.028
314,4,5,23,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.295,0.031,0.028
314,4,5,24,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.397,0.029,0.028
314,4,5,25,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,2,0,0.472,0.032,0.028
314,4,5,26,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.538,0.031,0.028
314,4,5,27,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,2,0,0.330,0.034,0.028
314,4,5,28,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.326,0.033,0.028
314,4,5,29,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.196,0.032,0.028
314,4,5,30,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,2,0,0.317,0.034,0.028
314,4,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.397,0.029,0.030
314,4,3,2,1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,0.369,0.027,0.030
314,4,3,3,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.247,0.026,0.030
314,4,3,4,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,2,0,0.503,0.029,0.030
314,4,3,5,1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.296,0.028,0.030
314,4,3,6,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,2,0,0.595,0.031,0.029
314,4,3,7,1,0.750,0.779,0.029,0.500,0.529,0.029,1,2,0,0.422,0.034,0.029
314,4,3,8,1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.402,0.033,0.029
314,4,3,9,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.324,0.031,0.029
314,4,3,10,-1,0.750,0.779,0.029,0.500,0.529,0.029,2,2,1,0.304,0.030,0.029
314,4,3,11,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.582,0.029,0.029
314,4,3,12,1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.348,0.027,0.029
314,4,3,13,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.356,0.026,0.029
314,4,3,14,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,1,1,0.322,0.025,0.029
314,4,3,15,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,0.306,0.023,0.029
314,4,3,16,1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,2,1,0.392,0.022,0.029
314,4,3,17,1,0.750,0.730,-0.020,0.500,0.480,-0.020,2,2,1,0.295,0.021,0.029
314,4,3,18,1,0.750,0.768,0.018,0.500,0.518,0.018,2,1,0,0.825,0.024,0.029
