subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
305,3,4,30,1,1,1.02018576329383,0.020185763293834,0.75,0.770185763293834,0.020185763293834,2,2,1,0.76687580003636,0.0214667748853422,0.0283083758863445
305,3,3,1,1,0.75,0.722165978899939,-0.0278340211000609,0.5,0.472165978899939,0.0278340211000609,2,1,0,0.392489299993031,0.0333047706062591,0.0297063755212796
305,3,3,2,1,0.75,0.781125116586343,0.0311251165863428,0.5,0.531125116586343,0.0311251165863428,1,1,1,0.869029399997089,0.0319264234288682,0.0297222603603074
305,3,3,3,-1,0.75,0.720291217623649,-0.0297087823763506,0.5,0.470291217623649,0.0297087823763507,1,1,1,0.353688700008206,0.0305452169420018,0.0297357236309122
305,3,3,4,-1,0.75,0.72167445645652,-0.0283255435434799,0.5,0.47167445645652,0.0283255435434799,2,2,1,0.283526799990796,0.0291614827083109,0.0297467118429927
305,3,3,5,-1,0.75,0.776947835581547,0.0269478355815466,0.5,0.526947835581547,0.0269478355815467,2,2,1,0.214277099992614,0.0277755602066384,0.0297551747253102
305,3,3,6,-1,0.75,0.775569795328067,0.0255697953280668,0.5,0.525569795328067,0.0255697953280668,2,2,1,0.218274199985899,0.0263877962862357,0.0297610654702369
305,3,3,7,1,0.75,0.725814474535444,-0.024185525464556,0.5,0.475814474535444,0.024185525464556,1,2,0,0.238415300031193,0.029518018109113,0.0294940825547907
305,3,3,8,1,0.75,0.722747498583778,-0.0272525014162218,0.5,0.472747498583778,0.0272525014162218,2,1,0,0.415467499988154,0.0327217979404212,0.0292322508736654
305,3,3,9,1,0.75,0.780424226923573,0.0304242269235734,0.5,0.530424226923573,0.0304242269235735,1,1,1,0.285885800025426,0.0313861718968734,0.0292397908754585
305,3,3,10,-1,0.75,0.779068151330803,0.0290681513308029,0.5,0.529068151330803,0.0290681513308029,2,2,1,0.223870199988596,0.030048563826956,0.0292450787737086
305,3,3,11,-1,0.75,0.722266843115574,-0.0277331568844257,0.5,0.472266843115574,0.0277331568844257,2,2,1,0.0185798000311479,0.0287092787193814,0.0292480778882162
305,3,3,12,1,0.75,0.723598346450796,-0.0264016535492044,0.5,0.473598346450796,0.0264016535492044,1,1,1,0.573946300020907,0.027368627093651,0.0292487546143516
305,3,3,13,-1,0.75,0.77506814142141,0.0250681414214099,0.5,0.52506814142141,0.0250681414214099,1,1,1,0.751707899966277,0.0260269244948073,0.0292470785858824
305,3,3,14,1,0.75,0.72627292110387,-0.02372707889613,0.5,0.47627292110387,0.0237270788961299,1,2,0,0.255202400032431,0.0290567478498729,0.0290090592795104
305,3,3,15,1,0.75,0.723298434280224,-0.0267015657197759,0.5,0.473298434280224,0.0267015657197759,1,1,1,0.364561999973375,0.0277379786274252,0.0290071541441717
305,3,3,16,-1,0.75,0.724609310603516,-0.025390689396484,0.5,0.474609310603516,0.025390689396484,2,1,0,0.438522100041155,0.0308698549988206,0.0287757636171788
305,3,3,17,1,0.75,0.721537454091737,-0.0284625459082631,0.5,0.471537454091737,0.0284625459082631,1,1,1,0.263720299990382,0.0295735324300709,0.0287739997440537
305,3,3,18,1,0.75,0.777172114056837,0.0271721140568369,0.5,0.527172114056837,0.0271721140568368,1,1,1,0.138603299972601,0.0282762524052241,0.0287701288905423
305,3,3,19,1,0.75,0.775883323186033,0.0258833231860326,0.5,0.525883323186033,0.0258833231860327,2,2,1,0.226621299982071,0.0269782980645536,0.0287641304857829
305,3,3,20,1,0.75,0.725408999010411,-0.0245910009895886,0.5,0.475408999010411,0.0245910009895886,2,1,0,0.398446400009561,0.0298923340280671,0.0285497200604379
305,3,3,21,1,0.75,0.777447348628049,0.0274473486280494,0.5,0.527447348628049,0.0274473486280494,1,1,1,0.14426559995627,0.0286152740667797,0.0285435884857125
305,3,3,22,1,0.75,0.776178788881146,0.0261787888811458,0.5,0.526178788881146,0.0261787888811458,1,1,1,0.248481900023762,0.0273377329873905,0.0285354251221918
305,3,3,23,1,0.75,0.725091848583161,-0.0249081514168389,0.5,0.475091848583161,0.0249081514168389,2,2,1,0.0989098000572994,0.0260702102359383,0.0285334884902934
305,3,3,24,1,0.75,0.726358162571802,-0.0236418374281984,0.5,0.476358162571802,0.0236418374281984,1,1,1,0.192357300024014,0.0248013123532133,0.0285296410152607
305,3,3,25,-1,0.75,0.727637924996952,-0.022362075003048,0.5,0.477637924996952,0.022362075003048,2,1,0,0.237066800007597,0.027706057825077,0.0283296261922147
305,3,3,26,-1,0.75,0.724762306205247,-0.0252376937947532,0.5,0.474762306205247,0.0252376937947532,2,2,1,0.0529168000211939,0.0264467425032227,0.0283176308267901
305,3,3,27,1,0.75,0.726019193773759,-0.0239808062262411,0.5,0.476019193773759,0.0239808062262411,2,2,1,0.205612100020517,0.0251972753300795,0.0283118248368456
305,3,3,28,1,0.75,0.772724333927665,0.0227243339276649,0.5,0.522724333927665,0.0227243339276649,2,2,1,0.274747600022238,0.0239468620137522,0.0283041757450324
305,3,3,29,-1,0.75,0.728548793707148,-0.0214512062928525,0.5,0.478548793707148,0.0214512062928525,2,1,0,0.776746899995487,0.0268207576031302,0.0281159627063756
305,3,3,30,1,0.75,0.725680854185773,-0.0243191458142272,0.5,0.475680854185773,0.0243191458142272,2,2,1,0.0425055999658071,0.0255893436985352,0.0281083905014462
305,3,5,1,1,1.25,1.22216597889994,-0.0278340211000609,1,0.972165978899939,0.0278340211000609,1,1,1,0.557519199966919,0.0285913146831396,0.0300138811722109
305,3,5,2,1,1.25,1.22356738018986,-0.0264326198101383,1,0.973567380189862,0.0264326198101383,2,2,1,0.751727299997583,0.0271801880363017,0.030025094066345
305,3,5,3,-1,1.25,1.22497167714002,-0.0250283228599816,1,0.974971677140018,0.0250283228599817,1,1,1,0.482789300032891,0.0257669887087882,0.0300335840490201
305,3,5,4,1,1.25,1.22638500045846,-0.023614999541541,1,0.976385000458459,0.0236149995415409,2,2,1,0.979987099999562,0.0243618903969572,0.0300489251159598
305,3,5,5,1,1.25,1.22780203516165,-0.0221979648383506,1,0.977802035161649,0.0221979648383506,2,2,1,0.355165499961004,0.0229537096122806,0.0300616760652921
305,3,5,6,1,1.25,1.22924216330951,-0.0207578366904942,1,0.979242163309506,0.0207578366904941,1,1,1,0.32852769998135,0.0215427988383368,0.0300717787092728
305,3,5,7,1,1.25,1.23068392968578,-0.0193160703142154,1,0.980683929685785,0.0193160703142154,2,2,1,0.432068700029049,0.0201295193315431,0.0300791784446429
305,3,5,8,-1,1.25,1.23209737353997,-0.0179026264600293,1,0.982097373539971,0.0179026264600293,2,2,1,0.305452800006606,0.0187142405194114,0.0300838245315691
305,3,5,9,1,1.25,1.2335067851268,-0.0164932148731989,1,0.983506785126801,0.0164932148731989,2,1,0,0.287038900016341,0.0220609558844235,0.0298132806030198
305,3,5,10,-1,1.25,1.23021379880225,-0.0197862011977521,1,0.980213798802248,0.0197862011977521,2,2,1,0.127656499971636,0.0206721530171952,0.0298180305765106
305,3,5,11,-1,1.25,1.23160600566993,-0.0183939943300741,1,0.981606005669926,0.0183939943300742,1,1,1,0.279942799999844,0.0192815839354862,0.0298201726241872
305,3,5,12,1,1.25,1.23299184558544,-0.0170081544145589,1,0.982991845585441,0.0170081544145588,1,1,1,0.289429800002836,0.0178896036858155,0.0298196672472508
305,3,5,13,1,1.25,1.23437724103773,-0.0156227589622699,1,0.98437724103773,0.0156227589622699,2,1,0,0.3244396999944,0.0211940058080411,0.0295658818105021
305,3,5,14,1,1.25,1.2311323389121,-0.0188676610879043,1,0.981132338912096,0.0188676610879042,2,2,1,0.233481700008269,0.0198271098950208,0.0295656752074416
305,3,5,15,-1,1.25,1.23249635919478,-0.0175036408052184,1,0.982496359194782,0.0175036408052183,1,1,1,0.215443899971433,0.0184590003512769,0.0295629615303722
305,3,5,16,1,1.25,1.23385757546724,-0.0161424245327582,1,0.983857575467242,0.0161424245327582,1,1,1,0.253371700004209,0.0170900172456414,0.0295577112611199
305,3,5,17,-1,1.25,1.23522172562042,-0.0147782743795819,1,0.985221725620418,0.0147782743795819,2,2,1,0.128748700022697,0.0157310945993813,0.0295590492028084
305,3,5,18,1,1.25,1.23658257272048,-0.0134174272795157,1,0.986582572720484,0.0134174272795156,2,2,1,0.174656499992125,0.0143703419372504,0.0295579828597401
305,3,5,19,1,1.25,1.23795940661678,-0.0120405933832246,1,0.987959406616775,0.0120405933832246,2,2,1,0.221557000011671,0.0130080813558298,0.0295544796229028
305,3,5,20,1,1.25,1.23935816346749,-0.0106418365325065,1,0.989358163467494,0.0106418365325065,1,1,1,0.114275100000668,0.0116446402692019,0.0295485103881377
305,3,5,21,-1,1.25,1.24075083645662,-0.00924916354338056,1,0.99075083645662,0.00924916354338046,2,2,1,0.25515089998953,0.010280350845801,0.0295400497108048
305,3,5,22,-1,1.25,1.24211472533985,-0.00788527466015365,1,0.992114725339846,0.00788527466015365,1,1,1,0.330055999977048,0.00891554941859028,0.0295290759466164
305,3,5,23,-1,1.25,1.24347366069601,-0.006526339303988,1,0.993473660696012,0.00652633930398805,1,1,1,0.250893299991731,0.00755057587108858,0.0295155713773654
305,3,5,24,1,1.25,1.24483335179974,-0.00516664820026192,1,0.994833351799738,0.00516664820026191,2,1,0,0.320761400042102,0.0107935586710977,0.0292997700875448
305,3,5,25,1,1.25,1.24164610791107,-0.00835389208892813,1,0.991646107911072,0.00835389208892812,1,1,1,0.377515500003938,0.00945110474898531,0.0292870397516994
305,3,5,26,1,1.25,1.24298359547446,-0.00701640452554108,1,0.992983595474459,0.00701640452554098,1,2,0,1.19986829999834,0.0126090124295577,0.0290792455828092
305,3,5,27,1,1.25,1.23986200612553,-0.0101379938744682,1,0.989862006125532,0.0101379938744681,2,2,1,0.269552399986424,0.0112882538147958,0.0290671281835284
305,3,5,28,1,1.25,1.24119346776282,-0.00880653223717974,1,0.99119346776282,0.00880653223717975,1,1,1,0.33165900001768,0.00996727825441878,0.0290527481770626
305,3,5,29,-1,1.25,1.24251104874193,-0.00748895125807389,1,0.992511048741926,0.00748895125807381,2,2,1,0.102549000002909,0.00864638912855953,0.0290360957588431
305,3,5,30,1,1.25,1.24382497219045,-0.00617502780955288,1,0.993824972190447,0.00617502780955292,2,1,0,0.363255199976265,0.0117654912238581,0.0288416928868218
305,3,2,1,-1,0.5,0.472165978899939,-0.0278340211000609,0.25,0.222165978899939,0.0278340211000609,2,2,1,0.834082699962892,0.0285913146831396,0.0300138811722109
305,3,2,2,-1,0.5,0.526432619810138,0.0264326198101383,0.25,0.276432619810138,0.0264326198101383,1,1,1,0.340535099967383,0.0271801880363017,0.030025094066345
305,3,2,3,1,0.5,0.474971677140018,-0.0250283228599816,0.25,0.224971677140018,0.0250283228599816,1,1,1,0.149212499964051,0.0257669887087882,0.0300335840490201
305,3,2,4,1,0.5,0.476385000458459,-0.023614999541541,0.25,0.226385000458459,0.023614999541541,1,1,1,0.203098099969793,0.0243618903969572,0.0300489251159598
305,3,2,5,1,0.5,0.522197964838351,0.0221979648383506,0.25,0.272197964838351,0.0221979648383506,2,2,1,0.197863299981691,0.0229537096122806,0.0300616760652921
305,3,2,6,-1,0.5,0.520757836690494,0.0207578366904942,0.25,0.270757836690494,0.0207578366904941,2,2,1,0.203579399967566,0.0215427988383368,0.0300717787092728
305,3,2,7,1,0.5,0.480683929685785,-0.0193160703142154,0.25,0.230683929685785,0.0193160703142154,1,1,1,0.110043100023177,0.0201295193315431,0.0300791784446429
305,3,2,8,1,0.5,0.517902626460029,0.0179026264600293,0.25,0.267902626460029,0.0179026264600293,2,2,1,0.147227299981751,0.0187142405194114,0.0300838245315691
305,3,2,9,-1,0.5,0.516493214873199,0.0164932148731989,0.25,0.266493214873199,0.016493214873199,1,1,1,0.197690699947998,0.0172973393517227,0.0300856703608367
305,3,2,10,-1,0.5,0.484918293426227,-0.0150817065737729,0.25,0.234918293426227,0.0150817065737729,1,1,1,0.161049799993634,0.0158791996069857,0.0300846737068927
305,3,2,11,-1,0.5,0.513661924893161,0.0136619248931609,0.25,0.263661924893161,0.0136619248931609,2,2,1,0.271343900007196,0.0144702349519485,0.0300904839120107
305,3,2,12,1,0.5,0.512239306293729,0.0122393062937292,0.25,0.262239306293729,0.0122393062937292,1,1,1,0.109264499973506,0.0130590357776606,0.0300935848848505
305,3,2,13,-1,0.5,0.510794271226015,0.0107942712260154,0.25,0.260794271226015,0.0107942712260154,2,2,1,0.144336600031238,0.0116459685153374,0.0300939311871962
305,3,2,14,1,0.5,0.509347783143005,0.00934778314300464,0.25,0.259347783143005,0.00934778314300466,1,1,1,0.151506099966355,0.0102314066255472,0.0300914815803497
305,3,2,15,1,0.5,0.507932176830904,0.00793217683090411,0.25,0.257932176830904,0.00793217683090408,2,1,0,0.402817900001537,0.013548756182035,0.0298419343138517
305,3,2,16,-1,0.5,0.488750288972389,-0.0112497110276108,0.25,0.238750288972389,0.0112497110276107,2,2,1,0.282529199961573,0.0121595400340039,0.0298398945631977
305,3,2,17,-1,0.5,0.490184063208491,-0.00981593679150858,0.25,0.240184063208491,0.00981593679150861,1,1,1,0.245912300015334,0.0107690397180799,0.0298352047189104
305,3,2,18,1,0.5,0.508421313554571,0.0084213135545713,0.25,0.258421313554571,0.00842131355457132,1,1,1,0.387619699991774,0.0093776134072127,0.029827834212227
305,3,2,19,1,0.5,0.507033757183703,0.00703375718370269,0.25,0.257033757183703,0.00703375718370269,2,1,0,0.298911900026724,0.0126538039108941,0.029594265354344
305,3,2,20,1,0.5,0.489722876745903,-0.0102771232540968,0.25,0.239722876745903,0.0102771232540967,1,1,1,0.20059860002948,0.0112863897846709,0.0295874735658368
305,3,2,21,1,0.5,0.508893020746605,0.00889302074660488,0.25,0.258893020746605,0.00889302074660492,1,1,1,0.0984440000029281,0.00991822636845317,0.0295781412689263
305,3,2,22,-1,0.5,0.507527029001887,0.00752702900188704,0.25,0.257527029001887,0.00752702900188706,2,2,1,0.244861599989235,0.00854965604195516,0.0295662473210743
305,3,2,23,-1,0.5,0.50616449317228,0.00616449317228003,0.25,0.25616449317228,0.00616449317228007,1,2,0,0.1140048999805,0.0117846637245143,0.0293477857257296
305,3,2,24,1,0.5,0.509348563273186,0.00934856327318641,0.25,0.259348563273186,0.00934856327318645,1,1,1,0.15870949998498,0.0104388388218538,0.0293366110798865
305,3,2,25,1,0.5,0.50800256288281,0.00800256288280982,0.25,0.25800256288281,0.00800256288280987,2,1,0,0.105784400017001,0.0135888946194764,0.0291262917320614
305,3,2,26,1,0.5,0.511157046497672,0.0111570464976716,0.25,0.261157046497672,0.0111570464976716,1,2,0,0.589941599988379,0.0166365597869581,0.0289212847410332
305,3,2,27,-1,0.5,0.514205812285891,0.0142058122858913,0.25,0.264205812285891,0.0142058122858912,2,1,0,0.412176900019404,0.0195870253539263,0.0287218815521528
305,3,2,28,1,0.5,0.482895236763246,-0.0171047632367544,0.25,0.232895236763246,0.0171047632367544,1,1,1,0.557580199965741,0.0182949931206786,0.028707767853396
305,3,2,29,-1,0.5,0.51582013705578,0.0158201370557804,0.25,0.26582013705578,0.0158201370557804,2,2,1,0.253879999974743,0.0170031842271183,0.0286914882501011
305,3,2,30,-1,0.5,0.514532349803056,0.0145323498030563,0.25,0.264532349803056,0.0145323498030563,2,2,1,0.0969067999976687,0.0157221056426952,0.0286814905340577
305,4,3,1,-1,0.75,0.722165978899939,-0.0278340211000609,0.5,0.472165978899939,0.0278340211000609,2,2,1,0.223749900003895,0.0285913146831396,0.0300138811722109
305,4,3,2,1,0.75,0.776432619810138,0.0264326198101383,0.5,0.526432619810138,0.0264326198101383,2,1,0,0.785352699982468,0.0319264234288682,0.0297222603603074
305,4,3,3,-1,0.75,0.779708782376351,0.0297087823763506,0.5,0.529708782376351,0.0297087823763507,2,2,1,0.343799299967941,0.0305452169420018,0.0297357236309122
305,4,3,4,-1,0.75,0.77832554354348,0.0283255435434799,0.5,0.52832554354348,0.0283255435434799,1,1,1,0.328169500047807,0.0291614827083109,0.0297467118429927
305,4,3,5,-1,0.75,0.776947835581547,0.0269478355815466,0.5,0.526947835581547,0.0269478355815467,2,1,0,0.302361099980772,0.0324269233295602,0.0294701825361438
305,4,3,6,-1,0.75,0.719832132233054,-0.0301678677669464,0.5,0.469832132233054,0.0301678677669465,2,2,1,0.282734199950937,0.0310693397095537,0.0294808129755881
305,4,3,7,1,0.75,0.77879923558845,0.0287992355884504,0.5,0.52879923558845,0.0287992355884503,1,1,1,0.571862299984787,0.0297094833393522,0.0294890923817961
305,4,3,8,1,0.75,0.722556551485828,-0.0274434485141721,0.5,0.472556551485828,0.027443448514172,1,1,1,0.694437599973753,0.0283476747470335,0.0294949775645226
305,4,3,9,-1,0.75,0.723910292481717,-0.0260897075182827,0.5,0.473910292481717,0.0260897075182828,1,2,0,0.611670299957041,0.0315736722781663,0.0292346798259676
305,4,3,10,-1,0.75,0.720743582718548,-0.0292564172814518,0.5,0.470743582718548,0.0292564172814518,2,2,1,2.18409290001728,0.0302366936150452,0.0292404222855057
305,4,3,11,1,0.75,0.722079071944052,-0.0279209280559479,0.5,0.472079071944052,0.0279209280559479,2,2,1,0.291931400017347,0.0288979829103612,0.029243891212571
305,4,3,12,1,0.75,0.723410303158463,-0.026589696841537,0.5,0.473410303158463,0.026589696841537,2,2,1,0.215308899991214,0.0275578488944542,0.0292450526646855
305,4,3,13,1,0.75,0.724742770928986,-0.0252572290710144,0.5,0.474742770928986,0.0252572290710145,2,2,1,0.258595599967521,0.0262166053929152,0.0292438758898699
305,4,3,14,1,0.75,0.773917994475888,0.0239179944758881,0.5,0.523917994475888,0.023917994475888,1,1,1,0.109873100009281,0.0248844048601007,0.0292492495463876
305,4,3,15,-1,0.75,0.772577715125506,0.0225777151255057,0.5,0.522577715125506,0.0225777151255057,2,1,0,0.232836100040004,0.0279355566542549,0.0290123187580153
