subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
118,1,3,2,-1,0.75,0.776,0.026,0.5,0.526,0.026,2,1,0,0.38,0.032,0.03
118,1,3,3,-1,0.75,0.78,0.03,0.5,0.53,0.03,1,1,1,0.359,0.031,0.03
118,1,3,4,-1,0.75,0.778,0.028,0.5,0.528,0.028,1,1,1,0.806,0.029,0.03
118,1,3,5,-1,0.75,0.723,-0.027,0.5,0.473,-0.027,2,2,1,0.292,0.028,0.03
118,1,3,6,-1,0.75,0.724,-0.026,0.5,0.474,-0.026,1,2,0,0.416,0.031,0.029
118,1,3,7,-1,0.75,0.721,-0.029,0.5,0.471,-0.029,2,1,0,0.341,0.034,0.029
118,1,3,8,1,0.75,0.782,0.032,0.5,0.532,0.032,1,2,0,0.688,0.037,0.029
118,1,3,9,-1,0.75,0.715,-0.035,0.5,0.465,-0.035,2,2,1,1.084,0.036,0.029
118,1,3,10,1,0.75,0.784,0.034,0.5,0.534,0.034,2,2,1,0.374,0.035,0.029
118,1,3,11,1,0.75,0.782,0.032,0.5,0.532,0.032,1,2,0,0.416,0.038,0.029
118,1,3,12,-1,0.75,0.785,0.035,0.5,0.535,0.035,2,2,1,0.983,0.036,0.029
118,1,3,13,-1,0.75,0.784,0.034,0.5,0.534,0.034,2,2,1,1.42,0.035,0.029
118,1,3,14,-1,0.75,0.717,-0.033,0.5,0.467,-0.033,1,2,0,0.479,0.038,0.029
118,1,3,15,1,0.75,0.714,-0.036,0.5,0.464,-0.036,1,2,0,0.614,0.041,0.028
118,1,3,16,1,0.75,0.711,-0.039,0.5,0.461,-0.039,1,2,0,0.42,0.044,0.028
118,1,3,17,-1,0.75,0.792,0.042,0.5,0.542,0.042,1,2,0,0.662,0.047,0.028
118,1,3,18,-1,0.75,0.706,-0.044,0.5,0.456,-0.044,2,1,0,0.232,0.05,0.028
118,1,3,19,-1,0.75,0.703,-0.047,0.5,0.453,-0.047,2,2,1,0.29,0.048,0.028
118,1,3,20,1,0.75,0.704,-0.046,0.5,0.454,-0.046,1,2,0,0.31,0.051,0.027
118,1,3,21,1,0.75,0.701,-0.049,0.5,0.451,-0.049,2,2,1,0.296,0.05,0.027
118,1,3,22,-1,0.75,0.797,0.047,0.5,0.547,0.047,1,1,1,1.361,0.049,0.027
118,1,3,23,1,0.75,0.796,0.046,0.5,0.546,0.046,1,2,0,0.694,0.052,0.027
118,1,3,24,-1,0.75,0.701,-0.049,0.5,0.451,-0.049,1,2,0,0.447,0.054,0.027
118,1,3,25,-1,0.75,0.802,0.052,0.5,0.552,0.052,1,1,1,0.287,0.053,0.027
118,1,3,26,-1,0.75,0.699,-0.051,0.5,0.449,-0.051,1,1,1,0.304,0.052,0.027
118,1,3,27,-1,0.75,0.701,-0.049,0.5,0.451,-0.049,2,1,0,1.88,0.055,0.027
118,1,3,28,-1,0.75,0.698,-0.052,0.5,0.448,-0.052,2,1,0,1.955,0.057,0.027
118,1,3,29,1,0.75,0.805,0.055,0.5,0.555,0.055,1,1,1,1.246,0.056,0.027
118,1,3,30,-1,0.75,0.804,0.054,0.5,0.554,0.054,1,1,1,0.746,0.055,0.027
118,1,4,1,1,1,1.028,0.028,0.75,0.778,0.028,1,1,1,0.561,0.029,0.03
118,1,4,2,-1,1,0.974,-0.026,0.75,0.724,-0.026,1,2,0,0.291,0.032,0.03
118,1,4,3,-1,1,1.03,0.03,0.75,0.78,0.03,1,1,1,0.186,0.031,0.03
118,1,4,4,-1,1,1.028,0.028,0.75,0.778,0.028,2,1,0,0.398,0.034,0.029
118,1,4,5,1,1,0.968,-0.032,0.75,0.718,-0.032,2,2,1,0.85,0.032,0.029
118,1,4,6,-1,1,1.03,0.03,0.75,0.78,0.03,1,2,0,0.302,0.036,0.029
118,1,4,7,-1,1,0.967,-0.033,0.75,0.717,-0.033,2,1,0,0.345,0.039,0.029
118,1,4,8,-1,1,1.036,0.036,0.75,0.786,0.036,2,1,0,0.581,0.042,0.029
118,1,4,9,-1,1,0.961,-0.039,0.75,0.711,-0.039,1,1,1,3.652,0.04,0.029
118,1,4,10,-1,1,1.038,0.038,0.75,0.788,0.038,2,2,1,2.007,0.039,0.029
118,1,4,11,-1,1,0.963,-0.037,0.75,0.713,-0.037,1,2,0,0.686,0.042,0.028
118,1,4,12,1,1,1.04,0.04,0.75,0.79,0.04,1,2,0,1.62,0.045,0.028
118,1,4,13,1,1,1.043,0.043,0.75,0.793,0.043,1,2,0,1.486,0.048,0.028
118,1,4,14,-1,1,1.046,0.046,0.75,0.796,0.046,1,2,0,63.952,0.051,0.028
118,1,4,15,1,1,1.048,0.048,0.75,0.798,0.048,2,2,1,0.595,0.05,0.028
118,1,4,16,-1,1,0.953,-0.047,0.75,0.703,-0.047,1,1,1,0.428,0.048,0.028
118,1,4,17,1,1,1.046,0.046,0.75,0.796,0.046,2,2,1,1.169,0.047,0.028
118,1,4,18,-1,1,1.045,0.045,0.75,0.795,0.045,1,2,0,1.327,0.05,0.028
118,1,4,19,-1,1,1.047,0.047,0.75,0.797,0.047,1,1,1,0.698,0.049,0.028
118,1,4,20,1,1,0.954,-0.046,0.75,0.704,-0.046,2,2,1,3.801,0.048,0.028
118,1,4,21,-1,1,0.955,-0.045,0.75,0.705,-0.045,2,1,0,4.013,0.05,0.027
118,1,4,22,1,1,0.952,-0.048,0.75,0.702,-0.048,2,2,1,0.599,0.049,0.027
118,1,4,23,-1,1,0.953,-0.047,0.75,0.703,-0.047,1,1,1,0.718,0.048,0.027
118,1,4,24,1,1,1.046,0.046,0.75,0.796,0.046,2,2,1,0.571,0.047,0.027
118,1,4,25,-1,1,1.044,0.044,0.75,0.794,0.044,1,1,1,0.378,0.046,0.027
118,1,4,26,-1,1,1.043,0.043,0.75,0.793,0.043,2,2,1,1.026,0.045,0.027
118,1,4,27,-1,1,1.042,0.042,0.75,0.792,0.042,2,2,1,0.629,0.043,0.027
118,1,4,28,-1,1,1.041,0.041,0.75,0.791,0.041,2,2,1,0.748,0.042,0.027
118,1,4,29,-1,1,0.96,-0.04,0.75,0.71,-0.04,1,2,0,0.506,0.045,0.027
118,1,4,30,1,1,0.958,-0.042,0.75,0.708,-0.042,2,2,1,0.309,0.044,0.027
118,1,1,1,1,0.25,0.278,0.028,0,0.028,0.028,2,1,0,0.555,0.033,0.03
118,1,1,2,-1,0.25,0.281,0.031,0,0.031,0.031,1,1,1,1.726,0.032,0.03
118,1,1,3,-1,0.25,0.28,0.03,0,0.03,0.03,1,1,1,0.774,0.031,0.03
118,1,1,4,-1,0.25,0.278,0.028,0,0.028,0.028,2,1,0,1.345,0.034,0.029
118,1,1,5,-1,0.25,0.282,0.032,0,0.032,0.032,2,1,0,0.339,0.037,0.029
118,1,1,6,1,0.25,0.285,0.035,0,0.035,0.035,1,1,1,1.405,0.036,0.029
118,1,1,7,1,0.25,0.283,0.033,0,0.033,0.033,2,2,1,0.333,0.034,0.029
118,1,1,8,1,0.25,0.282,0.032,0,0.032,0.032,2,2,1,0.828,0.033,0.029
118,1,1,9,-1,0.25,0.281,0.031,0,0.031,0.031,2,2,1,0.697,0.032,0.029
118,1,1,10,-1,0.25,0.279,0.029,0,0.029,0.029,2,2,1,1.304,0.03,0.029
118,1,1,11,-1,0.25,0.278,0.028,0,0.028,0.028,2,2,1,0.629,0.029,0.029
118,1,1,12,-1,0.25,0.277,0.027,0,0.027,0.027,1,1,1,0.408,0.028,0.029
118,1,1,13,1,0.25,0.275,0.025,0,0.025,0.025,1,1,1,0.561,0.026,0.029
118,1,1,14,1,0.25,0.274,0.024,0,0.024,0.024,2,2,1,0.863,0.025,0.029
118,1,1,15,-1,0.25,0.273,0.023,0,0.023,0.023,2,2,1,0.273,0.024,0.029
118,1,1,16,1,0.25,0.271,0.021,0,0.021,0.021,1,2,0,0.794,0.027,0.029
118,1,1,17,-1,0.25,0.274,0.024,0,0.024,0.024,2,2,1,0.366,0.025,0.029
118,1,1,18,-1,0.25,0.273,0.023,0,0.023,0.023,2,2,1,0.403,0.024,0.029
118,1,1,19,-1,0.25,0.272,0.022,0,0.022,0.022,1,1,1,0.399,0.023,0.029
118,1,1,20,1,0.25,0.27,0.02,0,0.02,0.02,1,2,0,1.241,0.026,0.029
118,1,1,21,1,0.25,0.273,0.023,0,0.023,0.023,2,1,0,0.418,0.029,0.029
118,1,1,22,1,0.25,0.276,0.026,0,0.026,0.026,2,2,1,0.346,0.027,0.029
118,1,1,23,-1,0.25,0.275,0.025,0,0.025,0.025,1,1,1,0.339,0.026,0.029
118,1,1,24,-1,0.25,0.274,0.024,0,0.024,0.024,2,2,1,0.355,0.025,0.029
118,1,1,25,-1,0.25,0.272,0.022,0,0.022,0.022,1,1,1,0.391,0.024,0.029
118,1,1,26,1,0.25,0.271,0.021,0,0.021,0.021,2,2,1,0.367,0.022,0.029
118,1,1,27,-1,0.25,0.27,0.02,0,0.02,0.02,2,1,0,0.311,0.025,0.028
118,1,1,28,-1,0.25,0.273,0.023,0,0.023,0.023,1,1,1,0.473,0.024,0.028
118,1,1,29,-1,0.25,0.272,0.022,0,0.022,0.022,2,2,1,0.647,0.023,0.028
118,1,1,30,1,0.25,0.27,0.02,0,0.02,0.02,1,2,0,0.904,0.026,0.028
118,2,4,1,-1,1,1.028,0.028,0.75,0.778,0.028,2,2,1,0.476,0.029,0.03
118,2,4,2,1,1,1.026,0.026,0.75,0.776,0.026,1,2,0,0.362,0.032,0.03
118,2,4,3,-1,1,0.97,-0.03,0.75,0.72,-0.03,1,2,0,0.394,0.035,0.029
118,2,4,4,1,1,1.033,0.033,0.75,0.783,0.033,2,2,1,0.765,0.034,0.029
118,2,4,5,1,1,0.968,-0.032,0.75,0.718,-0.032,2,2,1,0.471,0.032,0.029
118,2,4,6,-1,1,0.97,-0.03,0.75,0.72,-0.03,1,1,1,0.24,0.031,0.029
118,2,4,7,-1,1,0.971,-0.029,0.75,0.721,-0.029,2,2,1,1.15,0.03,0.029
118,2,4,8,-1,1,0.973,-0.027,0.75,0.723,-0.027,2,2,1,0.731,0.028,0.029
118,2,4,9,-1,1,1.026,0.026,0.75,0.776,0.026,1,1,1,0.799,0.027,0.029
118,2,4,10,-1,1,0.975,-0.025,0.75,0.725,-0.025,1,1,1,0.334,0.026,0.03
118,2,4,11,1,1,0.977,-0.023,0.75,0.727,-0.023,2,1,0,0.515,0.029,0.029
118,2,4,12,1,1,0.974,-0.026,0.75,0.724,-0.026,2,2,1,0.224,0.027,0.029
118,2,4,13,-1,1,1.025,0.025,0.75,0.775,0.025,1,1,1,0.361,0.026,0.029
118,2,4,14,1,1,0.976,-0.024,0.75,0.726,-0.024,1,1,1,0.632,0.025,0.029
118,2,4,15,-1,1,0.978,-0.022,0.75,0.728,-0.022,2,1,0,0.498,0.028,0.029
118,2,4,16,-1,1,0.975,-0.025,0.75,0.725,-0.025,1,1,1,0.299,0.026,0.029
118,2,4,17,1,1,0.976,-0.024,0.75,0.726,-0.024,1,1,1,1.191,0.025,0.029
118,2,4,18,-1,1,1.023,0.023,0.75,0.773,0.023,2,1,0,0.636,0.028,0.029
118,2,4,19,-1,1,1.026,0.026,0.75,0.776,0.026,2,1,0,0.63,0.031,0.029
118,2,4,20,1,1,1.029,0.029,0.75,0.779,0.029,1,1,1,0.823,0.03,0.029
118,2,4,21,1,1,1.027,0.027,0.75,0.777,0.027,2,1,0,1.469,0.033,0.028
118,2,4,22,-1,1,0.97,-0.03,0.75,0.72,-0.03,1,1,1,0.937,0.032,0.028
118,2,4,23,-1,1,0.971,-0.029,0.75,0.721,-0.029,2,1,0,0.903,0.035,0.028
118,2,4,24,-1,1,0.968,-0.032,0.75,0.718,-0.032,1,1,1,0.735,0.033,0.028
118,2,4,25,-1,1,1.031,0.031,0.75,0.781,0.031,2,2,1,0.44,0.032,0.028
118,2,4,26,1,1,0.97,-0.03,0.75,0.72,-0.03,2,2,1,0.566,0.031,0.028
118,2,4,27,-1,1,0.972,-0.028,0.75,0.722,-0.028,2,1,0,0.367,0.034,0.028
118,2,4,28,-1,1,0.969,-0.031,0.75,0.719,-0.031,2,1,0,0.668,0.037,0.028
118,2,4,29,1,1,1.034,0.034,0.75,0.784,0.034,1,1,1,0.939,0.035,0.028
118,2,4,30,-1,1,1.033,0.033,0.75,0.783,0.033,1,2,0,0.422,0.038,0.028
118,2,5,1,-1,1.25,1.222,-0.028,1,0.972,-0.028,1,1,1,0.33,0.029,0.03
118,2,5,2,1,1.25,1.224,-0.026,1,0.974,-0.026,2,2,1,0.469,0.027,0.03
118,2,5,3,1,1.25,1.225,-0.025,1,0.975,-0.025,1,1,1,0.312,0.026,0.03
118,2,5,4,-1,1.25,1.226,-0.024,1,0.976,-0.024,1,1,1,0.327,0.024,0.03
118,2,5,5,-1,1.25,1.228,-0.022,1,0.978,-0.022,2,2,1,0.834,0.023,0.03
118,2,5,6,-1,1.25,1.229,-0.021,1,0.979,-0.021,2,1,0,0.406,0.026,0.03
118,2,5,7,-1,1.25,1.226,-0.024,1,0.976,-0.024,1,1,1,0.349,0.025,0.03
118,2,5,8,1,1.25,1.227,-0.023,1,0.977,-0.023,2,2,1,0.308,0.023,0.03
118,2,5,9,1,1.25,1.229,-0.021,1,0.979,-0.021,1,1,1,0.347,0.022,0.03
118,2,5,10,-1,1.25,1.23,-0.02,1,0.98,-0.02,2,1,0,0.485,0.025,0.03
118,2,5,11,1,1.25,1.227,-0.023,1,0.977,-0.023,2,2,1,0.331,0.024,0.03
118,2,5,12,-1,1.25,1.228,-0.022,1,0.978,-0.022,1,1,1,0.358,0.023,0.03
118,2,5,13,-1,1.25,1.23,-0.02,1,0.98,-0.02,1,1,1,0.336,0.021,0.03
118,2,5,14,1,1.25,1.231,-0.019,1,0.981,-0.019,2,1,0,0.435,0.024,0.029
118,2,5,15,-1,1.25,1.228,-0.022,1,0.978,-0.022,2,2,1,0.318,0.023,0.029
118,2,5,16,-1,1.25,1.229,-0.021,1,0.979,-0.021,1,1,1,0.385,0.022,0.029
118,2,5,17,1,1.25,1.231,-0.019,1,0.981,-0.019,1,1,1,0.303,0.02,0.029
118,2,5,18,1,1.25,1.232,-0.018,1,0.982,-0.018,2,1,0,0.539,0.024,0.029
118,2,5,19,1,1.25,1.229,-0.021,1,0.979,-0.021,2,2,1,0.276,0.022,0.029
118,2,5,20,-1,1.25,1.23,-0.02,1,0.98,-0.02,2,1,0,0.293,0.025,0.029
118,2,5,21,1,1.25,1.227,-0.023,1,0.977,-0.023,1,1,1,1.157,0.024,0.029
118,2,5,22,-1,1.25,1.228,-0.022,1,0.978,-0.022,1,1,1,0.25,0.023,0.029
118,2,5,23,1,1.25,1.23,-0.02,1,0.98,-0.02,1,2,0,0.304,0.026,0.029
118,2,5,24,-1,1.25,1.227,-0.023,1,0.977,-0.023,1,1,1,0.278,0.024,0.029
118,2,5,25,-1,1.25,1.228,-0.022,1,0.978,-0.022,2,2,1,0.275,0.023,0.029
118,2,5,26,-1,1.25,1.229,-0.021,1,0.979,-0.021,1,1,1,0.243,0.022,0.029
118,2,5,27,-1,1.25,1.231,-0.019,1,0.981,-0.019,2,2,1,0.269,0.021,0.029
118,2,5,28,1,1.25,1.232,-0.018,1,0.982,-0.018,1,2,0,0.132,0.024,0.028
118,2,5,29,1,1.25,1.229,-0.021,1,0.979,-0.021,2,1,0,0.361,0.026,0.028
118,2,5,30,-1,1.25,1.226,-0.024,1,0.976,-0.024,2,2,1,0.503,0.025,0.028
118,2,1,1,1,0.25,0.278,0.028,0,0.028,0.028,1,1,1,0.539,0.029,0.03
118,2,1,2,1,0.25,0.276,0.026,0,0.026,0.026,2,1,0,0.244,0.032,0.03
118,2,1,3,1,0.25,0.28,0.03,0,0.03,0.03,1,1,1,0.861,0.031,0.03
118,2,1,4,1,0.25,0.278,0.028,0,0.028,0.028,2,1,0,0.453,0.034,0.029
118,2,1,5,1,0.25,0.282,0.032,0,0.032,0.032,2,1,0,0.506,0.037,0.029
118,2,1,6,1,0.25,0.285,0.035,0,0.035,0.035,2,1,0,0.452,0.04,0.029
118,2,1,7,-1,0.25,0.288,0.038,0,0.038,0.038,1,1,1,0.386,0.039,0.029
118,2,1,8,-1,0.25,0.286,0.036,0,0.036,0.036,1,1,1,0.348,0.037,0.029
118,2,1,9,-1,0.25,0.285,0.035,0,0.035,0.035,2,1,0,0.234,0.04,0.029
118,2,1,10,-1,0.25,0.288,0.038,0,0.038,0.038,1,1,1,0.652,0.039,0.029
118,2,1,11,1,0.25,0.287,0.037,0,0.037,0.037,1,1,1,0.45,0.038,0.029
118,2,1,12,1,0.25,0.285,0.035,0,0.035,0.035,2,2,1,0.435,0.036,0.029
118,2,1,13,1,0.25,0.284,0.034,0,0.034,0.034,1,1,1,0.404,0.035,0.029
118,2,1,14,1,0.25,0.283,0.033,0,0.033,0.033,1,1,1,1.008,0.034,0.029
118,2,1,15,1,0.25,0.281,0.031,0,0.031,0.031,1,1,1,0.361,0.032,0.029
118,2,1,16,-1,0.25,0.28,0.03,0,0.03,0.03,2,2,1,0.274,0.031,0.029
118,2,1,17,-1,0.25,0.279,0.029,0,0.029,0.029,2,2,1,0.381,0.03,0.029
118,2,1,18,-1,0.25,0.277,0.027,0,0.027,0.027,1,1,1,0.324,0.029,0.029
118,2,1,19,-1,0.25,0.276,0.026,0,0.026,0.026,1,1,1,0.561,0.027,0.029
118,2,1,20,1,0.25,0.275,0.025,0,0.025,0.025,2,2,1,0.361,0.026,0.029
118,2,1,21,1,0.25,0.274,0.024,0,0.024,0.024,1,2,0,0.487,0.029,0.029
118,2,1,22,1,0.25,0.277,0.027,0,0.027,0.027,2,2,1,0.467,0.028,0.028
118,2,1,23,1,0.25,0.275,0.025,0,0.025,0.025,1,1,1,1.521,0.026,0.028
118,2,1,24,1,0.25,0.274,0.024,0,0.024,0.024,2,2,1,0.346,0.025,0.028
118,2,1,25,1,0.25,0.273,0.023,0,0.023,0.023,2,2,1,0.674,0.024,0.028
118,2,1,26,1,0.25,0.271,0.021,0,0.021,0.021,2,2,1,0.285,0.023,0.028
118,2,1,27,-1,0.25,0.27,0.02,0,0.02,0.02,2,2,1,1.608,0.021,0.028
118,2,1,28,1,0.25,0.269,0.019,0,0.019,0.019,2,2,1,0.379,0.02,0.028
118,2,1,29,1,0.25,0.268,0.018,0,0.018,0.018,1,1,1,0.328,0.019,0.028
118,2,1,30,-1,0.25,0.266,0.016,0,0.016,0.016,2,2,1,0.433,0.018,0.028
118,2,2,1,1,0.5,0.528,0.028,0.25,0.278,0.028,2,2,1,0.318,0.029,0.03
118,2,2,2,-1,0.5,0.474,-0.026,0.25,0.224,-0.026,2,1,0,0.272,0.032,0.03
118,2,2,3,1,0.5,0.53,0.03,0.25,0.28,0.03,2,2,1,0.562,0.031,0.03
118,2,2,4,1,0.5,0.528,0.028,0.25,0.278,0.028,1,1,1,0.298,0.029,0.03
118,2,2,5,1,0.5,0.473,-0.027,0.25,0.223,-0.027,1,1,1,0.325,0.028,0.03
118,2,2,6,1,0.5,0.526,0.026,0.25,0.276,0.026,2,1,0,0.341,0.031,0.029
118,2,2,7,-1,0.5,0.471,-0.029,0.25,0.221,-0.029,2,1,0,0.391,0.034,0.029
118,2,2,8,1,0.5,0.532,0.032,0.25,0.282,0.032,2,1,0,1.061,0.037,0.029
118,2,2,9,-1,0.5,0.465,-0.035,0.25,0.215,-0.035,1,1,1,0.457,0.036,0.029
118,2,2,10,1,0.5,0.534,0.034,0.25,0.284,0.034,2,1,0,0.605,0.039,0.029
118,2,2,11,-1,0.5,0.463,-0.037,0.25,0.213,-0.037,1,1,1,0.43,0.038,0.029
118,2,2,12,-1,0.5,0.465,-0.035,0.25,0.215,-0.035,1,1,1,0.272,0.036,0.029
118,2,2,13,-1,0.5,0.466,-0.034,0.25,0.216,-0.034,1,1,1,0.381,0.035,0.029
118,2,2,14,-1,0.5,0.467,-0.033,0.25,0.217,-0.033,1,1,1,0.485,0.034,0.029
118,2,2,15,1,0.5,0.531,0.031,0.25,0.281,0.031,1,1,1,0.573,0.033,0.029
118,2,2,16,1,0.5,0.53,0.03,0.25,0.28,0.03,1,1,1,0.837,0.031,0.029
118,2,2,17,1,0.5,0.529,0.029,0.25,0.279,0.029,1,2,0,0.619,0.034,0.029
118,2,2,18,-1,0.5,0.532,0.032,0.25,0.282,0.032,1,1,1,0.269,0.033,0.029
118,2,2,19,-1,0.5,0.531,0.031,0.25,0.281,0.031,1,1,1,0.442,0.032,0.029
118,2,2,20,1,0.5,0.471,-0.029,0.25,0.221,-0.029,2,2,1,0.343,0.03,0.029
118,2,2,21,1,0.5,0.528,0.028,0.25,0.278,0.028,2,2,1,0.186,0.029,0.029
118,2,2,22,-1,0.5,0.527,0.027,0.25,0.277,0.027,2,1,0,0.295,0.032,0.028
118,2,2,23,1,0.5,0.47,-0.03,0.25,0.22,-0.03,2,2,1,0.31,0.031,0.028
118,2,2,24,1,0.5,0.472,-0.028,0.25,0.222,-0.028,1,1,1,0.388,0.03,0.028
118,2,2,25,1,0.5,0.527,0.027,0.25,0.277,0.027,2,1,0,0.828,0.033,0.028
