subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
108,1,4,30,-1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.579,0.026,0.028
108,1,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.590,0.029,0.030
108,1,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.864,0.027,0.030
108,1,3,3,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,2,0,0.618,0.031,0.030
108,1,3,4,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,2.972,0.029,0.030
108,1,3,5,1,0.750,0.723,-0.027,0.500,0.473,-0.027,1,2,0,0.456,0.032,0.029
108,1,3,6,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,2.238,0.031,0.029
108,1,3,7,1,0.750,0.779,0.029,0.500,0.529,0.029,1,2,0,0.411,0.034,0.029
108,1,3,8,1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.561,0.033,0.029
108,1,3,9,1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.613,0.032,0.029
108,1,3,10,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,1,0,1.728,0.035,0.029
108,1,3,11,1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,2,1,0.364,0.033,0.029
108,1,3,12,1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.441,0.032,0.029
108,1,3,13,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,2.769,0.031,0.029
108,1,3,14,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.336,0.029,0.029
108,1,3,15,1,0.750,0.777,0.027,0.500,0.527,0.027,1,2,0,3.349,0.033,0.029
108,1,3,16,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,1.463,0.031,0.029
108,1,3,17,1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,1,1,0.623,0.030,0.029
108,1,3,18,1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.607,0.029,0.029
108,1,3,19,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.659,0.027,0.029
108,1,3,20,-1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,4.753,0.026,0.029
108,1,3,21,1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,2,1,0.728,0.025,0.029
108,1,3,22,1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.399,0.023,0.029
108,1,3,23,-1,0.750,0.729,-0.021,0.500,0.479,-0.021,1,1,1,0.349,0.022,0.029
108,1,3,24,-1,0.750,0.730,-0.020,0.500,0.480,-0.020,2,2,1,0.305,0.021,0.029
108,1,3,25,1,0.750,0.768,0.018,0.500,0.518,0.018,1,1,1,7.089,0.020,0.029
108,1,3,26,1,0.750,0.733,-0.017,0.500,0.483,-0.017,1,1,1,2.668,0.018,0.029
108,1,3,27,-1,0.750,0.766,0.016,0.500,0.516,0.016,1,1,1,0.803,0.017,0.029
108,1,3,28,1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,2,1,0.290,0.016,0.029
108,1,3,29,-1,0.750,0.763,0.013,0.500,0.513,0.013,1,2,0,0.728,0.019,0.029
108,1,3,30,1,0.750,0.766,0.016,0.500,0.516,0.016,2,2,1,0.617,0.017,0.028
108,1,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.464,0.029,0.030
108,1,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.454,0.027,0.030
108,1,5,3,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,0.816,0.031,0.030
108,1,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.344,0.029,0.030
108,1,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,1.886,0.028,0.030
108,1,5,6,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,1.362,0.031,0.029
108,1,5,7,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.360,0.030,0.029
108,1,5,8,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.452,0.028,0.029
108,1,5,9,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,3.259,0.027,0.029
108,1,5,10,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,6.113,0.030,0.029
108,1,5,11,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.313,0.029,0.029
108,1,5,12,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.792,0.032,0.029
108,1,5,13,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,1.205,0.035,0.029
108,1,5,14,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,2.859,0.034,0.029
108,1,5,15,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.354,0.032,0.029
108,1,5,16,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,1.574,0.031,0.029
108,1,5,17,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.295,0.030,0.029
108,1,5,18,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,4.121,0.028,0.029
108,1,5,19,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,1.611,0.027,0.029
108,1,5,20,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.365,0.026,0.029
108,1,5,21,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,2,0,0.379,0.029,0.029
108,1,5,22,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.598,0.032,0.028
108,1,5,23,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,2,0,0.429,0.035,0.028
108,1,5,24,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.457,0.034,0.028
108,1,5,25,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.450,0.032,0.028
108,1,5,26,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,0.576,0.035,0.028
108,1,5,27,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,1,0,3.836,0.038,0.028
108,1,5,28,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,1,1,5.125,0.037,0.028
108,1,5,29,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.327,0.036,0.028
108,1,5,30,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.499,0.034,0.028
108,1,2,1,-1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.645,0.029,0.030
108,1,2,2,1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,1.981,0.027,0.030
108,1,2,3,1,0.500,0.525,0.025,0.250,0.275,0.025,1,2,0,0.368,0.031,0.030
108,1,2,4,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.365,0.029,0.030
108,1,2,5,1,0.500,0.527,0.027,0.250,0.277,0.027,2,2,1,0.376,0.028,0.030
108,1,2,6,1,0.500,0.526,0.026,0.250,0.276,0.026,2,2,1,0.291,0.026,0.030
108,1,2,7,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.381,0.025,0.030
108,1,2,8,-1,0.500,0.477,-0.023,0.250,0.227,-0.023,2,1,0,3.316,0.028,0.030
108,1,2,9,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,1.052,0.027,0.030
108,1,2,10,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,2,0,1.092,0.030,0.029
108,1,2,11,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.902,0.029,0.029
108,1,2,12,1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.346,0.027,0.029
108,1,2,13,1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,1,0,1.502,0.030,0.029
108,1,2,14,1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.451,0.029,0.029
108,1,2,15,1,0.500,0.473,-0.027,0.250,0.223,-0.027,1,1,1,2.308,0.028,0.029
108,1,2,16,1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,1.352,0.026,0.029
108,1,2,17,1,0.500,0.524,0.024,0.250,0.274,0.024,2,2,1,0.359,0.025,0.029
108,1,2,18,1,0.500,0.523,0.023,0.250,0.273,0.023,2,2,1,1.490,0.024,0.029
108,1,2,19,-1,0.500,0.521,0.021,0.250,0.271,0.021,1,2,0,3.048,0.027,0.029
108,1,2,20,-1,0.500,0.524,0.024,0.250,0.274,0.024,1,2,0,3.008,0.030,0.029
108,1,2,21,-1,0.500,0.473,-0.027,0.250,0.223,-0.027,1,2,0,1.566,0.033,0.028
108,1,2,22,-1,0.500,0.530,0.030,0.250,0.280,0.030,1,1,1,0.303,0.031,0.028
108,1,2,23,-1,0.500,0.471,-0.029,0.250,0.221,-0.029,2,2,1,1.804,0.030,0.028
108,1,2,24,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.484,0.029,0.028
108,1,2,25,1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,1,0,2.656,0.032,0.028
108,1,2,26,1,0.500,0.529,0.029,0.250,0.279,0.029,1,1,1,2.309,0.031,0.028
108,1,2,27,1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.120,0.029,0.028
108,1,2,28,-1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.286,0.028,0.028
108,1,2,29,1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,1.030,0.027,0.028
108,1,2,30,1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,2,0,0.638,0.030,0.028
108,1,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,1.173,0.029,0.030
108,1,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.295,0.027,0.030
108,1,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.403,0.026,0.030
108,1,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.320,0.024,0.030
108,1,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.340,0.023,0.030
108,1,1,6,1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.334,0.022,0.030
108,1,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,1,0,0.689,0.025,0.030
108,1,1,8,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.244,0.023,0.030
108,1,1,9,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,2,0,0.367,0.027,0.030
108,1,1,10,-1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,2.522,0.025,0.030
108,1,1,11,1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.258,0.024,0.030
108,1,1,12,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.368,0.023,0.030
108,1,1,13,-1,0.250,0.270,0.020,0.000,0.020,0.020,1,2,0,2.228,0.026,0.029
108,1,1,14,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,2.377,0.024,0.029
108,1,1,15,1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.377,0.023,0.029
108,1,1,16,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,1.311,0.022,0.029
108,1,1,17,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.934,0.020,0.029
108,1,1,18,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.435,0.019,0.029
108,1,1,19,1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.343,0.018,0.029
108,1,1,20,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.498,0.016,0.029
108,1,1,21,1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.330,0.015,0.029
108,1,1,22,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,2,0,1.501,0.018,0.029
108,1,1,23,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.446,0.017,0.029
108,1,1,24,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,2,0,0.587,0.020,0.029
108,1,1,25,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.291,0.018,0.029
108,1,1,26,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.655,0.017,0.029
108,1,1,27,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.309,0.016,0.029
108,1,1,28,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,1.997,0.014,0.029
108,1,1,29,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,3.076,0.013,0.029
108,1,1,30,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,1.784,0.012,0.029
108,4,3,1,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,1,0,0.424,0.033,0.030
108,4,3,2,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,1,0,0.365,0.036,0.029
108,4,3,3,-1,0.750,0.716,-0.034,0.500,0.466,-0.034,1,1,1,0.147,0.035,0.029
108,4,3,4,1,0.750,0.717,-0.033,0.500,0.467,-0.033,2,2,1,0.806,0.034,0.029
108,4,3,5,1,0.750,0.782,0.032,0.500,0.532,0.032,1,1,1,0.302,0.032,0.029
108,4,3,6,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.310,0.031,0.029
108,4,3,7,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,2,1,0.287,0.030,0.029
108,4,3,8,1,0.750,0.777,0.027,0.500,0.527,0.027,1,1,1,0.393,0.028,0.029
108,4,3,9,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.501,0.027,0.029
108,4,3,10,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,1.687,0.026,0.030
108,4,3,11,-1,0.750,0.727,-0.023,0.500,0.477,-0.023,2,1,0,1.684,0.029,0.029
108,4,3,12,1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,3.129,0.027,0.029
108,4,3,13,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.431,0.026,0.029
108,4,3,14,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,1,1,0.570,0.025,0.029
108,4,3,15,1,0.750,0.772,0.022,0.500,0.522,0.022,2,1,0,0.836,0.028,0.029
108,4,3,16,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,2,0,0.354,0.031,0.029
108,4,3,17,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.303,0.030,0.029
108,4,3,18,1,0.750,0.777,0.027,0.500,0.527,0.027,1,1,1,0.303,0.028,0.029
108,4,3,19,1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,1,0,2.398,0.031,0.029
108,4,3,20,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,1,0,3.214,0.034,0.028
108,4,3,21,-1,0.750,0.782,0.032,0.500,0.532,0.032,2,2,1,0.372,0.033,0.028
108,4,3,22,1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,1.208,0.032,0.028
108,4,3,23,1,0.750,0.779,0.029,0.500,0.529,0.029,2,2,1,0.455,0.031,0.028
108,4,3,24,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.385,0.034,0.028
108,4,3,25,-1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.540,0.032,0.028
108,4,3,26,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,1,0,1.174,0.035,0.028
108,4,3,27,-1,0.750,0.717,-0.033,0.500,0.467,-0.033,1,1,1,0.765,0.034,0.028
108,4,3,28,1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,2,1,0.328,0.033,0.028
108,4,3,29,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.328,0.031,0.028
108,4,3,30,1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,1,1,0.730,0.030,0.028
108,4,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.356,0.029,0.030
108,4,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.657,0.027,0.030
108,4,5,3,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,0.219,0.031,0.030
108,4,5,4,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.365,0.029,0.030
108,4,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,2,0,0.275,0.032,0.029
108,4,5,6,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.273,0.036,0.029
108,4,5,7,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.290,0.034,0.029
108,4,5,8,1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.378,0.033,0.029
108,4,5,9,1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.453,0.032,0.029
108,4,5,10,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.575,0.035,0.029
108,4,5,11,1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.332,0.033,0.029
108,4,5,12,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,2,0,0.356,0.036,0.029
108,4,5,13,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,1,1,0.305,0.035,0.029
108,4,5,14,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.341,0.034,0.029
108,4,5,15,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.587,0.033,0.029
108,4,5,16,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.525,0.031,0.029
108,4,5,17,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.512,0.030,0.029
108,4,5,18,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.366,0.029,0.029
108,4,5,19,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.806,0.027,0.029
108,4,5,20,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.316,0.026,0.029
108,4,5,21,1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,1.022,0.025,0.029
108,4,5,22,1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,1,0,2.089,0.028,0.029
108,4,5,23,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,2,0,3.333,0.031,0.028
108,4,5,24,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,2,0,2.438,0.034,0.028
108,4,5,25,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.317,0.032,0.028
108,4,5,26,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.334,0.031,0.028
108,4,5,27,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.306,0.030,0.028
108,4,5,28,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.578,0.029,0.028
108,4,5,29,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.842,0.028,0.028
108,4,5,30,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,2,0,0.316,0.030,0.028
108,4,2,1,1,0.500,0.528,0.028,0.250,0.278,0.028,2,1,0,1.408,0.033,0.030
108,4,2,2,-1,0.500,0.531,0.031,0.250,0.281,0.031,2,2,1,0.258,0.032,0.030
108,4,2,3,-1,0.500,0.530,0.030,0.250,0.280,0.030,2,2,1,0.296,0.031,0.030
108,4,2,4,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,1,0,1.552,0.034,0.029
108,4,2,5,-1,0.500,0.468,-0.032,0.250,0.218,-0.032,2,2,1,0.294,0.032,0.029
108,4,2,6,-1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,1,1,0.325,0.031,0.029
108,4,2,7,1,0.500,0.529,0.029,0.250,0.279,0.029,2,2,1,0.272,0.030,0.029
108,4,2,8,1,0.500,0.473,-0.027,0.250,0.223,-0.027,2,2,1,0.260,0.028,0.029
108,4,2,9,1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.264,0.027,0.029
108,4,2,10,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,1,0,3.130,0.030,0.029
108,4,2,11,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,1,0,0.467,0.033,0.029
108,4,2,12,1,0.500,0.531,0.031,0.250,0.281,0.031,1,1,1,0.501,0.032,0.029
108,4,2,13,1,0.500,0.530,0.030,0.250,0.280,0.030,2,2,1,0.345,0.031,0.029
108,4,2,14,-1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.413,0.029,0.029
108,4,2,15,1,0.500,0.527,0.027,0.250,0.277,0.027,2,1,0,0.288,0.032,0.029
108,4,2,16,-1,0.500,0.530,0.030,0.250,0.280,0.030,1,2,0,0.441,0.035,0.029
108,4,2,17,-1,0.500,0.467,-0.033,0.250,0.217,-0.033,2,2,1,0.951,0.034,0.029
108,4,2,18,1,0.500,0.532,0.032,0.250,0.282,0.032,1,2,0,6.835,0.037,0.028
108,4,2,19,1,0.500,0.535,0.035,0.250,0.285,0.035,1,1,1,0.500,0.036,0.028
108,4,2,20,1,0.500,0.467,-0.033,0.250,0.217,-0.033,1,1,1,0.253,0.034,0.028
108,4,2,21,-1,0.500,0.468,-0.032,0.250,0.218,-0.032,2,2,1,2.326,0.033,0.028
108,4,2,22,-1,0.500,0.469,-0.031,0.250,0.219,-0.031,2,2,1,0.262,0.032,0.028
108,4,2,23,-1,0.500,0.471,-0.029,0.250,0.221,-0.029,1,1,1,0.134,0.031,0.028
108,4,2,24,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.414,0.029,0.028
108,4,2,25,1,0.500,0.473,-0.027,0.250,0.223,-0.027,1,1,1,3.015,0.028,0.028
108,4,2,26,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.293,0.027,0.028
108,4,2,27,1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,2,0,2.715,0.030,0.028
108,4,2,28,1,0.500,0.527,0.027,0.250,0.277,0.027,2,2,1,0.298,0.029,0.028
108,4,2,29,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.288,0.027,0.028
108,4,2,30,-1,0.500,0.525,0.025,0.250,0.275,0.025,2,1,0,0.304,0.030,0.028
108,4,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,2,1,0,0.427,0.033,0.030
108,4,1,2,1,0.250,0.281,0.031,0.000,0.031,0.031,2,2,1,0.272,0.032,0.030
108,4,1,3,-1,0.250,0.280,0.030,0.000,0.030,0.030,2,2,1,0.291,0.031,0.030
108,4,1,4,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,1.695,0.029,0.030
108,4,1,5,-1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.274,0.028,0.030
108,4,1,6,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.313,0.026,0.030
108,4,1,7,-1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.797,0.025,0.030
108,4,1,8,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.292,0.024,0.030
108,4,1,9,1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,1.313,0.022,0.030
108,4,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,2,2,1,0.301,0.021,0.030
108,4,1,11,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.345,0.019,0.030
108,4,1,12,1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.294,0.018,0.030
108,4,1,13,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.840,0.017,0.030
108,4,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,2,0,0.632,0.020,0.030
108,4,1,15,1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.396,0.018,0.030
108,4,1,16,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.319,0.017,0.030
108,4,1,17,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.278,0.016,0.030
108,4,1,18,-1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.262,0.014,0.030
