subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
204,3,2,4,1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.241,0.029,0.030
204,3,2,5,1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.307,0.028,0.030
204,3,2,6,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,1.891,0.026,0.030
204,3,2,7,1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,1.556,0.025,0.030
204,3,2,8,-1,0.500,0.523,0.023,0.250,0.273,0.023,2,1,0,1.435,0.028,0.030
204,3,2,9,1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.344,0.027,0.030
204,3,2,10,1,0.500,0.525,0.025,0.250,0.275,0.025,2,2,1,0.312,0.025,0.030
204,3,2,11,-1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,1.121,0.024,0.030
204,3,2,12,1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.388,0.023,0.030
204,3,2,13,1,0.500,0.520,0.020,0.250,0.270,0.020,2,1,0,0.497,0.026,0.029
204,3,2,14,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.422,0.025,0.029
204,3,2,15,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,2,1,0,0.659,0.028,0.029
204,3,2,16,1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.334,0.026,0.029
204,3,2,17,-1,0.500,0.524,0.024,0.250,0.274,0.024,2,2,1,1.905,0.025,0.029
204,3,2,18,1,0.500,0.523,0.023,0.250,0.273,0.023,1,1,1,0.154,0.024,0.029
204,3,2,19,-1,0.500,0.521,0.021,0.250,0.271,0.021,2,2,1,0.617,0.022,0.029
204,3,2,20,-1,0.500,0.520,0.020,0.250,0.270,0.020,2,1,0,1.856,0.025,0.029
204,3,2,21,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.978,0.024,0.029
204,3,2,22,-1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.282,0.023,0.029
204,3,2,23,1,0.500,0.520,0.020,0.250,0.270,0.020,2,1,0,0.311,0.026,0.029
204,3,2,24,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,2,0,2.008,0.029,0.028
204,3,2,25,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,1.263,0.027,0.028
204,3,2,26,-1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,0.522,0.026,0.028
204,3,2,27,1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.222,0.025,0.028
204,3,2,28,1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.603,0.024,0.028
204,3,2,29,1,0.500,0.521,0.021,0.250,0.271,0.021,2,1,0,1.142,0.027,0.028
204,3,2,30,1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.479,0.025,0.028
204,3,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.999,0.033,0.030
204,3,5,2,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.304,0.032,0.030
204,3,5,3,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.274,0.031,0.030
204,3,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.500,0.029,0.030
204,3,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,1.520,0.028,0.030
204,3,5,6,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.284,0.026,0.030
204,3,5,7,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.309,0.025,0.030
204,3,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,1.120,0.024,0.030
204,3,5,9,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.503,0.022,0.030
204,3,5,10,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.497,0.021,0.030
204,3,5,11,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,2,1,0.074,0.019,0.030
204,3,5,12,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,1,1,1.235,0.018,0.030
204,3,5,13,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,1,1,0.584,0.017,0.030
204,3,5,14,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,2,2,1,0.244,0.015,0.030
204,3,5,15,-1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.407,0.014,0.030
204,3,5,16,-1,1.250,1.238,-0.012,1.000,0.988,-0.012,2,2,1,0.254,0.013,0.030
204,3,5,17,-1,1.250,1.240,-0.010,1.000,0.990,-0.010,1,1,1,0.612,0.011,0.030
204,3,5,18,-1,1.250,1.241,-0.009,1.000,0.991,-0.009,2,2,1,0.486,0.010,0.030
204,3,5,19,1,1.250,1.243,-0.007,1.000,0.993,-0.007,1,1,1,0.247,0.008,0.030
204,3,5,20,-1,1.250,1.244,-0.006,1.000,0.994,-0.006,1,1,1,0.566,0.007,0.030
204,3,5,21,-1,1.250,1.245,-0.005,1.000,0.995,-0.005,1,1,1,0.510,0.006,0.030
204,3,5,22,1,1.250,1.247,-0.003,1.000,0.997,-0.003,2,2,1,0.153,0.004,0.030
204,3,5,23,-1,1.250,1.248,-0.002,1.000,0.998,-0.002,2,1,0,0.212,0.007,0.030
204,3,5,24,-1,1.250,1.245,-0.005,1.000,0.995,-0.005,1,1,1,0.138,0.006,0.030
204,3,5,25,1,1.250,1.246,-0.004,1.000,0.996,-0.004,1,1,1,0.158,0.005,0.030
204,3,5,26,1,1.250,1.248,-0.002,1.000,0.998,-0.002,1,1,1,0.520,0.003,0.030
204,3,5,27,1,1.250,1.249,-0.001,1.000,0.999,-0.001,2,1,0,0.241,0.006,0.029
204,3,5,28,1,1.250,1.246,-0.004,1.000,0.996,-0.004,1,1,1,0.125,0.005,0.029
204,3,5,29,1,1.250,1.247,-0.003,1.000,0.997,-0.003,2,1,0,1.417,0.008,0.029
204,3,5,30,1,1.250,1.244,-0.006,1.000,0.994,-0.006,1,1,1,0.408,0.007,0.029
204,3,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.788,0.029,0.030
204,3,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,2.116,0.027,0.030
204,3,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,1,0,0.241,0.031,0.030
204,3,1,4,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.995,0.029,0.030
204,3,1,5,1,0.250,0.277,0.027,0.000,0.027,0.027,2,1,0,1.293,0.032,0.029
204,3,1,6,1,0.250,0.280,0.030,0.000,0.030,0.030,2,1,0,0.923,0.036,0.029
204,3,1,7,1,0.250,0.283,0.033,0.000,0.033,0.033,1,2,0,0.605,0.039,0.029
204,3,1,8,1,0.250,0.286,0.036,0.000,0.036,0.036,2,2,1,0.565,0.037,0.029
204,3,1,9,1,0.250,0.285,0.035,0.000,0.035,0.035,1,1,1,0.982,0.036,0.029
204,3,1,10,1,0.250,0.284,0.034,0.000,0.034,0.034,1,1,1,0.366,0.035,0.029
204,3,1,11,-1,0.250,0.282,0.032,0.000,0.032,0.032,1,1,1,0.985,0.033,0.029
204,3,1,12,-1,0.250,0.281,0.031,0.000,0.031,0.031,1,1,1,0.310,0.032,0.029
204,3,1,13,1,0.250,0.280,0.030,0.000,0.030,0.030,1,1,1,0.180,0.031,0.029
204,3,1,14,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.299,0.029,0.029
204,3,1,15,-1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.272,0.028,0.029
204,3,1,16,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.504,0.027,0.029
204,3,1,17,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.620,0.025,0.029
204,3,1,18,-1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.374,0.024,0.029
204,3,1,19,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.432,0.023,0.029
204,3,1,20,-1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.286,0.022,0.029
204,3,1,21,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.134,0.020,0.029
204,3,1,22,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.361,0.019,0.029
204,3,1,23,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.162,0.018,0.029
204,3,1,24,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.315,0.016,0.029
204,3,1,25,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.114,0.015,0.029
204,3,1,26,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.164,0.014,0.029
204,3,1,27,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,1,0,0.645,0.017,0.029
204,3,1,28,1,0.250,0.264,0.014,0.000,0.014,0.014,2,1,0,1.120,0.020,0.029
204,3,1,29,1,0.250,0.267,0.017,0.000,0.017,0.017,2,1,0,0.653,0.023,0.028
204,3,1,30,-1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.207,0.021,0.028
204,3,3,1,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,1,0,1.395,0.033,0.030
204,3,3,2,1,0.750,0.781,0.031,0.500,0.531,0.031,1,1,1,0.364,0.032,0.030
204,3,3,3,1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.327,0.031,0.030
204,3,3,4,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.349,0.029,0.030
204,3,3,5,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,1,0,0.271,0.032,0.029
204,3,3,6,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.242,0.031,0.029
204,3,3,7,-1,0.750,0.779,0.029,0.500,0.529,0.029,1,2,0,0.463,0.034,0.029
204,3,3,8,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,2,1,0.073,0.033,0.029
204,3,3,9,-1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.251,0.032,0.029
204,3,3,10,1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,1,1,0.225,0.030,0.029
204,3,3,11,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,1.541,0.029,0.029
204,3,3,12,1,0.750,0.723,-0.027,0.500,0.473,-0.027,1,1,1,0.871,0.028,0.029
204,3,3,13,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.243,0.026,0.029
204,3,3,14,1,0.750,0.774,0.024,0.500,0.524,0.024,2,2,1,0.464,0.025,0.029
204,3,3,15,-1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,2,0,1.462,0.028,0.029
204,3,3,16,1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.549,0.027,0.029
204,3,3,17,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,1,1,0.298,0.025,0.029
204,3,3,18,-1,0.750,0.773,0.023,0.500,0.523,0.023,2,2,1,0.924,0.024,0.029
204,3,3,19,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,1.088,0.023,0.029
204,3,3,20,-1,0.750,0.770,0.020,0.500,0.520,0.020,2,1,0,0.524,0.026,0.029
204,3,3,21,-1,0.750,0.773,0.023,0.500,0.523,0.023,2,2,1,0.242,0.024,0.029
204,3,3,22,1,0.750,0.728,-0.022,0.500,0.478,-0.022,1,1,1,0.415,0.023,0.029
204,3,3,23,1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,1.012,0.022,0.029
204,3,3,24,-1,0.750,0.769,0.019,0.500,0.519,0.019,2,1,0,1.526,0.025,0.029
204,3,3,25,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,0.427,0.024,0.029
204,3,3,26,-1,0.750,0.771,0.021,0.500,0.521,0.021,2,1,0,0.317,0.027,0.028
204,3,3,27,1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,1,0,1.089,0.029,0.028
204,3,3,28,1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.569,0.028,0.028
204,3,3,29,1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,1,0,1.052,0.031,0.028
204,3,3,30,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.408,0.034,0.028
204,4,2,1,1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.639,0.029,0.030
204,4,2,2,1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.724,0.027,0.030
204,4,2,3,1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,1.305,0.026,0.030
204,4,2,4,-1,0.500,0.524,0.024,0.250,0.274,0.024,2,1,0,1.105,0.029,0.030
204,4,2,5,1,0.500,0.473,-0.027,0.250,0.223,-0.027,1,1,1,0.728,0.028,0.030
204,4,2,6,-1,0.500,0.525,0.025,0.250,0.275,0.025,2,2,1,0.242,0.026,0.030
204,4,2,7,1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,0.553,0.025,0.030
204,4,2,8,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.233,0.023,0.030
204,4,2,9,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,2,1,0.753,0.022,0.030
204,4,2,10,-1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,2,1,0.273,0.021,0.030
204,4,2,11,1,0.500,0.518,0.018,0.250,0.268,0.018,1,2,0,2.394,0.024,0.030
204,4,2,12,1,0.500,0.522,0.022,0.250,0.272,0.022,2,2,1,0.103,0.023,0.030
204,4,2,13,-1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,1.387,0.021,0.030
204,4,2,14,1,0.500,0.519,0.019,0.250,0.269,0.019,1,2,0,0.194,0.024,0.029
204,4,2,15,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,2,2,1,0.256,0.023,0.029
204,4,2,16,1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,2,0,0.495,0.026,0.029
204,4,2,17,1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.895,0.025,0.029
204,4,2,18,1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,1.009,0.023,0.029
204,4,2,19,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,2,1,0.233,0.022,0.029
204,4,2,20,1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,1,1,0.954,0.021,0.029
204,4,2,21,-1,0.500,0.518,0.018,0.250,0.268,0.018,2,2,1,0.271,0.020,0.029
204,4,2,22,1,0.500,0.483,-0.017,0.250,0.233,-0.017,2,2,1,1.174,0.018,0.029
204,4,2,23,1,0.500,0.516,0.016,0.250,0.266,0.016,2,2,1,0.335,0.017,0.029
204,4,2,24,1,0.500,0.486,-0.014,0.250,0.236,-0.014,1,1,1,0.925,0.016,0.029
204,4,2,25,1,0.500,0.487,-0.013,0.250,0.237,-0.013,1,1,1,0.293,0.014,0.029
204,4,2,26,1,0.500,0.488,-0.012,0.250,0.238,-0.012,2,2,1,0.211,0.013,0.029
204,4,2,27,-1,0.500,0.510,0.010,0.250,0.260,0.010,2,2,1,0.937,0.012,0.029
204,4,2,28,-1,0.500,0.509,0.009,0.250,0.259,0.009,1,2,0,0.258,0.015,0.029
204,4,2,29,-1,0.500,0.488,-0.012,0.250,0.238,-0.012,1,1,1,0.936,0.013,0.029
204,4,2,30,-1,0.500,0.511,0.011,0.250,0.261,0.011,1,2,0,0.314,0.016,0.029
204,4,3,1,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,1,0,1.025,0.033,0.030
204,4,3,2,-1,0.750,0.781,0.031,0.500,0.531,0.031,2,1,0,0.205,0.036,0.029
204,4,3,3,1,0.750,0.784,0.034,0.500,0.534,0.034,2,1,0,1.593,0.040,0.029
204,4,3,4,-1,0.750,0.787,0.037,0.500,0.537,0.037,2,2,1,0.831,0.038,0.029
204,4,3,5,-1,0.750,0.714,-0.036,0.500,0.464,-0.036,2,2,1,0.103,0.037,0.029
204,4,3,6,1,0.750,0.785,0.035,0.500,0.535,0.035,1,1,1,0.323,0.036,0.029
204,4,3,7,-1,0.750,0.717,-0.033,0.500,0.467,-0.033,2,1,0,0.308,0.039,0.029
204,4,3,8,1,0.750,0.786,0.036,0.500,0.536,0.036,2,2,1,1.399,0.037,0.029
204,4,3,9,1,0.750,0.785,0.035,0.500,0.535,0.035,2,1,0,0.371,0.040,0.029
204,4,3,10,1,0.750,0.712,-0.038,0.500,0.462,-0.038,1,1,1,0.205,0.039,0.029
204,4,3,11,-1,0.750,0.713,-0.037,0.500,0.463,-0.037,1,1,1,0.677,0.038,0.029
204,4,3,12,-1,0.750,0.715,-0.035,0.500,0.465,-0.035,1,1,1,0.464,0.036,0.029
204,4,3,13,1,0.750,0.716,-0.034,0.500,0.466,-0.034,2,1,0,0.543,0.039,0.028
204,4,3,14,-1,0.750,0.787,0.037,0.500,0.537,0.037,1,1,1,0.074,0.038,0.028
204,4,3,15,1,0.750,0.786,0.036,0.500,0.536,0.036,2,1,0,0.216,0.041,0.028
204,4,3,16,1,0.750,0.789,0.039,0.500,0.539,0.039,1,1,1,0.262,0.040,0.028
204,4,3,17,1,0.750,0.713,-0.037,0.500,0.463,-0.037,1,1,1,0.276,0.038,0.028
204,4,3,18,-1,0.750,0.786,0.036,0.500,0.536,0.036,2,1,0,0.480,0.041,0.028
204,4,3,19,1,0.750,0.789,0.039,0.500,0.539,0.039,2,2,1,2.269,0.040,0.028
204,4,3,20,-1,0.750,0.788,0.038,0.500,0.538,0.038,2,2,1,0.064,0.039,0.028
204,4,3,21,1,0.750,0.713,-0.037,0.500,0.463,-0.037,1,1,1,0.102,0.038,0.028
204,4,3,22,1,0.750,0.715,-0.035,0.500,0.465,-0.035,1,1,1,0.091,0.037,0.028
204,4,3,23,-1,0.750,0.784,0.034,0.500,0.534,0.034,2,2,1,0.204,0.035,0.028
204,4,3,24,-1,0.750,0.717,-0.033,0.500,0.467,-0.033,2,2,1,0.177,0.034,0.028
204,4,3,25,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.057,0.033,0.028
204,4,3,26,1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.251,0.032,0.028
204,4,3,27,-1,0.750,0.779,0.029,0.500,0.529,0.029,1,2,0,0.390,0.034,0.028
204,4,3,28,-1,0.750,0.782,0.032,0.500,0.532,0.032,1,2,0,0.230,0.037,0.028
204,4,3,29,-1,0.750,0.785,0.035,0.500,0.535,0.035,2,2,1,0.205,0.036,0.028
204,4,3,30,1,0.750,0.716,-0.034,0.500,0.466,-0.034,2,1,0,1.020,0.039,0.027
204,4,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,1.731,0.029,0.030
204,4,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.398,0.027,0.030
204,4,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.104,0.026,0.030
204,4,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.684,0.024,0.030
204,4,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.238,0.023,0.030
204,4,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,2,0,0.234,0.026,0.030
204,4,1,7,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.351,0.025,0.030
204,4,1,8,-1,0.250,0.273,0.023,0.000,0.023,0.023,1,1,1,0.528,0.023,0.030
204,4,1,9,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.029,0.022,0.030
204,4,1,10,-1,0.250,0.270,0.020,0.000,0.020,0.020,2,1,0,0.148,0.025,0.030
204,4,1,11,1,0.250,0.273,0.023,0.000,0.023,0.023,1,2,0,1.343,0.028,0.029
204,4,1,12,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.508,0.027,0.029
204,4,1,13,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,2,0,0.241,0.030,0.029
204,4,1,14,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,2,0,0.695,0.033,0.029
204,4,1,15,1,0.250,0.281,0.031,0.000,0.031,0.031,2,2,1,0.248,0.032,0.029
204,4,1,16,1,0.250,0.279,0.029,0.000,0.029,0.029,1,2,0,0.211,0.035,0.029
204,4,1,17,1,0.250,0.283,0.033,0.000,0.033,0.033,1,1,1,0.170,0.034,0.029
204,4,1,18,-1,0.250,0.281,0.031,0.000,0.031,0.031,1,1,1,0.190,0.032,0.029
204,4,1,19,-1,0.250,0.280,0.030,0.000,0.030,0.030,1,1,1,0.253,0.031,0.029
204,4,1,20,1,0.250,0.279,0.029,0.000,0.029,0.029,2,2,1,0.488,0.030,0.029
204,4,1,21,1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.047,0.028,0.029
204,4,1,22,1,0.250,0.276,0.026,0.000,0.026,0.026,2,1,0,0.309,0.032,0.028
204,4,1,23,1,0.250,0.279,0.029,0.000,0.029,0.029,2,2,1,0.136,0.030,0.028
204,4,1,24,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.402,0.029,0.028
204,4,1,25,1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.444,0.028,0.028
204,4,1,26,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.037,0.026,0.028
204,4,1,27,1,0.250,0.274,0.024,0.000,0.024,0.024,2,1,0,0.084,0.029,0.028
204,4,1,28,-1,0.250,0.277,0.027,0.000,0.027,0.027,1,1,1,0.183,0.028,0.028
204,4,1,29,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.040,0.027,0.028
204,4,1,30,1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.048,0.026,0.028
204,4,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.342,0.029,0.030
204,4,5,2,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,1.017,0.027,0.030
204,4,5,3,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.244,0.026,0.030
204,4,5,4,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.536,0.024,0.030
204,4,5,5,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,1,2,0,1.095,0.028,0.030
204,4,5,6,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,2.217,0.031,0.029
204,4,5,7,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.039,0.034,0.029
204,4,5,8,1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.124,0.033,0.029
204,4,5,9,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.950,0.031,0.029
204,4,5,10,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.661,0.030,0.029
204,4,5,11,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.165,0.033,0.029
204,4,5,12,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,2,0,0.229,0.036,0.029
204,4,5,13,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.089,0.035,0.029
204,4,5,14,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.280,0.034,0.029
204,4,5,15,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,2,0,0.166,0.037,0.029
204,4,5,16,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,2,0,1.832,0.040,0.028
204,4,5,17,-1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,1,1,0.034,0.038,0.028
204,4,5,18,1,1.250,1.214,-0.036,1.000,0.964,-0.036,2,2,1,0.055,0.037,0.028
