subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
121,4,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,2,0,0.779,0.032,0.030
121,4,5,3,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,0.450,0.035,0.029
121,4,5,4,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.292,0.034,0.029
121,4,5,5,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,2.518,0.032,0.029
121,4,5,6,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,0.178,0.036,0.029
121,4,5,7,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.316,0.034,0.029
121,4,5,8,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.308,0.033,0.029
121,4,5,9,1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,1,0,0.350,0.036,0.029
121,4,5,10,1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.286,0.035,0.029
121,4,5,11,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,1,0,1.380,0.038,0.029
121,4,5,12,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,1,1,0.333,0.036,0.029
121,4,5,13,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,1,1,0.424,0.035,0.029
121,4,5,14,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.803,0.034,0.029
121,4,5,15,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.120,0.033,0.029
121,4,5,16,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,0.322,0.036,0.029
121,4,5,17,1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.117,0.034,0.029
121,4,5,18,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.325,0.033,0.029
121,4,5,19,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,1,0,0.327,0.036,0.028
121,4,5,20,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,1,0,0.182,0.039,0.028
121,4,5,21,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,2,1,0,0.339,0.042,0.028
121,4,5,22,1,1.250,1.211,-0.039,1.000,0.961,-0.039,1,1,1,0.187,0.040,0.028
121,4,5,23,-1,1.250,1.212,-0.038,1.000,0.962,-0.038,2,2,1,0.266,0.039,0.028
121,4,5,24,1,1.250,1.213,-0.037,1.000,0.963,-0.037,2,2,1,0.285,0.038,0.028
121,4,5,25,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,1,1,1,0.178,0.037,0.028
121,4,5,26,1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,2,0,0.202,0.040,0.028
121,4,5,27,1,1.250,1.213,-0.037,1.000,0.963,-0.037,2,1,0,0.599,0.042,0.028
121,4,5,28,1,1.250,1.210,-0.040,1.000,0.960,-0.040,2,2,1,0.249,0.041,0.028
121,4,5,29,1,1.250,1.211,-0.039,1.000,0.961,-0.039,1,1,1,0.157,0.040,0.027
121,4,5,30,1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,1,1,0.286,0.039,0.027
121,4,2,1,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.907,0.029,0.030
121,4,2,2,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.334,0.027,0.030
121,4,2,3,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.323,0.026,0.030
121,4,2,4,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.317,0.024,0.030
121,4,2,5,1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.284,0.023,0.030
121,4,2,6,1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,2,1,0.482,0.022,0.030
121,4,2,7,1,0.500,0.519,0.019,0.250,0.269,0.019,2,2,1,0.366,0.020,0.030
121,4,2,8,1,0.500,0.518,0.018,0.250,0.268,0.018,1,1,1,1.253,0.019,0.030
121,4,2,9,-1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,1,0,5.331,0.022,0.030
121,4,2,10,-1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,1.657,0.021,0.030
121,4,2,11,-1,0.500,0.518,0.018,0.250,0.268,0.018,1,1,1,0.846,0.019,0.030
121,4,2,12,-1,0.500,0.483,-0.017,0.250,0.233,-0.017,2,2,1,1.482,0.018,0.030
121,4,2,13,-1,0.500,0.516,0.016,0.250,0.266,0.016,2,1,0,0.291,0.021,0.030
121,4,2,14,-1,0.500,0.519,0.019,0.250,0.269,0.019,2,1,0,0.974,0.024,0.029
121,4,2,15,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.320,0.023,0.029
121,4,2,16,1,0.500,0.521,0.021,0.250,0.271,0.021,2,1,0,0.284,0.026,0.029
121,4,2,17,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,1,0,0.565,0.029,0.029
121,4,2,18,-1,0.500,0.527,0.027,0.250,0.277,0.027,2,1,0,1.208,0.032,0.029
121,4,2,19,-1,0.500,0.470,-0.030,0.250,0.220,-0.030,2,2,1,0.357,0.031,0.029
121,4,2,20,1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.288,0.030,0.029
121,4,2,21,1,0.500,0.473,-0.027,0.250,0.223,-0.027,2,2,1,0.324,0.028,0.029
121,4,2,22,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.422,0.027,0.029
121,4,2,23,-1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,0.258,0.026,0.029
121,4,2,24,-1,0.500,0.523,0.023,0.250,0.273,0.023,1,1,1,1.290,0.025,0.029
121,4,2,25,-1,0.500,0.522,0.022,0.250,0.272,0.022,2,1,0,0.377,0.027,0.028
121,4,2,26,1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.403,0.026,0.028
121,4,2,27,1,0.500,0.524,0.024,0.250,0.274,0.024,2,2,1,0.434,0.025,0.028
121,4,2,28,1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.356,0.024,0.028
121,4,2,29,1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.685,0.022,0.028
121,4,2,30,-1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,1,0,2.864,0.025,0.028
121,4,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.589,0.029,0.030
121,4,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.285,0.027,0.030
121,4,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.807,0.026,0.030
121,4,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.285,0.024,0.030
121,4,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.432,0.023,0.030
121,4,1,6,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.403,0.022,0.030
121,4,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.153,0.020,0.030
121,4,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.241,0.019,0.030
121,4,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.415,0.017,0.030
121,4,1,10,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.277,0.016,0.030
121,4,1,11,1,0.250,0.264,0.014,0.000,0.014,0.014,1,2,0,0.274,0.019,0.030
121,4,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,1,1,0.988,0.018,0.030
121,4,1,13,1,0.250,0.265,0.015,0.000,0.015,0.015,1,2,0,0.335,0.021,0.030
121,4,1,14,-1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.315,0.020,0.030
121,4,1,15,1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.321,0.018,0.030
121,4,1,16,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.738,0.017,0.030
121,4,1,17,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.319,0.016,0.030
121,4,1,18,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.300,0.014,0.030
121,4,1,19,-1,0.250,0.262,0.012,0.000,0.012,0.012,1,2,0,0.739,0.017,0.029
121,4,1,20,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.612,0.016,0.029
121,4,1,21,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.841,0.015,0.029
121,4,1,22,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,5.285,0.013,0.029
121,4,1,23,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,1.232,0.012,0.029
121,4,1,24,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.304,0.011,0.029
121,4,1,25,-1,0.250,0.258,0.008,0.000,0.008,0.008,2,1,0,1.360,0.014,0.029
121,4,1,26,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.150,0.012,0.029
121,4,1,27,1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,4.802,0.011,0.029
121,4,1,28,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.791,0.010,0.029
121,4,1,29,1,0.250,0.257,0.007,0.000,0.007,0.007,2,1,0,1.886,0.013,0.029
121,4,1,30,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,2,0,1.471,0.016,0.029
121,4,3,1,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.639,0.029,0.030
121,4,3,2,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.285,0.027,0.030
121,4,3,3,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.328,0.026,0.030
121,4,3,4,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,1,0,0.728,0.029,0.030
121,4,3,5,1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.169,0.028,0.030
121,4,3,6,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.208,0.026,0.030
121,4,3,7,-1,0.750,0.774,0.024,0.500,0.524,0.024,2,1,0,0.924,0.029,0.029
121,4,3,8,1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,1,0,1.049,0.033,0.029
121,4,3,9,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.326,0.031,0.029
121,4,3,10,1,0.750,0.779,0.029,0.500,0.529,0.029,2,2,1,0.313,0.030,0.029
121,4,3,11,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,2,1,0.312,0.029,0.029
121,4,3,12,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,2.289,0.027,0.029
121,4,3,13,-1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.362,0.026,0.029
121,4,3,14,1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,1,1,2.331,0.025,0.029
121,4,3,15,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,0.574,0.023,0.029
121,4,3,16,-1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.398,0.022,0.029
121,4,3,17,1,0.750,0.731,-0.019,0.500,0.481,-0.019,1,1,1,0.890,0.021,0.029
121,4,3,18,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,2,2,1,1.254,0.019,0.029
121,4,3,19,1,0.750,0.733,-0.017,0.500,0.483,-0.017,1,1,1,4.887,0.018,0.029
121,4,3,20,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,1,0,1.322,0.021,0.029
121,4,3,21,-1,0.750,0.769,0.019,0.500,0.519,0.019,2,2,1,0.337,0.020,0.029
121,4,3,22,1,0.750,0.767,0.017,0.500,0.517,0.017,2,2,1,0.402,0.018,0.029
121,4,3,23,1,0.750,0.734,-0.016,0.500,0.484,-0.016,2,2,1,2.042,0.017,0.029
121,4,3,24,1,0.750,0.735,-0.015,0.500,0.485,-0.015,1,1,1,0.518,0.016,0.029
121,4,3,25,1,0.750,0.763,0.013,0.500,0.513,0.013,2,2,1,0.326,0.014,0.029
121,4,3,26,-1,0.750,0.738,-0.012,0.500,0.488,-0.012,2,1,0,0.383,0.017,0.029
121,4,3,27,-1,0.750,0.765,0.015,0.500,0.515,0.015,1,2,0,0.584,0.020,0.029
121,4,3,28,1,0.750,0.732,-0.018,0.500,0.482,-0.018,1,2,0,0.718,0.023,0.028
121,4,3,29,1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.270,0.022,0.028
121,4,3,30,1,0.750,0.730,-0.020,0.500,0.480,-0.020,1,1,1,0.425,0.021,0.028
121,3,2,1,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.347,0.029,0.030
121,3,2,2,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,1.077,0.027,0.030
121,3,2,3,1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,1,0,0.287,0.031,0.030
121,3,2,4,-1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.358,0.029,0.030
121,3,2,5,-1,0.500,0.473,-0.027,0.250,0.223,-0.027,2,2,1,0.739,0.028,0.030
121,3,2,6,1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.339,0.026,0.030
121,3,2,7,-1,0.500,0.524,0.024,0.250,0.274,0.024,2,1,0,0.329,0.030,0.029
121,3,2,8,-1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.513,0.028,0.029
121,3,2,9,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.297,0.027,0.030
121,3,2,10,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.157,0.025,0.030
121,3,2,11,1,0.500,0.523,0.023,0.250,0.273,0.023,2,2,1,0.297,0.024,0.030
121,3,2,12,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.282,0.023,0.030
121,3,2,13,-1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,1.236,0.021,0.030
121,3,2,14,-1,0.500,0.519,0.019,0.250,0.269,0.019,2,2,1,0.313,0.020,0.030
121,3,2,15,1,0.500,0.482,-0.018,0.250,0.232,-0.018,1,1,1,0.141,0.019,0.030
121,3,2,16,1,0.500,0.516,0.016,0.250,0.266,0.016,1,1,1,1.643,0.017,0.030
121,3,2,17,-1,0.500,0.515,0.015,0.250,0.265,0.015,2,2,1,0.310,0.016,0.030
121,3,2,18,-1,0.500,0.514,0.014,0.250,0.264,0.014,1,1,1,0.263,0.015,0.030
121,3,2,19,-1,0.500,0.488,-0.012,0.250,0.238,-0.012,1,1,1,0.531,0.013,0.030
121,3,2,20,-1,0.500,0.489,-0.011,0.250,0.239,-0.011,1,2,0,0.350,0.016,0.029
121,3,2,21,-1,0.500,0.514,0.014,0.250,0.264,0.014,2,2,1,0.356,0.015,0.029
121,3,2,22,1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,2,1,0.268,0.014,0.029
121,3,2,23,1,0.500,0.489,-0.011,0.250,0.239,-0.011,2,2,1,0.125,0.012,0.029
121,3,2,24,1,0.500,0.490,-0.010,0.250,0.240,-0.010,2,2,1,0.351,0.011,0.029
121,3,2,25,-1,0.500,0.491,-0.009,0.250,0.241,-0.009,1,1,1,0.166,0.010,0.029
121,3,2,26,-1,0.500,0.507,0.007,0.250,0.257,0.007,2,2,1,0.340,0.008,0.029
121,3,2,27,-1,0.500,0.494,-0.006,0.250,0.244,-0.006,1,1,1,0.632,0.007,0.029
121,3,2,28,1,0.500,0.505,0.005,0.250,0.255,0.005,1,2,0,0.059,0.010,0.029
121,3,2,29,1,0.500,0.507,0.007,0.250,0.257,0.007,2,2,1,0.295,0.009,0.029
121,3,2,30,1,0.500,0.494,-0.006,0.250,0.244,-0.006,2,2,1,0.220,0.007,0.029
121,3,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,1,0,0.645,0.033,0.030
121,3,4,2,1,1.000,0.969,-0.031,0.750,0.719,-0.031,2,2,1,0.240,0.032,0.030
121,3,4,3,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,2,1,0.324,0.031,0.030
121,3,4,4,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,1.399,0.029,0.030
121,3,4,5,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.316,0.028,0.030
121,3,4,6,-1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.242,0.026,0.030
121,3,4,7,1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.333,0.025,0.030
121,3,4,8,1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.292,0.024,0.030
121,3,4,9,1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,2,1,0.259,0.022,0.030
121,3,4,10,1,1.000,0.980,-0.020,0.750,0.730,-0.020,2,2,1,0.565,0.021,0.030
121,3,4,11,-1,1.000,0.981,-0.019,0.750,0.731,-0.019,1,2,0,0.677,0.024,0.030
121,3,4,12,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.326,0.023,0.030
121,3,4,13,1,1.000,1.020,0.020,0.750,0.770,0.020,1,2,0,0.310,0.026,0.029
121,3,4,14,1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.283,0.025,0.029
121,3,4,15,1,1.000,0.978,-0.022,0.750,0.728,-0.022,2,2,1,0.262,0.023,0.029
121,3,4,16,-1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,2,1,0.172,0.022,0.029
121,3,4,17,1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,2,1,0.314,0.021,0.029
121,3,4,18,1,1.000,0.982,-0.018,0.750,0.732,-0.018,2,2,1,0.249,0.019,0.029
121,3,4,19,1,1.000,0.983,-0.017,0.750,0.733,-0.017,2,2,1,0.300,0.018,0.029
121,3,4,20,1,1.000,0.985,-0.015,0.750,0.735,-0.015,1,2,0,0.294,0.021,0.029
121,3,4,21,1,1.000,0.981,-0.019,0.750,0.731,-0.019,2,2,1,0.254,0.020,0.029
121,3,4,22,1,1.000,1.017,0.017,0.750,0.767,0.017,1,2,0,0.289,0.023,0.029
121,3,4,23,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,1,1,1,0.266,0.022,0.029
121,3,4,24,-1,1.000,1.019,0.019,0.750,0.769,0.019,2,2,1,0.184,0.020,0.029
121,3,4,25,1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.382,0.019,0.029
121,3,4,26,1,1.000,0.984,-0.016,0.750,0.734,-0.016,1,1,1,1.144,0.018,0.029
121,3,4,27,1,1.000,1.015,0.015,0.750,0.765,0.015,2,2,1,0.162,0.016,0.029
121,3,4,28,-1,1.000,1.014,0.014,0.750,0.764,0.014,2,1,0,0.378,0.019,0.029
121,3,4,29,1,1.000,0.983,-0.017,0.750,0.733,-0.017,2,2,1,0.291,0.018,0.029
121,3,4,30,1,1.000,1.015,0.015,0.750,0.765,0.015,1,1,1,0.265,0.017,0.029
121,3,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.355,0.033,0.030
121,3,5,2,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.305,0.032,0.030
121,3,5,3,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.437,0.031,0.030
121,3,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.508,0.034,0.029
121,3,5,5,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.180,0.032,0.029
121,3,5,6,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.328,0.031,0.029
121,3,5,7,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.457,0.030,0.029
121,3,5,8,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.291,0.028,0.029
121,3,5,9,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.142,0.027,0.029
121,3,5,10,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,0.808,0.026,0.030
121,3,5,11,1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.356,0.024,0.030
121,3,5,12,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,2,1,1.396,0.023,0.030
121,3,5,13,1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,0.268,0.022,0.030
121,3,5,14,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,1,0,2.678,0.025,0.029
121,3,5,15,1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,1,0,0.774,0.028,0.029
121,3,5,16,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.185,0.026,0.029
121,3,5,17,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.298,0.025,0.029
121,3,5,18,1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.170,0.024,0.029
121,3,5,19,1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,2,1,0.304,0.023,0.029
121,3,5,20,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,2,2,1,0.697,0.021,0.029
121,3,5,21,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,2,1,0.270,0.020,0.029
121,3,5,22,1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,1,0,0.268,0.023,0.029
121,3,5,23,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,2,2,1,0.253,0.022,0.029
121,3,5,24,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,2,1,0.370,0.020,0.029
121,3,5,25,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.321,0.019,0.029
121,3,5,26,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,2,2,1,0.308,0.018,0.029
121,3,5,27,-1,1.250,1.235,-0.015,1.000,0.985,-0.015,2,2,1,0.194,0.016,0.029
121,3,5,28,-1,1.250,1.236,-0.014,1.000,0.986,-0.014,1,1,1,0.959,0.015,0.029
121,3,5,29,1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,2,0,0.370,0.018,0.029
121,3,5,30,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,1,1,1,0.243,0.017,0.029
121,3,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.122,0.029,0.030
121,3,1,2,-1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.266,0.027,0.030
121,3,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.310,0.026,0.030
121,3,1,4,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.110,0.024,0.030
121,3,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.134,0.023,0.030
121,3,1,6,1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,2.054,0.022,0.030
121,3,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.407,0.020,0.030
121,3,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.450,0.019,0.030
121,3,1,9,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.223,0.017,0.030
121,3,1,10,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.368,0.016,0.030
121,3,1,11,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.242,0.014,0.030
121,3,1,12,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.244,0.013,0.030
121,3,1,13,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.277,0.012,0.030
121,3,1,14,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.308,0.010,0.030
121,3,1,15,1,0.250,0.258,0.008,0.000,0.008,0.008,1,2,0,0.196,0.014,0.030
121,3,1,16,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.196,0.012,0.030
121,3,1,17,-1,0.250,0.260,0.010,0.000,0.010,0.010,2,1,0,0.562,0.015,0.030
121,3,1,18,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.195,0.014,0.030
