subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
223,3,1,23,-1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.291,0.017,0.029
223,3,1,24,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.696,0.015,0.029
223,3,1,25,1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.423,0.014,0.029
223,3,1,26,-1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.344,0.013,0.029
223,3,1,27,1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.717,0.011,0.029
223,3,1,28,-1,0.250,0.259,0.009,0.000,0.009,0.009,2,2,1,0.170,0.010,0.029
223,3,1,29,-1,0.250,0.257,0.007,0.000,0.007,0.007,1,1,1,0.363,0.009,0.029
223,3,1,30,-1,0.250,0.256,0.006,0.000,0.006,0.006,1,1,1,0.434,0.007,0.029
223,3,2,1,1,0.500,0.528,0.028,0.250,0.278,0.028,1,2,0,0.702,0.033,0.030
223,3,2,2,1,0.500,0.531,0.031,0.250,0.281,0.031,1,1,1,0.496,0.032,0.030
223,3,2,3,1,0.500,0.530,0.030,0.250,0.280,0.030,1,1,1,0.525,0.031,0.030
223,3,2,4,1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.595,0.029,0.030
223,3,2,5,1,0.500,0.527,0.027,0.250,0.277,0.027,2,1,0,0.689,0.032,0.029
223,3,2,6,-1,0.500,0.470,-0.030,0.250,0.220,-0.030,1,1,1,0.364,0.031,0.029
223,3,2,7,1,0.500,0.471,-0.029,0.250,0.221,-0.029,2,2,1,0.234,0.030,0.029
223,3,2,8,-1,0.500,0.527,0.027,0.250,0.277,0.027,2,2,1,0.838,0.028,0.029
223,3,2,9,1,0.500,0.526,0.026,0.250,0.276,0.026,2,2,1,1.451,0.027,0.029
223,3,2,10,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.452,0.026,0.030
223,3,2,11,1,0.500,0.523,0.023,0.250,0.273,0.023,2,2,1,0.520,0.024,0.030
223,3,2,12,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.633,0.023,0.030
223,3,2,13,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,2,1,0.499,0.022,0.030
223,3,2,14,-1,0.500,0.519,0.019,0.250,0.269,0.019,1,1,1,0.598,0.020,0.030
223,3,2,15,-1,0.500,0.518,0.018,0.250,0.268,0.018,2,2,1,0.438,0.019,0.030
223,3,2,16,1,0.500,0.517,0.017,0.250,0.267,0.017,2,2,1,0.472,0.017,0.030
223,3,2,17,1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.441,0.016,0.030
223,3,2,18,1,0.500,0.514,0.014,0.250,0.264,0.014,1,2,0,0.573,0.019,0.029
223,3,2,19,-1,0.500,0.517,0.017,0.250,0.267,0.017,2,2,1,0.427,0.018,0.029
223,3,2,20,-1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,2,1,0.357,0.016,0.029
223,3,2,21,-1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,2,1,0.392,0.015,0.029
223,3,2,22,1,0.500,0.513,0.013,0.250,0.263,0.013,1,1,1,0.574,0.014,0.029
223,3,2,23,1,0.500,0.511,0.011,0.250,0.261,0.011,1,1,1,0.486,0.012,0.029
223,3,2,24,-1,0.500,0.490,-0.010,0.250,0.240,-0.010,1,1,1,0.461,0.011,0.029
223,3,2,25,-1,0.500,0.491,-0.009,0.250,0.241,-0.009,2,2,1,0.499,0.010,0.029
223,3,2,26,1,0.500,0.507,0.007,0.250,0.257,0.007,2,2,1,0.528,0.008,0.029
223,3,2,27,1,0.500,0.494,-0.006,0.250,0.244,-0.006,1,1,1,0.432,0.007,0.029
223,3,2,28,1,0.500,0.505,0.005,0.250,0.255,0.005,2,1,0,0.659,0.010,0.029
223,3,2,29,-1,0.500,0.492,-0.008,0.250,0.242,-0.008,1,1,1,0.492,0.009,0.029
223,3,2,30,-1,0.500,0.506,0.006,0.250,0.256,0.006,2,2,1,0.508,0.008,0.029
223,3,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,1.022,0.029,0.030
223,3,3,2,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,1,0,0.467,0.032,0.030
223,3,3,3,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.381,0.031,0.030
223,3,3,4,1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.775,0.029,0.030
223,3,3,5,1,0.750,0.723,-0.027,0.500,0.473,-0.027,1,1,1,0.477,0.028,0.030
223,3,3,6,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.433,0.026,0.030
223,3,3,7,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,1,1,0.402,0.025,0.030
223,3,3,8,1,0.750,0.773,0.023,0.500,0.523,0.023,2,1,0,0.464,0.028,0.030
223,3,3,9,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.287,0.027,0.030
223,3,3,10,1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.405,0.025,0.030
223,3,3,11,1,0.750,0.773,0.023,0.500,0.523,0.023,1,1,1,0.462,0.024,0.030
223,3,3,12,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,1,0,0.450,0.027,0.029
223,3,3,13,1,0.750,0.775,0.025,0.500,0.525,0.025,2,1,0,0.444,0.030,0.029
223,3,3,14,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,1,0,0.489,0.033,0.029
223,3,3,15,1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,2,1,0.518,0.032,0.029
223,3,3,16,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.494,0.031,0.029
223,3,3,17,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.654,0.029,0.029
223,3,3,18,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.693,0.028,0.029
223,3,3,19,1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.382,0.027,0.029
223,3,3,20,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.498,0.026,0.029
223,3,3,21,1,0.750,0.727,-0.023,0.500,0.477,-0.023,2,1,0,0.983,0.028,0.029
223,3,3,22,1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,0.425,0.027,0.029
223,3,3,23,-1,0.750,0.775,0.025,0.500,0.525,0.025,1,2,0,0.796,0.030,0.028
223,3,3,24,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.322,0.029,0.028
223,3,3,25,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.410,0.028,0.028
223,3,3,26,-1,0.750,0.775,0.025,0.500,0.525,0.025,2,1,0,0.457,0.031,0.028
223,3,3,27,1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,1,0,0.585,0.033,0.028
223,3,3,28,1,0.750,0.781,0.031,0.500,0.531,0.031,1,2,0,0.467,0.036,0.028
223,3,3,29,1,0.750,0.716,-0.034,0.500,0.466,-0.034,1,1,1,0.365,0.035,0.028
223,3,3,30,1,0.750,0.717,-0.033,0.500,0.467,-0.033,2,2,1,0.456,0.034,0.028
223,3,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.772,0.029,0.030
223,3,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.332,0.027,0.030
223,3,5,3,-1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,1.220,0.026,0.030
223,3,5,4,1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.435,0.024,0.030
223,3,5,5,1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,1,0,0.577,0.028,0.030
223,3,5,6,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.367,0.026,0.030
223,3,5,7,1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,2,0,0.696,0.029,0.030
223,3,5,8,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.543,0.028,0.030
223,3,5,9,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.430,0.027,0.030
223,3,5,10,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,1,0,0.427,0.030,0.029
223,3,5,11,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.458,0.028,0.029
223,3,5,12,1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,1,0,0.486,0.032,0.029
223,3,5,13,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.629,0.035,0.029
223,3,5,14,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,1,0,0.358,0.038,0.029
223,3,5,15,1,1.250,1.215,-0.035,1.000,0.965,-0.035,2,1,0,0.325,0.041,0.028
223,3,5,16,-1,1.250,1.212,-0.038,1.000,0.962,-0.038,1,1,1,0.373,0.039,0.028
223,3,5,17,-1,1.250,1.213,-0.037,1.000,0.963,-0.037,2,2,1,0.414,0.038,0.028
223,3,5,18,1,1.250,1.214,-0.036,1.000,0.964,-0.036,1,1,1,0.426,0.037,0.028
223,3,5,19,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,1,1,0.463,0.036,0.028
223,3,5,20,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.414,0.034,0.028
223,3,5,21,1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,2,0,0.439,0.037,0.028
223,3,5,22,-1,1.250,1.215,-0.035,1.000,0.965,-0.035,1,1,1,0.369,0.036,0.028
223,3,5,23,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.430,0.035,0.028
223,3,5,24,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.777,0.033,0.028
223,3,5,25,1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.544,0.032,0.028
223,3,5,26,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.461,0.031,0.028
223,3,5,27,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.578,0.030,0.028
223,3,5,28,1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,2,0,0.411,0.033,0.028
223,3,5,29,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.457,0.035,0.028
223,3,5,30,1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,2,0,0.530,0.038,0.028
223,3,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.721,0.029,0.030
223,3,4,2,1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.448,0.027,0.030
223,3,4,3,-1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.503,0.026,0.030
223,3,4,4,1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.503,0.024,0.030
223,3,4,5,1,1.000,1.022,0.022,0.750,0.772,0.022,1,2,0,0.625,0.028,0.030
223,3,4,6,1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.445,0.026,0.030
223,3,4,7,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.380,0.025,0.030
223,3,4,8,1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,2,1,0.362,0.023,0.030
223,3,4,9,-1,1.000,1.021,0.021,0.750,0.771,0.021,2,1,0,0.369,0.027,0.030
223,3,4,10,1,1.000,0.976,-0.024,0.750,0.726,-0.024,1,2,0,0.441,0.030,0.029
223,3,4,11,-1,1.000,1.027,0.027,0.750,0.777,0.027,1,2,0,0.414,0.033,0.029
223,3,4,12,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,2,2,1,0.359,0.032,0.029
223,3,4,13,1,1.000,1.029,0.029,0.750,0.779,0.029,1,1,1,0.613,0.030,0.029
223,3,4,14,-1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.506,0.029,0.029
223,3,4,15,1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.387,0.028,0.029
223,3,4,16,1,1.000,1.025,0.025,0.750,0.775,0.025,2,2,1,0.436,0.026,0.029
223,3,4,17,1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.316,0.025,0.029
223,3,4,18,-1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,2,1,0.955,0.024,0.029
223,3,4,19,1,1.000,0.979,-0.021,0.750,0.729,-0.021,1,1,1,0.424,0.022,0.029
223,3,4,20,1,1.000,0.980,-0.020,0.750,0.730,-0.020,1,1,1,0.569,0.021,0.029
223,3,4,21,-1,1.000,1.019,0.019,0.750,0.769,0.019,2,2,1,0.593,0.020,0.029
223,3,4,22,-1,1.000,0.983,-0.017,0.750,0.733,-0.017,1,1,1,0.607,0.018,0.029
223,3,4,23,1,1.000,0.984,-0.016,0.750,0.734,-0.016,1,1,1,0.469,0.017,0.029
223,3,4,24,-1,1.000,1.015,0.015,0.750,0.765,0.015,2,1,0,0.668,0.020,0.029
223,3,4,25,1,1.000,0.982,-0.018,0.750,0.732,-0.018,2,1,0,0.816,0.023,0.029
223,3,4,26,1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,1,0,1.091,0.026,0.028
223,3,4,27,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,1,0,0.750,0.029,0.028
223,3,4,28,-1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.478,0.028,0.028
223,3,4,29,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,1,0,0.335,0.031,0.028
223,3,4,30,1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,2,0,0.560,0.033,0.028
223,1,4,1,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,2,1,0.733,0.029,0.030
223,1,4,2,1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.453,0.027,0.030
223,1,4,3,1,1.000,0.975,-0.025,0.750,0.725,-0.025,1,1,1,0.375,0.026,0.030
223,1,4,4,1,1.000,1.024,0.024,0.750,0.774,0.024,2,1,0,0.696,0.029,0.030
223,1,4,5,1,1.000,1.027,0.027,0.750,0.777,0.027,2,2,1,0.406,0.028,0.030
223,1,4,6,-1,1.000,1.025,0.025,0.750,0.775,0.025,2,2,1,0.325,0.026,0.030
223,1,4,7,1,1.000,0.976,-0.024,0.750,0.726,-0.024,2,2,1,0.289,0.025,0.030
223,1,4,8,1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,1,0,0.326,0.028,0.030
223,1,4,9,1,1.000,0.974,-0.026,0.750,0.724,-0.026,2,2,1,0.438,0.027,0.030
223,1,4,10,1,1.000,1.024,0.024,0.750,0.774,0.024,2,1,0,0.361,0.030,0.029
223,1,4,11,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,2,0,0.409,0.033,0.029
223,1,4,12,1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,2,0,1.302,0.036,0.029
223,1,4,13,1,1.000,0.966,-0.034,0.750,0.716,-0.034,2,2,1,0.355,0.035,0.029
223,1,4,14,1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,1,1,0.333,0.033,0.029
223,1,4,15,-1,1.000,1.031,0.031,0.750,0.781,0.031,2,2,1,0.468,0.032,0.029
223,1,4,16,1,1.000,1.030,0.030,0.750,0.780,0.030,1,1,1,1.438,0.031,0.029
223,1,4,17,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.415,0.029,0.029
223,1,4,18,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,1,1,1,0.348,0.028,0.029
223,1,4,19,1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,0.465,0.027,0.029
223,1,4,20,1,1.000,1.024,0.024,0.750,0.774,0.024,1,2,0,1.262,0.030,0.029
223,1,4,21,-1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,2,1,0.312,0.028,0.029
223,1,4,22,1,1.000,1.026,0.026,0.750,0.776,0.026,1,2,0,0.788,0.031,0.028
223,1,4,23,1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,1,1,0.450,0.030,0.028
223,1,4,24,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.444,0.029,0.028
223,1,4,25,1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,2,0,0.474,0.032,0.028
223,1,4,26,1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,2,0,0.468,0.035,0.028
223,1,4,27,-1,1.000,0.968,-0.032,0.750,0.718,-0.032,1,2,0,0.655,0.038,0.028
223,1,4,28,1,1.000,0.965,-0.035,0.750,0.715,-0.035,1,1,1,0.380,0.036,0.028
223,1,4,29,1,1.000,1.034,0.034,0.750,0.784,0.034,2,2,1,1.232,0.035,0.028
223,1,4,30,1,1.000,0.967,-0.033,0.750,0.717,-0.033,1,1,1,0.460,0.034,0.028
223,1,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,1,2,0,0.507,0.033,0.030
223,1,3,2,1,0.750,0.781,0.031,0.500,0.531,0.031,1,1,1,0.332,0.032,0.030
223,1,3,3,1,0.750,0.780,0.030,0.500,0.530,0.030,2,2,1,0.442,0.031,0.030
223,1,3,4,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,2,0,0.371,0.034,0.029
223,1,3,5,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,1,0,0.662,0.037,0.029
223,1,3,6,1,0.750,0.785,0.035,0.500,0.535,0.035,1,1,1,0.451,0.036,0.029
223,1,3,7,-1,0.750,0.783,0.033,0.500,0.533,0.033,1,1,1,0.737,0.034,0.029
223,1,3,8,1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.344,0.033,0.029
223,1,3,9,-1,0.750,0.781,0.031,0.500,0.531,0.031,2,2,1,0.447,0.032,0.029
223,1,3,10,1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,2,0,0.327,0.035,0.029
223,1,3,11,1,0.750,0.782,0.032,0.500,0.532,0.032,1,1,1,0.556,0.033,0.029
223,1,3,12,1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,2,1,0.619,0.032,0.029
223,1,3,13,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.559,0.031,0.029
223,1,3,14,1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.589,0.029,0.029
223,1,3,15,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,2,2,1,0.397,0.028,0.029
223,1,3,16,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.745,0.027,0.029
223,1,3,17,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.362,0.025,0.029
223,1,3,18,1,0.750,0.773,0.023,0.500,0.523,0.023,2,1,0,0.496,0.028,0.029
223,1,3,19,1,0.750,0.776,0.026,0.500,0.526,0.026,2,2,1,0.877,0.027,0.029
223,1,3,20,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.387,0.026,0.029
223,1,3,21,-1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,2,0,0.487,0.029,0.029
223,1,3,22,1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,2,0,0.843,0.032,0.028
223,1,3,23,1,0.750,0.721,-0.029,0.500,0.471,-0.029,1,1,1,0.366,0.031,0.028
223,1,3,24,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,2,1,0,0.503,0.034,0.028
223,1,3,25,1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,2,0,0.483,0.036,0.028
223,1,3,26,-1,0.750,0.716,-0.034,0.500,0.466,-0.034,1,1,1,0.522,0.035,0.028
223,1,3,27,-1,0.750,0.783,0.033,0.500,0.533,0.033,2,2,1,0.554,0.034,0.028
223,1,3,28,1,0.750,0.781,0.031,0.500,0.531,0.031,1,1,1,0.440,0.033,0.028
223,1,3,29,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.448,0.031,0.028
223,1,3,30,1,0.750,0.779,0.029,0.500,0.529,0.029,2,2,1,0.288,0.030,0.028
223,1,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.952,0.033,0.030
223,1,5,2,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.415,0.032,0.030
223,1,5,3,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.763,0.031,0.030
223,1,5,4,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,2,0,0.425,0.034,0.029
223,1,5,5,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.439,0.032,0.029
223,1,5,6,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,1,0,1.138,0.036,0.029
223,1,5,7,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.463,0.034,0.029
223,1,5,8,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.521,0.033,0.029
223,1,5,9,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.401,0.032,0.029
223,1,5,10,1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.872,0.035,0.029
223,1,5,11,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.259,0.033,0.029
223,1,5,12,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,1,0,0.704,0.036,0.029
223,1,5,13,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,2,1,0.510,0.035,0.029
223,1,5,14,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,1,0,0.695,0.038,0.029
223,1,5,15,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,1,1,1,0.554,0.037,0.029
223,1,5,16,1,1.250,1.216,-0.034,1.000,0.966,-0.034,2,1,0,0.621,0.040,0.028
223,1,5,17,-1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,2,0,0.491,0.043,0.028
223,1,5,18,1,1.250,1.210,-0.040,1.000,0.960,-0.040,1,1,1,0.509,0.041,0.028
223,1,5,19,1,1.250,1.211,-0.039,1.000,0.961,-0.039,1,1,1,0.865,0.040,0.028
223,1,5,20,1,1.250,1.212,-0.038,1.000,0.962,-0.038,2,2,1,0.604,0.039,0.028
223,1,5,21,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,2,2,1,1.160,0.038,0.028
223,1,5,22,1,1.250,1.215,-0.035,1.000,0.965,-0.035,2,1,0,0.399,0.041,0.028
223,1,5,23,1,1.250,1.212,-0.038,1.000,0.962,-0.038,2,2,1,0.398,0.039,0.028
223,1,5,24,1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,1,1,0.835,0.038,0.028
223,1,5,25,-1,1.250,1.214,-0.036,1.000,0.964,-0.036,2,2,1,0.528,0.037,0.028
223,1,5,26,1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,2,0,0.495,0.040,0.028
223,1,5,27,-1,1.250,1.213,-0.037,1.000,0.963,-0.037,1,2,0,0.740,0.042,0.027
223,1,5,28,-1,1.250,1.210,-0.040,1.000,0.960,-0.040,1,2,0,0.312,0.045,0.027
223,1,5,29,1,1.250,1.207,-0.043,1.000,0.957,-0.043,2,1,0,1.189,0.048,0.027
223,1,5,30,-1,1.250,1.205,-0.045,1.000,0.955,-0.045,1,2,0,0.342,0.051,0.027
223,1,2,1,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.978,0.029,0.030
223,1,2,2,1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,1,0,1.189,0.032,0.030
223,1,2,3,1,0.500,0.470,-0.030,0.250,0.220,-0.030,2,2,1,0.409,0.031,0.030
223,1,2,4,1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.452,0.029,0.030
223,1,2,5,1,0.500,0.473,-0.027,0.250,0.223,-0.027,1,1,1,0.339,0.028,0.030
223,1,2,6,1,0.500,0.526,0.026,0.250,0.276,0.026,2,2,1,0.428,0.026,0.030
223,1,2,7,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,2,0,0.519,0.030,0.029
223,1,2,8,1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.873,0.028,0.029
223,1,2,9,1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.293,0.027,0.030
223,1,2,10,1,0.500,0.525,0.025,0.250,0.275,0.025,2,1,0,1.612,0.030,0.029
223,1,2,11,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.415,0.029,0.029
223,1,2,12,1,0.500,0.526,0.026,0.250,0.276,0.026,1,2,0,0.344,0.032,0.029
223,1,2,13,-1,0.500,0.529,0.029,0.250,0.279,0.029,2,2,1,0.314,0.030,0.029
223,1,2,14,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,2,2,1,0.664,0.029,0.029
223,1,2,15,-1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,1.337,0.028,0.029
223,1,2,16,-1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,0.733,0.026,0.029
223,1,2,17,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.954,0.025,0.029
223,1,2,18,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,1.195,0.024,0.029
