subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
120,1,4,14,1,1.000,1.014,0.014,0.750,0.764,0.014,2,2,1,0.593,0.015,0.030
120,1,4,15,1,1.000,1.013,0.013,0.750,0.763,0.013,1,1,1,0.367,0.014,0.030
120,1,4,16,1,1.000,1.011,0.011,0.750,0.761,0.011,2,2,1,0.803,0.012,0.030
120,1,4,17,1,1.000,1.010,0.010,0.750,0.760,0.010,1,1,1,0.288,0.011,0.030
120,1,4,18,1,1.000,1.009,0.009,0.750,0.759,0.009,2,2,1,0.948,0.010,0.030
120,1,4,19,1,1.000,1.007,0.007,0.750,0.757,0.007,1,1,1,0.125,0.008,0.030
120,1,4,20,-1,1.000,0.994,-0.006,0.750,0.744,-0.006,1,1,1,1.757,0.007,0.030
120,1,4,21,1,1.000,0.996,-0.004,0.750,0.746,-0.004,1,1,1,0.876,0.005,0.030
120,1,4,22,-1,1.000,1.003,0.003,0.750,0.753,0.003,2,1,0,0.812,0.009,0.030
120,1,4,23,-1,1.000,0.994,-0.006,0.750,0.744,-0.006,2,2,1,1.694,0.007,0.030
120,1,4,24,1,1.000,1.005,0.005,0.750,0.755,0.005,2,1,0,0.641,0.010,0.029
120,1,4,25,1,1.000,0.992,-0.008,0.750,0.742,-0.008,2,1,0,0.564,0.013,0.029
120,1,4,26,-1,1.000,0.989,-0.011,0.750,0.739,-0.011,1,2,0,0.961,0.016,0.029
120,1,4,27,-1,1.000,1.014,0.014,0.750,0.764,0.014,2,1,0,0.679,0.019,0.029
120,1,4,28,-1,1.000,0.983,-0.017,0.750,0.733,-0.017,2,1,0,0.705,0.022,0.029
120,1,4,29,-1,1.000,0.980,-0.020,0.750,0.730,-0.020,2,1,0,1.284,0.025,0.028
120,1,4,30,-1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.430,0.024,0.028
120,1,2,1,-1,0.500,0.528,0.028,0.250,0.278,0.028,2,1,0,0.793,0.033,0.030
120,1,2,2,-1,0.500,0.531,0.031,0.250,0.281,0.031,1,1,1,0.151,0.032,0.030
120,1,2,3,1,0.500,0.530,0.030,0.250,0.280,0.030,1,1,1,0.260,0.031,0.030
120,1,2,4,-1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.659,0.029,0.030
120,1,2,5,-1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.150,0.028,0.030
120,1,2,6,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.119,0.026,0.030
120,1,2,7,1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,1,0,0.632,0.030,0.029
120,1,2,8,-1,0.500,0.527,0.027,0.250,0.277,0.027,1,1,1,0.270,0.028,0.029
120,1,2,9,1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.475,0.027,0.030
120,1,2,10,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.243,0.025,0.030
120,1,2,11,1,0.500,0.523,0.023,0.250,0.273,0.023,1,1,1,0.332,0.024,0.030
120,1,2,12,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.155,0.023,0.030
120,1,2,13,1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,1,1,0.368,0.021,0.030
120,1,2,14,-1,0.500,0.519,0.019,0.250,0.269,0.019,1,1,1,0.134,0.020,0.030
120,1,2,15,1,0.500,0.482,-0.018,0.250,0.232,-0.018,1,1,1,0.073,0.019,0.030
120,1,2,16,-1,0.500,0.516,0.016,0.250,0.266,0.016,1,1,1,0.509,0.017,0.030
120,1,2,17,-1,0.500,0.515,0.015,0.250,0.265,0.015,1,1,1,0.357,0.016,0.030
120,1,2,18,1,0.500,0.514,0.014,0.250,0.264,0.014,1,1,1,0.168,0.015,0.030
120,1,2,19,1,0.500,0.488,-0.012,0.250,0.238,-0.012,2,1,0,0.540,0.018,0.029
120,1,2,20,-1,0.500,0.485,-0.015,0.250,0.235,-0.015,1,1,1,0.138,0.016,0.029
120,1,2,21,1,0.500,0.486,-0.014,0.250,0.236,-0.014,2,1,0,0.702,0.019,0.029
120,1,2,22,1,0.500,0.517,0.017,0.250,0.267,0.017,2,1,0,0.448,0.022,0.029
120,1,2,23,1,0.500,0.520,0.020,0.250,0.270,0.020,1,1,1,0.620,0.021,0.029
120,1,2,24,-1,0.500,0.481,-0.019,0.250,0.231,-0.019,1,1,1,0.272,0.020,0.029
120,1,2,25,-1,0.500,0.483,-0.017,0.250,0.233,-0.017,1,1,1,0.249,0.019,0.029
120,1,2,26,-1,0.500,0.484,-0.016,0.250,0.234,-0.016,1,2,0,0.381,0.022,0.029
120,1,2,27,1,0.500,0.519,0.019,0.250,0.269,0.019,1,1,1,0.372,0.020,0.029
120,1,2,28,-1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.361,0.019,0.029
120,1,2,29,-1,0.500,0.517,0.017,0.250,0.267,0.017,1,1,1,0.299,0.018,0.029
120,1,2,30,-1,0.500,0.515,0.015,0.250,0.265,0.015,2,1,0,0.690,0.021,0.028
120,1,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.112,0.029,0.030
120,1,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.222,0.027,0.030
120,1,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,2,1,0,0.728,0.031,0.030
120,1,1,4,1,0.250,0.278,0.028,0.000,0.028,0.028,2,1,0,0.191,0.034,0.029
120,1,1,5,-1,0.250,0.282,0.032,0.000,0.032,0.032,2,2,1,0.166,0.032,0.029
120,1,1,6,-1,0.250,0.280,0.030,0.000,0.030,0.030,2,2,1,0.133,0.031,0.029
120,1,1,7,-1,0.250,0.279,0.029,0.000,0.029,0.029,1,1,1,0.178,0.030,0.029
120,1,1,8,1,0.250,0.277,0.027,0.000,0.027,0.027,2,2,1,0.405,0.028,0.029
120,1,1,9,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.525,0.027,0.029
120,1,1,10,1,0.250,0.275,0.025,0.000,0.025,0.025,2,1,0,0.356,0.030,0.029
120,1,1,11,1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.390,0.029,0.029
120,1,1,12,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,2,0,0.196,0.032,0.029
120,1,1,13,1,0.250,0.280,0.030,0.000,0.030,0.030,2,2,1,0.258,0.031,0.029
120,1,1,14,1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.253,0.029,0.029
120,1,1,15,1,0.250,0.277,0.027,0.000,0.027,0.027,1,1,1,0.163,0.028,0.029
120,1,1,16,-1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.318,0.027,0.029
120,1,1,17,-1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.290,0.025,0.029
120,1,1,18,-1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.093,0.024,0.029
120,1,1,19,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,2,0,0.787,0.027,0.029
120,1,1,20,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.244,0.026,0.029
120,1,1,21,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.104,0.024,0.029
120,1,1,22,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.392,0.023,0.029
120,1,1,23,1,0.250,0.271,0.021,0.000,0.021,0.021,1,2,0,0.307,0.026,0.029
120,1,1,24,1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.376,0.025,0.029
120,1,1,25,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.427,0.024,0.029
120,1,1,26,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.398,0.022,0.029
120,1,1,27,-1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.403,0.021,0.029
120,1,1,28,1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.213,0.020,0.029
120,1,1,29,-1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.399,0.018,0.029
120,1,1,30,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.483,0.017,0.029
120,3,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,1,0,0.654,0.033,0.030
120,3,3,2,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.422,0.032,0.030
120,3,3,3,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.536,0.031,0.030
120,3,3,4,-1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.158,0.029,0.030
120,3,3,5,1,0.750,0.777,0.027,0.500,0.527,0.027,2,2,1,0.428,0.028,0.030
120,3,3,6,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,1,1,1,0.145,0.026,0.030
120,3,3,7,1,0.750,0.774,0.024,0.500,0.524,0.024,1,2,0,0.436,0.030,0.029
120,3,3,8,-1,0.750,0.777,0.027,0.500,0.527,0.027,2,1,0,0.144,0.033,0.029
120,3,3,9,1,0.750,0.720,-0.030,0.500,0.470,-0.030,1,1,1,0.256,0.031,0.029
120,3,3,10,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,1,0,0.506,0.035,0.029
120,3,3,11,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,1,0,0.397,0.038,0.029
120,3,3,12,1,0.750,0.785,0.035,0.500,0.535,0.035,2,1,0,0.432,0.041,0.029
120,3,3,13,-1,0.750,0.712,-0.038,0.500,0.462,-0.038,2,2,1,0.414,0.039,0.029
120,3,3,14,1,0.750,0.713,-0.037,0.500,0.463,-0.037,1,1,1,0.182,0.038,0.029
120,3,3,15,-1,0.750,0.786,0.036,0.500,0.536,0.036,1,1,1,0.363,0.037,0.029
120,3,3,16,-1,0.750,0.784,0.034,0.500,0.534,0.034,1,1,1,0.374,0.035,0.029
120,3,3,17,-1,0.750,0.783,0.033,0.500,0.533,0.033,2,1,0,0.212,0.038,0.028
120,3,3,18,1,0.750,0.714,-0.036,0.500,0.464,-0.036,1,1,1,0.185,0.037,0.028
120,3,3,19,1,0.750,0.715,-0.035,0.500,0.465,-0.035,2,2,1,0.335,0.036,0.028
120,3,3,20,1,0.750,0.717,-0.033,0.500,0.467,-0.033,1,1,1,0.278,0.035,0.028
120,3,3,21,1,0.750,0.718,-0.032,0.500,0.468,-0.032,1,1,1,0.203,0.033,0.028
120,3,3,22,1,0.750,0.719,-0.031,0.500,0.469,-0.031,2,1,0,0.144,0.036,0.028
120,3,3,23,1,0.750,0.784,0.034,0.500,0.534,0.034,2,1,0,0.224,0.039,0.028
120,3,3,24,1,0.750,0.713,-0.037,0.500,0.463,-0.037,1,1,1,0.140,0.038,0.028
120,3,3,25,1,0.750,0.715,-0.035,0.500,0.465,-0.035,1,1,1,0.353,0.037,0.028
120,3,3,26,1,0.750,0.784,0.034,0.500,0.534,0.034,2,2,1,0.329,0.035,0.028
120,3,3,27,1,0.750,0.783,0.033,0.500,0.533,0.033,2,1,0,0.352,0.038,0.028
120,3,3,28,1,0.750,0.714,-0.036,0.500,0.464,-0.036,2,1,0,0.749,0.041,0.028
120,3,3,29,-1,0.750,0.788,0.038,0.500,0.538,0.038,2,1,0,0.558,0.044,0.027
120,3,3,30,1,0.750,0.791,0.041,0.500,0.541,0.041,1,1,1,0.076,0.043,0.027
120,3,2,1,-1,0.500,0.472,-0.028,0.250,0.222,-0.028,1,1,1,0.152,0.029,0.030
120,3,2,2,-1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.144,0.027,0.030
120,3,2,3,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,1,1,1,0.382,0.026,0.030
120,3,2,4,-1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.161,0.024,0.030
120,3,2,5,1,0.500,0.478,-0.022,0.250,0.228,-0.022,1,1,1,0.234,0.023,0.030
120,3,2,6,-1,0.500,0.521,0.021,0.250,0.271,0.021,1,1,1,0.221,0.022,0.030
120,3,2,7,-1,0.500,0.481,-0.019,0.250,0.231,-0.019,1,1,1,0.351,0.020,0.030
120,3,2,8,-1,0.500,0.518,0.018,0.250,0.268,0.018,2,2,1,0.342,0.019,0.030
120,3,2,9,-1,0.500,0.484,-0.016,0.250,0.234,-0.016,1,1,1,0.415,0.017,0.030
120,3,2,10,1,0.500,0.485,-0.015,0.250,0.235,-0.015,2,1,0,0.367,0.021,0.030
120,3,2,11,-1,0.500,0.518,0.018,0.250,0.268,0.018,1,1,1,0.194,0.019,0.030
120,3,2,12,-1,0.500,0.483,-0.017,0.250,0.233,-0.017,1,1,1,0.146,0.018,0.030
120,3,2,13,-1,0.500,0.516,0.016,0.250,0.266,0.016,2,1,0,0.377,0.021,0.030
120,3,2,14,-1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,2,1,0.239,0.020,0.030
120,3,2,15,1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,1,0,0.340,0.023,0.029
120,3,2,16,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,1,0,0.892,0.026,0.029
120,3,2,17,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,1,1,1,0.207,0.025,0.029
120,3,2,18,-1,0.500,0.522,0.022,0.250,0.272,0.022,2,1,0,0.201,0.028,0.029
120,3,2,19,1,0.500,0.525,0.025,0.250,0.275,0.025,2,1,0,0.287,0.031,0.029
120,3,2,20,-1,0.500,0.529,0.029,0.250,0.279,0.029,2,1,0,0.146,0.034,0.028
120,3,2,21,1,0.500,0.468,-0.032,0.250,0.218,-0.032,2,2,1,0.175,0.033,0.028
120,3,2,22,1,0.500,0.470,-0.030,0.250,0.220,-0.030,2,1,0,0.181,0.036,0.028
120,3,2,23,1,0.500,0.467,-0.033,0.250,0.217,-0.033,1,1,1,0.145,0.034,0.028
120,3,2,24,1,0.500,0.532,0.032,0.250,0.282,0.032,2,1,0,0.177,0.037,0.028
120,3,2,25,1,0.500,0.465,-0.035,0.250,0.215,-0.035,1,1,1,0.151,0.036,0.028
120,3,2,26,1,0.500,0.534,0.034,0.250,0.284,0.034,2,2,1,0.221,0.035,0.028
120,3,2,27,-1,0.500,0.468,-0.032,0.250,0.218,-0.032,1,1,1,0.159,0.034,0.028
120,3,2,28,-1,0.500,0.531,0.031,0.250,0.281,0.031,2,1,0,0.309,0.036,0.028
120,3,2,29,1,0.500,0.534,0.034,0.250,0.284,0.034,1,1,1,0.136,0.035,0.028
120,3,2,30,1,0.500,0.467,-0.033,0.250,0.217,-0.033,2,2,1,0.438,0.034,0.028
120,3,4,1,-1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.277,0.029,0.030
120,3,4,2,1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.544,0.027,0.030
120,3,4,3,1,1.000,1.025,0.025,0.750,0.775,0.025,2,1,0,0.525,0.031,0.030
120,3,4,4,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.260,0.029,0.030
120,3,4,5,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,1,0,0.635,0.032,0.029
120,3,4,6,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,1,0,0.216,0.036,0.029
120,3,4,7,1,1.000,0.967,-0.033,0.750,0.717,-0.033,2,1,0,0.101,0.039,0.029
120,3,4,8,-1,1.000,1.036,0.036,0.750,0.786,0.036,2,2,1,0.180,0.037,0.029
120,3,4,9,1,1.000,0.965,-0.035,0.750,0.715,-0.035,1,1,1,0.073,0.036,0.029
120,3,4,10,-1,1.000,1.034,0.034,0.750,0.784,0.034,2,1,0,0.194,0.039,0.029
120,3,4,11,1,1.000,1.037,0.037,0.750,0.787,0.037,2,2,1,0.319,0.038,0.029
120,3,4,12,-1,1.000,0.965,-0.035,0.750,0.715,-0.035,1,1,1,0.137,0.036,0.029
120,3,4,13,-1,1.000,1.034,0.034,0.750,0.784,0.034,2,2,1,0.457,0.035,0.029
120,3,4,14,-1,1.000,0.967,-0.033,0.750,0.717,-0.033,1,1,1,0.111,0.034,0.029
120,3,4,15,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,2,1,0,0.199,0.037,0.029
120,3,4,16,-1,1.000,0.966,-0.034,0.750,0.716,-0.034,2,1,0,0.153,0.040,0.028
120,3,4,17,-1,1.000,0.963,-0.037,0.750,0.713,-0.037,1,1,1,0.472,0.038,0.028
120,3,4,18,-1,1.000,1.036,0.036,0.750,0.786,0.036,2,2,1,0.201,0.037,0.028
120,3,4,19,1,1.000,1.035,0.035,0.750,0.785,0.035,1,1,1,0.065,0.036,0.028
120,3,4,20,-1,1.000,0.967,-0.033,0.750,0.717,-0.033,2,1,0,0.240,0.039,0.028
120,3,4,21,1,1.000,0.964,-0.036,0.750,0.714,-0.036,2,1,0,0.204,0.042,0.028
120,3,4,22,1,1.000,1.039,0.039,0.750,0.789,0.039,1,1,1,0.136,0.040,0.028
120,3,4,23,-1,1.000,0.962,-0.038,0.750,0.712,-0.038,1,1,1,0.567,0.039,0.028
120,3,4,24,1,1.000,0.963,-0.037,0.750,0.713,-0.037,2,2,1,0.086,0.038,0.028
120,3,4,25,1,1.000,1.035,0.035,0.750,0.785,0.035,2,1,0,0.484,0.041,0.028
120,3,4,26,1,1.000,1.038,0.038,0.750,0.788,0.038,1,1,1,0.119,0.040,0.028
120,3,4,27,1,1.000,0.963,-0.037,0.750,0.713,-0.037,2,2,1,0.369,0.038,0.028
120,3,4,28,1,1.000,1.036,0.036,0.750,0.786,0.036,1,1,1,0.216,0.037,0.028
120,3,4,29,-1,1.000,0.965,-0.035,0.750,0.715,-0.035,1,1,1,0.211,0.036,0.028
120,3,4,30,1,1.000,1.034,0.034,0.750,0.784,0.034,1,1,1,0.182,0.035,0.028
120,3,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.059,0.033,0.030
120,3,5,2,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,2,0,0.500,0.036,0.029
120,3,5,3,-1,1.250,1.216,-0.034,1.000,0.966,-0.034,1,1,1,0.487,0.035,0.029
120,3,5,4,1,1.250,1.217,-0.033,1.000,0.967,-0.033,2,2,1,0.435,0.034,0.029
120,3,5,5,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.565,0.032,0.029
120,3,5,6,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.180,0.031,0.029
120,3,5,7,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.535,0.034,0.029
120,3,5,8,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,1,1,1,0.157,0.033,0.029
120,3,5,9,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.408,0.032,0.029
120,3,5,10,1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.135,0.030,0.029
120,3,5,11,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,2,1,0.326,0.029,0.029
120,3,5,12,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.335,0.028,0.029
120,3,5,13,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,0.201,0.031,0.029
120,3,5,14,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.146,0.029,0.029
120,3,5,15,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,2,1,0.601,0.028,0.029
120,3,5,16,1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.223,0.027,0.029
120,3,5,17,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.262,0.025,0.029
120,3,5,18,1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,1,1,0.414,0.024,0.029
