subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
115,2,3,4,-1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.539,0.024,0.030
115,2,3,5,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,0.368,0.023,0.030
115,2,3,6,1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,2,1,0.457,0.022,0.030
115,2,3,7,-1,0.750,0.769,0.019,0.500,0.519,0.019,2,1,0,0.323,0.025,0.030
115,2,3,8,-1,0.750,0.773,0.023,0.500,0.523,0.023,2,2,1,0.375,0.023,0.030
115,2,3,9,1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,2,1,0.257,0.022,0.030
115,2,3,10,1,0.750,0.770,0.020,0.500,0.520,0.020,1,1,1,0.467,0.021,0.030
115,2,3,11,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,1,1,1,0.312,0.019,0.030
115,2,3,12,1,0.750,0.767,0.017,0.500,0.517,0.017,1,1,1,0.619,0.018,0.030
115,2,3,13,-1,0.750,0.734,-0.016,0.500,0.484,-0.016,1,1,1,0.376,0.016,0.030
115,2,3,14,-1,0.750,0.764,0.014,0.500,0.514,0.014,1,1,1,0.347,0.015,0.030
115,2,3,15,-1,0.750,0.763,0.013,0.500,0.513,0.013,2,1,0,0.333,0.018,0.030
115,2,3,16,1,0.750,0.766,0.016,0.500,0.516,0.016,1,1,1,0.203,0.017,0.030
115,2,3,17,1,0.750,0.735,-0.015,0.500,0.485,-0.015,1,2,0,0.347,0.020,0.029
115,2,3,18,1,0.750,0.732,-0.018,0.500,0.482,-0.018,1,1,1,0.328,0.019,0.029
115,2,3,19,-1,0.750,0.734,-0.016,0.500,0.484,-0.016,1,1,1,0.244,0.017,0.029
115,2,3,20,1,0.750,0.735,-0.015,0.500,0.485,-0.015,2,2,1,0.231,0.016,0.029
115,2,3,21,1,0.750,0.764,0.014,0.500,0.514,0.014,2,1,0,0.560,0.019,0.029
115,2,3,22,1,0.750,0.733,-0.017,0.500,0.483,-0.017,1,1,1,0.343,0.018,0.029
115,2,3,23,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,1,2,0,0.300,0.021,0.029
115,2,3,24,1,0.750,0.732,-0.018,0.500,0.482,-0.018,1,1,1,0.365,0.020,0.029
115,2,3,25,-1,0.750,0.733,-0.017,0.500,0.483,-0.017,1,2,0,0.810,0.023,0.029
115,2,3,26,-1,0.750,0.770,0.020,0.500,0.520,0.020,1,1,1,0.355,0.021,0.029
115,2,3,27,-1,0.750,0.769,0.019,0.500,0.519,0.019,2,1,0,0.838,0.024,0.028
115,2,3,28,1,0.750,0.728,-0.022,0.500,0.478,-0.022,2,2,1,0.241,0.023,0.028
115,2,3,29,-1,0.750,0.771,0.021,0.500,0.521,0.021,2,2,1,0.463,0.022,0.028
115,2,3,30,-1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,0.413,0.021,0.028
115,1,4,1,1,1.000,0.972,-0.028,0.750,0.722,-0.028,2,1,0,1.315,0.033,0.030
115,1,4,2,-1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,2,0,0.357,0.036,0.029
115,1,4,3,-1,1.000,0.966,-0.034,0.750,0.716,-0.034,2,1,0,0.669,0.040,0.029
115,1,4,4,-1,1.000,0.963,-0.037,0.750,0.713,-0.037,1,1,1,0.736,0.038,0.029
115,1,4,5,-1,1.000,1.036,0.036,0.750,0.786,0.036,2,2,1,0.306,0.037,0.029
115,1,4,6,-1,1.000,1.035,0.035,0.750,0.785,0.035,2,2,1,0.483,0.036,0.029
115,1,4,7,1,1.000,1.033,0.033,0.750,0.783,0.033,2,2,1,0.347,0.034,0.029
115,1,4,8,-1,1.000,1.032,0.032,0.750,0.782,0.032,2,2,1,0.436,0.033,0.029
115,1,4,9,1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.386,0.032,0.029
115,1,4,10,-1,1.000,0.971,-0.029,0.750,0.721,-0.029,1,1,1,0.399,0.030,0.029
115,1,4,11,1,1.000,1.028,0.028,0.750,0.778,0.028,1,1,1,0.326,0.029,0.029
115,1,4,12,1,1.000,1.027,0.027,0.750,0.777,0.027,2,1,0,0.265,0.032,0.029
115,1,4,13,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,2,2,1,0.314,0.031,0.029
115,1,4,14,1,1.000,1.028,0.028,0.750,0.778,0.028,2,2,1,0.346,0.029,0.029
115,1,4,15,1,1.000,1.027,0.027,0.750,0.777,0.027,1,1,1,0.282,0.028,0.029
115,1,4,16,1,1.000,1.026,0.026,0.750,0.776,0.026,1,1,1,0.214,0.027,0.029
115,1,4,17,1,1.000,1.024,0.024,0.750,0.774,0.024,2,2,1,0.788,0.025,0.029
115,1,4,18,1,1.000,0.977,-0.023,0.750,0.727,-0.023,2,2,1,0.400,0.024,0.029
115,1,4,19,-1,1.000,1.022,0.022,0.750,0.772,0.022,1,1,1,0.346,0.023,0.029
115,1,4,20,1,1.000,1.020,0.020,0.750,0.770,0.020,1,1,1,0.288,0.022,0.029
115,1,4,21,1,1.000,1.019,0.019,0.750,0.769,0.019,2,2,1,0.301,0.020,0.029
115,1,4,22,-1,1.000,0.982,-0.018,0.750,0.732,-0.018,1,1,1,0.416,0.019,0.029
115,1,4,23,-1,1.000,0.984,-0.016,0.750,0.734,-0.016,1,1,1,0.352,0.018,0.029
115,1,4,24,1,1.000,1.015,0.015,0.750,0.765,0.015,1,2,0,0.863,0.021,0.029
115,1,4,25,-1,1.000,1.018,0.018,0.750,0.768,0.018,1,1,1,0.521,0.019,0.029
115,1,4,26,1,1.000,0.983,-0.017,0.750,0.733,-0.017,2,2,1,0.761,0.018,0.029
115,1,4,27,-1,1.000,1.016,0.016,0.750,0.766,0.016,1,1,1,0.443,0.017,0.029
115,1,4,28,-1,1.000,1.014,0.014,0.750,0.764,0.014,2,1,0,0.735,0.020,0.029
115,1,4,29,-1,1.000,1.017,0.017,0.750,0.767,0.017,2,2,1,0.824,0.018,0.029
115,1,4,30,1,1.000,1.016,0.016,0.750,0.766,0.016,1,1,1,0.264,0.017,0.028
115,1,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.512,0.029,0.030
115,1,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.835,0.027,0.030
115,1,3,3,1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.885,0.026,0.030
115,1,3,4,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,2,2,1,0.465,0.024,0.030
115,1,3,5,-1,0.750,0.772,0.022,0.500,0.522,0.022,1,2,0,0.593,0.028,0.030
115,1,3,6,1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,2,1,0.369,0.026,0.030
115,1,3,7,1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.621,0.025,0.030
115,1,3,8,1,0.750,0.727,-0.023,0.500,0.477,-0.023,1,2,0,0.396,0.028,0.030
115,1,3,9,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.411,0.027,0.030
115,1,3,10,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,2,0,0.669,0.030,0.029
115,1,3,11,-1,0.750,0.723,-0.027,0.500,0.473,-0.027,1,1,1,0.595,0.028,0.029
115,1,3,12,-1,0.750,0.724,-0.026,0.500,0.474,-0.026,2,2,1,0.429,0.027,0.029
115,1,3,13,-1,0.750,0.775,0.025,0.500,0.525,0.025,2,2,1,0.362,0.026,0.029
115,1,3,14,1,0.750,0.727,-0.023,0.500,0.477,-0.023,2,2,1,0.381,0.024,0.029
115,1,3,15,1,0.750,0.772,0.022,0.500,0.522,0.022,2,1,0,0.471,0.027,0.029
115,1,3,16,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.336,0.026,0.029
115,1,3,17,1,0.750,0.774,0.024,0.500,0.524,0.024,2,2,1,0.233,0.025,0.029
115,1,3,18,-1,0.750,0.772,0.022,0.500,0.522,0.022,1,1,1,0.622,0.023,0.029
115,1,3,19,1,0.750,0.771,0.021,0.500,0.521,0.021,1,1,1,0.524,0.022,0.029
115,1,3,20,-1,0.750,0.770,0.020,0.500,0.520,0.020,1,1,1,0.286,0.021,0.029
115,1,3,21,-1,0.750,0.732,-0.018,0.500,0.482,-0.018,1,1,1,0.252,0.020,0.029
115,1,3,22,1,0.750,0.767,0.017,0.500,0.517,0.017,2,2,1,0.766,0.018,0.029
115,1,3,23,1,0.750,0.734,-0.016,0.500,0.484,-0.016,1,1,1,0.327,0.017,0.029
115,1,3,24,-1,0.750,0.736,-0.014,0.500,0.486,-0.014,1,1,1,0.336,0.016,0.029
115,1,3,25,1,0.750,0.763,0.013,0.500,0.513,0.013,1,2,0,0.476,0.019,0.029
115,1,3,26,1,0.750,0.734,-0.016,0.500,0.484,-0.016,1,1,1,0.667,0.017,0.029
115,1,3,27,-1,0.750,0.735,-0.015,0.500,0.485,-0.015,1,2,0,0.202,0.020,0.029
115,1,3,28,-1,0.750,0.768,0.018,0.500,0.518,0.018,1,2,0,0.498,0.023,0.028
115,1,3,29,1,0.750,0.771,0.021,0.500,0.521,0.021,2,2,1,0.430,0.022,0.028
115,1,3,30,-1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,0.323,0.021,0.028
115,1,2,1,-1,0.500,0.528,0.028,0.250,0.278,0.028,1,2,0,0.312,0.033,0.030
115,1,2,2,-1,0.500,0.531,0.031,0.250,0.281,0.031,2,2,1,0.358,0.032,0.030
115,1,2,3,-1,0.500,0.470,-0.030,0.250,0.220,-0.030,2,2,1,0.300,0.031,0.030
115,1,2,4,-1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.361,0.029,0.030
115,1,2,5,1,0.500,0.527,0.027,0.250,0.277,0.027,2,2,1,0.287,0.028,0.030
115,1,2,6,1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.314,0.026,0.030
115,1,2,7,1,0.500,0.524,0.024,0.250,0.274,0.024,2,2,1,0.296,0.025,0.030
115,1,2,8,-1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.328,0.024,0.030
115,1,2,9,1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,2,1,0.251,0.022,0.030
115,1,2,10,1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,2,1,0.300,0.021,0.030
115,1,2,11,1,0.500,0.481,-0.019,0.250,0.231,-0.019,2,2,1,0.198,0.019,0.030
115,1,2,12,-1,0.500,0.517,0.017,0.250,0.267,0.017,2,2,1,0.281,0.018,0.030
115,1,2,13,1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,2,1,0.318,0.017,0.030
115,1,2,14,-1,0.500,0.486,-0.014,0.250,0.236,-0.014,1,1,1,0.320,0.015,0.030
115,1,2,15,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,2,1,0.390,0.014,0.030
115,1,2,16,1,0.500,0.488,-0.012,0.250,0.238,-0.012,2,2,1,0.209,0.013,0.030
115,1,2,17,1,0.500,0.510,0.010,0.250,0.260,0.010,1,2,0,0.203,0.016,0.030
115,1,2,18,-1,0.500,0.487,-0.013,0.250,0.237,-0.013,2,2,1,0.167,0.014,0.030
115,1,2,19,-1,0.500,0.488,-0.012,0.250,0.238,-0.012,2,2,1,0.269,0.013,0.030
115,1,2,20,1,0.500,0.511,0.011,0.250,0.261,0.011,1,1,1,0.545,0.012,0.030
115,1,2,21,1,0.500,0.509,0.009,0.250,0.259,0.009,2,2,1,0.191,0.010,0.030
115,1,2,22,-1,0.500,0.492,-0.008,0.250,0.242,-0.008,2,1,0,0.232,0.013,0.029
115,1,2,23,1,0.500,0.489,-0.011,0.250,0.239,-0.011,2,1,0,0.360,0.017,0.029
115,1,2,24,1,0.500,0.514,0.014,0.250,0.264,0.014,2,1,0,0.359,0.020,0.029
115,1,2,25,1,0.500,0.517,0.017,0.250,0.267,0.017,1,1,1,0.165,0.018,0.029
115,1,2,26,-1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,2,1,0.384,0.017,0.029
115,1,2,27,1,0.500,0.515,0.015,0.250,0.265,0.015,1,1,1,0.624,0.016,0.029
115,1,2,28,-1,0.500,0.513,0.013,0.250,0.263,0.013,2,2,1,0.221,0.014,0.029
115,1,2,29,-1,0.500,0.512,0.012,0.250,0.262,0.012,1,1,1,0.441,0.013,0.029
115,1,2,30,-1,0.500,0.489,-0.011,0.250,0.239,-0.011,2,2,1,0.312,0.012,0.029
115,1,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.143,0.029,0.030
115,1,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.336,0.027,0.030
115,1,1,3,-1,0.250,0.275,0.025,0.000,0.025,0.025,2,2,1,0.362,0.026,0.030
115,1,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.251,0.024,0.030
115,1,1,5,1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.282,0.023,0.030
115,1,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,2,0,0.258,0.026,0.030
115,1,1,7,-1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,0.166,0.025,0.030
115,1,1,8,1,0.250,0.273,0.023,0.000,0.023,0.023,2,2,1,0.186,0.023,0.030
115,1,1,9,1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.160,0.022,0.030
115,1,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.287,0.021,0.030
115,1,1,11,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.282,0.019,0.030
115,1,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.201,0.018,0.030
115,1,1,13,1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.169,0.016,0.030
115,1,1,14,-1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.277,0.015,0.030
115,1,1,15,1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.326,0.014,0.030
115,1,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,2,2,1,0.206,0.012,0.030
115,1,1,17,1,0.250,0.260,0.010,0.000,0.010,0.010,2,1,0,0.265,0.016,0.030
115,1,1,18,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.216,0.014,0.030
115,1,1,19,1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.280,0.013,0.030
