subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
119,4,5,11,-1,1.25,1.218,-0.032,1,0.968,-0.032,1,1,1,0.323,0.033,0.029
119,4,5,12,1,1.25,1.219,-0.031,1,0.969,-0.031,1,1,1,0.363,0.032,0.029
119,4,5,13,1,1.25,1.22,-0.03,1,0.97,-0.03,1,1,1,0.859,0.031,0.029
119,4,5,14,-1,1.25,1.222,-0.028,1,0.972,-0.028,2,1,0,0.576,0.034,0.029
119,4,5,15,-1,1.25,1.219,-0.031,1,0.969,-0.031,1,1,1,0.388,0.032,0.029
119,4,5,16,-1,1.25,1.22,-0.03,1,0.97,-0.03,1,1,1,0.57,0.031,0.029
119,4,5,17,-1,1.25,1.221,-0.029,1,0.971,-0.029,2,1,0,0.788,0.034,0.029
119,4,5,18,1,1.25,1.218,-0.032,1,0.968,-0.032,2,2,1,0.592,0.033,0.029
119,4,5,19,1,1.25,1.22,-0.03,1,0.97,-0.03,1,1,1,0.221,0.032,0.029
119,4,5,20,1,1.25,1.221,-0.029,1,0.971,-0.029,2,1,0,0.372,0.034,0.028
119,4,5,21,1,1.25,1.218,-0.032,1,0.968,-0.032,1,1,1,0.484,0.033,0.028
119,4,5,22,-1,1.25,1.219,-0.031,1,0.969,-0.031,2,2,1,0.375,0.032,0.028
119,4,5,23,-1,1.25,1.221,-0.029,1,0.971,-0.029,2,1,0,0.426,0.035,0.028
119,4,5,24,1,1.25,1.218,-0.032,1,0.968,-0.032,2,1,0,1.238,0.038,0.028
119,4,5,25,-1,1.25,1.215,-0.035,1,0.965,-0.035,2,1,0,0.72,0.041,0.028
119,4,5,26,1,1.25,1.212,-0.038,1,0.962,-0.038,1,1,1,0.999,0.039,0.028
119,4,5,27,-1,1.25,1.213,-0.037,1,0.963,-0.037,1,2,0,1.578,0.042,0.028
119,4,5,28,1,1.25,1.21,-0.04,1,0.96,-0.04,2,2,1,0.568,0.041,0.028
119,4,5,29,1,1.25,1.212,-0.038,1,0.962,-0.038,1,2,0,0.469,0.044,0.027
119,4,5,30,-1,1.25,1.209,-0.041,1,0.959,-0.041,2,2,1,2.052,0.043,0.027
119,4,1,1,1,0.25,0.278,0.028,0,0.028,0.028,1,2,0,1.917,0.033,0.03
119,4,1,2,-1,0.25,0.281,0.031,0,0.031,0.031,1,1,1,1.495,0.032,0.03
119,4,1,3,1,0.25,0.28,0.03,0,0.03,0.03,1,1,1,0.167,0.031,0.03
119,4,1,4,1,0.25,0.278,0.028,0,0.028,0.028,1,1,1,0.186,0.029,0.03
119,4,1,5,-1,0.25,0.277,0.027,0,0.027,0.027,1,1,1,0.426,0.028,0.03
119,4,1,6,-1,0.25,0.276,0.026,0,0.026,0.026,1,1,1,1.698,0.026,0.03
119,4,1,7,-1,0.25,0.274,0.024,0,0.024,0.024,2,2,1,0.492,0.025,0.03
119,4,1,8,1,0.25,0.273,0.023,0,0.023,0.023,2,1,0,0.937,0.028,0.03
119,4,1,9,1,0.25,0.276,0.026,0,0.026,0.026,1,1,1,0.288,0.027,0.03
119,4,1,10,-1,0.25,0.275,0.025,0,0.025,0.025,2,2,1,0.484,0.025,0.03
119,4,1,11,-1,0.25,0.273,0.023,0,0.023,0.023,2,2,1,0.386,0.024,0.03
119,4,1,12,1,0.25,0.272,0.022,0,0.022,0.022,1,1,1,0.399,0.023,0.03
119,4,1,13,1,0.25,0.27,0.02,0,0.02,0.02,2,1,0,0.028,0.026,0.029
119,4,1,14,-1,0.25,0.274,0.024,0,0.024,0.024,1,1,1,0.46,0.025,0.029
119,4,1,15,1,0.25,0.272,0.022,0,0.022,0.022,1,1,1,0.035,0.023,0.029
119,4,1,16,-1,0.25,0.271,0.021,0,0.021,0.021,2,1,0,0.12,0.026,0.029
119,4,1,17,-1,0.25,0.274,0.024,0,0.024,0.024,2,2,1,0.341,0.025,0.029
119,4,1,18,-1,0.25,0.273,0.023,0,0.023,0.023,2,2,1,0.109,0.024,0.029
119,4,1,19,-1,0.25,0.271,0.021,0,0.021,0.021,2,2,1,0.717,0.022,0.029
119,4,1,20,-1,0.25,0.27,0.02,0,0.02,0.02,1,2,0,0.477,0.025,0.029
119,4,1,21,-1,0.25,0.273,0.023,0,0.023,0.023,1,1,1,0.246,0.024,0.029
119,4,1,22,1,0.25,0.272,0.022,0,0.022,0.022,1,1,1,0.147,0.023,0.029
119,4,1,23,1,0.25,0.27,0.02,0,0.02,0.02,1,1,1,0.084,0.022,0.029
119,4,1,24,-1,0.25,0.269,0.019,0,0.019,0.019,1,1,1,0.1,0.02,0.029
119,4,1,25,-1,0.25,0.268,0.018,0,0.018,0.018,1,1,1,0.099,0.019,0.029
119,4,1,26,-1,0.25,0.266,0.016,0,0.016,0.016,1,2,0,0.413,0.022,0.029
119,4,1,27,-1,0.25,0.269,0.019,0,0.019,0.019,1,1,1,0.91,0.021,0.029
119,4,1,28,1,0.25,0.268,0.018,0,0.018,0.018,1,1,1,1.125,0.019,0.029
119,4,1,29,-1,0.25,0.267,0.017,0,0.017,0.017,2,2,1,0.327,0.018,0.029
119,4,1,30,-1,0.25,0.266,0.016,0,0.016,0.016,2,2,1,0.464,0.017,0.029
119,4,4,1,-1,1,0.972,-0.028,0.75,0.722,-0.028,1,1,1,0.032,0.029,0.03
119,4,4,2,-1,1,1.026,0.026,0.75,0.776,0.026,2,1,0,0.469,0.032,0.03
119,4,4,3,1,1,0.97,-0.03,0.75,0.72,-0.03,2,1,0,0.294,0.035,0.029
119,4,4,4,1,1,0.967,-0.033,0.75,0.717,-0.033,2,1,0,0.164,0.038,0.029
119,4,4,5,-1,1,0.964,-0.036,0.75,0.714,-0.036,1,1,1,0.059,0.037,0.029
119,4,4,6,1,1,1.035,0.035,0.75,0.785,0.035,2,1,0,0.12,0.04,0.029
119,4,4,7,-1,1,0.962,-0.038,0.75,0.712,-0.038,1,1,1,0.442,0.039,0.029
119,4,4,8,1,1,1.036,0.036,0.75,0.786,0.036,2,2,1,0.332,0.037,0.029
119,4,4,9,-1,1,0.965,-0.035,0.75,0.715,-0.035,2,1,0,0.556,0.04,0.029
119,4,4,10,1,1,1.038,0.038,0.75,0.788,0.038,1,1,1,0.032,0.039,0.029
119,4,4,11,-1,1,1.037,0.037,0.75,0.787,0.037,2,2,1,0.668,0.038,0.029
119,4,4,12,-1,1,1.035,0.035,0.75,0.785,0.035,1,1,1,0.023,0.036,0.029
119,4,4,13,-1,1,1.034,0.034,0.75,0.784,0.034,2,1,0,0.303,0.039,0.028
119,4,4,14,1,1,1.037,0.037,0.75,0.787,0.037,2,2,1,0.327,0.038,0.028
119,4,4,15,-1,1,1.036,0.036,0.75,0.786,0.036,1,1,1,0.367,0.037,0.028
119,4,4,16,-1,1,0.966,-0.034,0.75,0.716,-0.034,2,1,0,0.704,0.04,0.028
119,4,4,17,-1,1,0.963,-0.037,0.75,0.713,-0.037,1,2,0,1.81,0.043,0.028
119,4,4,18,-1,1,1.04,0.04,0.75,0.79,0.04,1,1,1,1.251,0.041,0.028
119,4,4,19,1,1,0.961,-0.039,0.75,0.711,-0.039,1,1,1,0.462,0.04,0.028
119,4,4,20,1,1,1.038,0.038,0.75,0.788,0.038,2,1,0,1.422,0.043,0.028
119,4,4,21,1,1,1.04,0.04,0.75,0.79,0.04,1,1,1,0.388,0.042,0.028
119,4,4,22,-1,1,0.961,-0.039,0.75,0.711,-0.039,2,1,0,1.344,0.045,0.028
119,4,4,23,1,1,1.042,0.042,0.75,0.792,0.042,1,1,1,1.009,0.043,0.028
119,4,4,24,-1,1,0.959,-0.041,0.75,0.709,-0.041,2,1,0,0.822,0.046,0.027
119,4,4,25,-1,1,1.044,0.044,0.75,0.794,0.044,1,1,1,0.186,0.045,0.027
119,4,4,26,-1,1,1.042,0.042,0.75,0.792,0.042,1,1,1,0.183,0.044,0.027
119,4,4,27,-1,1,0.959,-0.041,0.75,0.709,-0.041,1,1,1,0.292,0.043,0.027
119,4,4,28,-1,1,0.96,-0.04,0.75,0.71,-0.04,1,1,1,0.37,0.041,0.027
119,4,4,29,-1,1,0.961,-0.039,0.75,0.711,-0.039,1,1,1,0.493,0.04,0.027
119,4,4,30,1,1,1.038,0.038,0.75,0.788,0.038,1,1,1,0.456,0.039,0.027
119,2,3,1,-1,0.75,0.722,-0.028,0.5,0.472,-0.028,2,1,0,8.02,0.033,0.03
119,2,3,2,1,0.75,0.781,0.031,0.5,0.531,0.031,2,1,0,0.583,0.036,0.029
119,2,3,3,-1,0.75,0.784,0.034,0.5,0.534,0.034,1,1,1,1.327,0.035,0.029
119,2,3,4,1,0.75,0.717,-0.033,0.5,0.467,-0.033,1,2,0,0.145,0.038,0.029
119,2,3,5,1,0.75,0.786,0.036,0.5,0.536,0.036,1,1,1,0.1,0.037,0.029
119,2,3,6,1,0.75,0.715,-0.035,0.5,0.465,-0.035,2,1,0,0.236,0.04,0.029
119,2,3,7,1,0.75,0.712,-0.038,0.5,0.462,-0.038,1,1,1,0.126,0.039,0.029
119,2,3,8,1,0.75,0.714,-0.036,0.5,0.464,-0.036,1,1,1,0.139,0.037,0.029
119,2,3,9,1,0.75,0.785,0.035,0.5,0.535,0.035,2,2,1,0.02,0.036,0.029
119,2,3,10,-1,0.75,0.716,-0.034,0.5,0.466,-0.034,2,2,1,0.291,0.035,0.029
119,2,3,11,1,0.75,0.782,0.032,0.5,0.532,0.032,1,1,1,0.118,0.033,0.029
119,2,3,12,-1,0.75,0.719,-0.031,0.5,0.469,-0.031,1,1,1,0.808,0.032,0.029
119,2,3,13,1,0.75,0.78,0.03,0.5,0.53,0.03,1,1,1,0.377,0.031,0.029
119,2,3,14,1,0.75,0.778,0.028,0.5,0.528,0.028,1,1,1,0.392,0.029,0.029
119,2,3,15,1,0.75,0.723,-0.027,0.5,0.473,-0.027,1,1,1,0.215,0.028,0.029
119,2,3,16,-1,0.75,0.724,-0.026,0.5,0.474,-0.026,2,1,0,0.09,0.031,0.029
119,2,3,17,-1,0.75,0.779,0.029,0.5,0.529,0.029,2,2,1,0.134,0.03,0.029
119,2,3,18,-1,0.75,0.778,0.028,0.5,0.528,0.028,2,2,1,0.122,0.029,0.029
119,2,3,19,1,0.75,0.776,0.026,0.5,0.526,0.026,2,2,1,0.524,0.027,0.029
119,2,3,20,-1,0.75,0.725,-0.025,0.5,0.475,-0.025,2,2,1,0.574,0.026,0.029
119,2,3,21,-1,0.75,0.726,-0.024,0.5,0.476,-0.024,2,2,1,0.747,0.025,0.029
119,2,3,22,-1,0.75,0.728,-0.022,0.5,0.478,-0.022,2,1,0,0.908,0.028,0.029
119,2,3,23,1,0.75,0.725,-0.025,0.5,0.475,-0.025,2,1,0,0.107,0.031,0.028
119,2,3,24,1,0.75,0.778,0.028,0.5,0.528,0.028,1,2,0,0.837,0.034,0.028
119,2,3,25,1,0.75,0.781,0.031,0.5,0.531,0.031,2,1,0,0.783,0.037,0.028
119,2,3,26,-1,0.75,0.716,-0.034,0.5,0.466,-0.034,1,1,1,0.132,0.035,0.028
119,2,3,27,1,0.75,0.783,0.033,0.5,0.533,0.033,1,1,1,0.49,0.034,0.028
119,2,3,28,1,0.75,0.782,0.032,0.5,0.532,0.032,1,1,1,0.957,0.033,0.028
119,2,3,29,-1,0.75,0.72,-0.03,0.5,0.47,-0.03,1,1,1,0.294,0.032,0.028
119,2,3,30,-1,0.75,0.779,0.029,0.5,0.529,0.029,2,1,0,0.232,0.034,0.028
119,2,2,1,1,0.5,0.472,-0.028,0.25,0.222,-0.028,1,1,1,0.115,0.029,0.03
119,2,2,2,1,0.5,0.526,0.026,0.25,0.276,0.026,1,1,1,0.157,0.027,0.03
119,2,2,3,1,0.5,0.475,-0.025,0.25,0.225,-0.025,2,2,1,0.334,0.026,0.03
119,2,2,4,1,0.5,0.524,0.024,0.25,0.274,0.024,2,2,1,0.329,0.024,0.03
119,2,2,5,-1,0.5,0.478,-0.022,0.25,0.228,-0.022,2,1,0,0.42,0.028,0.03
119,2,2,6,-1,0.5,0.525,0.025,0.25,0.275,0.025,2,2,1,0.226,0.026,0.03
119,2,2,7,1,0.5,0.524,0.024,0.25,0.274,0.024,1,1,1,0.107,0.025,0.03
119,2,2,8,-1,0.5,0.523,0.023,0.25,0.273,0.023,1,2,0,0.22,0.028,0.03
119,2,2,9,-1,0.5,0.474,-0.026,0.25,0.224,-0.026,2,1,0,0.072,0.031,0.029
119,2,2,10,-1,0.5,0.529,0.029,0.25,0.279,0.029,1,1,1,0.076,0.03,0.029
119,2,2,11,1,0.5,0.528,0.028,0.25,0.278,0.028,2,2,1,0.125,0.029,0.029
119,2,2,12,-1,0.5,0.474,-0.026,0.25,0.224,-0.026,1,1,1,1.184,0.027,0.029
119,2,2,13,1,0.5,0.475,-0.025,0.25,0.225,-0.025,2,1,0,0.14,0.03,0.029
119,2,2,14,1,0.5,0.472,-0.028,0.25,0.222,-0.028,1,1,1,1.003,0.029,0.029
119,2,2,15,1,0.5,0.527,0.027,0.25,0.277,0.027,2,1,0,0.329,0.032,0.029
119,2,2,16,1,0.5,0.53,0.03,0.25,0.28,0.03,2,1,0,1.546,0.035,0.029
119,2,2,17,1,0.5,0.467,-0.033,0.25,0.217,-0.033,1,1,1,1.659,0.034,0.029
119,2,2,18,1,0.5,0.469,-0.031,0.25,0.219,-0.031,2,1,0,0.111,0.037,0.028
119,2,2,19,-1,0.5,0.534,0.034,0.25,0.284,0.034,1,1,1,0.245,0.035,0.028
119,2,2,20,1,0.5,0.533,0.033,0.25,0.283,0.033,2,2,1,0.257,0.034,0.028
119,2,2,21,-1,0.5,0.468,-0.032,0.25,0.218,-0.032,2,1,0,0.49,0.037,0.028
119,2,2,22,1,0.5,0.535,0.035,0.25,0.285,0.035,2,2,1,0.703,0.036,0.028
119,2,2,23,-1,0.5,0.533,0.033,0.25,0.283,0.033,2,2,1,6.476,0.035,0.028
119,2,2,24,1,0.5,0.532,0.032,0.25,0.282,0.032,2,1,0,2.786,0.037,0.028
119,2,2,25,-1,0.5,0.465,-0.035,0.25,0.215,-0.035,2,1,0,2.65,0.04,0.028
119,2,2,26,1,0.5,0.462,-0.038,0.25,0.212,-0.038,1,1,1,0.832,0.039,0.028
119,2,2,27,1,0.5,0.536,0.036,0.25,0.286,0.036,2,1,0,0.341,0.042,0.028
119,2,2,28,-1,0.5,0.461,-0.039,0.25,0.211,-0.039,1,1,1,0.523,0.041,0.028
119,2,2,29,1,0.5,0.462,-0.038,0.25,0.212,-0.038,2,1,0,0.074,0.043,0.027
119,2,2,30,1,0.5,0.459,-0.041,0.25,0.209,-0.041,1,1,1,0.569,0.042,0.027
119,2,1,1,-1,0.25,0.278,0.028,0,0.028,0.028,2,1,0,0.068,0.033,0.03
119,2,1,2,-1,0.25,0.281,0.031,0,0.031,0.031,1,1,1,0.127,0.032,0.03
119,2,1,3,1,0.25,0.28,0.03,0,0.03,0.03,2,2,1,0.118,0.031,0.03
119,2,1,4,1,0.25,0.278,0.028,0,0.028,0.028,2,1,0,0.562,0.034,0.029
119,2,1,5,-1,0.25,0.282,0.032,0,0.032,0.032,1,1,1,0.497,0.032,0.029
119,2,1,6,-1,0.25,0.28,0.03,0,0.03,0.03,1,1,1,0.182,0.031,0.029
119,2,1,7,-1,0.25,0.279,0.029,0,0.029,0.029,2,2,1,0.154,0.03,0.029
119,2,1,8,-1,0.25,0.277,0.027,0,0.027,0.027,2,2,1,0.713,0.028,0.029
119,2,1,9,1,0.25,0.276,0.026,0,0.026,0.026,2,2,1,1.077,0.027,0.029
119,2,1,10,-1,0.25,0.275,0.025,0,0.025,0.025,2,1,0,1.152,0.03,0.029
119,2,1,11,-1,0.25,0.278,0.028,0,0.028,0.028,2,2,1,0.444,0.029,0.029
119,2,1,12,1,0.25,0.276,0.026,0,0.026,0.026,2,2,1,1.187,0.027,0.029
119,2,1,13,-1,0.25,0.275,0.025,0,0.025,0.025,1,1,1,0.168,0.026,0.029
119,2,1,14,1,0.25,0.274,0.024,0,0.024,0.024,2,2,1,0.258,0.025,0.029
119,2,1,15,-1,0.25,0.272,0.022,0,0.022,0.022,1,1,1,0.924,0.023,0.029
119,2,1,16,-1,0.25,0.271,0.021,0,0.021,0.021,2,1,0,0.26,0.026,0.029
119,2,1,17,1,0.25,0.274,0.024,0,0.024,0.024,1,1,1,0.15,0.025,0.029
119,2,1,18,-1,0.25,0.273,0.023,0,0.023,0.023,2,2,1,0.451,0.024,0.029
119,2,1,19,1,0.25,0.271,0.021,0,0.021,0.021,1,1,1,0.024,0.022,0.029
119,2,1,20,-1,0.25,0.27,0.02,0,0.02,0.02,1,1,1,0.38,0.021,0.029
119,2,1,21,-1,0.25,0.269,0.019,0,0.019,0.019,1,1,1,0.608,0.02,0.029
119,2,1,22,-1,0.25,0.267,0.017,0,0.017,0.017,1,1,1,0.133,0.019,0.029
119,2,1,23,1,0.25,0.266,0.016,0,0.016,0.016,2,2,1,0.127,0.017,0.029
119,2,1,24,1,0.25,0.265,0.015,0,0.015,0.015,1,2,0,0.132,0.02,0.029
119,2,1,25,-1,0.25,0.268,0.018,0,0.018,0.018,1,1,1,0.202,0.019,0.029
119,2,1,26,-1,0.25,0.266,0.016,0,0.016,0.016,2,1,0,0.087,0.022,0.029
119,2,1,27,-1,0.25,0.269,0.019,0,0.019,0.019,2,2,1,0.266,0.021,0.029
119,2,1,28,-1,0.25,0.268,0.018,0,0.018,0.018,1,1,1,0.604,0.019,0.029
119,2,1,29,-1,0.25,0.267,0.017,0,0.017,0.017,2,1,0,0.144,0.022,0.028
119,2,1,30,-1,0.25,0.27,0.02,0,0.02,0.02,2,1,0,0.367,0.025,0.028
119,2,4,1,-1,1,0.972,-0.028,0.75,0.722,-0.028,2,2,1,0.1,0.029,0.03
119,2,4,2,-1,1,0.974,-0.026,0.75,0.724,-0.026,1,2,0,0.127,0.032,0.03
119,2,4,3,-1,1,1.03,0.03,0.75,0.78,0.03,2,2,1,0.115,0.031,0.03
119,2,4,4,-1,1,0.972,-0.028,0.75,0.722,-0.028,1,1,1,0.717,0.029,0.03
119,2,4,5,-1,1,0.973,-0.027,0.75,0.723,-0.027,1,2,0,0.857,0.032,0.029
119,2,4,6,-1,1,1.03,0.03,0.75,0.78,0.03,2,2,1,0.265,0.031,0.029
119,2,4,7,1,1,1.029,0.029,0.75,0.779,0.029,2,2,1,0.1,0.03,0.029
119,2,4,8,1,1,0.973,-0.027,0.75,0.723,-0.027,2,2,1,1.324,0.028,0.029
119,2,4,9,-1,1,1.026,0.026,0.75,0.776,0.026,2,2,1,0.423,0.027,0.029
119,2,4,10,1,1,1.025,0.025,0.75,0.775,0.025,1,1,1,1.958,0.026,0.03
119,2,4,11,1,1,0.977,-0.023,0.75,0.727,-0.023,2,2,1,0.795,0.024,0.03
119,2,4,12,1,1,0.978,-0.022,0.75,0.728,-0.022,1,1,1,0.796,0.023,0.03
119,2,4,13,1,1,0.979,-0.021,0.75,0.729,-0.021,2,1,0,0.297,0.026,0.029
119,2,4,14,-1,1,0.976,-0.024,0.75,0.726,-0.024,2,2,1,0.014,0.025,0.029
119,2,4,15,-1,1,1.022,0.022,0.75,0.772,0.022,1,1,1,0.772,0.023,0.029
119,2,4,16,1,1,1.021,0.021,0.75,0.771,0.021,2,2,1,0.125,0.022,0.029
119,2,4,17,-1,1,1.02,0.02,0.75,0.77,0.02,2,2,1,0.822,0.021,0.029
119,2,4,18,1,1,0.982,-0.018,0.75,0.732,-0.018,2,2,1,0.15,0.019,0.029
119,2,4,19,1,1,0.983,-0.017,0.75,0.733,-0.017,1,1,1,0.348,0.018,0.029
119,2,4,20,-1,1,1.016,0.016,0.75,0.766,0.016,2,2,1,0.383,0.017,0.029
119,2,4,21,-1,1,0.986,-0.014,0.75,0.736,-0.014,1,2,0,0.083,0.02,0.029
119,2,4,22,1,1,1.017,0.017,0.75,0.767,0.017,2,1,0,0.171,0.023,0.029
119,2,4,23,-1,1,0.98,-0.02,0.75,0.73,-0.02,2,2,1,0.138,0.022,0.029
119,2,4,24,1,1,1.019,0.019,0.75,0.769,0.019,1,1,1,0.318,0.02,0.029
