subID,condition,level,iTrial,orien,standard_real,compare_real,diff_real,standard_norm,compare_norm,diff_norm,truth,choice,feedback,cho_RT,threshold_mean,threshold_sd
210,3,2,24,1,0.500,0.523,0.023,0.250,0.273,0.023,2,1,0,0.208,0.029,0.028
210,3,2,25,1,0.500,0.474,-0.026,0.250,0.224,-0.026,1,1,1,0.190,0.027,0.028
210,3,2,26,-1,0.500,0.525,0.025,0.250,0.275,0.025,2,1,0,0.587,0.030,0.028
210,3,2,27,1,0.500,0.528,0.028,0.250,0.278,0.028,1,1,1,0.145,0.029,0.028
210,3,2,28,1,0.500,0.526,0.026,0.250,0.276,0.026,1,1,1,0.117,0.028,0.028
210,3,2,29,-1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,0.121,0.026,0.028
210,3,2,30,1,0.500,0.524,0.024,0.250,0.274,0.024,1,1,1,0.133,0.025,0.028
210,3,5,1,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,2.401,0.029,0.030
210,3,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,2.130,0.027,0.030
210,3,5,3,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,1,1,1.026,0.026,0.030
210,3,5,4,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,2,2,1,0.304,0.024,0.030
210,3,5,5,-1,1.250,1.228,-0.022,1.000,0.978,-0.022,2,2,1,0.177,0.023,0.030
210,3,5,6,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,2,0,1.010,0.026,0.030
210,3,5,7,-1,1.250,1.226,-0.024,1.000,0.976,-0.024,1,1,1,0.634,0.025,0.030
210,3,5,8,-1,1.250,1.227,-0.023,1.000,0.977,-0.023,2,2,1,0.355,0.023,0.030
210,3,5,9,-1,1.250,1.229,-0.021,1.000,0.979,-0.021,1,1,1,2.023,0.022,0.030
210,3,5,10,-1,1.250,1.230,-0.020,1.000,0.980,-0.020,1,1,1,0.672,0.021,0.030
210,3,5,11,-1,1.250,1.232,-0.018,1.000,0.982,-0.018,2,2,1,0.297,0.019,0.030
210,3,5,12,-1,1.250,1.233,-0.017,1.000,0.983,-0.017,1,1,1,0.471,0.018,0.030
210,3,5,13,1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,1,0,0.559,0.021,0.030
210,3,5,14,-1,1.250,1.231,-0.019,1.000,0.981,-0.019,2,2,1,0.526,0.020,0.030
210,3,5,15,1,1.250,1.232,-0.018,1.000,0.982,-0.018,1,1,1,0.257,0.018,0.030
210,3,5,16,-1,1.250,1.234,-0.016,1.000,0.984,-0.016,2,2,1,0.480,0.017,0.030
210,3,5,17,1,1.250,1.235,-0.015,1.000,0.985,-0.015,1,1,1,0.308,0.016,0.030
210,3,5,18,-1,1.250,1.237,-0.013,1.000,0.987,-0.013,2,2,1,0.182,0.014,0.030
210,3,5,19,-1,1.250,1.238,-0.012,1.000,0.988,-0.012,2,1,0,0.340,0.017,0.029
210,3,5,20,1,1.250,1.235,-0.015,1.000,0.985,-0.015,2,2,1,0.267,0.016,0.029
210,3,5,21,1,1.250,1.236,-0.014,1.000,0.986,-0.014,1,1,1,0.904,0.015,0.029
210,3,5,22,-1,1.250,1.238,-0.012,1.000,0.988,-0.012,1,1,1,1.558,0.013,0.029
210,3,5,23,1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,1,1,0.488,0.012,0.029
210,3,5,24,-1,1.250,1.240,-0.010,1.000,0.990,-0.010,2,1,0,0.514,0.015,0.029
210,3,5,25,1,1.250,1.237,-0.013,1.000,0.987,-0.013,1,1,1,0.407,0.014,0.029
210,3,5,26,-1,1.250,1.239,-0.011,1.000,0.989,-0.011,1,1,1,0.217,0.013,0.029
210,3,5,27,1,1.250,1.240,-0.010,1.000,0.990,-0.010,2,2,1,0.349,0.011,0.029
210,3,5,28,1,1.250,1.241,-0.009,1.000,0.991,-0.009,1,1,1,0.203,0.010,0.029
210,3,5,29,-1,1.250,1.243,-0.007,1.000,0.993,-0.007,2,2,1,0.692,0.009,0.029
210,3,5,30,-1,1.250,1.244,-0.006,1.000,0.994,-0.006,1,1,1,0.321,0.007,0.029
210,3,3,1,-1,0.750,0.778,0.028,0.500,0.528,0.028,2,2,1,0.436,0.029,0.030
210,3,3,2,-1,0.750,0.776,0.026,0.500,0.526,0.026,2,1,0,0.568,0.032,0.030
210,3,3,3,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,2,0,0.257,0.035,0.029
210,3,3,4,-1,0.750,0.783,0.033,0.500,0.533,0.033,2,1,0,0.144,0.038,0.029
210,3,3,5,-1,0.750,0.786,0.036,0.500,0.536,0.036,2,1,0,0.311,0.041,0.029
210,3,3,6,1,0.750,0.711,-0.039,0.500,0.461,-0.039,1,1,1,1.143,0.040,0.029
210,3,3,7,1,0.750,0.788,0.038,0.500,0.538,0.038,2,2,1,0.119,0.039,0.029
210,3,3,8,-1,0.750,0.786,0.036,0.500,0.536,0.036,2,2,1,0.218,0.037,0.029
210,3,3,9,1,0.750,0.715,-0.035,0.500,0.465,-0.035,1,1,1,0.382,0.036,0.029
210,3,3,10,1,0.750,0.784,0.034,0.500,0.534,0.034,1,1,1,0.304,0.035,0.029
210,3,3,11,-1,0.750,0.783,0.033,0.500,0.533,0.033,2,2,1,0.384,0.034,0.029
210,3,3,12,-1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.732,0.032,0.029
210,3,3,13,1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,2,1,0.332,0.031,0.029
210,3,3,14,-1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,1,0,0.371,0.034,0.029
210,3,3,15,1,0.750,0.782,0.032,0.500,0.532,0.032,1,1,1,0.182,0.033,0.029
210,3,3,16,-1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.114,0.031,0.029
210,3,3,17,1,0.750,0.779,0.029,0.500,0.529,0.029,1,1,1,0.236,0.030,0.029
210,3,3,18,-1,0.750,0.722,-0.028,0.500,0.472,-0.028,1,1,1,0.150,0.029,0.029
210,3,3,19,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.099,0.028,0.029
210,3,3,20,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,2,1,0,0.404,0.031,0.029
210,3,3,21,1,0.750,0.778,0.028,0.500,0.528,0.028,2,1,0,1.359,0.034,0.028
210,3,3,22,1,0.750,0.719,-0.031,0.500,0.469,-0.031,1,1,1,0.278,0.032,0.028
210,3,3,23,-1,0.750,0.720,-0.030,0.500,0.470,-0.030,2,1,0,0.173,0.035,0.028
210,3,3,24,-1,0.750,0.783,0.033,0.500,0.533,0.033,2,2,1,1.691,0.034,0.028
210,3,3,25,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,2,1,1.209,0.033,0.028
210,3,3,26,1,0.750,0.780,0.030,0.500,0.530,0.030,1,1,1,0.130,0.032,0.028
210,3,3,27,1,0.750,0.721,-0.029,0.500,0.471,-0.029,2,1,0,0.508,0.034,0.028
210,3,3,28,-1,0.750,0.718,-0.032,0.500,0.468,-0.032,2,1,0,0.393,0.037,0.028
210,3,3,29,-1,0.750,0.785,0.035,0.500,0.535,0.035,1,1,1,0.177,0.036,0.028
210,3,3,30,-1,0.750,0.783,0.033,0.500,0.533,0.033,1,1,1,0.223,0.035,0.028
210,3,4,1,-1,1.000,1.028,0.028,0.750,0.778,0.028,1,2,0,0.492,0.033,0.030
210,3,4,2,1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.540,0.032,0.030
210,3,4,3,-1,1.000,0.970,-0.030,0.750,0.720,-0.030,1,1,1,1.182,0.031,0.030
210,3,4,4,1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,1.380,0.029,0.030
210,3,4,5,-1,1.000,1.027,0.027,0.750,0.777,0.027,2,1,0,0.676,0.032,0.029
210,3,4,6,-1,1.000,1.030,0.030,0.750,0.780,0.030,1,1,1,0.313,0.031,0.029
210,3,4,7,1,1.000,0.971,-0.029,0.750,0.721,-0.029,2,1,0,0.418,0.034,0.029
210,3,4,8,-1,1.000,1.032,0.032,0.750,0.782,0.032,1,1,1,0.134,0.033,0.029
210,3,4,9,1,1.000,0.969,-0.031,0.750,0.719,-0.031,1,1,1,0.127,0.032,0.029
210,3,4,10,1,1.000,1.029,0.029,0.750,0.779,0.029,1,1,1,0.205,0.030,0.029
210,3,4,11,-1,1.000,0.972,-0.028,0.750,0.722,-0.028,1,1,1,0.367,0.029,0.029
210,3,4,12,-1,1.000,1.027,0.027,0.750,0.777,0.027,1,1,1,0.238,0.028,0.029
210,3,4,13,1,1.000,1.025,0.025,0.750,0.775,0.025,1,1,1,0.532,0.026,0.029
210,3,4,14,-1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.178,0.025,0.029
210,3,4,15,-1,1.000,0.977,-0.023,0.750,0.727,-0.023,1,1,1,0.299,0.024,0.029
210,3,4,16,-1,1.000,1.021,0.021,0.750,0.771,0.021,2,1,0,1.447,0.027,0.029
210,3,4,17,-1,1.000,1.024,0.024,0.750,0.774,0.024,2,1,0,0.922,0.030,0.029
210,3,4,18,1,1.000,0.973,-0.027,0.750,0.723,-0.027,2,2,1,0.565,0.028,0.029
210,3,4,19,1,1.000,0.974,-0.026,0.750,0.724,-0.026,1,1,1,0.193,0.027,0.029
210,3,4,20,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,1.000,0.026,0.029
210,3,4,21,1,1.000,1.023,0.023,0.750,0.773,0.023,1,2,0,0.571,0.029,0.029
210,3,4,22,1,1.000,1.026,0.026,0.750,0.776,0.026,2,2,1,1.042,0.027,0.029
210,3,4,23,1,1.000,0.975,-0.025,0.750,0.725,-0.025,2,2,1,0.211,0.026,0.029
210,3,4,24,1,1.000,1.024,0.024,0.750,0.774,0.024,1,1,1,0.358,0.025,0.029
210,3,4,25,-1,1.000,0.978,-0.022,0.750,0.728,-0.022,1,1,1,0.813,0.024,0.029
210,3,4,26,-1,1.000,1.021,0.021,0.750,0.771,0.021,1,1,1,0.456,0.022,0.029
210,3,4,27,1,1.000,0.980,-0.020,0.750,0.730,-0.020,2,1,0,0.273,0.025,0.028
210,3,4,28,1,1.000,1.023,0.023,0.750,0.773,0.023,1,1,1,0.232,0.024,0.028
210,3,4,29,-1,1.000,0.979,-0.021,0.750,0.729,-0.021,2,2,1,0.190,0.023,0.028
210,3,4,30,1,1.000,1.020,0.020,0.750,0.770,0.020,1,1,1,0.849,0.021,0.028
210,3,1,1,-1,0.250,0.278,0.028,0.000,0.028,0.028,1,1,1,0.479,0.029,0.030
210,3,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,1,1,1,0.187,0.027,0.030
210,3,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.142,0.026,0.030
210,3,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,1,1,1,1.603,0.024,0.030
210,3,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,1,1,1,0.156,0.023,0.030
210,3,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,1,1,1,0.083,0.022,0.030
210,3,1,7,1,0.250,0.269,0.019,0.000,0.019,0.019,1,1,1,0.127,0.020,0.030
210,3,1,8,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.064,0.019,0.030
210,3,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.120,0.017,0.030
210,3,1,10,1,0.250,0.265,0.015,0.000,0.015,0.015,2,2,1,0.061,0.016,0.030
210,3,1,11,1,0.250,0.264,0.014,0.000,0.014,0.014,1,2,0,0.234,0.019,0.030
210,3,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,1,2,0,0.649,0.022,0.030
210,3,1,13,1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.458,0.021,0.030
210,3,1,14,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.172,0.020,0.030
210,3,1,15,1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.162,0.018,0.030
210,3,1,16,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.691,0.017,0.030
210,3,1,17,1,0.250,0.265,0.015,0.000,0.015,0.015,1,2,0,0.384,0.020,0.029
210,3,1,18,1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.376,0.019,0.029
210,3,1,19,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.128,0.017,0.029
210,3,1,20,1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.230,0.016,0.029
210,3,1,21,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.220,0.015,0.029
210,3,1,22,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.126,0.013,0.029
210,3,1,23,-1,0.250,0.261,0.011,0.000,0.011,0.011,1,1,1,0.797,0.012,0.029
210,3,1,24,-1,0.250,0.259,0.009,0.000,0.009,0.009,1,1,1,0.224,0.011,0.029
210,3,1,25,-1,0.250,0.258,0.008,0.000,0.008,0.008,1,1,1,0.493,0.009,0.029
210,3,1,26,-1,0.250,0.257,0.007,0.000,0.007,0.007,2,2,1,0.420,0.008,0.029
210,3,1,27,1,0.250,0.255,0.005,0.000,0.005,0.005,2,2,1,0.366,0.007,0.029
210,3,1,28,1,0.250,0.254,0.004,0.000,0.004,0.004,1,1,1,0.238,0.005,0.029
210,3,1,29,-1,0.250,0.253,0.003,0.000,0.003,0.003,2,2,1,0.681,0.004,0.029
210,3,1,30,-1,0.250,0.251,0.001,0.000,0.001,0.001,1,1,1,0.330,0.003,0.029
210,1,2,1,1,0.500,0.528,0.028,0.250,0.278,0.028,2,2,1,0.724,0.029,0.030
210,1,2,2,-1,0.500,0.474,-0.026,0.250,0.224,-0.026,2,2,1,0.324,0.027,0.030
210,1,2,3,-1,0.500,0.475,-0.025,0.250,0.225,-0.025,2,2,1,0.312,0.026,0.030
210,1,2,4,1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,0.292,0.024,0.030
210,1,2,5,-1,0.500,0.522,0.022,0.250,0.272,0.022,2,1,0,1.174,0.028,0.030
210,1,2,6,1,0.500,0.525,0.025,0.250,0.275,0.025,1,1,1,0.465,0.026,0.030
210,1,2,7,-1,0.500,0.476,-0.024,0.250,0.226,-0.024,2,2,1,1.050,0.025,0.030
210,1,2,8,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.709,0.023,0.030
210,1,2,9,1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.441,0.022,0.030
210,1,2,10,1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,1,0,0.356,0.025,0.030
210,1,2,11,1,0.500,0.477,-0.023,0.250,0.227,-0.023,2,2,1,0.244,0.024,0.030
210,1,2,12,-1,0.500,0.522,0.022,0.250,0.272,0.022,1,1,1,0.390,0.023,0.030
210,1,2,13,-1,0.500,0.480,-0.020,0.250,0.230,-0.020,1,2,0,0.639,0.026,0.029
210,1,2,14,1,0.500,0.477,-0.023,0.250,0.227,-0.023,1,1,1,0.321,0.024,0.029
210,1,2,15,1,0.500,0.522,0.022,0.250,0.272,0.022,2,2,1,0.277,0.023,0.029
210,1,2,16,1,0.500,0.479,-0.021,0.250,0.229,-0.021,2,2,1,0.199,0.022,0.029
210,1,2,17,-1,0.500,0.519,0.019,0.250,0.269,0.019,2,1,0,0.310,0.025,0.029
210,1,2,18,-1,0.500,0.478,-0.022,0.250,0.228,-0.022,2,2,1,0.168,0.023,0.029
210,1,2,19,-1,0.500,0.479,-0.021,0.250,0.229,-0.021,1,1,1,0.634,0.022,0.029
210,1,2,20,-1,0.500,0.480,-0.020,0.250,0.230,-0.020,2,2,1,0.124,0.021,0.029
210,1,2,21,1,0.500,0.482,-0.018,0.250,0.232,-0.018,2,2,1,0.386,0.020,0.029
210,1,2,22,-1,0.500,0.517,0.017,0.250,0.267,0.017,2,2,1,0.311,0.018,0.029
210,1,2,23,1,0.500,0.484,-0.016,0.250,0.234,-0.016,1,1,1,1.226,0.017,0.029
210,1,2,24,-1,0.500,0.486,-0.014,0.250,0.236,-0.014,1,2,0,0.894,0.020,0.029
210,1,2,25,-1,0.500,0.517,0.017,0.250,0.267,0.017,1,1,1,0.842,0.019,0.029
210,1,2,26,1,0.500,0.484,-0.016,0.250,0.234,-0.016,2,2,1,0.356,0.017,0.029
210,1,2,27,-1,0.500,0.515,0.015,0.250,0.265,0.015,2,2,1,0.656,0.016,0.029
210,1,2,28,-1,0.500,0.514,0.014,0.250,0.264,0.014,2,2,1,0.499,0.015,0.029
210,1,2,29,1,0.500,0.512,0.012,0.250,0.262,0.012,2,2,1,0.413,0.013,0.029
210,1,2,30,-1,0.500,0.489,-0.011,0.250,0.239,-0.011,2,1,0,0.569,0.016,0.029
210,1,5,1,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,1.205,0.029,0.030
210,1,5,2,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,2,2,1,0.216,0.027,0.030
210,1,5,3,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,1,0,0.626,0.031,0.030
210,1,5,4,1,1.250,1.222,-0.028,1.000,0.972,-0.028,1,1,1,0.947,0.029,0.030
210,1,5,5,1,1.250,1.223,-0.027,1.000,0.973,-0.027,2,1,0,1.932,0.032,0.029
210,1,5,6,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.565,0.031,0.029
210,1,5,7,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,1,1,1,0.414,0.030,0.029
210,1,5,8,-1,1.250,1.223,-0.027,1.000,0.973,-0.027,1,1,1,0.375,0.028,0.029
210,1,5,9,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.416,0.027,0.029
210,1,5,10,1,1.250,1.225,-0.025,1.000,0.975,-0.025,2,2,1,0.600,0.026,0.030
210,1,5,11,1,1.250,1.227,-0.023,1.000,0.977,-0.023,1,2,0,1.448,0.029,0.029
210,1,5,12,-1,1.250,1.224,-0.026,1.000,0.974,-0.026,1,1,1,0.838,0.027,0.029
210,1,5,13,1,1.250,1.225,-0.025,1.000,0.975,-0.025,1,2,0,0.402,0.031,0.029
210,1,5,14,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.324,0.034,0.029
210,1,5,15,1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,1.659,0.032,0.029
210,1,5,16,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,1,1,0.345,0.031,0.029
210,1,5,17,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.418,0.034,0.029
210,1,5,18,-1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,1.467,0.033,0.029
210,1,5,19,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.516,0.032,0.029
210,1,5,20,-1,1.250,1.221,-0.029,1.000,0.971,-0.029,2,1,0,0.395,0.035,0.028
210,1,5,21,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.369,0.033,0.028
210,1,5,22,1,1.250,1.219,-0.031,1.000,0.969,-0.031,2,2,1,0.392,0.032,0.028
210,1,5,23,1,1.250,1.220,-0.030,1.000,0.970,-0.030,2,2,1,0.194,0.031,0.028
210,1,5,24,-1,1.250,1.222,-0.028,1.000,0.972,-0.028,2,1,0,0.200,0.034,0.028
210,1,5,25,-1,1.250,1.219,-0.031,1.000,0.969,-0.031,1,1,1,0.862,0.032,0.028
210,1,5,26,-1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.501,0.035,0.028
210,1,5,27,-1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,1,1,0.457,0.034,0.028
210,1,5,28,1,1.250,1.218,-0.032,1.000,0.968,-0.032,2,2,1,0.225,0.033,0.028
210,1,5,29,1,1.250,1.220,-0.030,1.000,0.970,-0.030,1,2,0,0.402,0.036,0.028
210,1,5,30,1,1.250,1.217,-0.033,1.000,0.967,-0.033,1,2,0,1.061,0.038,0.028
210,1,1,1,1,0.250,0.278,0.028,0.000,0.028,0.028,2,2,1,0.116,0.029,0.030
210,1,1,2,1,0.250,0.276,0.026,0.000,0.026,0.026,2,2,1,0.645,0.027,0.030
210,1,1,3,1,0.250,0.275,0.025,0.000,0.025,0.025,1,1,1,0.382,0.026,0.030
210,1,1,4,1,0.250,0.274,0.024,0.000,0.024,0.024,2,2,1,0.241,0.024,0.030
210,1,1,5,-1,0.250,0.272,0.022,0.000,0.022,0.022,2,2,1,0.088,0.023,0.030
210,1,1,6,-1,0.250,0.271,0.021,0.000,0.021,0.021,2,2,1,0.131,0.022,0.030
210,1,1,7,-1,0.250,0.269,0.019,0.000,0.019,0.019,2,2,1,0.080,0.020,0.030
210,1,1,8,-1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.310,0.019,0.030
210,1,1,9,-1,0.250,0.266,0.016,0.000,0.016,0.016,1,2,0,0.225,0.022,0.030
210,1,1,10,1,0.250,0.270,0.020,0.000,0.020,0.020,1,1,1,0.261,0.021,0.030
210,1,1,11,-1,0.250,0.268,0.018,0.000,0.018,0.018,2,2,1,0.643,0.019,0.030
210,1,1,12,-1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.450,0.018,0.030
210,1,1,13,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.384,0.016,0.030
210,1,1,14,1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.581,0.015,0.030
210,1,1,15,-1,0.250,0.263,0.013,0.000,0.013,0.013,2,2,1,0.074,0.014,0.030
210,1,1,16,1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.268,0.017,0.030
210,1,1,17,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,2,0,0.544,0.020,0.029
210,1,1,18,1,0.250,0.268,0.018,0.000,0.018,0.018,1,1,1,0.333,0.019,0.029
210,1,1,19,-1,0.250,0.266,0.016,0.000,0.016,0.016,2,2,1,0.382,0.017,0.029
210,1,1,20,-1,0.250,0.265,0.015,0.000,0.015,0.015,1,1,1,0.258,0.016,0.029
210,1,1,21,1,0.250,0.264,0.014,0.000,0.014,0.014,1,1,1,0.376,0.015,0.029
210,1,1,22,1,0.250,0.262,0.012,0.000,0.012,0.012,1,1,1,0.424,0.013,0.029
210,1,1,23,1,0.250,0.261,0.011,0.000,0.011,0.011,1,2,0,0.678,0.016,0.029
210,1,1,24,1,0.250,0.264,0.014,0.000,0.014,0.014,2,1,0,0.580,0.019,0.029
210,1,1,25,-1,0.250,0.267,0.017,0.000,0.017,0.017,2,2,1,0.299,0.018,0.029
210,1,1,26,1,0.250,0.266,0.016,0.000,0.016,0.016,1,1,1,0.502,0.017,0.029
210,1,1,27,-1,0.250,0.264,0.014,0.000,0.014,0.014,2,2,1,0.332,0.015,0.029
210,1,1,28,-1,0.250,0.263,0.013,0.000,0.013,0.013,1,1,1,0.685,0.014,0.029
210,1,1,29,-1,0.250,0.262,0.012,0.000,0.012,0.012,2,2,1,0.395,0.013,0.029
210,1,1,30,-1,0.250,0.260,0.010,0.000,0.010,0.010,1,1,1,0.370,0.012,0.029
210,1,3,1,1,0.750,0.778,0.028,0.500,0.528,0.028,1,1,1,0.288,0.029,0.030
210,1,3,2,1,0.750,0.776,0.026,0.500,0.526,0.026,1,1,1,0.116,0.027,0.030
210,1,3,3,-1,0.750,0.725,-0.025,0.500,0.475,-0.025,1,1,1,0.551,0.026,0.030
210,1,3,4,-1,0.750,0.726,-0.024,0.500,0.476,-0.024,1,1,1,0.208,0.024,0.030
210,1,3,5,1,0.750,0.772,0.022,0.500,0.522,0.022,1,2,0,0.029,0.028,0.030
210,1,3,6,1,0.750,0.775,0.025,0.500,0.525,0.025,1,1,1,0.877,0.026,0.030
210,1,3,7,1,0.750,0.774,0.024,0.500,0.524,0.024,1,1,1,0.263,0.025,0.030
210,1,3,8,1,0.750,0.727,-0.023,0.500,0.477,-0.023,2,2,1,0.332,0.023,0.030
210,1,3,9,1,0.750,0.729,-0.021,0.500,0.479,-0.021,2,2,1,0.543,0.022,0.030
210,1,3,10,1,0.750,0.730,-0.020,0.500,0.480,-0.020,2,2,1,0.244,0.021,0.030
210,1,3,11,-1,0.750,0.768,0.018,0.500,0.518,0.018,1,1,1,0.196,0.019,0.030
210,1,3,12,-1,0.750,0.733,-0.017,0.500,0.483,-0.017,2,2,1,0.336,0.018,0.030
210,1,3,13,1,0.750,0.766,0.016,0.500,0.516,0.016,1,2,0,0.256,0.021,0.030
210,1,3,14,-1,0.750,0.769,0.019,0.500,0.519,0.019,1,1,1,0.301,0.020,0.030
210,1,3,15,-1,0.750,0.767,0.017,0.500,0.517,0.017,1,1,1,0.567,0.018,0.030
210,1,3,16,-1,0.750,0.766,0.016,0.500,0.516,0.016,2,2,1,0.117,0.017,0.030
210,1,3,17,1,0.750,0.765,0.015,0.500,0.515,0.015,2,2,1,0.232,0.016,0.030
210,1,3,18,1,0.750,0.737,-0.013,0.500,0.487,-0.013,2,2,1,0.270,0.014,0.030
