iSession,iTrial,text
1,62,腿长，尾巴长，脖子长于头。
1,63,腿长，尾巴长，脖子长于头。
1,64,腿长，尾巴长，脖子短于头。
1,65,腿长，尾巴长，脖子短于头。
1,66,腿长，尾巴长，脖子短于头。
1,67,腿长，尾巴长，脖子短于头。
1,68,腿短，尾巴长，脖子短于头。
1,69,腿和尾巴适中，脖子长于头。
1,70,腿和尾巴适中，脖子长于头，脖子和头都比较长。
1,71,腿长，尾巴长，脖子稍微短。
1,72,腿长，尾巴长，脖子长于头。
1,73,腿长，尾巴适中，脖子短于头。
1,74,腿长，尾巴长，脖子长于头，脖子和头都特别短。
1,75,腿适中，尾巴长，脖子短于头。
1,76,腿短，尾巴适中，脖子短于头。
1,77,腿长，尾巴长，脖子短于头。
1,78,腿长，尾巴适中，脖子略微长于头。
1,79,腿长，尾巴长，脖子略微长于头。
1,80,腿和尾巴适中，脖子长于头。
1,81,腿长，尾巴短，脖子短于头。
1,82,腿适中，尾巴短，脖子长于头。
1,83,腿短，尾巴短，脖子短于头。
1,84,脖子略微短于头，腿适中，尾巴适中。
1,85,腿适中，尾巴短，脖子长于头。
1,86,腿长，尾巴短，脖子短于头。
1,87,腿适中，尾巴长，脖子稍微长于头。
1,88,腿适中，尾巴长，脖子短于头。
1,89,腿长，尾巴长，脖子长于头。
1,90,脖子短于头。
1,91,脖子短于头，腿和尾巴都比它们短。
1,92,脖子短于头，腿适中。
1,93,脖子长于头，腿适中，尾巴短。
1,94,脖子长于头，腿短，尾巴长。
1,95,脖子长于头，腿短，尾巴长。
1,96,脖子长于头，腿适中，尾巴适中。
1,97,脖子短于头，腿适中，尾巴适中。
1,98,脖子长于头，腿和尾巴长度差不多。
1,99,脖子长于头，腿和尾巴长度差不多。
1,100,脖子长于头，腿和尾巴长度差不多。
1,101,脖子长于头，腿长，尾巴短。
1,102,脖子长于头，腿短，尾巴短。
1,103,脖子短于头，腿长，尾巴短。
1,104,脖子短于头，腿比尾巴长。
1,105,脖子短于头，腿比尾巴长。
1,106,脖子长于头，腿比尾巴短。
1,107,脖子长于头，腿比尾巴短。
1,108,脖子长于头，腿短，尾巴长。
1,109,脖子微短于头，腿适中，尾巴短。
1,110,脖子比头长，腿比尾巴长。
1,111,脖子比头长，腿比尾巴短。
1,112,脖子比头长，腿短，尾巴长。
1,113,脖子比头长一点，腿适中，尾巴短。
1,114,脖子比头长，腿和尾巴都长。
1,115,脖子比头长，腿长，尾巴短。
1,116,脖子比头长一点，腿适中，尾巴短。
1,117,脖子比头长，腿和尾巴都适中。
1,118,脖子比头长，腿和尾巴都偏长。
1,119,脖子比头短，腿短，尾巴长。
1,120,脖子比头短，腿长，尾巴短。
1,121,脖子比头长很多，腿稍微有点短。
1,122,脖子比头长，腿长，尾巴短。
1,123,脖子比头短，腿长，尾巴适中。
1,124,脖子比头长一点，腿和尾巴都长。
1,125,脖子比头长一点，腿和尾巴适中。
1,126,脖子比头短，腿长，尾巴适中。
1,127,脖子比头短很多。
1,128,脖子比头长，腿短，尾巴长。
1,129,脖子比头短，腿和尾巴适中。
1,130,脖子比头短，腿和尾巴适中。
1,131,脖子比头短，腿比尾巴短。
1,132,脖子比头短，腿比尾巴短。
1,133,脖子比头长，腿和尾巴适中，腿比尾巴短。
1,134,脖子比头长一点，腿比尾巴长。
1,135,脖子比头短一点，腿比尾巴长。
1,136,脖子比头长，腿适中，尾巴长。
1,137,脖子比头短，腿长，尾巴短。
1,138,脖子比头短，腿和尾巴差不多，都适中。
1,139,脖子比头短，腿长，尾巴短。
1,140,脖子比头短，腿短，尾巴短。
1,141,脖子比头短，腿短，尾巴长。
1,142,脖子比头短一点，腿适中，尾巴长。
1,143,脖子比头长，腿长，尾巴长。
1,144,脖子比头长。
1,145,脖子比头长。
1,146,脖子比头长。
1,147,脖子比头长。
1,148,脖子比头长。
1,149,脖子比头长，但是是最短的两个。
1,150,脖子比头长，但是是最短的两个。
1,151,脖子比头长。
1,152,脖子比头长。
1,153,脖子比头长。
1,154,脖子比头短。
1,155,脖子比头长。
1,156,脖子比头短。
1,157,脖子比头长，不确定是不是最短的两个。
1,158,脖子比头短。
1,159,脖子比头短。
1,160,脖子比头长，但是是最短的两个。
1,161,脖子比头长。
1,162,脖子比头长。
1,163,脖子比头短。
1,164,脖子比头长。
1,165,脖子比头短。
1,166,脖子比头长。
1,167,脖子比头短。
1,168,脖子比头短。
1,169,脖子比头短。
1,170,脖子比头长。
1,171,脖子比头短。
1,172,脖子比头长，但是是最短的两个。
1,173,脖子比头短。
1,174,脖子比头长，但是是最长的两个。
1,175,脖子比头长。
1,176,脖子比头短，但是是最短的两个。
1,177,脖子比头短。
1,178,脖子比头短，但是是最长的两个。
1,179,脖子比头短，但是是最长的两个。
1,180,脖子比头短。
1,181,脖子比头长。
1,182,脖子比头短，但都比尾巴短。
1,183,脖子比头短。
1,184,脖子比头短，而且不是最长的两个。
1,185,脖子比头长。
1,186,脖子比头短，而且是最长的两个。
1,187,脖子比头短。
1,188,脖子比头短。
1,189,脖子比头长。
1,190,脖子比头短。
1,191,脖子比头短。
1,192,脖子比头短。
1,193,脖子比头长。
1,194,脖子比头长。
1,195,脖子比头长。
1,196,脖子比头长。
1,197,脖子比头短，但是是最长的两个。
1,198,脖子比头短。
1,199,脖子比头长，但都比较短。
1,200,脖子比头短。
1,201,脖子比头长，但是它们两个是最长的。
1,202,脖子比头长。
1,203,脖子比头短。
1,204,脖子比头短，它们两个是最长的。
1,205,脖子比头短，它们两个是最长的。
1,206,脖子比头短，它们两个是最长的。
1,207,脖子比头短。
1,208,脖子比头短。
1,209,脖子短于头，但是它们的平均长度长于尾巴。
1,210,脖子长于头。
1,211,脖子长于头，但它们是最短的两个。
1,212,脖子长于头。
1,213,脖子长于头。
1,214,脖子短于头，但它们是最长的两个。
1,215,脖子长于头。
1,216,脖子长于头。
1,217,脖子短于头。
1,218,脖子长于头，但它们是最小的两个。
1,219,脖子长于头，但它们是最大的两个。
1,220,脖子小于头。
1,221,脖子小于头。
1,222,脖子短于头，但它们是最小的两个。
1,223,脖子小于头。
1,224,脖子长于头。
1,225,脖子大于头。
1,226,脖子大于头。
1,227,脖子长于头。
1,228,头和脖子长于腿和尾巴。
1,229,脖子大于头。
1,230,脖子小于头。
1,231,脖子短于头，但它们是最小的。
1,232,脖子小于头。
1,233,脖子短于头。
1,234,脖子小于头。
1,235,脖子长于头。
1,236,脖子短于头。
1,237,脖子短于头，但是两个都很长。
1,238,脖子长于头。
1,239,脖子小于头。
1,240,脖子大于头。
1,241,脖子加腿短于头加尾巴。
1,242,脖子加腿长于头加尾巴。
1,243,脖子特别长。
1,244,脖子短于头，但它们是最小的。
1,245,脖子短于头。
1,246,脖子小于头。
1,247,脖子长于头。
1,248,脖子短于头。
1,249,脖子大于头。
1,250,脖子小于头。
1,251,脖子小于头，但它们是最大的。
1,252,脖子小于头。
1,253,脖子大于头。
1,254,脖子大于头。
1,255,脖子小于头。
1,256,脖子短于头。
1,257,从小到大是脖子、尾巴、头。
1,258,从小到大是脖子、尾巴、头。
1,259,从小到大是脖子、尾巴、头。
1,260,从小到大是头、尾巴、脖子。
1,261,从小到大是头、脖子、尾巴。
1,262,从小到大是脖子、尾巴、头。
1,263,从小到大是头、脖子、尾巴。
1,264,从小到大是脖子、尾巴、头。
1,265,从小到大是头、脖子、尾巴。
1,266,从小到大是头、脖子、尾巴。
1,267,从尾巴到头是越来越长。
1,268,从尾巴到头是短、长、短。
1,269,从尾巴到头是长、长、短。
1,270,从尾巴到头是长、长、短。
1,271,从尾巴到头是长、短、长。
1,272,从尾巴到头是长、短、长。
1,273,从尾巴到头是短、中、短、长。
1,274,从尾巴到头是短、中、中。
1,275,两长两短。
1,276,四个都长。
1,277,从尾巴到头是中、中、短、长。
1,278,脖子比头短。
1,279,两长两中。
1,280,脖子比头长。
1,281,脖子比头长。
1,282,脖子长于头。
1,283,脖子小于头。
1,284,脖子长于头。
1,285,脖子长于头。
1,286,三长一中。
1,287,脖子比头短。
1,288,脖子比头短。
1,289,脖子比头长。
1,290,脖子比头长。
1,291,脖子比头长。
1,292,脖子比头短。
1,293,从小到大是头、脖子、腿。
1,294,从小到大是腿、脖子、头。
1,295,脖子比头长。
1,296,脖子比头长。
1,297,脖子比头长。
1,298,脖子比头长，但是都长于腿。
1,299,脖子比头短，但是都长于腿。
1,300,脖子比头短。
1,301,脖子比头短，但是都小于腿。
1,302,脖子和头和腿差不多长。
1,303,脖子比头短，都大于腿。
1,304,脖子比头长。
1,305,脖子比头长，都短于腿。
1,306,脖子比头长，都长于腿。
1,307,脖子比头短，都长于腿。
1,308,脖子比头短，都长于腿。
1,309,脖子比头长，都大于腿。
1,310,脖子比头短，都短于腿。
1,311,脖子比头短，都短于腿。
1,312,脖子比头长。
1,313,脖子比头短，都短于腿。
1,314,脖子比头短。
1,315,脖子比头长。
1,316,脖子比头长。
1,317,脖子比头短。
1,318,脖子比头长。
1,319,脖子比头短。
1,320,脖子比头短。
2,1,从尾巴到头是中、中、短、长。
2,2,从尾巴到头是长、短、短、长。
2,3,从尾巴到头是短、长、短、长。
2,4,从尾巴到头是中、中、短、长。
2,5,从尾巴到头是短、短、短、长。
2,6,从尾巴到头是长、短、长、短。
2,7,从尾巴到头是短、长、长、短。
2,8,从尾巴到头是短、长、长、短。
2,9,从尾巴到头是短、长、长、短。
2,10,从尾巴到头是长、短、短、长。
2,11,从尾巴到头是长、长、短、短。
2,12,从尾巴到头是长、长、长、短。
2,13,从尾巴到头是短、短、长、长。
2,14,从尾巴到头是短、长、短、短。
2,15,从尾巴到头是短、长、短、长。
2,16,从尾巴到头是短、长、长、短。
2,17,从尾巴到头是长、短、长、短。
2,18,从尾巴到头是长、长、长、短。
2,19,从尾巴到头是长、中、长、短。
2,20,除了腿，其他都长。
2,21,从头到尾巴是短、长、短、长。
2,22,四个部位都偏长。
2,23,从尾巴到头是中、中、中、短。
2,24,从尾巴到头是长、长、短、长。
2,25,从尾巴到头是短、长、长、短。
2,26,从尾巴到头是短、长、短、长。
2,27,从尾巴到头是长、短、长、短。
2,28,从尾巴到头是短、长、长、短。
2,29,四个部位都偏长。
2,30,四个部位都偏长，从尾巴到头是短、长、长、短。
2,31,四个部位都偏长。
2,32,从尾巴到头是长、短、长、短。
2,33,从尾巴到头是短、长、短、长。
2,34,从尾巴到头是短、长、短、长。
2,35,从尾巴到头是短、长、短、长。
2,36,从尾巴到头是短、短、长、长。
2,37,从尾巴到头是短、长、长、短。
2,38,脖子和头长，腿和尾巴短。
2,39,从尾巴到头是短、长、长、短。
2,40,从尾巴到头是长、短、短、长。
2,41,脖子偏长。
2,42,从尾巴到头是短、长、短、长。
2,43,除了尾巴，其他都短。
2,44,除了头，其他都短。
2,45,从尾巴到头是短、长、短、长。
2,46,脖子偏长。
2,47,四个部位都偏短。
2,48,脖子偏短。
2,49,脖子短。
2,50,脖子长。
2,51,脖子短。
2,52,脖子短。
2,53,脖子长。
2,54,脖子长。
2,55,脖子短。
2,56,脖子短。
2,57,脖子长。
2,58,脖子短。
2,59,脖子短。
2,60,脖子短。
2,61,脖子短。
2,62,脖子短。
2,63,脖子长。
2,64,脖子短。
2,65,脖子短。
2,66,脖子短。
2,67,脖子短。
2,68,脖子长。
2,69,脖子长。
2,70,脖子长。
2,71,脖子长。
2,72,脖子短。
2,73,脖子长。
2,74,脖子短。
2,75,脖子短。
2,76,脖子短。
2,77,脖子短。
2,78,脖子长。
2,79,脖子长。
2,80,脖子长。
2,81,脖子长。
2,82,脖子短。
2,83,脖子长。
2,84,脖子长。
2,85,脖子短。
2,86,脖子长。
2,87,脖子长。
2,88,脖子长。
2,89,脖子短。
2,90,脖子短。
2,91,脖子短。
2,92,脖子短。
2,93,脖子短。
2,94,脖子短。
2,95,脖子长。
2,96,脖子长。
2,97,脖子短。
2,98,脖子短。
2,99,脖子长。
2,100,脖子长。
2,101,脖子长。
2,102,脖子长。
2,103,脖子长。
2,104,脖子长。
2,105,脖子短。
2,106,脖子长。
2,107,脖子短。
2,108,脖子短。
2,109,脖子长。
2,110,脖子长。
2,111,脖子长。
2,112,脖子长。
2,113,脖子短。
2,114,脖子短。
2,115,脖子长。
2,116,脖子短。
2,117,脖子短。
2,118,脖子长。
2,119,脖子长。
2,120,脖子短。
2,121,脖子长。
2,122,脖子长。
2,123,脖子长。
2,124,脖子长。
2,125,脖子短。
2,126,脖子长。
2,127,脖子短。
2,128,脖子短。
