iSession,iTrial,text
1,62,腿短，脖子长，尾巴中等偏短，头短。
1,63,头、腿和尾巴中等偏长，脖子偏短。
1,64,头短，脖子长，腿短，尾巴短。
1,65,头长，脖子长，尾巴长，腿短。
1,66,头长，脖子长，腿中等，尾巴短。
1,67,头和腿短，脖子和尾巴中等。
1,68,头和尾巴比较长，腿短，脖子短。
1,69,头短，尾巴长，脖子中等，腿中等偏短。
1,70,头和腿长，脖子和尾巴短。
1,71,头和尾巴长，脖子和腿短。
1,72,脖子长，头、尾巴、腿都短。
1,73,头、脖子和尾巴中等偏长，腿中等偏短。
1,74,头中等，脖子长，腿和尾巴短。
1,75,头短，脖子、腿中等，尾巴短。
1,76,头中等偏短，腿比头还短一点，脖子和尾巴中等偏长。
1,77,头、脖子、尾巴都中等偏长，腿偏短。
1,78,头短，脖子中等偏短，腿和尾巴都中等偏长。
1,79,头长和脖子、腿和尾巴都偏短。
1,80,头、脖子、尾巴中等偏长，腿短。
1,81,头长，脖子长，腿中等偏短，尾巴中等偏短。
1,82,头中等偏短，尾巴短，脖子和腿中等。
1,83,头中等偏长，脖子短，腿长，尾巴短。
1,84,头短，脖子长，腿中等，尾巴短。
1,85,头、脖子、尾巴、腿都中等偏长。
1,86,头和脖子都中等偏长，腿和尾巴中等偏短。
1,87,头短，脖子中等偏短，腿中等偏短，尾巴中等偏短。
1,88,头短，尾巴非常短，脖子和腿偏短。
1,89,头、脖子、腿、尾巴都中等偏长。
1,90,头，脖子、腿都短，尾巴也短、比其他部位长一点。
1,91,头和腿长，脖子和尾巴短。
1,92,头和脖子长，尾巴和腿中等偏长。
1,93,头短，脖子长，腿和尾巴短。
1,94,头中等，腿长，脖子和尾巴短。
1,95,头中等偏短，脖子和尾巴长，腿短。
1,96,头是长，脖子短，尾巴和腿中等。
1,97,头短，脖子和腿中等偏长，尾巴中等。
1,98,头、脖子和尾巴中等偏长，腿中等。
1,99,头、腿和尾巴中等偏长，脖子中等偏短。
1,100,头、腿和尾巴中等偏短，脖子中等。
1,101,头和腿长，脖子和尾巴短。
1,102,头中等偏长，尾巴长，脖子和腿短。
1,103,头和腿短，脖子中等，尾巴中等偏长。
1,104,头短，脖子、腿和尾巴中等偏长。
1,105,头中等偏长，脖子、腿、尾巴短。
1,106,四个部位都是中等偏长。
1,107,头中等偏长，脖子、腿中等偏短，尾巴中等偏长。
1,108,头中等偏短，腿中等偏长，脖子和尾巴中等。
1,109,头中等偏短，脖子和尾巴短，腿中等偏长。
1,110,头短，脖子、腿和尾巴中等偏长。
1,111,头、脖子和腿中等偏短，尾巴中等偏短。
1,112,头和腿短，脖子中等偏长，尾巴中等偏长。
1,113,头和腿都是中等偏长，脖子和尾巴短。
1,114,头、脖子和尾巴短，腿中等偏长。
1,115,头长，脖子和尾巴中等偏短，腿短。
1,116,头和脖子短，尾巴中等，腿中等偏长。
1,117,头、腿、尾巴中等偏长，脖子短。
1,118,头短，腿、脖子长，尾巴短。
1,119,头、脖子和腿中等偏长，尾巴短。
1,120,头和脖子短，腿和尾巴长。
1,121,头偏长，脖子偏长，尾巴偏长，腿偏短。
1,122,头、脖子和尾巴中等偏长，腿短。
1,123,头短，脖子中等，腿中等偏长，尾巴短。
1,124,头长，尾巴偏长，腿短，脖子短。
1,125,头和腿中等偏长，脖子和尾巴短。
1,126,头和腿偏短，脖子和尾巴偏长。
1,127,头和尾巴中等偏长，脖子短，腿长。
1,128,头、腿和尾巴短，脖子长。
1,129,头长，脖子中等偏短，尾巴短，腿短。
1,130,头长，脖子中等偏长，尾巴中等偏短，腿短。
1,131,头、腿和尾巴短，脖子中等偏长。
1,132,头和腿长，脖子和尾巴短。
1,133,头长，腿长，脖子短，尾巴短。
1,134,头短，脖子长，尾巴短，腿短。
1,135,头短，脖子短，尾巴短，腿短。
1,136,头长，脖子长，尾巴长，腿短。
1,137,头短，脖子短，尾巴长，腿短。
1,138,头短，脖子短，腿长，尾巴长。
1,139,头短，脖子短，腿短，尾巴中等偏长。
1,140,头长，脖子长，尾巴短，腿长。
1,141,头长，脖子短，腿长，尾巴长。
1,142,头长，尾巴长，腿短，脖子短。
1,143,头短，脖子短，尾巴短，腿长。
1,144,头短，脖子长，尾巴短，腿短。
1,145,头短，脖子短，腿短，尾巴长。
1,146,头短，脖子短，腿长，尾巴短。
1,147,头长，脖子短，尾巴长，腿长。
1,148,头短，脖子短，腿短，尾巴长。
1,149,头短，脖子长，腿长，尾巴短。
1,150,头短，脖子长，腿长，尾巴短。
1,151,头长，脖子短，尾巴短，腿长。
1,152,头长，脖子短，尾巴短，腿短。
1,153,头短，脖子短，腿长，尾巴短。
1,154,头短，脖子长，尾巴长，腿短。
1,155,头短，脖子长，尾巴短，腿短。
1,156,头短，脖子长，尾巴长，腿长。
1,157,头长，脖子长，尾巴短，腿短。
1,158,头长，脖子短，腿短，尾巴短。
1,159,头长，脖子长，尾巴长，腿短。
1,160,头短，脖子短，尾巴短，腿长。
1,161,头短，脖子短，尾巴短，腿长。
1,162,头长，脖子长，腿长，尾巴短。
1,163,头短，脖子长，尾巴长，腿长。
1,164,头长，脖子短，腿长，尾巴短。
1,165,头长，脖子短，腿长，尾巴短。
1,166,头长，脖子短，尾巴短，腿短。
1,167,头短，脖子长，腿长，尾巴短。
1,168,头长，脖子长，腿长，尾巴长。
1,169,头短，脖子长，腿长，尾巴短。
1,170,头短，脖子短，腿短，尾巴短。
1,171,头短，脖子长，腿长，尾巴长。
1,172,头短，脖子短，尾巴短，腿长。
1,173,头短，脖子长，腿长，尾巴短。
1,174,头长，脖子长，腿短，尾巴短。
1,175,头短，脖子短，尾巴长，腿长。
1,176,头长，脖子短，尾巴短，腿长。
1,177,头长，脖子长，腿长，尾巴短。
1,178,头长，脖子短，尾巴短，腿长。
1,179,头长，脖子长，腿长，尾巴短。
1,180,头短，脖子短，尾巴短，腿长。
1,181,头短，脖子短，尾巴短，腿长。
1,182,头长，脖子短，尾巴长，腿长。
1,183,头短，脖子短，腿长，尾巴短。
1,184,头长，脖子短，腿短，尾巴短。
1,185,头长，脖子短，腿短，尾巴短。
1,186,头短，脖子短，尾巴短，腿长。
1,187,头短，脖子长，腿长，尾巴短。
1,188,头长，脖子短，腿短，尾巴短。
1,189,头短，脖子长，腿短，尾巴短。
1,190,头长，脖子短，腿长，尾巴长。
1,191,头长，脖子长，腿短，尾巴短。
1,192,头短，脖子长，尾巴短，腿长。
