condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,3,135,178,1,0,1,1,1,3.397,4.524
1,1,3,136,192,2,0,1,1,0,14.913,8.455
1,1,3,137,181,1,0,1,1,1,2.164,2.781
1,1,3,138,148,1,0,2,2,0,4.95,7.933
1,1,3,139,130,1,0,1,1,1,5.712,14.916
1,1,3,140,141,2,0,2,2,1,1.013,3.545
1,1,3,141,186,2,0,2,2,1,12.578,4.477
1,1,3,142,191,2,0,1,1,0,1.898,3.261
1,1,3,143,182,1,0,1,1,1,9.616,6.111
1,1,3,144,144,2,0,2,2,1,1.613,3.311
1,1,3,145,131,1,0,1,1,1,2.031,6.728
1,1,3,146,146,1,0,1,1,1,1.556,4.913
1,1,3,147,145,1,0,1,1,1,15.33,6.687
1,1,3,148,153,2,0,1,1,0,8.369,5.309
1,1,3,149,176,2,0,2,2,1,1.294,4.87
1,1,3,150,138,2,0,2,2,1,1.152,4.431
1,1,3,151,170,2,0,2,2,1,1.419,4.689
1,1,3,152,189,2,0,2,2,1,2.36,4.798
1,1,3,153,147,1,0,1,1,1,1.764,3.932
1,1,3,154,175,2,1,2,2,1,1.489,5.44
1,1,3,155,164,1,0,2,2,0,4.387,5.812
1,1,3,156,135,1,0,1,1,1,1.755,3.164
1,1,3,157,158,2,0,1,1,0,8.642,6.577
1,1,3,158,151,1,0,1,1,1,1.887,2.939
1,1,3,159,169,2,0,2,2,1,1.689,2.819
1,1,3,160,136,1,0,1,1,1,2.155,2.154
1,1,3,161,171,2,0,2,2,1,2.431,4.566
1,1,3,162,129,1,0,2,2,0,6.315,6.046
1,1,3,163,155,2,0,1,1,0,16.232,4.181
1,1,3,164,185,2,0,2,2,1,2.255,2.79
1,1,3,165,157,2,0,2,2,1,27.881,5.272
1,1,3,166,167,1,0,1,1,1,6.84,4.132
1,1,3,167,132,1,0,2,2,0,9.264,3.917
1,1,3,168,140,2,0,2,2,1,1.37,2.629
1,1,3,169,137,2,0,2,2,1,1.059,4.631
1,1,3,170,165,1,1,2,2,0,1.05,3.418
1,1,3,171,180,1,0,1,1,1,1.677,4.122
1,1,3,172,143,2,0,2,2,1,1.07,3.378
1,1,3,173,172,2,0,2,2,1,0.742,2.773
1,1,3,174,154,2,0,2,2,1,6.04,3.877
1,1,3,175,166,1,0,1,1,1,1.666,5.899
1,1,3,176,139,2,0,2,2,1,0.912,4.635
1,1,3,177,174,2,0,2,2,1,2.802,2.978
1,1,3,178,173,2,0,2,2,1,6.289,4.303
1,1,3,179,142,2,0,2,2,1,0.996,2.578
1,1,3,180,177,1,0,1,1,1,3.559,6.598
1,1,3,181,152,1,0,1,1,1,1.143,5.644
1,1,3,182,150,1,0,1,1,1,5.316,3.235
1,1,3,183,179,1,0,1,1,1,3.286,2.362
1,1,3,184,184,1,0,1,1,1,1.632,4.383
1,1,3,185,188,2,0,2,2,1,5.601,9.267
1,1,3,186,190,2,0,2,2,1,6.976,6.382
1,1,3,187,160,2,0,2,2,1,2.985,6.564
1,1,3,188,149,1,0,1,1,1,1.44,4.176
1,1,3,189,183,1,0,1,1,1,1.937,3.406
1,1,3,190,163,1,0,2,2,0,19.446,10.708
1,1,3,191,161,1,0,1,1,1,6.119,2.862
1,1,3,192,162,1,0,2,2,0,2.724,4.008
1,1,4,193,239,2,0,2,2,1,0.749,2.724
1,1,4,194,201,2,0,2,2,1,1.744,3.877
1,1,4,195,230,1,0,1,1,1,1.395,3.542
1,1,4,196,224,2,0,2,2,1,5.7,4.933
1,1,4,197,235,2,0,2,2,1,1.016,5.389
1,1,4,198,240,2,0,2,2,1,1.576,7.255
1,1,4,199,231,1,0,1,1,1,10.042,7.027
1,1,4,200,202,2,0,2,2,1,4.318,4.494
1,1,4,201,233,2,1,2,2,1,2.139,6.326
1,1,4,202,206,2,0,1,1,0,3.543,5.794
1,1,4,203,237,2,0,2,2,1,2.482,3.722
1,1,4,204,244,1,1,1,1,1,3.421,3.18
1,1,4,205,234,2,0,2,2,1,1.296,2.638
1,1,4,206,226,1,0,1,1,1,2.276,3.583
1,1,4,207,221,2,0,2,2,1,5.494,5.661
1,1,4,208,216,1,0,1,1,1,2.601,2.744
1,1,4,209,193,1,1,2,2,0,4.561,0.016
1,1,4,210,225,1,0,1,1,1,4.547,3.892
1,1,4,211,252,2,0,2,2,1,3.653,5.746
1,1,4,212,238,2,0,2,2,1,3.465,3.666
1,1,4,213,227,1,0,1,1,1,4.99,5.144
1,1,4,214,241,1,0,1,1,1,3.744,3.968
1,1,4,215,205,2,0,2,2,1,2.12,6.066
1,1,4,216,196,1,0,2,2,0,12.04,6.898
1,1,4,217,214,1,0,1,1,1,41.228,0.014
1,1,4,218,200,1,0,2,2,0,7.084,7.028
1,1,4,219,242,1,0,2,2,0,14.527,3.75
1,1,4,220,212,1,0,2,2,0,18.367,5.096
1,1,4,221,199,1,0,2,2,0,7.515,4.307
1,1,4,222,215,1,0,1,1,1,4.543,4.707
1,1,4,223,204,2,1,2,2,1,7.416,2.54
1,1,4,224,210,1,1,1,1,1,1.877,3.751
1,1,4,225,211,1,0,1,1,1,206.302,0.286
1,1,4,226,236,2,0,2,2,1,18.83,5.14
1,1,4,227,198,1,0,2,2,0,4.662,6.488
1,1,4,228,213,1,0,1,1,1,4.853,9.384
1,1,4,229,228,1,0,2,2,0,3.873,5.894
1,1,4,230,256,2,0,2,2,1,63.834,4.067
1,1,4,231,203,2,0,2,2,1,1.371,3.04
1,1,4,232,247,1,0,1,1,1,3.306,6.327
1,1,4,233,195,1,0,1,1,1,6.378,4.529
1,1,4,234,246,1,1,1,1,1,3.846,7.342
1,1,4,235,249,2,0,2,2,1,1.554,4.812
1,1,4,236,253,2,0,2,2,1,1.06,4.239
1,1,4,237,251,2,0,2,2,1,2.699,3.899
1,1,4,238,218,2,0,2,2,1,33.474,4.104
1,1,4,239,245,1,0,1,1,1,2.492,4.085
1,1,4,240,254,2,1,1,1,0,10.653,8.077
1,1,4,241,197,1,0,1,1,1,25.587,0.014
1,1,4,242,219,2,0,1,1,0,4.787,8.655
1,1,4,243,255,2,0,2,2,1,11.708,4.578
1,1,4,244,223,2,0,2,2,1,15.476,6.255
1,1,4,245,217,2,0,2,2,1,6.1,5.111
1,1,4,246,222,2,0,2,2,1,5.383,2.71
1,1,4,247,208,2,0,2,2,1,2.746,4.024
1,1,4,248,229,1,0,1,1,1,11.346,5.318
1,1,4,249,250,2,0,2,2,1,1.401,8.09
1,1,4,250,209,1,0,1,1,1,6.189,3.325
1,1,4,251,220,2,0,2,2,1,3.654,3.056
1,1,4,252,248,1,0,1,1,1,3.04,3.964
1,1,4,253,207,2,0,2,2,1,1.705,4.57
1,1,4,254,232,1,0,2,2,0,13.512,4.719
1,1,4,255,243,1,0,1,1,1,7.683,3.48
1,1,4,256,194,1,0,2,2,0,1.93,3.386
1,1,5,257,287,2,0,2,2,1,7.397,4.314
1,1,5,258,315,2,0,2,2,1,12.659,5.642
1,1,5,259,310,1,0,1,1,1,13.038,6.158
1,1,5,260,301,2,0,2,2,1,4.689,7.447
1,1,5,261,300,2,0,2,2,1,1.296,9.147
1,1,5,262,311,1,0,1,1,1,14.616,3.815
1,1,5,263,285,2,0,2,2,1,8.061,4.934
1,1,5,264,269,2,0,2,2,1,2.697,7.213
1,1,5,265,303,2,0,2,2,1,7.273,4.649
1,1,5,266,290,1,0,2,2,0,25.207,4.115
1,1,5,267,312,1,0,2,2,0,11.904,2.651
1,1,5,268,260,1,0,1,1,1,77.503,3.021
1,1,5,269,275,1,0,1,1,1,2.197,4.518
1,1,5,270,296,1,0,1,1,1,2.065,2.715
1,1,5,271,265,2,0,2,2,1,2.818,11.022
1,1,5,272,278,1,1,1,1,1,7.058,5.095
1,1,5,273,259,1,1,2,2,0,2.033,1.646
1,1,5,274,305,1,0,2,2,0,3.067,4.483
1,1,5,275,273,1,0,1,1,1,0.979,1.786
1,1,5,276,309,1,0,1,1,1,6.339,1.145
1,1,5,277,268,2,0,2,2,1,2.08,1.795
1,1,5,278,307,1,0,1,1,1,5.364,1.541
1,1,5,279,288,2,1,1,1,0,1.711,1.722
1,1,5,280,286,2,0,1,1,0,2.689,0.594
1,1,5,281,304,2,0,2,2,1,44.934,1.376
1,1,5,282,263,1,0,1,1,1,1.658,1.518
1,1,5,283,271,2,0,2,2,1,0.873,1.447
1,1,5,284,258,1,0,1,1,1,0.775,1.594
1,1,5,285,292,1,0,1,1,1,0.692,1.36
1,1,5,286,302,2,0,2,2,1,0.913,2.044
1,1,5,287,262,1,0,1,1,1,0.841,1.44
1,1,5,288,264,1,1,2,2,0,4.301,1.572
1,1,5,289,291,1,0,1,1,1,3.607,1.003
1,1,5,290,298,2,0,2,2,1,1.467,1.204
1,1,5,291,289,1,0,1,1,1,2.167,1.545
1,1,5,292,317,2,0,2,2,1,5.671,1.604
1,1,5,293,270,2,1,2,2,1,4.027,1.326
1,1,5,294,284,2,0,1,1,0,5.837,1.415
1,1,5,295,261,1,0,1,1,1,1.744,1.18
1,1,5,296,276,1,1,1,1,1,2.531,1.446
1,1,5,297,267,2,0,2,2,1,0.959,1.378
1,1,5,298,295,1,0,1,1,1,0.788,1.318
1,1,5,299,308,1,0,1,1,1,5.425,1.373
1,1,5,300,306,1,0,1,1,1,11.206,1.442
1,1,5,301,281,2,0,1,1,0,1.857,1.6
1,1,5,302,283,2,0,2,2,1,8.626,1.809
1,1,5,303,319,2,0,1,1,0,3.681,1.77
1,1,5,304,274,1,0,1,1,1,2.067,1.257
1,1,5,305,297,2,0,2,2,1,7.429,1.237
1,1,5,306,277,1,0,1,1,1,13.873,1.927
1,1,5,307,318,2,0,1,1,0,7.205,1.097
1,1,5,308,316,2,0,2,2,1,6.733,1.202
1,1,5,309,293,1,0,1,1,1,6.376,1.32
1,1,5,310,282,2,0,2,2,1,9.889,0.875
1,1,5,311,313,2,0,2,2,1,3.458,1.826
1,1,5,312,280,1,0,1,1,1,3.977,1.741
1,1,5,313,294,1,0,1,1,1,4.631,1.377
1,1,5,314,266,2,0,1,1,0,1.93,1.653
1,1,5,315,299,2,0,2,2,1,1.438,1.403
1,1,5,316,320,2,0,2,2,1,3.347,1.948
1,1,5,317,279,1,0,1,1,1,2.224,1.841
1,1,5,318,314,2,0,2,2,1,1.991,1.509
1,1,5,319,272,2,0,2,2,1,1.976,2.643
1,1,5,320,257,1,0,1,1,1,4.191,1.483
1,2,1,1,50,1,0,1,1,1,25.296,2.487
1,2,1,2,24,1,1,1,1,1,3.251,2.559
1,2,1,3,25,2,0,1,1,0,1.85,2.704
1,2,1,4,17,1,0,1,1,1,35.238,3.422
1,2,1,5,52,1,0,1,1,1,3.686,2.636
1,2,1,6,8,1,0,1,1,1,2.121,3.4
1,2,1,7,35,1,0,2,2,0,38.333,2.448
1,2,1,8,3,1,1,2,2,0,1.575,2.299
1,2,1,9,37,1,0,1,1,1,20.526,2.597
1,2,1,10,58,2,0,2,2,1,9.924,3.574
1,2,1,11,44,2,0,1,1,0,3.434,2
1,2,1,12,64,2,0,1,1,0,36.646,2.28
1,2,1,13,5,1,0,1,1,1,4.79,6.92
1,2,1,14,53,1,0,1,1,1,2.821,1.732
1,2,1,15,20,1,0,1,1,1,2.252,2.151
1,2,1,16,62,2,0,1,1,0,2.579,2.559
1,2,1,17,63,2,0,1,1,0,32.229,1.923
1,2,1,18,21,1,0,1,1,1,7.851,4.375
1,2,1,19,30,2,0,1,1,0,8.116,2.545
1,2,1,20,54,1,1,1,1,1,3.62,2.004
1,2,1,21,56,1,0,1,1,1,23.493,2.717
1,2,1,22,12,2,0,2,2,1,1.81,2.524
1,2,1,23,27,2,0,2,2,1,1.583,2.145
1,2,1,24,28,2,0,2,2,1,1.941,2.645
1,2,1,25,26,2,0,2,2,1,1.298,2.559
1,2,1,26,60,2,0,2,2,1,3.948,2.472
1,2,1,27,18,1,0,2,2,0,1.599,2.46
1,2,1,28,22,1,0,1,1,1,36.009,2.045
1,2,1,29,46,2,1,2,2,1,1.562,4.711
1,2,1,30,4,1,0,1,1,1,1.463,2.229
1,2,1,31,42,2,0,2,2,1,2.521,2.031
1,2,1,32,15,2,0,2,2,1,0.911,1.99
1,2,1,33,39,1,0,1,1,1,3.759,2.006
1,2,1,34,11,2,0,1,1,0,1.085,2.308
1,2,1,35,19,1,0,1,1,1,6.926,2.053
1,2,1,36,10,2,0,2,2,1,1.56,2.121
1,2,1,37,57,2,0,1,1,0,2.317,2.898
1,2,1,38,41,2,0,2,2,1,37.185,2.96
1,2,1,39,51,1,1,2,2,0,7.562,3.098
1,2,1,40,55,1,0,1,1,1,53.678,2.175
1,2,1,41,40,1,0,2,2,0,1.978,2.364
1,2,1,42,47,2,0,2,2,1,29.832,1.738
1,2,1,43,45,2,0,2,2,1,0.887,1.592
1,2,1,44,49,1,0,1,1,1,1.427,1.915
1,2,1,45,36,1,0,1,1,1,4.299,1.604
1,2,1,46,13,2,0,2,2,1,1.485,1.405
1,2,1,47,7,1,0,1,1,1,1.111,1.787
1,2,1,48,48,2,1,1,1,0,3.898,2.06
1,2,1,49,29,2,0,1,1,0,1.059,1.967
1,2,1,50,23,1,1,1,1,1,13.35,1.945
1,2,1,51,16,2,0,1,1,0,2.569,2.659
1,2,1,52,1,1,0,2,2,0,24.652,2.821
1,2,1,53,9,2,0,2,2,1,13.448,2.158
1,2,1,54,34,1,0,1,1,1,1.732,2.143
1,2,1,55,6,1,0,2,2,0,1.458,2.226
1,2,1,56,31,2,0,2,2,1,89.146,4.811
1,2,1,57,38,1,0,2,2,0,2.862,1.961
1,2,1,58,32,2,0,1,1,0,27.893,3.808
1,2,1,59,59,2,0,2,2,1,13.105,2.674
1,2,1,60,61,2,0,2,2,1,8.055,5.658
1,2,1,61,43,2,0,1,1,0,36.659,3.243
1,2,1,62,33,1,0,1,1,1,8.163,2.17
1,2,1,63,2,1,0,1,1,1,6.871,2.391
1,2,1,64,14,2,0,1,1,0,2.247,2.318
1,2,2,65,72,1,0,1,1,1,16.085,2.417
1,2,2,66,73,2,0,2,2,1,10,3.825
1,2,2,67,103,1,0,2,2,0,12.149,2.108
1,2,2,68,85,1,1,1,1,1,3.938,2.216
1,2,2,69,79,2,0,2,2,1,1.309,1.879
1,2,2,70,75,2,0,2,2,1,0.86,2.515
1,2,2,71,127,2,0,2,2,1,3.443,2.06
1,2,2,72,116,1,0,1,1,1,5.733,2.069
1,2,2,73,86,1,0,1,1,1,1.156,1.656
1,2,2,74,76,2,0,2,2,1,3.928,2.04
1,2,2,75,120,1,0,1,1,1,1.048,2.185
1,2,2,76,122,2,0,2,2,1,2.476,2.019
1,2,2,77,67,1,0,1,1,1,1.249,2.094
1,2,2,78,94,2,1,1,1,0,4.032,1.715
1,2,2,79,128,2,0,1,1,0,1.105,2.45
1,2,2,80,125,2,0,2,2,1,1.473,1.644
1,2,2,81,77,2,0,2,2,1,0.931,1.699
1,2,2,82,110,2,0,2,2,1,1.012,2.082
1,2,2,83,99,1,0,1,1,1,4.766,2.065
1,2,2,84,74,2,1,1,1,0,16.333,1.61
1,2,2,85,113,1,0,1,1,1,1.051,1.683
1,2,2,86,124,2,1,2,2,1,8.488,1.355
1,2,2,87,98,1,0,1,1,1,1.296,1.346
1,2,2,88,112,2,0,1,1,0,0.94,2.017
1,2,2,89,111,2,0,2,2,1,1.313,2.328
1,2,2,90,123,2,0,2,2,1,1.299,1.894
1,2,2,91,97,1,0,1,1,1,1.177,3.871
1,2,2,92,121,2,1,2,2,1,9.096,1.566
1,2,2,93,96,2,0,2,2,1,1.396,1.617
1,2,2,94,105,2,0,2,2,1,2.31,1.963
1,2,2,95,109,2,0,2,2,1,2.924,2.005
1,2,2,96,83,1,0,1,1,1,0.818,1.925
1,2,2,97,80,2,0,2,2,1,2.159,1.719
1,2,2,98,106,2,0,2,2,1,1.253,1.839
1,2,2,99,101,1,0,1,1,1,1.232,1.702
1,2,2,100,88,1,0,1,1,1,2.527,2.268
1,2,2,101,84,1,0,1,1,1,2.675,1.649
1,2,2,102,102,1,0,1,1,1,3.528,1.815
1,2,2,103,115,1,0,1,1,1,1.25,2.334
1,2,2,104,92,2,0,2,2,1,1.682,1.816
1,2,2,105,126,2,0,2,2,1,1.205,1.927
1,2,2,106,70,1,0,2,2,0,27.804,1.563
1,2,2,107,117,1,0,1,1,1,0.848,1.797
1,2,2,108,100,1,0,1,1,1,1.11,1.764
1,2,2,109,91,2,0,2,2,1,4.311,1.541
1,2,2,110,108,2,1,2,2,1,15.13,1.323
1,2,2,111,114,1,0,1,1,1,1.229,1.697
1,2,2,112,82,1,0,1,1,1,1.984,1.664
1,2,2,113,104,1,0,1,1,1,1.487,1.66
1,2,2,114,118,1,0,1,1,1,0.7,1.67
1,2,2,115,119,1,0,1,1,1,0.845,1.662
1,2,2,116,89,2,0,2,2,1,1.256,1.684
1,2,2,117,93,2,0,2,2,1,0.887,1.606
1,2,2,118,71,1,0,1,1,1,0.685,1.589
1,2,2,119,95,2,0,2,2,1,0.959,1.871
1,2,2,120,78,2,1,2,2,1,6.589,1.484
1,2,2,121,90,2,0,2,2,1,1.923,1.461
1,2,2,122,65,1,0,1,1,1,1.331,1.527
1,2,2,123,107,2,0,2,2,1,0.811,1.995
1,2,2,124,69,1,0,1,1,1,0.9,1.866
1,2,2,125,66,1,0,1,1,1,1.115,1.6
1,2,2,126,68,1,0,1,1,1,1.272,1.712
1,2,2,127,87,1,1,1,1,1,5.021,1.383
1,2,2,128,81,1,1,1,1,1,4.75,1.528
