condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,4,238,250,2,0,1,1,0,30.572,3.102
1,1,4,239,203,2,0,2,2,1,5.839,4.725
1,1,4,240,236,2,0,1,1,0,4.716,5.069
1,1,4,241,245,1,0,1,1,1,4.695,5.982
1,1,4,242,252,2,0,2,2,1,12.54,2.678
1,1,4,243,221,2,0,1,1,0,4.066,2.774
1,1,4,244,197,1,0,2,2,0,8.644,2.757
1,1,4,245,253,2,0,1,1,0,3.43,3.566
1,1,4,246,228,1,0,2,2,0,25.073,4.645
1,1,4,247,226,1,0,1,1,1,3.185,4.709
1,1,4,248,246,1,0,1,1,1,2.097,2.686
1,1,4,249,212,1,0,2,2,0,3.941,5.446
1,1,4,250,242,1,0,1,1,1,2.37,2.494
1,1,4,251,225,1,0,2,2,0,4.994,2.95
1,1,4,252,214,1,0,1,1,1,3.663,3.198
1,1,4,253,205,2,0,2,2,1,9.359,2.037
1,1,4,254,210,1,0,1,1,1,2.586,2.798
1,1,4,255,256,2,1,1,1,0,22.031,3.286
1,1,4,256,255,2,0,2,2,1,5.374,2.854
1,1,5,257,273,1,0,2,2,0,8.1,2.646
1,1,5,258,269,2,0,2,2,1,3.501,4.478
1,1,5,259,280,1,0,2,2,0,24.3,4.294
1,1,5,260,260,1,0,1,1,1,5.389,3.181
1,1,5,261,258,1,0,1,1,1,6.134,3.702
1,1,5,262,303,2,0,2,2,1,48.558,3.109
1,1,5,263,281,2,0,1,1,0,6.39,4.174
1,1,5,264,266,2,0,2,2,1,6.353,3.157
1,1,5,265,295,1,1,2,2,0,17.629,3.997
1,1,5,266,288,2,0,2,2,1,4.213,3.925
1,1,5,267,289,1,0,1,1,1,3.737,4.821
1,1,5,268,259,1,0,1,1,1,5.214,3.717
1,1,5,269,312,1,0,1,1,1,12.127,3.878
1,1,5,270,309,1,0,1,1,1,7.752,3.133
1,1,5,271,278,1,0,1,1,1,6.611,3.285
1,1,5,272,268,2,0,2,2,1,3.691,5.022
1,1,5,273,270,2,0,2,2,1,11.5,3.118
1,1,5,274,299,2,0,2,2,1,8.965,5.869
1,1,5,275,318,2,0,1,1,0,20.093,4.397
1,1,5,276,317,2,0,1,1,0,8.754,3.87
1,1,5,277,290,1,1,2,2,0,7.663,2.478
1,1,5,278,315,2,0,2,2,1,4.457,3.733
1,1,5,279,287,2,0,2,2,1,7.889,3.549
1,1,5,280,314,2,1,1,1,0,7.2,4.125
1,1,5,281,293,1,0,1,1,1,22.417,2.942
1,1,5,282,275,1,0,2,2,0,3.202,2.685
1,1,5,283,271,2,0,2,2,1,17.811,2.773
1,1,5,284,283,2,0,2,2,1,4.646,3.101
1,1,5,285,279,1,0,1,1,1,2.252,5.085
1,1,5,286,302,2,1,1,1,0,4.43,4.525
1,1,5,287,298,2,1,2,2,1,38.194,6.286
1,1,5,288,291,1,1,1,1,1,2.469,2.31
1,1,5,289,282,2,0,2,2,1,9.23,3.781
1,1,5,290,261,1,0,1,1,1,5.585,3.174
1,1,5,291,296,1,0,1,1,1,14.199,7.053
1,1,5,292,320,2,1,1,1,0,6.54,2.509
1,1,5,293,311,1,0,1,1,1,4.172,4.125
1,1,5,294,263,1,0,2,2,0,7.714,3.805
1,1,5,295,300,2,0,2,2,1,15.817,3.829
1,1,5,296,264,1,0,2,2,0,2.795,3.383
1,1,5,297,265,2,0,2,2,1,14.572,4.245
1,1,5,298,306,1,0,2,2,0,11.251,3.158
1,1,5,299,319,2,0,2,2,1,12.532,5.445
1,1,5,300,284,2,0,2,2,1,9.997,4.605
1,1,5,301,316,2,0,2,2,1,18.291,2.829
1,1,5,302,297,2,0,2,2,1,21.648,2.638
1,1,5,303,292,1,0,1,1,1,12.529,3.293
1,1,5,304,313,2,0,1,1,0,20.272,3.926
1,1,5,305,267,2,0,2,2,1,35.75,12.885
1,1,5,306,272,2,0,2,2,1,12.601,8.317
1,1,5,307,277,1,0,2,2,0,26.203,7.461
1,1,5,308,274,1,0,1,1,1,15.981,7.469
1,1,5,309,305,1,0,1,1,1,21.559,9.341
1,1,5,310,262,1,0,2,2,0,27.07,8.214
1,1,5,311,301,2,0,2,2,1,14.385,7.198
1,1,5,312,285,2,0,2,2,1,20.423,8.102
1,1,5,313,286,2,0,2,2,1,14.9,8.813
1,1,5,314,307,1,0,1,1,1,6.508,11.317
1,1,5,315,308,1,1,1,1,1,10.303,6.886
1,1,5,316,304,2,0,2,2,1,14.171,7.302
1,1,5,317,310,1,0,1,1,1,20.002,7.085
1,1,5,318,276,1,0,2,2,0,11.813,5.566
1,1,5,319,294,1,0,1,1,1,41.448,8.334
1,1,5,320,257,1,0,1,1,1,8.603,8.197
1,2,1,1,39,1,0,1,1,1,25.231,3.294
1,2,1,2,12,2,0,2,2,1,31.743,3.789
1,2,1,3,50,1,0,1,1,1,24.733,3.829
1,2,1,4,28,2,0,2,2,1,12.701,4.398
1,2,1,5,55,1,0,1,1,1,6.26,3.918
1,2,1,6,51,1,0,1,1,1,2.551,3.294
1,2,1,7,8,1,0,2,2,0,9.74,3.678
1,2,1,8,62,2,0,2,2,1,38.584,2.502
1,2,1,9,37,1,0,1,1,1,12.811,4.125
1,2,1,10,14,2,0,2,2,1,24.751,7.326
1,2,1,11,46,2,0,2,2,1,17.11,3.518
1,2,1,12,60,2,0,1,1,0,26.666,3.71
1,2,1,13,52,1,0,1,1,1,14.326,4.718
1,2,1,14,57,2,0,1,1,0,9.884,2.95
1,2,1,15,64,2,0,1,1,0,15.492,3.429
1,2,1,16,21,1,0,1,1,1,3.173,3.582
1,2,1,17,33,1,1,1,1,1,22.585,2.046
1,2,1,18,58,2,0,2,2,1,31.263,4.813
1,2,1,19,17,1,0,1,1,1,3.756,5.549
1,2,1,20,32,2,0,1,1,0,21.315,3.35
1,2,1,21,56,1,0,1,1,1,5.153,3.174
1,2,1,22,23,1,0,1,1,1,3.104,3.349
1,2,1,23,3,1,0,1,1,1,7.284,2.797
1,2,1,24,34,1,0,1,1,1,8.978,3.63
1,2,1,25,40,1,0,2,2,0,29.548,2.453
1,2,1,26,27,2,0,2,2,1,5.302,2.926
1,2,1,27,47,2,0,2,2,1,11.4,3.045
1,2,1,28,53,1,0,1,1,1,4.002,2.99
1,2,1,29,1,1,0,2,2,0,6.028,2.478
1,2,1,30,41,2,0,1,1,0,26.379,4.35
1,2,1,31,6,1,0,2,2,0,18.317,6.342
1,2,1,32,44,2,0,2,2,1,14.592,2.958
1,2,1,33,35,1,0,1,1,1,8.401,2.542
1,2,1,34,48,2,0,2,2,1,25.462,2.046
1,2,1,35,59,2,1,1,1,0,16.34,2.678
1,2,1,36,30,2,0,1,1,0,3.686,3.47
1,2,1,37,22,1,0,2,2,0,17.533,3.95
1,2,1,38,26,2,0,1,1,0,17.05,1.902
1,2,1,39,42,2,0,2,2,1,16.374,3.101
1,2,1,40,15,2,0,2,2,1,10.109,2.494
1,2,1,41,43,2,0,2,2,1,8.836,6.398
1,2,1,42,18,1,0,2,2,0,15.066,2.822
1,2,1,43,36,1,1,1,1,1,4.803,1.974
1,2,1,44,19,1,0,1,1,1,15.451,2.111
1,2,1,45,7,1,0,2,2,0,12.559,2.325
1,2,1,46,2,1,0,1,1,1,5.963,2.19
1,2,1,47,49,1,0,2,2,0,5.378,4.326
1,2,1,48,31,2,0,1,1,0,18.039,3.11
1,2,1,49,4,1,0,1,1,1,4.962,3.701
1,2,1,50,20,1,0,2,2,0,8.702,2.39
1,2,1,51,11,2,0,2,2,1,10.652,2.71
1,2,1,52,10,2,0,2,2,1,3.9,2.565
1,2,1,53,29,2,1,2,2,1,25.932,3.718
1,2,1,54,38,1,0,2,2,0,3.173,3.75
1,2,1,55,63,2,1,1,1,0,8.342,2.55
1,2,1,56,24,1,0,1,1,1,12.327,2.309
1,2,1,57,61,2,1,1,1,0,6.201,2.102
1,2,1,58,13,2,0,2,2,1,16.026,2.406
1,2,1,59,9,2,0,2,2,1,7.764,3.126
1,2,1,60,5,1,0,1,1,1,8.486,2.358
1,2,1,61,45,2,0,2,2,1,10.89,3.638
1,2,1,62,25,2,0,2,2,1,9.009,5.966
1,2,1,63,54,1,0,1,1,1,19.391,4.174
1,2,1,64,16,2,0,2,2,1,9.715,2.389
1,2,2,65,106,2,0,2,2,1,10.526,3.749
1,2,2,66,71,1,0,1,1,1,7.673,1.909
1,2,2,67,84,1,0,1,1,1,25.923,3.11
1,2,2,68,82,1,0,1,1,1,7.381,1.99
1,2,2,69,80,2,0,2,2,1,2.367,3.718
1,2,2,70,87,1,0,1,1,1,20.207,4.189
1,2,2,71,75,2,0,2,2,1,3.897,3.302
1,2,2,72,65,1,0,2,2,0,5.998,2.67
1,2,2,73,66,1,0,1,1,1,4.145,3.222
1,2,2,74,105,2,0,2,2,1,27.415,3.158
1,2,2,75,103,1,0,2,2,0,13.432,2.758
1,2,2,76,93,2,0,2,2,1,10.994,2.695
1,2,2,77,97,1,0,1,1,1,7.971,2.741
1,2,2,78,108,2,0,2,2,1,4.325,4.269
1,2,2,79,115,1,0,1,1,1,17.879,5.246
1,2,2,80,117,1,1,1,1,1,3.969,3.294
1,2,2,81,83,1,0,1,1,1,16.083,2.749
1,2,2,82,111,2,0,1,1,0,15.554,2.478
1,2,2,83,112,2,0,2,2,1,7.863,3.822
1,2,2,84,68,1,0,1,1,1,4.649,2.71
1,2,2,85,118,1,0,1,1,1,3.781,3.309
1,2,2,86,127,2,0,1,1,0,16.56,6.333
1,2,2,87,123,2,0,2,2,1,8.961,2.869
1,2,2,88,109,2,0,2,2,1,22.524,3.454
1,2,2,89,76,2,0,2,2,1,3.316,2.726
1,2,2,90,69,1,0,1,1,1,5.852,3.094
1,2,2,91,78,2,0,2,2,1,3.678,3.086
1,2,2,92,102,1,0,1,1,1,6.09,2.798
1,2,2,93,92,2,0,2,2,1,16.403,4.99
1,2,2,94,95,2,0,2,2,1,7.748,3.014
1,2,2,95,79,2,0,2,2,1,27.255,2.374
1,2,2,96,90,2,0,2,2,1,6.503,2.942
1,2,2,97,120,1,0,1,1,1,2.957,2.494
1,2,2,98,122,2,0,2,2,1,22.571,4.83
1,2,2,99,96,2,0,2,2,1,17.105,2.446
1,2,2,100,124,2,1,1,1,0,10.953,2.509
1,2,2,101,104,1,0,1,1,1,11.075,3.694
1,2,2,102,86,1,0,1,1,1,7.759,2.894
1,2,2,103,91,2,0,2,2,1,8.212,3.614
1,2,2,104,98,1,0,1,1,1,18.893,2.854
1,2,2,105,116,1,0,1,1,1,7.084,3.199
1,2,2,106,73,2,0,2,2,1,7.113,4.102
1,2,2,107,110,2,0,2,2,1,10.905,3.39
1,2,2,108,128,2,0,2,2,1,38.493,3.126
1,2,2,109,88,1,0,1,1,1,7.888,2.022
1,2,2,110,67,1,0,2,2,0,13.884,2.678
1,2,2,111,72,1,0,1,1,1,3.338,2.646
1,2,2,112,94,2,0,2,2,1,7.273,2.67
1,2,2,113,107,2,0,2,2,1,4.511,2.694
1,2,2,114,74,2,0,2,2,1,6.42,3.75
1,2,2,115,101,1,1,1,1,1,52.218,2.053
1,2,2,116,81,1,0,1,1,1,4.566,1.646
1,2,2,117,89,2,0,2,2,1,14.059,2.677
1,2,2,118,121,2,0,2,2,1,10.215,3.566
1,2,2,119,113,1,0,1,1,1,3.247,2.366
1,2,2,120,85,1,0,1,1,1,3.941,2.246
1,2,2,121,70,1,0,1,1,1,3.555,1.438
1,2,2,122,125,2,0,2,2,1,10.815,2.134
1,2,2,123,126,2,0,2,2,1,14.006,4.59
1,2,2,124,119,1,1,1,1,1,9.196,2.254
1,2,2,125,114,1,0,1,1,1,10.41,3.486
1,2,2,126,77,2,0,2,2,1,6.113,3.582
1,2,2,127,99,1,0,1,1,1,19.317,3.254
1,2,2,128,100,1,0,1,1,1,22.81,1.718
1,2,3,129,137,2,0,2,2,1,10.901,2.845
1,2,3,130,135,1,1,1,1,1,13.628,2.51
1,2,3,131,146,1,1,1,1,1,14.064,2.253
1,2,3,132,174,2,1,2,2,1,15.486,2.518
1,2,3,133,178,1,1,1,1,1,19.609,3.758
1,2,3,134,151,1,0,1,1,1,3.173,3.214
1,2,3,135,130,1,0,1,1,1,5.531,3.878
1,2,3,136,145,1,0,1,1,1,8.09,2.197
1,2,3,137,155,2,0,2,2,1,7.48,2.87
1,2,3,138,180,1,0,1,1,1,9.813,2.917
1,2,3,139,162,1,0,1,1,1,9.325,3.422
1,2,3,140,152,1,0,1,1,1,2.71,3.094
1,2,3,141,157,2,0,2,2,1,7.204,4.062
1,2,3,142,138,2,0,2,2,1,4.382,4.357
1,2,3,143,141,2,0,1,1,0,5.572,2.806
1,2,3,144,192,2,0,2,2,1,3.792,4.045
1,2,3,145,190,2,0,2,2,1,16.763,3.478
1,2,3,146,170,2,0,2,2,1,11.455,4.605
1,2,3,147,149,1,0,1,1,1,8.591,4.294
1,2,3,148,184,1,0,1,1,1,4.367,4.11
1,2,3,149,185,2,0,2,2,1,21.892,2.67
1,2,3,150,154,2,0,2,2,1,6.114,3.63
1,2,3,151,189,2,0,2,2,1,10.463,2.774
1,2,3,152,153,2,1,2,2,1,14.832,2.686
1,2,3,153,172,2,0,2,2,1,9.344,3.694
1,2,3,154,183,1,0,1,1,1,12.618,2.574
1,2,3,155,164,1,0,1,1,1,14.005,2.942
1,2,3,156,173,2,0,2,2,1,11.8,3.062
1,2,3,157,166,1,0,1,1,1,31.208,1.934
1,2,3,158,150,1,0,1,1,1,8.607,3.038
1,2,3,159,191,2,1,2,2,1,49.053,2.558
1,2,3,160,186,2,0,2,2,1,8.569,2.75
1,2,3,161,181,1,0,1,1,1,2.462,2.958
1,2,3,162,129,1,1,2,2,0,20.25,2.758
1,2,3,163,176,2,1,2,2,1,33.269,4.478
1,2,3,164,148,1,0,1,1,1,8.963,4.646
1,2,3,165,179,1,0,1,1,1,8.626,3.23
1,2,3,166,182,1,0,1,1,1,5.892,3.598
1,2,3,167,160,2,0,2,2,1,23.295,2.958
1,2,3,168,143,2,1,2,2,1,17.927,2.366
1,2,3,169,167,1,0,1,1,1,7.192,1.798
1,2,3,170,159,2,0,2,2,1,4.339,3.862
1,2,3,171,188,2,0,2,2,1,9.427,3.126
1,2,3,172,171,2,0,2,2,1,5.114,2.061
1,2,3,173,136,1,0,1,1,1,6.196,3.51
1,2,3,174,187,2,0,2,2,1,24.274,8.606
1,2,3,175,177,1,0,1,1,1,11.162,2.71
1,2,3,176,142,2,0,2,2,1,7.774,3.95
