iTrial,x,y,node,timestamp
1,582,436,down,1734436054635
1,583.4893717577775,433.2234539880342,leg_end_1,1734436054795
1,583.8109057343722,434.10686132831574,leg_end_1,1734436054802
1,584.1324387936509,434.9902661482918,leg_end_1,1734436054810
1,584.453970947544,435.8736684807419,leg_end_1,1734436054818
1,585.2138124646546,437.96131589136735,leg_end_1,1734436054828
1,585.5353416581044,438.8447100900662,leg_end_1,1734436054838
1,585.8568699955953,439.7281019370374,leg_end_1,1734436054849
1,586.1783974878848,440.6114914618366,leg_end_1,1734436054864
1,586.9382364774002,442.69913192795127,leg_end_1,1734436054888
1,587.5815445688826,444.4666063830517,leg_end_1,1734436054898
1,587.9030677028742,445.3499839335258,leg_end_1,1734436054912
1,588.2245900556044,446.23335933750207,leg_end_1,1734436054920
1,588.8678857180944,448.0007996442265,leg_end_1,1734436054929
1,589.5111753849671,449.76822347812777,leg_end_1,1734436054939
1,589.832693967705,450.65158852413515,leg_end_1,1734436054952
1,590.5782732904212,452.7000508777101,leg_end_1,1734436054960
1,590.5782732904212,452.7000508777101,leg_end_1,1734436054976
1,590.5782732904212,452.7000508777101,leg_end_1,1734436054984
1,590.5782732904212,452.7000508777101,leg_end_1,1734436054992
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055000
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055016
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055024
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055032
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055038
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055049
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055059
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055069
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055078
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055088
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055098
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055108
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055119
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055166
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055174
1,590.5782732904212,452.7000508777101,leg_end_1,1734436055222
1,587,482,up,1734436055308
1,396,216,down,1734436056347
1,394.27087188502867,218.75,head_neck,1734436056402
1,394.27087188502867,218.75,head_neck,1734436056430
1,394.27087188502867,218.75,head_neck,1734436056448
1,394.27087188502867,218.75,head_neck,1734436056470
1,394.27087188502867,218.75,head_neck,1734436056479
1,394.27087188502867,218.75,head_neck,1734436056489
1,394.27087188502867,218.75,head_neck,1734436056504
1,394.27087188502867,218.75,head_neck,1734436056530
1,394.27087188502867,218.75,head_neck,1734436056540
1,394.27087188502867,218.75,head_neck,1734436056570
1,394.27087188502867,218.75,head_neck,1734436056584
1,394.27087188502867,218.75,head_neck,1734436056610
1,394.27087188502867,218.75,head_neck,1734436056620
1,394.27087188502867,218.75,head_neck,1734436056630
1,394.27087188502867,218.75,head_neck,1734436056640
1,394.27087188502867,218.75,head_neck,1734436056670
1,394.27087188502867,218.75,head_neck,1734436056718
1,394.27087188502867,218.75,head_neck,1734436056743
1,376,209,up,1734436056900
2,569,393,down,1734436066959
2,568.9905567465509,393.3882871358395,leg_end_1,1734436067062
2,569.3121499536529,394.27185721060243,leg_end_1,1734436067076
2,570.2780768892477,396.92571965499206,leg_end_1,1734436067086
2,570.9216263767858,398.6938573403044,leg_end_1,1734436067096
2,571.243208959564,399.57739822497746,leg_end_1,1734436067106
2,573.5016740728454,405.7824801263443,leg_end_1,1734436067116
2,574.7900005912481,409.3221281445402,leg_end_1,1734436067126
2,576.078240821443,412.8615390878339,leg_end_1,1734436067136
2,576.721684392576,414.62938577021487,leg_end_1,1734436067146
2,578.6556896552371,419.94302155848277,leg_end_1,1734436067156
2,580.0584808698985,423.79715874497424,leg_end_1,1734436067166
2,581.7831697151757,428.5357024029587,leg_end_1,1734436067176
2,583.8299926267994,434.1593021342668,leg_end_1,1734436067186
2,587.6032219082714,444.5261643835364,leg_end_1,1734436067196
2,589.6498869590945,450.1493303958596,leg_end_1,1734436067206
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067216
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067226
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067236
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067246
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067256
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067266
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067276
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067286
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067296
2,590.5782732904212,452.7000508777101,leg_end_1,1734436067306
2,587,537,up,1734436067434
2,448,247,down,1734436068203
2,451.3114028992209,251.68236593576307,head_neck,1734436068296
2,451.74103751787334,251.93041559849524,head_neck,1734436068309
2,452.92343810030343,252.6130748930512,head_neck,1734436068317
2,453.3530060221792,252.86108604838142,head_neck,1734436068327
2,455.7164966602384,254.2256480044921,head_neck,1734436068337
2,456.8988660849083,254.90828931010682,head_neck,1734436068347
2,458.5074494746007,255.83700536315968,head_neck,1734436068360
2,459.256211739228,256.26930345820125,head_neck,1734436068368
2,460.10721416272946,256.7606299364909,head_neck,1734436068377
2,461.2895452692354,257.4432491191033,head_neck,1734436068392
2,462.03826033790074,257.8755199655436,head_neck,1734436068400
2,463.2205731077831,258.5581285615015,head_neck,1734436068462
2,464.402874155678,259.2407303897668,head_neck,1734436068623
2,465.1515319515699,259.6729681697559,head_neck,1734436068647
2,465.90017520543256,260.10519755390055,head_neck,1734436068660
2,461,260,up,1734436068661
3,566,394,down,1734436072977
3,568.6685609930371,392.5036110739002,leg_end_2,1734436073049
3,568.9901560891179,393.3871863385895,leg_end_2,1734436073070
3,569.6337339085343,395.1554018650977,leg_end_2,1734436073080
3,571.8925789397522,401.3615275824162,leg_end_2,1734436073090
3,572.2141565971357,402.24505493467865,leg_end_2,1734436073100
3,573.2953271829319,405.21554670573227,leg_end_2,1734436073110
3,576.860703456938,415.0113375104232,leg_end_2,1734436073120
3,578.7016663919843,420.06934160451567,leg_end_2,1734436073130
3,579.0232156128349,420.952790828046,leg_end_2,1734436073144
3,579.6666159349115,422.7205186846213,leg_end_2,1734436073152
3,579.9881618222496,423.60395874940133,leg_end_2,1734436073160
3,580.6315491876236,425.3716510077287,leg_end_2,1734436073170
3,581.2749282142446,427.13932035552045,leg_end_2,1734436073180
3,581.9182991309121,428.90696742139846,leg_end_2,1734436073190
3,582.2398377692505,429.79038756971534,leg_end_2,1734436073200
3,582.6786475581673,430.9960075562,leg_end_2,1734436073230
3,583.0001839022663,431.8794214011457,leg_end_2,1734436073295
3,573,437,up,1734436073302
3,803,219,down,1734436074419
3,804.9797978560748,219.18262602668585,head_neck,1734436074498
3,803.4825058058213,220.04708799495518,head_neck,1734436074521
3,797.819082722667,223.31686683654908,head_neck,1734436074531
3,795.575544659169,224.61217414144676,head_neck,1734436074541
3,791.709731739547,226.84410227122726,head_neck,1734436074551
3,783.23108454485,231.7392515114495,head_neck,1734436074561
3,781.2981297196309,232.85524350012113,head_neck,1734436074571
3,779.8013962768972,233.7193829561885,head_neck,1734436074581
3,777.4371582136575,235.08437643842828,head_neck,1734436074591
3,774.3213175209523,236.88330790111362,head_neck,1734436074601
3,773.5721810052439,237.31582207011766,head_neck,1734436074611
3,771.6392314222345,238.4318110321981,head_neck,1734436074621
3,770.4566951299909,239.11454867885152,head_neck,1734436074631
3,769.7075904843811,239.5470444476455,head_neck,1734436074641
3,768.5250630813125,240.2297769621312,head_neck,1734436074651
3,767.7759752635204,240.66226301538015,head_neck,1734436074661
3,767.0268941430272,241.0947452019418,head_neck,1734436074672
3,765.0939486874522,242.2107317810469,head_neck,1734436074681
3,763.9114439207451,242.89345122642322,head_neck,1734436074691
3,762.7289452999736,243.57616712344208,head_neck,1734436074701
3,761.2328421774256,244.43994266398056,head_neck,1734436074711
3,760.4838240241726,244.87238849638908,head_neck,1734436074728
3,759.3013440889762,245.5550936052861,head_neck,1734436074736
3,758.552346207105,245.9875277340069,head_neck,1734436074750
3,757.3698774121974,246.6702264110551,head_neck,1734436074771
3,756.6209006560516,247.10264834283265,head_neck,1734436074781
3,755.0111994757902,248.0320097525714,head_neck,1734436074791
3,754.2622497579846,248.464416073756,head_neck,1734436074806
3,753.5133089270752,248.89681726408867,head_neck,1734436074814
3,752.7643771346281,249.32921323606263,head_neck,1734436074822
3,752.3345848658098,249.5773539181605,head_neck,1734436074831
3,750.8389536229672,250.44085701882412,head_neck,1734436074846
3,750.0900554039746,250.87323360715513,head_neck,1734436074854
3,748.4808489796729,251.8023093694073,head_neck,1734436075021
3,747.2984467468953,252.48496961679191,head_neck,1734436075033
3,746.8688694888158,252.7329861623819,head_neck,1734436075042
3,746.1200251919557,253.16533161875515,head_neck,1734436075051
3,744.1870974906632,254.2813079474205,head_neck,1734436075061
3,742.2541719161168,255.39728304820832,head_neck,1734436075076
3,740.3212485774691,256.5132568580995,head_neck,1734436075084
3,739.8919913779573,256.7610886177892,head_neck,1734436075092
3,739.1432558328072,257.1933712863335,head_neck,1734436075101
3,737.2103363440455,258.3093428734919,head_neck,1734436075111
3,736.0280309787224,258.99194719442556,head_neck,1734436075141
3,734.8457375867555,259.6745446025388,head_neck,1734436075152
3,734.0970943865063,260.1067739557296,head_neck,1734436075161
3,733.6681775904339,260.354409183402,head_neck,1734436075172
3,732.4859093513662,261.03699206948204,head_neck,1734436075182
3,731.3036543869039,261.7195672914652,head_neck,1734436075235
3,730.1214131788834,262.4021345711629,head_neck,1734436075262
3,728.9391862358543,263.0846936149639,head_neck,1734436075274
3,727.756974095091,263.7672441126728,head_neck,1734436075282
3,728.9407725363524,263.08377776394434,head_neck,1734436075663
3,730.1245566948763,262.4003196613581,head_neck,1734436075672
3,732.0576697723441,261.2842363057081,head_neck,1734436075682
3,733.2414186949297,260.60079854660034,head_neck,1734436075694
3,732.492807746117,261.0330092794157,head_neck,1734436075979
3,732.0639889312695,261.28058793760147,head_neck,1734436075986
3,730.8817388195162,261.96316035787174,head_neck,1734436076002
3,730.1331781940178,262.395342036508,head_neck,1734436076012
3,729.7045123210772,262.6428323936426,head_neck,1734436076026
3,724,258,up,1734436076241
4,546,331,down,1734436079806
4,546.4376466698357,331.42467595707365,leg_end_1,1734436079955
4,547.082699515607,333.19694408518546,leg_end_1,1734436079965
4,547.7276375568526,334.96889679045535,leg_end_1,1734436079975
4,548.3724718858041,336.7405645485385,leg_end_1,1734436079985
4,549.6655134839519,340.29316714186507,leg_end_1,1734436079995
4,549.9873638070072,341.17744363690383,leg_end_1,1734436080005
4,550.6319022678422,342.9482985040179,leg_end_1,1734436080015
4,550.9537249375627,343.8324990221436,leg_end_1,1734436080025
4,552.2456490371139,347.3820313133098,leg_end_1,1734436080035
4,553.2132116685513,350.040387795092,leg_end_1,1734436080045
4,554.1806037357755,352.69827565555016,leg_end_1,1734436080055
4,555.1478416451441,355.3557399707808,leg_end_1,1734436080065
4,556.7626717632726,359.792449256594,leg_end_1,1734436080075
4,557.4066808098815,361.56184957007684,leg_end_1,1734436080085
4,558.0506557309606,363.33115612443635,leg_end_1,1734436080095
4,559.0174011360568,365.98726729529983,leg_end_1,1734436080105
4,559.984047328998,368.6431058830076,leg_end_1,1734436080115
4,561.0652232604426,371.6136123411096,leg_end_1,1734436080125
4,562.0316827313666,374.2689379142912,leg_end_1,1734436080135
4,564.6176213585604,381.37374590060176,leg_end_1,1734436080145
4,566.5537911381332,386.6933286502084,leg_end_1,1734436080155
4,568.1659178911287,391.1226105013622,leg_end_1,1734436080165
4,569.7778055581947,395.5512354693234,leg_end_1,1734436080175
4,574.0913045984473,407.4024766812567,leg_end_1,1734436080185
4,575.816101927994,412.1413183973219,leg_end_1,1734436080195
4,578.185701470971,418.651739634801,leg_end_1,1734436080205
4,580.4428361728396,424.8531662608526,leg_end_1,1734436080215
4,583.9950679464059,434.6128428473951,leg_end_1,1734436080225
4,586.3642112631225,441.12201061352573,leg_end_1,1734436080235
4,586.6857374431513,442.0053965329185,leg_end_1,1734436080245
4,587.3290480460716,443.7728778881378,leg_end_1,1734436080255
4,588.9391882810876,448.1967018259995,leg_end_1,1734436080265
4,589.5824772921095,449.9641238579653,leg_end_1,1734436080275
4,590.2257604626332,451.7315298432944,leg_end_1,1734436080285
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080295
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080305
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080318
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080334
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080342
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080350
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080358
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080366
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080375
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080390
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080398
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080406
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080422
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080430
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080438
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080446
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080455
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080465
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080475
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080485
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080495
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080505
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080515
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080525
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080535
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080545
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080555
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080565
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080575
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080585
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080596
4,590.5782732904212,452.7000508777101,leg_end_1,1734436080625
4,556,519,up,1734436080770
4,414,227,down,1734436081802
4,414.6460513037322,230.51361532217538,head_neck,1734436081903
4,416.5790071664727,231.62960790986028,head_neck,1734436081926
4,418.9433009735874,232.9946335758413,head_neck,1734436081936
4,421.3075587712375,234.3596384517483,head_neck,1734436081946
4,423.67177903054153,235.72462165488105,head_neck,1734436081958
4,424.42093121765595,236.15714487177553,head_neck,1734436081966
4,426.78509954244436,237.52209809050171,head_neck,1734436081976
4,429.5750531369673,239.1328785493261,head_neck,1734436081986
4,431.93912858833306,240.49777814755672,head_neck,1734436081996
4,434.7286152306594,242.10828901140468,head_neck,1734436082006
4,435.477673226521,242.540757846954,head_neck,1734436082016
4,437.08788476502116,243.4704139121593,head_neck,1734436082026
4,437.518012275826,243.71874814630834,head_neck,1734436082036
4,441.06223681311326,245.76500713697962,head_neck,1734436082046
4,442.67209669235297,246.69446017161624,head_neck,1734436082056
4,443.8545581804434,247.37715463007163,head_neck,1734436082066
