iTrial,x,y,node,timestamp
2,519.055,343.808,leg_end_3,1729414649167
2,516.82,349.948,leg_end_3,1729414649184
2,498.537,400.18,leg_end_3,1729414649200
2,479.422,452.7,leg_end_3,1729414649217
2,479.422,452.7,leg_end_3,1729414649234
2,479.422,452.7,leg_end_3,1729414649250
2,479.422,452.7,leg_end_3,1729414649267
2,479.422,452.7,leg_end_3,1729414649284
2,488.467,427.85,leg_end_3,1729414649300
2,515.342,354.01,leg_end_3,1729414649317
2,505.369,381.411,leg_end_3,1729414649334
2,508.817,371.936,leg_end_3,1729414649350
2,516.288,351.41,leg_end_3,1729414649367
2,511.207,365.37,leg_end_3,1729414649384
2,492.699,416.222,leg_end_3,1729414649400
2,479.422,452.7,leg_end_3,1729414649417
2,479.422,452.7,leg_end_3,1729414649434
2,479.422,452.7,leg_end_3,1729414649450
2,479.422,452.7,leg_end_3,1729414649467
2,489.751,424.32,leg_end_3,1729414649484
2,511.072,365.742,leg_end_3,1729414649500
2,509.902,368.957,leg_end_3,1729414649517
2,514.212,357.113,leg_end_3,1729414649534
2,514.716,355.73,leg_end_3,1729414649550
2,497.827,402.133,leg_end_3,1729414649567
2,479.422,452.7,leg_end_3,1729414649584
2,479.422,452.7,leg_end_3,1729414649600
2,479.422,452.7,leg_end_3,1729414649617
2,481.026,448.294,leg_end_3,1729414649633
2,490.976,420.956,leg_end_3,1729414649650
2,511.457,364.685,leg_end_3,1729414649667
2,520.393,340.133,leg_end_3,1729414649684
2,523.884,330.54,leg_end_3,1729414649700
2,523.884,330.54,leg_end_3,1729414649717
2,518.441,345.495,leg_end_3,1729414649734
2,506.327,378.778,leg_end_3,1729414649750
2,501.394,392.333,leg_end_3,1729414649767
2,502.356,389.689,leg_end_3,1729414649786
2,503.957,385.289,leg_end_3,1729414649800
2,506.12,379.348,leg_end_3,1729414649817
2,506.001,379.675,leg_end_3,1729414649834
2,495.452,408.657,leg_end_3,1729414649850
2,479.422,452.7,leg_end_3,1729414649867
2,479.422,452.7,leg_end_3,1729414649884
2,479.422,452.7,leg_end_3,1729414649900
2,479.422,452.7,leg_end_3,1729414649917
2,486.429,433.448,leg_end_3,1729414649934
2,503.801,385.719,leg_end_3,1729414649950
2,479.422,452.7,leg_end_3,1729414649967
2,479.422,452.7,leg_end_3,1729414649984
2,479.422,452.7,leg_end_3,1729414650000
2,479.422,452.7,leg_end_3,1729414650017
2,479.422,452.7,leg_end_3,1729414650034
2,479.422,452.7,leg_end_3,1729414650050
2,479.422,452.7,leg_end_3,1729414650067
2,479.422,452.7,leg_end_3,1729414650084
2,479.422,452.7,leg_end_3,1729414650100
2,481.985,445.659,leg_end_3,1729414650117
2,491.834,418.597,leg_end_3,1729414650134
2,514.339,356.766,leg_end_3,1729414650150
2,523.183,332.468,leg_end_3,1729414650167
2,523.884,330.54,leg_end_3,1729414650190
2,523.671,331.125,leg_end_3,1729414650200
2,517.766,347.349,leg_end_3,1729414650217
2,502.968,388.006,leg_end_3,1729414650234
2,485.795,435.189,leg_end_3,1729414650250
2,479.422,452.7,leg_end_3,1729414650267
2,479.422,452.7,leg_end_3,1729414650284
2,480.705,449.174,leg_end_3,1729414650300
2,484.86,437.758,leg_end_3,1729414650317
2,493.188,414.877,leg_end_3,1729414650334
2,507.588,375.314,leg_end_3,1729414650350
2,516.354,351.23,leg_end_3,1729414650367
2,519.276,343.201,leg_end_3,1729414650384
2,518.954,344.085,leg_end_3,1729414650436
2,518.515,345.293,leg_end_3,1729414650451
2,517.433,348.264,leg_end_3,1729414650467
2,516.994,349.471,leg_end_3,1729414650484
2,517.315,348.59,leg_end_3,1729414650570
2,518.275,345.951,leg_end_3,1729414650584
2,520.502,339.833,leg_end_3,1729414650600
2,523.102,332.69,leg_end_3,1729414650617
2,523.884,330.54,leg_end_3,1729414650634
2,523.884,330.54,leg_end_3,1729414650650
2,523.884,330.54,leg_end_3,1729414650667
2,523.884,330.54,leg_end_3,1729414650684
2,592.0,352.0,up,1729414650776
2,393.0,217.0,down,1729414651552
2,395.02,219.183,tail_end,1729414651568
2,395.77,219.615,tail_end,1729414651592
2,396.519,220.048,tail_end,1729414651608
2,397.268,220.48,tail_end,1729414651617
2,399.201,221.596,tail_end,1729414651633
2,400.698,222.461,tail_end,1729414651650
2,404.244,224.508,tail_end,1729414651667
2,407.789,226.555,tail_end,1729414651683
2,414.771,230.586,tail_end,1729414651700
2,428.736,238.648,tail_end,1729414651717
2,449.245,250.489,tail_end,1729414651733
2,491.696,274.998,tail_end,1729414651750
2,506.854,283.75,tail_end,1729414651767
2,506.854,283.75,tail_end,1729414651784
2,506.854,283.75,tail_end,1729414651800
2,506.854,283.75,tail_end,1729414651817
2,506.854,283.75,tail_end,1729414651834
2,506.854,283.75,tail_end,1729414651850
2,506.854,283.75,tail_end,1729414651867
2,506.854,283.75,tail_end,1729414651886
2,506.854,283.75,tail_end,1729414651900
2,506.854,283.75,tail_end,1729414651916
2,564.0,307.0,up,1729414651917
2,775.0,232.0,down,1729414652575
2,789.0,226.0,down,1729414653707
2,786.535,229.832,head_neck,1729414653722
2,785.038,230.696,head_neck,1729414653738
2,783.105,231.812,head_neck,1729414653754
2,778.807,234.294,head_neck,1729414653767
2,769.374,239.74,head_neck,1729414653783
2,761.118,244.506,head_neck,1729414653800
2,750.114,250.859,head_neck,1729414653817
2,734.857,259.668,head_neck,1729414653833
2,706.646,275.956,head_neck,1729414653850
2,693.146,283.75,head_neck,1729414653867
2,693.146,283.75,head_neck,1729414653883
2,693.146,283.75,head_neck,1729414653900
2,693.146,283.75,head_neck,1729414653917
2,693.146,283.75,head_neck,1729414653933
2,693.146,283.75,head_neck,1729414653936
2,592.0,380.0,up,1729414653936
3,491.0,272.0,down,1729414656963
3,489.694,273.842,tail_end,1729414657026
3,490.442,274.274,tail_end,1729414657034
3,495.491,277.189,tail_end,1729414657050
3,506.854,283.75,tail_end,1729414657066
3,506.854,283.75,tail_end,1729414657083
3,506.854,283.75,tail_end,1729414657100
3,506.854,283.75,tail_end,1729414657116
3,506.854,283.75,tail_end,1729414657133
3,506.854,283.75,tail_end,1729414657150
3,506.854,283.75,tail_end,1729414657160
3,566.0,335.0,up,1729414657160
4,519.0,352.0,down,1729414660985
4,516.795,350.018,leg_end_3,1729414661080
4,517.116,349.136,leg_end_3,1729414661096
4,517.757,347.374,leg_end_3,1729414661104
4,518.194,346.173,leg_end_3,1729414661116
4,519.473,342.661,leg_end_3,1729414661133
4,520.751,339.15,leg_end_3,1729414661144
4,520.0,339.0,up,1729414661144
4,491.0,280.0,down,1729414661929
4,489.0,272.0,down,1729414662831
4,487.338,272.483,tail_end,1729414662902
4,485.405,271.366,tail_end,1729414662916
4,482.289,269.567,tail_end,1729414662933
4,476.489,266.218,tail_end,1729414662950
4,460.591,257.04,tail_end,1729414662966
4,440.498,245.439,tail_end,1729414662983
4,414.933,230.679,tail_end,1729414663000
4,394.271,218.75,tail_end,1729414663016
4,394.271,218.75,tail_end,1729414663033
4,394.271,218.75,tail_end,1729414663050
4,394.271,218.75,tail_end,1729414663066
4,394.271,218.75,tail_end,1729414663083
4,394.271,218.75,tail_end,1729414663100
4,394.271,218.75,tail_end,1729414663116
4,394.271,218.75,tail_end,1729414663154
4,277.0,188.0,up,1729414663154
4,803.0,219.0,down,1729414664787
4,804.98,219.183,head_neck,1729414664842
4,803.047,220.299,head_neck,1729414664850
4,797.141,223.708,head_neck,1729414664866
4,787.478,229.288,head_neck,1729414664883
4,771.149,238.715,head_neck,1729414664899
4,747.522,252.356,head_neck,1729414664916
4,716.052,270.525,head_neck,1729414664933
4,693.146,283.75,head_neck,1729414664949
4,693.146,283.75,head_neck,1729414664966
4,693.146,283.75,head_neck,1729414664983
4,693.146,283.75,head_neck,1729414664999
4,693.146,283.75,head_neck,1729414665016
4,693.146,283.75,head_neck,1729414665033
4,693.146,283.75,head_neck,1729414665049
4,693.146,283.75,head_neck,1729414665056
4,617.0,336.0,up,1729414665056
5,611.0,452.0,down,1729414666863
5,609.743,451.817,leg_end_1,1729414667005
5,610.181,450.614,leg_end_1,1729414667016
5,610.502,449.731,leg_end_1,1729414667033
5,611.262,447.644,leg_end_1,1729414667050
5,613.218,442.269,leg_end_1,1729414667066
5,614.416,438.979,leg_end_1,1729414667083
5,616.808,432.405,leg_end_1,1729414667099
5,619.087,426.145,leg_end_1,1729414667116
5,622.349,417.184,leg_end_1,1729414667133
5,626.366,406.146,leg_end_1,1729414667149
5,630.916,393.644,leg_end_1,1729414667166
5,634.707,383.23,leg_end_1,1729414667183
5,638.588,372.566,leg_end_1,1729414667199
5,642.694,361.286,leg_end_1,1729414667216
5,647.87,347.065,leg_end_1,1729414667233
5,651.944,335.871,leg_end_1,1729414667249
5,653.884,330.54,leg_end_1,1729414667266
5,653.884,330.54,leg_end_1,1729414667283
5,653.884,330.54,leg_end_1,1729414667299
5,705.0,326.0,up,1729414670133
5,507.0,280.0,down,1729414671217
5,505.949,283.228,tail_end,1729414671304
5,504.315,282.284,tail_end,1729414671316
5,501.943,280.914,tail_end,1729414671332
5,494.8,276.79,tail_end,1729414671349
5,480.687,268.643,tail_end,1729414671366
5,459.305,256.298,tail_end,1729414671383
5,417.842,232.359,tail_end,1729414671399
5,394.271,218.75,tail_end,1729414671416
5,394.271,218.75,tail_end,1729414671432
5,394.271,218.75,tail_end,1729414671449
5,394.271,218.75,tail_end,1729414671466
5,395.02,219.183,tail_end,1729414671518
5,396.517,220.047,tail_end,1729414671526
5,239.0,142.0,up,1729414671526
5,771.0,240.0,down,1729414672635
5,768.952,239.983,head_neck,1729414672666
5,771.21,238.68,head_neck,1729414672682
5,781.899,232.508,head_neck,1729414672699
5,802.261,220.752,head_neck,1729414672716
5,805.729,218.75,head_neck,1729414672732
5,805.729,218.75,head_neck,1729414672749
5,805.729,218.75,head_neck,1729414672766
5,805.729,218.75,head_neck,1729414672782
5,805.729,218.75,head_neck,1729414672794
5,911.0,199.0,up,1729414672794
6,553.0,356.0,down,1729414675614
6,553.848,351.784,leg_end_2,1729414675685
6,554.492,353.554,leg_end_2,1729414675699
6,555.136,355.324,leg_end_2,1729414675716
6,555.78,357.093,leg_end_2,1729414675732
6,556.424,358.863,leg_end_2,1729414675749
6,557.391,361.52,leg_end_2,1729414675766
6,558.035,363.289,leg_end_2,1729414675782
6,558.679,365.058,leg_end_2,1729414675799
6,559.646,367.714,leg_end_2,1729414675816
6,559.968,368.598,leg_end_2,1729414675834
6,560.289,369.482,leg_end_2,1729414675850
6,560.611,370.365,leg_end_2,1729414675874
6,560.933,371.249,leg_end_2,1729414675882
6,561.899,373.904,leg_end_2,1729414675899
6,562.221,374.788,leg_end_2,1729414675915
6,562.542,375.672,leg_end_2,1729414675932
6,562.864,376.556,leg_end_2,1729414676088
6,562.749,376.239,leg_end_2,1729414676136
6,562.107,374.476,leg_end_2,1729414676149
6,561.465,372.713,leg_end_2,1729414676165
6,559.865,368.317,leg_end_2,1729414676182
6,559.106,366.23,leg_end_2,1729414676199
6,557.383,361.497,leg_end_2,1729414676215
6,556.51,359.099,leg_end_2,1729414676232
6,555.549,356.458,leg_end_2,1729414676249
6,555.112,355.257,leg_end_2,1729414676265
6,554.675,354.055,leg_end_2,1729414676282
6,554.033,352.293,leg_end_2,1729414676299
6,553.596,351.092,leg_end_2,1729414676315
6,553.918,351.976,leg_end_2,1729414676468
6,554.357,353.183,leg_end_2,1729414676482
6,555.557,356.481,leg_end_2,1729414676499
6,556.757,359.778,leg_end_2,1729414676515
6,559.038,366.044,leg_end_2,1729414676532
6,560.558,370.221,leg_end_2,1729414676549
6,560.997,371.427,leg_end_2,1729414676565
6,561.757,373.515,leg_end_2,1729414676582
6,561.876,373.842,leg_end_2,1729414677355
6,561.555,372.96,leg_end_2,1729414677366
6,560.593,370.317,leg_end_2,1729414677382
6,559.312,366.797,leg_end_2,1729414677399
6,557.395,361.53,leg_end_2,1729414677415
6,556.434,358.888,leg_end_2,1729414677432
6,554.915,354.716,leg_end_2,1729414677449
6,554.594,353.834,leg_end_2,1729414677465
6,554.273,352.951,leg_end_2,1729414677522
6,553.836,351.75,leg_end_2,1729414677568
6,553.194,349.988,leg_end_2,1729414677592
6,552.757,348.787,leg_end_2,1729414677600
6,552.32,347.586,leg_end_2,1729414677615
6,550.588,342.827,leg_end_2,1729414677632
6,546.571,331.792,leg_end_2,1729414677648
6,534.0,339.0,up,1729414677649
7,486.0,274.0,down,1729414682021
7,487.201,272.403,head_neck,1729414682075
7,484.831,271.035,head_neck,1729414682082
7,480.084,268.294,head_neck,1729414682098
7,475.464,265.627,head_neck,1729414682115
7,461.809,257.743,head_neck,1729414682132
7,436.867,243.343,head_neck,1729414682148
7,403.139,223.87,head_neck,1729414682165
7,394.271,218.75,head_neck,1729414682182
7,394.271,218.75,head_neck,1729414682199
7,394.271,218.75,head_neck,1729414682215
7,394.271,218.75,head_neck,1729414682232
7,395.768,219.614,head_neck,1729414682282
7,398.884,221.413,head_neck,1729414682289
7,264.0,152.0,up,1729414682289
7,700.0,280.0,down,1729414683233
7,696.0,281.0,down,1729414684611
7,693.589,283.494,tail_end,1729414684665
7,697.456,281.262,tail_end,1729414684683
7,703.874,277.556,tail_end,1729414684698
7,713.226,272.157,tail_end,1729414684715
7,727.19,264.095,tail_end,1729414684732
7,748.463,251.813,tail_end,1729414684748
7,775.877,235.985,tail_end,1729414684765
7,805.729,218.75,tail_end,1729414684782
7,805.729,218.75,tail_end,1729414684798
7,805.729,218.75,tail_end,1729414684815
7,805.729,218.75,tail_end,1729414684832
7,805.729,218.75,tail_end,1729414684848
7,805.729,218.75,tail_end,1729414684865
7,805.729,218.75,tail_end,1729414684882
7,805.729,218.75,tail_end,1729414684898
7,805.729,218.75,tail_end,1729414684902
7,977.0,169.0,up,1729414684902
8,746.0,256.0,down,1729414688333
8,750.189,250.816,tail_end,1729414688395
8,751.372,250.133,tail_end,1729414688402
8,753.305,249.017,tail_end,1729414688415
8,754.489,248.334,tail_end,1729414688431
8,759.538,245.419,tail_end,1729414688448
8,766.956,241.136,tail_end,1729414688465
8,777.49,235.054,tail_end,1729414688482
8,787.157,229.473,tail_end,1729414688498
8,800.6,221.712,tail_end,1729414688515
8,805.729,218.75,tail_end,1729414688531
8,805.729,218.75,tail_end,1729414688548
8,805.729,218.75,tail_end,1729414688565
8,805.729,218.75,tail_end,1729414688581
8,805.729,218.75,tail_end,1729414688598
8,805.729,218.75,tail_end,1729414688615
8,887.0,218.0,up,1729414688672
8,702.0,411.0,down,1729414689259
8,705.876,412.305,leg_end_3,1729414689315
8,705.554,411.422,leg_end_3,1729414689331
8,702.75,403.719,leg_end_3,1729414689349
8,700.472,397.459,leg_end_3,1729414689365
8,698.405,391.778,leg_end_3,1729414689381
8,694.288,380.469,leg_end_3,1729414689398
8,687.994,363.176,leg_end_3,1729414689415
8,681.565,345.513,leg_end_3,1729414689431
8,676.116,330.54,leg_end_3,1729414689448
8,676.116,330.54,leg_end_3,1729414689465
8,676.116,330.54,leg_end_3,1729414689472
8,601.0,317.0,up,1729414689472
9,434.0,239.0,down,1729414693305
9,431.048,239.983,tail_end,1729414693337
9,431.478,240.232,tail_end,1729414693352
9,431.908,240.48,tail_end,1729414693365
9,435.453,242.526,tail_end,1729414693381
9,440.502,245.441,tail_end,1729414693398
9,447.914,249.721,tail_end,1729414693414
9,465.421,259.829,tail_end,1729414693431
9,486.796,272.169,tail_end,1729414693448
9,506.854,283.75,tail_end,1729414693464
9,506.854,283.75,tail_end,1729414693481
9,506.854,283.75,tail_end,1729414693498
9,506.854,283.75,tail_end,1729414693514
9,506.854,283.75,tail_end,1729414693583
9,586.0,332.0,up,1729414693583
9,489.0,408.0,down,1729414694321
9,494.358,411.662,leg_end_3,1729414694329
9,494.474,411.344,leg_end_3,1729414694344
9,494.152,412.228,leg_end_3,1729414694352
9,494.268,411.91,leg_end_3,1729414694368
9,493.625,413.678,leg_end_3,1729414694381
9,492.981,415.446,leg_end_3,1729414694398
9,491.693,418.985,leg_end_3,1729414694414
9,489.759,424.298,leg_end_3,1729414694431
9,487.503,430.498,leg_end_3,1729414694448
9,484.811,437.894,leg_end_3,1729414694464
9,482.327,444.719,leg_end_3,1729414694481
9,479.422,452.7,leg_end_3,1729414694498
9,479.422,452.7,leg_end_3,1729414694514
9,479.422,452.7,leg_end_3,1729414694531
9,479.422,452.7,leg_end_3,1729414694548
9,479.422,452.7,leg_end_3,1729414694564
9,479.422,452.7,leg_end_3,1729414694581
9,479.422,452.7,leg_end_3,1729414694598
9,479.422,452.7,leg_end_3,1729414694614
9,479.422,452.7,leg_end_3,1729414694631
9,479.422,452.7,leg_end_3,1729414694648
9,479.422,452.7,leg_end_3,1729414694664
9,479.422,452.7,leg_end_3,1729414694670
9,461.0,550.0,up,1729414694670
11,467.0,259.0,down,1729414702670
11,468.575,261.65,head_neck,1729414702733
11,466.951,260.712,head_neck,1729414702747
11,461.464,257.544,head_neck,1729414702764
11,452.233,252.215,head_neck,1729414702781
11,435.103,242.325,head_neck,1729414702797
11,412.006,228.99,head_neck,1729414702814
11,394.271,218.75,head_neck,1729414702831
11,394.271,218.75,head_neck,1729414702847
11,394.271,218.75,head_neck,1729414702864
11,394.271,218.75,head_neck,1729414702881
11,394.271,218.75,head_neck,1729414702898
11,394.271,218.75,head_neck,1729414702914
11,394.271,218.75,head_neck,1729414702931
11,394.271,218.75,head_neck,1729414702947
11,302.0,112.0,up,1729414702976
11,733.0,262.0,down,1729414703882
11,731.425,261.65,tail_end,1729414703937
11,732.176,261.216,tail_end,1729414703947
11,736.043,258.983,tail_end,1729414703964
11,740.998,256.122,tail_end,1729414703981
11,749.485,251.223,tail_end,1729414703997
11,763.774,242.973,tail_end,1729414704014
11,787.227,229.432,tail_end,1729414704030
11,800.879,221.55,tail_end,1729414704047
11,805.729,218.75,tail_end,1729414704064
11,805.729,218.75,tail_end,1729414704080
11,805.729,218.75,tail_end,1729414704097
11,805.729,218.75,tail_end,1729414704114
11,805.729,218.75,tail_end,1729414704131
11,805.729,218.75,tail_end,1729414704147
11,805.729,218.75,tail_end,1729414704164
11,805.729,218.75,tail_end,1729414704181
11,805.729,218.75,tail_end,1729414704197
11,1036.0,149.0,up,1729414704205
12,585.0,434.0,down,1729414707478
12,583.052,432.022,leg_end_1,1729414707571
12,582.731,431.139,leg_end_1,1729414707580
12,580.774,425.764,leg_end_1,1729414707597
12,579.141,421.275,leg_end_1,1729414707614
12,576.637,414.397,leg_end_1,1729414707630
12,572.41,402.784,leg_end_1,1729414707647
12,568.188,391.184,leg_end_1,1729414707664
12,566.991,387.896,leg_end_1,1729414707680
12,565.472,383.722,leg_end_1,1729414707697
12,563.953,379.549,leg_end_1,1729414707714
12,562.757,376.261,leg_end_1,1729414707730
12,562.436,375.379,leg_end_1,1729414707747
12,562.114,374.496,leg_end_1,1729414707764
12,561.355,372.409,leg_end_1,1729414707781
12,560.481,370.009,leg_end_1,1729414707797
12,558.85,365.527,leg_end_1,1729414707814
12,556.462,358.966,leg_end_1,1729414707831
12,554.297,353.018,leg_end_1,1729414707847
12,550.829,343.49,leg_end_1,1729414707864
12,549.527,339.913,leg_end_1,1729414707881
12,546.116,330.54,leg_end_1,1729414707897
12,546.116,330.54,leg_end_1,1729414707914
12,546.116,330.54,leg_end_1,1729414707930
12,546.116,330.54,leg_end_1,1729414707943
12,510.0,317.0,up,1729414707943
12,784.0,232.0,down,1729414708642
12,787.716,229.15,tail_end,1729414708743
12,788.467,228.716,tail_end,1729414708751
12,789.97,227.849,tail_end,1729414708764
12,794.496,225.236,tail_end,1729414708780
12,798.362,223.003,tail_end,1729414708797
12,805.242,219.031,tail_end,1729414708814
12,805.729,218.75,tail_end,1729414708830
12,805.729,218.75,tail_end,1729414708847
12,805.729,218.75,tail_end,1729414708864
12,805.729,218.75,tail_end,1729414708885
12,805.729,218.75,tail_end,1729414708897
12,805.729,218.75,tail_end,1729414708914
12,805.729,218.75,tail_end,1729414708917
12,818.0,220.0,up,1729414708917
12,411.0,227.0,down,1729414709830
12,412.599,229.332,head_neck,1729414709987
12,411.724,228.827,head_neck,1729414709997
12,409.216,227.379,head_neck,1729414710014
12,404.035,224.388,head_neck,1729414710031
12,396.03,219.765,head_neck,1729414710047
12,394.271,218.75,head_neck,1729414710064
12,394.271,218.75,head_neck,1729414710081
12,394.271,218.75,head_neck,1729414710097
12,394.271,218.75,head_neck,1729414710113
12,360.0,184.0,up,1729414710113
13,523.0,330.0,down,1729414714542
13,523.562,331.425,leg_end_3,1729414714581
13,522.917,333.197,leg_end_3,1729414714597
13,520.109,340.912,leg_end_3,1729414714613
13,514.02,357.643,leg_end_3,1729414714630
13,506.013,379.641,leg_end_3,1729414714647
13,497.247,403.726,leg_end_3,1729414714663
13,486.52,433.197,leg_end_3,1729414714680
13,479.422,452.7,leg_end_3,1729414714697
13,479.422,452.7,leg_end_3,1729414714713
13,479.422,452.7,leg_end_3,1729414714730
13,479.422,452.7,leg_end_3,1729414714747
13,479.422,452.7,leg_end_3,1729414714763
13,479.422,452.7,leg_end_3,1729414714780
13,479.422,452.7,leg_end_3,1729414714801
13,479.422,452.7,leg_end_3,1729414714847
13,479.422,452.7,leg_end_3,1729414714857
13,435.0,544.0,up,1729414714857
13,479.0,264.0,down,1729414715856
14,556.0,372.0,down,1729414723118
14,560.615,370.378,leg_end_1,1729414723173
14,559.654,367.736,leg_end_1,1729414723181
14,558.373,364.216,leg_end_1,1729414723196
14,552.903,349.187,leg_end_1,1729414723213
14,547.381,334.017,leg_end_1,1729414723229
14,546.116,330.54,leg_end_1,1729414723246
14,546.116,330.54,leg_end_1,1729414723263
14,546.116,330.54,leg_end_1,1729414723280
14,546.116,330.54,leg_end_1,1729414723296
14,546.116,330.54,leg_end_1,1729414723347
14,546.974,332.898,leg_end_1,1729414723363
14,547.362,333.965,leg_end_1,1729414723371
14,530.0,289.0,up,1729414723371
14,766.0,243.0,down,1729414724108
14,766.268,241.533,tail_end,1729414724131
14,765.086,242.215,tail_end,1729414724146
14,756.921,246.929,tail_end,1729414724163
14,741.348,255.921,tail_end,1729414724180
14,723.425,266.269,tail_end,1729414724196
14,703.18,277.957,tail_end,1729414724213
14,693.146,283.75,tail_end,1729414724229
14,693.146,283.75,tail_end,1729414724246
14,693.146,283.75,tail_end,1729414724263
14,693.146,283.75,tail_end,1729414724279
14,693.146,283.75,tail_end,1729414724296
14,693.146,283.75,tail_end,1729414724313
14,693.146,283.75,tail_end,1729414724329
14,693.146,283.75,tail_end,1729414724346
14,693.146,283.75,tail_end,1729414724363
14,693.146,283.75,tail_end,1729414724369
14,463.0,471.0,up,1729414724369
15,559.0,350.0,down,1729414728424
15,553.848,351.784,leg_end_1,1729414728431
15,553.968,352.113,leg_end_1,1729414728447
15,554.087,352.442,leg_end_1,1729414728462
15,555.49,356.297,leg_end_1,1729414728479
15,556.69,359.594,leg_end_1,1729414728496
15,558.014,363.23,leg_end_1,1729414728512
15,562.385,375.239,leg_end_1,1729414728529
15,568.789,392.835,leg_end_1,1729414728546
15,575.441,411.112,leg_end_1,1729414728563
15,582.165,429.584,leg_end_1,1729414728579
15,590.171,451.581,leg_end_1,1729414728596
15,590.578,452.7,leg_end_1,1729414728612
15,590.578,452.7,leg_end_1,1729414728629
15,590.578,452.7,leg_end_1,1729414728646
15,590.578,452.7,leg_end_1,1729414728663
15,590.578,452.7,leg_end_1,1729414728679
15,590.578,452.7,leg_end_1,1729414728696
15,666.0,633.0,up,1729414728749
15,586.0,451.0,down,1729414729550
