iTrial,x,y,node,timestamp
1,714,276,down,1734348868620
1,711.9097093716572,272.91666666666663,head_neck,1734348868635
1,712.3486624239096,272.6632370037871,head_neck,1734348868711
1,714.2818117067483,271.54713274495646,head_neck,1734348868726
1,714.7204813530798,271.29386670656163,head_neck,1734348868734
1,716.2278021199543,270.42361465605154,head_neck,1734348868750
1,717.8545983737741,269.48438340099193,head_neck,1734348868767
1,722.1559833629966,267.00097761957613,head_neck,1734348868783
1,725.2723437943631,265.2017460856348,head_neck,1734348868799
1,729.2769048494615,262.8897116824875,head_neck,1734348868816
1,733.1433253596861,260.65743276010903,head_neck,1734348868833
1,736.6986701952981,258.6047534622065,head_neck,1734348868849
1,739.8149655033426,256.8055595272326,head_neck,1734348868866
1,741.7480659071323,255.68948348873406,head_neck,1734348868883
1,746.0487590295435,253.20647715680795,head_neck,1734348868899
1,759.5833350527614,245.3922860464356,head_neck,1734348868916
1,769.250012710532,239.81122709855245,head_neck,1734348868932
1,783.114941443689,231.8063067621693,head_neck,1734348868950
1,797.4018857634826,223.55773561323926,head_neck,1734348868966
1,805.7291281149713,218.75,head_neck,1734348868983
1,805.7291281149713,218.75,head_neck,1734348869000
1,805.7291281149713,218.75,head_neck,1734348869017
1,805.7291281149713,218.75,head_neck,1734348869032
1,805.7291281149713,218.75,head_neck,1734348869049
1,805.7291281149713,218.75,head_neck,1734348869066
1,805.7291281149713,218.75,head_neck,1734348869083
1,805.7291281149713,218.75,head_neck,1734348869100
1,805.7291281149713,218.75,head_neck,1734348869116
1,805.7291281149713,218.75,head_neck,1734348869133
1,805.7291281149713,218.75,head_neck,1734348869150
1,805.7291281149713,218.75,head_neck,1734348869166
1,805.7291281149713,218.75,head_neck,1734348869183
1,805.7291281149713,218.75,head_neck,1734348869200
1,805.7291281149713,218.75,head_neck,1734348869217
1,805.7291281149713,218.75,head_neck,1734348869233
1,805.7291281149713,218.75,head_neck,1734348869250
1,805.7291281149713,218.75,head_neck,1734348869266
1,805.7291281149713,218.75,head_neck,1734348869283
1,805.7291281149713,218.75,head_neck,1734348869300
1,805.7291281149713,218.75,head_neck,1734348869317
1,805.7291281149713,218.75,head_neck,1734348869333
1,805.7291281149713,218.75,head_neck,1734348869350
1,805.7291281149713,218.75,head_neck,1734348869367
1,1046,152,up,1734348869438
2,452,247,down,1734348874749
2,450.5625231310172,251.25,head_neck,1734348874756
2,449.8114226242539,250.81635192023174,head_neck,1734348874805
2,447.55177352573503,249.51174290492776,head_neck,1734348874822
2,443.8410787627992,247.36937228466624,head_neck,1734348874839
2,439.20961804099124,244.69539719018925,head_neck,1734348874855
2,432.6564862762443,240.9119448017775,head_neck,1734348874873
2,424.1815666506047,236.01894767455403,head_neck,1734348874889
2,413.5886015975392,229.90309644965038,head_neck,1734348874906
2,403.0074183555258,223.79404745652917,head_neck,1734348874922
2,394.27087188502867,218.75,head_neck,1734348874938
2,394.27087188502867,218.75,head_neck,1734348874955
2,394.27087188502867,218.75,head_neck,1734348874972
2,394.27087188502867,218.75,head_neck,1734348874989
2,394.27087188502867,218.75,head_neck,1734348875006
2,394.27087188502867,218.75,head_neck,1734348875022
2,394.27087188502867,218.75,head_neck,1734348875039
2,394.27087188502867,218.75,head_neck,1734348875056
2,394.27087188502867,218.75,head_neck,1734348875072
2,394.27087188502867,218.75,head_neck,1734348875089
2,394.27087188502867,218.75,head_neck,1734348875105
2,394.27087188502867,218.75,head_neck,1734348875122
2,394.27087188502867,218.75,head_neck,1734348875139
2,394.27087188502867,218.75,head_neck,1734348875156
2,394.27087188502867,218.75,head_neck,1734348875173
2,394.27087188502867,218.75,head_neck,1734348875189
2,329,42,up,1734348875212
3,687,283,down,1734348880204
3,693.1458256229943,283.75,head_neck,1734348880211
3,693.1458256229943,283.75,head_neck,1734348880322
3,693.1458256229943,283.75,head_neck,1734348880330
3,693.1458256229943,283.75,head_neck,1734348880345
3,693.1458256229943,283.75,head_neck,1734348880361
3,693.1458256229943,283.75,head_neck,1734348880378
3,693.1458256229943,283.75,head_neck,1734348880394
3,693.1458256229943,283.75,head_neck,1734348880411
3,693.1458256229943,283.75,head_neck,1734348880428
3,664,285,up,1734348880606
3,690,283,down,1734348881931
3,693.1458256229943,283.75,head_neck,1734348881947
3,693.5886778288188,283.49431915975595,head_neck,1734348882050
3,694.7733780079385,282.81033219243227,head_neck,1734348882176
3,695.5264492696989,282.3755462967359,head_neck,1734348882271
3,695.9685450993487,282.1203021504799,head_neck,1734348882280
3,696.4105130863009,281.86513181423993,head_neck,1734348882563
3,697.1634280196332,281.4304361748036,head_neck,1734348882579
3,697.9162762779081,280.99577903022964,head_neck,1734348882597
3,698.6690608485065,280.5611586557528,head_neck,1734348882613
3,699.4217845222063,280.12657344011694,head_neck,1734348882647
3,700.6062082552514,279.4427460790087,head_neck,1734348882663
3,701.3587868155582,279.00824464462926,head_neck,1734348882680
3,701.7994430899744,278.75383162597495,head_neck,1734348882697
3,698,277,up,1734348883006
4,751,250,down,1734348889520
4,749.4374768689828,251.25,head_neck,1734348889521
4,749.873803378899,250.99808677204533,head_neck,1734348889605
4,753.8721333972172,248.6896498596603,head_neck,1734348889620
4,758.6127715421252,245.9526411505671,head_neck,1734348889637
4,762.166463260531,243.90091628032852,head_neck,1734348889653
4,769.4725562931483,239.68274150122255,head_neck,1734348889670
4,778.8222291772197,234.28470534476892,head_neck,1734348889687
4,788.4886553592842,228.70379158645238,head_neck,1734348889704
4,796.6540292959432,223.9895107460883,head_neck,1734348889720
4,802.4535081224309,220.64118008445615,head_neck,1734348889737
4,804.3865691141143,219.5251268005477,head_neck,1734348889754
4,805.7291281149713,218.75,head_neck,1734348889771
4,805.7291281149713,218.75,head_neck,1734348889787
4,805.7291281149713,218.75,head_neck,1734348889803
4,805.7291281149713,218.75,head_neck,1734348889820
4,805.7291281149713,218.75,head_neck,1734348889837
4,805.7291281149713,218.75,head_neck,1734348889853
4,805.7291281149713,218.75,head_neck,1734348889870
4,805.7291281149713,218.75,head_neck,1734348889887
4,805.7291281149713,218.75,head_neck,1734348889904
4,805.7291281149713,218.75,head_neck,1734348889921
4,888,191,up,1734348889976
5,732,259,down,1734348893677
5,730.6735931203199,262.08333333333337,head_neck,1734348893692
5,729.4913594495638,262.7658962613894,head_neck,1734348893708
5,728.3091403264219,263.4484507903765,head_neck,1734348893724
5,727.1269363043641,264.13099660074863,head_neck,1734348893741
5,725.1940354234084,265.2469574446853,head_neck,1734348893758
5,724.7657287809793,265.49424039998746,head_neck,1734348893774
5,724.0173173191573,265.92633595893494,head_neck,1734348893791
5,723.5891051944686,266.17356434439426,head_neck,1734348893808
5,722.4069676625878,266.85607176664485,head_neck,1734348893825
5,721.6586223334059,267.28812914389476,head_neck,1734348893841
5,721.2306115779952,267.5352412687472,head_neck,1734348893858
5,720.0485115418346,268.2177270428336,head_neck,1734348893908
5,718.8664315341475,268.9002012534754,head_neck,1734348893924
5,716.5043081244762,270.26397383990826,head_neck,1734348893941
5,716.0768021330706,270.51079453912644,head_neck,1734348893960
5,714.5843655776862,271.37245318612605,head_neck,1734348893974
5,713.4023908619636,272.0548666064239,head_neck,1734348893991
5,711.0407305370763,273.418371830732,head_neck,1734348894008
5,709.858837817404,274.100737910588,head_neck,1734348894024
5,709.1109631905953,274.5325235276961,head_neck,1734348894175
5,708.684389189888,274.77880614183385,head_neck,1734348894192
5,713,277,up,1734348894442
6,782,226,down,1734348897496
6,786.9652443663084,229.58333333333337,head_neck,1734348897513
6,788.4682816209582,228.71555436975927,head_neck,1734348897539
6,788.9035642541312,228.4642438243233,head_neck,1734348897547
6,790.0869786009812,227.78099923260658,head_neck,1734348897561
6,796.3196444845001,224.1825679069879,head_neck,1734348897578
6,801.3687090412893,221.2674891259699,head_neck,1734348897595
6,805.7291281149713,218.75,head_neck,1734348897611
6,805.7291281149713,218.75,head_neck,1734348897628
6,805.7291281149713,218.75,head_neck,1734348897645
6,805.7291281149713,218.75,head_neck,1734348897662
6,805.7291281149713,218.75,head_neck,1734348897678
6,805.7291281149713,218.75,head_neck,1734348897695
6,805.7291281149713,218.75,head_neck,1734348897711
6,805.7291281149713,218.75,head_neck,1734348897728
6,805.7291281149713,218.75,head_neck,1734348897745
6,805.7291281149713,218.75,head_neck,1734348897761
6,805.7291281149713,218.75,head_neck,1734348897778
6,805.7291281149713,218.75,head_neck,1734348897795
6,805.7291281149713,218.75,head_neck,1734348897812
6,805.7291281149713,218.75,head_neck,1734348897828
6,805.7291281149713,218.75,head_neck,1734348897845
6,805.7291281149713,218.75,head_neck,1734348897862
6,805.7291281149713,218.75,head_neck,1734348897878
6,805.7291281149713,218.75,head_neck,1734348897895
6,805.7291281149713,218.75,head_neck,1734348897904
6,852,196,up,1734348897904
7,395,219,down,1734348901028
7,394.27087188502867,218.75,head_neck,1734348901033
7,394.27087188502867,218.75,head_neck,1734348901082
7,395.453524559638,219.4328048400435,head_neck,1734348901099
7,397.38648834955734,220.54880200448724,head_neck,1734348901115
7,397.81745084824655,220.7976183191161,head_neck,1734348901132
7,399.00009413413443,221.48041773857878,head_neck,1734348901148
7,399.7494009746149,221.91303024463582,head_neck,1734348901165
7,400.60705514254323,222.40819710936086,head_neck,1734348901256
7,402.21879349282403,223.3387346797587,head_neck,1734348901265
7,403.4014244235137,224.02152696594433,head_neck,1734348901282
7,405.0130706136448,224.952011327655,head_neck,1734348901299
7,404.57790143422085,224.70076628477153,head_neck,1734348901421
7,404.1427394262181,224.44952538231004,head_neck,1734348901432
7,403.7075845419805,224.19828859275628,head_neck,1734348901449
7,403.27243673432633,223.94705588886984,head_neck,1734348901466
7,402.83729595654165,223.69582724368053,head_neck,1734348901515
7,400.33077770818653,222.24868825826397,head_neck,1734348901532
7,398.39771573224,221.132634406091,head_neck,1734348901551
7,397.9626506547913,220.88144946651096,head_neck,1734348901565
7,397.52759207258714,220.63026827696214,head_neck,1734348901619
7,396.34421703067454,219.94704637796164,head_neck,1734348901632
7,395.9091822539326,219.6958789325028,head_neck,1734348901659
7,394.72581139250855,219.0126594471085,head_neck,1734348901668
7,394.27087188502867,218.75,head_neck,1734348901683
7,394.27087188502867,218.75,head_neck,1734348901699
7,394.27087188502867,218.75,head_neck,1734348901720
7,394.27087188502867,218.75,head_neck,1734348901732
7,394.27087188502867,218.75,head_neck,1734348901749
7,394.27087188502867,218.75,head_neck,1734348901765
