iTrial,x,y,node,timestamp
1,834,279,down,1733560876150
1,834.3122207945736,278.58578958617375,head_end,1733560876524
1,835.0636229454992,279.0196118202803,head_end,1733560876957
1,835.8150095140813,279.4534250579167,head_end,1733560876964
1,837.320435146894,280.32258295226603,head_end,1733560876980
1,839.5822565153676,281.62844612821306,head_end,1733560876996
1,843.021714424214,283.61421807775196,head_end,1733560877013
1,845.7066718097585,285.1643789470587,head_end,1733560877030
1,847.6397692433425,286.2804532707082,head_end,1733560877046
1,848.3909383564124,286.7141409603461,head_end,1733560877063
1,849.1420966195494,287.1478223857722,head_end,1733560877080
1,849.8932442324377,287.58149766227444,head_end,1733560877132
1,850.6443813892969,288.0151669019854,head_end,1733560877146
1,851.3955082790791,288.44883021399676,head_end,1733560877163
1,852.5791164062748,289.1321866848482,head_end,1733560877179
1,853.3302176850848,289.5658352103578,head_end,1733560877196
1,854.0813093321718,289.9994781749896,head_end,1733560877213
1,854.8323915146714,290.43311567523926,head_end,1733560877230
1,856.7654802174326,291.5491849581459,head_end,1733560877247
1,859.8817258741107,293.34835022689,head_end,1733560877263
1,864.8324124912922,296.20663047799314,head_end,1733560877280
1,871.8144679629454,300.2377220840491,head_end,1733560877296
1,874.4988985944424,301.7875788317647,head_end,1733560877313
1,878.3651683962651,304.0197707426068,head_end,1733560877329
1,880.6226738962603,305.323142150726,head_end,1733560877346
1,881.8061288381408,306.00641017999453,head_end,1733560877363
1,883.3093866935623,306.8743165074836,head_end,1733560877379
1,884.0601958707578,307.30779638804745,head_end,1733560877441
1,884.4956270317292,307.5591926860479,head_end,1733560877448
1,885.246428007993,307.99266783180167,head_end,1733560877463
1,887.1794972828739,309.10872589801625,head_end,1733560877479
1,889.8637488408359,310.65847925757834,head_end,1733560877496
1,891.7968160022439,311.77453610357884,head_end,1733560877520
1,892.2320963079638,312.0258453052592,head_end,1733560877530
1,892.9828476235996,312.45929177943594,head_end,1733560877546
1,894.4858171451016,313.3270316372589,head_end,1733560877563
1,896.4188823433176,314.44308734981007,head_end,1733560877580
1,897.6022833001613,315.126324210803,head_end,1733560877596
1,899.5353472526753,316.2423792041477,head_end,1733560877613
1,901.4684104617892,317.35843376829024,head_end,1733560877630
1,903.8359175159477,318.725314603317,head_end,1733560877646
1,905.76897914613,319.8413682558629,head_end,1733560877663
1,906.2040298671294,320.092544906743,head_end,1733560877679
1,906.9547055281618,320.52594770171413,head_end,1733560877696
1,907.70537755344,320.9593483975817,head_end,1733560877713
1,908.4560459819004,321.3927470168254,head_end,1733560877729
1,908.9304887326169,321.66666666666663,head_end,1733560877746
1,908.9304887326169,321.66666666666663,head_end,1733560877763
1,908.9304887326169,321.66666666666663,head_end,1733560877780
1,908.9304887326169,321.66666666666663,head_end,1733560877796
1,908.9304887326169,321.66666666666663,head_end,1733560877812
1,924,316,up,1733560877813
1,441,242,down,1733560879857
1,433,241,down,1733560881069
1,432.2289153831033,240.6650866315249,tail_end,1733560881123
1,432.65917987781893,240.91349995337168,tail_end,1733560881138
1,433.8416959264964,241.5962259123967,tail_end,1733560881146
1,436.2056871649785,242.96107689029625,tail_end,1733560881163
1,438.56962853587095,244.32589907712946,tail_end,1733560881179
1,442.53603262035466,246.615903543021,tail_end,1733560881196
1,444.46897097260126,247.73188602101752,tail_end,1733560881213
1,447.25709363844794,249.34160939267778,tail_end,1733560881229
1,451.5545242636257,251.82273212094793,tail_end,1733560881246
1,455.8518676089205,254.3038044581541,tail_end,1733560881262
1,460.5731171323271,257.02961914140434,tail_end,1733560881279
1,466.8811638079203,260.67157158761876,tail_end,1733560881296
1,477.4575133314247,266.7778298320576,tail_end,1733560881313
1,485.3050369758596,271.30859972064405,tail_end,1733560881329
1,489.6011203820101,273.78894463164613,tail_end,1733560881346
1,491.61209613286024,274.94998202273325,tail_end,1733560881363
1,493.5449464670851,276.0659136835012,tail_end,1733560881379
1,496.6604451829546,277.86464770576845,tail_end,1733560881396
1,500.60041638148607,280.13939113783994,tail_end,1733560881413
1,502.960168919217,281.5017949007198,tail_end,1733560881429
1,506.85417437700573,283.75,tail_end,1733560881446
1,506.85417437700573,283.75,tail_end,1733560881463
1,506.85417437700573,283.75,tail_end,1733560881479
1,506.85417437700573,283.75,tail_end,1733560881496
1,506.85417437700573,283.75,tail_end,1733560881513
1,506.85417437700573,283.75,tail_end,1733560881529
1,513,318,up,1733560881757
1,910,317,down,1733560883096
1,908.9304887326169,321.66666666666663,head_end,1733560883135
1,908.9304887326169,321.66666666666663,head_end,1733560883146
1,908.9304887326169,321.66666666666663,head_end,1733560883166
1,908.9304887326169,321.66666666666663,head_end,1733560883179
1,908.9304887326169,321.66666666666663,head_end,1733560883196
1,908.9304887326169,321.66666666666663,head_end,1733560883246
1,908.9304887326169,321.66666666666663,head_end,1733560883263
1,908.9304887326169,321.66666666666663,head_end,1733560883279
1,908.9304887326169,321.66666666666663,head_end,1733560883296
1,908.9304887326169,321.66666666666663,head_end,1733560883313
1,908.9304887326169,321.66666666666663,head_end,1733560883329
1,908.9304887326169,321.66666666666663,head_end,1733560883346
1,908.9304887326169,321.66666666666663,head_end,1733560883363
1,908.9304887326169,321.66666666666663,head_end,1733560883523
1,908.9304887326169,321.66666666666663,head_end,1733560883530
1,921,331,up,1733560883554
3,815,334,down,1733560899566
3,814.3619850535905,332.0675156107206,head_end,1733560899667
3,812.42903931344,330.9515288673157,head_end,1733560899678
3,809.3132212211024,329.1526104529587,head_end,1733560899695
3,802.0223623754022,324.94323113577013,head_end,1733560899712
3,796.6634506515106,321.8492620094179,head_end,1733560899728
3,787.8928908178966,316.7855769285372,head_end,1733560899745
3,778.6740911888157,311.46310048108205,head_end,1733560899761
3,771.8402591453593,307.5175857111958,head_end,1733560899778
3,760.9928882979588,301.2548532324494,head_end,1733560899795
3,756.8321684730398,298.85266052150985,head_end,1733560899812
3,754.8993123429453,297.73672551449494,head_end,1733560899828
3,752.5382335655241,296.37355604677293,head_end,1733560899845
3,751.7905843856389,295.9419005915068,head_end,1733560899862
3,750.6088699371346,295.2596374365575,head_end,1733560899878
3,749.4271963806448,294.57739789062384,head_end,1733560899945
3,748.6797460993525,294.145857269514,head_end,1733560900031
3,747.4981451332955,293.4636596336862,head_end,1733560900045
3,746.3165926490956,292.78148998887167,head_end,1733560900095
3,741,303,up,1733560900110
3,688,370,down,1733560901204
3,690.615400833124,370.3777353792872,leg_end_0,1733560901299
3,689.9737091039757,368.61470184320143,leg_end_0,1733560901311
3,689.3320462757216,366.85174771166993,leg_end_0,1733560901328
3,688.0512205525324,363.332707958951,leg_end_0,1733560901345
3,685.8175744838308,357.1958158221396,leg_end_0,1733560901362
3,683.9022467913765,351.9334962362653,leg_end_0,1733560901378
3,681.3578871288569,344.94292551652165,leg_end_0,1733560901395
3,680.9208279030204,343.7421151625717,leg_end_0,1733560901412
3,679.9607629614108,341.104358414289,leg_end_0,1733560901428
3,679.6398365121646,340.22262024167946,leg_end_0,1733560901445
3,678.6801570369387,337.58592255358235,leg_end_0,1733560901462
3,678.359275387978,336.70430746874536,leg_end_0,1733560901512
3,687,331,up,1733560901599
4,268,286,down,1733560905592
4,271.8703170115587,289.41799330515744,head_end,1733560905647
4,270.68689777996406,290.10124071708276,head_end,1733560905671
4,269.5034824043054,290.7844859027824,head_end,1733560905679
4,268.7527354980683,291.2179298311917,head_end,1733560905695
4,264.01451327108424,293.95354370942124,head_end,1733560905711
4,260.462095940326,296.0045328116084,head_end,1733560905728
4,257.7779789902401,297.5542084552769,head_end,1733560905745
4,254.97206561763335,299.1742032962742,head_end,1733560905761
4,253.54174377005737,300,head_end,1733560905778
4,253.54174377005737,300,head_end,1733560905795
4,253.54174377005737,300,head_end,1733560905811
4,253.54174377005737,300,head_end,1733560905828
4,253.54174377005737,300,head_end,1733560905845
4,253.54174377005737,300,head_end,1733560905861
4,253.54174377005737,300,head_end,1733560905884
4,253.54174377005737,300,head_end,1733560905909
4,246,308,up,1733560906043
4,765,239,down,1733560907500
4,768.6370871519136,240.165099834814,tail_end,1733560907507
4,769.3879852476387,239.73156861711317,tail_end,1733560907515
4,769.8236810607964,239.48001952210177,tail_end,1733560907530
4,771.0071676984326,238.79673319328018,tail_end,1733560907544
4,772.9402427584308,237.68067178702643,tail_end,1733560907561
4,774.8733167213211,236.5646110141883,tail_end,1733560907578
4,778.8680727267505,234.2582375591067,tail_end,1733560907595
4,781.6753193081931,232.6374729896292,tail_end,1733560907611
4,785.1123467510045,230.6531042703099,tail_end,1733560907628
4,790.1614136762992,227.73802412183463,tail_end,1733560907645
4,799.2043858608429,222.51706169681398,tail_end,1733560907661
4,805.7291281149713,218.75,tail_end,1733560907678
4,805.7291281149713,218.75,tail_end,1733560907695
4,805.7291281149713,218.75,tail_end,1733560907711
4,805.7291281149713,218.75,tail_end,1733560907728
4,805.7291281149713,218.75,tail_end,1733560907745
4,805.7291281149713,218.75,tail_end,1733560907761
4,805.7291281149713,218.75,tail_end,1733560907778
4,805.7291281149713,218.75,tail_end,1733560907794
4,805.7291281149713,218.75,tail_end,1733560907811
4,805.7291281149713,218.75,tail_end,1733560907828
4,805.7291281149713,218.75,tail_end,1733560907845
4,805.7291281149713,218.75,tail_end,1733560907861
4,805.7291281149713,218.75,tail_end,1733560907878
4,805.7291281149713,218.75,tail_end,1733560907894
4,805.7291281149713,218.75,tail_end,1733560907911
4,805.7291281149713,218.75,tail_end,1733560907961
4,868,165,up,1733560907967
5,856,332,down,1733560911056
5,851.4562407431629,331.8172274518175,head_end,1733560911111
5,848.7745042569549,330.2689261696096,head_end,1733560911128
5,844.1604275958208,327.60498776724233,head_end,1733560911144
5,837.6142420444984,323.8255457770211,head_end,1733560911161
5,826.4600959187911,317.38569650876354,head_end,1733560911178
5,812.9330165698653,309.5758336053118,head_end,1733560911194
5,795.544307309715,299.5364576331039,head_end,1733560911211
5,777.1563925429352,288.9201900926677,head_end,1733560911228
5,759.7780170366502,278.8867803160357,head_end,1733560911244
5,758.8194187433141,278.33333333333337,head_end,1733560911261
5,758.8194187433141,278.33333333333337,head_end,1733560911278
5,758.8194187433141,278.33333333333337,head_end,1733560911294
5,758.8194187433141,278.33333333333337,head_end,1733560911311
5,758.8194187433141,278.33333333333337,head_end,1733560911344
5,758.8194187433141,278.33333333333337,head_end,1733560911361
5,758.8194187433141,278.33333333333337,head_end,1733560911378
5,758.8194187433141,278.33333333333337,head_end,1733560911394
5,758.8194187433141,278.33333333333337,head_end,1733560911411
5,732,271,up,1733560911649
6,795,257,down,1733560914858
6,796.7900384464645,256.92234750691074,head_end,1733560914881
6,798.424903746537,257.8662374279964,head_end,1733560914897
6,799.1779303754043,258.3009975548799,head_end,1733560914911
6,801.8654205956033,259.8526207569562,head_end,1733560914928
6,807.812205593629,263.28599867637917,head_end,1733560914944
6,815.2327639778692,267.5702600570576,head_end,1733560914961
6,819.8530712127935,270.2377956828799,head_end,1733560914977
6,833.9598163420122,278.3823287806238,head_end,1733560914994
6,849.5461495396232,287.3811024479437,head_end,1733560915011
6,865.5751025910167,296.63542280699363,head_end,1733560915027
6,879.5392215680939,304.6976106574051,head_end,1733560915044
6,894.254295848426,313.19336275430015,head_end,1733560915061
6,904.7884823300426,319.27527815515526,head_end,1733560915077
6,908.9304887326169,321.66666666666663,head_end,1733560915094
6,908.9304887326169,321.66666666666663,head_end,1733560915111
6,908.9304887326169,321.66666666666663,head_end,1733560915127
6,908.9304887326169,321.66666666666663,head_end,1733560915144
6,908.9304887326169,321.66666666666663,head_end,1733560915161
6,908.9304887326169,321.66666666666663,head_end,1733560915178
6,908.9304887326169,321.66666666666663,head_end,1733560915194
6,908.9304887326169,321.66666666666663,head_end,1733560915211
6,908.9304887326169,321.66666666666663,head_end,1733560915227
6,908.9304887326169,321.66666666666663,head_end,1733560915244
6,908.9304887326169,321.66666666666663,head_end,1733560915261
6,908.9304887326169,321.66666666666663,head_end,1733560915293
6,956,360,up,1733560915294
6,452,252,down,1733560916568
6,450.9921878632707,251.49806704882783,tail_end,1733560916607
6,452.92511855529085,252.61404510419058,tail_end,1733560916623
6,455.28862279986936,253.9786149160288,tail_end,1733560916631
6,457.65205000590385,255.3431402496429,tail_end,1733560916644
6,461.51770901044557,257.5749795165103,tail_end,1733560916661
6,469.3493499702263,262.09657953283624,tail_end,1733560916677
6,472.46505246826894,263.89543120879597,tail_end,1733560916694
6,481.05318199101316,268.85379010058773,tail_end,1733560916711
6,483.41531148131696,270.21756619767535,tail_end,1733560916727
6,484.163467301639,270.64951416193406,tail_end,1733560916789
6,485.655867028628,271.5111515460497,tail_end,1733560916805
6,485,276,up,1733560916806
7,853,331,down,1733560919712
7,851.889610901733,332.0674338295267,head_end,1733560919743
7,849.956654628211,330.951441004677,head_end,1733560919762
7,846.8408030502128,329.15250325736474,head_end,1733560919777
7,843.4120676905854,327.17292197450394,head_end,1733560919794
7,840.730424484404,325.6246745475446,head_end,1733560919811
7,836.8646526219338,323.39277012212176,head_end,1733560919827
7,833.4363325051886,321.4134285798507,head_end,1733560919844
7,828.3873313145299,318.4983863832851,head_end,1733560919860
7,825.2715193706496,316.6994715187416,head_end,1733560919877
7,822.1557146970526,314.90056085169806,head_end,1733560919894
7,818.7281784492064,312.9216718763469,head_end,1733560919911
7,814.4307418422367,310.4405456944875,head_end,1733560919927
7,811.7495881757919,308.8925809034269,head_end,1733560919944
7,810.1407261939462,307.9637040051193,head_end,1733560919960
7,807.4596763913296,306.4157991798678,head_end,1733560919977
7,803.162488740042,303.93481673263864,head_end,1733560919994
7,799.6200091445147,301.8895651845622,head_end,1733560920011
7,794.1434503069602,298.72767246546726,head_end,1733560920027
7,789.8466790807299,296.24693044135694,head_end,1733560920044
7,786.3057693160263,294.20258523552917,head_end,1733560920061
7,782.00934418657,291.7220430304845,head_end,1733560920077
7,779.3294292881646,290.1747934424849,head_end,1733560920094
7,778.1474748741501,289.49239174338373,head_end,1733560920110
7,776.965547480995,288.8100056447831,head_end,1733560920131
7,776.2176059759063,288.37818141548195,head_end,1733560920144
7,775.7908274644882,288.13178072703033,head_end,1733560920160
7,775.0429404600131,287.69998796367327,head_end,1733560920177
7,774.2950896826893,287.2682161160717,head_end,1733560920227
7,773.1132608066148,286.585886896334,head_end,1733560920244
7,772.3655095045988,286.15417248082815,head_end,1733560920261
7,770.4326660964297,285.0382448188203,head_end,1733560920277
7,769.685069309455,284.60661961261525,head_end,1733560920299
7,768.5033846972349,283.92437368365273,head_end,1733560920310
7,767.7559129424056,283.49282066479043,head_end,1733560920328
7,766.2664503239948,282.632879021103,head_end,1733560920344
7,765.0848976521744,281.95070926796575,head_end,1733560920361
7,762.4066349740208,280.4044135897733,head_end,1733560920377
7,761.6596606750804,279.9731477772023,head_end,1733560920394
7,758.9819727427207,278.4271839286486,head_end,1733560920411
7,758.8194187433141,278.33333333333337,head_end,1733560920427
7,758.8194187433141,278.33333333333337,head_end,1733560920444
7,753,277,up,1733560920552
7,696,390,down,1733560921684
7,698.0257773385463,390.737577497592,leg_end_0,1733560921747
7,697.7045927374152,389.85513005850794,leg_end_0,1733560921760
7,696.422501533287,386.3326134254841,leg_end_0,1733560921777
7,695.1405585293414,382.810503969116,leg_end_0,1733560921794
7,693.2996931761829,377.7527679790566,leg_end_0,1733560921811
7,687.5083903061659,361.8412941144619,leg_end_0,1733560921827
7,682.6707834616973,348.5500785450854,leg_end_0,1733560921844
7,677.7082381139755,334.91559725920047,leg_end_0,1733560921860
7,676.1156546580843,330.540010175542,leg_end_0,1733560921878
7,676.1156546580843,330.540010175542,leg_end_0,1733560921894
7,676.1156546580843,330.540010175542,leg_end_0,1733560921910
7,676.1156546580843,330.540010175542,leg_end_0,1733560921927
7,676,297,up,1733560922231
8,790,322,down,1733560929202
8,797.5307857214875,322.35001814554664,head_end,1733560929211
8,798.7143772014838,323.0333650051331,head_end,1733560929233
8,799.4654479545238,323.46699590658113,head_end,1733560929243
8,800.6490268162119,324.1503354809839,head_end,1733560929260
8,802.5821137518245,325.2664037436268,head_end,1733560929277
8,804.9502991185626,326.633676202604,head_end,1733560929293
8,806.8833826921968,327.74974252420776,head_end,1733560929310
8,810.3212954665177,329.7346223899124,head_end,1733560929327
8,813.4375197602534,331.53377532475594,head_end,1733560929343
8,816.4518690233227,333.27411068322056,head_end,1733560929360
8,818.8197741721192,334.6412213582937,head_end,1733560929377
8,821.0775033735563,335.9447219205006,head_end,1733560929393
8,822.2609713541315,336.62799747766303,head_end,1733560929410
8,824.1940440015983,337.74405749104113,head_end,1733560929427
8,826.4514105512858,339.04734867616287,head_end,1733560929443
8,828.3844810420771,340.1634074443838,head_end,1733560929460
8,829.8876596449508,341.0312680153929,head_end,1733560929477
8,831.8207284797054,342.1473258275006,head_end,1733560929493
8,834.0776351521865,343.45035150239346,head_end,1733560929510
8,836.761855059198,345.0000865882706,head_end,1733560929527
8,839.773586823063,346.7389107328651,head_end,1733560929543
8,840.2087916871883,346.9901763783205,head_end,1733560929560
8,840.959518152921,347.42360850539893,head_end,1733560929577
8,839,340,up,1733560929581
8,463,260,down,1733560930471
8,468.889139823072,261.8308770804929,tail_end,1733560930509
8,465.77282272916204,260.03167056744377,tail_end,1733560930528
8,463.4039903835542,258.66402457504194,tail_end,1733560930543
8,460.5920803189616,257.0405675423125,tail_end,1733560930560
8,456.291337989992,254.5575328009666,tail_end,1733560930577
8,451.54965398118514,251.81992026206984,tail_end,1733560930593
8,443.24173213761196,247.0233393492765,tail_end,1733560930610
8,434.4837751332179,241.9669305152384,tail_end,1733560930627
8,419.1999661909786,233.14281930819374,tail_end,1733560930643
8,412.52948522342103,229.29161532595015,tail_end,1733560930660
8,409.4132990314779,227.49248438918673,tail_end,1733560930677
8,406.2971167325775,225.69335570007266,tail_end,1733560930693
8,401.9970701063244,223.21072262287748,tail_end,1733560930710
8,400.8136829955893,222.52749375593908,tail_end,1733560930727
8,399.19346604287773,221.59206106214543,tail_end,1733560930744
8,397.26040447378557,220.47600744486994,tail_end,1733560930760
8,396.07703012875385,219.79278594821378,tail_end,1733560930777
8,394.45695444167507,218.85743481417128,tail_end,1733560930801
8,394.27087188502867,218.75,tail_end,1733560930817
8,394.27087188502867,218.75,tail_end,1733560930833
8,394.27087188502867,218.75,tail_end,1733560930843
8,394.27087188502867,218.75,tail_end,1733560930860
8,394.27087188502867,218.75,tail_end,1733560930881
8,394.27087188502867,218.75,tail_end,1733560930897
8,394.27087188502867,218.75,tail_end,1733560930913
8,394.27087188502867,218.75,tail_end,1733560930929
8,394.27087188502867,218.75,tail_end,1733560930953
8,390,192,up,1733560930967
9,398,302,down,1733560935190
9,403.21554670275214,300.2524562528405,head_end,1733560935270
9,402.7783076001922,300.50489636640367,head_end,1733560935277
9,399.3384046368734,302.49092526826195,head_end,1733560935293
9,384.7846315931381,310.89355005278725,head_end,1733560935310
9,371.4273927143182,318.60535551510407,head_end,1733560935326
9,353.02369294612225,329.23073653035704,head_end,1733560935343
9,331.9491956929071,341.39810319253684,head_end,1733560935360
9,328.5972787647088,343.33333333333337,head_end,1733560935376
9,328.5972787647088,343.33333333333337,head_end,1733560935393
9,328.5972787647088,343.33333333333337,head_end,1733560935410
9,328.5972787647088,343.33333333333337,head_end,1733560935426
9,328.5972787647088,343.33333333333337,head_end,1733560935443
9,328.5972787647088,343.33333333333337,head_end,1733560935460
9,328.5972787647088,343.33333333333337,head_end,1733560935476
9,328.5972787647088,343.33333333333337,head_end,1733560935493
9,328.5972787647088,343.33333333333337,head_end,1733560935510
9,328.5972787647088,343.33333333333337,head_end,1733560935526
9,328.5972787647088,343.33333333333337,head_end,1733560935543
9,328.5972787647088,343.33333333333337,head_end,1733560935560
9,207,458,up,1733560935577
10,344,263,down,1733560942016
10,346.60975113227056,267.9338275631509,head_end,1733560942063
10,345.425995320322,268.6172692998342,head_end,1733560942076
10,341.4237403614597,270.92797227769887,head_end,1733560942093
10,336.3746552025598,273.8430629533511,head_end,1733560942109
10,326.1351059832372,279.7548694515074,head_end,1733560942126
10,305.7988410206697,291.4960175019573,head_end,1733560942143
10,272.30562751872026,310.83333333333337,head_end,1733560942159
10,272.30562751872026,310.83333333333337,head_end,1733560942176
10,272.30562751872026,310.83333333333337,head_end,1733560942193
10,272.30562751872026,310.83333333333337,head_end,1733560942209
10,272.30562751872026,310.83333333333337,head_end,1733560942226
10,272.30562751872026,310.83333333333337,head_end,1733560942243
10,272.30562751872026,310.83333333333337,head_end,1733560942259
10,272.30562751872026,310.83333333333337,head_end,1733560942276
10,158,387,up,1733560942301
10,715,270,down,1733560943403
10,714.2798129201838,271.5482867449175,tail_end,1733560943458
