iTrial,x,y,node,timestamp
1,454,252,down,1734247817315
1,450.5625231310172,251.25,tail_end,1734247817323
1,449.8114226242539,250.81635192023174,tail_end,1734247817768
1,450.56031235704467,251.24872360905184,tail_end,1734247817894
1,450.98997717740195,251.49679070874643,tail_end,1734247817902
1,451.73885119445237,251.9291533240796,tail_end,1734247817932
1,452.487714992183,252.36151003928575,tail_end,1734247817965
1,452.91730120013017,252.6095317520842,tail_end,1734247817973
1,453.6661485353709,253.04187896266737,tail_end,1734247817982
1,454.09568483378433,253.2898718601831,tail_end,1734247817992
1,454.84451522344193,253.72220928722928,tail_end,1734247818002
1,455.5933345832971,254.15454034621607,tail_end,1734247818013
1,456.7757050207899,254.8371822365844,tail_end,1734247818022
1,457.5244949514645,255.26949630462582,tail_end,1734247818059
1,459.45741855193864,256.38547026568256,tail_end,1734247818091
1,459.886686817612,256.6333084144236,tail_end,1734247818099
1,460.6354261259978,257.06559325567304,tail_end,1734247818107
1,462.56834589957623,258.1815650072705,tail_end,1734247818132
1,463.3170380454825,258.6138226192496,tail_end,1734247818147
1,463.74610348548174,258.8615436665331,tail_end,1734247818179
1,464.92839919603875,259.544142413285,tail_end,1734247818187
1,466.8613131148116,260.66011078460883,tail_end,1734247818212
1,467.6099219461057,261.09232029487424,tail_end,1734247818222
1,468.35851514987735,261.52452078258534,tail_end,1734247818233
1,469.1070923713793,261.9567120429287,tail_end,1734247818281
1,469.535808690412,262.20423152512825,tail_end,1734247818289
1,470.2843600290165,262.6364078419738,tail_end,1734247818312
1,471.03289441519587,263.06857437133215,tail_end,1734247818322
1,471.4614805141442,263.3160186709309,tail_end,1734247818337
1,472.64368751094975,263.9985661987744,tail_end,1734247818345
1,473.82587893727714,264.68110473699824,tail_end,1734247818385
1,474.5743274244913,265.1132216725658,tail_end,1734247818393
1,476.93689163079745,266.4772487530545,tail_end,1734247818402
1,479.29930902901367,267.8411910738529,tail_end,1734247818417
1,480.0476029804992,268.27321878817605,tail_end,1734247818487
1,480.47545721080184,268.52024054321515,tail_end,1734247818495
1,481.22371384906444,268.952246714739,tail_end,1734247818503
1,481.9719458874748,269.3842386835315,tail_end,1734247818513
1,483.153989547725,270.0666919089709,tail_end,1734247818523
1,485.08686739620487,271.18263945510137,tail_end,1734247818591
1,486.26884911475,271.86505691848066,tail_end,1734247818613
1,487.01689526225795,272.29694156311064,tail_end,1734247818629
1,487.44399351693005,272.543526855416,tail_end,1734247818947
1,490.1236474997455,274.09062580372955,tail_end,1734247818955
1,491.3055103739349,274.77297465228804,tail_end,1734247818971
1,494,277,up,1734247819627
2,436,244,down,1734247825695
2,431.79863938235434,240.41666666666666,tail_end,1734247825697
2,432.5477243180666,240.84915105594604,tail_end,1734247825733
2,432.9779802249005,241.09755941957698,tail_end,1734247825757
2,433.72705450453145,241.53003765656493,tail_end,1734247825767
2,434.15727817133757,241.7784274064072,tail_end,1734247825777
2,436.5212628911894,243.14327462077384,tail_end,1734247825789
2,437.70375922568144,243.82598919780852,tail_end,1734247825805
2,438.13386839245163,244.07431284102424,tail_end,1734247825813
2,440.0668101923791,245.19029730954026,tail_end,1734247825821
2,440.8158147970778,245.6227353196873,tail_end,1734247825837
2,441.2458275844862,245.87100331825255,tail_end,1734247825847
2,442.74176281723487,246.73468192757022,tail_end,1734247825857
2,443.92422388368817,247.4173761425933,tail_end,1734247825867
2,448.5376914329487,250.08096287405644,tail_end,1734247825877
2,449.7201150082594,250.76363544355826,tail_end,1734247825887
2,451.3293369032636,251.69272013782478,tail_end,1734247825897
2,453.69289062959604,253.05731851796693,tail_end,1734247825907
2,455.1881919384129,253.92063113113196,tail_end,1734247825917
2,457.121118211857,255.0366066354286,tail_end,1734247825927
2,457.5504994301145,255.28450999737453,tail_end,1734247825937
2,461.41615894031145,257.5163495561822,tail_end,1734247825947
2,463.3490777013114,258.6323207231672,tail_end,1734247825957
2,464.9569757579373,259.56064109898966,tail_end,1734247825967
2,465.7056228211041,259.992872682437,tail_end,1734247825977
2,467.63853560010693,261.10884039571437,tail_end,1734247825987
2,468.82078913970196,261.79141479504995,tail_end,1734247826003
2,470.00302887061645,262.4739812219401,tail_end,1734247826011
2,470.7515696744283,262.90615145652026,tail_end,1734247826019
2,471.50009327714343,263.33831176004264,tail_end,1734247826027
2,472.6822997747248,264.02085899965897,tail_end,1734247826037
2,473.86449068234697,264.7033972384082,tail_end,1734247826047
2,475.4709530794623,265.6308887358257,tail_end,1734247826059
2,476.21935814499153,266.06298060187186,tail_end,1734247826075
2,476.6475507987061,266.310197745759,tail_end,1734247826083
2,477.39592328673564,266.742270803177,tail_end,1734247826091
2,478.14427435237724,267.1743314923735,tail_end,1734247826099
2,478.5723025797055,267.4214537046422,tail_end,1734247826113
2,479.32061880708557,267.8534942799591,tail_end,1734247826137
2,480.0689120967325,268.28552161216953,tail_end,1734247826153
2,480.81718181580436,268.71753533590214,tail_end,1734247826177
2,481.2449621952932,268.96451445315404,tail_end,1734247826207
2,482.42701925553274,269.6469754150808,tail_end,1734247826217
2,483.17521024411747,270.0789436837455,tail_end,1734247826227
2,483.60275057197083,270.32578420712105,tail_end,1734247826238
2,484.35089956746515,270.75772823106365,tail_end,1734247826247
2,485.53289662490033,271.4401545503552,tail_end,1734247826257
2,486.71486881983566,272.1225665152757,tail_end,1734247826273
2,487.4628966352026,272.5544405758392,tail_end,1734247826281
2,488.2108929208065,272.98629643268544,tail_end,1734247826319
2,489.0524273702485,273.47215657360306,tail_end,1734247826335
2,489.80035319140575,273.9039717477821,tail_end,1734247826343
2,490.98222451065425,274.5863254720977,tail_end,1734247826351
2,491.730057825363,275.0180872376538,tail_end,1734247826367
2,492.911876813156,275.7004107483895,tail_end,1734247826398
2,493.33813818954394,275.9465128687922,tail_end,1734247826407
2,494.51990975675767,276.6288090012437,tail_end,1734247826437
2,495.2675501543615,277.0604593860573,tail_end,1734247826487
2,496.44925960442777,277.742719655157,tail_end,1734247826499
2,497.28544387093655,278.225490866518,tail_end,1734247826518
2,498.03290774460777,278.65703933519154,tail_end,1734247826528
2,498.4582229657414,278.90259519260354,tail_end,1734247826558
2,500.3910411813993,280.01850830970824,tail_end,1734247826653
2,500,292,up,1734247826747
3,727,266,down,1734247829807
3,730.6735931203199,262.08333333333337,tail_end,1734247829810
3,728.7406860174282,263.1992977695064,tail_end,1734247829939
3,727.5584764168732,263.8818468006254,tail_end,1734247829951
3,727.1299906792317,264.1292331565966,tail_end,1734247829970
3,725.9478023026054,264.81176993407473,tail_end,1734247829980
3,725.5194370464446,265.0590867300306,tail_end,1734247829990
3,723.5865392336353,266.1750458025721,tail_end,1734247830000
3,722.4044017408744,266.8575532022368,tail_end,1734247830011
3,721.6560564866315,267.2896105362206,tail_end,1734247830027
3,721.228045959474,267.53672252929107,tail_end,1734247830105
3,720.4797357913816,267.96875960627654,tail_end,1734247830113
3,718.5468487916588,269.08471243587957,tail_end,1734247830121
3,717.3647955308058,269.7671712042295,tail_end,1734247830137
3,715.4319162951105,270.88311955126926,tail_end,1734247830160
3,713.8275502703973,271.80940070751615,tail_end,1734247830170
3,713.0795002054158,272.2412876139005,tail_end,1734247830180
