iTrial,x,y,node,timestamp
1,507,284,down,1733631642097
1,505.66944871921953,283.0659983225613,tail_end,1733631642160
1,504.4847895653361,282.3820350411687,tail_end,1733631642167
1,501.7972371290271,280.8303759186045,tail_end,1733631642181
1,496.74810472454163,277.91525796570073,tail_end,1733631642198
1,483.5326671135208,270.2853215035192,tail_end,1733631642214
1,468.8899822251461,261.8313634415572,tail_end,1733631642231
1,447.2753762515872,249.35216486429522,tail_end,1733631642248
1,425.2489252405246,236.63518744376614,tail_end,1733631642265
1,398.2564926992534,221.05109924998038,tail_end,1733631642281
1,394.27087188502867,218.75,tail_end,1733631642298
1,394.27087188502867,218.75,tail_end,1733631642314
1,394.27087188502867,218.75,tail_end,1733631642331
1,394.27087188502867,218.75,tail_end,1733631642349
1,394.27087188502867,218.75,tail_end,1733631642364
1,394.27087188502867,218.75,tail_end,1733631642381
1,394.27087188502867,218.75,tail_end,1733631642398
1,394.27087188502867,218.75,tail_end,1733631642415
1,394.27087188502867,218.75,tail_end,1733631642431
1,133,103,up,1733631642482
1,873,275,down,1733631643981
1,872.1538217420544,278.76698141310163,head_end,1733631644045
1,874.5221423907931,280.13433197717825,head_end,1733631644061
1,877.206825307391,281.6843343817648,head_end,1733631644069
1,878.8290473863385,282.62092473573045,head_end,1733631644083
1,886.6879426833655,287.1582600510021,head_end,1733631644100
1,890.2413590893703,289.20982596955184,head_end,1733631644116
1,896.1679248621903,292.63153031385946,head_end,1733631644133
1,907.3019992207084,299.0597911419272,head_end,1733631644150
1,922.468018397867,307.8158963963947,head_end,1733631644166
1,927.6943724812797,310.83333333333337,head_end,1733631644183
1,927.6943724812797,310.83333333333337,head_end,1733631644200
1,927.6943724812797,310.83333333333337,head_end,1733631644217
1,927.6943724812797,310.83333333333337,head_end,1733631644233
1,927.6943724812797,310.83333333333337,head_end,1733631644250
1,927.6943724812797,310.83333333333337,head_end,1733631644267
1,971,383,up,1733631644328
2,432,239,down,1733631653578
2,433.4090614650752,241.34644428963443,tail_end,1733631653625
2,436.9534877300418,243.3928197478357,tail_end,1733631653644
2,447.9015802598708,249.71370391704542,tail_end,1733631653659
2,455.73604445140415,254.23693392698368,tail_end,1733631653676
2,466.32387709459704,260.3498219536658,tail_end,1733631653693
2,477.6698978710882,266.90045010320404,tail_end,1733631653709
2,488.19194722847976,272.9753581321206,tail_end,1733631653726
2,499.8842594963913,279.7259177674485,tail_end,1733631653743
2,501.8170693540017,280.8418260590322,tail_end,1733631653760
2,505.35085303729994,282.88205701984236,tail_end,1733631653776
2,506.85417437700573,283.75,tail_end,1733631653793
2,506.85417437700573,283.75,tail_end,1733631653810
2,506.85417437700573,283.75,tail_end,1733631653826
2,506.85417437700573,283.75,tail_end,1733631653843
2,506.85417437700573,283.75,tail_end,1733631653860
2,506.85417437700573,283.75,tail_end,1733631653876
2,506.85417437700573,283.75,tail_end,1733631653909
2,506.85417437700573,283.75,tail_end,1733631653926
2,506.85417437700573,283.75,tail_end,1733631653951
2,506.85417437700573,283.75,tail_end,1733631653960
2,546,330,up,1733631653972
3,417,226,down,1733631662165
3,415.399100754909,230.94838862552544,tail_end,1733631662195
3,417.76341198936353,232.3134243531858,tail_end,1733631662211
3,422.4883180001694,235.04135011042024,tail_end,1733631662219
3,433.85648027221805,241.60476165837886,tail_end,1733631662234
3,452.2387515393166,252.21777092275494,tail_end,1733631662251
3,472.50958589496025,263.9211425946841,tail_end,1733631662268
3,492.36449387466274,275.3843790615006,tail_end,1733631662285
3,506.85417437700573,283.75,tail_end,1733631662302
3,506.85417437700573,283.75,tail_end,1733631662318
3,506.85417437700573,283.75,tail_end,1733631662335
3,506.85417437700573,283.75,tail_end,1733631662351
3,506.85417437700573,283.75,tail_end,1733631662368
3,506.85417437700573,283.75,tail_end,1733631662384
3,506.85417437700573,283.75,tail_end,1733631662401
3,506.85417437700573,283.75,tail_end,1733631662418
3,506.85417437700573,283.75,tail_end,1733631662441
3,506.85417437700573,283.75,tail_end,1733631662451
3,623,365,up,1733631662494
3,877,253,down,1733631663741
3,869.9085644943317,255.80401487006216,head_end,1733631663803
3,862.9265221357543,251.77293083484417,head_end,1733631663820
3,849.2938286544338,243.90209158362407,head_end,1733631663836
3,834.583976441581,235.4093544487939,head_end,1733631663853
3,833.8749537379656,235,head_end,1733631663870
3,833.8749537379656,235,head_end,1733631663886
3,833.8749537379656,235,head_end,1733631663903
3,833.8749537379656,235,head_end,1733631663920
3,833.8749537379656,235,head_end,1733631663936
3,833.8749537379656,235,head_end,1733631663953
3,833.8749537379656,235,head_end,1733631663969
3,833.8749537379656,235,head_end,1733631664001
3,801,210,up,1733631664008
3,808,215,down,1733631671474
3,805.7291281149713,218.75,head_neck,1733631671489
3,805.2981200871916,218.99884260086156,head_neck,1733631671497
3,804.8671182369227,219.24768163513548,head_neck,1733631671513
3,802.5025543548045,220.61286322899252,head_neck,1733631671561
3,799.2874602128043,222.46909869734628,head_neck,1733631671577
3,792.543684889263,226.36261919574727,head_neck,1733631671594
3,783.8666660344409,231.3722983673422,head_neck,1733631671611
3,771.6755699618607,238.41083096656297,head_neck,1733631671627
3,759.0953698895862,245.67401286474998,head_neck,1733631671644
3,744.5965779886807,254.0448942716622,head_neck,1733631671661
3,729.3866208526606,262.826367118506,head_neck,1733631671677
3,713.7790171595483,271.83742131212944,head_neck,1733631671694
3,693.6425223204716,283.46323202800585,head_neck,1733631671711
3,693.1458256229943,283.75,head_neck,1733631671728
3,693.1458256229943,283.75,head_neck,1733631671744
3,693.1458256229943,283.75,head_neck,1733631671761
3,693.1458256229943,283.75,head_neck,1733631671778
3,693.1458256229943,283.75,head_neck,1733631671794
3,693.1458256229943,283.75,head_neck,1733631671811
3,693.1458256229943,283.75,head_neck,1733631671828
3,693.1458256229943,283.75,head_neck,1733631671844
3,693.1458256229943,283.75,head_neck,1733631671861
3,657,365,up,1733631671892
4,752,252,down,1733631677126
4,747.9419982240183,252.11341499823757,tail_end,1733631677239
4,746.0090686109794,253.22939243065022,tail_end,1733631677250
4,742.1433922176387,255.46124173694542,tail_end,1733631677266
4,732.3758874237976,261.1005132589805,tail_end,1733631677283
4,720.264500293116,268.0930258791393,tail_end,1733631677299
4,706.3004454823681,276.1551766831033,tail_end,1733631677316
4,693.1458256229943,283.75,tail_end,1733631677333
4,693.1458256229943,283.75,tail_end,1733631677350
4,693.1458256229943,283.75,tail_end,1733631677366
4,693.1458256229943,283.75,tail_end,1733631677383
4,693.1458256229943,283.75,tail_end,1733631677400
4,693.1458256229943,283.75,tail_end,1733631677416
4,693.1458256229943,283.75,tail_end,1733631677433
4,693.1458256229943,283.75,tail_end,1733631677450
4,693.1458256229943,283.75,tail_end,1733631677467
4,693.1458256229943,283.75,tail_end,1733631677483
4,693.1458256229943,283.75,tail_end,1733631677500
4,693.1458256229943,283.75,tail_end,1733631677525
4,628,316,up,1733631677525
5,756,238,down,1733631682761
5,751,250,down,1733631683821
5,748.6885971007791,251.68236593576307,tail_end,1733631683869
5,747.5061933308585,252.36502707061751,tail_end,1733631683877
5,746.3237984144779,253.0476830938783,tail_end,1733631683889
5,740.7762927696828,256.2505369712318,tail_end,1733631683906
5,726.6975116317064,264.3789250511042,tail_end,1733631683923
5,711.8894345566811,272.9283723365508,tail_end,1733631683939
5,693.6101686889933,283.48191140584913,tail_end,1733631683956
5,693.1458256229943,283.75,tail_end,1733631683973
5,693.1458256229943,283.75,tail_end,1733631683990
5,693.1458256229943,283.75,tail_end,1733631684006
5,693.1458256229943,283.75,tail_end,1733631684023
5,693.1458256229943,283.75,tail_end,1733631684040
5,693.1458256229943,283.75,tail_end,1733631684057
5,693.1458256229943,283.75,tail_end,1733631684073
5,693.1458256229943,283.75,tail_end,1733631684090
