version,condition,structure1,structure2,iTrial,stiID,category,choice,feedback,choRT
1,2,2,5,110,349,3,3,1,5.197
1,2,2,5,111,419,2,2,1,2.031
1,2,2,5,112,315,2,2,1,3.09
1,2,2,5,113,235,1,1,1,2.762
1,2,2,5,114,208,3,3,1,2.321
1,2,2,5,115,322,2,2,1,2.508
1,2,2,5,116,137,1,1,1,2.411
1,2,2,5,117,395,2,2,1,3.391
1,2,2,5,118,165,4,4,1,2.862
1,2,2,5,119,229,4,4,1,2.232
1,2,2,5,120,337,2,2,1,1.823
1,2,2,5,121,200,3,3,1,1.493
1,2,2,5,122,399,3,3,1,1.907
1,2,2,5,123,233,1,1,1,3.795
1,2,2,5,124,144,3,3,1,1.619
1,2,2,5,125,362,2,2,1,1.887
1,2,2,5,126,82,1,1,1,1.665
1,2,2,5,127,324,2,2,1,1.832
1,2,2,5,128,494,4,4,1,3.454
1,2,2,5,129,116,1,1,1,2.582
1,2,2,5,130,130,1,1,1,2.688
1,2,2,5,131,106,1,1,1,1.233
1,2,2,5,132,247,4,4,1,1.352
1,2,2,5,133,457,2,2,1,2.406
1,2,2,5,134,6,3,3,1,1.497
1,2,2,5,135,474,2,2,1,1.219
1,2,2,5,136,63,4,4,1,1.996
1,2,2,5,137,183,4,4,1,2.16
1,2,2,5,138,140,1,1,1,2.943
1,2,2,5,139,186,1,1,1,2.154
1,2,2,5,140,151,3,3,1,2.489
1,2,2,5,141,124,1,1,1,2.83
1,2,2,5,142,228,1,1,1,5.863
1,2,2,5,143,45,4,4,1,1.227
1,2,2,5,144,469,3,3,1,2.917
1,2,2,5,145,390,3,3,1,1.972
1,2,2,5,146,378,2,2,1,1.753
1,2,2,5,147,257,2,2,1,1.506
1,2,2,5,148,502,4,4,1,3.485
1,2,2,5,149,412,2,2,1,3.143
1,2,2,5,150,321,2,2,1,2.087
1,2,2,5,151,46,4,4,1,1.716
1,2,2,5,152,459,2,2,1,1.689
1,2,2,5,153,73,1,1,1,1.373
1,2,2,5,154,22,3,3,1,2.363
1,2,2,5,155,11,1,1,1,1.969
1,2,2,5,156,374,4,4,1,2.347
1,2,2,5,157,215,3,3,1,2.365
1,2,2,5,158,84,1,1,1,3.236
1,2,2,5,159,427,2,2,1,3.517
1,2,2,5,160,80,3,3,1,1.335
1,2,2,5,161,214,3,3,1,2.641
1,2,2,5,162,292,2,2,1,3.831
1,2,2,5,163,104,4,4,1,3.044
1,2,2,5,164,241,1,1,1,1.932
1,2,2,5,165,418,2,2,1,1.227
1,2,2,5,166,370,2,2,1,1.426
1,2,2,5,167,266,2,2,1,1.296
1,2,2,5,168,167,4,4,1,3.683
1,2,2,5,169,107,1,1,1,1.521
1,2,2,5,170,157,3,3,1,3.716
1,2,2,5,171,57,1,1,1,2.035
1,2,2,5,172,138,1,1,1,4.122
1,2,2,5,173,388,2,2,1,2.455
1,2,2,5,174,59,1,1,1,1.846
1,2,2,5,175,149,3,3,1,2.361
1,2,2,5,176,446,4,4,1,1.557
1,2,2,5,177,10,1,1,1,1.902
1,2,2,5,178,473,2,2,1,3.802
1,2,2,5,179,150,3,3,1,1.461
1,2,2,5,180,498,2,2,1,3.222
1,2,2,5,181,462,3,3,1,2.188
1,2,2,5,182,424,4,4,1,6.576
1,2,2,5,183,61,4,4,1,3.028
1,2,2,5,184,75,1,1,1,1.353
1,2,2,5,185,329,2,2,1,2.019
1,2,2,5,186,176,4,4,1,1.572
1,2,2,5,187,366,4,4,1,4.334
1,2,2,5,188,197,3,3,1,1.955
1,2,2,5,189,223,3,3,1,1.621
1,2,2,5,190,93,3,3,1,4.315
1,2,2,5,191,103,4,4,1,3.074
1,2,2,5,192,44,1,1,1,2.832
1,2,2,5,193,29,3,3,1,3.371
1,2,2,5,194,262,3,3,1,1.442
1,2,2,5,195,121,1,1,1,1.618
1,2,2,5,196,12,1,1,1,3.087
1,2,2,5,197,36,1,1,1,3.181
1,2,2,5,198,422,4,4,1,2.59
1,2,2,5,199,154,1,1,1,10.265
1,2,2,5,200,391,3,3,1,1.564
1,2,2,5,201,380,2,2,1,3.048
1,2,2,5,202,188,1,1,1,1.5
1,2,2,5,203,20,1,1,1,2.293
1,2,2,5,204,55,4,4,1,1.79
1,2,2,5,205,376,4,4,1,1.086
1,2,2,5,206,139,1,1,1,1.29
1,2,2,5,207,435,2,2,1,1.622
1,2,2,5,208,114,1,1,1,1.106
1,2,2,5,209,177,1,1,1,1.666
1,2,2,5,210,71,3,3,1,1.83
1,2,2,5,211,222,3,3,1,1.377
1,2,2,5,212,294,4,4,1,1.593
1,2,2,5,213,316,2,2,1,2.844
1,2,2,5,214,477,3,3,1,1.561
1,2,2,5,215,218,1,1,1,2.647
1,2,2,5,216,194,1,1,1,3.138
1,2,2,5,217,213,3,3,1,2.04
1,2,2,5,218,65,1,1,1,1.325
1,2,2,5,219,475,2,2,1,5.443
1,2,2,5,220,451,2,2,1,1.891
1,2,2,5,221,62,4,4,1,2.352
1,2,2,5,222,108,1,1,1,2.642
1,2,2,5,223,433,2,2,1,2.669
1,2,2,5,224,175,4,4,1,2.453
1,2,2,5,225,42,1,1,1,3.169
1,2,2,5,226,341,3,3,1,1.44
1,2,2,5,227,168,4,4,1,3.094
1,2,2,5,228,438,4,4,1,0.962
1,2,2,5,229,1,1,1,1,1.531
1,2,2,5,230,13,3,3,1,1.421
1,2,2,5,231,196,1,1,1,3.51
1,2,2,5,232,326,3,3,1,1.173
1,2,2,5,233,503,4,4,1,1.006
1,2,2,5,234,415,3,3,1,3.009
1,2,2,5,235,43,1,1,1,1.242
1,2,2,5,236,189,4,4,1,2.971
1,2,2,5,237,302,4,4,1,1.15
1,2,2,5,238,393,2,2,1,1.509
1,2,2,5,239,171,1,1,1,1.51
1,2,2,5,240,254,4,4,1,1.173
1,2,2,5,241,255,4,4,1,1.186
1,2,2,5,242,136,3,3,1,2.157
1,2,2,5,243,305,2,2,1,2.15
1,2,2,5,244,338,2,2,1,1.445
1,2,2,5,245,250,1,1,1,1.364
1,2,2,5,246,411,2,2,1,2.204
1,2,2,5,247,464,3,3,1,1.616
1,2,2,5,248,289,2,2,1,2.971
1,2,2,5,249,182,4,4,1,2.456
1,2,2,5,250,441,2,2,1,1.856
1,2,2,5,251,153,1,1,1,1.482
1,2,2,5,252,178,1,1,1,2.957
1,2,2,5,253,272,3,3,1,3.734
1,2,2,5,254,110,4,4,1,4.117
1,2,2,5,255,271,3,3,1,1.884
1,2,2,5,256,170,1,1,1,1.437
1,2,2,5,257,310,4,4,1,1.979
1,2,2,5,258,163,1,1,1,1.278
1,2,2,5,259,471,3,3,1,2.099
1,2,2,5,260,133,3,3,1,3.306
1,2,2,5,261,485,4,4,1,4.437
1,2,2,5,262,313,2,2,1,1.136
1,2,2,5,263,297,2,2,1,1.473
1,2,2,5,264,482,2,2,1,1.256
1,2,2,5,265,74,1,1,1,1.21
1,2,2,5,266,50,1,1,1,1.23
1,2,2,5,267,392,3,3,1,1.903
1,2,2,5,268,468,2,2,1,2.085
1,2,2,5,269,269,3,3,1,1.379
1,2,2,5,270,489,2,2,1,1.728
1,2,2,5,271,445,4,4,1,2.101
1,2,2,5,272,19,1,1,1,1.174
1,2,2,5,273,109,4,4,1,2.53
1,2,2,5,274,273,2,2,1,1.276
1,2,2,5,275,277,3,3,1,1.682
1,2,2,5,276,346,2,2,1,1.91
1,2,2,5,277,7,3,3,1,6.018
1,2,2,5,278,270,3,3,1,2.151
1,2,2,5,279,193,1,1,1,3.451
1,2,2,5,280,125,4,4,1,2.482
1,2,2,5,281,252,1,1,1,3.522
1,2,2,5,282,226,1,1,1,1.582
1,2,2,5,283,417,2,2,1,1.28
1,2,2,5,284,89,1,1,1,1.172
1,2,2,5,285,276,2,2,1,3.733
1,2,2,5,286,505,2,2,1,1.466
1,2,2,5,287,9,1,1,1,1.381
1,2,2,5,288,431,4,4,1,3.351
1,2,2,5,289,452,2,2,1,2.662
1,2,2,5,290,206,3,3,1,1.875
1,2,2,5,291,169,1,1,1,1.395
1,2,2,5,292,343,3,3,1,1.686
1,2,2,5,293,443,2,2,1,2.644
1,2,2,5,294,504,4,4,1,2.513
1,2,2,5,295,323,2,2,1,2.807
1,2,2,5,296,239,4,4,1,3.686
1,2,2,5,297,40,4,4,1,5.462
1,2,2,5,298,18,1,1,1,1.674
1,2,2,5,299,360,4,4,1,5.623
1,2,2,5,300,113,1,1,1,1.29
1,2,2,5,301,397,3,3,1,2.625
1,2,2,5,302,99,1,1,1,2.857
1,2,2,5,303,37,4,4,1,3.064
1,2,2,5,304,53,4,4,1,2.674
1,2,2,5,305,440,4,4,1,1.807
1,2,2,5,306,155,1,1,1,1.228
1,2,2,5,307,162,1,1,1,1.237
1,2,2,5,308,328,3,3,1,2.885
1,2,2,5,309,15,3,3,1,1.335
1,2,2,5,310,355,2,2,1,1.397
1,2,2,5,311,78,3,3,1,1.332
1,2,2,5,312,501,4,4,1,2.635
1,2,2,5,313,47,4,4,1,1.203
1,2,2,5,314,286,3,3,1,1.599
1,2,2,5,315,224,3,3,1,1.466
1,2,2,5,316,287,3,3,1,1.605
1,2,2,5,317,373,4,4,1,2.302
1,2,2,5,318,332,2,2,1,3.69
1,2,2,5,319,282,2,2,1,2.107
1,2,2,5,320,506,2,2,1,1.544
1,2,2,5,321,148,1,1,1,3.052
1,2,2,5,322,281,2,2,1,2.684
1,2,2,5,323,172,1,1,1,2.667
1,2,2,5,324,54,4,4,1,1.547
1,2,2,5,325,356,2,2,1,2.103
1,2,2,5,326,298,2,2,1,3.017
1,2,2,5,327,407,3,3,1,1.724
1,2,2,5,328,70,3,3,1,1.516
1,2,2,5,329,105,1,1,1,1.963
1,2,2,5,330,52,1,1,1,4.661
1,2,2,5,331,230,4,4,1,4.156
1,2,2,5,332,408,3,3,1,1.393
1,2,2,5,333,325,3,3,1,1.779
1,2,2,5,334,79,3,3,1,1.235
1,2,2,5,335,259,2,2,1,2.217
1,2,2,5,336,120,4,4,1,1.441
1,2,2,5,337,86,3,3,1,1.873
1,2,2,5,338,423,4,4,1,7.537
1,2,2,5,339,146,1,1,1,1.18
1,2,2,5,340,41,1,1,1,1.581
1,2,2,5,341,495,4,4,1,1.775
1,2,2,5,342,371,2,2,1,1.597
1,2,2,5,343,414,3,3,1,1.591
1,2,2,5,344,96,3,3,1,1.798
1,2,2,5,345,350,3,3,1,1.367
1,2,2,5,346,511,4,4,1,1.179
1,2,2,5,347,95,3,3,1,2.169
1,2,2,5,348,21,3,3,1,2.024
1,2,2,5,349,87,3,3,1,1.412
1,2,2,5,350,398,3,3,1,2.236
1,2,2,5,351,308,2,2,1,2.137
1,2,2,5,352,69,3,3,1,1.857
1,2,2,5,353,396,2,2,1,2.76
1,2,2,5,354,161,1,1,1,1.225
1,2,2,5,355,364,2,2,1,1.908
1,2,2,5,356,192,4,4,1,1.431
1,2,2,5,357,420,2,2,1,1.634
1,2,2,5,358,134,3,3,1,1.84
1,2,2,5,359,2,1,1,1,1.634
1,2,2,5,360,510,4,4,1,1.709
1,2,2,5,361,290,2,2,1,1.303
1,2,2,5,362,190,4,4,1,3.288
1,2,2,5,363,30,3,3,1,1.418
1,2,2,5,364,220,1,1,1,2.094
1,2,2,5,365,296,4,4,1,5.528
1,2,2,5,366,357,4,4,1,3.52
1,2,2,5,367,26,1,1,1,4.514
1,2,2,5,368,404,2,2,1,1.619
1,2,2,5,369,217,1,1,1,2.232
1,2,2,5,370,111,4,4,1,3.364
1,2,2,5,371,143,3,3,1,1.527
1,2,2,5,372,132,1,1,1,2.355
1,2,2,5,373,260,2,2,1,5.029
1,2,2,5,374,100,1,1,1,2.488
1,2,2,5,375,386,2,2,1,1.966
1,2,2,5,376,274,2,2,1,1.91
1,2,2,5,377,426,2,2,1,1.063
1,2,2,5,378,216,3,3,1,1.506
1,2,2,5,379,284,2,2,1,2.284
1,2,2,5,380,483,2,2,1,1.156
1,2,2,5,381,122,1,1,1,2.235
1,2,2,5,382,92,1,1,1,2.354
1,2,2,5,383,425,2,2,1,1.204
1,2,2,5,384,56,4,4,1,2.44
1,2,2,5,385,225,1,1,1,1.756
1,2,2,5,386,472,3,3,1,2.055
1,2,2,5,387,209,1,1,1,1.628
1,2,2,5,388,512,4,4,1,1.082
1,2,2,5,389,361,2,2,1,1.483
1,2,2,5,390,508,2,2,1,1.923
1,2,2,5,391,486,4,4,1,2.691
1,2,2,5,392,232,4,4,1,3.741
1,2,2,5,393,23,3,3,1,1.411
1,2,2,5,394,185,1,1,1,1.781
1,2,2,5,395,406,3,3,1,1.832
1,2,2,5,396,336,3,3,1,3.569
1,2,2,5,397,181,4,4,1,1.711
1,2,2,5,398,90,1,1,1,1.141
1,2,2,5,399,499,2,2,1,2.306
1,2,2,5,400,481,2,2,1,5.837
1,2,2,5,401,117,4,4,1,3.957
1,2,2,5,402,202,1,1,1,3.62
1,2,2,5,403,265,2,2,1,2.558
1,2,2,5,404,358,4,4,1,10.21
1,2,2,5,405,436,2,2,1,1.664
1,2,2,5,406,51,1,1,1,1.345
1,2,2,5,407,413,3,3,1,2.429
1,2,2,5,408,444,2,2,1,1.62
1,2,2,5,409,142,3,3,1,2.604
1,2,2,5,410,256,4,4,1,1.225
1,2,2,5,411,264,3,3,1,1.841
1,2,2,5,412,258,2,2,1,1.886
1,2,2,5,413,278,3,3,1,2.269
1,2,2,5,414,491,2,2,1,6.197
1,2,2,5,415,304,4,4,1,3.611
1,2,2,5,416,77,3,3,1,1.508
1,2,2,5,417,470,3,3,1,1.669
1,2,2,5,418,458,2,2,1,1.269
1,2,2,5,419,184,4,4,1,1.586
1,2,2,5,420,231,4,4,1,3.616
1,2,2,5,421,496,4,4,1,1.276
1,2,2,5,422,195,1,1,1,1.185
1,2,2,5,423,333,3,3,1,2.285
1,2,2,5,424,28,1,1,1,3.0
1,2,2,5,425,174,4,4,1,3.032
1,2,2,5,426,367,4,4,1,1.316
1,2,2,5,427,88,3,3,1,2.271
1,2,2,5,428,8,3,3,1,2.181
1,2,2,5,429,237,4,4,1,2.021
1,2,2,5,430,156,1,1,1,2.09
1,2,2,5,431,387,2,2,1,3.239
1,2,2,5,432,141,3,3,1,1.384
1,2,2,5,433,64,4,4,1,1.175
1,2,2,5,434,383,4,4,1,1.46
1,2,2,5,435,242,1,1,1,2.226
1,2,2,5,436,219,1,1,1,1.438
1,2,2,5,437,455,3,3,1,3.583
1,2,2,5,438,207,3,3,1,1.292
1,2,2,5,439,280,3,3,1,1.35
1,2,2,5,440,299,2,2,1,1.956
1,2,2,5,441,35,1,1,1,1.431
1,2,2,5,442,31,3,3,1,2.328
1,2,2,5,443,320,4,4,1,0.825
1,2,2,5,444,268,2,2,1,3.039
1,2,2,5,445,34,1,1,1,1.216
1,2,2,5,446,118,4,4,1,1.244
1,2,2,5,447,359,4,4,1,13.162
1,2,2,5,448,246,4,4,1,1.373
1,2,2,5,449,236,1,1,1,2.95
1,2,2,5,450,180,1,1,1,1.419
1,2,2,5,451,409,2,2,1,1.174
1,2,2,5,452,66,1,1,1,1.601
1,2,2,5,453,402,2,2,1,1.833
1,2,2,5,454,240,4,4,1,2.188
1,2,2,5,455,352,3,3,1,1.204
1,2,2,5,456,372,2,2,1,2.256
1,2,2,5,457,48,4,4,1,2.055
1,2,2,5,458,179,1,1,1,1.359
1,2,2,5,459,365,4,4,1,2.955
1,2,2,5,460,83,1,1,1,1.238
1,2,2,5,461,243,1,1,1,1.887
1,2,2,5,462,465,2,2,1,6.513
1,2,2,5,463,248,4,4,1,3.192
1,2,2,5,464,430,4,4,1,2.544
1,2,2,5,465,345,2,2,1,2.136
1,2,2,5,466,319,4,4,1,0.806
1,2,2,5,467,369,2,2,1,2.009
1,2,2,5,468,454,3,3,1,3.067
1,2,2,5,469,261,3,3,1,4.702
1,2,2,5,470,131,1,1,1,1.294
1,2,2,5,471,38,4,4,1,3.764
1,2,2,5,472,480,3,3,1,2.085
1,2,2,5,473,303,4,4,1,2.185
1,2,2,5,474,314,2,2,1,3.184
1,2,2,5,475,400,3,3,1,1.657
1,2,2,5,476,478,3,3,1,1.788
1,2,2,5,477,307,2,2,1,1.468
1,2,2,5,478,484,2,2,1,3.806
1,2,2,5,479,340,2,2,1,2.052
1,2,2,5,480,97,1,1,1,1.097
1,2,2,5,481,453,3,3,1,4.388
1,2,2,5,482,27,1,1,1,0.971
1,2,2,5,483,267,2,2,1,2.853
1,2,2,5,484,410,2,2,1,4.425
1,2,2,5,485,115,1,1,1,3.38
1,2,2,5,486,201,1,1,1,3.199
1,2,2,5,487,126,4,4,1,1.405
1,2,2,5,488,198,3,3,1,1.889
1,2,2,5,489,204,1,1,1,2.494
1,2,2,5,490,288,3,3,1,4.8
1,2,2,5,491,128,4,4,1,2.463
1,2,2,5,492,39,4,4,1,3.058
1,2,2,5,493,227,1,1,1,1.242
1,2,2,5,494,127,4,4,1,1.765
1,2,2,5,495,283,2,2,1,2.613
1,2,2,5,496,318,4,4,1,2.958
1,2,2,5,497,238,4,4,1,1.863
1,2,2,5,498,58,1,1,1,1.804
1,2,2,5,499,72,3,3,1,1.883
1,2,2,5,500,24,3,3,1,1.217
1,2,2,5,501,291,2,2,1,1.83
1,2,2,5,502,327,3,3,1,1.357
1,2,2,5,503,509,4,4,1,2.702
1,2,2,5,504,98,1,1,1,1.456
1,2,2,5,505,507,2,2,1,1.976
1,2,2,5,506,311,4,4,1,2.858
1,2,2,5,507,460,2,2,1,4.347
1,2,2,5,508,416,3,3,1,3.146
1,2,2,5,509,354,2,2,1,1.267
1,2,2,5,510,91,1,1,1,1.208
1,2,2,5,511,33,1,1,1,1.023
1,2,2,5,512,490,2,2,1,2.608
