version,condition,structure1,structure2,iTrial,stiID,category,choice,feedback,choRT
1,2,3,3,158,398,3,3,1,2.174
1,2,3,3,159,75,1,1,1,1.105
1,2,3,3,160,496,4,4,1,1.069
1,2,3,3,161,7,3,3,1,1.163
1,2,3,3,162,229,4,4,1,2.702
1,2,3,3,163,77,3,3,1,2.713
1,2,3,3,164,455,3,3,1,1.58
1,2,3,3,165,438,4,4,1,1.447
1,2,3,3,166,45,4,4,1,3.605
1,2,3,3,167,50,1,1,1,1.079
1,2,3,3,168,196,1,1,1,3.384
1,2,3,3,169,278,3,3,1,1.581
1,2,3,3,170,43,1,1,1,1.208
1,2,3,3,171,210,1,1,1,3.804
1,2,3,3,172,347,2,2,1,1.304
1,2,3,3,173,365,4,4,1,1.189
1,2,3,3,174,57,1,1,1,0.973
1,2,3,3,175,172,1,1,1,2.718
1,2,3,3,176,5,3,3,1,4.413
1,2,3,3,177,97,1,1,1,1.176
1,2,3,3,178,128,4,4,1,0.91
1,2,3,3,179,29,3,3,1,3.48
1,2,3,3,180,452,2,2,1,1.854
1,2,3,3,181,379,2,2,1,1.429
1,2,3,3,182,332,2,2,1,4.582
1,2,3,3,183,344,3,3,1,1.246
1,2,3,3,184,35,1,1,1,1.501
1,2,3,3,185,49,1,1,1,0.882
1,2,3,3,186,407,3,3,1,1.523
1,2,3,3,187,218,1,1,1,2.646
1,2,3,3,188,103,4,4,1,2.005
1,2,3,3,189,290,2,2,1,1.312
1,2,3,3,190,424,4,4,1,1.914
1,2,3,3,191,54,4,4,1,1.455
1,2,3,3,192,9,1,1,1,0.997
1,2,3,3,193,163,1,1,1,1.416
1,2,3,3,194,305,2,2,1,1.379
1,2,3,3,195,243,1,1,1,1.465
1,2,3,3,196,431,4,4,1,1.3
1,2,3,3,197,209,1,1,1,1.228
1,2,3,3,198,88,3,3,1,1.111
1,2,3,3,199,139,1,1,1,1.212
1,2,3,3,200,105,1,1,1,0.75
1,2,3,3,201,240,4,4,1,2.089
1,2,3,3,202,349,3,3,1,2.329
1,2,3,3,203,285,3,3,1,1.96
1,2,3,3,204,292,2,2,1,2.063
1,2,3,3,205,156,1,1,1,3.776
1,2,3,3,206,390,3,3,1,1.618
1,2,3,3,207,355,2,2,1,1.495
1,2,3,3,208,291,2,2,1,1.693
1,2,3,3,209,234,1,1,1,2.035
1,2,3,3,210,81,1,1,1,0.908
1,2,3,3,211,110,4,4,1,1.499
1,2,3,3,212,145,1,1,1,0.955
1,2,3,3,213,409,2,2,1,0.881
1,2,3,3,214,316,2,2,1,25.993
1,2,3,3,215,223,3,3,1,2.24
1,2,3,3,216,214,3,3,1,1.789
1,2,3,3,217,28,1,1,1,2.742
1,2,3,3,218,202,1,1,1,4.597
1,2,3,3,219,397,3,3,1,1.703
1,2,3,3,220,273,2,2,1,1.662
1,2,3,3,221,101,4,4,1,1.861
1,2,3,3,222,360,4,4,1,2.363
1,2,3,3,223,484,2,2,1,2.474
1,2,3,3,224,30,3,3,1,1.624
1,2,3,3,225,254,4,4,1,1.584
1,2,3,3,226,363,2,2,1,1.089
1,2,3,3,227,177,1,1,1,1.029
1,2,3,3,228,149,3,3,1,1.53
1,2,3,3,229,271,3,3,1,0.957
1,2,3,3,230,165,4,4,1,1.613
1,2,3,3,231,325,3,3,1,1.903
1,2,3,3,232,41,1,1,1,3.555
1,2,3,3,233,263,3,3,1,1.146
1,2,3,3,234,435,2,2,1,1.713
1,2,3,3,235,307,2,2,1,2.667
1,2,3,3,236,239,4,4,1,1.621
1,2,3,3,237,343,3,3,1,3.09
1,2,3,3,238,141,3,3,1,4.108
1,2,3,3,239,256,4,4,1,1.216
1,2,3,3,240,113,1,1,1,0.921
1,2,3,3,241,345,2,2,1,1.123
1,2,3,3,242,487,4,4,1,1.429
1,2,3,3,243,340,2,2,1,3.542
1,2,3,3,244,270,3,3,1,2.817
1,2,3,3,245,362,2,2,1,0.937
1,2,3,3,246,454,3,3,1,3.469
1,2,3,3,247,430,4,4,1,2.181
1,2,3,3,248,395,2,2,1,3.315
1,2,3,3,249,124,1,1,1,2.7
1,2,3,3,250,136,3,3,1,1.454
1,2,3,3,251,74,1,1,1,1.178
1,2,3,3,252,493,4,4,1,1.98
1,2,3,3,253,475,2,2,1,1.367
1,2,3,3,254,509,4,4,1,1.501
1,2,3,3,255,85,3,3,1,2.1
1,2,3,3,256,186,1,1,1,1.283
1,2,3,3,257,200,3,3,1,1.301
1,2,3,3,258,342,3,3,1,1.745
1,2,3,3,259,267,2,2,1,1.794
1,2,3,3,260,312,4,4,1,1.005
1,2,3,3,261,179,1,1,1,1.279
1,2,3,3,262,233,1,1,1,1.402
1,2,3,3,263,241,1,1,1,4.092
1,2,3,3,264,274,2,2,1,1.364
1,2,3,3,265,319,4,4,1,2.347
1,2,3,3,266,107,1,1,1,1.572
1,2,3,3,267,470,3,3,1,2.929
1,2,3,3,268,301,4,4,1,3.594
1,2,3,3,269,269,3,3,1,2.574
1,2,3,3,270,317,4,4,1,2.428
1,2,3,3,271,419,2,2,1,1.151
1,2,3,3,272,80,3,3,1,0.973
1,2,3,3,273,60,1,1,1,1.512
1,2,3,3,274,238,4,4,1,1.568
1,2,3,3,275,195,1,1,1,1.686
1,2,3,3,276,422,4,4,1,1.997
1,2,3,3,277,324,2,2,1,3.55
1,2,3,3,278,203,1,1,1,3.204
1,2,3,3,279,338,2,2,1,2.58
1,2,3,3,280,512,4,4,1,1.213
1,2,3,3,281,189,4,4,1,1.613
1,2,3,3,282,147,1,1,1,2.282
1,2,3,3,283,284,2,2,1,3.465
1,2,3,3,284,354,2,2,1,1.029
1,2,3,3,285,24,3,3,1,0.999
1,2,3,3,286,206,3,3,1,0.932
1,2,3,3,287,181,4,4,1,1.876
1,2,3,3,288,26,1,1,1,0.925
1,2,3,3,289,180,1,1,1,1.74
1,2,3,3,290,109,4,4,1,1.593
1,2,3,3,291,162,1,1,1,0.969
1,2,3,3,292,205,3,3,1,1.423
1,2,3,3,293,255,4,4,1,1.161
1,2,3,3,294,337,2,2,1,0.948
1,2,3,3,295,410,2,2,1,1.252
1,2,3,3,296,2,1,1,1,1.076
1,2,3,3,297,217,1,1,1,1.153
1,2,3,3,298,98,1,1,1,0.693
1,2,3,3,299,507,2,2,1,1.743
1,2,3,3,300,64,4,4,1,1.06
1,2,3,3,301,204,1,1,1,3.162
1,2,3,3,302,16,3,3,1,2.405
1,2,3,3,303,53,4,4,1,1.473
1,2,3,3,304,376,4,4,1,1.023
1,2,3,3,305,427,2,2,1,3.773
1,2,3,3,306,207,3,3,1,1.044
1,2,3,3,307,485,4,4,1,1.718
1,2,3,3,308,115,1,1,1,1.055
1,2,3,3,309,272,3,3,1,0.915
1,2,3,3,310,182,4,4,1,1.107
1,2,3,3,311,134,3,3,1,1.594
1,2,3,3,312,441,2,2,1,1.061
1,2,3,3,313,488,4,4,1,1.545
1,2,3,3,314,389,3,3,1,1.113
1,2,3,3,315,330,2,2,1,1.106
1,2,3,3,316,298,2,2,1,1.362
1,2,3,3,317,190,4,4,1,1.453
1,2,3,3,318,137,1,1,1,0.942
1,2,3,3,319,318,4,4,1,1.408
1,2,3,3,320,184,4,4,1,0.927
1,2,3,3,321,474,2,2,1,0.954
1,2,3,3,322,396,2,2,1,3.278
1,2,3,3,323,425,2,2,1,0.888
1,2,3,3,324,286,3,3,1,0.976
1,2,3,3,325,373,4,4,1,0.917
1,2,3,3,326,12,1,1,1,1.103
1,2,3,3,327,212,1,1,1,1.175
1,2,3,3,328,143,3,3,1,1.064
1,2,3,3,329,467,2,2,1,0.91
1,2,3,3,330,84,1,1,1,2.516
1,2,3,3,331,388,2,2,1,1.996
1,2,3,3,332,246,4,4,1,1.412
1,2,3,3,333,384,4,4,1,0.823
1,2,3,3,334,404,2,2,1,3.502
1,2,3,3,335,385,2,2,1,1.271
1,2,3,3,336,58,1,1,1,2.318
1,2,3,3,337,445,4,4,1,1.919
1,2,3,3,338,432,4,4,1,1.152
1,2,3,3,339,114,1,1,1,2.24
1,2,3,3,340,61,4,4,1,1.459
1,2,3,3,341,266,2,2,1,8.688
1,2,3,3,342,82,1,1,1,1.427
1,2,3,3,343,106,1,1,1,0.944
1,2,3,3,344,465,2,2,1,0.814
1,2,3,3,345,350,3,3,1,1.614
1,2,3,3,346,227,1,1,1,2.053
1,2,3,3,347,372,2,2,1,7.35
1,2,3,3,348,381,4,4,1,1.668
1,2,3,3,349,146,1,1,1,1.217
1,2,3,3,350,27,1,1,1,2.059
1,2,3,3,351,411,2,4,0,2.3
1,2,3,3,352,476,2,2,1,3.297
1,2,3,3,353,261,3,3,1,1.267
1,2,3,3,354,90,1,1,1,0.915
1,2,3,3,355,477,3,3,1,1.521
1,2,3,3,356,402,2,2,1,1.052
1,2,3,3,357,443,2,2,1,1.258
1,2,3,3,358,339,2,2,1,1.647
1,2,3,3,359,38,4,4,1,1.664
1,2,3,3,360,23,3,3,1,1.009
1,2,3,3,361,17,1,1,1,0.873
1,2,3,3,362,1,1,1,1,0.807
1,2,3,3,363,76,1,1,1,2.559
1,2,3,3,364,258,2,2,1,1.609
1,2,3,3,365,457,2,2,1,3.354
1,2,3,3,366,108,1,1,1,2.597
1,2,3,3,367,426,2,2,1,3.546
1,2,3,3,368,352,3,3,1,1.192
1,2,3,3,369,420,2,2,1,2.654
1,2,3,3,370,348,2,2,1,5.063
1,2,3,3,371,495,4,4,1,5.416
1,2,3,3,372,329,2,2,1,1.127
1,2,3,3,373,173,4,4,1,1.814
1,2,3,3,374,92,1,1,1,2.589
1,2,3,3,375,391,3,3,1,1.128
1,2,3,3,376,176,4,4,1,1.202
1,2,3,3,377,374,4,4,1,1.35
1,2,3,3,378,492,2,2,1,1.623
1,2,3,3,379,444,2,2,1,2.587
1,2,3,3,380,191,4,4,1,1.487
1,2,3,3,381,257,2,2,1,1.969
1,2,3,3,382,117,4,4,1,2.0
1,2,3,3,383,253,4,4,1,2.129
1,2,3,3,384,133,3,3,1,2.046
1,2,3,3,385,481,2,2,1,1.119
1,2,3,3,386,412,2,2,1,2.164
1,2,3,3,387,281,2,2,1,1.163
1,2,3,3,388,228,1,1,1,3.745
1,2,3,3,389,19,1,1,1,1.201
1,2,3,3,390,503,4,4,1,1.446
1,2,3,3,391,368,4,4,1,1.132
1,2,3,3,392,358,4,4,1,1.773
1,2,3,3,393,221,3,3,1,1.353
1,2,3,3,394,406,3,3,1,1.112
1,2,3,3,395,383,4,4,1,0.964
1,2,3,3,396,428,2,2,1,3.181
1,2,3,3,397,471,3,3,1,1.146
1,2,3,3,398,59,1,1,1,1.18
1,2,3,3,399,378,2,2,1,0.935
1,2,3,3,400,498,2,2,1,0.897
1,2,3,3,401,275,2,2,1,4.977
1,2,3,3,402,333,3,3,1,4.299
1,2,3,3,403,44,1,1,1,5.44
1,2,3,3,404,303,4,4,1,3.635
1,2,3,3,405,405,3,3,1,1.42
1,2,3,3,406,382,4,4,1,0.992
1,2,3,3,407,415,3,3,1,0.92
1,2,3,3,408,480,3,3,1,1.146
1,2,3,3,409,18,1,1,1,1.048
1,2,3,3,410,370,2,2,1,0.845
1,2,3,3,411,40,4,4,1,1.861
1,2,3,3,412,96,3,3,1,0.858
1,2,3,3,413,310,4,4,1,1.18
1,2,3,3,414,499,2,2,1,1.827
1,2,3,3,415,167,4,4,1,1.682
1,2,3,3,416,129,1,1,1,1.176
1,2,3,3,417,222,3,3,1,2.857
1,2,3,3,418,459,2,2,1,1.116
1,2,3,3,419,144,3,3,1,0.875
1,2,3,3,420,225,1,1,1,1.355
1,2,3,3,421,130,1,1,1,0.925
1,2,3,3,422,116,1,1,1,1.526
1,2,3,3,423,213,3,3,1,1.662
1,2,3,3,424,421,4,4,1,1.449
1,2,3,3,425,295,4,4,1,1.439
1,2,3,3,426,369,2,2,1,1.162
1,2,3,3,427,197,3,3,1,1.776
1,2,3,3,428,502,4,4,1,0.925
1,2,3,3,429,220,1,1,1,1.919
1,2,3,3,430,95,3,3,1,0.932
1,2,3,3,431,174,4,4,1,1.046
1,2,3,3,432,70,3,3,1,0.854
1,2,3,3,433,497,2,2,1,1.283
1,2,3,3,434,194,1,1,1,2.154
1,2,3,3,435,482,2,2,1,0.87
1,2,3,3,436,387,2,2,1,2.137
1,2,3,3,437,478,3,3,1,2.356
1,2,3,3,438,127,4,4,1,0.908
1,2,3,3,439,232,4,4,1,1.899
1,2,3,3,440,334,3,3,1,1.758
1,2,3,3,441,37,4,4,1,2.393
1,2,3,3,442,244,1,1,1,3.642
1,2,3,3,443,169,1,1,1,1.006
1,2,3,3,444,71,3,3,1,1.048
1,2,3,3,445,486,4,4,1,1.651
1,2,3,3,446,282,2,2,1,1.434
1,2,3,3,447,33,1,1,1,0.862
1,2,3,3,448,326,3,3,1,1.163
1,2,3,3,449,120,4,4,1,1.201
1,2,3,3,450,152,3,3,1,0.819
1,2,3,3,451,230,4,4,1,1.551
1,2,3,3,452,79,3,3,1,0.764
1,2,3,3,453,14,3,3,1,0.744
1,2,3,3,454,250,1,1,1,1.045
1,2,3,3,455,311,4,4,1,0.995
1,2,3,3,456,504,4,4,1,0.901
1,2,3,3,457,458,2,2,1,1.079
1,2,3,3,458,500,2,2,1,2.441
1,2,3,3,459,157,3,3,1,4.291
1,2,3,3,460,439,4,4,1,2.565
1,2,3,3,461,276,2,2,1,3.582
1,2,3,3,462,322,2,2,1,0.932
1,2,3,3,463,178,1,1,1,1.334
1,2,3,3,464,251,1,1,1,1.804
1,2,3,3,465,394,2,2,1,0.889
1,2,3,3,466,313,2,2,1,1.847
1,2,3,3,467,83,1,1,1,1.026
1,2,3,3,468,119,4,4,1,1.886
1,2,3,3,469,94,3,3,1,0.829
1,2,3,3,470,47,4,4,1,1.037
1,2,3,3,471,259,2,2,1,2.527
1,2,3,3,472,237,4,4,1,2.057
1,2,3,3,473,489,2,2,1,2.493
1,2,3,3,474,268,2,2,1,4.307
1,2,3,3,475,392,3,3,1,1.067
1,2,3,3,476,442,2,2,1,0.977
1,2,3,3,477,351,3,3,1,1.864
1,2,3,3,478,377,2,2,1,1.179
1,2,3,3,479,277,3,3,1,1.583
1,2,3,3,480,510,4,4,1,1.504
1,2,3,3,481,126,4,4,1,1.483
1,2,3,3,482,294,4,4,1,1.136
1,2,3,3,483,155,1,1,1,1.023
1,2,3,3,484,367,4,4,1,0.999
1,2,3,3,485,242,1,1,1,0.871
1,2,3,3,486,447,4,4,1,0.827
1,2,3,3,487,460,2,2,1,0.881
1,2,3,3,488,265,2,2,1,1.724
1,2,3,3,489,118,4,4,1,1.444
1,2,3,3,490,417,2,2,1,0.991
1,2,3,3,491,429,4,4,1,1.653
1,2,3,3,492,199,3,3,1,0.748
1,2,3,3,493,170,1,1,1,1.406
1,2,3,3,494,464,3,3,1,1.033
1,2,3,3,495,10,1,1,1,0.821
1,2,3,3,496,235,1,1,1,1.153
1,2,3,3,497,148,1,1,1,2.288
1,2,3,3,498,252,1,1,1,1.569
1,2,3,3,499,187,1,1,1,1.414
1,2,3,3,500,52,1,1,1,2.12
1,2,3,3,501,198,3,3,1,1.201
1,2,3,3,502,413,3,3,1,3.054
1,2,3,3,503,279,3,3,1,1.279
1,2,3,3,504,42,1,1,1,1.096
1,2,3,3,505,296,4,4,1,2.214
1,2,3,3,506,122,1,1,1,0.926
1,2,3,3,507,216,3,3,1,1.192
1,2,3,3,508,11,1,1,1,0.999
1,2,3,3,509,39,4,4,1,1.791
1,2,3,3,510,280,3,3,1,1.006
1,2,3,3,511,100,1,1,1,2.86
1,2,3,3,512,201,1,1,1,1.383
