condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,2,100,97,1,0,1,1,1,1.901,3.846
1,1,2,101,106,2,0,2,2,1,1.369,2.67
1,1,2,102,113,1,0,1,1,1,1.14,2.99
1,1,2,103,86,1,0,1,1,1,0.85,2.27
1,1,2,104,123,2,1,2,2,1,1.438,2.326
1,1,2,105,101,1,0,1,1,1,0.861,2.406
1,1,2,106,99,1,0,1,1,1,0.684,2.406
1,1,2,107,112,2,0,2,2,1,0.958,3.022
1,1,2,108,122,2,0,2,2,1,1.277,3.19
1,1,2,109,83,1,0,1,1,1,0.775,2.454
1,1,2,110,74,2,0,2,2,1,0.852,2.158
1,1,2,111,79,2,0,2,2,1,2.707,2.542
1,1,2,112,107,2,0,2,2,1,3.064,3.11
1,1,2,113,70,1,0,1,1,1,3.026,5.047
1,1,2,114,120,1,0,1,1,1,1.579,2.91
1,1,2,115,73,2,0,2,2,1,0.72,2.182
1,1,2,116,125,2,0,2,2,1,0.713,3.734
1,1,2,117,91,2,0,2,2,1,1.359,2.926
1,1,2,118,82,1,0,1,1,1,1.526,2.494
1,1,2,119,77,2,0,2,2,1,1.76,1.886
1,1,2,120,65,1,1,2,2,0,1.738,2.422
1,1,2,121,121,2,0,2,2,1,1.935,3.574
1,1,2,122,71,1,0,1,1,1,1.008,2.526
1,1,2,123,67,1,0,2,2,0,1.005,2.422
1,1,2,124,117,1,0,1,1,1,2.37,2.958
1,1,2,125,75,2,0,2,2,1,0.683,3.19
1,1,2,126,103,1,0,1,1,1,0.975,2.43
1,1,2,127,78,2,0,2,2,1,0.835,2.414
1,1,2,128,114,1,0,1,1,1,2.157,3.445
