condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,2,85,70,1,0,1,1,1,4.749,3.086
1,1,2,86,119,1,0,1,1,1,6.678,5.71
1,1,2,87,68,1,0,1,1,1,2.94,3.174
1,1,2,88,109,2,0,2,2,1,10.699,3.758
1,1,2,89,84,1,0,1,1,1,2.585,4.742
1,1,2,90,96,2,0,2,2,1,5.042,2.55
1,1,2,91,114,1,0,1,1,1,5.871,6.062
1,1,2,92,77,2,0,2,2,1,1.704,3.397
1,1,2,93,124,2,0,2,2,1,1.695,2.862
1,1,2,94,112,2,0,2,2,1,15.316,3.062
1,1,2,95,111,2,0,1,1,0,12.052,5.838
1,1,2,96,122,2,0,1,1,0,1.746,3.438
1,1,2,97,107,2,0,2,2,1,2.929,2.534
1,1,2,98,103,1,0,1,1,1,1.398,3.614
1,1,2,99,73,2,0,2,2,1,2.548,4.086
1,1,2,100,121,2,0,2,2,1,9.337,2.367
1,1,2,101,89,2,0,2,2,1,2.057,5.63
1,1,2,102,116,1,0,1,1,1,4.537,4.397
1,1,2,103,115,1,1,1,1,1,3.207,4.15
1,1,2,104,78,2,0,2,2,1,1.594,3.278
1,1,2,105,71,1,0,1,1,1,1.829,4.293
1,1,2,106,93,2,0,2,2,1,1.374,3.638
1,1,2,107,74,2,0,1,1,0,3.666,4.918
1,1,2,108,108,2,0,2,2,1,1.969,3.038
1,1,2,109,104,1,0,1,1,1,3.53,3.902
1,1,2,110,67,1,0,1,1,1,1.573,3.294
1,1,2,111,105,2,0,1,1,0,8.535,4.509
1,1,2,112,85,1,0,1,1,1,1.829,4.294
1,1,2,113,100,1,0,1,1,1,1.856,4.149
1,1,2,114,118,1,0,1,1,1,3.368,3.19
1,1,2,115,80,2,0,2,2,1,1.097,2.974
1,1,2,116,90,2,0,2,2,1,1.169,3.007
1,1,2,117,102,1,1,2,2,0,4.775,3.766
1,1,2,118,99,1,0,1,1,1,3.08,4.381
1,1,2,119,69,1,1,1,1,1,10.234,6.35
1,1,2,120,65,1,0,1,1,1,1.59,3.238
1,1,2,121,75,2,0,2,2,1,1.02,2.838
1,1,2,122,76,2,0,2,2,1,1.145,2.63
1,1,2,123,101,1,0,1,1,1,1.065,4.326
1,1,2,124,120,1,0,1,1,1,0.992,3.622
1,1,2,125,81,1,0,2,2,0,1.466,4.67
1,1,2,126,126,2,0,2,2,1,1.179,3.286
1,1,2,127,86,1,0,1,1,1,2.215,4.757
1,1,2,128,87,1,0,1,1,1,1.523,3.23
1,1,3,129,168,1,0,1,1,1,3.081,3.189
1,1,3,130,180,1,0,1,1,1,1.252,3.158
1,1,3,131,176,2,0,2,2,1,1.116,2.853
1,1,3,132,133,1,0,1,1,1,1.293,3.126
1,1,3,133,164,1,0,1,1,1,2.602,2.246
1,1,3,134,151,1,0,1,1,1,5.248,3.918
1,1,3,135,136,1,0,1,1,1,3.589,3.318
1,1,3,136,153,2,0,2,2,1,4.685,3.645
1,1,3,137,141,2,0,1,1,0,2.547,3.718
1,1,3,138,148,1,0,1,1,1,2.355,2.406
1,1,3,139,145,1,1,2,2,0,15.239,2.774
1,1,3,140,129,1,0,1,1,1,1.292,2.262
1,1,3,141,188,2,0,2,2,1,4.598,2.574
1,1,3,142,192,2,0,2,2,1,0.915,2.878
1,1,3,143,154,2,0,1,1,0,3.962,2.95
1,1,3,144,181,1,0,1,1,1,1.263,2.574
1,1,3,145,135,1,0,1,1,1,1.502,3.454
1,1,3,146,190,2,0,2,2,1,2.167,3.486
1,1,3,147,179,1,0,1,1,1,9.271,2.854
1,1,3,148,175,2,0,2,2,1,1.404,2.846
1,1,3,149,173,2,0,2,2,1,3.366,2.966
1,1,3,150,172,2,0,2,2,1,2.881,2.278
1,1,3,151,137,2,0,2,2,1,1.62,2.43
1,1,3,152,159,2,0,2,2,1,2.728,2.238
1,1,3,153,143,2,0,2,2,1,2.115,3.454
1,1,3,154,163,1,0,1,1,1,1.134,2.934
1,1,3,155,152,1,0,1,1,1,1.941,3.31
1,1,3,156,174,2,0,2,2,1,3.69,2.878
1,1,3,157,191,2,0,2,2,1,1.294,2.854
1,1,3,158,157,2,0,2,2,1,1.171,2.605
1,1,3,159,150,1,0,1,1,1,1.207,3.11
1,1,3,160,186,2,0,2,2,1,1.318,3.134
1,1,3,161,147,1,0,1,1,1,0.955,3.126
1,1,3,162,149,1,0,1,1,1,3.452,3.182
1,1,3,163,140,2,0,2,2,1,1.065,2.55
1,1,3,164,189,2,0,2,2,1,14.585,5.59
1,1,3,165,146,1,0,1,1,1,4.22,3.406
1,1,3,166,178,1,0,1,1,1,1.718,3.358
1,1,3,167,134,1,0,1,1,1,2.086,2.678
1,1,3,168,138,2,0,2,2,1,0.867,2.318
1,1,3,169,184,1,0,1,1,1,2.177,3.038
1,1,3,170,177,1,0,1,1,1,1.514,3.503
1,1,3,171,170,2,0,2,2,1,1.043,3.19
1,1,3,172,160,2,0,2,2,1,2.297,3.094
1,1,3,173,165,1,0,1,1,1,1.273,2.15
1,1,3,174,130,1,0,1,1,1,0.923,2.278
1,1,3,175,171,2,0,2,2,1,1.008,2.302
1,1,3,176,166,1,0,1,1,1,5.575,4.67
1,1,3,177,183,1,0,1,1,1,2.518,1.99
1,1,3,178,169,2,0,2,2,1,2.944,2.221
1,1,3,179,182,1,0,1,1,1,1.185,2.934
1,1,3,180,167,1,0,1,1,1,1.687,2.517
1,1,3,181,161,1,0,1,1,1,1.938,2.622
1,1,3,182,131,1,0,1,1,1,1.167,2.798
1,1,3,183,158,2,0,2,2,1,1.689,2.302
1,1,3,184,132,1,0,1,1,1,1.739,2.485
1,1,3,185,156,2,0,2,2,1,1.049,2.654
1,1,3,186,139,2,0,2,2,1,1.612,2.478
1,1,3,187,155,2,0,2,2,1,3.376,2.974
1,1,3,188,144,2,0,2,2,1,1.887,2.566
1,1,3,189,187,2,0,2,2,1,2.995,3.238
1,1,3,190,142,2,0,2,2,1,1.698,2.35
1,1,3,191,185,2,0,1,1,0,12.204,6.078
1,1,3,192,162,1,1,1,1,1,9.199,3.966
