condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
2,1,4,220,225,4,0,4,4,1,1.716,1.508
2,1,4,221,195,1,1,1,3,1,2.129,1.276
2,1,4,222,244,3,0,3,1,1,2.567,3.372
2,1,4,223,245,2,0,2,2,1,2.713,1.501
2,1,4,224,253,4,1,1,3,0,7.824,2.258
2,1,4,225,220,1,0,1,3,1,2.439,1.429
2,1,4,226,224,4,1,4,4,1,4.481,1.943
2,1,4,227,230,2,0,2,2,1,2.843,3.258
2,1,4,228,254,4,0,4,4,1,1.692,2.344
2,1,4,229,216,1,1,1,3,1,6.184,3.536
2,1,4,230,213,1,0,1,3,1,1.511,1.288
2,1,4,231,201,1,0,1,3,1,1.067,1.057
2,1,4,232,222,4,1,4,4,1,2.743,1.442
2,1,4,233,207,3,0,3,1,1,1.855,1.764
2,1,4,234,250,2,0,2,2,1,1.513,1.96
2,1,4,235,221,1,0,1,3,1,0.964,1.661
2,1,4,236,209,3,0,3,1,1,7.17,3.196
2,1,4,237,202,3,0,3,1,1,15.159,1.79
2,1,4,238,219,1,0,1,3,1,1.728,1.673
2,1,4,239,249,2,0,2,2,1,1.321,2.221
2,1,4,240,204,3,0,3,1,1,9.441,2.627
2,1,4,241,238,3,0,3,1,1,3.253,1.365
2,1,4,242,247,2,0,2,2,1,6.835,1.889
2,1,4,243,206,3,0,3,1,1,3.403,1.469
2,1,4,244,233,2,0,2,2,1,2.083,1.686
2,1,4,245,246,2,0,2,2,1,5.932,2.046
2,1,4,246,205,3,0,3,1,1,1.757,2.197
2,1,4,247,237,3,1,3,1,1,1.131,1.497
2,1,4,248,198,1,0,1,3,1,2.377,1.431
2,1,4,249,210,3,0,3,1,1,14.857,1.325
2,1,4,250,226,4,1,1,3,0,2.669,1.212
2,1,4,251,215,1,0,1,3,1,0.916,1.13
2,1,4,252,252,4,0,4,4,1,1.437,1.42
2,1,4,253,236,3,0,3,1,1,12.153,2.464
2,1,4,254,256,4,0,4,4,1,2.775,1.294
2,1,4,255,241,3,1,3,1,1,8.619,3.091
2,1,4,256,240,3,0,3,1,1,4.766,1.248
