iSession,iTrial,text
1,90,头短，脖子短，尾巴短，腿长。
1,91,头长，脖子短，尾巴长，腿短。
1,92,头长，脖子长，尾巴长，腿短。
1,93,头短，脖子短，尾巴长，腿长。
1,94,头短，脖子短，尾巴长，腿短。
1,95,头长，脖子长，尾巴短，腿长。
1,96,头短，脖子短，尾巴短，腿长。
1,97,头长，脖子长，尾巴短，腿短。
1,98,头短，脖子长，尾巴长，腿长。
1,99,头长，脖子长，尾巴长，腿短。
1,100,头短，尾巴短，脖子长，腿短。
1,101,头短，脖子短，尾巴短，腿长。
1,102,头短，脖子短，尾巴短，腿长。
1,103,头短，脖子短，尾巴短，腿长。
1,104,头短，尾巴短，脖子长，腿长。
1,105,头长，脖子短，尾巴长，腿长。
1,106,头短，脖子长，尾巴长，腿长。
1,107,头短，脖子短，腿长，尾巴短。
1,108,头短，脖子短，尾巴长，腿短。
1,109,头长，脖子长，尾巴长，腿短。
1,110,头长，脖子短，尾巴短，腿长。
1,111,头长，尾巴长，脖子短，腿短。
1,112,头长，脖子短，尾巴长，腿短。
1,113,头短，脖子短，尾巴短，腿短。
1,114,头长，脖子长，尾巴长，腿短。
1,115,头长，脖子长，尾巴长，腿长。
1,116,头短，脖子长，尾巴长，腿长。
1,117,头短，脖子长，尾巴长，腿短。
1,118,头短，尾巴短，脖子短，腿长。
1,119,腿长，头短，尾巴短，脖子长。
1,120,头长，脖子长，尾巴短，腿短。
1,121,头长，脖子长，尾巴长，腿短。
1,122,头短，脖子短，尾巴短，腿长。
1,123,头长，脖子长，尾巴短，腿短。
1,124,头长，脖子长，尾巴短，腿短。
1,125,头长，脖子长，腿长，尾巴短。
1,126,头长，脖子长，尾巴短，腿短。
1,127,头短，脖子长，尾巴短，腿长。
1,128,头短，脖子短，尾巴短，腿长。
1,129,头长，脖子长，腿短，尾巴短。
1,130,头长，脖子长，腿短，尾巴短。
1,131,头短，脖子短，尾巴短，腿长。
1,132,头长，尾巴长，脖子短，腿短。
1,133,头长，脖子短，尾巴短，腿长。
1,134,头长，脖子长，尾巴长，腿短。
1,135,头长，脖子长，尾巴短，腿长。
1,136,头短，脖子短，尾巴短，腿长。
1,137,头短，脖子短，尾巴长，腿短。
1,138,头长，脖子长，尾巴长，腿短。
1,139,头短，脖子长，腿长，尾巴短。
1,140,头短，脖子长，腿长，尾巴短。
1,141,头短，脖子短，尾巴长，腿长。
1,142,头短，脖子长，尾巴长，腿短。
1,143,头短，脖子短，尾巴长，腿长。
1,144,腿短，头短，脖子长，尾巴短。
1,145,头短，脖子短，尾巴长，腿短。
1,146,头长，脖子短，腿短，尾巴长。
1,147,头长，脖子长，尾巴短，腿短。
1,148,头长，脖子长，尾巴短，腿短。
1,149,头长，脖子短，尾巴长，腿长。
1,150,头短，脖子长，尾巴短，腿长。
1,151,头长，脖子长，尾巴短，腿长。
1,152,头长，尾巴长，脖子短，腿短。
1,153,头短，脖子短，尾巴长，腿长。
1,154,腿长，头长，尾巴长，脖子短。
1,155,头长，脖子长，尾巴长，腿长。
1,156,头长，脖子长，尾巴短，腿长。
1,157,头长，脖子长，尾巴短，腿长。
1,158,头短，脖子短，尾巴短，腿长。
1,159,头长，脖子短，尾巴短，腿长。
1,160,头短，脖子短，尾巴短，腿长。
1,161,头长，脖子长，尾巴长，腿长。
1,162,头长，脖子长，腿长，尾巴短。
1,163,头长，脖子短，尾巴短，腿短。
1,164,头短，脖子短，尾巴短，腿长。
1,165,头长，脖子短，尾巴长，腿长。
1,166,头长，脖子短，尾巴长，腿短。
1,167,头长，脖子长，尾巴长，腿长。
1,168,头长，脖子长，尾巴长，腿短。
1,169,头短，尾巴短，脖子长，腿长。
1,170,头短，脖子短，尾巴长，腿短。
1,171,头短，脖子长，尾巴短，腿短。
1,172,头长，脖子短，尾巴短，腿长。
1,173,头短，脖子短，尾巴长，腿长。
1,174,头长，脖子长，尾巴短，腿短。
1,175,头长，脖子长，尾巴短，腿短。
1,176,头短，尾巴短，脖子长，腿长。
1,177,头长，脖子长，腿长，尾巴短。
1,178,头短，尾巴短，脖子长，腿短。
1,179,头短，尾巴短，脖子长，腿短。
1,180,头短，脖子短，尾巴短，腿长。
1,181,头长，脖子短，尾巴长，腿短。
1,182,头、脖子、尾巴之和比四条腿之和长。
1,183,头、脖子、尾巴之和比四条腿之和长。
1,184,头、脖子、尾巴之和比四条腿之和长。
1,185,头、脖子、尾巴之和比四条腿之和短。
1,186,头、脖子、尾巴之和比四条腿之和短。
1,187,头、脖子、尾巴之和比四条腿之和短。
1,188,头、脖子、尾巴之和比四条腿之和短。
1,189,头、脖子、尾巴之和比四条腿之和长。
1,190,头、脖子、尾巴之和比四条腿之和短。
1,191,头、脖子、尾巴之和比四条腿之和短。
1,192,头、脖子、尾巴之和比四条腿之和短。
1,193,头、脖子、尾巴之和比四条腿之和长。
1,194,头、脖子、尾巴之和比四条腿之和短。
1,195,头、脖子、尾巴之和比四条腿之和短。
1,196,头、脖子、尾巴之和比四条腿之和长。
1,197,头、脖子、尾巴之和比四条腿之和短。
1,198,头、脖子、尾巴之和比四条腿之和长。
1,199,头、脖子、尾巴之和比四条腿之和长。
1,200,头、脖子、尾巴之和比四条腿之和短。
1,201,头、脖子、尾巴之和比四条腿之和长。
1,202,头、脖子、尾巴之和比四条腿之和长。
1,203,头、脖子、尾巴之和比四条腿之和短。
1,204,头、脖子、尾巴之和比四条腿之和短。
1,205,头、脖子、尾巴之和比四条腿之和长。
1,206,头、脖子、尾巴之和比四条腿之和短。
1,207,头、脖子、尾巴之和比四条腿之和短。
1,208,头、脖子、尾巴之和比四条腿之和短。
1,209,头、脖子、尾巴之和比四条腿之和长。
1,210,头、脖子、尾巴之和比四条腿之和短。
1,211,头、脖子、尾巴之和比四条腿之和短。
1,212,头、脖子、尾巴之和比四条腿之和长。
1,213,头、脖子、尾巴之和比四条腿之和长。
1,214,头、脖子、尾巴之和比四条腿之和长。
1,215,头、脖子、尾巴之和比四条腿之和短。
1,216,头、脖子、尾巴之和比四条腿之和短。
1,217,头、脖子、尾巴之和比四条腿之和短。
1,218,头、脖子、尾巴之和比四条腿之和短。
1,219,头、脖子、尾巴之和比四条腿之和长。
1,220,头、脖子、尾巴之和比四条腿之和短。
1,221,头、脖子、尾巴之和比四条腿之和短。
1,222,头、脖子、尾巴之和比四条腿之和长。
1,223,头、脖子、尾巴之和比四条腿之和短。
1,224,头、脖子、尾巴之和比四条腿之和短。
1,225,头、脖子、尾巴之和比四条腿之和长。
1,226,头、脖子、尾巴之和比四条腿之和长。
1,227,头、脖子、尾巴之和比躯干短。
1,228,头、脖子、尾巴之和比四条腿之和长。
1,229,头、脖子、尾巴之和比四条腿之和短。
1,230,头、脖子、尾巴之和比四条腿之和长。
1,231,头、脖子、尾巴之和比四条腿之和长。
1,232,头、脖子、尾巴之和比四条腿之和长。
1,233,头、脖子、尾巴之和比四条腿之和短。
1,234,头、脖子、尾巴之和比四条腿之和长。
1,235,头、脖子、尾巴之和比四条腿之和短。
1,236,头、脖子、尾巴之和比四条腿之和短。
1,237,头、脖子、尾巴之和比四条腿之和短。
1,238,头、脖子、尾巴之和比四条腿之和长。
1,239,头、脖子、尾巴之和比四条腿之和短。
1,240,头、脖子、尾巴之和比四条腿之和短。
1,241,头、脖子、尾巴之和比四条腿之和短。
1,242,头、脖子、尾巴之和比四条腿之和长。
1,243,头、脖子、尾巴之和比四条腿之和短。
1,244,头、脖子、尾巴之和比四条腿之和短。
1,245,头、脖子、尾巴之和比四条腿之和长。
1,246,头、脖子、尾巴之和比四条腿之和长。
1,247,头、脖子、尾巴之和比四条腿之和长。
1,248,头、脖子、尾巴之和比四条腿之和短。
1,249,头、脖子、尾巴之和比四条腿之和短。
1,250,头、脖子、尾巴之和比四条腿之和短。
1,251,头、脖子、尾巴之和比四条腿之和长。
1,252,头、脖子、尾巴之和比四条腿之和长。
1,253,头、脖子、尾巴之和比四条腿之和长。
1,254,头、脖子、尾巴之和比四条腿之和短。
1,255,头、脖子、尾巴之和比四条腿之和长。
1,256,头、脖子、尾巴之和比四条腿之和长。
