condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,2,82,89,2,0,1,2,0,2.977,1.342
1,1,2,83,111,2,0,2,1,1,1.39,1.926
1,1,2,84,106,2,0,2,1,1,1.789,1.974
1,1,2,85,114,1,0,1,2,1,1.963,1.27
1,1,2,86,95,2,0,2,1,1,3.061,2.046
1,1,2,87,101,1,0,2,1,0,2.08,1.414
1,1,2,88,127,2,0,2,1,1,1.492,1.702
1,1,2,89,104,1,0,1,2,1,3.434,1.302
1,1,2,90,86,1,0,1,2,1,3.399,1.382
1,1,2,91,91,2,0,2,1,1,1.834,1.694
1,1,2,92,79,2,0,2,1,1,1.715,1.294
1,1,2,93,77,2,0,2,1,1,1.476,1.23
1,1,2,94,103,1,0,1,2,1,6.011,1.413
1,1,2,95,82,1,0,1,2,1,1.847,1.206
1,1,2,96,90,2,0,2,1,1,3.207,1.717
1,1,2,97,73,2,0,1,2,0,2.812,1.134
1,1,2,98,124,2,0,2,1,1,3.086,1.318
1,1,2,99,76,2,0,2,1,1,1.146,1.142
1,1,2,100,83,1,0,1,2,1,2.426,1.302
1,1,2,101,112,2,0,2,1,1,1.931,1.814
1,1,2,102,96,2,0,2,1,1,1.697,1.677
1,1,2,103,100,1,0,1,2,1,1.599,1.358
1,1,2,104,78,2,0,2,1,1,1.14,1.222
1,1,2,105,85,1,0,1,2,1,1.593,1.878
1,1,2,106,69,1,1,2,1,0,0.917,1.254
1,1,2,107,92,2,0,2,1,1,5.298,1.294
1,1,2,108,67,1,0,2,1,0,6.598,1.838
1,1,2,109,74,2,0,2,1,1,4.494,2.382
1,1,2,110,117,1,0,1,2,1,3.434,1.254
1,1,2,111,120,1,1,1,2,1,5.852,1.775
1,1,2,112,81,1,0,1,2,1,2.82,1.31
1,1,2,113,115,1,0,1,2,1,4.279,1.758
1,1,2,114,128,2,0,2,1,1,1.363,1.206
1,1,2,115,121,2,0,2,1,1,2.414,1.214
1,1,2,116,99,1,0,1,2,1,2.036,1.478
1,1,2,117,75,2,0,2,1,1,0.923,2.006
1,1,2,118,72,1,0,1,2,1,3.514,2.022
1,1,2,119,107,2,0,2,1,1,4.036,1.223
1,1,2,120,71,1,0,2,1,0,2.447,1.206
1,1,2,121,98,1,0,1,2,1,3.988,1.414
1,1,2,122,94,2,0,2,1,1,0.719,1.414
1,1,2,123,93,2,0,2,1,1,3.007,1.35
1,1,2,124,80,2,0,2,1,1,3.828,1.262
1,1,2,125,109,2,0,2,1,1,1.982,1.893
1,1,2,126,116,1,0,2,1,0,3.223,1.246
1,1,2,127,102,1,0,1,2,1,4.259,1.99
1,1,2,128,126,2,0,2,1,1,0.98,1.302
1,1,3,129,157,2,0,2,1,1,2.879,1.83
1,1,3,130,169,2,1,2,1,1,1.933,3.374
1,1,3,131,145,1,0,1,2,1,3.915,1.19
1,1,3,132,148,1,0,1,2,1,1.915,1.798
1,1,3,133,189,2,0,2,1,1,2.682,1.35
1,1,3,134,183,1,0,1,2,1,1.377,1.95
1,1,3,135,139,2,1,2,1,1,5.032,1.686
1,1,3,136,160,2,0,2,1,1,0.88,1.797
1,1,3,137,165,1,0,1,2,1,2.836,1.23
1,1,3,138,192,2,0,2,1,1,5.721,2.125
1,1,3,139,186,2,0,2,1,1,1.941,1.598
1,1,3,140,150,1,0,1,2,1,1.242,2.669
1,1,3,141,177,1,0,1,2,1,3.016,1.717
1,1,3,142,191,2,1,2,1,1,4.617,1.47
1,1,3,143,159,2,0,2,1,1,3.165,1.31
1,1,3,144,141,2,0,2,1,1,1,1.253
1,1,3,145,173,2,1,2,1,1,2.312,1.062
1,1,3,146,164,1,0,1,2,1,2.425,1.798
1,1,3,147,182,1,0,1,2,1,1.893,3.725
1,1,3,148,136,1,1,2,1,0,2.649,2.702
1,1,3,149,184,1,1,1,2,1,3.583,1.678
1,1,3,150,143,2,0,2,1,1,0.727,1.334
1,1,3,151,185,2,0,2,1,1,5.186,1.342
1,1,3,152,138,2,0,2,1,1,1.033,1.214
1,1,3,153,134,1,0,2,1,0,3.94,1.19
1,1,3,154,133,1,0,1,2,1,3.594,1.326
1,1,3,155,151,1,0,1,2,1,2.144,1.765
1,1,3,156,129,1,1,2,1,0,1.598,1.341
1,1,3,157,131,1,1,1,2,1,2.714,1.261
1,1,3,158,137,2,0,2,1,1,1.199,1.59
1,1,3,159,140,2,0,2,1,1,0.969,1.541
1,1,3,160,187,2,0,2,1,1,4.985,1.189
1,1,3,161,147,1,0,1,2,1,1.462,1.182
1,1,3,162,167,1,1,2,1,0,1.507,1.646
1,1,3,163,155,2,0,1,2,0,1.456,1.365
1,1,3,164,166,1,1,2,1,0,2.106,1.253
1,1,3,165,158,2,0,2,1,1,4.657,1.422
1,1,3,166,135,1,0,1,2,1,3.988,1.397
1,1,3,167,132,1,0,1,2,1,1.273,1.462
1,1,3,168,161,1,0,1,2,1,2.851,1.67
1,1,3,169,181,1,0,1,2,1,2.337,1.358
1,1,3,170,152,1,0,1,2,1,2.291,1.445
1,1,3,171,172,2,1,2,1,1,1.938,1.341
1,1,3,172,146,1,0,1,2,1,1.693,1.389
1,1,3,173,180,1,0,1,2,1,2.279,1.245
1,1,3,174,162,1,0,2,1,0,0.972,1.341
1,1,3,175,154,2,0,2,1,1,7.685,1.468
1,1,3,176,174,2,0,2,1,1,3.447,1.422
1,1,3,177,144,2,1,2,1,1,2.438,1.19
1,1,3,178,178,1,0,1,2,1,2.711,2.269
1,1,3,179,163,1,0,1,2,1,1.765,1.918
1,1,3,180,176,2,0,2,1,1,0.971,1.989
1,1,3,181,168,1,0,1,2,1,1.399,2.414
1,1,3,182,175,2,0,2,1,1,2.973,2.35
1,1,3,183,171,2,1,2,1,1,3.332,1.366
1,1,3,184,156,2,0,2,1,1,0.904,1.661
1,1,3,185,142,2,0,2,1,1,0.78,1.894
1,1,3,186,170,2,0,2,1,1,2.321,1.893
1,1,3,187,130,1,0,1,2,1,1.546,1.477
1,1,3,188,188,2,0,2,1,1,1.684,1.317
1,1,3,189,190,2,0,1,2,0,1.594,1.806
1,1,3,190,153,2,0,2,1,1,1.115,1.286
1,1,3,191,149,1,0,1,2,1,3.39,1.165
1,1,3,192,179,1,0,1,2,1,1.474,1.31
