condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
3,1,3,142,156,4,0,3,3,0.5,1.361,2.437
3,1,3,143,136,1,0,1,1,1,2.336,3.608
3,1,3,144,167,2,0,2,2,1,1.689,2.442
3,1,3,145,155,4,1,3,3,0.5,6.317,2.878
3,1,3,146,169,3,1,3,3,1,9.51,3.537
3,1,3,147,143,3,0,3,3,1,13.518,2.74
3,1,3,148,144,1,1,2,2,0.5,2.848,2.541
3,1,3,149,148,1,0,3,3,0,2.821,3.868
3,1,3,150,174,3,0,3,3,1,2.238,3.859
3,1,3,151,137,3,0,3,3,1,2.519,3.588
3,1,3,152,186,4,0,3,3,0.5,1.975,3.354
3,1,3,153,149,1,0,3,3,0,2.234,3.435
3,1,3,154,166,2,0,3,3,0,1.086,3.806
3,1,3,155,159,4,1,3,3,0.5,3.225,4.549
3,1,3,156,180,2,0,2,2,1,9.952,4.555
3,1,3,157,150,1,1,1,1,1,11.37,1.997
3,1,3,158,187,4,0,4,4,1,4.011,1.669
3,1,3,159,161,2,1,2,2,1,2.416,1.661
3,1,3,160,164,2,0,1,1,0.5,0.952,1.618
3,1,3,161,170,3,0,4,4,0.5,2.569,1.654
3,1,3,162,190,4,1,4,4,1,1.67,1.99
3,1,3,163,134,1,1,1,1,1,3.453,1.927
3,1,3,164,176,2,0,2,2,1,2.173,1.917
3,1,3,165,165,2,0,2,2,1,1.71,1.986
3,1,3,166,183,2,1,2,2,1,1.731,2.294
3,1,3,167,133,1,1,2,2,0.5,1.418,2.324
3,1,3,168,158,4,0,3,3,0.5,3.332,2.38
3,1,3,169,132,1,0,2,2,0.5,3.22,3.455
3,1,3,170,130,1,0,1,1,1,2.505,4.184
3,1,3,171,146,1,1,1,1,1,6.45,3.035
3,1,3,172,138,3,0,3,3,1,1.861,3.461
3,1,3,173,184,4,0,4,4,1,3.068,2.478
3,1,3,174,178,2,0,2,2,1,1.611,2.588
3,1,3,175,177,2,0,2,2,1,1.152,2.644
3,1,3,176,152,4,0,3,3,0.5,2.128,2.338
3,1,3,177,185,4,0,4,4,1,7.723,4.17
3,1,3,178,140,3,0,3,3,1,4.997,2.982
3,1,3,179,175,3,0,4,4,0.5,4.525,4.567
3,1,3,180,172,3,0,3,3,1,11.034,2.146
3,1,3,181,154,4,0,4,4,1,1.956,2.296
3,1,3,182,129,1,0,2,2,0.5,3.078,2.076
3,1,3,183,141,3,0,3,3,1,6.474,2.8
3,1,3,184,142,3,0,3,3,1,1.382,2.626
3,1,3,185,189,4,0,4,4,1,1.455,2.674
3,1,3,186,171,3,0,3,3,1,1.381,2.473
3,1,3,187,153,4,0,3,3,0.5,5.182,2.814
3,1,3,188,181,2,0,2,2,1,5.057,4.106
3,1,3,189,179,2,0,2,2,1,1.16,3.175
3,1,3,190,160,4,0,4,4,1,10.683,2.312
3,1,3,191,188,4,0,4,4,1,0.981,2.222
3,1,3,192,147,1,0,2,2,0.5,15.761,3.809
3,1,4,193,223,4,0,4,4,1,3.076,2.561
3,1,4,194,224,4,0,4,4,1,1.896,2.556
3,1,4,195,213,1,0,1,1,1,4.156,2.172
3,1,4,196,208,3,1,3,3,1,2.757,2.694
3,1,4,197,193,1,0,3,3,0,5.623,2.882
3,1,4,198,220,4,0,3,3,0.5,6.13,3.289
3,1,4,199,241,2,1,2,2,1,2.68,1.772
3,1,4,200,196,1,0,1,1,1,1.167,1.714
3,1,4,201,206,3,0,3,3,1,2.728,2.957
3,1,4,202,214,1,0,1,1,1,4.795,1.892
3,1,4,203,201,3,1,3,3,1,3.701,2.187
3,1,4,204,226,2,0,2,2,1,3.148,2.191
3,1,4,205,203,3,0,3,3,1,1.595,2.166
3,1,4,206,253,4,0,4,4,1,2.839,3.073
3,1,4,207,234,3,1,3,3,1,1.771,2.207
3,1,4,208,233,3,0,3,3,1,1.591,2.268
3,1,4,209,207,3,0,3,3,1,1.419,1.974
3,1,4,210,245,2,0,2,2,1,1.804,2.322
3,1,4,211,252,4,0,4,4,1,1.524,2.199
3,1,4,212,211,1,0,1,1,1,1.759,2.296
3,1,4,213,246,2,0,2,2,1,2.319,2.418
3,1,4,214,197,1,0,3,3,0,10.674,2.319
3,1,4,215,250,4,0,4,4,1,2.15,1.835
3,1,4,216,200,1,0,1,1,1,2.947,1.902
3,1,4,217,216,1,0,2,2,0.5,2.565,2.136
3,1,4,218,204,3,0,3,3,1,1.635,2.933
3,1,4,219,217,1,0,1,1,1,1.333,2.271
3,1,4,220,199,1,0,1,1,1,2.106,2.276
3,1,4,221,231,2,0,2,2,1,1.231,2.279
3,1,4,222,248,2,0,2,2,1,1.341,2.45
3,1,4,223,235,3,0,3,3,1,3.047,2.351
3,1,4,224,194,1,0,1,1,1,1.059,2.258
3,1,4,225,251,4,0,4,4,1,6.147,2.106
3,1,4,226,227,2,0,2,2,1,1.181,2.007
3,1,4,227,255,4,0,4,4,1,5.841,2.167
3,1,4,228,218,4,0,4,4,1,1.689,2.499
3,1,4,229,219,4,1,4,4,1,4.783,2.211
3,1,4,230,238,3,0,3,3,1,1.46,2.461
3,1,4,231,210,1,1,1,1,1,3.809,2.29
3,1,4,232,225,2,0,2,2,1,1.193,2.266
3,1,4,233,228,2,0,2,2,1,0.981,2.22
3,1,4,234,236,3,0,3,3,1,2.018,2.067
3,1,4,235,229,2,1,2,2,1,4.508,2.042
3,1,4,236,243,2,0,2,2,1,1.72,2.236
3,1,4,237,247,2,0,2,2,1,1.228,2.697
3,1,4,238,232,2,0,2,2,1,0.952,2.244
3,1,4,239,212,1,0,1,1,1,1.104,2.204
3,1,4,240,244,2,0,2,2,1,2.567,2.179
3,1,4,241,242,2,1,2,2,1,2.821,1.968
3,1,4,242,256,4,0,4,4,1,2.59,2.072
3,1,4,243,195,1,0,1,1,1,1.144,1.874
3,1,4,244,237,3,1,3,3,1,1.586,2.165
3,1,4,245,198,1,0,1,1,1,3.505,1.654
3,1,4,246,221,4,0,4,4,1,3.106,1.927
3,1,4,247,215,1,0,1,1,1,1.76,1.969
3,1,4,248,240,3,0,3,3,1,1.472,1.991
3,1,4,249,205,3,1,3,3,1,0.965,2.112
3,1,4,250,222,4,0,1,1,0,6.418,1.779
3,1,4,251,202,3,1,3,3,1,3.168,1.686
3,1,4,252,249,4,0,4,4,1,0.998,1.536
3,1,4,253,239,3,0,3,3,1,1.226,1.715
3,1,4,254,230,2,0,2,2,1,1.686,1.736
3,1,4,255,209,1,1,2,2,0.5,5.625,1.768
3,1,4,256,254,4,0,4,4,1,1.549,1.821
3,1,5,257,274,3,0,3,3,1,2.917,1.627
3,1,5,258,262,1,1,3,3,0,1.77,1.791
3,1,5,259,310,2,1,1,1,0.5,4.556,1.785
3,1,5,260,315,4,0,4,4,1,1.329,2.086
3,1,5,261,268,1,1,1,1,1,1.606,1.805
3,1,5,262,305,3,0,2,2,0,3.713,0.371
3,1,5,263,307,2,1,2,2,1,1.33,2.079
3,1,5,264,319,4,0,4,4,1,1.602,1.7
3,1,5,265,308,2,0,2,2,1,1.66,1.74
3,1,5,266,314,4,0,4,4,1,3.459,1.448
3,1,5,267,279,1,0,1,1,1,6.001,1.563
3,1,5,268,271,3,1,3,3,1,2.007,1.877
3,1,5,269,296,2,0,2,2,1,1.124,1.775
3,1,5,270,297,2,0,2,2,1,2.31,1.648
3,1,5,271,313,2,0,2,2,1,5.066,1.724
3,1,5,272,276,1,1,1,1,1,2.23,1.797
3,1,5,273,293,2,0,2,2,1,2.524,1.619
3,1,5,274,270,3,0,3,3,1,3,1.603
3,1,5,275,272,3,0,3,3,1,3.136,1.797
3,1,5,276,285,1,0,1,1,1,4.257,2.145
3,1,5,277,265,1,0,1,1,1,3.074,1.816
3,1,5,278,289,4,0,4,4,1,4.458,2.186
3,1,5,279,257,1,0,1,1,1,2.243,1.851
3,1,5,280,261,1,0,1,1,1,1.397,1.735
3,1,5,281,306,3,1,3,3,1,1.334,1.772
3,1,5,282,278,1,1,2,2,0.5,3.124,1.786
3,1,5,283,277,1,1,1,1,1,2.055,1.944
3,1,5,284,302,3,1,3,3,1,2.655,1.697
3,1,5,285,316,4,0,4,4,1,2.154,1.638
3,1,5,286,275,1,0,1,1,1,1.36,1.699
3,1,5,287,264,1,0,1,1,1,1.008,1.474
3,1,5,288,273,3,1,3,3,1,1.691,1.396
3,1,5,289,301,3,1,3,3,1,3.646,0.743
3,1,5,290,266,1,1,1,1,1,4.354,1.275
3,1,5,291,320,4,0,2,2,0,7.15,1.349
3,1,5,292,295,2,0,2,2,1,3.313,1.385
3,1,5,293,309,2,0,2,2,1,1.289,1.617
3,1,5,294,288,4,1,4,4,1,3.504,1.342
3,1,5,295,260,1,1,3,3,0,3.658,1.49
3,1,5,296,312,2,0,2,2,1,3.478,2.27
3,1,5,297,263,1,1,1,1,1,7.788,1.541
3,1,5,298,259,1,0,1,1,1,1.243,1.138
3,1,5,299,269,3,0,3,3,1,1.464,1.346
3,1,5,300,318,4,0,4,4,1,1.027,1.301
3,1,5,301,291,4,0,4,4,1,1.047,1.448
3,1,5,302,284,1,0,1,1,1,1.081,1.422
3,1,5,303,300,3,1,3,3,1,1.457,1.491
3,1,5,304,294,2,0,2,2,1,1.408,1.64
3,1,5,305,298,2,0,2,2,1,1.664,1.432
3,1,5,306,299,2,0,2,2,1,0.748,1.193
3,1,5,307,317,4,1,3,3,0.5,1.887,1.357
3,1,5,308,287,4,0,4,4,1,1.422,1.439
3,1,5,309,283,1,1,1,1,1,1.563,1.448
3,1,5,310,281,1,1,1,1,1,3.017,1.102
3,1,5,311,311,2,0,2,2,1,0.822,1.226
3,1,5,312,304,3,1,3,3,1,7.908,1.042
3,1,5,313,280,1,0,1,1,1,1.1,1.087
3,1,5,314,292,4,0,4,4,1,3.761,1.277
3,1,5,315,286,1,1,1,1,1,1.245,1.22
3,1,5,316,282,1,1,1,1,1,2.356,1.376
3,1,5,317,290,4,1,3,3,0.5,3.611,1.334
3,1,5,318,303,3,0,3,3,1,1.071,1.24
3,1,5,319,258,1,1,1,1,1,3.272,1.263
3,1,5,320,267,1,1,1,1,1,1.704,1.23
3,2,1,1,4,1,0,1,1,1,6.908,2.12
3,2,1,2,35,2,0,2,2,1,1.252,1.836
3,2,1,3,50,2,0,2,2,1,1.154,1.728
3,2,1,4,23,1,0,1,1,1,2.896,1.591
3,2,1,5,56,2,0,2,2,1,1.562,1.551
3,2,1,6,17,1,1,1,1,1,6.862,1.622
3,2,1,7,13,3,1,3,3,1,3.067,1.64
3,2,1,8,47,3,0,3,3,1,1.322,1.601
3,2,1,9,63,4,0,4,4,1,1.693,1.556
3,2,1,10,9,3,1,3,3,1,1.331,1.488
3,2,1,11,54,2,0,2,2,1,3.108,1.563
3,2,1,12,55,2,0,2,2,1,1.851,1.738
3,2,1,13,40,2,1,2,2,1,3.783,1.595
3,2,1,14,26,4,1,1,1,0,4.149,1.711
3,2,1,15,7,1,0,1,1,1,1.475,1.598
3,2,1,16,30,4,0,4,4,1,3.468,1.744
3,2,1,17,43,3,1,3,3,1,1.711,1.672
3,2,1,18,32,4,0,3,3,0.5,3.842,1.419
3,2,1,19,42,3,0,3,3,1,4.338,1.569
3,2,1,20,14,3,0,3,3,1,7.118,1.588
3,2,1,21,10,3,0,3,3,1,2.729,1.573
3,2,1,22,6,1,0,1,1,1,1.098,1.256
3,2,1,23,5,1,0,1,1,1,1.249,1.178
3,2,1,24,51,2,0,2,2,1,1.063,1.505
3,2,1,25,61,4,0,4,4,1,1.674,1.657
3,2,1,26,46,3,0,3,3,1,1.18,1.414
3,2,1,27,39,2,1,2,2,1,1.178,1.517
3,2,1,28,29,4,1,1,1,0,4.29,1.519
3,2,1,29,12,3,0,3,3,1,5.132,1.721
3,2,1,30,44,3,0,3,3,1,3.323,1.608
3,2,1,31,53,2,1,2,2,1,3.116,1.691
3,2,1,32,19,1,0,1,1,1,1.552,1.436
3,2,1,33,31,4,1,4,4,1,6.521,1.404
3,2,1,34,16,3,0,3,3,1,3.247,1.241
3,2,1,35,41,3,0,3,3,1,1.886,1.358
3,2,1,36,11,3,0,3,3,1,1.661,1.142
3,2,1,37,60,4,1,4,4,1,1.243,1.387
3,2,1,38,38,2,0,2,2,1,2.166,1.539
3,2,1,39,20,1,1,1,1,1,1.313,1.439
3,2,1,40,27,4,1,1,1,0,2.471,1.48
3,2,1,41,58,4,0,4,4,1,3.329,1.638
3,2,1,42,28,4,1,4,4,1,4.692,1.498
3,2,1,43,37,2,0,2,2,1,1.216,1.627
3,2,1,44,21,1,0,1,1,1,3.925,1.818
3,2,1,45,22,1,0,1,1,1,1.2,1.274
3,2,1,46,49,2,0,2,2,1,1.295,1.577
3,2,1,47,24,1,1,1,1,1,1.053,1.517
3,2,1,48,15,3,0,3,3,1,1.381,1.353
3,2,1,49,33,2,0,2,2,1,2.193,1.347
3,2,1,50,1,1,0,1,1,1,1.771,1.238
3,2,1,51,52,2,0,2,2,1,0.928,1.47
3,2,1,52,57,4,0,4,4,1,2.81,1.732
3,2,1,53,2,1,0,1,1,1,4.723,1.494
3,2,1,54,3,1,0,1,1,1,0.766,1.371
3,2,1,55,18,1,0,1,1,1,0.912,1.473
3,2,1,56,48,3,0,3,3,1,1.509,1.632
3,2,1,57,34,2,0,2,2,1,1.913,1.521
3,2,1,58,64,4,1,4,4,1,1.629,1.367
3,2,1,59,59,4,1,2,2,0,1.951,1.772
3,2,1,60,62,4,0,4,4,1,3.397,1.473
3,2,1,61,36,2,0,2,2,1,1.894,1.957
3,2,1,62,45,3,0,3,3,1,1.253,1.66
3,2,1,63,25,4,1,4,4,1,0.819,1.46
3,2,1,64,8,1,0,1,1,1,1.41,1.661
3,2,2,65,112,3,0,3,3,1,2.47,1.74
3,2,2,66,80,3,0,3,3,1,1.443,1.578
3,2,2,67,121,4,0,4,4,1,2.052,1.554
3,2,2,68,77,3,1,3,3,1,1.654,1.464
3,2,2,69,84,1,0,1,1,1,1.649,1.44
3,2,2,70,119,2,1,2,2,1,1.748,1.442
3,2,2,71,91,4,0,4,4,1,2.476,1.507
3,2,2,72,126,4,0,4,4,1,1.228,1.58
3,2,2,73,124,4,0,4,4,1,0.813,1.374
3,2,2,74,110,3,1,2,2,0,7.231,1.512
3,2,2,75,117,2,0,2,2,1,1.333,1.477
3,2,2,76,116,2,0,2,2,1,1.48,1.575
3,2,2,77,96,4,0,4,4,1,1.167,1.395
3,2,2,78,108,3,1,3,3,1,2.027,1.406
3,2,2,79,111,3,1,3,3,1,1.352,1.934
3,2,2,80,99,2,0,2,2,1,3.181,1.562
3,2,2,81,95,4,0,4,4,1,2.932,1.44
3,2,2,82,98,2,1,2,2,1,1.108,1.484
3,2,2,83,109,3,0,3,3,1,1.261,1.621
3,2,2,84,70,1,0,1,1,1,0.968,1.772
3,2,2,85,103,2,1,1,1,0.5,8.18,1.843
3,2,2,86,85,1,0,1,1,1,1.221,1.389
3,2,2,87,76,3,1,3,3,1,1.532,1.498
3,2,2,88,93,4,0,1,1,0,6.196,1.422
3,2,2,89,94,4,0,4,4,1,11.939,1.487
3,2,2,90,65,1,0,1,1,1,2.078,1.437
3,2,2,91,66,1,0,1,1,1,1.487,1.294
3,2,2,92,120,2,0,2,2,1,1.47,1.519
3,2,2,93,73,3,1,3,3,1,2.445,1.486
3,2,2,94,90,4,1,1,1,0,4.525,1.403
3,2,2,95,128,4,0,4,4,1,1.245,1.445
3,2,2,96,92,4,0,4,4,1,1.199,1.514
3,2,2,97,123,4,0,4,4,1,13.886,1.444
3,2,2,98,125,4,1,4,4,1,1.826,1.451
3,2,2,99,83,1,0,1,1,1,1.412,1.43
3,2,2,100,102,2,1,2,2,1,1.677,1.573
3,2,2,101,104,2,0,2,2,1,2.437,1.446
3,2,2,102,75,3,0,3,3,1,1.56,1.285
3,2,2,103,81,1,0,1,1,1,2.582,1.28
3,2,2,104,79,3,0,3,3,1,1.609,1.389
3,2,2,105,105,3,0,4,4,0.5,7.649,1.418
3,2,2,106,67,1,1,3,3,0,14.967,1.443
3,2,2,107,88,1,0,1,1,1,8.785,1.595
3,2,2,108,118,2,0,2,2,1,4.111,1.449
3,2,2,109,89,4,0,4,4,1,1.284,1.553
3,2,2,110,74,3,0,3,3,1,1.021,1.367
3,2,2,111,113,2,0,2,2,1,2.614,1.682
3,2,2,112,78,3,0,3,3,1,4.579,1.471
3,2,2,113,106,3,0,3,3,1,1.684,1.339
3,2,2,114,72,1,0,1,1,1,1.672,1.288
3,2,2,115,87,1,0,1,1,1,1.242,1.267
3,2,2,116,122,4,0,4,4,1,2.162,1.214
3,2,2,117,86,1,1,1,1,1,2.101,1.403
3,2,2,118,100,2,0,2,2,1,1.252,1.253
3,2,2,119,101,2,1,2,2,1,1.553,1.51
3,2,2,120,97,2,1,2,2,1,5.964,1.41
3,2,2,121,115,2,1,2,2,1,1.746,1.736
3,2,2,122,127,4,0,4,4,1,1.222,1.59
3,2,2,123,114,2,0,2,2,1,1.178,1.455
3,2,2,124,107,3,0,3,3,1,2.368,1.397
3,2,2,125,68,1,0,1,1,1,1.456,1.383
3,2,2,126,71,1,1,1,1,1,0.829,1.405
3,2,2,127,69,1,0,1,1,1,0.808,1.352
3,2,2,128,82,1,0,1,1,1,0.837,1.541
