neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0.13056660063798,0.5,0.5,0.5,0.5,0.5,0.5,1733535444902
0.5,0.13447047286925,0.5,0.5,0.5,0.5,0.5,0.5,1733535444926
0.5,0.1411511166445,0.5,0.5,0.5,0.5,0.5,0.5,1733535444935
0.5,0.14906589923171,0.5,0.5,0.5,0.5,0.5,0.5,1733535444952
0.5,0.16246110313295,0.5,0.5,0.5,0.5,0.5,0.5,1733535445030
0.5,0.16914048408764,0.5,0.5,0.5,0.5,0.5,0.5,1733535445037
0.5,0.1825323586012,0.5,0.5,0.5,0.5,0.5,0.5,1733535445052
0.5,0.23679962092498,0.5,0.5,0.5,0.5,0.5,0.5,1733535445069
0.5,0.34974938832725,0.5,0.5,0.5,0.5,0.5,0.5,1733535445085
0.5,0.58390368145932,0.5,0.5,0.5,0.5,0.5,0.5,1733535445102
0.5,0.85121631720154,0.5,0.5,0.5,0.5,0.5,0.5,1733535445118
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445135
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445152
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445169
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445185
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445202
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445218
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445235
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445252
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445268
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445285
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445302
0.5,0.99454629188131,0.5,0.5,0.5,0.5,0.5,0.5,1733535445318
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445335
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445352
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535445369
0.5,0.99595501010864,0.5,0.5,0.5,0.5,0.5,0.5,1733535445385
0.5,0.96801341388109,0.5,0.5,0.5,0.5,0.5,0.5,1733535445402
0.5,0.95482388815684,0.5,0.5,0.5,0.5,0.5,0.5,1733535445418
0.5,0.95597669105505,0.5,0.5,0.5,0.5,0.5,0.5,1733535445435
0.5,0.96257737546264,0.5,0.5,0.5,0.5,0.5,0.5,1733535445452
0.5,0.98994413150416,0.5,0.5,0.5,0.5,0.5,0.5,1733535445468
0.5,0.98449186886636,0.5,0.5,0.5,0.5,0.5,0.5,1733535445486
0.5,0.9711926283275,0.5,0.5,0.5,0.5,0.5,0.5,1733535445536
0.5,0.90772839285919,0.5,0.5,0.5,0.5,0.5,0.5,1733535445552
0.5,0.69844053472734,0.5,0.5,0.5,0.5,0.5,0.5,1733535445569
0.5,0.3516370014087,0.5,0.5,0.5,0.5,0.5,0.5,1733535445585
0.5,0.21184531259737,0.5,0.5,0.5,0.5,0.5,0.5,1733535445602
0.5,0.21972661374483,0.5,0.5,0.5,0.5,0.5,0.5,1733535445766
0.5,0.24077469628051,0.5,0.5,0.5,0.5,0.5,0.5,1733535445781
0.5,0.26182145022498,0.5,0.5,0.5,0.5,0.5,0.5,1733535445790
0.5,0.2657106326097,0.5,0.5,0.5,0.5,0.5,0.5,1733535445806
0.5,0.28014939242585,0.5,0.5,0.5,0.5,0.5,0.5,1733535445819
0.5,0.31071033611882,0.5,0.5,0.5,0.5,0.5,0.5,1733535445835
0.5,0.37563561727102,0.5,0.5,0.5,0.5,0.5,0.5,1733535445852
0.5,0.399485281709,0.5,0.5,0.5,0.5,0.5,0.5,1733535445868
0.5,0.40999917514018,0.5,0.5,0.5,0.5,0.5,0.5,1733535445885
0.5,0.4166720036935,0.5,0.5,0.5,0.5,0.5,0.5,1733535445902
0.5,0.39950319970869,0.5,0.5,0.5,0.5,0.5,0.5,1733535446098
0.5,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446106
0.49618358386419,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446772
0.48568108402082,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446785
0.45134486953624,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446802
0.39984335943827,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446819
0.36550756733284,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446835
0.34833883326269,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446852
0.34453000309327,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446868
0.33788085089819,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446885
0.33034150330668,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446902
0.31317282465614,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446918
0.30267210894703,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446935
0.29886638418709,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535446952
0.29221829157562,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447066
0.28841335178617,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447074
0.27514622526892,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447374
0.26188055902853,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447385
0.25020590824488,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447402
0.25409608210782,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447429
0.26461167228786,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447437
0.27512710822737,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447452
0.3056886651846,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447468
0.37735334626677,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447485
0.45575104031074,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447502
0.55131393214628,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447518
0.66355691484741,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447535
0.77213866265249,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447552
0.81235973768509,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447568
0.80570501000396,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447644
0.77257718525987,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447652
0.5677911422112,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447668
0.15123698720408,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447685
0,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447702
0,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447718
0.00393355138837,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447786
0.02987932417308,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447802
0.11463879225878,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447818
0.20167735356309,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447835
0.21506444222277,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447852
0.221741855378,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447872
0.21794312283675,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447885
0.21722812879561,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447902
0.20972892629243,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447919
0.21640651881279,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447952
0.26259769547298,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447968
0.31133997186563,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535447985
0.40889350764516,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448002
0.48532187167595,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448019
0.50916889080216,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448035
0.53684842481217,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448052
0.55691612751618,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448068
0.58076179676476,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448085
0.61510349534966,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448102
0.69047747363494,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448118
0.75916437955644,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448135
0.78684342538886,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448152
0.79735509764584,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448168
0.78974815777998,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448238
0.77924412118852,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448252
0.73352975589271,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448268
0.72302594180754,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448285
0.65435685072009,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448302
0.64770335618536,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448319
0.63719993617777,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448396
0.62669656969644,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448522
0.63336667663461,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448728
0.65053688792549,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448736
0.71255368004726,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448752
0.89399302246326,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448768
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448785
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448802
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448818
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448835
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448852
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448868
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448885
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448902
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448918
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448935
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448952
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448969
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535448986
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535449002
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535449018
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535449035
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535449052
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535449068
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535449085
1,0.38622623566778,0.5,0.5,0.5,0.5,0.5,0.5,1733535449102
1,0.39010705551204,0.5,0.5,0.5,0.5,0.5,0.5,1733535450440
1,0.39398766645096,0.5,0.5,0.5,0.5,0.5,0.5,1733535450452
1,0.42556413748556,0.5,0.5,0.5,0.5,0.5,0.5,1733535450468
1,0.46376436127656,0.5,0.5,0.5,0.5,0.5,0.5,1733535450485
1,0.58114265935957,0.5,0.5,0.5,0.5,0.5,0.5,1733535450502
1,0.75959979993371,0.5,0.5,0.5,0.5,0.5,0.5,1733535450518
1,0.98958655640854,0.5,0.5,0.5,0.5,0.5,0.5,1733535450535
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450552
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450568
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450585
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450602
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450618
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450635
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450652
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450668
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450685
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450702
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450718
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450735
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450752
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1733535450768
1,0.99617165229444,0.5,0.5,0.5,0.5,0.5,0.5,1733535450874
1,0.99617165229444,0.49740403084844,0.5,0.5,0.5,0.5,0.5,1733535452632
1,0.99617165229444,0.50463702179088,0.5,0.5,0.5,0.5,0.5,1733535452648
1,0.99617165229444,0.52636235750299,0.5,0.5,0.5,0.5,0.5,1733535452656
1,0.99617165229444,0.54808660104039,0.5,0.5,0.5,0.5,0.5,1733535452668
1,0.99617165229444,0.60658444382984,0.5,0.5,0.5,0.5,0.5,1733535452685
1,0.99617165229444,0.70475906018816,0.5,0.5,0.5,0.5,0.5,1733535452701
1,0.99617165229444,0.74162826943028,0.5,0.5,0.5,0.5,0.5,1733535452718
1,0.99617165229444,0.81547492616108,0.5,0.5,0.5,0.5,0.5,1733535452735
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452751
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452768
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452785
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452802
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452818
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452835
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452851
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452868
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452885
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452902
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452918
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452935
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452951
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452968
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535452985
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535453002
1,0.99617165229444,1,0.5,0.5,0.5,0.5,0.5,1733535453018
1,0.99617165229444,1,0.50667150891951,0.5,0.5,0.5,0.5,1733535454732
1,0.99617165229444,1,0.51334293240653,0.5,0.5,0.5,0.5,1733535454770
1,0.99617165229444,1,0.5200142719425,0.5,0.5,0.5,0.5,1733535454785
1,0.99617165229444,1,0.53337550767497,0.5,0.5,0.5,0.5,1733535454801
1,0.99617165229444,1,0.60499475493159,0.5,0.5,0.5,0.5,1733535454818
1,0.99617165229444,1,0.64601520521328,0.5,0.5,0.5,0.5,1733535454835
1,0.99617165229444,1,0.7224295312231,0.5,0.5,0.5,0.5,1733535454851
1,0.99617165229444,1,0.83707334118655,0.5,0.5,0.5,0.5,1733535454868
1,0.99617165229444,1,0.94117230840801,0.5,0.5,0.5,0.5,1733535454885
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535454901
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535454918
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535454935
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535454952
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535454968
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535454985
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455001
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455019
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455035
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455051
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455069
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455085
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455102
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455118
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455135
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455152
1,0.99617165229444,1,1,0.5,0.5,0.5,0.5,1733535455168
1,0.99617165229444,1,0.97899712537254,0.5,0.5,0.5,0.5,1733535455674
1,0.99617165229444,1,0.94750325265162,0.5,0.5,0.5,0.5,1733535455685
1,0.99617165229444,1,0.87498147857998,0.5,0.5,0.5,0.5,1733535455701
1,0.99617165229444,1,0.75761509124169,0.5,0.5,0.5,0.5,1733535455718
1,0.99617165229444,1,0.57823206526999,0.5,0.5,0.5,0.5,1733535455735
1,0.99617165229444,1,0.31587295931837,0.5,0.5,0.5,0.5,1733535455751
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455768
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455785
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455801
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455818
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455835
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455851
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455868
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455885
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455901
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455918
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455935
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455951
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455968
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535455985
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456001
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456029
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456038
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456051
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456068
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456085
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456101
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456118
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456135
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456152
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456168
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456185
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456201
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456218
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456235
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456252
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456268
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456285
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456301
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456318
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456335
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456351
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456368
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456385
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456401
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456418
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456435
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456451
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456468
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456485
1,0.99617165229444,1,0,0.5,0.5,0.5,0.5,1733535456514
1,0.99617165229444,0.9927743800302,0,0.5,0.5,0.5,0.5,1733535458810
1,0.99617165229444,0.98292362293709,0,0.5,0.5,0.5,0.5,1733535458818
1,0.99617165229444,0.95599442389263,0,0.5,0.5,0.5,0.5,1733535458835
1,0.99617165229444,0.9172365200302,0,0.5,0.5,0.5,0.5,1733535458851
1,0.99617165229444,0.90015046753544,0,0.5,0.5,0.5,0.5,1733535458868
1,0.99617165229444,0.88570584740735,0,0.5,0.5,0.5,0.5,1733535458885
1,0.99617165229444,0.86861984230178,0,0.5,0.5,0.5,0.5,1733535458901
1,0.99617165229444,0.84430390547019,0,0.5,0.5,0.5,0.5,1733535458918
1,0.99617165229444,0.8298599157364,0,0.5,0.5,0.5,0.5,1733535458935
1,0.99617165229444,0.81541609980261,0,0.5,0.5,0.5,0.5,1733535459001
1,0.99617165229444,0.78387680810355,0,0.5,0.5,0.5,0.5,1733535459018
1,0.99617165229444,0.73791251625835,0,0.5,0.5,0.5,0.5,1733535459035
1,0.99617165229444,0.68749459004458,0,0.5,0.5,0.5,0.5,1733535459051
1,0.99617165229444,0.61996356033582,0,0.5,0.5,0.5,0.5,1733535459068
1,0.99617165229444,0.56240900936605,0,0.5,0.5,0.5,0.5,1733535459085
1,0.99617165229444,0.4849586895684,0,0.5,0.5,0.5,0.5,1733535459101
1,0.99617165229444,0.32624773919601,0,0.5,0.5,0.5,0.5,1733535459118
1,0.99617165229444,0.21323529555998,0,0.5,0.5,0.5,0.5,1733535459134
1,0.99617165229444,0.10747678049027,0,0.5,0.5,0.5,0.5,1733535459151
1,0.99617165229444,0.02308681768828,0,0.5,0.5,0.5,0.5,1733535459168
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459184
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459201
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459218
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459234
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459251
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459268
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459285
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459302
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459318
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459334
1,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535459594
0.99334421497406,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535460948
0.97234141059298,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535460964
0.95133883298281,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535460984
0.90266940592602,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461001
0.83303893888039,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461018
0.7320414653719,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461034
0.60713848179527,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461051
0.39583080584547,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461068
0.33381411864083,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461084
0.31664543421156,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461101
0.30614467371986,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461118
0.27847017900541,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461135
0.21938053764027,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461151
0.18793834034485,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461168
0.13565593569033,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461184
0.0564723473351,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461201
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461218
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461234
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461251
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461268
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461284
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461301
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461318
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461334
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461351
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461384
0,0.99617165229444,0,0,0.5,0.5,0.5,0.5,1733535461400
