neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0.86101108279878,0.5,0,0.5,0.5,0.5,0.5,1734227636948
0.5,0.84384194668477,0.5,0,0.5,0.5,0.5,0.5,1734227636965
0.5,0.83333771779668,0.5,0,0.5,0.5,0.5,0.5,1734227636982
0.5,0.80951758563947,0.5,0,0.5,0.5,0.5,0.5,1734227636998
0.5,0.79520651229112,0.5,0,0.5,0.5,0.5,0.5,1734227637015
0.5,0.76086937042464,0.5,0,0.5,0.5,0.5,0.5,1734227637032
0.5,0.7542150019809,0.5,0,0.5,0.5,0.5,0.5,1734227637048
0.5,0.71987794892618,0.5,0,0.5,0.5,0.5,0.5,1734227637065
0.5,0.68554097625588,0.5,0,0.5,0.5,0.5,0.5,1734227637082
0.5,0.62352426739178,0.5,0,0.5,0.5,0.5,0.5,1734227637098
0.5,0.57202121679189,0.5,0,0.5,0.5,0.5,0.5,1734227637115
0.5,0.46241235696575,0.5,0,0.5,0.5,0.5,0.5,1734227637131
0.5,0.41091072370749,0.5,0,0.5,0.5,0.5,0.5,1734227637148
0.5,0.37657487064455,0.5,0,0.5,0.5,0.5,0.5,1734227637165
0.5,0.32507431678956,0.5,0,0.5,0.5,0.5,0.5,1734227637182
0.5,0.31457344989084,0.5,0,0.5,0.5,0.5,0.5,1734227637199
0.5,0.29076408455928,0.5,0,0.5,0.5,0.5,0.5,1734227637215
0.5,0.27359547718394,0.5,0,0.5,0.5,0.5,0.5,1734227637232
0.5,0.25642690419218,0.5,0,0.5,0.5,0.5,0.5,1734227637248
0.5,0.22875272254002,0.5,0,0.5,0.5,0.5,0.5,1734227637265
0.5,0.19059134545792,0.5,0,0.5,0.5,0.5,0.5,1734227637282
0.5,0.17342297802554,0.5,0,0.5,0.5,0.5,0.5,1734227637298
0.5,0.152446600997,0.5,0,0.5,0.5,0.5,0.5,1734227637315
0.5,0.14580355473641,0.5,0,0.5,0.5,0.5,0.5,1734227637332
0.5,0.13530595441989,0.5,0,0.5,0.5,0.5,0.5,1734227637348
0.5,0.11433369932349,0.5,0,0.5,0.5,0.5,0.5,1734227637369
0.5,0.10769264427299,0.5,0,0.5,0.5,0.5,0.5,1734227637382
0.5,0.08672395811536,0.5,0,0.5,0.5,0.5,0.5,1734227637399
0.5,0.0695559983325,0.5,0,0.5,0.5,0.5,0.5,1734227637415
0.5,0.05238813289845,0.5,0,0.5,0.5,0.5,0.5,1734227637432
0.5,0.02859946289061,0.5,0,0.5,0.5,0.5,0.5,1734227637448
0.5,0.00764523283537,0.5,0,0.5,0.5,0.5,0.5,1734227637465
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637482
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637499
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637515
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637532
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637549
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637565
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637583
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637599
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637615
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637632
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637649
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637665
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637682
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637699
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637716
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637732
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637749
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637765
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637782
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637804
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637815
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637832
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637849
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637865
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637883
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637899
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637916
0.5,0,0.5,0,0.5,0.5,0.5,0.5,1734227637917
0.5,0,0.50723297522001,0,0.5,0.5,0.5,0.5,1734227639762
0.5,0,0.52895817722372,0,0.5,0.5,0.5,0.5,1734227639770
0.5,0,0.55068229422806,0,0.5,0.5,0.5,0.5,1734227639785
0.5,0,0.58756305937601,0,0.5,0.5,0.5,0.5,1734227639801
0.5,0,0.66144924934904,0,0.5,0.5,0.5,0.5,1734227639818
0.5,0,0.68121330468341,0,0.5,0.5,0.5,0.5,1734227639834
0.5,0,0.722618048636,0,0.5,0.5,0.5,0.5,1734227639851
0.5,0,0.79370906640374,0,0.5,0.5,0.5,0.5,1734227639868
0.5,0,0.85220551934062,0,0.5,0.5,0.5,0.5,1734227639885
0.5,0,0.87196185621859,0,0.5,0.5,0.5,0.5,1734227639901
0.5,0,0.92592926477905,0,0.5,0.5,0.5,0.5,1734227639918
0.5,0,0.94039770371334,0,0.5,0.5,0.5,0.5,1734227639935
0.5,0,0.96285848563228,0,0.5,0.5,0.5,0.5,1734227639951
0.5,0,0.98261144002995,0,0.5,0.5,0.5,0.5,1734227639968
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227639985
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640001
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640018
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640034
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640051
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640068
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640085
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640101
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640118
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640135
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640151
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640168
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640185
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640201
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640218
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640235
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640252
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640268
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640284
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640302
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640318
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640335
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640351
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640368
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640385
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640402
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640418
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640435
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640451
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640468
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640485
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227640502
0.5,0,1,0,0.5,0.5,0.5,0.5,1734227641156
0.5,0,0.98555439480184,0,0.5,0.5,0.5,0.5,1734227641179
0.5,0,0.97832880758239,0,0.5,0.5,0.5,0.5,1734227641195
0.5,0,0.96388340241309,0,0.5,0.5,0.5,0.5,1734227641211
0.5,0,0.9540328510033,0,0.5,0.5,0.5,0.5,1734227641219
0.5,0,0.91986399517526,0,0.5,0.5,0.5,0.5,1734227641236
0.5,0,0.87123250548527,0,0.5,0.5,0.5,0.5,1734227641252
0.5,0,0.82526520277008,0,0.5,0.5,0.5,0.5,1734227641269
0.5,0,0.77929942069418,0,0.5,0.5,0.5,0.5,1734227641286
0.5,0,0.75498350178684,0,0.5,0.5,0.5,0.5,1734227641303
0.5,0,0.7306675883245,0,0.5,0.5,0.5,0.5,1734227641319
0.5,0,0.6991287655437,0,0.5,0.5,0.5,0.5,1734227641336
0.5,0,0.68204310647551,0,0.5,0.5,0.5,0.5,1734227641352
0.5,0,0.66039210654396,0,0.5,0.5,0.5,0.5,1734227641369
0.5,0,0.64595074833767,0,0.5,0.5,0.5,0.5,1734227641385
0.5,0,0.63872623777464,0,0.5,0.5,0.5,0.5,1734227641409
0.5,0,0.62428526247182,0,0.5,0.5,0.5,0.5,1734227641419
0.5,0,0.61443815936409,0,0.5,0.5,0.5,0.5,1734227641436
0.5,0,0.58290013486715,0,0.5,0.5,0.5,0.5,1734227641452
0.5,0,0.55405538722543,0,0.5,0.5,0.5,0.5,1734227641469
0.5,0,0.46668688368498,0,0.5,0.5,0.5,0.5,1734227641486
0.5,0,0.43785377201042,0,0.5,0.5,0.5,0.5,1734227641502
0.5,0,0.39190945830117,0,0.5,0.5,0.5,0.5,1734227641519
0.5,0,0.35050699795396,0,0.5,0.5,0.5,0.5,1734227641536
0.5,0,0.32887559376847,0,0.5,0.5,0.5,0.5,1734227641553
0.5,0,0.28747329900487,0,0.5,0.5,0.5,0.5,1734227641569
0.5,0,0.24607113589771,0,0.5,0.5,0.5,0.5,1734227641586
0.5,0,0.20733658572326,0,0.5,0.5,0.5,0.5,1734227641603
0.5,0,0.16860558860929,0,0.5,0.5,0.5,0.5,1734227641619
0.5,0,0.15418303114161,0,0.5,0.5,0.5,0.5,1734227641636
0.5,0,0.12986747360853,0,0.5,0.5,0.5,0.5,1734227641653
0.5,0,0.10298144856147,0,0.5,0.5,0.5,0.5,1734227641669
0.5,0,0.06158029745897,0,0.5,0.5,0.5,0.5,1734227641686
0.5,0,0.03005514201184,0,0.5,0.5,0.5,0.5,1734227641703
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641719
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641736
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641753
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641769
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641787
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641803
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641820
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641838
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641853
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641869
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641886
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641903
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641920
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641937
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641955
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641970
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227641986
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227642003
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227642020
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227642036
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227642053
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227642070
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227642087
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227642103
0.5,0,0,0,0.5,0.5,0.5,0.5,1734227642120
