neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310742
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310759
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310776
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310792
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310808
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310825
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310842
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310859
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310875
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310892
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310909
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310925
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310942
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310959
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310976
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316310992
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311009
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311025
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311042
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311059
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311075
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311093
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311110
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311125
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311142
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311159
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311176
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311192
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311209
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311226
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311242
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311260
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311275
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311292
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311309
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311326
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311342
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311359
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311376
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311393
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311409
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311426
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311442
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311460
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311476
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311493
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311509
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311526
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311543
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311559
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311576
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311593
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316311609
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312369
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312392
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312400
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312411
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312427
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312443
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312460
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312477
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312494
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312511
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312527
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312544
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312560
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312577
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312594
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312610
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312627
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312644
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312661
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312677
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312694
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312710
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312727
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312744
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312760
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312778
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312794
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312811
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312828
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316312844
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316313073
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729316314960
0.5,0.5,0.5,0.50667567786952,0.5,0.5,0.5,0.49999909271696,1729316315069
0.5,0.5,0.5,0.51334402463164,0.5,0.5,0.5,0.50000401796594,1729316315094
0.5,0.5,0.5,0.52001621753459,0.5,0.5,0.5,0.5000005963671,1729316315101
0.5,0.5,0.5,0.52668841044725,0.5,0.5,0.5,0.49999723355521,1729316315113
0.5,0.5,0.5,0.5333567572015,0.5,0.5,0.5,0.50000204880303,1729316315131
0.5,0.5,0.5,0.54002895010995,0.5,0.5,0.5,0.49999873050949,1729316315146
0.5,0.5,0.5,0.60204502218045,0.5,0.5,0.5,0.49999926773806,1729316315163
0.5,0.5,0.5,0.62589331609702,0.5,0.5,0.5,0.50000063473775,1729316315180
0.5,0.5,0.5,0.6430627553703,0.5,0.5,0.5,0.50000075125382,1729316315196
0.5,0.5,0.5,0.65357050962168,0.5,0.5,0.5,0.50000078031336,1729316315213
0.5,0.5,0.5,0.67073994889498,0.5,0.5,0.5,0.50000089061239,1729316315230
0.5,0.5,0.5,0.68125821103564,0.5,0.5,0.5,0.49999803007682,1729316315246
0.5,0.5,0.5,0.70229088915833,0.5,0.5,0.5,0.49999917873942,1729316315263
0.5,0.5,0.5,0.71946032843143,0.5,0.5,0.5,0.49999931185972,1729316315280
0.5,0.5,0.5,0.7404863448276,0.5,0.5,0.5,0.49999668092051,1729316315296
0.5,0.5,0.5,0.75100076080695,0.5,0.5,0.5,0.50000041903545,1729316315313
0.5,0.5,0.5,0.81025272595707,0.5,0.5,0.5,0.50000341747851,1729316315329
0.5,0.5,0.5,0.85896644375417,0.5,0.5,0.5,0.49999861441923,1729316315347
0.5,0.5,0.5,0.92098251582458,0.5,0.5,0.5,0.49999901147246,1729316315363
0.5,0.5,0.5,0.96970289536369,0.5,0.5,0.5,0.4999978316887,1729316315380
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315396
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315413
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315430
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315446
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315463
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315480
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315497
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315513
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315530
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315547
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315563
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315580
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315597
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315614
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315630
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315647
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315664
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315680
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315697
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315714
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315730
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315747
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315764
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316315781
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316316509
0.5,0.5,0.5,0.99999914653225,0.5,0.5,0.5,0.49999962356656,1729316320194
0.51051123921374,0.5,0.5,0.99999914653225,0.50000257131015,0.5,0.5,0.49999962356656,1729316320288
0.52102950135041,0.5,0.5,0.99999914653225,0.49999909339491,0.5,0.5,0.49999962356656,1729316320301
0.55654003646081,0.5,0.5,0.99999914653225,0.50000107657385,0.5,0.5,0.49999962356656,1729316320318
0.61974878087544,0.5,0.5,0.99999914653225,0.49999678914519,0.5,0.5,0.49999962356656,1729316320335
0.65524214636212,0.5,0.5,0.99999914653225,0.49999755927915,0.5,0.5,0.49999962356656,1729316320351
0.69344426375731,0.5,0.5,0.99999914653225,0.49999889547164,0.5,0.5,0.49999962356656,1729316320368
0.76323166066092,0.5,0.5,0.99999914653225,0.50000048505307,0.5,0.5,0.49999962356656,1729316320385
0.79090885418556,0.5,0.5,0.99999914653225,0.50000061540136,0.5,0.5,0.49999962356656,1729316320402
0.83576214872755,0.5,0.5,0.99999914653225,0.50000421588003,0.5,0.5,0.49999962356656,1729316320418
0.8950112982828,0.5,0.5,0.99999914653225,0.49999803240844,0.5,0.5,0.49999962356656,1729316320435
0.922688491807,0.5,0.5,0.99999914653225,0.49999820599504,0.5,0.5,0.49999962356656,1729316320451
0.95423943207458,0.5,0.5,0.99999914653225,0.49999692261336,0.5,0.5,0.49999962356656,1729316320468
0.99908606487128,0.5,0.5,0.99999914653225,0.49999724450493,0.5,0.5,0.49999962356656,1729316320485
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320502
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320518
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320535
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320551
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320568
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320585
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320602
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320618
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320635
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320652
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320668
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320685
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320702
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320718
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320735
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320752
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320772
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320820
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316320851
0.99999914653225,0.5,0.5,0.99999914653225,0.49999962356656,0.5,0.5,0.49999962356656,1729316322596
0.99999914653225,0.51051123921374,0.5,0.99999914653225,0.49999962356656,0.49999742868985,0.5,0.49999962356656,1729316322664
0.99999914653225,0.5276806784872,0.5,0.99999914653225,0.49999962356656,0.4999973376418,0.5,0.49999962356656,1729316322671
0.99999914653225,0.5592487883706,0.5,0.99999914653225,0.49999962356656,0.49999820513952,0.5,0.49999962356656,1729316322687
0.99999914653225,0.60532243274948,0.5,0.99999914653225,0.49999962356656,0.50000041522535,0.5,0.49999962356656,1729316322704
0.99999914653225,0.64081579823807,0.5,0.99999914653225,0.49999962356656,0.49999974400755,0.5,0.49999962356656,1729316322720
0.99999914653225,0.75546699756644,0.5,0.99999914653225,0.49999962356656,0.49999700660533,0.5,0.49999962356656,1729316322737
0.99999914653225,0.92289171168411,0.5,0.99999914653225,0.49999962356656,0.50000028015934,0.5,0.49999962356656,1729316322754
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322770
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322787
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322804
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322821
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322838
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322854
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322871
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322887
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316322904
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316323107
0.99999914653225,0.99999914653225,0.5,0.99999914653225,0.49999962356656,0.50000037643344,0.5,0.49999962356656,1729316326902
0.99999914653225,0.99999914653225,0.5,0.99617024692436,0.49999962356656,0.50000037643344,0.5,0.50000044956587,1729316327025
0.99999914653225,0.99999914653225,0.5,0.99152462164624,0.49999962356656,0.50000037643344,0.5,0.50000068597137,1729316327042
0.99999914653225,0.99999914653225,0.5,0.99061153998183,0.49999962356656,0.50000037643344,0.5,0.49999829144047,1729316327058
0.99999914653225,0.99999914653225,0.5,0.98226771033766,0.49999962356656,0.50000037643344,0.5,0.50000276135679,1729316327075
0.99999914653225,0.99999914653225,0.5,0.98512817325924,0.49999962356656,0.50000037643344,0.5,0.50000227486954,1729316327091
0.99999914653225,0.99999914653225,0.5,0.97375218446959,0.49999962356656,0.50000037643344,0.5,0.49999925137232,1729316327108
0.99999914653225,0.99999914653225,0.5,0.96613257065514,0.49999962356656,0.50000037643344,0.5,0.49999732938917,1729316327125
0.99999914653225,0.99999914653225,0.5,0.95850911067799,0.49999962356656,0.50000037643344,0.5,0.50000064706867,1729316327142
0.99999914653225,0.99999914653225,0.5,0.94713978362531,0.49999962356656,0.50000037643344,0.5,0.50000060887171,1729316327158
0.99999914653225,0.99999914653225,0.5,0.94331088401856,0.49999962356656,0.50000037643344,0.5,0.5000014746213,1729316327175
0.99999914653225,0.99999914653225,0.5,0.93569793193664,0.49999962356656,0.50000037643344,0.5,0.50000261517363,1729316327192
0.99999914653225,0.99999914653225,0.5,0.92807831811364,0.49999962356656,0.50000037643344,0.5,0.50000065286313,1729316327209
0.99999914653225,0.99999914653225,0.5,0.8899038782273,0.49999962356656,0.50000037643344,0.5,0.49999815527086,1729316327226
0.99999914653225,0.99999914653225,0.5,0.85841495471431,0.49999962356656,0.50000037643344,0.5,0.49999978616591,1729316327241
0.99999914653225,0.99999914653225,0.5,0.82691936947164,0.49999962356656,0.50000037643344,0.5,0.49999810196906,1729316327258
0.99999914653225,0.99999914653225,0.5,0.78874492959407,0.49999962356656,0.50000037643344,0.5,0.49999526740016,1729316327275
0.99999914653225,0.99999914653225,0.5,0.71622776499444,0.49999962356656,0.50000037643344,0.5,0.49999828578394,1729316327292
0.99999914653225,0.99999914653225,0.5,0.64755666963546,0.49999962356656,0.50000037643344,0.5,0.50000173433749,1729316327308
0.99999914653225,0.99999914653225,0.5,0.57123828295839,0.49999962356656,0.50000037643344,0.5,0.50000504424711,1729316327325
0.99999914653225,0.99999914653225,0.5,0.46162582519802,0.49999962356656,0.50000037643344,0.5,0.49999616962851,1729316327342
0.99999914653225,0.99999914653225,0.5,0.31773932122402,0.49999962356656,0.50000037643344,0.5,0.50000083483625,1729316327359
0.99999914653225,0.99999914653225,0.5,0.1660299835576,0.49999962356656,0.50000037643344,0.5,0.49999895881433,1729316327375
0.99999914653225,0.99999914653225,0.5,1.16165411e-06,0.49999962356656,0.50000037643344,0.5,0.50000256180001,1729316327392
0.99999914653225,0.99999914653225,0.5,1.16165411e-06,0.49999962356656,0.50000037643344,0.5,0.50000256180001,1729316327408
0.99999914653225,0.99999914653225,0.5,1.16165411e-06,0.49999962356656,0.50000037643344,0.5,0.50000256180001,1729316327425
