neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0.73975858907475,0.5,0.5,0.5,0.5,0.5,0.5,1734229375683
0.5,0.74362707483901,0.5,0.5,0.5,0.5,0.5,0.5,1734229375693
0.5,0.75413890997568,0.5,0.5,0.5,0.5,0.5,0.5,1734229375706
0.5,0.76465070421691,0.5,0.5,0.5,0.5,0.5,0.5,1734229375722
0.5,0.77516245840154,0.5,0.5,0.5,0.5,0.5,0.5,1734229375762
0.5,0.7818313605755,0.5,0.5,0.5,0.5,0.5,0.5,1734229375793
0.5,0.79900148840723,0.5,0.5,0.5,0.5,0.5,0.5,1734229375803
0.5,0.80286871759813,0.5,0.5,0.5,0.5,0.5,0.5,1734229375813
0.5,0.80953743232546,0.5,0.5,0.5,0.5,0.5,0.5,1734229375864
0.5,0.81620610339021,0.5,0.5,0.5,0.5,0.5,0.5,1734229375873
0.5,0.82671767244084,0.5,0.5,0.5,0.5,0.5,0.5,1734229375888
0.5,0.83338623349628,0.5,0.5,0.5,0.5,0.5,0.5,1734229375896
0.5,0.83725279617233,0.5,0.5,0.5,0.5,0.5,0.5,1734229375904
0.5,0.84776429464333,0.5,0.5,0.5,0.5,0.5,0.5,1734229375913
0.5,0.85443272559662,0.5,0.5,0.5,0.5,0.5,0.5,1734229375928
0.5,0.86778266195336,0.5,0.5,0.5,0.5,0.5,0.5,1734229375953
0.5,0.87445097367996,0.5,0.5,0.5,0.5,0.5,0.5,1734229375963
0.5,0.89162106044089,0.5,0.5,0.5,0.5,0.5,0.5,1734229375976
0.5,0.8982892356118,0.5,0.5,0.5,0.5,0.5,0.5,1734229375992
0.5,0.90880054389711,0.5,0.5,0.5,0.5,0.5,0.5,1734229376000
0.5,0.91546862412069,0.5,0.5,0.5,0.5,0.5,0.5,1734229376008
0.5,0.92597988243645,0.5,0.5,0.5,0.5,0.5,0.5,1734229376014
0.5,0.93932822650587,0.5,0.5,0.5,0.5,0.5,0.5,1734229376023
0.5,0.94599614473956,0.5,0.5,0.5,0.5,0.5,0.5,1734229376033
0.5,0.95650731777122,0.5,0.5,0.5,0.5,0.5,0.5,1734229376043
0.5,0.96701846242823,0.5,0.5,0.5,0.5,0.5,0.5,1734229376062
0.5,0.97368624071891,0.5,0.5,0.5,0.5,0.5,0.5,1734229376070
0.5,0.98035398625249,0.5,0.5,0.5,0.5,0.5,0.5,1734229376078
0.5,0.98702169938227,0.5,0.5,0.5,0.5,0.5,0.5,1734229376086
0.5,0.99368938045585,0.5,0.5,0.5,0.5,0.5,0.5,1734229376094
0.5,0.99755332072197,0.5,0.5,0.5,0.5,0.5,0.5,1734229376104
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376114
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376123
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376133
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376143
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376158
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376183
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376193
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376203
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376213
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376223
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376233
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376243
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376253
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376263
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376273
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376283
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376293
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376303
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376313
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376324
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376340
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376363
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376373
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376383
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376396
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376423
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376434
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376444
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376454
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376483
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376493
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376503
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376513
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376523
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376533
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376543
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376574
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376586
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229376613
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378003
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378025
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378035
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378050
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378058
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378066
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378075
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378085
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378098
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378106
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378122
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378130
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378138
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378146
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378154
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378165
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378175
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378185
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378195
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378205
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378215
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378225
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378235
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378245
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378255
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378265
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378275
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378285
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378295
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378305
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378315
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378325
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378335
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378345
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378355
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378365
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378375
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378385
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378395
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378405
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378415
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378425
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378435
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378445
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378455
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378510
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229378604
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229379928
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229379956
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229379966
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229379976
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229379986
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229379996
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380006
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380016
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380026
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380036
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380046
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380056
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380066
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380076
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380086
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380096
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380106
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380116
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380126
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380136
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734229380146
0.5,0.98949531015318,0.5,0.5,0.5,0.5,0.5,0.5,1734229380196
0.5,0.98283957581576,0.5,0.5,0.5,0.5,0.5,0.5,1734229380204
0.51717031380469,0.98283957581576,0.5,0.5,0.5,0.5,0.5,0.5,1734229381558
0.52384160583156,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381567
0.54768786857229,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381577
0.57536730809218,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381587
0.61261370708872,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381597
0.68050525346893,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381607
0.71103793034261,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381617
0.74156938822705,0.98283957581576,0.5,0.5,0.5,0.5,0.5,0.5,1734229381627
0.77880099332777,0.98283957581576,0.5,0.5,0.5,0.5,0.5,0.5,1734229381637
0.81981827993113,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381647
0.82648688474316,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381657
0.83699841897595,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381667
0.84366691585416,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381677
0.85417839335049,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381748
0.87134848852102,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381757
0.88851857654953,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381772
0.91236016231762,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381780
0.92287142956646,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381788
0.94004149740077,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381797
0.95338955079028,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381807
0.96390070381237,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381817
0.97441182880298,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381827
0.99825271061653,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381837
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381847
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381857
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381867
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381877
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381887
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381897
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381907
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381917
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381927
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381937
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381947
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381957
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381967
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381977
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381987
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229381997
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382007
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382017
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382027
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382037
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382047
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382057
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382067
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382077
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382087
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382097
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382107
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382117
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382127
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382137
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382147
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382157
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382167
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382177
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382192
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382217
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382227
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382237
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382248
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382257
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382267
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382277
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382287
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382297
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382307
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382317
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382327
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382357
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382387
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382397
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382407
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382422
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382430
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382438
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382467
1,0.98283957581577,0.5,0.5,0.5,0.5,0.5,0.5,1734229382497
1,0.98283957581577,0.50723297522001,0.5,0.5,0.5,0.5,0.5,1734229384054
1,0.98283957581577,0.52170772379664,0.5,0.5,0.5,0.5,0.5,1734229384078
1,0.98283957581577,0.52894057164628,0.5,0.5,0.5,0.5,0.5,1734229384088
1,0.98283957581577,0.54871215858143,0.5,0.5,0.5,0.5,0.5,1734229384100
1,0.98283957581577,0.55594485755898,0.5,0.5,0.5,0.5,0.5,1734229384108
1,0.98283957581577,0.57571471349791,0.5,0.5,0.5,0.5,0.5,1734229384119
1,0.98283957581577,0.58828838573097,0.5,0.5,0.5,0.5,0.5,1734229384128
1,0.98283957581577,0.60537838006827,0.5,0.5,0.5,0.5,0.5,1734229384138
1,0.98283957581577,0.62246833012457,0.5,0.5,0.5,0.5,0.5,1734229384148
1,0.98283957581577,0.63955823760142,0.5,0.5,0.5,0.5,0.5,1734229384159
1,0.98283957581577,0.6449368612256,0.5,0.5,0.5,0.5,0.5,1734229384168
1,0.98283957581577,0.66665605613368,0.5,0.5,0.5,0.5,0.5,1734229384179
1,0.98283957581577,0.69362594942363,0.5,0.5,0.5,0.5,0.5,1734229384189
1,0.98283957581577,0.71071569589693,0.5,0.5,0.5,0.5,0.5,1734229384198
1,0.98283957581577,0.7376845707365,0.5,0.5,0.5,0.5,0.5,1734229384209
1,0.98283957581577,0.76200092731693,0.5,0.5,0.5,0.5,0.5,1734229384218
1,0.98283957581577,0.79167022896742,0.5,0.5,0.5,0.5,0.5,1734229384229
1,0.98283957581577,0.83307488401829,0.5,0.5,0.5,0.5,0.5,1734229384238
1,0.98283957581577,0.84294388269239,0.5,0.5,0.5,0.5,0.5,1734229384252
1,0.98283957581577,0.85281279483282,0.5,0.5,0.5,0.5,0.5,1734229384260
1,0.98283957581577,0.87977892626827,0.5,0.5,0.5,0.5,0.5,1734229384268
1,0.98283957581577,0.8995343593567,0.5,0.5,0.5,0.5,0.5,1734229384284
1,0.98283957581577,0.92385068586908,0.5,0.5,0.5,0.5,0.5,1734229384290
1,0.98283957581577,0.94094004325207,0.5,0.5,0.5,0.5,0.5,1734229384299
1,0.98283957581577,0.94359285526135,0.5,0.5,0.5,0.5,0.5,1734229384309
1,0.98283957581577,0.96334635422209,0.5,0.5,0.5,0.5,0.5,1734229384318
1,0.98283957581577,0.97057759444597,0.5,0.5,0.5,0.5,0.5,1734229384328
1,0.98283957581577,0.99489391022921,0.5,0.5,0.5,0.5,0.5,1734229384339
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384349
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384362
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384370
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384379
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384389
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384399
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384409
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384419
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384429
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384439
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384449
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384459
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384469
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384479
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384489
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384499
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384509
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384519
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384529
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384539
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384549
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384559
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384569
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384579
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384589
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384599
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384609
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384619
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384629
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384639
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384649
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384659
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384672
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384680
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384699
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384710
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384719
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384729
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384742
1,0.98283957581577,1,0.5,0.5,0.5,0.5,0.5,1734229384769
1,0.98283957581577,1,0.51336222595589,0.5,0.5,0.5,0.5,1734229387729
1,0.98283957581577,1,0.52003356525119,0.5,0.5,0.5,0.5,1734229387736
1,0.98283957581577,1,0.53054653115589,0.5,0.5,0.5,0.5,1734229387744
1,0.98283957581577,1,0.5515820864537,0.5,0.5,0.5,0.5,1734229387752
1,0.98283957581577,1,0.56209485507953,0.5,0.5,0.5,0.5,1734229387761
1,0.98283957581577,1,0.59643660781457,0.5,0.5,0.5,0.5,1734229387771
1,0.98283957581577,1,0.6269730796473,0.5,0.5,0.5,0.5,1734229387781
1,0.98283957581577,1,0.66799306370707,0.5,0.5,0.5,0.5,1734229387791
1,0.98283957581577,1,0.74336524462157,0.5,0.5,0.5,0.5,1734229387801
1,0.98283957581577,1,0.77770655471517,0.5,0.5,0.5,0.5,1734229387811
1,0.98283957581577,1,0.79775529223168,0.5,0.5,0.5,0.5,1734229387821
1,0.98283957581577,1,0.82159774449622,0.5,0.5,0.5,0.5,1734229387831
1,0.98283957581577,1,0.8492767030624,0.5,0.5,0.5,0.5,1734229387841
1,0.98283957581577,1,0.86932137805945,0.5,0.5,0.5,0.5,1734229387851
1,0.98283957581577,1,0.89316313562545,0.5,0.5,0.5,0.5,1734229387861
1,0.98283957581577,1,0.94086578872197,0.5,0.5,0.5,0.5,1734229387871
1,0.98283957581577,1,0.96760992113054,0.5,0.5,0.5,0.5,1734229387881
1,0.98283957581577,1,0.99528870976997,0.5,0.5,0.5,0.5,1734229387891
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387901
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387911
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387921
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387931
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387941
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387951
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387961
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387971
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387981
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229387991
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229388001
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229388011
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229388021
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229388031
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229388041
1,0.98283957581577,1,1,0.5,0.5,0.5,0.5,1734229388051
