neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451005235
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451005307
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451005318
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451005335
0.5,0.5,0.5,0.99334421497406,0.5,0.5,0.5,0.5,1733451005441
0.5,0.5,0.5,0.97617502646505,0.5,0.5,0.5,0.5,1733451005451
0.5,0.5,0.5,0.89606786429464,0.5,0.5,0.5,0.5,1733451005468
0.5,0.5,0.5,0.81596895251395,0.5,0.5,0.5,0.5,1733451005485
0.5,0.5,0.5,0.78829297756505,0.5,0.5,0.5,0.5,1733451005502
0.5,0.5,0.5,0.68810079545169,0.5,0.5,0.5,0.5,1733451005518
0.5,0.5,0.5,0.57742156527088,0.5,0.5,0.5,0.5,1733451005535
0.5,0.5,0.5,0.45627381064927,0.5,0.5,0.5,0.5,1733451005552
0.5,0.5,0.5,0.39425711731766,0.5,0.5,0.5,0.5,1733451005569
0.5,0.5,0.5,0.37708834255788,0.5,0.5,0.5,0.5,1733451005585
0.5,0.5,0.5,0.35991959163593,0.5,0.5,0.5,0.5,1733451005602
0.5,0.5,0.5,0.34941831660419,0.5,0.5,0.5,0.5,1733451005618
0.5,0.5,0.5,0.33891715948662,0.5,0.5,0.5,0.5,1733451005635
0.5,0.5,0.5,0.32174846669282,0.5,0.5,0.5,0.5,1733451005695
0.5,0.5,0.5,0.31124764139821,0.5,0.5,0.5,0.5,1733451005711
0.5,0.5,0.5,0.29697571153988,0.5,0.5,0.5,0.5,1733451005719
0.5,0.5,0.5,0.28647521236625,0.5,0.5,0.5,0.5,1733451005735
0.5,0.5,0.5,0.27982743878562,0.5,0.5,0.5,0.5,1733451005768
0.5,0.5,0.5,0.25884282319519,0.5,0.5,0.5,0.5,1733451005785
0.5,0.5,0.5,0.21399630561353,0.5,0.5,0.5,0.5,1733451005802
0.5,0.5,0.5,0.2101983712159,0.5,0.5,0.5,0.5,1733451005818
0.5,0.5,0.5,0.17203805014116,0.5,0.5,0.5,0.5,1733451005835
0.5,0.5,0.5,0.16539412250781,0.5,0.5,0.5,0.5,1733451005861
0.5,0.5,0.5,0.15875048430146,0.5,0.5,0.5,0.5,1733451005869
0.5,0.5,0.5,0.15495912820886,0.5,0.5,0.5,0.5,1733451005901
0.5,0.5,0.5,0.14831596406916,0.5,0.5,0.5,0.5,1733451005909
0.5,0.5,0.5,0.12064275304858,0.5,0.5,0.5,0.5,1733451005919
0.5,0.5,0.5,0.06160960629916,0.5,0.5,0.5,0.5,1733451005935
0.5,0.5,0.5,0.04444178826041,0.5,0.5,0.5,0.5,1733451005952
0.5,0.5,0.5,0.03394786029514,0.5,0.5,0.5,0.5,1733451005969
0.5,0.5,0.5,0.03018091414987,0.5,0.5,0.5,0.5,1733451006059
0.5,0.5,0.5,0.02354622073335,0.5,0.5,0.5,0.5,1733451006075
0.5,0.5,0.5,0.01305340165943,0.5,0.5,0.5,0.5,1733451006091
0.5,0.5,0.5,0.00256120862301,0.5,0.5,0.5,0.5,1733451006139
0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,1733451006155
0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,1733451006169
0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,1733451006186
0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,1733451006202
0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,1733451006219
0.5,0.5,0.5,0.02107427119239,0.5,0.5,0.5,0.5,1733451006687
0.5,0.5,0.5,0.05470718560891,0.5,0.5,0.5,0.5,1733451006703
0.5,0.5,0.5,0.12062510553262,0.5,0.5,0.5,0.5,1733451006719
0.5,0.5,0.5,0.18264194617019,0.5,0.5,0.5,0.5,1733451006736
0.5,0.5,0.5,0.28569536416795,0.5,0.5,0.5,0.5,1733451006753
0.5,0.5,0.5,0.40218418716299,0.5,0.5,0.5,0.5,1733451006770
0.5,0.5,0.5,0.59784770621882,0.5,0.5,0.5,0.5,1733451006787
0.5,0.5,0.5,0.70471170945206,0.5,0.5,0.5,0.5,1733451006803
0.5,0.5,0.5,0.79057257590289,0.5,0.5,0.5,0.5,1733451006820
0.5,0.5,0.5,0.88693097409566,0.5,0.5,0.5,0.5,1733451006836
0.5,0.5,0.5,0.96611805023484,0.5,0.5,0.5,0.5,1733451006853
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451006870
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451006886
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451006903
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451006920
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451006936
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451006953
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451006970
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451006986
0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,1733451007003
0.5,0.5,0.48556201102606,1,0.5,0.5,0.5,0.5,1733451009647
0.5,0.5,0.45864534966,1,0.5,0.5,0.5,0.5,1733451009656
0.5,0.5,0.38784212393205,1,0.5,0.5,0.5,0.5,1733451009672
0.5,0.5,0.32436225142226,1,0.5,0.5,0.5,0.5,1733451009689
0.5,0.5,0.25360665925236,1,0.5,0.5,0.5,0.5,1733451009706
0.5,0.5,0.20238192951213,1,0.5,0.5,0.5,0.5,1733451009722
0.5,0.5,0.16822495654701,1,0.5,0.5,0.5,0.5,1733451009739
0.5,0.5,0.15839150655551,1,0.5,0.5,0.5,0.5,1733451009756
0.5,0.5,0.13878159754031,1,0.5,0.5,0.5,0.5,1733451009773
0.5,0.5,0.12895015827664,1,0.5,0.5,0.5,0.5,1733451009789
0.5,0.5,0.12173106379232,1,0.5,0.5,0.5,0.5,1733451009806
0.5,0.5,0.10731299975254,1,0.5,0.5,0.5,0.5,1733451009823
0.5,0.5,0.0974840862237,1,0.5,0.5,0.5,0.5,1733451009839
0.5,0.5,0.09026585270928,1,0.5,0.5,0.5,0.5,1733451009856
0.5,0.5,0.08043850829982,1,0.5,0.5,0.5,0.5,1733451009873
0.5,0.5,0.07322081118391,1,0.5,0.5,0.5,0.5,1733451009889
0.5,0.5,0.04890541101435,1,0.5,0.5,0.5,0.5,1733451009906
0.5,0.5,0.03908264282357,1,0.5,0.5,0.5,0.5,1733451009923
0.5,0.5,0.02200201822223,1,0.5,0.5,0.5,0.5,1733451009973
0.5,0.5,0.00759895488509,1,0.5,0.5,0.5,0.5,1733451009989
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010006
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010023
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010039
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010056
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010073
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010089
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010107
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010123
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010139
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010156
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010173
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010190
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451010249
0.5,0.5,0.0056709028614,1,0.5,0.5,0.5,0.5,1733451010431
0.5,0.5,0.02017895562213,1,0.5,0.5,0.5,0.5,1733451010440
0.5,0.5,0.05007408421782,1,0.5,0.5,0.5,0.5,1733451010457
0.5,0.5,0.07708701763189,1,0.5,0.5,0.5,0.5,1733451010473
0.5,0.5,0.13120726337538,1,0.5,0.5,0.5,0.5,1733451010490
0.5,0.5,0.20681660338303,1,0.5,0.5,0.5,0.5,1733451010506
0.5,0.5,0.28517202156065,1,0.5,0.5,0.5,0.5,1733451010523
0.5,0.5,0.38780757622127,1,0.5,0.5,0.5,0.5,1733451010540
0.5,0.5,0.49320851837008,1,0.5,0.5,0.5,0.5,1733451010557
0.5,0.5,0.6615397824955,1,0.5,0.5,0.5,0.5,1733451010573
0.5,0.5,0.77133574238388,1,0.5,0.5,0.5,0.5,1733451010590
0.5,0.5,0.87392408321114,1,0.5,0.5,0.5,0.5,1733451010607
0.5,0.5,0.94687415824285,1,0.5,0.5,0.5,0.5,1733451010623
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010640
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010657
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010673
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010690
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010707
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010723
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010740
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010819
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451010867
0.5,0.5,0.98555439480184,1,0.5,0.5,0.5,0.5,1733451010883
0.5,0.5,0.9684682480425,1,0.5,0.5,0.5,0.5,1733451010891
0.5,0.5,0.93960117830662,1,0.5,0.5,0.5,0.5,1733451010907
0.5,0.5,0.84501217469596,1,0.5,0.5,0.5,0.5,1733451010923
0.5,0.5,0.71823366364047,1,0.5,0.5,0.5,0.5,1733451010940
0.5,0.5,0.53303200472216,1,0.5,0.5,0.5,0.5,1733451010957
0.5,0.5,0.32864401251632,1,0.5,0.5,0.5,0.5,1733451010974
0.5,0.5,0.12425626321879,1,0.5,0.5,0.5,0.5,1733451010990
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011007
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011024
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011041
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011057
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011074
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011090
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011107
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011124
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011140
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011157
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011174
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011191
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011207
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011224
0.5,0.5,0.0170949734704,1,0.5,0.5,0.5,0.5,1733451011429
0.5,0.5,0.04141186929742,1,0.5,0.5,0.5,0.5,1733451011441
0.5,0.5,0.0900467423405,1,0.5,0.5,0.5,0.5,1733451011458
0.5,0.5,0.13145283726235,1,0.5,0.5,0.5,0.5,1733451011474
0.5,0.5,0.23858057185651,1,0.5,0.5,0.5,0.5,1733451011491
0.5,0.5,0.37725046227473,1,0.5,0.5,0.5,0.5,1733451011508
0.5,0.5,0.63121698976756,1,0.5,0.5,0.5,0.5,1733451011525
0.5,0.5,0.79791286025197,1,0.5,0.5,0.5,0.5,1733451011541
0.5,0.5,0.93201439764791,1,0.5,0.5,0.5,0.5,1733451011558
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011574
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011591
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011608
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011624
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011641
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011658
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011675
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011691
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011708
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011724
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011741
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011758
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011775
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011791
0.5,0.5,1,1,0.5,0.5,0.5,0.5,1733451011808
0.5,0.5,0.9927743800302,1,0.5,0.5,0.5,0.5,1733451011873
0.5,0.5,0.97568822392271,1,0.5,0.5,0.5,0.5,1733451011881
0.5,0.5,0.95402887962735,1,0.5,0.5,0.5,0.5,1733451011891
0.5,0.5,0.91002544976939,1,0.5,0.5,0.5,0.5,1733451011908
0.5,0.5,0.80756487253441,1,0.5,0.5,0.5,0.5,1733451011925
0.5,0.5,0.63472473435004,1,0.5,0.5,0.5,0.5,1733451011941
0.5,0.5,0.40575696370585,1,0.5,0.5,0.5,0.5,1733451011958
0.5,0.5,0.11317476300052,1,0.5,0.5,0.5,0.5,1733451011975
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451011991
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012008
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012025
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012041
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012058
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012075
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012091
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012108
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012125
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012141
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012158
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012175
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012192
0.5,0.5,0,1,0.5,0.5,0.5,0.5,1733451012241
0.5,0.5,0,0.99334421497406,0.5,0.5,0.5,0.5,1733451013971
0.5,0.5,0,0.98572373561486,0.5,0.5,0.5,0.5,1733451014010
0.5,0.5,0,0.95969979278609,0.5,0.5,0.5,0.5,1733451014027
0.5,0.5,0,0.92010136733414,0.5,0.5,0.5,0.5,1733451014043
0.5,0.5,0,0.89155065902917,0.5,0.5,0.5,0.5,1733451014060
0.5,0.5,0,0.82082944520691,0.5,0.5,0.5,0.5,1733451014077
0.5,0.5,0,0.7333534174121,0.5,0.5,0.5,0.5,1733451014093
0.5,0.5,0,0.6287257348285,0.5,0.5,0.5,0.5,1733451014110
0.5,0.5,0,0.52779006020966,0.5,0.5,0.5,0.5,1733451014127
0.5,0.5,0,0.43731907339864,0.5,0.5,0.5,0.5,1733451014144
0.5,0.5,0,0.36774781353145,0.5,0.5,0.5,0.5,1733451014160
0.5,0.5,0,0.29522908712778,0.5,0.5,0.5,0.5,1733451014177
0.5,0.5,0,0.21528262529765,0.5,0.5,0.5,0.5,1733451014193
0.5,0.5,0,0.0942087042241,0.5,0.5,0.5,0.5,1733451014210
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014227
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014244
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014260
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014277
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014294
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014311
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014327
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014344
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014360
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014377
0.5,0.5,0,0,0.5,0.5,0.5,0.5,1733451014394
0.48283110304704,0.5,0,0,0.5,0.5,0.5,0.5,1733451016633
0.47617955467139,0.5,0,0,0.5,0.5,0.5,0.5,1733451016649
0.44850432612111,0.5,0,0,0.5,0.5,0.5,0.5,1733451016663
0.41416828116825,0.5,0,0,0.5,0.5,0.5,0.5,1733451016679
0.35882372951752,0.5,0,0,0.5,0.5,0.5,0.5,1733451016696
0.30348022450069,0.5,0,0,0.5,0.5,0.5,0.5,1733451016713
0.27580574506233,0.5,0,0,0.5,0.5,0.5,0.5,1733451016729
0.23484075662036,0.5,0,0,0.5,0.5,0.5,0.5,1733451016746
0.159578057834,0.5,0,0,0.5,0.5,0.5,0.5,1733451016763
0.1332400433693,0.5,0,0,0.5,0.5,0.5,0.5,1733451016780
0.11226803645707,0.5,0,0,0.5,0.5,0.5,0.5,1733451016796
0.08188959638948,0.5,0,0,0.5,0.5,0.5,0.5,1733451016813
0.0609248181049,0.5,0,0,0.5,0.5,0.5,0.5,1733451016830
0.0199884741439,0.5,0,0,0.5,0.5,0.5,0.5,1733451016847
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016863
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016880
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016896
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016913
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016930
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016946
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016963
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016980
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451016997
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451017013
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451017030
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451017046
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451017063
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451017080
0,0.5,0,0,0.5,0.5,0.5,0.5,1733451017099
0,0.44580847037515,0,0,0.5,0.5,0.5,0.5,1733451017797
0,0.35611608663175,0,0,0.5,0.5,0.5,0.5,1733451017814
0,0.29139116886739,0,0,0.5,0.5,0.5,0.5,1733451017830
