neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0.24493657360907,0.5,0.5,0.5,0.50000210303854,0.5,0.5,1729249796852
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249796869
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249796886
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249796902
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249796919
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249796936
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249796952
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249796969
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249796986
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797003
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797020
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797036
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797052
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797069
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797086
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797103
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797120
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797136
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797153
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797169
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249797753
0.5,0.0422493913911,0.5,0.5,0.5,0.4999938923781,0.5,0.5,1729249797770
0.5,0.13342824346364,0.5,0.5,0.5,0.50000363178757,0.5,0.5,1729249797787
0.5,0.24576380717585,0.5,0.5,0.5,0.50000603147942,0.5,0.5,1729249797803
0.5,0.39876883490132,0.5,0.5,0.5,0.50000033641172,0.5,0.5,1729249797820
0.5,0.57545327592752,0.5,0.5,0.5,0.49999524309404,0.5,0.5,1729249797837
0.5,0.75873456962507,0.5,0.5,0.5,0.50000212714599,0.5,0.5,1729249797854
0.5,0.9276133465628,0.5,0.5,0.5,0.50000095416514,0.5,0.5,1729249797870
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249797887
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249797904
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249797920
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249797937
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249797954
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249797971
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249797987
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249798004
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249798020
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249798037
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249798054
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249798070
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249798087
0.5,0.85297710450919,0.5,0.5,0.5,0.50000375435477,0.5,0.5,1729249798938
0.5,0.71843335995472,0.5,0.5,0.5,0.49999852510209,0.5,0.5,1729249798955
0.5,0.5257406283415,0.5,0.5,0.5,0.49999846002578,0.5,0.5,1729249798972
0.5,0.39505730706912,0.5,0.5,0.5,0.50000361656466,0.5,0.5,1729249798988
0.5,0.26721343293749,0.5,0.5,0.5,0.50000208041212,0.5,0.5,1729249799004
0.5,0.12994761302958,0.5,0.5,0.5,0.50000904469668,0.5,0.5,1729249799021
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799038
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799055
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799071
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799088
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799105
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799122
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799138
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799155
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799171
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799188
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799205
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799221
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799238
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799255
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799271
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799288
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799305
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249799477
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249801185
0.5,0.00669400914586,0.5,0.5,0.5,0.49999634561215,0.5,0.5,1729249802054
0.5,0.02012424307191,0.5,0.5,0.5,0.499997619869,0.5,0.5,1729249802061
0.5,0.03064250521806,0.5,0.5,0.5,0.50000716783245,0.5,0.5,1729249802074
0.5,0.07701572546528,0.5,0.5,0.5,0.49999942534763,0.5,0.5,1729249802091
0.5,0.16169126526779,0.5,0.5,0.5,0.50000139599513,0.5,0.5,1729249802108
0.5,0.24475718508797,0.5,0.5,0.5,0.49999627928842,0.5,0.5,1729249802124
0.5,0.33577766442549,0.5,0.5,0.5,0.50000654219583,0.5,0.5,1729249802141
0.5,0.43734689897941,0.5,0.5,0.5,0.50000557241833,0.5,0.5,1729249802158
0.5,0.53093108093528,0.5,0.5,0.5,0.50000521063422,0.5,0.5,1729249802174
0.5,0.56249534465669,0.5,0.5,0.5,0.49999793923105,0.5,0.5,1729249802192
0.5,0.64285635872164,0.5,0.5,0.5,0.50000319843501,0.5,0.5,1729249802208
0.5,0.74696546454791,0.5,0.5,0.5,0.50000208274812,0.5,0.5,1729249802224
0.5,0.87215209563013,0.5,0.5,0.5,0.50000086005682,0.5,0.5,1729249802241
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802258
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802274
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802291
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802308
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802325
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802341
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802358
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802375
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802391
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802408
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802425
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802442
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802458
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802475
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802491
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249802851
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249805350
0.5,1.0000026314927,0.50723694153237,0.5,0.5,0.49999883934848,0.49999457717982,0.5,1729249805580
0.5,1.0000026314927,0.58965945541338,0.5,0.5,0.49999883934848,0.5000085304825,0.5,1729249805594
0.5,1.0000026314927,0.735560749796,0.5,0.5,0.49999883934848,0.4999938412511,0.5,1729249805611
0.5,1.0000026314927,0.90118718926755,0.5,0.5,0.49999883934848,0.49999724269503,0.5,1729249805628
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805644
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805661
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805678
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805694
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805712
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805728
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805745
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805761
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805778
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805794
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805811
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805828
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249805845
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249806447
0.5,1.0000026314927,0.90654072594493,0.5,0.5,0.49999883934848,0.49999769154298,0.5,1729249806462
0.5,1.0000026314927,0.79314774328449,0.5,0.5,0.49999883934848,0.50000120329111,0.5,1729249806480
0.5,1.0000026314927,0.60271009956803,0.5,0.5,0.49999883934848,0.49999493894099,0.5,1729249806496
0.5,1.0000026314927,0.47230751310721,0.5,0.5,0.49999883934848,0.49999314926717,0.5,1729249806512
0.5,1.0000026314927,0.32642330645529,0.5,0.5,0.49999883934848,0.5000078559273,0.5,1729249806529
0.5,1.0000026314927,0.18054173072246,0.5,0.5,0.49999883934848,0.50000046401718,0.5,1729249806545
0.5,1.0000026314927,0.06891792650485,0.5,0.5,0.49999883934848,0.49999637927393,0.5,1729249806562
0.5,1.0000026314927,0.05450951171005,0.5,0.5,0.49999883934848,0.50001490395165,0.5,1729249806579
0.5,1.0000026314927,0.02035886407628,0.5,0.5,0.49999883934848,0.49999208156949,0.5,1729249806596
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806612
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806629
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806646
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806662
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806679
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806695
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806712
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806729
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806746
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806762
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806779
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249806798
0.5,1.0000026314927,0.00724513083298,0.5,0.5,0.49999883934848,0.49998736773179,0.5,1729249807329
0.5,1.0000026314927,0.05839092544919,0.5,0.5,0.49999883934848,0.49999331364224,0.5,1729249807346
0.5,1.0000026314927,0.18261979057281,0.5,0.5,0.49999883934848,0.50001477184394,0.5,1729249807363
0.5,1.0000026314927,0.35284793297801,0.5,0.5,0.49999883934848,0.50000512805656,0.5,1729249807379
0.5,1.0000026314927,0.5454977074785,0.5,0.5,0.49999883934848,0.49999825460913,0.5,1729249807397
0.5,1.0000026314927,0.74533328618695,0.5,0.5,0.49999883934848,0.50000195267485,0.5,1729249807413
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249807430
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249807446
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249807463
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249808381
0.5,1.0000026314927,0.80024614226814,0.5,0.5,0.49999883934848,0.49999544029066,0.5,1729249808398
0.5,1.0000026314927,0.66881175429055,0.5,0.5,0.49999883934848,0.4999961991688,0.5,1729249808414
0.5,1.0000026314927,0.53478340572755,0.5,0.5,0.49999883934848,0.49999054280629,0.5,1729249808431
0.5,1.0000026314927,0.41783760936713,0.5,0.5,0.49999883934848,0.49999552713499,0.5,1729249808447
0.5,1.0000026314927,0.28867121285821,0.5,0.5,0.49999883934848,0.49999224219726,0.5,1729249808460
0.5,1.0000026314927,0.28867121285821,0.5,0.5,0.49999883934848,0.49999224219726,0.5,1729249808460
0.5,1.0000026314927,0.28867121285821,0.5,0.5,0.49999883934848,0.49999224219726,0.5,1729249808725
0.5,1.0000026314927,0.28867121285821,0.5,0.5,0.49999883934848,0.49999224219726,0.5,1729249810798
0.5,1.0000026314927,0.29135520959771,0.5,0.5,0.49999883934848,0.50000202817822,0.5,1729249811011
0.5,1.0000026314927,0.26926217756857,0.5,0.5,0.49999883934848,0.49999265874318,0.5,1729249811050
0.5,1.0000026314927,0.26668267378016,0.5,0.5,0.49999883934848,0.50000195706979,0.5,1729249811066
0.5,1.0000026314927,0.23252216682686,0.5,0.5,0.49999883934848,0.50000645050631,0.5,1729249811083
0.5,1.0000026314927,0.21289428630721,0.5,0.5,0.49999883934848,0.49998284649302,0.5,1729249811100
0.5,1.0000026314927,0.21032201090955,0.5,0.5,0.49999883934848,0.50000414417667,0.5,1729249811116
0.5,1.0000026314927,0.20048375450944,0.5,0.5,0.49999883934848,0.49998915037557,0.5,1729249811133
0.5,1.0000026314927,0.19326377483711,0.5,0.5,0.49999883934848,0.49998829636639,0.5,1729249811150
0.5,1.0000026314927,0.17364772019734,0.5,0.5,0.49999883934848,0.50001797261378,0.5,1729249811166
0.5,1.0000026314927,0.1664277405228,0.5,0.5,0.49999883934848,0.5000175632862,0.5,1729249811183
0.5,1.0000026314927,0.14681431679292,0.5,0.5,0.49999883934848,0.5000159027958,0.5,1729249811200
0.5,1.0000026314927,0.13959433711849,0.5,0.5,0.49999883934848,0.50001542691773,0.5,1729249811216
0.5,1.0000026314927,0.13237435744407,0.5,0.5,0.49999883934848,0.50001493306863,0.5,1729249811233
0.5,1.0000026314927,0.12515437776969,0.5,0.5,0.49999883934848,0.50001442021093,0.5,1729249811264
0.5,1.0000026314927,0.11532334976245,0.5,0.5,0.49999883934848,0.50000996176408,0.5,1729249811272
0.5,1.0000026314927,0.10810337008836,0.5,0.5,0.49999883934848,0.50000932425673,0.5,1729249811288
0.5,1.0000026314927,0.10089061884088,0.5,0.5,0.49999883934848,0.50002298016852,0.5,1729249811300
0.5,1.0000026314927,0.09105959082987,0.5,0.5,0.49999883934848,0.50001845127799,0.5,1729249811317
0.5,1.0000026314927,0.07664657854952,0.5,0.5,0.49999883934848,0.49997904819183,0.5,1729249811334
0.5,1.0000026314927,0.07409139088376,0.5,0.5,0.49999883934848,0.49999768038751,0.5,1729249811350
0.5,1.0000026314927,0.05251425962772,0.5,0.5,0.49999883934848,0.4999780955367,0.5,1729249811366
0.5,1.0000026314927,0.03542907646613,0.5,0.5,0.49999883934848,0.4999958466817,0.5,1729249811383
0.5,1.0000026314927,0.02821632520301,0.5,0.5,0.49999883934848,0.50001272031749,0.5,1729249811400
0.5,1.0000026314927,0.01381054132839,0.5,0.5,0.49999883934848,0.49998266510994,0.5,1729249811416
0.5,1.0000026314927,0.00399397013296,0.5,0.5,0.49999883934848,0.50001458980758,0.5,1729249811433
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249811450
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249811467
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249811486
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249811534
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249811558
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249811600
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249811684
0.5,1.0000026314927,8.3502819e-07,0.5,0.5,0.49999883934848,0.49998072544152,0.5,1729249811740
0.5,1.0000026314927,0.00724513083298,0.5,0.5,0.49999883934848,0.49998736773179,0.5,1729249812271
0.5,1.0000026314927,0.01448219825778,0.5,0.5,0.49999883934848,0.49997464775186,0.5,1729249812284
0.5,1.0000026314927,0.06791044113065,0.5,0.5,0.49999883934848,0.50000642766851,0.5,1729249812301
0.5,1.0000026314927,0.17060357883944,0.5,0.5,0.49999883934848,0.50000507457363,0.5,1729249812317
0.5,1.0000026314927,0.28043651941044,0.5,0.5,0.49999883934848,0.49998811228165,0.5,1729249812334
0.5,1.0000026314927,0.41303151798851,0.5,0.5,0.49999883934848,0.50000277121478,0.5,1729249812351
0.5,1.0000026314927,0.54714990271369,0.5,0.5,0.49999883934848,0.50000729813027,0.5,1729249812368
0.5,1.0000026314927,0.71388372303845,0.5,0.5,0.49999883934848,0.49999666492254,0.5,1729249812384
0.5,1.0000026314927,0.89053597659404,0.5,0.5,0.49999883934848,0.50000296309779,0.5,1729249812401
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249812418
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249812435
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249812452
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249812467
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249812485
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249812501
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249812518
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249812534
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249815089
0.5,1.0000026314927,0.9999989132303,0.5,0.5,0.49999883934848,0.50000281375752,0.5,1729249816501
0.5,1.0000026314927,0.9999989132303,0.49335230782604,0.5,0.49999883934848,0.50000281375752,0.49999885905397,1729249816729
0.5,1.0000026314927,0.9999989132303,0.47906050109737,0.5,0.49999883934848,0.50000281375752,0.49999921552605,1729249816738
0.5,1.0000026314927,0.9999989132303,0.44384954186449,0.5,0.49999883934848,0.50000281375752,0.50000269209789,1729249816756
0.5,1.0000026314927,0.9999989132303,0.40865293668663,0.5,0.49999883934848,0.50000281375752,0.49999279982352,1729249816772
0.5,1.0000026314927,0.9999989132303,0.33185173943745,0.5,0.49999883934848,0.50000281375752,0.50000529257326,1729249816789
0.5,1.0000026314927,0.9999989132303,0.24148295130159,0.5,0.49999883934848,0.50000281375752,0.50000676224403,1729249816805
0.5,1.0000026314927,0.9999989132303,0.1477165652474,0.5,0.49999883934848,0.50000281375752,0.49999097325817,1729249816822
0.5,1.0000026314927,0.9999989132303,0.09546686197361,0.5,0.49999883934848,0.50000281375752,0.50000849574537,1729249816839
0.5,1.0000026314927,0.9999989132303,0.08124757987282,0.5,0.49999883934848,0.50000281375752,0.5000023734789,1729249816855
0.5,1.0000026314927,0.9999989132303,0.07460691066227,0.5,0.49999883934848,0.50000281375752,0.4999856073442,1729249816872
0.5,1.0000026314927,0.9999989132303,0.05364291099324,0.5,0.49999883934848,0.50000281375752,0.49999411189383,1729249816889
0.5,1.0000026314927,0.9999989132303,0.02985663383768,0.5,0.49999883934848,0.50000281375752,0.49999033766427,1729249816905
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249816922
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249816939
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249816955
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249816973
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249816990
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249817005
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249817022
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249817039
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249817055
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249817072
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249817089
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249817106
0.5,1.0000026314927,0.9999989132303,1.16165411e-06,0.5,0.49999883934848,0.50000281375752,0.50000256180001,1729249817122
