neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397334
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397351
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397368
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397385
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397401
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397418
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397435
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397451
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397468
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397485
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397944
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300397967
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398002
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398023
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398037
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398053
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398069
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398085
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398102
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398119
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398136
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398152
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398169
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398185
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398203
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398219
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398269
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398286
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398302
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300398520
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300400754
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300402622
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729300404218
0.5,0.99238301767329,0.5,0.5,0.5,0.50000070901211,0.5,0.5,1729300404351
0.5,0.98572133265153,0.5,0.5,0.5,0.50000077822362,0.5,0.5,1729300404358
0.5,0.9619007162505,0.5,0.5,0.5,0.50000317361442,0.5,0.5,1729300404375
0.5,0.9209173223019,0.5,0.5,0.5,0.50000270957776,0.5,0.5,1729300404392
0.5,0.81665265930671,0.5,0.5,0.5,0.4999966374764,0.5,0.5,1729300404408
0.5,0.69295827643355,0.5,0.5,0.5,0.49999740970586,0.5,0.5,1729300404425
0.5,0.58651636537019,0.5,0.5,0.5,0.50000442343765,0.5,0.5,1729300404442
0.5,0.51670795268167,0.5,0.5,0.5,0.49999981276875,0.5,0.5,1729300404459
0.5,0.46251856046729,0.5,0.5,0.5,0.5000034947233,0.5,0.5,1729300404475
0.5,0.44534912119467,0.5,0.5,0.5,0.50000374633316,0.5,0.5,1729300404492
0.5,0.43206675212936,0.5,0.5,0.5,0.49999578568805,0.5,0.5,1729300404509
0.5,0.4215695057591,0.5,0.5,0.5,0.49999977424548,0.5,0.5,1729300404525
0.5,0.40057116687892,0.5,0.5,0.5,0.49999835923764,0.5,0.5,1729300404542
0.5,0.380692975696,0.5,0.5,0.5,0.49999941605553,0.5,0.5,1729300404559
0.5,0.34636075889672,0.5,0.5,0.5,0.49999360925837,0.5,0.5,1729300404575
0.5,0.29101687972266,0.5,0.5,0.5,0.49999847639603,0.5,0.5,1729300404592
0.5,0.27384744044931,0.5,0.5,0.5,0.49999864590117,0.5,0.5,1729300404609
0.5,0.26335019408947,0.5,0.5,0.5,0.50000392225625,0.5,0.5,1729300404626
0.5,0.25284910157053,0.5,0.5,0.5,0.49999676808801,0.5,0.5,1729300404642
0.5,0.24235185520536,0.5,0.5,0.5,0.50000222943848,0.5,0.5,1729300404659
0.5,0.23184410095411,0.5,0.5,0.5,0.50000234893299,0.5,0.5,1729300404675
0.5,0.22519958555248,0.5,0.5,0.5,0.50000048084412,0.5,0.5,1729300404692
0.5,0.21855507015271,0.5,0.5,0.5,0.49999855977303,0.5,0.5,1729300404709
0.5,0.21475384805357,0.5,0.5,0.5,0.4999999977464,0.5,0.5,1729300404725
0.5,0.20425660169887,0.5,0.5,0.5,0.50000599173425,0.5,0.5,1729300404742
0.5,0.19375550917348,0.5,0.5,0.5,0.49999793383927,0.5,0.5,1729300404759
0.5,0.189964794969,0.5,0.5,0.5,0.50000555860146,0.5,0.5,1729300404775
0.5,0.17279535569686,0.5,0.5,0.5,0.5000060562236,0.5,0.5,1729300404792
0.5,0.16900079532387,0.5,0.5,0.5,0.49999895349867,0.5,0.5,1729300404809
0.5,0.14519734854087,0.5,0.5,0.5,0.50000369898147,0.5,0.5,1729300404825
0.5,0.12422668717352,0.5,0.5,0.5,0.50000601389554,0.5,0.5,1729300404842
0.5,0.10999689719469,0.5,0.5,0.5,0.50000475189841,0.5,0.5,1729300404859
0.5,0.09282745792237,0.5,0.5,0.5,0.50000532519464,0.5,0.5,1729300404909
0.5,0.07861483756292,0.5,0.5,0.5,0.50000091780979,0.5,0.5,1729300404926
0.5,0.06144539828988,0.5,0.5,0.5,0.50000133750628,0.5,0.5,1729300404942
0.5,0.04724328582763,0.5,0.5,0.5,0.50000531962907,0.5,0.5,1729300404959
0.5,0.04060543217358,0.5,0.5,0.5,0.49998969425689,0.5,0.5,1729300404976
0.5,0.05112369429596,0.5,0.5,0.5,0.49999886964926,0.5,0.5,1729300405197
0.5,0.0682931335693,0.5,0.5,0.5,0.49999856946443,0.5,0.5,1729300405209
0.5,0.0959808349881,0.5,0.5,0.5,0.50000602416498,0.5,0.5,1729300405226
0.5,0.1513523916528,0.5,0.5,0.5,0.50000199801709,0.5,0.5,1729300405243
0.5,0.1829548407805,0.5,0.5,0.5,0.49999873343325,0.5,0.5,1729300405259
0.5,0.20012428005385,0.5,0.5,0.5,0.49999852636151,0.5,0.5,1729300405276
0.5,0.20012428005385,0.5,0.5,0.5,0.49999852636151,0.5,0.5,1729300405720
0.5,0.20012428005385,0.5,0.5,0.5,0.49999852636151,0.5,0.5,1729300406908
0.5,0.20012428005385,0.5,0.5,0.5,0.49999852636151,0.5,0.5,1729300408492
0.5,0.20012428005385,0.5,0.5,0.5,0.49999852636151,0.5,0.5,1729300410077
0.49618509323946,0.20012428005385,0.5,0.5,0.50000035306944,0.49999852636151,0.5,0.5,1729300410140
0.49236670152063,0.20012428005385,0.5,0.5,0.49999812161749,0.49999852636151,0.5,0.5,1729300410148
0.44752006872361,0.20012428005385,0.5,0.5,0.49999762227848,0.49999852636151,0.5,0.5,1729300410164
0.41984287519957,0.20012428005385,0.5,0.5,0.49999730143569,0.49999852636151,0.5,0.5,1729300410181
0.3645056577705,0.20012428005385,0.5,0.5,0.4999981746307,0.49999852636151,0.5,0.5,1729300410197
0.25763244501388,0.20012428005385,0.5,0.5,0.5000018200317,0.49999852636151,0.5,0.5,1729300410214
0.13360030087111,0.20012428005385,0.5,0.5,0.50000043242644,0.49999852636151,0.5,0.5,1729300410231
0.02298788277506,0.20012428005385,0.5,0.5,0.50000659883931,0.49999852636151,0.5,0.5,1729300410247
1.16165411e-06,0.20012428005385,0.5,0.5,0.50000256180001,0.49999852636151,0.5,0.5,1729300410264
1.16165411e-06,0.20012428005385,0.5,0.5,0.50000256180001,0.49999852636151,0.5,0.5,1729300410281
0.01717060092757,0.20012428005385,0.5,0.5,0.50000282743399,0.49999852636151,0.5,0.5,1729300410528
0.03824146446048,0.20012428005385,0.5,0.5,0.49999103043401,0.49999852636151,0.5,0.5,1729300410534
0.05541090373191,0.20012428005385,0.5,0.5,0.49999191107277,0.49999852636151,0.5,0.5,1729300410548
0.08309475898239,0.20012428005385,0.5,0.5,0.5000040573001,0.49999852636151,0.5,0.5,1729300410565
0.11078246039381,0.20012428005385,0.5,0.5,0.49999670685243,0.49999852636151,0.5,0.5,1729300410582
0.12795189966653,0.20012428005385,0.5,0.5,0.49999716060265,0.49999852636151,0.5,0.5,1729300410598
0.12795189966653,0.20012428005385,0.5,0.5,0.49999716060265,0.49999852636151,0.5,0.5,1729300412444
0.12795189966653,0.20012428005385,0.5,0.5,0.49999716060265,0.49999852636151,0.5,0.5,1729300413544
0.12795189966653,0.20012428005385,0.5,0.5,0.49999716060265,0.49999852636151,0.5,0.5,1729300415428
0.12795189966653,0.20012428005385,0.5,0.5,0.49999716060265,0.49999852636151,0.5,0.5,1729300416700
0.13846631565989,0.20012428005385,0.5,0.5,0.50000678000121,0.49999852636151,0.5,0.5,1729300416802
0.1556357549335,0.20012428005385,0.5,0.5,0.50000677641534,0.49999852636151,0.5,0.5,1729300416809
0.18332345633562,0.20012428005385,0.5,0.5,0.50000048273655,0.49999852636151,0.5,0.5,1729300416821
0.27849624250622,0.20012428005385,0.5,0.5,0.50000410480481,0.49999852636151,0.5,0.5,1729300416837
0.47895363721371,0.20012428005385,0.5,0.5,0.49999984197248,0.49999852636151,0.5,0.5,1729300416855
0.70709488718566,0.20012428005385,0.5,0.5,0.50000148590134,0.49999852636151,0.5,0.5,1729300416871
0.97884909663786,0.20012428005385,0.5,0.5,0.50000132029674,0.49999852636151,0.5,0.5,1729300416887
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300416904
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300416921
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300416937
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300416954
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300416971
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300416988
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417004
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417021
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417038
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417055
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417071
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417088
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417105
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417121
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300417488
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300419144
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300420442
0.99999914653225,0.20012428005385,0.5,0.5,0.49999962356656,0.49999852636151,0.5,0.5,1729300421642
0.99334412324849,0.20012428005385,0.5,0.5,0.50000251053744,0.49999852636151,0.5,0.5,1729300421776
0.96184853800021,0.20012428005385,0.5,0.5,0.50000108466739,0.49999852636151,0.5,0.5,1729300421793
0.9341713444755,0.20012428005385,0.5,0.5,0.50000098410336,0.49999852636151,0.5,0.5,1729300421810
0.8998324659289,0.20012428005385,0.5,0.5,0.50000081354328,0.49999852636151,0.5,0.5,1729300421827
0.85884907198314,0.20012428005385,0.5,0.5,0.50000145092112,0.49999852636151,0.5,0.5,1729300421844
0.79683299991171,0.20012428005385,0.5,0.5,0.50000117481816,0.49999852636151,0.5,0.5,1729300421860
0.75198636711367,0.20012428005385,0.5,0.5,0.50000096386398,0.49999852636151,0.5,0.5,1729300421877
0.73098802823402,0.20012428005385,0.5,0.5,0.50000191806765,0.49999852636151,0.5,0.5,1729300421893
0.70998968935538,0.20012428005385,0.5,0.5,0.50000291401487,0.49999852636151,0.5,0.5,1729300421910
0.69948578126087,0.20012428005385,0.5,0.5,0.49999621035467,0.49999852636151,0.5,0.5,1729300421927
0.68898468873591,0.20012428005385,0.5,0.5,0.50000004306853,0.49999852636151,0.5,0.5,1729300421943
0.67568899620353,0.20012428005385,0.5,0.5,0.49999802771715,0.49999852636151,0.5,0.5,1729300421960
0.65091326658304,0.20012428005385,0.5,0.5,0.50000341126723,0.49999852636151,0.5,0.5,1729300421977
0.64040935848657,0.20012428005385,0.5,0.5,0.49999626870197,0.49999852636151,0.5,0.5,1729300421993
0.61273216496288,0.20012428005385,0.5,0.5,0.49999597616917,0.49999852636151,0.5,0.5,1729300422010
0.58795643533229,0.20012428005385,0.5,0.5,0.50000170353505,0.49999852636151,0.5,0.5,1729300422027
0.56806107452733,0.20012428005385,0.5,0.5,0.49999968733342,0.49999852636151,0.5,0.5,1729300422044
0.55755332027598,0.20012428005385,0.5,0.5,0.49999964097517,0.49999852636151,0.5,0.5,1729300422060
0.53765411333181,0.20012428005385,0.5,0.5,0.50000557133769,0.49999852636151,0.5,0.5,1729300422077
0.51665962059192,0.20012428005385,0.5,0.5,0.49999862079944,0.49999852636151,0.5,0.5,1729300422093
0.51284122887621,0.20012428005385,0.5,0.5,0.49999644056842,0.49999852636151,0.5,0.5,1729300422144
0.50234013635405,0.20012428005385,0.5,0.5,0.50000122733567,0.49999852636151,0.5,0.5,1729300423931
0.49568895922182,0.20012428005385,0.5,0.5,0.49999752428959,0.49999852636151,0.5,0.5,1729300423945
0.49187056750818,0.20012428005385,0.5,0.5,0.49999527678567,0.49999852636151,0.5,0.5,1729300423975
0.48805883751442,0.20012428005385,0.5,0.5,0.49999798239514,0.49999852636151,0.5,0.5,1729300423983
0.48140381422813,0.20012428005385,0.5,0.5,0.50000287514546,0.49999852636151,0.5,0.5,1729300423999
0.47089990614131,0.20012428005385,0.5,0.5,0.49999404529505,0.49999852636151,0.5,0.5,1729300424012
0.46708817614493,0.20012428005385,0.5,0.5,0.49999682348181,0.49999852636151,0.5,0.5,1729300424089
0.45658042189375,0.20012428005385,0.5,0.5,0.49999672790966,0.49999852636151,0.5,0.5,1729300424104
0.45658042189375,0.20012428005385,0.5,0.5,0.49999672790966,0.49999852636151,0.5,0.5,1729300424704
0.45658042189375,0.20012428005385,0.5,0.5,0.49999672790966,0.49999852636151,0.5,0.5,1729300425979
0.45658042189375,0.20012428005385,0.5,0.5,0.49999672790966,0.49999852636151,0.5,0.5,1729300426961
0.45658042189375,0.20012428005385,0.5,0.5,0.49999672790966,0.49999852636151,0.5,0.5,1729300428302
0.45658042189375,0.20012428005385,0.5,0.51051123921374,0.49999672790966,0.49999852636151,0.5,0.50000257131015,1729300428405
0.45658042189375,0.20012428005385,0.5,0.51718343212084,0.49999672790966,0.49999852636151,0.5,0.4999991496588,1729300428416
0.45658042189375,0.20012428005385,0.5,0.56869841168158,0.49999672790966,0.49999852636151,0.5,0.50000411055089,1729300428433
0.45658042189375,0.20012428005385,0.5,0.70851461076671,0.49999672790966,0.49999852636151,0.5,0.50000397942998,1729300428450
0.45658042189375,0.20012428005385,0.5,0.94415528719712,0.49999672790966,0.49999852636151,0.5,0.50000066531434,1729300428467
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428483
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428500
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428517
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428533
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428550
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428567
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428583
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428600
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428618
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428633
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428650
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428667
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428683
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300428879
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300430613
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300432085
0.45658042189375,0.20012428005385,0.5,0.99999914653225,0.49999672790966,0.49999852636151,0.5,0.49999962356656,1729300433284
0.45658042189375,0.20012428005385,0.5,0.98949139228091,0.49999672790966,0.49999852636151,0.5,0.49999959282265,1729300433395
0.45658042189375,0.20012428005385,0.5,0.96182086049424,0.49999672790966,0.49999852636151,0.5,0.50000249129889,1729300433405
0.45658042189375,0.20012428005385,0.5,0.90266525134438,0.49999672790966,0.49999852636151,0.5,0.50000177590024,1729300433422
0.45658042189375,0.20012428005385,0.5,0.86832637279762,0.49999672790966,0.49999852636151,0.5,0.50000162484765,1729300433438
0.45658042189375,0.20012428005385,0.5,0.81297583191283,0.49999672790966,0.49999852636151,0.5,0.49999544430991,1729300433455
0.45658042189375,0.20012428005385,0.5,0.79581305436228,0.49999672790966,0.49999852636151,0.5,0.49999877154302,1729300433472
0.45658042189375,0.20012428005385,0.5,0.77198859180284,0.49999672790966,0.49999852636151,0.5,0.50000214514415,1729300433488
0.45658042189375,0.20012428005385,0.5,0.75869289926597,0.49999672790966,0.49999852636151,0.5,0.50000032334085,1729300433505
0.45658042189375,0.20012428005385,0.5,0.71770950531985,0.49999672790966,0.49999852636151,0.5,0.50000103291915,1729300433522
0.45658042189375,0.20012428005385,0.5,0.67672611137431,0.49999672790966,0.49999852636151,0.5,0.50000180525801,1729300433538
0.45658042189375,0.20012428005385,0.5,0.61858378604069,0.49999672790966,0.49999852636151,0.5,0.49999947357831,1729300433555
0.45658042189375,0.20012428005385,0.5,0.57098355420324,0.49999672790966,0.49999852636151,0.5,0.49999928736687,1729300433572
0.45658042189375,0.20012428005385,0.5,0.55107768551174,0.49999672790966,0.49999852636151,0.5,0.50000052473348,1729300433588
0.45658042189375,0.20012428005385,0.5,0.52063638506637,0.49999672790966,0.49999852636151,0.5,0.50000401767778,1729300433605
0.45658042189375,0.20012428005385,0.5,0.47303999938458,0.49999672790966,0.49999852636151,0.5,0.49999530712365,1729300433622
0.45658042189375,0.20012428005385,0.5,0.4254464292722,0.49999672790966,0.49999852636151,0.5,0.50000022481476,1729300433638
0.45658042189375,0.20012428005385,0.5,0.3387271522219,0.49999672790966,0.49999852636151,0.5,0.50000381641547,1729300433655
0.45658042189375,0.20012428005385,0.5,0.25686722821802,0.49999672790966,0.49999852636151,0.5,0.50000618884219,1729300433672
0.45658042189375,0.20012428005385,0.5,0.17263631357267,0.49999672790966,0.49999852636151,0.5,0.50000723257589,1729300433688
0.45658042189375,0.20012428005385,0.5,0.07372432204947,0.49999672790966,0.49999852636151,0.5,0.50000212055034,1729300433705
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433722
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433738
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433755
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433772
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433789
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433806
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433822
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433839
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433855
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300433872
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300434247
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300435293
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300436615
0.45658042189375,0.20012428005385,0.5,1.16165411e-06,0.49999672790966,0.49999852636151,0.5,0.50000256180001,1729300438085
0.45658042189375,0.19348294144095,0.5,1.16165411e-06,0.49999672790966,0.49999251811023,0.5,0.50000256180001,1729300438195
0.45658042189375,0.1658162557908,0.5,1.16165411e-06,0.49999672790966,0.49999884491285,0.5,0.50000256180001,1729300438209
0.45658042189375,0.12486053935363,0.5,1.16165411e-06,0.49999672790966,0.50000146944595,0.5,0.50000256180001,1729300438226
0.45658042189375,0.07501335038579,0.5,1.16165411e-06,0.49999672790966,0.50000345072203,0.5,0.50000256180001,1729300438243
0.45658042189375,1.16165411e-06,0.5,1.16165411e-06,0.49999672790966,0.49999743819999,0.5,0.50000256180001,1729300438260
0.45658042189375,1.16165411e-06,0.5,1.16165411e-06,0.49999672790966,0.49999743819999,0.5,0.50000256180001,1729300438276
