neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1727414334333
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1727414334349
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1727414334366
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1727414334383
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1727414334400
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1727414334416
0.5,0.99334094647077,0.5,0.5,0.5,0.49999889811839,0.5,0.5,1727414334872
0.5,0.9866897693367,0.5,0.5,0.5,0.50000113162517,0.5,0.5,1727414334884
0.5,0.95519418409574,0.5,0.5,0.5,0.50000266054939,0.5,0.5,1727414334900
0.5,0.93136972152994,0.5,0.5,0.5,0.49999977096878,0.5,0.5,1727414334917
0.5,0.90369252800536,0.5,0.5,0.5,0.49999989471636,0.5,0.5,1727414334934
0.5,0.88652975047257,0.5,0.5,0.5,0.49999676267421,0.5,0.5,1727414334950
0.5,0.87987191160175,0.5,0.5,0.5,0.50000244538614,0.5,0.5,1727414334966
0.5,0.86555908909833,0.5,0.5,0.5,0.49999740884678,0.5,0.5,1727414334983
0.5,0.85890791196012,0.5,0.5,0.5,0.4999998907928,0.5,0.5,1727414335033
0.5,0.84840015770876,0.5,0.5,0.5,0.49999992083997,0.5,0.5,1727414335050
0.5,0.83123071843556,0.5,0.5,0.5,0.50000002590092,0.5,0.5,1727414335067
0.5,0.8207229641842,0.5,0.5,0.5,0.50000005805069,0.5,0.5,1727414335084
0.5,0.81407178705422,0.5,0.5,0.5,0.50000266113625,0.5,0.5,1727414335101
0.5,0.80357069453294,0.5,0.5,0.5,0.49999923401909,0.5,0.5,1727414335117
0.5,0.79690900951104,0.5,0.5,0.5,0.49999930632738,0.5,0.5,1727414335147
0.5,0.79309061779101,0.5,0.5,0.5,0.500000893203,0.5,0.5,1727414335155
0.5,0.78258286353969,0.5,0.5,0.5,0.5000009353661,0.5,0.5,1727414335167
0.5,0.77208177102554,0.5,0.5,0.5,0.49999738493326,0.5,0.5,1727414335183
0.5,0.75491233175208,0.5,0.5,0.5,0.49999745464584,0.5,0.5,1727414335200
0.5,0.75108727829864,0.5,0.5,0.5,0.50000276984079,0.5,0.5,1727414335217
0.5,0.73391783902588,0.5,0.5,0.5,0.50000293500791,0.5,0.5,1727414335233
0.5,0.72341674650406,0.5,0.5,0.5,0.49999922864651,0.5,0.5,1727414335250
0.5,0.71290899225268,0.5,0.5,0.5,0.49999925569594,0.5,0.5,1727414335267
0.5,0.70625781512069,0.5,0.5,0.5,0.50000214668753,0.5,0.5,1727414335284
0.5,0.69575006086944,0.5,0.5,0.5,0.50000220664862,0.5,0.5,1727414335377
0.5,0.68909503758028,0.5,0.5,0.5,0.49999839732367,0.5,0.5,1727414335393
0.5,0.67859779121619,0.5,0.5,0.5,0.50000131140396,0.5,0.5,1727414335409
0.5,0.67194276793071,0.5,0.5,0.5,0.49999742474618,0.5,0.5,1727414335417
0.5,0.66143501367929,0.5,0.5,0.5,0.49999743252644,0.5,0.5,1727414335434
0.5,0.64426557440584,0.5,0.5,0.5,0.49999751177827,0.5,0.5,1727414335450
0.5,0.62709613513239,0.5,0.5,0.5,0.49999759413285,0.5,0.5,1727414335467
0.5,0.61381095048677,0.5,0.5,0.5,0.500002830093,0.5,0.5,1727414335484
0.5,0.60330985796641,0.5,0.5,0.5,0.4999986007548,0.5,0.5,1727414335505
0.5,0.59280210371501,0.5,0.5,0.5,0.49999862383069,0.5,0.5,1727414335529
0.5,0.57563266444166,0.5,0.5,0.5,0.4999987344443,0.5,0.5,1727414335543
0.5,0.56898148730881,0.5,0.5,0.5,0.50000210578591,0.5,0.5,1727414335584
0.5,0.55848039479182,0.5,0.5,0.5,0.49999763252717,0.5,0.5,1727414335600
0.5,0.5441819263286,0.5,0.5,0.5,0.50000186677016,0.5,0.5,1727414335617
0.5,0.53368083381285,0.5,0.5,0.5,0.49999724875251,0.5,0.5,1727414335634
0.5,0.52317307956143,0.5,0.5,0.5,0.49999725553224,0.5,0.5,1727414335651
0.5,0.50989455664659,0.5,0.5,0.5,0.49999836830931,0.5,0.5,1727414335668
0.5,0.49559608818665,0.5,0.5,0.5,0.50000289258172,0.5,0.5,1727414335684
0.5,0.4823137191249,0.5,0.5,0.5,0.4999954626633,0.5,0.5,1727414335700
0.5,0.47849532739851,0.5,0.5,0.5,0.49999771467287,0.5,0.5,1727414335717
0.5,0.47849532739851,0.5,0.5,0.5,0.49999771467287,0.5,0.5,1727414335916
0.5,0.47849532739851,0.5,0.5,0.5,0.49999771467287,0.5,0.5,1727414336527
0.5,0.47849532739851,0.5,0.5,0.5,0.49999771467287,0.5,0.5,1727414337397
0.5,0.47849532739851,0.5,0.5,0.5,0.49999771467287,0.5,0.5,1727414338065
0.5,0.48901358953623,0.5,0.5,0.5,0.50000133918973,0.5,0.5,1727414338126
0.5,0.50618302880926,0.5,0.5,0.5,0.50000115676379,0.5,0.5,1727414338149
0.5,0.51669744479967,0.5,0.5,0.5,0.49999630593191,0.5,0.5,1727414338156
0.5,0.53005900023602,0.5,0.5,0.5,0.50000179396408,0.5,0.5,1727414338173
0.5,0.54446433258196,0.5,0.5,0.5,0.49999806098479,0.5,0.5,1727414338187
0.5,0.55498259472025,0.5,0.5,0.5,0.50000138394436,0.5,0.5,1727414338203
0.5,0.57215203399327,0.5,0.5,0.5,0.50000121522154,0.5,0.5,1727414338220
0.5,0.58932147326631,0.5,0.5,0.5,0.50000105340162,0.5,0.5,1727414338237
0.5,0.62366035181245,0.5,0.5,0.5,0.50000074884259,0.5,0.5,1727414338253
0.5,0.64082979108556,0.5,0.5,0.5,0.50000060536796,0.5,0.5,1727414338270
0.5,0.65134420707672,0.5,0.5,0.5,0.49999648560686,0.5,0.5,1727414338287
0.5,0.65801639998036,0.5,0.5,0.5,0.49999938349137,0.5,0.5,1727414338303
0.5,0.66189014671987,0.5,0.5,0.5,0.50000130652472,0.5,0.5,1727414338331
0.5,0.67239790097118,0.5,0.5,0.5,0.50000125461656,0.5,0.5,1727414338338
0.5,0.67906624773007,0.5,0.5,0.5,0.49999720541605,0.5,0.5,1727414338354
0.5,0.68957784813942,0.5,0.5,0.5,0.50000397091343,0.5,0.5,1727414338370
0.5,0.696246194887,0.5,0.5,0.5,0.49999997608761,0.5,0.5,1727414338387
0.5,0.70676061088021,0.5,0.5,0.5,0.49999610186218,0.5,0.5,1727414338403
0.5,0.71062769587885,0.5,0.5,0.5,0.5000017638765,0.5,0.5,1727414338420
0.5,0.72779713515181,0.5,0.5,0.5,0.50000161533953,0.5,0.5,1727414338437
0.5,0.74882981327488,0.5,0.5,0.5,0.50000052766365,0.5,0.5,1727414338453
0.5,0.77267810719158,0.5,0.5,0.5,0.49999936164029,0.5,0.5,1727414338470
0.5,0.78318586144296,0.5,0.5,0.5,0.49999933507817,0.5,0.5,1727414338491
0.5,0.78985805435421,0.5,0.5,0.5,0.50000184726185,0.5,0.5,1727414338658
0.5,0.78320303106579,0.5,0.5,0.5,0.49999838258959,0.5,0.5,1727414338855
0.5,0.76990733852998,0.5,0.5,0.5,0.50000019124079,0.5,0.5,1727414338871
0.5,0.74890899964912,0.5,0.5,0.5,0.49999927843783,0.5,0.5,1727414338887
0.5,0.74225397637115,0.5,0.5,0.5,0.49999565355392,0.5,0.5,1727414338911
0.5,0.73559613749541,0.5,0.5,0.5,0.50000216063324,0.5,0.5,1727414338924
0.5,0.72894111420613,0.5,0.5,0.5,0.49999850604735,0.5,0.5,1727414338937
0.5,0.71177167493277,0.5,0.5,0.5,0.49999859890091,0.5,0.5,1727414338954
0.5,0.70512049779879,0.5,0.5,0.5,0.50000148876125,0.5,0.5,1727414338981
0.5,0.69846547451239,0.5,0.5,0.5,0.49999771203367,0.5,0.5,1727414339115
0.5,0.69846547451239,0.5,0.5,0.5,0.49999771203367,0.5,0.5,1727414339250
0.5,0.69846547451239,0.5,0.5,0.5,0.49999771203367,0.5,0.5,1727414339505
0.5,0.70513766741933,0.5,0.5,0.5,0.50000045838511,0.5,0.5,1727414339575
0.5,0.7118060141812,0.5,0.5,0.5,0.49999655253931,0.5,0.5,1727414339588
0.5,0.72231761458525,0.5,0.5,0.5,0.50000309728781,0.5,0.5,1727414339604
0.5,0.73283203056564,0.5,0.5,0.5,0.49999929244246,0.5,0.5,1727414339621
0.5,0.73950037733205,0.5,0.5,0.5,0.49999550377178,0.5,0.5,1727414339638
0.5,0.74336746232658,0.5,0.5,0.5,0.50000098150368,0.5,0.5,1727414339663
0.5,0.75003580908599,0.5,0.5,0.5,0.49999722148402,0.5,0.5,1727414339679
0.5,0.7605474094938,0.5,0.5,0.5,0.5000035116813,0.5,0.5,1727414339688
0.5,0.7605474094938,0.5,0.5,0.5,0.5000035116813,0.5,0.5,1727414339868
0.5,0.7605474094938,0.5,0.5,0.5,0.5000035116813,0.5,0.5,1727414340180
0.5,0.77106182547222,0.5,0.5,0.5,0.49999984502675,0.5,0.5,1727414340222
0.5,0.77773017223608,0.5,0.5,0.5,0.4999961937027,0.5,0.5,1727414340250
0.5,0.7815972572341,0.5,0.5,0.5,0.50000146584993,0.5,0.5,1727414340257
0.5,0.7921050114854,0.5,0.5,0.5,0.50000141829798,0.5,0.5,1727414340272
0.5,0.80261942747207,0.5,0.5,0.5,0.49999788248038,0.5,0.5,1727414340289
0.5,0.81313102788335,0.5,0.5,0.5,0.50000385502213,0.5,0.5,1727414340305
0.5,0.81979937463046,0.5,0.5,0.5,0.50000032228878,0.5,0.5,1727414340322
0.5,0.81979937463046,0.5,0.5,0.5,0.50000032228878,0.5,0.5,1727414340438
0.5,0.81979937463046,0.5,0.5,0.5,0.50000032228878,0.5,0.5,1727414340979
0.5,0.82646772139203,0.5,0.5,0.5,0.49999683332356,0.5,0.5,1727414341034
0.5,0.83697932179561,0.5,0.5,0.5,0.50000268497375,0.5,0.5,1727414341049
0.5,0.84364766854737,0.5,0.5,0.5,0.49999923641006,0.5,0.5,1727414341064
0.5,0.85031986145815,0.5,0.5,0.5,0.50000161114932,0.5,0.5,1727414341072
0.5,0.86082761570943,0.5,0.5,0.5,0.50000156516478,0.5,0.5,1727414341089
0.5,0.864697516297,0.5,0.5,0.5,0.49999742382844,0.5,0.5,1727414341105
0.5,0.8713630474743,0.5,0.5,0.5,0.50000304007904,0.5,0.5,1727414341122
0.5,0.8713630474743,0.5,0.5,0.5,0.50000304007904,0.5,0.5,1727414341238
0.5,0.8713630474743,0.5,0.5,0.5,0.50000304007904,0.5,0.5,1727414341477
0.5,0.86753414786346,0.5,0.5,0.5,0.50000212812754,0.5,0.5,1727414341508
0.5,0.84761110955048,0.5,0.5,0.5,0.50000214736196,0.5,0.5,1727414341523
0.5,0.82661277066763,0.5,0.5,0.5,0.50000133859225,0.5,0.5,1727414341539
0.5,0.80561443178559,0.5,0.5,0.5,0.50000049764636,0.5,0.5,1727414341556
0.5,0.78844499251247,0.5,0.5,0.5,0.5000006165728,0.5,0.5,1727414341573
0.5,0.77793723826113,0.5,0.5,0.5,0.50000065609869,0.5,0.5,1727414341590
0.5,0.76743614574814,0.5,0.5,0.5,0.49999708657218,0.5,0.5,1727414341606
0.5,0.76077830688198,0.5,0.5,0.5,0.50000344097552,0.5,0.5,1727414341623
0.5,0.74646933053509,0.5,0.5,0.5,0.50000420082474,0.5,0.5,1727414341640
0.5,0.73981430723768,0.5,0.5,0.5,0.50000060010202,0.5,0.5,1727414341656
0.5,0.72931321472519,0.5,0.5,0.5,0.49999689101971,0.5,0.5,1727414341673
0.5,0.72931321472519,0.5,0.5,0.5,0.49999689101971,0.5,0.5,1727414341784
0.5,0.72931321472519,0.5,0.5,0.5,0.49999689101971,0.5,0.5,1727414342134
0.5,0.71880930662884,0.5,0.5,0.5,0.50000345885727,0.5,0.5,1727414342148
0.5,0.71498706874947,0.5,0.5,0.5,0.49999859831245,0.5,0.5,1727414342156
0.5,0.70833589161546,0.5,0.5,0.5,0.50000147847269,0.5,0.5,1727414342174
0.5,0.69116645234249,0.5,0.5,0.5,0.50000162758426,0.5,0.5,1727414342190
0.5,0.6806586980912,0.5,0.5,0.5,0.50000168265664,0.5,0.5,1727414342207
0.5,0.66348925881826,0.5,0.5,0.5,0.50000184012377,0.5,0.5,1727414342224
0.5,0.65298816630141,0.5,0.5,0.5,0.49999783195193,0.5,0.5,1727414342240
0.5,0.63581872702799,0.5,0.5,0.5,0.49999791970136,0.5,0.5,1727414342257
0.5,0.62150975067672,0.5,0.5,0.5,0.49999869784833,0.5,0.5,1727414342274
0.5,0.61101250431388,0.5,0.5,0.5,0.50000184433365,0.5,0.5,1727414342291
0.5,0.61101250431388,0.5,0.5,0.5,0.50000184433365,0.5,0.5,1727414342354
0.5,0.61101250431388,0.5,0.5,0.5,0.50000184433365,0.5,0.5,1727414342737
0.5,0.59001416543144,0.5,0.5,0.5,0.50000080019067,0.5,0.5,1727414342775
0.5,0.57951307291947,0.5,0.5,0.5,0.49999642382545,0.5,0.5,1727414342791
0.5,0.56234363364595,0.5,0.5,0.5,0.49999648974995,0.5,0.5,1727414342808
0.5,0.55852524192122,0.5,0.5,0.5,0.49999852370039,0.5,0.5,1727414342824
0.5,0.55470685020019,0.5,0.5,0.5,0.50000057695331,0.5,0.5,1727414342841
0.5,0.54419909594885,0.5,0.5,0.5,0.50000062758774,0.5,0.5,1727414342857
0.5,0.537547918822,0.5,0.5,0.5,0.50000414947883,0.5,0.5,1727414342874
0.5,0.53373618882933,0.5,0.5,0.5,0.50000159876606,0.5,0.5,1727414342891
0.5,0.52708116554414,0.5,0.5,0.5,0.49999699002789,0.5,0.5,1727414343046
0.5,0.5204299884063,0.5,0.5,0.5,0.50000055876741,0.5,0.5,1727414343058
0.5,0.50613151995453,0.5,0.5,0.5,0.50000506142325,0.5,0.5,1727414343075
0.5,0.49948315839847,0.5,0.5,0.5,0.49999541322825,0.5,0.5,1727414343091
0.5,0.4889792502988,0.5,0.5,0.5,0.50000400272459,0.5,0.5,1727414343107
0.5,0.48140729919657,0.5,0.5,0.5,0.49999449793392,0.5,0.5,1727414343124
0.5,0.47090339109119,0.5,0.5,0.5,0.50000328946614,0.5,0.5,1727414343141
0.5,0.46040229857067,0.5,0.5,0.5,0.49999821612663,0.5,0.5,1727414343158
0.5,0.45658390684934,0.5,0.5,0.5,0.50000055285159,0.5,0.5,1727414343174
0.5,0.44993939144919,0.5,0.5,0.5,0.49999926752723,0.5,0.5,1727414343191
0.5,0.43943163719781,0.5,0.5,0.5,0.49999930589897,0.5,0.5,1727414343219
0.5,0.42893439083805,0.5,0.5,0.5,0.50000330561691,0.5,0.5,1727414343258
0.5,0.42227936754751,0.5,0.5,0.5,0.49999799531785,0.5,0.5,1727414343280
0.5,0.41178212118395,0.5,0.5,0.5,0.50000207791313,0.5,0.5,1727414343291
0.5,0.40128102866921,0.5,0.5,0.5,0.49999652449682,0.5,0.5,1727414343313
0.5,0.394629851531,0.5,0.5,0.5,0.50000078487603,0.5,0.5,1727414343324
0.5,0.36029097298488,0.5,0.5,0.5,0.5000012057577,0.5,0.5,1727414343341
0.5,0.34312153371187,0.5,0.5,0.5,0.5000014344738,0.5,0.5,1727414343358
0.5,0.33647701831097,0.5,0.5,0.5,0.49999991047342,0.5,0.5,1727414343375
0.5,0.33266528832865,0.5,0.5,0.5,0.49999645180875,0.5,0.5,1727414343400
0.5,0.32601411119099,0.5,0.5,0.5,0.50000121885195,0.5,0.5,1727414343441
0.5,0.31936959579032,0.5,0.5,0.5,0.49999964654478,0.5,0.5,1727414343511
0.5,0.3127184186626,0.5,0.5,0.5,0.50000456398274,0.5,0.5,1727414343535
0.5,0.30607390325867,0.5,0.5,0.5,0.5000029940527,0.5,0.5,1727414343550
0.5,0.29557281074236,0.5,0.5,0.5,0.49999638226019,0.5,0.5,1727414343567
0.5,0.29557281074236,0.5,0.5,0.5,0.49999638226019,0.5,0.5,1727414343692
0.5,0.29557281074236,0.5,0.5,0.5,0.49999638226019,0.5,0.5,1727414344487
0.5,0.28892163360498,0.5,0.5,0.5,0.50000147654738,0.5,0.5,1727414344526
0.5,0.27566028031368,0.5,0.5,0.5,0.50000131958523,0.5,0.5,1727414344543
0.5,0.25184632563976,0.5,0.5,0.5,0.49999981126738,0.5,0.5,1727414344560
0.5,0.24520181024062,0.5,0.5,0.5,0.49999798458461,0.5,0.5,1727414344576
0.5,0.22422064098969,0.5,0.5,0.5,0.49999388895076,0.5,0.5,1727414344592
0.5,0.21095928769953,0.5,0.5,0.5,0.49999349166933,0.5,0.5,1727414344609
0.5,0.20046204132528,0.5,0.5,0.5,0.4999993845358,0.5,0.5,1727414344626
0.5,0.17665859454286,0.5,0.5,0.5,0.50000380414064,0.5,0.5,1727414344642
0.5,0.15948915527033,0.5,0.5,0.5,0.50000424437018,0.5,0.5,1727414344659
0.5,0.14623830988873,0.5,0.5,0.5,0.500010914176,0.5,0.5,1727414344676
0.5,0.13200467374267,0.5,0.5,0.5,0.4999932546267,0.5,0.5,1727414344693
0.5,0.12536015835059,0.5,0.5,0.5,0.49999072867317,0.5,0.5,1727414344710
0.5,0.11211982082207,0.5,0.5,0.5,0.50000495743442,0.5,0.5,1727414344726
0.5,0.10833576834354,0.5,0.5,0.5,0.5000041437059,0.5,0.5,1727414344743
0.5,0.09116632907109,0.5,0.5,0.5,0.50000468918578,0.5,0.5,1727414344760
0.5,0.07399688979876,0.5,0.5,0.5,0.50000529247846,0.5,0.5,1727414344776
0.5,0.05683411226053,0.5,0.5,0.5,0.49999399315302,0.5,0.5,1727414344793
0.5,0.0358739587755,0.5,0.5,0.5,0.50000571688258,0.5,0.5,1727414344810
0.5,0.01870451950342,0.5,0.5,0.5,0.50000650998397,0.5,0.5,1727414344826
0.5,0.01207051201081,0.5,0.5,0.5,0.50001348728778,0.5,0.5,1727414344848
0.5,0.00157992736946,0.5,0.5,0.5,0.50001027365844,0.5,0.5,1727414344860
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414344888
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414344904
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414344912
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414344926
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414344952
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414344961
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414344976
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414344993
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345009
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345026
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345043
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345079
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345095
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345118
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345142
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345252
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1727414345827
0.5,0.04106056520023,0.5,0.5,0.5,0.5000018435592,0.5,0.5,1727414345844
0.5,0.07540610549904,0.5,0.5,0.5,0.49998965561045,0.5,0.5,1727414345861
0.5,0.14410487835152,0.5,0.5,0.5,0.50000393655923,0.5,0.5,1727414345877
0.5,0.24344432539488,0.5,0.5,0.5,0.50000204294303,0.5,0.5,1727414345894
0.5,0.3964493531317,0.5,0.5,0.5,0.49999727146898,0.5,0.5,1727414345911
0.5,0.50331205800198,0.5,0.5,0.5,0.4999968048685,0.5,0.5,1727414345927
0.5,0.60743167171454,0.5,0.5,0.5,0.49999941970269,0.5,0.5,1727414345944
0.5,0.69048042191182,0.5,0.5,0.5,0.49999794891256,0.5,0.5,1727414345960
0.5,0.7536681505517,0.5,0.5,0.5,0.49999636789076,0.5,0.5,1727414345977
0.5,0.79186360620876,0.5,0.5,0.5,0.49999890579879,0.5,0.5,1727414345994
0.5,0.82620248475542,0.5,0.5,0.5,0.49999872708254,0.5,0.5,1727414346010
0.5,0.84337192402877,0.5,0.5,0.5,0.49999864193404,0.5,0.5,1727414346027
0.5,0.88822240298951,0.5,0.5,0.5,0.50000405242086,0.5,0.5,1727414346044
0.5,0.92641401248932,0.5,0.5,0.5,0.50000064304989,0.5,0.5,1727414346061
0.5,0.97126730702522,0.5,0.5,0.5,0.49999739584175,0.5,0.5,1727414346077
0.5,0.98843674629868,0.5,0.5,0.5,0.49999733912321,0.5,0.5,1727414346094
0.5,0.99894834670312,0.5,0.5,0.5,0.50000242764909,0.5,0.5,1727414346111
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1727414346127
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1727414346144
0.5,0.98670027723096,0.5,0.5,0.5,0.50000330569195,0.5,0.5,1727414346276
0.5,0.9800452539357,0.5,0.5,0.5,0.50000040335646,0.5,0.5,1727414346283
0.5,0.95904025332539,0.5,0.5,0.5,0.50000269067157,0.5,0.5,1727414346294
0.5,0.89702418125595,0.5,0.5,0.5,0.50000316658046,0.5,0.5,1727414346311
0.5,0.81783866991425,0.5,0.5,0.5,0.50000386398512,0.5,0.5,1727414346328
