neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249475
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249499
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249508
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249525
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249542
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249564
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249579
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249591
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249608
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249625
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249642
1,1,1,0.5,0.5,0.5,0.5,0.5,1734071249840
1,1,1,0.50667150891951,0.5,0.5,0.5,0.5,1734071252461
1,1,1,0.52003339907742,0.5,0.5,0.5,0.5,1734071252477
1,1,1,0.53720369526624,0.5,0.5,0.5,0.5,1734071252494
1,1,1,0.57822573945036,0.5,0.5,0.5,0.5,1734071252511
1,1,1,0.60501109745379,0.5,0.5,0.5,0.5,1734071252528
1,1,1,0.64985854462291,0.5,0.5,0.5,0.5,1734071252544
1,1,1,0.66702874530871,0.5,0.5,0.5,0.5,1734071252561
1,1,1,0.68419893535109,0.5,0.5,0.5,0.5,1734071252577
1,1,1,0.70804270291421,0.5,0.5,0.5,0.5,1734071252594
1,1,1,0.71855468307759,0.5,0.5,0.5,0.5,1734071252612
1,1,1,0.72522400134214,0.5,0.5,0.5,0.5,1734071252628
1,1,1,0.73573591017458,0.5,0.5,0.5,0.5,1734071252645
1,1,1,0.74624777657827,0.5,0.5,0.5,0.5,1734071252661
1,1,1,0.76727913781528,0.5,0.5,0.5,0.5,1734071252678
1,1,1,0.77394809517758,0.5,0.5,0.5,0.5,1734071252694
1,1,1,0.79497904326623,0.5,0.5,0.5,0.5,1734071252711
1,1,1,0.82653584444285,0.5,0.5,0.5,0.5,1734071252728
1,1,1,0.84756606556384,0.5,0.5,0.5,0.5,1734071252745
1,1,1,0.87912132339151,0.5,0.5,0.5,0.5,1734071252761
1,1,1,0.900150884049,0.5,0.5,0.5,0.5,1734071252778
1,1,1,0.9395660795001,0.5,0.5,0.5,0.5,1734071252795
1,1,1,0.96724489761354,0.5,0.5,0.5,0.5,1734071252811
1,1,1,0.98827347722611,0.5,0.5,0.5,0.5,1734071252828
1,1,1,1,0.5,0.5,0.5,0.5,1734071252845
1,1,1,1,0.5,0.5,0.5,0.5,1734071252861
1,1,1,1,0.5,0.5,0.5,0.5,1734071252878
1,1,1,1,0.5,0.5,0.5,0.5,1734071252895
1,1,1,1,0.5,0.5,0.5,0.5,1734071252911
1,1,1,1,0.5,0.5,0.5,0.5,1734071252928
1,1,1,1,0.5,0.5,0.5,0.5,1734071252945
1,1,1,1,0.5,0.5,0.5,0.5,1734071252961
1,1,1,1,0.5,0.5,0.5,0.5,1734071252978
1,1,1,1,0.5,0.5,0.5,0.5,1734071252995
1,1,1,1,0.5,0.5,0.5,0.5,1734071253024
1,1,1,1,0.5,0.5,0.5,0.5,1734071253040
1,1,1,1,0.5,0.5,0.5,0.5,1734071253048
1,1,1,1,0.5,0.5,0.5,0.5,1734071253063
1,1,1,1,0.5,0.5,0.5,0.5,1734071253079
1,1,1,1,0.5,0.5,0.5,0.5,1734071253095
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071266076
1,1,0.97832884074142,1,0.5,0.5,0.5,0.5,1734071266091
1,1,0.961242703449,1,0.5,0.5,0.5,0.5,1734071266108
1,1,0.9441565889986,1,0.5,0.5,0.5,0.5,1734071266124
1,1,0.93693110004992,1,0.5,0.5,0.5,0.5,1734071266141
1,1,0.91724865919775,1,0.5,0.5,0.5,0.5,1734071266158
1,1,0.90016260668525,1,0.5,0.5,0.5,0.5,1734071266174
1,1,0.87323472385178,1,0.5,0.5,0.5,0.5,1734071266191
1,1,0.85879039962038,1,0.5,0.5,0.5,0.5,1734071266208
1,1,0.839110557246,1,0.5,0.5,0.5,0.5,1734071266225
1,1,0.80757114788736,1,0.5,0.5,0.5,0.5,1734071266241
1,1,0.79048527259195,1,0.5,0.5,0.5,0.5,1734071266258
1,1,0.75894611065826,1,0.5,0.5,0.5,0.5,1734071266275
1,1,0.72740712237093,1,0.5,0.5,0.5,0.5,1734071266291
1,1,0.69586831930905,1,0.5,0.5,0.5,0.5,1734071266309
1,1,0.67421680756994,1,0.5,0.5,0.5,0.5,1734071266325
1,1,0.65713120547685,1,0.5,0.5,0.5,0.5,1734071266342
1,1,0.62828063693346,1,0.5,0.5,0.5,0.5,1734071266358
1,1,0.59943220987553,1,0.5,0.5,0.5,0.5,1734071266375
1,1,0.58499197971957,1,0.5,0.5,0.5,0.5,1734071266391
1,1,0.56067611344671,1,0.5,0.5,0.5,0.5,1734071266408
1,1,0.55082998142674,1,0.5,0.5,0.5,0.5,1734071266425
1,1,0.54360593762,1,0.5,0.5,0.5,0.5,1734071266442
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071266458
1,0.99617165229444,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270488
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270503
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270512
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270529
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270545
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270568
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270579
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270596
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270613
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270629
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270718
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270729
1,0.98283080915284,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270901
1,0.96566162438931,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270912
1,0.91803963618555,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270930
1,0.85326001019712,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270946
1,0.81617927683107,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270963
1,0.78572292028644,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270979
1,0.76855382005772,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071270996
1,0.76189939568026,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271018
1,0.75139546618855,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271063
1,0.71705841951936,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271079
1,0.7027515160037,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271096
1,0.69609760001135,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271113
1,0.66842182532656,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271130
1,0.63318124718353,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271146
1,0.61601223878994,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271163
1,0.59501522650939,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271179
1,0.57784624638618,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271196
1,0.56734320822755,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271213
1,0.54634734266467,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271229
1,0.52917840260822,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271247
1,0.50150301320954,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271263
1,0.49100047468815,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271279
1,0.47670823460705,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271297
1,0.45953936144168,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271313
1,0.43572534729561,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271330
1,0.41473342391992,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271347
1,0.39374227834163,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271363
1,0.3622768819642,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271380
1,0.33460209779421,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271397
1,0.32410111437794,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271414
1,0.29937673565454,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271430
1,0.28510662738086,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271447
1,0.27845888995413,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071271464
1,0.27093699042548,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272055
1,0.2642896386271,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272064
1,0.27480507919839,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272286
1,0.28148072994049,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272297
1,0.3170518570325,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272314
1,0.39499254096557,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272331
1,0.47940351632286,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272347
1,0.59678169386034,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272364
1,0.68647717124247,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272381
1,0.80774194899833,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272397
1,0.90917396713255,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272414
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272431
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272447
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272464
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272481
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272497
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272514
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272532
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272547
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272570
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272581
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272597
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272614
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272631
1,1,0.53638193387501,1,0.5,0.5,0.5,0.5,1734071272648
1,1,0.53378434217228,1,0.5,0.5,0.5,0.5,1734071283484
1,1,0.54825849406815,1,0.5,0.5,0.5,0.5,1734071283525
1,1,0.55549119546425,1,0.5,0.5,0.5,0.5,1734071283542
1,1,0.5627238586233,1,0.5,0.5,0.5,0.5,1734071283559
1,1,0.56995648422003,1,0.5,0.5,0.5,0.5,1734071283576
1,1,0.57718907291152,1,0.5,0.5,0.5,0.5,1734071283592
1,1,0.58976259868685,1,0.5,0.5,0.5,0.5,1734071283609
1,1,0.59963436651137,1,0.5,0.5,0.5,0.5,1734071283625
1,1,0.62932052960142,1,0.5,0.5,0.5,0.5,1734071283642
1,1,0.64379282780169,1,0.5,0.5,0.5,0.5,1734071283659
1,1,0.65366385190418,1,0.5,0.5,0.5,0.5,1734071283675
1,1,0.66813573944065,1,0.5,0.5,0.5,0.5,1734071283692
1,1,0.67536788422903,1,0.5,0.5,0.5,0.5,1734071283709
1,1,0.69513127101081,1,0.5,0.5,0.5,0.5,1734071283725
1,1,0.71489374163618,1,0.5,0.5,0.5,0.5,1734071283742
1,1,0.72745553596979,1,0.5,0.5,0.5,0.5,1734071283759
1,1,0.75442404728569,1,0.5,0.5,0.5,0.5,1734071283775
1,1,0.77151367396523,1,0.5,0.5,0.5,0.5,1734071283792
1,1,0.78860326949736,1,0.5,0.5,0.5,0.5,1734071283809
1,1,0.81827029720593,1,0.5,0.5,0.5,0.5,1734071283825
1,1,0.83802780927892,1,0.5,0.5,0.5,0.5,1734071283842
1,1,0.85511729275403,1,0.5,0.5,0.5,0.5,1734071283859
1,1,0.88477910142818,1,0.5,0.5,0.5,0.5,1734071283876
1,1,0.91174470817228,1,0.5,0.5,0.5,0.5,1734071283892
1,1,0.92883408222929,1,0.5,0.5,0.5,0.5,1734071283909
1,1,0.95579901144924,1,0.5,0.5,0.5,0.5,1734071283926
1,1,0.97288832641381,1,0.5,0.5,0.5,0.5,1734071283943
1,1,0.9972046418686,1,0.5,0.5,0.5,0.5,1734071283960
1,1,1,1,0.5,0.5,0.5,0.5,1734071283976
1,1,1,1,0.5,0.5,0.5,0.5,1734071283993
1,1,1,1,0.5,0.5,0.5,0.5,1734071284009
1,1,1,1,0.5,0.5,0.5,0.5,1734071284026
1,1,1,1,0.5,0.5,0.5,0.5,1734071284042
1,1,1,1,0.5,0.5,0.5,0.5,1734071284059
1,1,1,1,0.5,0.5,0.5,0.5,1734071284076
1,1,1,1,0.5,0.5,0.5,0.5,1734071284093
1,1,1,1,0.5,0.5,0.5,0.5,1734071284110
1,1,1,1,0.5,0.5,0.5,0.5,1734071284126
1,1,1,1,0.5,0.5,0.5,0.5,1734071284143
1,1,1,1,0.5,0.5,0.5,0.5,1734071284159
1,1,1,1,0.5,0.5,0.5,0.5,1734071284176
1,1,1,1,0.5,0.5,0.5,0.5,1734071284192
1,1,1,1,0.5,0.5,0.5,0.5,1734071284209
1,1,1,1,0.5,0.5,0.5,0.5,1734071284226
1,1,1,1,0.5,0.5,0.5,0.5,1734071284244
1,1,1,1,0.5,0.5,0.5,0.5,1734071284293
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071284403
1,0.99334421497406,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308169
1,0.98951596288151,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308184
1,0.9647162370545,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308200
1,0.93037879342447,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308217
1,0.89604140371257,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308233
1,0.85786555904375,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308250
1,0.83018952458227,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308267
1,0.80918871823187,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308283
1,0.798684610248,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308300
1,0.76719601832213,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308317
1,0.75669206800454,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308334
1,0.7461881592035,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308350
1,0.73953390003692,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308367
1,0.72903006096917,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308383
1,0.7147225724981,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308433
1,0.70806855882139,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308450
1,0.68039276181783,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308468
1,0.67657055610571,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308484
1,0.6622657446572,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308534
1,0.65176225250135,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308550
1,0.63847208501289,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308567
1,0.6174745869341,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308584
1,0.60697132452048,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308601
1,0.57263466347957,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308617
1,0.55934775166797,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308634
1,0.53167228044909,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308651
1,0.50785661575453,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308667
1,0.48796162493927,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308684
1,0.47366964437641,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308700
1,0.46701822614256,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308730
1,0.45651594871373,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308784
1,0.44601375593962,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308808
1,0.43551165041339,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308851
1,0.42886081201025,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308867
1,0.41169199296449,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308884
1,0.40787956857128,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308901
1,0.39460200023184,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308917
1,0.3879518605181,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308935
1,0.38130184293738,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071308951
1,0.37080034014454,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071309142
1,0.3813145064563,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313229
1,0.38798783383933,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313238
1,0.39466104121005,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313255
1,0.41570063406363,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313272
1,0.43287103332033,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313289
1,0.46341745154647,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313306
1,0.49775953545095,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313322
1,0.58362356927573,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313338
1,0.6113029282628,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313355
1,0.64286654645437,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313372
1,0.68771398085633,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313389
1,0.71539314040882,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313405
1,0.73544589554453,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313422
1,0.78416577189782,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313439
1,0.80800836669441,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313455
1,0.86620052715682,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313472
1,0.8938794292131,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313489
1,0.97973833306083,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313505
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313522
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313539
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313555
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313572
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313589
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313606
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313622
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313639
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313664
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313672
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313689
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313705
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313722
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313739
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313756
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313773
1,0.99334421497406,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313879
1,0.96952261027163,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313889
1,0.94184643763956,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313906
1,0.89034176403122,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313922
1,0.84549489289323,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313939
1,0.75695299514192,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313956
1,0.65127425802169,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313972
1,0.54165833008655,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071313989
1,0.44260587892412,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314006
1,0.34625446426768,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314022
1,0.29210063212389,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314039
1,0.27111528266393,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314056
1,0.26061515768814,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314073
1,0.25011519569442,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314089
1,0.21195270783828,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314106
1,0.19478428017297,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314122
1,0.17761590044303,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314139
1,0.16711751553666,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314156
1,0.1528749625411,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314186
1,0.14237717682537,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314223
1,0.14905744593048,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314360
1,0.16622834337015,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314373
1,0.20057230095873,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314389
1,0.23491592465245,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314406
1,0.24543181302572,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314423
1,0.26260247059426,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314440
1,0.26927844837118,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314456
1,0.27595424534919,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314473
1,0.29312484469837,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314489
1,0.30363989189499,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314509
1,0.31415480564915,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314523
1,0.32752950387518,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314540
1,0.34857176792552,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314557
1,0.38960002528934,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314574
1,0.43444757199084,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314590
1,0.4859629308469,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314606
1,0.52030493160873,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314623
1,0.60335426179172,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314640
1,0.69590691137559,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314656
1,0.75126829445441,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314673
1,0.77229957914952,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314690
1,0.82888453128915,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314707
1,0.89476524745899,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314724
1,0.98959527063662,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314740
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314756
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314773
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314790
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314807
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314823
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314840
1,1,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314962
1,0.98283080915284,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071314986
1,0.97617510742409,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315850
1,0.96951943861664,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315858
1,0.9351819876935,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315874
1,0.89700581705832,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315891
1,0.87318504870414,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315908
1,0.83884775634979,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315924
1,0.78461269636031,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315941
1,0.7674435967005,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315958
1,0.75693964541481,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315974
1,0.73977056034787,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071315991
1,0.71877115111877,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316008
1,0.70160208757189,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316024
1,0.66062027138678,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316041
1,0.60911696973471,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316058
1,0.58812011181994,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316075
1,0.56335108452303,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316091
1,0.54235531927211,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316108
1,0.51467989334312,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316125
1,0.49751098215934,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316141
1,0.48700847261206,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316158
1,0.48035686597915,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316181
1,0.46985448459366,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316191
1,0.45935218473275,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316208
1,0.43553817532149,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316224
1,0.42503615952654,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316241
1,0.41453423652901,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316258
1,0.4040324093082,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316308
1,0.40022038224742,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316325
1,0.3935701413164,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316341
1,0.37640136748535,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316358
1,0.36975156826471,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316375
1,0.3525828279437,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316425
1,0.34593350573292,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316444
1,0.34212482717963,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316491
1,0.331623754463,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316508
1,0.32497488468432,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316713
1,0.31832616540321,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316725
1,0.31167760017916,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316742
1,0.30502919269933,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071316800
1,0.30502919269933,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071318256
0.98670045565376,0.30502919269933,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071318271
0.982872300031,0.30502919269933,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071318279
0.95519611259276,0.30502919269933,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071318293
0.89317939343304,0.30502919269933,0.9927743800302,1,0.5,0.5,0.5,0.5,1734071318310
