neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0.5,0.88319968412206,0.5,0.5,0.5,0.5,0.5,1733227004074
0.5,0.5,0.89766855603744,0.5,0.5,0.5,0.5,0.5,1733227004090
0.5,0.5,0.91213727777366,0.5,0.5,0.5,0.5,0.5,1733227004107
0.5,0.5,0.92660585302575,0.5,0.5,0.5,0.5,0.5,1733227004123
0.5,0.5,0.94575575598606,0.5,0.5,0.5,0.5,0.5,1733227004140
0.5,0.5,0.9529870376711,0.5,0.5,0.5,0.5,0.5,1733227004157
0.5,0.5,0.96745521814398,0.5,0.5,0.5,0.5,0.5,1733227004174
0.5,0.5,0.97468644885484,0.5,0.5,0.5,0.5,0.5,1733227004190
0.5,0.5,0.99383265588853,0.5,0.5,0.5,0.5,0.5,1733227004207
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004224
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004240
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004258
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004274
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004360
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004384
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004392
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004408
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004432
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004447
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004457
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004474
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004490
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004507
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004524
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004541
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004557
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004574
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004590
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004607
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004624
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004641
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004657
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004674
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004691
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004708
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004724
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227004741
0.5,0.5,0.9927743800302,0.5,0.5,0.5,0.5,0.5,1733227005074
0.5,0.5,0.97832884074142,0.5,0.5,0.5,0.5,0.5,1733227005091
0.5,0.5,0.95666943983334,0.5,0.5,0.5,0.5,0.5,1733227005108
0.5,0.5,0.92974063832996,0.5,0.5,0.5,0.5,0.5,1733227005124
0.5,0.5,0.91265456775386,0.5,0.5,0.5,0.5,0.5,1733227005141
0.5,0.5,0.88572647395944,0.5,0.5,0.5,0.5,0.5,1733227005158
0.5,0.5,0.8541868478599,0.5,0.5,0.5,0.5,0.5,1733227005175
0.5,0.5,0.81278377338615,0.5,0.5,0.5,0.5,0.5,1733227005192
0.5,0.5,0.72014343181842,0.5,0.5,0.5,0.5,0.5,1733227005208
0.5,0.5,0.63952024147931,0.5,0.5,0.5,0.5,0.5,1733227005224
0.5,0.5,0.60798202641353,0.5,0.5,0.5,0.5,0.5,1733227005241
0.5,0.5,0.57125148561328,0.5,0.5,0.5,0.5,0.5,1733227005258
0.5,0.5,0.51020143323774,0.5,0.5,0.5,0.5,0.5,1733227005275
0.5,0.5,0.45642930253201,0.5,0.5,0.5,0.5,0.5,1733227005291
0.5,0.5,0.43677220149719,0.5,0.5,0.5,0.5,0.5,1733227005308
0.5,0.5,0.40985778800499,0.5,0.5,0.5,0.5,0.5,1733227005325
0.5,0.5,0.3756946824284,0.5,0.5,0.5,0.5,0.5,1733227005341
0.5,0.5,0.34153229079521,0.5,0.5,0.5,0.5,0.5,1733227005358
0.5,0.5,0.30999744313305,0.5,0.5,0.5,0.5,0.5,1733227005374
0.5,0.5,0.26603316156317,0.5,0.5,0.5,0.5,0.5,1733227005391
0.5,0.5,0.20503172717127,0.5,0.5,0.5,0.5,0.5,1733227005408
0.5,0.5,0.12470833831384,0.5,0.5,0.5,0.5,0.5,1733227005425
0.5,0.5,0.08078355814095,0.5,0.5,0.5,0.5,0.5,1733227005441
0.5,0.5,0.06370198851301,0.5,0.5,0.5,0.5,0.5,1733227005458
0.5,0.5,0.04662077385887,0.5,0.5,0.5,0.5,0.5,1733227005475
0.5,0.5,0.02230544581331,0.5,0.5,0.5,0.5,0.5,1733227005492
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005508
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005532
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005548
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005572
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005579
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005596
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005612
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005625
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005642
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005658
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005675
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005698
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005714
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005739
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005778
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005794
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005810
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005834
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227005880
0.5,0.5,0.00724185892905,0.5,0.5,0.5,0.5,0.5,1733227006126
0.5,0.5,0.01714075203297,0.5,0.5,0.5,0.5,0.5,1733227006142
0.5,0.5,0.07564876365463,0.5,0.5,0.5,0.5,0.5,1733227006159
0.5,0.5,0.15126225750668,0.5,0.5,0.5,0.5,0.5,1733227006175
0.5,0.5,0.20976548334087,0.5,0.5,0.5,0.5,0.5,1733227006192
0.5,0.5,0.29980163322752,0.5,0.5,0.5,0.5,0.5,1733227006209
0.5,0.5,0.41681689278966,0.5,0.5,0.5,0.5,0.5,1733227006226
0.5,0.5,0.52662582044142,0.5,0.5,0.5,0.5,0.5,1733227006242
0.5,0.5,0.62204321966111,0.5,0.5,0.5,0.5,0.5,1733227006259
0.5,0.5,0.70485451587358,0.5,0.5,0.5,0.5,0.5,1733227006276
0.5,0.5,0.81920702685689,0.5,0.5,0.5,0.5,0.5,1733227006292
0.5,0.5,0.88758515896966,0.5,0.5,0.5,0.5,0.5,1733227006309
0.5,0.5,0.94608123148531,0.5,0.5,0.5,0.5,0.5,1733227006326
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006342
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006359
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006376
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006392
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006409
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006426
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006442
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006459
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006476
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006493
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006509
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006526
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006543
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006559
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006576
0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1733227006592
0.5,0.5,0.97568404155116,0.5,0.5,0.5,0.5,0.5,1733227006738
0.5,0.5,0.93893004248991,0.5,0.5,0.5,0.5,0.5,1733227006745
0.5,0.5,0.87060671684073,0.5,0.5,0.5,0.5,0.5,1733227006759
0.5,0.5,0.76348469064711,0.5,0.5,0.5,0.5,0.5,1733227006776
0.5,0.5,0.61473181071175,0.5,0.5,0.5,0.5,0.5,1733227006793
0.5,0.5,0.43442534507578,0.5,0.5,0.5,0.5,0.5,1733227006809
0.5,0.5,0.2712534942446,0.5,0.5,0.5,0.5,0.5,1733227006826
0.5,0.5,0.11295108778891,0.5,0.5,0.5,0.5,0.5,1733227006843
0.5,0.5,0.0033622236007,0.5,0.5,0.5,0.5,0.5,1733227006860
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227006876
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227006893
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227006909
0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,1733227006926
0.5,0.5,0.0170949734704,0.5,0.5,0.5,0.5,0.5,1733227007164
0.5,0.5,0.03418951144593,0.5,0.5,0.5,0.5,0.5,1733227007176
0.5,0.5,0.06575125061194,0.5,0.5,0.5,0.5,0.5,1733227007193
0.5,0.5,0.0855958981195,0.5,0.5,0.5,0.5,0.5,1733227007210
0.5,0.5,0.11260237866093,0.5,0.5,0.5,0.5,0.5,1733227007227
0.5,0.5,0.13691908755011,0.5,0.5,0.5,0.5,0.5,1733227007243
0.5,0.5,0.14680505116731,0.5,0.5,0.5,0.5,0.5,1733227007260
0.5,0.5,0.15404202167962,0.5,0.5,0.5,0.5,0.5,1733227007277
0.5,0.5,0.16853190892591,0.5,0.5,0.5,0.5,0.5,1733227007293
0.5,0.5,0.18118436399263,0.5,0.5,0.5,0.5,0.5,1733227007310
0.5,0.5,0.1884206628123,0.5,0.5,0.5,0.5,0.5,1733227007326
0.5,0.5,0.1956568334534,0.5,0.5,0.5,0.5,0.5,1733227007520
0.5,0.5,0.20829968853738,0.5,0.5,0.5,0.5,0.5,1733227007536
0.5,0.5,0.21553552756514,0.5,0.5,0.5,0.5,0.5,1733227007543
0.5,0.5,0.24252633257632,0.5,0.5,0.5,0.5,0.5,1733227007560
0.5,0.5,0.31547826058172,0.5,0.5,0.5,0.5,0.5,1733227007577
0.5,0.5,0.39107897739238,0.5,0.5,0.5,0.5,0.5,1733227007593
0.5,0.5,0.4371336149761,0.5,0.5,0.5,0.5,0.5,1733227007610
0.5,0.5,0.44436700399374,0.5,0.5,0.5,0.5,0.5,1733227008012
0.5,0.5,0.46414485914762,0.5,0.5,0.5,0.5,0.5,1733227008027
0.5,0.5,0.47862066857722,0.5,0.5,0.5,0.5,0.5,1733227008044
0.5,0.5,0.4983958143107,0.5,0.5,0.5,0.5,0.5,1733227008061
0.5,0.5,0.52271223842332,0.5,0.5,0.5,0.5,0.5,1733227008078
0.5,0.5,0.53718663424644,0.5,0.5,0.5,0.5,0.5,1733227008094
0.5,0.5,0.55166071254045,0.5,0.5,0.5,0.5,0.5,1733227008111
0.5,0.5,0.56153306437638,0.5,0.5,0.5,0.5,0.5,1733227008127
0.5,0.5,0.57862313170618,0.5,0.5,0.5,0.5,0.5,1733227008144
0.5,0.5,0.58585567701635,0.5,0.5,0.5,0.5,0.5,1733227008161
0.5,0.5,0.60294567780118,0.5,0.5,0.5,0.5,0.5,1733227008178
0.5,0.5,0.61017810603287,0.5,0.5,0.5,0.5,0.5,1733227008194
0.5,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227008211
0.50387558812238,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009508
0.51828808621012,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009524
0.5354583838979,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009531
0.54597125139446,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009545
0.56700643325744,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009562
0.58417669145954,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009579
0.61185604925953,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009596
0.62236848065242,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009612
0.63288085794397,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009683
0.63955090667138,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009695
0.65672111394029,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009712
0.66339094564324,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009729
0.67779339336602,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009746
0.69882587906284,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009762
0.70933789854429,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009779
0.72650806395762,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009796
0.7331773208685,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009812
0.73704595553399,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009829
0.74371513266655,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009846
0.75422696745707,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009863
0.7857850724212,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009880
0.86497221224588,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009896
0.94137853778484,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009913
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009929
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009946
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009963
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009979
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227009996
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010013
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010029
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010046
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010062
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010079
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010096
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010113
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010129
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010146
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010163
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010179
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010196
1,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010213
0.98949531015318,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010333
0.96849254674435,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010346
0.94081637526852,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010363
0.86829461833518,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010380
0.66722319436818,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010396
0.50427221114972,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010413
0.32785758281446,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010430
0.16870735731027,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010447
0.03046185562637,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010463
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010480
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010496
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010513
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010530
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010546
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010563
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010580
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010597
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010613
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010630
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010647
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010664
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010680
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010696
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010713
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010730
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010746
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010763
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010780
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010796
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010813
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010830
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010847
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010863
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010880
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010902
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010918
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010934
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227010950
0.01452387183759,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011084
0.05027402584363,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011097
0.10726211070164,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011114
0.1470753217028,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011130
0.21456635395232,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011147
0.35020503261096,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011164
0.41100497267424,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011180
0.43868479528033,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011197
0.44919835201041,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011214
0.45971182476072,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011230
0.4702252159837,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011247
0.48073852802587,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011264
0.48461488791015,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011281
0.48079909782629,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011409
0.46363022037056,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011424
0.44561727154715,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011432
0.37237420450384,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011448
0.28874483865171,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011464
0.19148907611409,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011481
0.11504147443242,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011497
0.02162397462035,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011514
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011531
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011547
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011564
0,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011581
0.0171716092449,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011767
0.03434309845484,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011783
0.05541079193712,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011798
0.09362698740499,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011814
0.14239036108766,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011831
0.16344448682341,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011848
0.22275639381495,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011864
0.2477701384475,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011881
0.28597528059878,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011898
0.31097191661968,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011915
0.35711426819502,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011932
0.39266170395297,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011948
0.40317566012443,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011965
0.42034607391119,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227011981
0.39560118974481,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012115
0.36413561700116,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012131
0.33267318127039,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012148
0.29450721994332,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012165
0.26305309368895,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012182
0.2211561669332,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012198
0.20017561241664,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012215
0.18967673992329,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012231
0.19635504488269,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012344
0.20687160852753,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012361
0.21738797695792,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012368
0.24506870427133,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012382
0.27666010752621,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012398
0.30824767736224,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012415
0.33323916930382,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012432
0.36482085813859,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012448
0.37924627444197,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012465
0.38976035786557,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012482
0.4002743411128,0.5,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227012510
0.4002743411128,0.51051309967508,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014355
0.4002743411128,0.51718447464244,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014367
0.4002743411128,0.5315959773429,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014384
0.4002743411128,0.53826709445105,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014400
0.4002743411128,0.55543737536828,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014417
0.4002743411128,0.5897791479981,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014434
0.4002743411128,0.60029169736249,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014450
0.4002743411128,0.61364942251519,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014467
0.4002743411128,0.63370995528819,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014483
0.4002743411128,0.64037999627305,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014501
0.4002743411128,0.65373620182321,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014517
0.4002743411128,0.66040606007619,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014534
0.4002743411128,0.66707585924088,0.61741050071716,0.5,0.5,0.5,0.5,0.5,1733227014551
