neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275645
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275662
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275679
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275729
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275827
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275842
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275858
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275866
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275878
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275895
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729249275912
0.5,0.99617373188655,0.5,0.5,0.5,0.49999800862875,0.5,0.5,1729249276008
0.5,0.98287137761978,0.5,0.5,0.5,0.50000247987999,0.5,0.5,1729249276016
0.5,0.96855189337844,0.5,0.5,0.5,0.5000008835256,0.5,0.5,1729249276029
0.5,0.9170502372946,0.5,0.5,0.5,0.49999807092982,0.5,0.5,1729249276045
0.5,0.8788757974042,0.5,0.5,0.5,0.50000054976464,0.5,0.5,1729249276062
0.5,0.77201309253618,0.5,0.5,0.5,0.50000123647141,0.5,0.5,1729249276079
0.5,0.63469191759298,0.5,0.5,0.5,0.50000024310502,0.5,0.5,1729249276095
0.5,0.49349033417874,0.5,0.5,0.5,0.50000146344274,0.5,0.5,1729249276112
0.5,0.3074421179699,0.5,0.5,0.5,0.50000399162139,0.5,0.5,1729249276129
0.5,0.16915250633867,0.5,0.5,0.5,0.50000176231611,0.5,0.5,1729249276145
0.5,0.05179255513623,0.5,0.5,0.5,0.50001360068473,0.5,0.5,1729249276162
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249276179
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249276195
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249276212
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249276262
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249276279
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249276295
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249276310
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249276310
0.5,-2.01511834e-06,0.5,0.5,0.5,0.50000444401367,0.5,0.5,1729249277149
0.50387723169849,-2.01511834e-06,0.5,0.5,0.5000002257025,0.50000444401367,0.5,0.5,1729249277188
0.5105494246123,-2.01511834e-06,0.5,0.5,0.49999679478296,0.50000444401367,0.5,0.5,1729249277196
0.52105717886349,-2.01511834e-06,0.5,0.5,0.49999688275434,0.50000444401367,0.5,0.5,1729249277212
0.56504223885898,-2.01511834e-06,0.5,0.5,0.49999735173568,0.50000444401367,0.5,0.5,1729249277228
0.60229308919037,-2.01511834e-06,0.5,0.5,0.50000050553313,0.50000444401367,0.5,0.5,1729249277245
0.62613472137566,-2.01511834e-06,0.5,0.5,0.49999764641071,0.50000444401367,0.5,0.5,1729249277262
0.66337506382588,-2.01511834e-06,0.5,0.5,0.50000352092956,0.50000444401367,0.5,0.5,1729249277278
0.69390605853405,-2.01511834e-06,0.5,0.5,0.49999904572402,0.50000444401367,0.5,0.5,1729249277295
0.71396363824472,-2.01511834e-06,0.5,0.5,0.49999680141115,0.50000444401367,0.5,0.5,1729249277312
0.73113307751743,-2.01511834e-06,0.5,0.5,0.49999697454998,0.50000444401367,0.5,0.5,1729249277328
0.74164749349804,-2.01511834e-06,0.5,0.5,0.50000074480966,0.50000444401367,0.5,0.5,1729249277515
0.74831584026453,-2.01511834e-06,0.5,0.5,0.50000449977628,0.50000444401367,0.5,0.5,1729249277529
0.76548912568215,-2.01511834e-06,0.5,0.5,0.49999827242359,0.50000444401367,0.5,0.5,1729249277545
0.83037232241,-2.01511834e-06,0.5,0.5,0.50000157770617,0.50000444401367,0.5,0.5,1729249277562
0.90195538955579,-2.01511834e-06,0.5,0.5,0.50000073867609,0.50000444401367,0.5,0.5,1729249277579
0.96683858629185,-2.01511834e-06,0.5,0.5,0.50000354177381,0.50000444401367,0.5,0.5,1729249277595
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277612
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277628
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277645
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277662
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277679
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277695
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277712
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277728
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277745
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277762
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277778
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277795
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277845
0.99999914653225,-2.01511834e-06,0.5,0.5,0.49999962356656,0.50000444401367,0.5,0.5,1729249277862
0.99334412324849,-2.01511834e-06,0.5,0.5,0.50000251053744,0.50000444401367,0.5,0.5,1729249277942
0.9866862843811,-2.01511834e-06,0.5,0.5,0.49999731473677,0.50000444401367,0.5,0.5,1729249277950
0.98003126108829,-2.01511834e-06,0.5,0.5,0.50000022046207,0.50000444401367,0.5,0.5,1729249277962
0.93904786714204,-2.01511834e-06,0.5,0.5,0.50000079440814,0.50000444401367,0.5,0.5,1729249277978
0.87426768814877,-2.01511834e-06,0.5,0.5,0.50000301573835,0.50000444401367,0.5,0.5,1729249277995
0.8305755422938,-2.01511834e-06,0.5,0.5,0.50000322024916,0.50000444401367,0.5,0.5,1729249278012
0.79623666374681,-2.01511834e-06,0.5,0.5,0.50000310619392,0.50000444401367,0.5,0.5,1729249278028
0.78958548660728,-2.01511834e-06,0.5,0.5,0.50000046204008,0.50000444401367,0.5,0.5,1729249278045
0.78958548660728,-2.01511834e-06,0.5,0.5,0.50000046204008,0.50000444401367,0.5,0.5,1729249278122
0.78958548660728,-2.01511834e-06,0.5,0.5,0.50000046204008,0.50000444401367,0.5,0.5,1729249278733
0.78958548660728,-2.01511834e-06,0.5,0.5,0.50000046204008,0.50000444401367,0.5,0.5,1729249279731
0.78958548660728,-2.01511834e-06,0.5,0.5,0.50000046204008,0.50000444401367,0.5,0.5,1729249280547
0.78958548660728,0.00669052418642,0.5,0.5,0.50000046204008,0.50000383068082,0.5,0.5,1729249280627
0.78958548660728,0.01337988672966,0.5,0.5,0.50000046204008,0.50000989844725,0.5,0.5,1729249280634
0.78958548660728,0.02681012065929,0.5,0.5,0.50000046204008,0.50001048437208,0.5,0.5,1729249280645
0.78958548660728,0.04701556520885,0.5,0.5,0.50000046204008,0.49999966477722,0.5,0.5,1729249280662
0.78958548660728,0.08088598726457,0.5,0.5,0.50000046204008,0.50001053125751,0.5,0.5,1729249280678
0.78958548660728,0.1491019495741,0.5,0.5,0.50000046204008,0.50000793316737,0.5,0.5,1729249280695
0.78958548660728,0.26563851340729,0.5,0.5,0.50000046204008,0.50000816929887,0.5,0.5,1729249280712
0.78958548660728,0.47469062033885,0.5,0.5,0.50000046204008,0.50000128370239,0.5,0.5,1729249280728
0.78958548660728,0.64898023936527,0.5,0.5,0.50000046204008,0.50000268373849,0.5,0.5,1729249280745
0.78958548660728,0.81024606421641,0.5,0.5,0.50000046204008,0.50000004660755,0.5,0.5,1729249280762
0.78958548660728,0.95056890520863,0.5,0.5,0.50000046204008,0.50000014950493,0.5,0.5,1729249280778
0.78958548660728,0.99999914653225,0.5,0.5,0.50000046204008,0.50000037643344,0.5,0.5,1729249280795
0.78958548660728,0.99999914653225,0.5,0.5,0.50000046204008,0.50000037643344,0.5,0.5,1729249280812
0.78958548660728,0.99999914653225,0.5,0.5,0.50000046204008,0.50000037643344,0.5,0.5,1729249280829
0.78958548660728,0.99999914653225,0.5,0.5,0.50000046204008,0.50000037643344,0.5,0.5,1729249280845
0.78958548660728,0.99999914653225,0.5,0.5,0.50000046204008,0.50000037643344,0.5,0.5,1729249280861
0.78958548660728,0.99999914653225,0.5,0.5,0.50000046204008,0.50000037643344,0.5,0.5,1729249280878
0.78958548660728,0.99999914653225,0.5,0.5,0.50000046204008,0.50000037643344,0.5,0.5,1729249280974
0.78958548660728,0.99999914653225,0.5,0.5,0.50000046204008,0.50000037643344,0.5,0.5,1729249282053
0.79624717162916,0.99999914653225,0.5,0.5,0.50000053632937,0.50000037643344,0.5,0.5,1729249282114
0.80291936454073,0.99999914653225,0.5,0.5,0.49999805612383,0.50000037643344,0.5,0.5,1729249282130
0.82008880381365,0.99999914653225,0.5,0.5,0.49999819473805,0.50000037643344,0.5,0.5,1729249282146
0.82675715056914,0.99999914653225,0.5,0.5,0.50000169194948,0.50000037643344,0.5,0.5,1729249282162
0.86495260623132,0.99999914653225,0.5,0.5,0.49999938687507,0.50000037643344,0.5,0.5,1729249282178
0.89547975479231,0.99999914653225,0.5,0.5,0.50000136292751,0.50000037643344,0.5,0.5,1729249282195
0.92600690335795,0.99999914653225,0.5,0.5,0.50000323639001,0.50000037643344,0.5,0.5,1729249282211
0.93935128917122,0.99999914653225,0.5,0.5,0.49999881469931,0.50000037643344,0.5,0.5,1729249282228
0.96319292135994,0.99999914653225,0.5,0.5,0.49999678314757,0.50000037643344,0.5,0.5,1729249282245
0.98036902236013,0.99999914653225,0.5,0.5,0.49999990661179,0.50000037643344,0.5,0.5,1729249282262
0.99753846163332,0.99999914653225,0.5,0.5,0.50000000004192,0.50000037643344,0.5,0.5,1729249282278
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282295
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282311
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282328
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282345
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282361
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282378
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282395
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282412
0.99999914653225,0.99999914653225,0.5,0.5,0.49999962356656,0.50000037643344,0.5,0.5,1729249282440
0.98949139228091,0.99999914653225,0.5,0.5,0.49999959282265,0.50000037643344,0.5,0.5,1729249282567
0.97619569974896,0.99999914653225,0.5,0.5,0.4999980664962,0.50000037643344,0.5,0.5,1729249282582
0.95626215354579,0.99999914653225,0.5,0.5,0.50000028112769,0.50000037643344,0.5,0.5,1729249282591
0.95626215354579,0.99999914653225,0.5,0.5,0.50000028112769,0.50000037643344,0.5,0.5,1729249282591
0.95626215354579,0.99999914653225,0.5,0.5,0.50000028112769,0.50000037643344,0.5,0.5,1729249283453
0.95626215354579,0.99999914653225,0.50723694153237,0.5,0.50000028112769,0.50000037643344,0.49999457717982,0.5,1729249283477
0.95626215354579,0.99999914653225,0.51710937340723,0.5,0.50000028112769,0.50000037643344,0.49999371299995,0.5,1729249283484
0.95626215354579,0.99999914653225,0.52698180528224,0.5,0.50000028112769,0.50000037643344,0.49999287078085,0.5,1729249283495
0.95626215354579,0.99999914653225,0.56385785352213,0.5,0.50000028112769,0.50000037643344,0.50000482862216,0.5,1729249283511
0.95626215354579,0.99999914653225,0.61346580519761,0.5,0.50000028112769,0.50000037643344,0.49999910914941,0.5,1729249283528
0.95626215354579,0.99999914653225,0.67738950460658,0.5,0.50000028112769,0.50000037643344,0.50000279621001,0.5,1729249283545
0.95626215354579,0.99999914653225,0.7341273998082,0.5,0.50000028112769,0.50000037643344,0.49999811372105,0.5,1729249283561
0.95626215354579,0.99999914653225,0.76830499450524,0.5,0.50000028112769,0.50000037643344,0.49999242514456,0.5,1729249283579
0.95626215354579,0.99999914653225,0.83220437777079,0.5,0.50000028112769,0.50000037643344,0.49999480692615,0.5,1729249283595
0.95626215354579,0.99999914653225,0.91880272997527,0.5,0.50000028112769,0.50000037643344,0.50000040181037,0.5,1729249283612
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283628
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283645
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283661
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283678
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283695
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283711
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283728
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283745
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283762
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283778
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283795
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283811
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283828
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283845
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283861
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283878
0.95626215354579,0.99999914653225,0.9999989132303,0.5,0.50000028112769,0.50000037643344,0.50000281375752,0.5,1729249283895
0.95626215354579,0.99999914653225,0.98756406530718,0.5,0.50000028112769,0.50000037643344,0.50000428343538,0.5,1729249284071
0.95626215354579,0.99999914653225,0.97771594957475,0.5,0.50000028112769,0.50000037643344,0.50000593486756,0.5,1729249284078
0.95626215354579,0.99999914653225,0.95078528161548,0.5,0.50000028112769,0.50000037643344,0.50000075561878,0.5,1729249284095
0.95626215354579,0.99999914653225,0.90171754683703,0.5,0.50000028112769,0.50000037643344,0.50000513196292,0.5,1729249284111
0.95626215354579,0.99999914653225,0.82347809969861,0.5,0.50000028112769,0.50000037643344,0.4999948641253,0.5,1729249284128
0.95626215354579,0.99999914653225,0.73560938206963,0.5,0.50000028112769,0.50000037643344,0.49999641630516,0.5,1729249284145
0.95626215354579,0.99999914653225,0.64048914023459,0.5,0.50000028112769,0.50000037643344,0.49999085361245,0.5,1729249284161
0.95626215354579,0.99999914653225,0.55511448772407,0.5,0.50000028112769,0.50000037643344,0.50000967859418,0.5,1729249284178
0.95626215354579,0.99999914653225,0.53079486808989,0.5,0.50000028112769,0.50000037643344,0.50000369329235,0.5,1729249284195
0.95626215354579,0.99999914653225,0.47455841683627,0.5,0.50000028112769,0.50000037643344,0.49999491991824,0.5,1729249284211
0.95626215354579,0.99999914653225,0.40374793529265,0.5,0.50000028112769,0.50000037643344,0.50000825358219,0.5,1729249284228
0.95626215354579,0.99999914653225,0.31130446178217,0.5,0.50000028112769,0.50000037643344,0.50000184445637,0.5,1729249284245
0.95626215354579,0.99999914653225,0.1758256755025,0.5,0.50000028112769,0.50000037643344,0.50001191809245,0.5,1729249284262
