neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538025
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538042
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538058
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538075
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538103
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538118
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538126
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538142
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538159
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538175
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538192
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538208
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538225
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538242
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538259
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538276
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538292
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538309
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538325
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538342
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538359
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538375
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538392
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538409
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538426
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538442
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538459
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538476
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538492
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538509
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538526
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538546
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538562
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538576
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538603
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538665
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538730
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538745
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538806
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538842
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538859
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538876
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538893
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538911
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538926
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538943
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499538959
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499539003
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1729499540148
0.5,0.51051472418143,0.5,0.5,0.5,0.49999490230881,0.5,0.5,1729499540161
0.5,0.52768416345503,0.5,0.5,0.5,0.49999486703773,0.5,0.5,1729499540178
0.5,0.55263928160153,0.5,0.5,0.5,0.50000472051709,0.5,0.5,1729499540194
0.5,0.58317693805129,0.5,0.5,0.5,0.50000508024408,0.5,0.5,1729499540211
0.5,0.64433809904306,0.5,0.5,0.5,0.50000022346605,0.5,0.5,1729499540227
0.5,0.78410278926651,0.5,0.5,0.5,0.50000261404422,0.5,0.5,1729499540244
0.5,0.96115266906002,0.5,0.5,0.5,0.50000053582505,0.5,0.5,1729499540261
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540277
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540294
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540311
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540328
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540345
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540361
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540377
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540394
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540411
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540428
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540444
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540461
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540478
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540495
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540511
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540528
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540544
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540561
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540577
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540645
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540661
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540678
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540695
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540711
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540728
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540745
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540761
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540778
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540794
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540812
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540828
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540844
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540861
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540878
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540895
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540911
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540928
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540945
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540963
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540978
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499540995
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541012
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541028
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541045
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541062
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541078
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541095
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541112
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541129
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541152
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541195
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541212
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541228
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541255
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541271
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541278
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541295
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541312
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541329
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499541380
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499542569
0.5,1.0000026314927,0.5,0.5,0.5,0.49999883934848,0.5,0.5,1729499543902
0.5,1.0000026314927,0.5,0.50289162539226,0.5,0.49999883934848,0.5,0.49999950036396,1729499543908
0.5,1.0000026314927,0.5,0.51624933468122,0.5,0.49999883934848,0.5,0.50000228866113,1729499543948
0.5,1.0000026314927,0.5,0.54978865718004,0.5,0.49999883934848,0.5,0.50000278618196,1729499543964
0.5,1.0000026314927,0.5,0.58704335366644,0.5,0.49999883934848,0.5,0.49999815562618,1729499543981
0.5,1.0000026314927,0.5,0.7096452663453,0.5,0.49999883934848,0.5,0.49999949011894,1729499543998
0.5,1.0000026314927,0.5,0.89417355683728,0.5,0.49999883934848,0.5,0.5000020845481,1729499544015
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544031
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544048
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544065
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544081
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544098
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544115
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544131
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544148
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544165
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544181
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544198
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544215
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544233
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544248
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544265
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544282
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544298
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544315
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544331
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544348
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544398
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544479
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544486
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544498
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544515
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544531
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544548
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544565
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544582
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544599
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544615
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544632
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499544652
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545694
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545699
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545716
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545733
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545750
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545766
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545783
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545800
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545816
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545833
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545883
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545900
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545916
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499545933
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546015
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546022
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546030
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546030
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546810
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546817
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546834
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546851
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546867
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546884
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546901
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546917
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546934
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546951
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546967
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499546984
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547034
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547051
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547069
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547084
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547101
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547118
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547187
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547202
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547352
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547368
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547384
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547401
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547418
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547434
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547451
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547468
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547485
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547501
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547518
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547535
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547551
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547568
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547585
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499547602
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548257
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548269
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548285
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548303
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548319
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548335
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548352
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548369
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548385
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548402
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548419
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548436
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548453
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548469
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548486
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548502
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548519
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548536
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548553
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548569
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548586
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548602
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548620
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548637
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548653
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548669
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548686
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548703
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548719
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548736
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548753
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548769
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548786
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548802
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548819
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548836
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548853
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548869
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548886
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499548993
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549003
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549019
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549036
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549053
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549069
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549086
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549103
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549120
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549136
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549153
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549170
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549186
0.5,1.0000026314927,0.5,0.99999914653225,0.5,0.49999883934848,0.5,0.49999962356656,1729499549203
