iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,41,1,0.4990202903640881,0.6219794351216228,0.8542092131860155,0.8190762006353479,0.5,0.5,0.5,0.5,3,0,1
1,42,-1,0.16881103098455819,0.05581653567859559,0.7782101545667658,0.9923689124400561,0.5,0.5,0.5,0.5,3,0,0
1,43,1,0.03955856584814203,0.5203905164899074,0.701569386629635,0.9141917743552843,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.3434200016902434,0.9883274839892121,0.699039243218173,0.7560271507889139,0.5,0.5,0.5,0.5,3,0,0
1,45,-1,0.1558125809210875,0.5739868521213835,0.5953514295949308,0.7202925400059991,0.5,0.5,0.5,0.5,3,0,0
1,46,1,0.06881789109261437,0.5174174556815427,0.7336566409180959,0.9913588576995782,0.5,0.5,0.5,0.5,3,0,0
1,47,-1,0.08659229200283913,0.07720217026874379,0.5982784159624244,0.7507329705736037,0.5,0.5,0.5,0.5,3,0,0
1,48,-1,0.11703044390216641,0.6159321826219261,0.6215660777018797,0.6417552491588039,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.9955515858651026,0.6172611394805426,0.6517056221414643,0.5390596806332227,0.5,0.5,0.5,0.5,2,1,1
1,50,1,0.7729001241853365,0.14018561203716723,0.6140560718755967,0.05829711854310618,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.7326263067646729,0.41307769716209547,0.6718858856596979,0.04877857717406409,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.999492615835725,0.5523783892191642,0.5393424943138283,0.2525676401323522,0.5,0.5,0.5,0.5,2,0,1
1,53,-1,0.7258045187691217,0.6684295723939261,0.7876236215720007,0.0861639866181216,0.5,0.5,0.5,0.5,2,0,0
1,54,-1,0.9968914276491957,0.9856451802775665,0.5129125462299953,0.017731137866621702,0.5,0.5,0.5,0.5,2,0,1
1,55,1,0.6052306525244284,0.15293390094416687,0.9924715142940762,0.5543346703867145,0.5,0.5,0.5,0.5,2,1,1
1,56,1,0.9634891008607597,0.9324647028703446,0.9577271893007488,0.5222278083107277,0.5,0.5,0.5,0.5,2,1,1
1,57,1,0.8658881355363793,0.35374387616018643,0.7102315811586078,0.6383738287055877,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.7544944497670769,0.2782131722477599,0.7522421385020485,0.7142315188786617,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.5609547400598555,0.7486007759083461,0.5479801762822742,0.898697379093832,0.5,0.5,0.5,0.5,4,0,1
1,60,-1,0.9596732973233654,0.46604309260191007,0.5531102198532278,0.9574725052703796,0.5,0.5,0.5,0.5,4,0,0
1,61,1,0.7969315240937743,0.5063525535894725,0.9627570442780558,0.6811172510261858,0.5,0.5,0.5,0.5,4,0,0
1,62,1,0.6789760231936481,0.4892404608654851,0.9992991252618162,0.7888067744426308,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,0.6862545696656795,0.667693838206641,0.8982319898136926,0.8921021496965543,0.5,0.5,0.5,0.5,4,0,0
1,64,-1,0.855305126434699,0.20499651105564498,0.9577773093050582,0.9181058709949056,0.5,0.5,0.5,0.5,4,0,0
1,65,1,0.027848704047936917,0.3708080524725929,0.06634652438054425,0.4323183720139607,0.5,0.5,0.5,0.5,1,0,0
1,66,1,0.06734004478365996,0.2416317663622059,0.32825173690597126,0.2768954842839178,0.5,0.5,0.5,0.5,1,0,0
1,67,1,0.09926116245818385,0.33619202433497253,0.11260789737265484,0.34943779776313005,0.5,0.5,0.5,0.5,1,0,0
1,68,1,0.2532377429412208,0.10822779736941977,0.32219772696563115,0.4060348804188862,0.5,0.5,0.5,0.5,1,0,0
1,69,-1,0.4250239910821148,0.38489134944896686,0.49993465337424187,0.275840038772555,0.5,0.5,0.5,0.5,1,0,1
1,70,-1,0.23647600501966118,0.14840334711103678,0.16123061316432846,0.05772891419572068,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.14642659404767525,0.23388036728396588,0.43035413287251956,0.32951195702082964,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.22170325321233447,0.9298267979674352,0.3359536132512807,0.32652241795472703,0.5,0.5,0.5,0.5,1,0,0
1,73,-1,0.27639919542879177,0.02455535081119585,0.42061316768379153,0.8476451317061119,0.5,0.5,0.5,0.5,3,0,0
1,74,-1,0.3610627937141778,0.8975048476933384,0.24358400876675168,0.7877179632277133,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.3494807666735045,0.9319954978021661,0.13004855868219006,0.8160714766739691,0.5,0.5,0.5,0.5,3,0,0
1,76,1,0.35400248035944015,0.06662471710077959,0.34262926386791204,0.7131865758833981,0.5,0.5,0.5,0.5,3,0,0
1,77,-1,0.446540597695077,0.42610682584294535,0.19670314936053426,0.7041224063476648,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.2558493259596185,0.6985982357719704,0.4048425571961342,0.6022338318220024,0.5,0.5,0.5,0.5,3,0,0
1,79,1,0.5076529330879687,0.9138138095126599,0.33487473921181365,0.7581337809753377,0.5,0.5,0.5,0.5,3,0,1
1,80,1,0.9110806210790797,0.9661711725009458,0.15778779726536366,0.41794585525829103,0.5,0.5,0.5,0.5,1,0,0
1,81,1,0.6302581890778086,0.08910141731654783,0.35943445250766953,0.10959438219427993,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.7112046547067413,0.9145937684359688,0.16881031907557031,0.4649152654244719,0.5,0.5,0.5,0.5,1,1,1
1,83,-1,0.6945238403237723,0.8797755486208335,0.19563671610338002,0.4546203366033316,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.5420590814126861,0.4254158789569641,0.011960994269056316,0.4584586236731387,0.5,0.5,0.5,0.5,1,0,1
1,85,-1,0.5252625479500613,0.5732517836212472,0.3510712480158724,0.03235017488431926,0.5,0.5,0.5,0.5,1,0,1
1,86,-1,0.530384203245466,0.6988335984713385,0.08173199891994905,0.4306392780045101,0.5,0.5,0.5,0.5,1,0,1
1,87,-1,0.7770969450317619,0.020298975823206337,0.3022786406312409,0.4425991790128985,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.9725131263221914,0.9118752162187695,0.24825892294430846,0.191432081090266,0.5,0.5,0.5,0.5,1,0,0
1,89,-1,0.9142108002311529,0.5175946035885934,0.08686317427571386,0.8773411923699219,0.5,0.5,0.5,0.5,4,0,0
1,90,-1,0.5734140271550334,0.5778751270897139,0.23443325971275658,0.7651735593324249,0.5,0.5,0.5,0.5,4,0,0
1,91,-1,0.6071566451906476,0.19943307729588725,0.14752286243370696,0.6835498577011064,0.5,0.5,0.5,0.5,4,0,0
1,92,-1,0.8254196363395964,0.2737272099633643,0.25658729885041914,0.6252631369592501,0.5,0.5,0.5,0.5,4,1,1
1,93,1,0.861517402569224,0.31137174304832066,0.5000034595569864,0.9227010762652839,0.5,0.5,0.5,0.5,4,0,1
1,94,1,0.7621016455048988,0.6927664492744303,0.14050673253072932,0.7067063366052768,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.7019933109115948,0.3487634984454583,0.09986520953881897,0.996394257278113,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.39962922602257545,0.9496008208414987,0.6515650242570059,0.08818111202287696,0.5,0.5,0.5,0.5,2,0,0
1,97,1,0.31488887908914137,0.5483603614128937,0.5604259850812694,0.44903090237625265,0.5,0.5,0.5,0.5,2,0,0
1,98,-1,0.22837436758981294,0.8741963115574382,0.7445683887658097,0.33472539269696333,0.5,0.5,0.5,0.5,2,0,0
1,99,-1,0.22875463939484075,0.7662462394450923,0.6127471754287622,0.29965899247656336,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.4961321727395524,0.7252954392903598,0.6875924454043217,0.33098511391513347,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.23044900826728704,0.32603063785512976,0.7636121118605742,0.2364746659742513,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.06587863111203515,0.47459187020643395,0.6060401221077935,0.13494869300733248,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.32670550945873267,0.908837243935515,0.578920771032263,0.2828468013828364,0.5,0.5,0.5,0.5,2,0,0
1,104,-1,0.11699666463541512,0.20444222350701285,0.6666794223201982,0.966531179770116,0.5,0.5,0.5,0.5,3,0,0
1,105,1,0.2731649775220939,0.7240024380238567,0.599992044723598,0.5785366779158082,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.5151096735632129,0.49677908516737074,0.8165989670405022,0.9452255176038825,0.5,0.5,0.5,0.5,3,0,1
1,107,-1,0.09476116376104295,0.7909220913642001,0.9704718529677803,0.917783543768857,0.5,0.5,0.5,0.5,3,0,0
1,108,1,0.06474982313586018,0.35662382643113905,0.9778792407822602,0.7251398732643455,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.10635483355182403,0.8322615847497897,0.8912662190233823,0.5350642018461043,0.5,0.5,0.5,0.5,3,1,1
1,110,-1,0.2519212051289317,0.456576939230684,0.7705481372029416,0.8073585871788324,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.040392956101895514,0.2916961380900249,0.8476475529344561,0.9806099555000164,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.7934223470083346,0.28564943599992687,0.6861413528883825,0.14899640478594472,0.5,0.5,0.5,0.5,2,0,0
1,113,1,0.9695277786457996,0.5446050894547778,0.9644318609452192,0.39720969388764027,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.931774428417126,0.9228206240865712,0.8321909963155398,0.2526033865502887,0.5,0.5,0.5,0.5,2,0,0
1,115,-1,0.5712247488186136,0.2423365726968468,0.6160745809671268,0.10815801383004302,0.5,0.5,0.5,0.5,2,0,1
1,116,1,1.00137064273021,0.018118446488198083,0.6953112073457889,0.4299039574557173,0.5,0.5,0.5,0.5,2,0,0
1,117,1,0.7742341671821407,0.2269631750919533,0.8091664528749343,0.45234624213714825,0.5,0.5,0.5,0.5,2,0,0
1,118,1,0.5393191258523427,0.43396567346602144,0.5994400522983195,0.0793267267503408,0.5,0.5,0.5,0.5,2,0,1
1,119,1,0.7781637819553467,0.14907700207257027,0.8979653854184741,0.09825722350353146,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.7792188305432306,0.19577415832396355,0.6577345168008858,0.2148650744054789,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.9864572848402666,0.3308508592903316,0.6978353302614481,1.001734724953678,0.5,0.5,0.5,0.5,4,0,0
1,122,1,0.704081417774255,0.45372451963612964,0.9601168235909369,0.784670387419714,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.9802004373304805,0.2745357996884091,0.5460119909973382,0.747187272842873,0.5,0.5,0.5,0.5,4,0,1
1,124,-1,0.8418617353229445,0.6505999641505146,0.5069299163072284,0.9088794692891418,0.5,0.5,0.5,0.5,4,0,1
1,125,-1,0.8247873844761736,0.316530887922961,0.9812886626298977,0.9054314331798519,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.6655753397101906,0.9741114262116943,0.9744166855501627,0.9228622354356171,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.7882920980442254,0.07224660322359039,0.6263492204280082,0.8828867521614016,0.5,0.5,0.5,0.5,4,0,0
1,128,-1,0.5908831998416051,0.20820446115674135,0.644745744441985,0.9906494679171874,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.4067878100073148,0.69187419783898,0.28956191995660113,0.45302958335183396,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.40730126194321337,0.05204881312711284,0.28410163337183425,0.4031087706885785,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.23299458736071463,0.06860174908917802,0.13284855577254392,0.2763749681779101,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.4986847847026985,0.5377284823229995,0.02672945728624783,0.2781448740897798,0.5,0.5,0.5,0.5,1,0,1
1,133,1,0.2510082477442659,0.6679156552537012,0.3283635741557392,0.1092577248918599,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.24729015751381536,0.19196605851764845,0.006488992790459875,0.1096366207923339,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.5764492861117462,0.7745855179155047,0.08758992569181592,0.22361308279073333,0.5,0.5,0.5,0.5,1,0,1
1,136,-1,0.19232685885110506,0.5835227291791476,0.39098756694679637,0.9541475508738939,0.5,0.5,0.5,0.5,3,0,0
1,137,-1,0.42236258816717137,0.37201369576330817,0.013054751260118829,0.8894134613308984,0.5,0.5,0.5,0.5,3,0,0
1,138,1,0.5095364582129958,0.28101150630103033,0.2680067786901411,0.9412891788264645,0.5,0.5,0.5,0.5,3,0,1
1,139,1,0.05438499959892032,0.7341281633479915,0.43539544565216376,0.937953946219213,0.5,0.5,0.5,0.5,3,0,0
1,140,-1,0.025175913741649052,0.9421140593498807,0.174364090311173,0.9391445495398126,0.5,0.5,0.5,0.5,3,0,0
1,141,1,0.27147378469849226,0.5992756843663903,0.1215127810755094,0.9543908464797218,0.5,0.5,0.5,0.5,3,0,0
1,142,1,0.513438094376042,0.6676207613016031,0.25059678507368577,0.531156532978612,0.5,0.5,0.5,0.5,3,1,1
1,143,-1,0.2807119151227469,0.8140284771667708,0.39897085132954613,0.988898272908401,0.5,0.5,0.5,0.5,3,0,0
1,144,1,0.8419605038510509,0.38765012121519843,0.455627756392966,0.13685609496528747,0.5,0.5,0.5,0.5,1,0,1
1,145,1,0.6512109676571445,0.03372643333174407,0.2546344859265907,0.04804160220554601,0.5,0.5,0.5,0.5,1,0,0
1,146,1,0.5098228284470224,0.6682201737462639,0.2981008877538124,0.05840754444163966,0.5,0.5,0.5,0.5,1,0,1
1,147,1,0.8600743089488917,0.32959699886673743,0.44207947152158567,0.21178481684625755,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.7489812967091187,0.28298153439066137,0.09212220471484546,0.03742955455905807,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.6193226579068429,0.3780482179410437,0.2564369063906581,0.418935722002199,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.9981718740247214,0.033956194531253744,0.39293610566092313,0.4662575476001073,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.8525031959486659,0.269808428722833,0.4237126042731868,0.08619982606686002,0.5,0.5,0.5,0.5,1,0,0
1,152,-1,0.9937788749024896,0.23157102364318619,0.05223897050325481,0.9495417332086119,0.5,0.5,0.5,0.5,4,0,0
1,153,1,0.749269140451315,0.36586099353652357,0.28321891163938584,0.7813838924190963,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.6699245501869785,0.21222174965023088,0.2060974279355589,0.8488437504776107,0.5,0.5,0.5,0.5,4,0,0
1,155,-1,0.8205131015148087,0.6632557618367732,0.33570634195508725,0.9782904484111143,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.8595134585546149,0.6527778310595157,0.25004455320589847,0.8945683351145559,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.9564527454928498,0.9946431061442637,0.45864965967622584,0.6035073780613994,0.5,0.5,0.5,0.5,4,0,1
1,158,-1,0.5762388644495217,0.4579491300911327,0.2863184421902037,0.8167824357531426,0.5,0.5,0.5,0.5,4,0,1
1,159,-1,0.5360889729975985,0.12651956987845028,0.845274996787004,0.17208640849238127,0.5,0.5,0.5,0.5,2,0,1
1,160,-1,0.07677084285418971,0.7906660618522099,0.9919665817117744,0.07981103709588032,0.5,0.5,0.5,0.5,2,0,0
1,161,-1,0.03486953596785235,0.5472348100085576,0.902718562614553,0.03772925193041132,0.5,0.5,0.5,0.5,2,0,0
1,162,-1,0.14867643300826625,0.5100464918773583,0.8241058962329398,0.5291532336351737,0.5,0.5,0.5,0.5,2,1,1
1,163,-1,0.10582829661290379,0.0613229465312813,0.6842595013896171,0.411543056638714,0.5,0.5,0.5,0.5,2,0,0
1,164,-1,0.06972659118523143,0.17793986304819182,0.5316114701514725,0.4505697068222453,0.5,0.5,0.5,0.5,2,0,1
1,165,-1,0.026222908852307877,0.6176674023133456,0.8263661727454135,0.43196481889696137,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.02340791509039016,0.8786020268692164,0.5632700033338017,0.22283241460278463,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.30348178278886445,0.8632037071076692,0.8427511169243933,0.22828947371102015,0.5,0.5,0.5,0.5,2,0,0
1,168,1,0.2715505439072867,0.7051400289788691,0.5859793607345033,0.718259694467394,0.5,0.5,0.5,0.5,3,0,0
1,169,1,0.2859339902855744,0.6540895801625362,0.5668244530716282,0.5774818920880128,0.5,0.5,0.5,0.5,3,1,1
1,170,-1,0.3269515158316058,0.47727399557216754,0.8103827616566559,0.8923715411521286,0.5,0.5,0.5,0.5,3,0,0
1,171,-1,0.35243485568619126,0.7237572748800062,0.5037128960290544,0.7146294637796622,0.5,0.5,0.5,0.5,3,0,1
1,172,-1,0.3542834524064953,0.6116345871519997,0.7823252207983942,0.5604793735320751,0.5,0.5,0.5,0.5,3,1,1
1,173,1,0.44610846704277063,0.9213198827892507,0.7437056906468206,0.9791759055855952,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.3921484343657645,0.20272847205320796,0.7631188896781982,0.807845357615865,0.5,0.5,0.5,0.5,3,0,0
1,175,-1,0.4569039053280241,0.33950333550148626,0.5940686651881774,0.7718199558462817,0.5,0.5,0.5,0.5,3,0,0
1,176,1,0.5722127356940022,0.2620452311258105,0.6901949840125748,0.026165556700904903,0.5,0.5,0.5,0.5,2,0,1
1,177,1,0.543466734157862,0.18958026173497064,0.9981459769397946,0.2627521879180349,0.5,0.5,0.5,0.5,2,0,1
1,178,-1,0.6841144157387041,0.6421688796757593,0.6998992400733831,0.3487958472780506,0.5,0.5,0.5,0.5,2,0,0
1,179,1,0.9574768035264155,0.6659248579769057,0.6707293160937641,0.4957290774557887,0.5,0.5,0.5,0.5,2,1,1
1,180,-1,0.7340118672506873,0.24937453994804645,0.894375102828862,0.08956127614419092,0.5,0.5,0.5,0.5,2,0,0
1,181,-1,0.7801671691865945,0.27871871528421177,0.8960624073558585,0.05537302617122543,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.9825836276635892,0.8613483981738386,0.5647684261233468,0.4750462205171093,0.5,0.5,0.5,0.5,2,1,1
1,183,-1,1.0000355774738767,0.16310309543207,0.7517914011643114,0.38219424529658697,0.5,0.5,0.5,0.5,2,0,0
1,184,1,0.9004398220440072,0.7192800120345716,0.6188274222353787,0.2761215149293286,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.8219034232421227,0.8687955911425961,0.4999997574474534,0.8987485515326679,0.5,0.5,0.5,0.5,4,0,1
1,186,-1,0.9283833676433734,0.445687308427845,0.9534211098130093,0.8329796166943457,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.7032770604681192,0.11022680445672184,0.5758097248274395,0.6566511606390197,0.5,0.5,0.5,0.5,4,0,0
1,188,-1,0.5627805967232637,0.14589845318083045,0.9089741259574721,0.7330232413674795,0.5,0.5,0.5,0.5,4,0,1
1,189,1,0.9381891400248196,0.15815295501432758,0.7452135997217049,0.9753344589028435,0.5,0.5,0.5,0.5,4,0,0
1,190,-1,0.5942724776934113,0.7772079191082295,0.9029716792565616,0.9232291196071222,0.5,0.5,0.5,0.5,4,0,1
1,191,1,0.8719456987580742,0.9760333196937742,0.596666163901263,0.6946216223747919,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.7496435928214524,0.11091005546984545,0.7665251340499283,0.7307805270176334,0.5,0.5,0.5,0.5,4,0,0
1,193,1,0.16760780647726325,0.6037367738872954,0.390936129135193,0.0984673487341398,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.028191978880646305,0.18890774240692026,0.09307273546444343,0.16461714414510228,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.40745005785094096,0.8247206123842574,0.12322915257570972,0.05911879549774426,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.05504031947898349,0.8471309167716954,0.4190875807787196,0.012743483746677536,0.5,0.5,0.5,0.5,1,0,0
1,197,1,0.1381374700617114,0.5526624621528119,0.08688547027943777,0.4313799122725593,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.3471361944400478,0.9413703655224588,0.19202919407534266,0.31864013005529335,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.3054631827431753,0.5879759720963382,0.4673927066338354,0.5823278689247471,0.5,0.5,0.5,0.5,3,1,1
1,200,-1,0.20444884458498203,0.6536148916570801,0.03380689578634899,0.7140057300218987,0.5,0.5,0.5,0.5,3,0,0
1,201,-1,0.06750662957678458,0.6429256916618221,0.11970061633040031,0.833915730752535,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.48621285306522044,0.18920526267680932,0.06554063997699817,0.5564621087858942,0.5,0.5,0.5,0.5,3,1,1
1,203,-1,0.039986622209503754,0.2785887172422349,0.07422650135884741,0.6674812690776103,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.4358107293084793,0.12585992708515784,0.36711849659195234,0.6919706701335986,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.050584970476128935,0.23505318933878933,0.23133916331038837,0.9080167485959588,0.5,0.5,0.5,0.5,3,0,0
1,206,1,0.33557118148247533,0.14643658832788145,0.32446607688583406,0.9292249655094289,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.975935176171133,0.4415132442632175,0.4867698932404597,0.027414967677292887,0.5,0.5,0.5,0.5,1,0,1
1,208,-1,0.9128365866346047,0.7890453621407931,0.006852297114287586,0.2495271028374738,0.5,0.5,0.5,0.5,1,0,0
1,209,-1,0.9116918962314662,0.581923262756816,0.27470673788014077,0.20617491109108987,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.7804466240151661,0.32869384622653913,0.16738185321875748,0.28910787371512914,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.7530738426966991,0.615922455890385,0.26217331868599675,0.3851409646490882,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.5562834136943222,0.24448583746118113,0.47211696348346815,0.4926107838561902,0.5,0.5,0.5,0.5,1,1,1
1,213,1,0.7073050136416338,0.7524924136973549,0.055647314254844996,0.527689895115047,0.5,0.5,0.5,0.5,1,1,1
1,214,1,0.6282727684498306,0.7832992137325214,0.36856118384438347,0.5176809910881071,0.5,0.5,0.5,0.5,4,1,1
1,215,-1,0.8715241641777105,0.32217479181285,0.0777467851093945,0.5794323272087392,0.5,0.5,0.5,0.5,4,1,1
