iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,61,-1,0.8560014963400635,0.628625054145333,0.6191926195636078,0.8159996875502845,0.5,0.5,0.5,0.5,4,0,0
1,62,-1,0.6401829818309034,0.935755474724496,0.8428421625549131,0.8898793164218873,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,0.9766500377887211,0.86579673983263,0.5531525513984976,0.5792376308578303,0.5,0.5,0.5,0.5,4,1,1
1,64,-1,0.5342756508309845,0.5835172439357086,0.7882455230718964,0.6230537732462142,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.3660965052467312,0.49695576256065827,0.20325589622064466,0.07037664152357154,0.5,0.5,0.5,0.5,1,0,1
1,66,1,0.9090863357966139,0.28794111896749536,0.43958378936278675,0.1717989500705633,0.5,0.5,0.5,0.5,1,0,0
1,67,1,0.06101386113703176,0.3299583763460669,0.10526351657871391,0.4485030415028977,0.5,0.5,0.5,0.5,1,0,0
1,68,1,0.619022434725995,0.4656165428963835,0.07733791626790412,0.2328185826483602,0.5,0.5,0.5,0.5,1,0,1
1,69,-1,0.6635277705460787,0.334785169168371,0.9205395946683571,0.347911191809954,0.5,0.5,0.5,0.5,3,0,0
1,70,-1,0.32006528454800276,0.4027248815281353,0.6661886763273038,0.15725152677015192,0.5,0.5,0.5,0.5,3,0,0
1,71,1,0.9816097328594908,0.2724738026779986,0.8333732161004459,0.5386776230730315,0.5,0.5,0.5,0.5,3,0,1
1,72,1,0.9594610411477691,0.4363884653750241,0.8048087954938159,0.1698180535413256,0.5,0.5,0.5,0.5,3,0,1
1,73,1,0.025686482585297866,0.7562830208426511,0.4423199571965423,0.02673855970235014,0.5,0.5,0.5,0.5,1,0,0
1,74,1,0.324065532709048,0.6481101959192616,0.03484552811658282,0.14845525713684773,0.5,0.5,0.5,0.5,1,0,0
1,75,-1,0.05865194172975282,0.7638861090619202,0.4627783070241645,0.19465723639228438,0.5,0.5,0.5,0.5,1,1,1
1,76,-1,0.05467489046283289,0.8295112702758481,0.015997734179750464,0.1644495280461295,0.5,0.5,0.5,0.5,1,0,0
1,77,-1,0.2359039400095342,0.7495118530574296,0.23785263568489803,0.28504043498059795,0.5,0.5,0.5,0.5,1,0,0
1,78,-1,0.9228327618258131,0.9855284162398744,0.6904665097170265,0.1554031103992853,0.5,0.5,0.5,0.5,4,0,0
1,79,-1,0.20731049764554244,0.9258312608778771,0.7900495267607608,0.26280129637018523,0.5,0.5,0.5,0.5,4,0,0
1,80,-1,0.28954201109137917,0.7203674524373923,0.833559762847578,0.12939219462304238,0.5,0.5,0.5,0.5,4,0,0
1,81,-1,0.878862420594879,0.760789047798606,0.928503430403556,0.015581198718919874,0.5,0.5,0.5,0.5,4,0,0
1,82,1,0.9236929192557299,0.9875716764586966,0.9666432851122175,0.4084844359619876,0.5,0.5,0.5,0.5,4,0,0
1,83,-1,0.4342574096862011,0.24368263570801293,0.2760764754519372,0.9743153288895301,0.5,0.5,0.5,0.5,2,0,0
1,84,1,0.37885579837796324,0.26318730175962096,0.10522430672370162,0.8087170671462006,0.5,0.5,0.5,0.5,2,0,0
1,85,-1,0.3620308615720243,0.39736856648892466,0.014180346767043673,0.8667606426982781,0.5,0.5,0.5,0.5,2,0,0
1,86,-1,0.180234395159955,0.15830444813047845,0.3715853150882929,0.5932026267843695,0.5,0.5,0.5,0.5,2,0,0
1,87,-1,0.8016099617015161,0.32716302400083225,0.377434225853668,0.717799976268776,0.5,0.5,0.5,0.5,2,0,0
1,88,1,0.5699234399559949,0.3638413703425747,0.12858064226701765,0.7132404563440998,0.5,0.5,0.5,0.5,2,0,0
1,89,-1,0.09707535775467423,0.3548632015791161,0.3043413632799029,0.6748592684169772,0.5,0.5,0.5,0.5,2,0,0
1,90,-1,0.32292583707511113,0.4112231397757711,0.29149226493339697,0.9582828658199277,0.5,0.5,0.5,0.5,2,0,0
1,91,-1,0.6532965103096766,0.41650662174769115,0.09989923813973763,0.9706529499791592,0.5,0.5,0.5,0.5,2,0,0
1,92,-1,0.46544399718038765,0.4252852503073236,0.29757667189197906,0.8548944016933817,0.5,0.5,0.5,0.5,2,0,0
1,93,-1,0.7260406043107723,0.08166303393810007,0.12360355548106997,0.8379960487201469,0.5,0.5,0.5,0.5,2,0,0
1,94,-1,0.9041280666633165,0.3360350635864302,0.09806483773628168,0.5903262538531016,0.5,0.5,0.5,0.5,2,0,1
1,95,-1,0.07793675129729938,0.17489574836061392,0.4513420092604589,0.9998432007696901,0.5,0.5,0.5,0.5,2,0,0
1,96,-1,0.2774371527829555,0.483891371645282,0.3713876296656206,0.8310028349080061,0.5,0.5,0.5,0.5,2,0,1
1,97,-1,0.37339142979902207,0.2724597318918805,0.13165265502285273,0.8859935479527299,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.7660270735879926,0.30932387077097473,0.05937023938185946,0.8584050623506241,0.5,0.5,0.5,0.5,2,0,0
1,99,-1,0.9085475870038326,0.11333414387691908,0.09031810772154276,0.7136912764328791,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.5966490786240507,0.19394383862420764,0.2721115823323391,0.6680765450251425,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.23595429416864824,0.016471976449876344,0.830784806506057,0.6292140307968932,0.5,0.5,0.5,0.5,3,0,1
1,102,1,0.567039366747795,0.09688613191706028,0.6851745554298644,0.6165684892704864,0.5,0.5,0.5,0.5,3,0,0
1,103,1,0.9039265966687784,0.1749450003689446,0.8800313581380819,0.6131133480108695,0.5,0.5,0.5,0.5,3,0,1
1,104,-1,0.10422468549842527,0.008922130932511202,0.9928772115820139,0.9861363673241165,0.5,0.5,0.5,0.5,3,0,0
1,105,1,0.19755091799838442,0.017177059411934217,0.6558101054069109,0.5893312635466396,0.5,0.5,0.5,0.5,3,0,1
1,106,-1,0.045680781121911485,0.5479080606489267,0.05485464149635832,0.8614438429800433,0.5,0.5,0.5,0.5,2,0,0
1,107,1,0.2711788220041657,0.9361929123193535,0.1264705354976397,0.9377046248064307,0.5,0.5,0.5,0.5,2,0,0
1,108,-1,0.8488255061206453,0.7342226033935488,0.3464197001293037,0.6383466549919539,0.5,0.5,0.5,0.5,2,0,0
1,109,1,0.9841743174629024,0.8476054019219175,0.0602776366720567,0.9327073526138969,0.5,0.5,0.5,0.5,2,0,0
1,110,-1,0.7363800958129141,0.7455561645082275,0.05697689021682617,0.9068098328635804,0.5,0.5,0.5,0.5,2,0,0
1,111,1,0.6942865009107547,0.7582918877071174,0.10746184749675564,0.8820473173306983,0.5,0.5,0.5,0.5,2,0,0
1,112,1,0.9786389412865056,0.5222996868268651,0.207444592207111,0.9923053578256416,0.5,0.5,0.5,0.5,2,0,1
1,113,-1,0.4377634157444045,0.8107110549455213,0.46269170626387396,0.8103024231187785,0.5,0.5,0.5,0.5,2,1,1
1,114,1,0.7148227150160107,0.9519870903284531,0.26523330013780144,0.8619045967178542,0.5,0.5,0.5,0.5,2,0,0
1,115,-1,0.43362522849302476,0.5084018837566378,0.039395803020683615,0.5962734299531268,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.05877880607136981,0.53196428935102,0.28749627198608485,0.6053434570483957,0.5,0.5,0.5,0.5,2,0,1
1,117,-1,0.9370583050519397,0.5445153426736226,0.4572496578890824,0.8477965893990578,0.5,0.5,0.5,0.5,2,1,1
1,118,1,0.908947928829559,0.5836643124950046,0.1371457308106774,0.8788595362259383,0.5,0.5,0.5,0.5,2,0,0
1,119,-1,0.17154963732791004,0.9696195884833523,0.09622277706897066,0.6835695354422273,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.7024835308178026,0.9931808055664767,0.3097149328784908,0.6596820634673065,0.5,0.5,0.5,0.5,2,0,0
1,121,1,0.7677488857460675,0.9070530436563072,0.32724439718181564,0.7893321979854471,0.5,0.5,0.5,0.5,2,0,0
1,122,1,0.2050727965355137,0.5353500373907822,0.08911855284904036,0.8220092058658919,0.5,0.5,0.5,0.5,2,0,1
1,123,-1,0.1668725827039779,1.011245226029992,0.07241275150660775,0.7936846284162415,0.5,0.5,0.5,0.5,2,0,0
1,124,-1,0.6038675338118363,0.7179613805201293,0.9963592572080745,0.9229569013408144,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.07733693477421592,0.7440436276277321,0.5371296043752427,0.8134681957056245,0.5,0.5,0.5,0.5,4,1,1
1,126,-1,0.1556522521743904,0.6402439981745055,0.7695796167667748,0.9969536882098149,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.3668533373582314,0.7390133135512329,0.7780927079122064,0.9968717821089448,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.2068216243749117,0.5549780136627049,0.557103657871304,0.8335983866165306,0.5,0.5,0.5,0.5,4,0,0
1,129,1,0.7753863398277276,0.11423899420959703,0.3165936750297704,0.027137868325088813,0.5,0.5,0.5,0.5,1,0,0
1,130,-1,0.5496926946474364,0.20867447865256222,0.10576199844390513,0.23820666373274002,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.9439359764239802,0.24957709635543748,0.023971860980297074,0.29392407684092364,0.5,0.5,0.5,0.5,1,0,0
1,132,1,0.5142236644929589,0.0726650778101405,0.0918625520629752,0.06613032227112792,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.8740576927608258,0.2156637078257197,0.2230314057839082,0.3801604954716215,0.5,0.5,0.5,0.5,1,0,0
1,134,1,0.7040633945778895,0.22159818680166116,0.1301999720068211,0.11462801177474154,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.6842722785938335,0.24267023869413848,0.1931665011072706,0.24823818396529868,0.5,0.5,0.5,0.5,1,0,0
1,136,1,0.36613542009420397,0.3852663511800289,0.37120242527891156,0.24119031872671878,0.5,0.5,0.5,0.5,1,0,0
1,137,1,0.8464022196623842,0.13400409517619932,0.30812110086665445,0.23291509943420124,0.5,0.5,0.5,0.5,1,0,0
1,138,-1,0.9629815707716205,0.49288461210140017,0.8176400615430863,0.3015051423897715,0.5,0.5,0.5,0.5,3,0,1
1,139,1,0.2956692140837066,0.16398103964122732,0.6519196612811826,0.30627083309636755,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.9113994163754142,0.32093311172998384,0.8738346028711871,0.42493933625099534,0.5,0.5,0.5,0.5,3,0,0
1,141,-1,0.842162226914124,0.031376316899292316,0.6276766734539315,0.13668966698599624,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.02857233760188805,0.08092796722907367,0.885098751890245,0.38753079524045453,0.5,0.5,0.5,0.5,3,0,0
1,143,-1,0.04860882230630093,0.38243839285107484,0.9317082703509768,0.42216737559082784,0.5,0.5,0.5,0.5,3,0,0
1,144,1,0.551831236788617,0.35407457983255913,0.778348834267022,0.017663593515556075,0.5,0.5,0.5,0.5,3,0,0
1,145,-1,0.5513023171930226,0.8006992585493193,0.44084216627724104,0.5273694591108905,0.5,0.5,0.5,0.5,1,0,1
1,146,1,0.9329729298468058,0.6126091588930523,0.1279579142359453,0.09699989905934762,0.5,0.5,0.5,0.5,1,0,0
1,147,1,0.9139233988820895,0.7261152657118294,0.22307366691517788,0.39876897090859537,0.5,0.5,0.5,0.5,1,0,0
1,148,1,0.5634305628257925,0.9377152968406176,0.32330948623392797,0.07880411928548367,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.9644625395411832,0.95589924364363,0.2529343877149787,0.34292113064269797,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.7084251427877206,0.8124462795811249,0.394310221863267,0.098914242236475,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.5113169297835269,0.5419576459585288,0.22543778353370478,0.4639908618673688,0.5,0.5,0.5,0.5,1,0,1
1,152,1,0.7378784956971555,0.7700080069401164,0.361418226882826,0.14514700419928664,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.9194858119237513,0.8890811793922044,0.4410492497538086,0.4628162529752937,0.5,0.5,0.5,0.5,1,0,0
1,154,1,0.08509801865130569,0.5826330808492083,0.18877460225280943,0.22067426861780215,0.5,0.5,0.5,0.5,1,0,0
1,155,1,0.1893138802600559,0.7434344919698112,0.8936545827408139,0.286919040449148,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.6610366867057867,1.008768008002113,0.5652873180100423,0.09737505892904727,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.2670235169681092,0.8046317790679371,0.9208352595522776,0.05930927252911144,0.5,0.5,0.5,0.5,4,0,0
1,158,-1,0.7757218821010488,0.7646686332495464,0.6838960970539157,0.4515187807977813,0.5,0.5,0.5,0.5,4,0,0
1,159,1,0.10869449579418505,0.7141212926150707,0.7104040710985469,0.17838014449361872,0.5,0.5,0.5,0.5,4,0,0
1,160,-1,0.4855549522979858,0.9984807062555913,0.9009477744283351,0.01775688711140217,0.5,0.5,0.5,0.5,4,0,0
1,161,-1,0.8284124956861345,0.7768287677514397,0.6793441737746182,0.3470664369559029,0.5,0.5,0.5,0.5,4,0,0
1,162,-1,0.20068339836299032,0.35319489495844286,0.17444122996526773,0.7054453653990473,0.5,0.5,0.5,0.5,2,0,0
1,163,1,0.7743254723851042,0.17725020354538198,0.02962091967965903,0.927425301774733,0.5,0.5,0.5,0.5,2,0,0
1,164,1,0.3351425004371436,0.34884556969063607,0.14850476428644,0.9180690829253588,0.5,0.5,0.5,0.5,2,0,0
1,165,-1,0.08496541061818656,0.09271440832439266,0.3795624390532572,0.7807094570271558,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.6928295512377322,0.008896678704106806,0.41861348892368644,0.9852194966760954,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.18928459874163356,0.19462715831025648,0.12057295875427149,0.985160028361034,0.5,0.5,0.5,0.5,2,0,0
1,168,1,0.6764472942988189,0.016870040220933975,0.04424833770326253,1.0090216901716917,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,0.6827119119997854,0.3424390921965301,0.5287941922280149,0.5524700316111538,0.5,0.5,0.5,0.5,3,1,1
1,170,-1,0.8400197778523153,0.4758837277006005,0.7134700680333743,0.879530514550102,0.5,0.5,0.5,0.5,3,0,1
1,171,1,0.22432415664195088,0.048853873606110876,0.8266797643460467,0.6480237928615815,0.5,0.5,0.5,0.5,3,0,0
1,172,-1,0.7331941564907619,0.4262439282646382,0.5678095775912335,0.7125547839160258,0.5,0.5,0.5,0.5,3,0,0
1,173,-1,0.7434628274806379,0.4564654037691508,0.7185601511470069,0.9178203480032402,0.5,0.5,0.5,0.5,3,0,1
1,174,-1,0.05681133306787581,0.23382058345575019,0.5255813898033822,0.9270189383856335,0.5,0.5,0.5,0.5,3,1,1
1,175,1,0.3967480802738948,0.3212065870069421,0.785828718920149,0.9375901245203784,0.5,0.5,0.5,0.5,3,0,0
1,176,1,0.3767327808298003,0.14684756626235937,0.8520628607647769,0.9706848641909777,0.5,0.5,0.5,0.5,3,0,0
1,177,-1,0.5062528913169969,0.6618069302060685,0.18430045780739246,0.8055481970515507,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.7552528129674997,0.5399061566444955,0.163635242480786,0.896049765525824,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,1.0017646531406323,0.8758118370393774,0.15993224664209502,0.6459011186586311,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.7890705034726337,0.6226428202049101,0.030352316376033243,0.761762984782814,0.5,0.5,0.5,0.5,2,0,0
1,181,-1,0.9819943145353247,0.7954344816099377,0.09260540965444149,0.625931530012078,0.5,0.5,0.5,0.5,2,0,0
1,182,1,0.6948871743804592,0.8069607637923919,0.2562423281727038,0.8579153524867105,0.5,0.5,0.5,0.5,2,0,0
1,183,1,0.19032843897536714,0.8846353831531761,0.4668388288394256,0.7508147247636491,0.5,0.5,0.5,0.5,2,1,1
1,184,-1,0.14746969606234586,0.6894421348203079,0.013416814669867182,0.8714988735879754,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.6879410243663241,0.969203219847867,0.5083658732831039,0.8865425680751252,0.5,0.5,0.5,0.5,4,1,1
1,186,1,0.2674434865482858,0.707158361196291,0.5594177638908487,0.9898294894552984,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.0790872441632258,0.5887416446019605,0.5095812718487124,0.8582137467601467,0.5,0.5,0.5,0.5,4,1,1
1,188,-1,0.7262948190093772,0.5397936765731292,0.54762233568619,0.9893172724945382,0.5,0.5,0.5,0.5,4,1,1
1,189,-1,0.8532496687712148,1.0043254249217575,0.854666171683883,0.6650150443959886,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.9004643249938833,0.5560549190333173,0.5808959781903306,0.8099863873639063,0.5,0.5,0.5,0.5,4,0,0
1,191,1,0.6067125192709915,0.6003348042816964,0.9721396943079641,0.8280243613904532,0.5,0.5,0.5,0.5,4,0,0
1,192,1,0.0608592714921974,0.89026259907498,0.7793326448438509,0.8860494918098885,0.5,0.5,0.5,0.5,4,0,0
1,193,1,0.1357221243852932,0.23525535209492163,0.43002966077103194,0.33866243554099706,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.4900284644652012,0.24882511215571032,0.17614002106590196,0.42413881784202756,0.5,0.5,0.5,0.5,1,0,0
1,195,1,0.1560485144178333,0.45357511545118334,0.13936860896633926,0.2719643502885131,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.6668637401519371,0.34204473004768976,0.32147681343944956,0.17423058475796477,0.5,0.5,0.5,0.5,1,0,0
1,197,1,0.024571154908547187,0.056081665791777285,0.4817192549815058,0.19176706559384601,0.5,0.5,0.5,0.5,1,1,1
1,198,1,0.8086001341358727,0.07235396918662472,0.06470788306641355,0.5424040083139594,0.5,0.5,0.5,0.5,1,0,1
1,199,-1,0.08957544132091866,0.2911109279585989,0.1379093584096701,0.29695415946868847,0.5,0.5,0.5,0.5,1,0,0
1,200,-1,0.9392250050286418,0.4174048817400345,0.0015743839006209515,0.33925071113755734,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.22607772033139184,0.5060199491285046,0.7454661386487046,0.3969231029278441,0.5,0.5,0.5,0.5,3,0,1
1,202,1,0.2463455654379974,0.14594331879527578,0.8770426384158313,0.038540205824933796,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.17546178620935687,0.2943532470439288,0.6040868690144149,0.3878335487657023,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.505454570992095,0.2665168545810657,0.5721442325801185,0.3497237187259906,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.3474880854809233,0.32321608941273183,0.5207304533012294,0.35574101310066997,0.5,0.5,0.5,0.5,3,1,1
1,206,1,0.9058112885879522,0.06414962702971255,0.6499122963993229,0.3445460204355434,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.5024147472254308,0.2252308708461621,0.8542227804332386,0.5230826497612864,0.5,0.5,0.5,0.5,3,0,1
1,208,1,0.9293079155604901,0.16863714010755093,0.6067498113974382,0.1840455928590463,0.5,0.5,0.5,0.5,3,0,0
1,209,1,0.34902735242569743,0.8530843257327816,0.24086693581717258,0.3442566869292102,0.5,0.5,0.5,0.5,1,0,0
1,210,-1,0.6800785574361531,0.768214575767057,0.42381859394004706,0.28771569767432037,0.5,0.5,0.5,0.5,1,0,0
1,211,-1,0.9463446173936632,0.879279114190513,0.4642332752698692,0.06859043297703317,0.5,0.5,0.5,0.5,1,1,1
1,212,-1,0.9216294320605428,0.554475042173193,0.13624371712283387,0.09583700658405292,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.7562384150515498,0.8116558800386088,0.4305943848244578,0.10762651359404853,0.5,0.5,0.5,0.5,1,0,0
1,214,1,0.9498646267873303,0.7389586715473104,0.005504771443712666,0.08740436512315963,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.06456782069709012,0.8526078333670943,0.16598718662397524,0.521297292350379,0.5,0.5,0.5,0.5,1,0,1
