iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,38,-1,0.356478541020758,0.4545804796442418,0.1496274362613066,0.9073684422776989,0.5,0.5,0.5,0.5,2,0,0
1,39,1,0.18907653447135392,0.28972613621782356,0.18488758996690577,0.8434171775734445,0.5,0.5,0.5,0.5,2,0,0
1,40,1,0.3897384977055996,0.3683211930831116,0.14257061619790062,0.995720497000272,0.5,0.5,0.5,0.5,2,0,0
1,41,1,0.0954446283250919,0.9393611269945562,0.5166926635255058,0.642826846875747,0.5,0.5,0.5,0.5,3,1,1
1,42,1,0.3322574178867624,0.3646259581698888,0.9834659785029728,0.8586309634707127,0.5,0.5,0.5,0.5,3,0,0
1,43,1,0.24596788496514033,0.40057770443874957,0.579327594601613,0.832292094440646,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.21822958606526588,0.253415139011266,0.7271664190781504,0.784821327834245,0.5,0.5,0.5,0.5,3,0,0
1,45,-1,0.3698311627219455,0.9209379864692725,0.743084125117699,0.7692957595859952,0.5,0.5,0.5,0.5,3,0,0
1,46,-1,0.4833809298515102,0.41444869641048676,0.8894727477737564,0.9691388619915962,0.5,0.5,0.5,0.5,3,0,1
1,47,1,0.4945603260139997,0.3305927293769216,0.9494748227901005,0.6029943491878509,0.5,0.5,0.5,0.5,3,0,1
1,48,-1,0.24416775450173417,0.5079366289081568,0.9940745275158546,0.9522969773058917,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.95081724069229,0.5437504065247497,0.28594412952686993,0.5697322576755245,0.5,0.5,0.5,0.5,2,0,1
1,50,-1,0.7108370247357384,0.797627722928126,0.44209298838357486,0.6533687314753024,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.7269182073049822,0.8048690540635892,0.09137851877688673,0.9963133069936001,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.9562354988010294,0.33982169650452987,0.3763659752045653,0.6879038488717761,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.9348212241293101,0.010503588283045203,0.23550116431480836,0.8981526021239197,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.9102313090535172,0.9633787914203571,0.1313066207421175,0.5256132183518855,0.5,0.5,0.5,0.5,2,0,1
1,55,1,0.7114350435147728,0.7372247386285897,0.11929386948324355,0.6052954646930229,0.5,0.5,0.5,0.5,2,0,1
1,56,-1,0.9141467124058247,0.9762916687862512,0.06960348912828151,0.6183058140657245,0.5,0.5,0.5,0.5,2,0,0
1,57,-1,0.8277515012061344,0.05731495921919617,0.7657347371368868,0.960708098107836,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.5643000133449321,0.631073929600015,0.72775533650904,0.7058211723082828,0.5,0.5,0.5,0.5,4,0,1
1,59,-1,0.5711855047537913,1.0081511833638637,0.8997940340511695,1.0097850795024417,0.5,0.5,0.5,0.5,4,0,1
1,60,-1,0.8339361401336776,0.985383233944355,0.6424602690935176,0.5915360884508656,0.5,0.5,0.5,0.5,4,0,1
1,61,-1,0.886079362093317,0.7368723092705601,0.839932614270356,0.8193740190170947,0.5,0.5,0.5,0.5,4,0,0
1,62,1,0.673533172611719,0.7099545484338491,0.8777671780882351,0.9325701760657774,0.5,0.5,0.5,0.5,4,0,0
1,63,1,0.6362560058921213,0.07777866844988719,0.8084875207112411,0.5877944908961336,0.5,0.5,0.5,0.5,4,0,0
1,64,-1,0.9680047663340474,0.6320017834321012,0.9779949277927641,0.8540488282794658,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.3496980052963813,0.5965962400311523,0.41533813312528756,0.239242140191263,0.5,0.5,0.5,0.5,1,0,0
1,66,-1,0.15125235416726895,0.44972270000035364,0.4886127391116087,0.4691741492504324,0.5,0.5,0.5,0.5,1,1,1
1,67,1,0.23509576927566167,0.7647553532636215,0.4680804996641186,0.02715171657393658,0.5,0.5,0.5,0.5,1,1,1
1,68,1,0.1053144222023478,0.9265733837904738,0.2543481422087778,0.04558729443693844,0.5,0.5,0.5,0.5,1,0,0
1,69,-1,0.5075110895929085,0.19779172403041553,0.499251284517872,0.3617539529717257,0.5,0.5,0.5,0.5,1,1,1
1,70,1,0.33701902994081795,0.9079590447150879,0.22520419404166828,0.3021215935248206,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.2616547483047181,0.4862953345377479,0.27732806484648714,0.0163697705985293,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.47253520858844544,0.5904538203047898,0.7904760258410231,0.19034179235104443,0.5,0.5,0.5,0.5,3,0,1
1,73,1,0.26992980960464413,0.466992480366361,0.7754171719198677,0.4305339757279178,0.5,0.5,0.5,0.5,3,0,0
1,74,1,0.25539093694506804,0.3361360538704929,0.7713472300764413,0.4414294132608053,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.240679862082051,0.13318018816333502,0.7843435287732029,0.1254236959958682,0.5,0.5,0.5,0.5,3,0,0
1,76,-1,0.3127978168236858,0.21658750765884932,0.5372329381152144,0.1644590156881196,0.5,0.5,0.5,0.5,3,1,1
1,77,1,0.2311182929178794,0.24825008785890143,0.6977693762187692,0.29674930252526904,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.27403313786847955,0.7111378375211875,0.6791559466479367,0.2886492309990692,0.5,0.5,0.5,0.5,3,0,0
1,79,-1,0.43548897514343643,0.2380493452376727,0.5507106377903284,0.3560807176308095,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.9672435463589368,0.6209473700216972,0.3098104782667374,0.25037327730437275,0.5,0.5,0.5,0.5,1,0,0
1,81,1,0.9684636771086923,0.8132701096846726,0.41800945771759224,0.08852186964124617,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.7123258870950249,0.827613661421139,0.22420285495500808,0.2570545875838417,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.9903807377704469,0.38374553437037323,0.10285266269923932,0.24462820100853722,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,1.0007364543661557,0.22943037085501336,0.4990644748321611,0.19091253476263445,0.5,0.5,0.5,0.5,1,1,1
1,85,1,0.8799477017635717,0.44234912888370864,0.2824429762801968,0.24847425113821403,0.5,0.5,0.5,0.5,1,0,0
1,86,1,0.9313323236364092,0.5936067902177493,0.19323423314819102,0.10627763447383556,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.5342617585726677,0.6908687424369107,0.07192925974204495,0.18395677936398752,0.5,0.5,0.5,0.5,1,0,1
1,88,1,0.8880513567615002,0.7080823814307226,0.9223905782363948,0.3526633999754969,0.5,0.5,0.5,0.5,4,0,0
1,89,-1,0.7245643593271707,0.9729998115312593,0.8724405869629903,0.21072337417526302,0.5,0.5,0.5,0.5,4,0,0
1,90,1,0.8872662519587534,0.17951319316801112,0.90366778024513,0.34487203692475643,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.5949218049039183,0.8197267143648296,0.7148440154496937,0.4861141515415204,0.5,0.5,0.5,0.5,4,0,1
1,92,1,0.6701523814310872,0.2664112884289711,0.5761729973579052,0.3784400904313823,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.6123035325076343,0.9662877478452461,0.9076506189485916,0.04879753944369936,0.5,0.5,0.5,0.5,4,0,1
1,94,-1,0.751610356350735,0.20831121565699218,0.6462296176953573,0.28818013887508787,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.8290567820489645,0.5570268438406097,0.8253453483450149,0.2178636834125402,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.2166956968585692,0.7462100795352775,0.37990647940026473,0.643349533722865,0.5,0.5,0.5,0.5,2,0,0
1,97,1,0.052456013485944794,0.8858803059612673,0.17256506295194105,0.5787647111406131,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.5360404372204728,0.5595808755631904,0.43695628841628076,0.9470741469206246,0.5,0.5,0.5,0.5,2,0,1
1,99,-1,0.41692804579037174,0.3044128653977638,0.05255033013874763,0.6937856607314864,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.5454061776508773,0.3641285165622963,0.4250688809664764,0.7911766242307938,0.5,0.5,0.5,0.5,2,0,1
1,101,-1,0.14953868283209087,0.6188868353803021,0.2622770225258532,0.6739863870640983,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.3118107552412368,0.7200923622525606,0.21871813553216074,0.793540777698857,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.07440792200910752,0.5915194063872633,0.48693407446003717,0.8221801008741024,0.5,0.5,0.5,0.5,2,1,1
1,104,1,0.042680786281108836,0.8115068348158814,0.5778847669396703,0.6085542651316088,0.5,0.5,0.5,0.5,3,0,0
1,105,-1,0.2658044338049308,0.9718779125032918,0.9552200960635313,0.7448747421958679,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.10633587628379293,0.4717722662228164,0.7584698492059893,0.5852818473717554,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.4076761616315423,0.41138386992436404,0.7442298285508321,0.9924784542654296,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.03953579753840165,0.638540913123242,0.7099237711870338,0.9397289525781087,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.20069575410981477,0.30367823193718024,0.7536720464364616,0.9621720367007933,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.09709577558883346,0.21670759774951662,0.9681151855798169,0.9154325684790701,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.2398733573167622,0.44859331983138534,0.6956487911038107,0.6702481843226521,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.6667263112201245,0.006856090574942214,0.42623578369434806,0.85643502172251,0.5,0.5,0.5,0.5,2,0,0
1,113,-1,0.6680131518534714,0.2325545479927312,0.0855116082794524,0.8852913932312135,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.9579086285256065,0.33881434081437317,0.3203220344358616,0.8584004778342376,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.9423093252829391,0.9267438823335434,0.15257690148940814,0.5413629732545865,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.8493499990434592,0.015248359050926513,0.0459842392283071,0.8041581977996679,0.5,0.5,0.5,0.5,2,0,0
1,117,1,0.9602482827349236,0.6341941133058278,0.1625196449082618,0.9600544554693866,0.5,0.5,0.5,0.5,2,0,0
1,118,-1,0.6387621156557408,0.9367127786707218,0.4380913211572402,0.8947745178126875,0.5,0.5,0.5,0.5,2,0,0
1,119,-1,0.5731168233214321,0.7183984787363371,0.44992471650656457,0.6847689547336504,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.7558073905418076,0.7056555672555789,0.49324823777010446,0.627307801926689,0.5,0.5,0.5,0.5,2,1,1
1,121,-1,0.8594525162196223,0.6343829904308538,0.8570196221863355,0.8626631486536994,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.8321877888276267,0.05872935445406214,0.7307219126757301,0.952349026270556,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.8087113487505493,0.9531837171745143,0.7759547135101325,0.945320953183024,0.5,0.5,0.5,0.5,4,0,0
1,124,1,0.6324813491463096,0.2655406726695991,0.7303898178380036,0.8477057783233182,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.5732203703394572,0.037494115977777916,0.8552745591200713,0.8711471200494418,0.5,0.5,0.5,0.5,4,0,0
1,126,-1,0.9757441097344957,0.021789495744156,0.8422545385034051,0.5966571911060364,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.7091259878891708,0.24573513807897612,0.9533055354016742,0.9596305247119739,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.8150516689654197,0.3841761750907961,0.5131098610576341,0.8944330141150253,0.5,0.5,0.5,0.5,4,1,1
1,129,1,0.08959779770644864,0.7506595552698287,0.1878390055424898,0.15872314293156942,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.54435671818535,0.7408804029078667,0.0353573688989954,0.30657632096500953,0.5,0.5,0.5,0.5,1,0,1
1,131,1,0.5144548557384392,0.6116568558871209,0.4128619363199694,0.2824662012189483,0.5,0.5,0.5,0.5,1,0,1
1,132,1,0.2430340653074058,0.8813121666875956,0.17495897824577855,0.1295974945661891,0.5,0.5,0.5,0.5,1,0,0
1,133,1,0.4451083013466905,0.5554104636458367,0.24378917396778457,0.06565315985998502,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.17858710768357317,0.26715840326123896,0.41800054457697267,0.4855663362640119,0.5,0.5,0.5,0.5,1,0,1
1,135,-1,0.07813614194028237,0.5068508624085452,0.30053303514079094,0.36565866023191634,0.5,0.5,0.5,0.5,1,0,0
1,136,1,0.38908132765725845,0.6733682770768572,0.8488311454404074,0.11469753772799451,0.5,0.5,0.5,0.5,3,0,0
1,137,-1,0.12637778768238095,0.7130824233519963,0.7793176792854486,0.5417731064136371,0.5,0.5,0.5,0.5,3,0,1
1,138,-1,0.08584684956563848,0.8867297781854276,0.5984942248016233,0.23900624206338866,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.34288646651157706,0.7529642880220077,0.7601183120009745,0.24966228988950737,0.5,0.5,0.5,0.5,3,0,0
1,140,-1,0.10408369878585393,0.48204720713977695,0.7259616129955531,0.19478349330771438,0.5,0.5,0.5,0.5,3,0,0
1,141,1,0.13934511859993276,0.2741896663447468,0.6093962068293844,0.4359642908167342,0.5,0.5,0.5,0.5,3,0,0
1,142,1,0.00537939490281163,0.6901405299222527,0.6612857644904095,0.16726742192791583,0.5,0.5,0.5,0.5,3,0,0
1,143,-1,0.49731702297727015,0.6251562768937677,0.6324290876555883,0.16396476802470578,0.5,0.5,0.5,0.5,3,0,1
1,144,1,0.25463065290468634,0.26680824617926807,0.8708746058668604,0.4440610746186688,0.5,0.5,0.5,0.5,3,0,0
1,145,1,0.6575199773401927,0.8635774066903837,0.28773885417220635,0.18172107185049888,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.8717937472518458,0.327485423743524,0.008837959596040744,0.20760806617459623,0.5,0.5,0.5,0.5,1,0,0
1,147,1,0.7260071755356757,0.5488063546046357,0.13829640541012822,0.33389672782559,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.8048289281640326,0.41329532023291504,0.4481275387949962,0.2678672130838889,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,0.8359742680499025,0.9976643167884242,0.4444449502096296,0.17575366295964875,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.8798184709983456,0.619563544301132,0.3452190171009769,0.1594631922180023,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.7121522392663088,0.30232934475206075,0.2104730630332987,0.4429370753431309,0.5,0.5,0.5,0.5,1,0,0
1,152,-1,0.815360990786401,0.09084165490833147,0.2947286945920075,0.058569087545097404,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.8661401291033817,0.7471907688228134,0.7942181407041621,0.24972212443430294,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.8249968074723145,0.2537956500986176,0.7587951817650495,0.5068663866953698,0.5,0.5,0.5,0.5,4,0,1
1,155,1,0.5764538498109526,0.38246764452822907,0.7469290799066973,0.4561686316914733,0.5,0.5,0.5,0.5,4,0,1
1,156,1,0.8421238303392361,0.7996676292357356,0.7818213436666057,0.45780739126172354,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.6871049647635551,0.9357990571210807,0.538707603381461,0.14601295320279958,0.5,0.5,0.5,0.5,4,1,1
1,158,1,0.816931936275359,0.48850479810582736,0.6355073632348456,0.30072886642538793,0.5,0.5,0.5,0.5,4,0,0
1,159,-1,0.9208600361870739,0.22157535103006767,0.7355174488912603,0.18674636909268785,0.5,0.5,0.5,0.5,4,0,0
1,160,-1,0.7704301087382507,0.37126629961079105,0.563991903196137,0.02723550536320044,0.5,0.5,0.5,0.5,4,0,0
1,161,-1,0.34037166979531563,0.9266011623917167,0.10062747409302382,0.6617840903623189,0.5,0.5,0.5,0.5,2,0,0
1,162,1,0.36684658311555807,0.9618392732835013,0.26350562737512434,0.7871513165387579,0.5,0.5,0.5,0.5,2,0,0
1,163,1,0.28468933560462667,0.2301850316571149,0.2746522214911235,0.8432120679624736,0.5,0.5,0.5,0.5,2,0,0
1,164,-1,0.5036882943442035,0.9380698423311705,0.4328214744417029,0.6568592905310155,0.5,0.5,0.5,0.5,2,0,1
1,165,-1,0.06740518285832343,0.780622526934648,0.13973587567950008,0.7590206274677224,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.23785038340189915,0.8332074302525054,0.4052514367512261,0.7549797372103384,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.4542502345603953,0.16157246463885783,0.2875328343317012,0.8348479274248671,0.5,0.5,0.5,0.5,2,0,0
1,168,1,0.2456028543601363,0.7703518971371921,0.49793815232439526,0.8027018869011529,0.5,0.5,0.5,0.5,3,1,1
1,169,1,0.47780670173981166,0.5527802086878582,0.8971410649792837,0.5359725202683872,0.5,0.5,0.5,0.5,3,0,1
1,170,1,0.38162357342921005,0.07145804252782487,0.8849299288160328,0.7574484171754329,0.5,0.5,0.5,0.5,3,0,0
1,171,-1,0.42099284757130373,0.17779205579166427,0.8312806332756819,0.9914177503857471,0.5,0.5,0.5,0.5,3,0,0
1,172,-1,0.5577999432953051,0.024661758276308426,0.6065886430264577,0.5584945501152365,0.5,0.5,0.5,0.5,3,0,1
1,173,-1,0.07628243914060584,0.43961254596044474,0.8521752411827597,0.9263557809385816,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.5187665122406606,0.8037317112721181,0.7358940119320935,0.9795168203942104,0.5,0.5,0.5,0.5,3,0,1
1,175,-1,0.005628426774887491,0.23395799951040616,0.8720456039541173,0.770448743405002,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.44726045564024125,0.9289633798399387,0.7139819291403491,0.8327507712039157,0.5,0.5,0.5,0.5,3,0,0
1,177,1,0.93595619431327,0.23829434941180014,0.4538862938449727,0.7836761698511369,0.5,0.5,0.5,0.5,2,1,1
1,178,-1,0.77870849223098,0.3594986920406801,0.41907475489627627,0.9964452103201965,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.8334676838972355,0.5497269747035959,0.046191896797331725,0.7558484473311728,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.9711203029216553,0.416319239942763,0.2061897787980439,0.9342337632897374,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.7155088338612934,0.6090672886805988,0.43083426876082964,0.7430353817193518,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.8798593487708674,0.27899998435840556,0.043302495844338124,0.8150610148387265,0.5,0.5,0.5,0.5,2,0,0
1,183,-1,0.5782536296825439,0.16099650631833187,0.21312591968802586,0.9828906376864348,0.5,0.5,0.5,0.5,2,0,1
1,184,1,0.8368362088167964,0.9623699533465946,0.06026039919939148,0.7151671338910651,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.5674999339843003,0.22644638440543455,0.5932368423858467,0.9859910693269813,0.5,0.5,0.5,0.5,4,0,1
1,186,1,0.7606727650920615,0.0671051918999279,0.6736788499149642,0.85272914510954,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.9541408339820157,0.7297812355583834,0.7795271962954513,0.521810166000677,0.5,0.5,0.5,0.5,4,0,1
1,188,1,0.7414231640346289,0.567190492523014,0.7016767282137888,0.9787529096865826,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.804315057864624,0.35937168588277335,0.9377672736314423,0.7196251338751766,0.5,0.5,0.5,0.5,4,0,0
1,190,-1,0.8854196356321076,0.9393657654473875,0.6675759853665795,0.6711926532543456,0.5,0.5,0.5,0.5,4,0,0
1,191,1,0.7512449509488033,0.11678945807762903,0.8147126817618447,0.9883399695954292,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.9161266690684734,0.86831523440003,0.8806147390280579,0.893695462760508,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.16187572547838572,0.8004349434438007,0.4903331167604509,0.05179921604623335,0.5,0.5,0.5,0.5,1,1,1
1,194,-1,0.041343291702349655,0.9787253428635376,0.4123994369162833,0.3292032544933527,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.3370372017428067,0.10970035304846147,0.10859337027615096,0.37330489519867766,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.24012545522483425,0.3970989442249345,0.2050449394470506,0.2110444013844153,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.2962259034599273,0.6663339211832817,0.36533302390805383,0.4050016988108956,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.26541271495434227,0.7815621282666827,0.17715460468817548,0.011603699343531428,0.5,0.5,0.5,0.5,1,0,0
1,199,-1,0.41711868707823646,0.8870129652232417,0.08193677222626915,0.3099700277596211,0.5,0.5,0.5,0.5,1,0,0
1,200,-1,0.5075420742872183,0.6396360919561092,0.6234597105869659,0.03026932572467714,0.5,0.5,0.5,0.5,3,0,1
1,201,-1,0.01486542512011491,0.5355089697822762,0.9821417716778641,0.05867630102943356,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.18455822070208644,0.8287342544013904,0.6891812741482966,0.06015098647712969,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.02519609514439733,0.1385620595495081,0.9937232273590834,0.41592677756282787,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.37422235866296966,0.9352012691213073,0.5908677303449579,0.207565656516727,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.3310291848925725,0.5305512664562299,0.6261453339146028,0.10701823581132308,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.06867884526408981,0.7987338553663081,0.8161585120528476,0.14051240652387922,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.41691174801154673,0.2081775292497443,0.928907251855265,0.039326094991768784,0.5,0.5,0.5,0.5,3,0,0
1,208,1,0.6156022030468751,0.7889467276008958,0.28250898065064306,0.02693482711279299,0.5,0.5,0.5,0.5,1,0,0
1,209,-1,0.7213698288346896,0.6708810798969572,0.18432124071891237,0.15092311216156964,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.991003173219161,0.2507111456041339,0.40007625865045215,0.26853309363986716,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.6781511603436434,0.38801671251572356,0.0778455977244185,0.09965648281742137,0.5,0.5,0.5,0.5,1,0,0
1,212,-1,0.8092879531228708,0.414170491846679,0.308278167581176,0.2593155196325275,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.610086836838468,0.9195526455777692,0.43155991209560346,0.353562630718544,0.5,0.5,0.5,0.5,1,0,1
1,214,1,0.9890808828646998,0.11893363166212971,0.43548713504201003,0.22342732151489414,0.5,0.5,0.5,0.5,1,0,0
1,215,-1,0.982274506492349,0.09733751564295348,0.12337764170835513,0.039274828295776984,0.5,0.5,0.5,0.5,1,0,0
