iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,43,-1,0.9584400908237551,0.31960781515042486,0.8963409312447715,0.1287261882540829,0.5,0.5,0.5,0.5,3,0,0
1,44,-1,0.7095552782441228,0.21462839255853358,0.8368404930765623,0.25828398564367683,0.5,0.5,0.5,0.5,3,0,0
1,45,-1,0.6509231904247632,0.0495565909545016,0.9973705858021795,0.012585846605593119,0.5,0.5,0.5,0.5,3,0,0
1,46,1,1.0025443259794047,0.13837112035827917,0.7047206773528781,0.40281769956966645,0.5,0.5,0.5,0.5,3,0,0
1,47,1,0.8343046575302993,0.26760831609519503,0.6921264588573421,0.6146475601735615,0.5,0.5,0.5,0.5,3,0,0
1,48,1,0.6456934589922807,0.4554798424571102,0.9382022983454014,0.5536205959218732,0.5,0.5,0.5,0.5,3,0,1
1,49,-1,0.02350247779212629,0.9942384806105969,0.5225962814937198,0.5866574421709382,0.5,0.5,0.5,0.5,2,0,1
1,50,-1,0.18755468900447794,0.9952783623194121,0.7722190250031158,0.9897708661631409,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.02765338468248115,0.6993130650919328,0.9916620274568174,0.6018890378106793,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.2778607494881054,0.7031610587484685,0.8834572289657039,0.1186915922818596,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.02582726807547717,0.9813929515320319,0.6773599791762066,1.009014984673956,0.5,0.5,0.5,0.5,2,0,0
1,54,-1,0.3458820103767697,0.6858621346845607,0.7148036082128738,0.20479352082757404,0.5,0.5,0.5,0.5,2,0,0
1,55,1,0.009371048541387617,0.9787030114195363,0.9899553495832915,0.42635930708438896,0.5,0.5,0.5,0.5,2,0,0
1,56,-1,0.5103749350452148,0.9883864472471083,0.7762728122633497,0.6477396577951584,0.5,0.5,0.5,0.5,2,0,0
1,57,1,0.7690966190854872,0.7352277108439367,0.9939384084455573,0.6114905524948508,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.9232106676208045,0.9514714476872334,0.5705403267714203,0.9638279679132918,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.7001562283449773,0.7711708603096212,0.6984567349017266,0.11835106827136264,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.7781487003857982,0.610791084347136,0.5282204130618241,0.1466735316017045,0.5,0.5,0.5,0.5,4,0,1
1,61,1,0.8869653875813488,0.7913298747986464,0.5358098121243082,0.6129513603780283,0.5,0.5,0.5,0.5,4,0,1
1,62,-1,0.890281746586648,0.8566097544425889,0.8104483239094012,0.8691356414091771,0.5,0.5,0.5,0.5,4,0,0
1,63,1,0.5786179681133343,0.6305385062802139,0.5107641294324234,0.12682143580466235,0.5,0.5,0.5,0.5,4,0,1
1,64,-1,0.9339237759160687,0.8651435656639093,0.9662254586696227,0.13799316636517178,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.016563340716936537,0.33394065994702293,0.4582031716585559,0.8135980821110679,0.5,0.5,0.5,0.5,1,0,1
1,66,-1,0.17396162166402013,0.07594328622495078,0.32891190877343246,0.5027297125073068,0.5,0.5,0.5,0.5,1,0,0
1,67,1,0.09546556762592288,0.20064609536908581,0.4428404064852085,0.6650286145200371,0.5,0.5,0.5,0.5,1,0,0
1,68,1,0.24008381836338885,0.3763248771120641,0.06974644825368902,0.5149325919793264,0.5,0.5,0.5,0.5,1,0,0
1,69,-1,0.07851411272671634,0.2860147027461001,0.013473210676498665,0.11946115692287367,0.5,0.5,0.5,0.5,1,0,0
1,70,-1,0.21212005078526489,0.02516006509656608,0.2633479684165078,0.8357051922730898,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.5290086745546512,0.2035738556514794,0.19330079779034032,0.6000436427281446,0.5,0.5,0.5,0.5,1,1,1
1,72,-1,0.4464553078850651,0.07735787949186447,0.043634321767486675,0.22623367286186158,0.5,0.5,0.5,0.5,1,0,0
1,73,1,0.5873831823017545,0.4377133622681652,0.18003495032751604,0.9072445469974879,0.5,0.5,0.5,0.5,3,1,1
1,74,1,0.9730285143707186,0.2631348640475669,0.14124765666030575,0.5336791668286075,0.5,0.5,0.5,0.5,3,0,0
1,75,1,0.785622955872986,0.04787524552049523,0.03440270191980254,0.9651099138411298,0.5,0.5,0.5,0.5,3,0,0
1,76,-1,0.9925728303195978,0.082338596397939,0.07867508129956906,0.7421225477578941,0.5,0.5,0.5,0.5,3,0,0
1,77,1,0.9966074509685594,0.3413364965256413,0.1130017578403608,0.8706038278022791,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.5874348769827683,0.3458468300845437,0.22187052597132095,0.08613151590313615,0.5,0.5,0.5,0.5,3,1,1
1,79,1,0.8822897782454312,0.08562227933583598,0.08238553895808287,0.298632424940205,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.9610031017873244,0.24029805129518073,0.005979907440781668,1.003930831831691,0.5,0.5,0.5,0.5,3,0,0
1,81,1,0.08616410150058973,0.9130790541386452,0.00956909556284509,0.709107415420273,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.3922608853262967,0.8711461025001899,0.30702501955454325,0.4903041348979458,0.5,0.5,0.5,0.5,1,0,0
1,83,-1,0.3561580201916511,0.5453588853970192,0.30943371278591586,0.47899281869913746,0.5,0.5,0.5,0.5,1,0,1
1,84,-1,0.1837918770829128,0.6105088679270183,0.4187821312269455,0.895661436428113,0.5,0.5,0.5,0.5,1,0,0
1,85,-1,0.14867302381989003,0.6365232805348822,0.08099113668257829,0.8665876490793276,0.5,0.5,0.5,0.5,1,0,0
1,86,-1,0.4918144920808308,0.9667061727612773,0.2228337870219038,0.43605470692098897,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.18480572284205096,0.7996984078351239,0.2250209505763676,0.034713208997333184,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.24520820796365342,0.8876510483274116,0.026353188674889238,0.821099412423319,0.5,0.5,0.5,0.5,1,0,0
1,89,-1,0.7832231188054177,0.7147684297152104,0.47284871045043897,0.6452533329832638,0.5,0.5,0.5,0.5,4,0,1
1,90,1,0.9978778230717458,0.8575204804357586,0.2927882438729188,0.9604580143125402,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.5701389566795839,0.7467355097894046,0.297151913658852,0.20906801507223421,0.5,0.5,0.5,0.5,4,1,1
1,92,-1,0.9001321050335117,0.9990697523612813,0.45537410624263214,0.008229308198160066,0.5,0.5,0.5,0.5,4,0,1
1,93,1,0.6905976401259734,0.6083959842054435,0.08582413464943016,0.04756036493818188,0.5,0.5,0.5,0.5,4,0,0
1,94,-1,0.6896464822013799,0.8957874928532666,0.03691627001729035,0.6084298023609889,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.9222167895021547,0.9616138664285474,0.4771855813937011,0.17802643882362812,0.5,0.5,0.5,0.5,4,0,1
1,96,1,0.9460659358003976,0.9359441748848816,0.0015251008351269814,0.03961158558393625,0.5,0.5,0.5,0.5,4,0,0
1,97,-1,0.2676438184184292,0.2768292088303949,0.575765438146455,0.3537136594074077,0.5,0.5,0.5,0.5,2,0,0
1,98,-1,0.4199442599489393,0.4396231444080869,0.9253845868812827,0.25112572900257774,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.09861822723132654,0.28744374254202676,0.6355933348777426,0.5379766820223261,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.06709279386506553,0.289754604614763,0.7230047508878069,0.4040452563523419,0.5,0.5,0.5,0.5,2,0,0
1,101,1,0.459166813972713,0.012104359487602119,0.6720605445244381,0.13570162505757535,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.03689937326492719,0.5196400454113972,0.51649126827279,0.1911523141283755,0.5,0.5,0.5,0.5,2,0,1
1,103,-1,0.014817306272364338,0.47268113461881217,0.8440564758747097,0.5537613969708601,0.5,0.5,0.5,0.5,2,0,1
1,104,-1,0.21571045210102874,0.37449802860772086,0.5109854451731172,0.1388749216596962,0.5,0.5,0.5,0.5,2,0,1
1,105,-1,0.6504804909479142,0.31104866742208176,0.8338249334025007,1.0067306615529765,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.8156864421510734,0.48491512320874386,0.6665327468824357,0.8917442112120821,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.6560226786773885,0.36274469505875273,0.8076678789120796,0.7204544800655039,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.9877032109073526,0.465303333305004,0.8057946839553579,0.8232257280187756,0.5,0.5,0.5,0.5,3,0,1
1,109,1,0.9941731106463676,0.07493099729181782,0.6826911156486878,0.8341951469543611,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.9358241297912718,0.3017636850413535,0.8105623942479481,0.29448668212313894,0.5,0.5,0.5,0.5,3,0,0
1,111,1,0.6503429867530386,0.31933315595157596,0.8421465378631475,0.11946735415602112,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.7849034634611942,0.39319455669826137,0.7429324145281133,0.3371618880461012,0.5,0.5,0.5,0.5,3,0,0
1,113,-1,0.5251913689354831,0.7939137936082505,0.8242262230116795,0.7205835878856813,0.5,0.5,0.5,0.5,2,1,1
1,114,1,0.04685628457224399,0.9643667718727473,0.881750818176932,0.42013379897695924,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.12606657379533603,0.6924779021626577,0.771289532907093,0.4549748509379614,0.5,0.5,0.5,0.5,2,0,0
1,116,1,0.42403223488307806,0.5994687339291016,0.5836832649285735,0.798615670921439,0.5,0.5,0.5,0.5,2,0,0
1,117,-1,0.4373784938287208,0.7947501304216942,0.6134905532843002,0.48583619890667346,0.5,0.5,0.5,0.5,2,0,0
1,118,1,0.5230726016945151,0.5114627872805424,0.672188203069318,0.8359961058979607,0.5,0.5,0.5,0.5,2,1,1
1,119,-1,0.31483393639978796,0.6012050239980204,0.6227559175069531,0.8739553778235288,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.3378094345681405,0.9133436625745335,0.946712233047841,0.07731542945778692,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.6507474205327194,0.6045938671414214,0.6919022396528695,0.623227929507974,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.6147162733796115,0.8976352045842265,0.8503217499013416,0.28853810623408194,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.7294991885566613,0.9993094435465819,0.8419758235516144,0.32890154218701045,0.5,0.5,0.5,0.5,4,0,0
1,124,1,0.9878035609157464,0.7922786811081292,0.8828733053022361,0.8118596746308013,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.617875284999681,0.9174059525401078,0.9875924630222346,0.03935550360217638,0.5,0.5,0.5,0.5,4,0,0
1,126,-1,0.8736534080352094,0.9400120711078093,0.7306711260571451,0.5540115243464581,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.7495951441358786,0.6464316160210705,0.772273820549079,0.712488003863961,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.6275978109431313,0.975120307286235,0.788913611893366,0.4561902463376059,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.04838110486920732,0.35038231377883705,0.3251019049477646,0.8832615243957843,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.18039961504068955,0.14627066988066909,0.10477091129703228,0.8896487388746138,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.40968516472323097,0.22410486799689666,0.3152953352933668,0.9034032303687478,0.5,0.5,0.5,0.5,1,0,0
1,132,1,0.23518315589359348,0.5027991184196053,0.2596527633714873,0.19964562829626104,0.5,0.5,0.5,0.5,1,0,1
1,133,-1,0.30284761493788037,0.402644960901582,0.4058991257181167,0.5543497321092864,0.5,0.5,0.5,0.5,1,0,0
1,134,1,0.3683826804334068,0.07871645301021987,0.2050734439602234,0.6253204154323024,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.3414487486174091,0.25637040229613917,0.06171911347486371,0.3004889701412109,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.15680554081248638,0.24380953834147032,0.07138016445301217,0.07929678171288297,0.5,0.5,0.5,0.5,1,0,0
1,137,1,0.6562838001501933,0.09010216474855581,0.36355693575184267,0.7232612574946072,0.5,0.5,0.5,0.5,3,0,0
1,138,-1,0.6502844781445786,0.03166212374495334,0.17355556248272855,0.44454707790134107,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.799398161020475,0.170692225055425,0.11998847539916024,0.4932548871793767,0.5,0.5,0.5,0.5,3,0,0
1,140,-1,0.8716711084216873,0.10176235362013511,0.4894609852998151,0.6265312883044152,0.5,0.5,0.5,0.5,3,0,1
1,141,-1,0.7557603365481503,0.2773727529092603,0.30827210250971043,0.644689583527053,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.9241317569190004,0.13996254681850276,0.424117214977348,0.6397480352127252,0.5,0.5,0.5,0.5,3,0,0
1,143,1,0.9671458549190166,0.03820029139516304,0.0812774117643975,0.955322332868547,0.5,0.5,0.5,0.5,3,0,0
1,144,1,0.9933666032272127,0.4687644233560331,0.3877300015494446,0.8507513278613431,0.5,0.5,0.5,0.5,3,0,1
1,145,-1,0.138556870228534,0.6338369580438445,0.005418392615557149,0.9451557043259649,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.03762465553055518,0.847766170880282,0.493210282265715,0.6823286853817441,0.5,0.5,0.5,0.5,1,0,1
1,147,-1,0.07893630753549391,0.76747391565086,0.3903102958787979,0.46598056286875034,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.2293335401008893,0.8618722872645087,0.3468659197255492,0.8031564590579453,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,0.46880105805459826,0.9405513032625555,0.033348235750807496,0.21518583647233258,0.5,0.5,0.5,0.5,1,0,0
1,150,1,0.18152112967051823,0.7375667489900076,0.4361631997684124,0.7904200437461008,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.10489239500470496,0.6002486806918341,0.4919937880056505,0.3581084173609083,0.5,0.5,0.5,0.5,1,0,1
1,152,-1,0.30568863026421433,0.8792442908417111,0.27419410766911795,0.49328352817901755,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.9522357070929086,0.9973570060818258,0.05029477758487273,0.19901377483092697,0.5,0.5,0.5,0.5,4,0,0
1,154,1,0.9671064455707629,0.5363320650064966,0.01975594651667168,0.33110139201417665,0.5,0.5,0.5,0.5,4,0,1
1,155,1,0.58664601978522,0.6442906119607575,0.2606008150634191,0.8209397638613593,0.5,0.5,0.5,0.5,4,0,0
1,156,1,0.7599073958957103,0.7986927197558622,0.4624469030725853,0.6042715569184298,0.5,0.5,0.5,0.5,4,0,1
1,157,1,0.580778411435833,0.7559436966308575,0.25377765873643243,0.10936936166218927,0.5,0.5,0.5,0.5,4,1,1
1,158,1,0.630762081693832,0.7182280408144762,0.26969966123762706,0.9972430974909444,0.5,0.5,0.5,0.5,4,0,0
1,159,1,0.7733223813488095,0.9997889916025627,0.14362917296607342,0.10663981264841264,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.595282092057043,0.5357533874774982,0.43068169404154805,0.5751732734242092,0.5,0.5,0.5,0.5,4,1,1
1,161,-1,0.34476848431082274,0.17702218526619817,0.6472021737831405,0.22508356555196127,0.5,0.5,0.5,0.5,2,0,0
1,162,-1,0.048773119313132926,0.043134426386225486,0.9594154918799138,0.8764368447504258,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.06904416729693261,0.25014895065814663,0.506270874486761,0.9568635132184197,0.5,0.5,0.5,0.5,2,0,1
1,164,1,0.45038778072886076,0.29463240769601573,0.9499018408405553,0.9326496166727005,0.5,0.5,0.5,0.5,2,0,0
1,165,1,0.232068945405159,0.3663198687055258,0.5601110864869767,0.5271993073791653,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.27319857392387675,0.08079498893344192,0.7850683756446531,0.5327357399272826,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.46130011597523785,0.09754281318872708,0.7753070719545161,0.7841217394296647,0.5,0.5,0.5,0.5,2,1,1
1,168,1,0.27344907503469645,0.2930043098665139,0.9526627358777238,0.9640289301861604,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,1.0050758012223788,0.468118102547114,0.512565564238314,0.4551660444572815,0.5,0.5,0.5,0.5,3,0,1
1,170,1,0.9401097614582573,0.17330223284876303,0.6556813854882478,0.2932052175062893,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.6987645200208698,0.4645079953402879,0.754968225681487,0.8467780717562793,0.5,0.5,0.5,0.5,3,0,1
1,172,1,0.7807489621141369,0.39707188022691386,0.6376454326398499,0.4155492098691805,0.5,0.5,0.5,0.5,3,0,0
1,173,-1,0.9423952598733296,0.1503968771351794,0.6682869744677052,0.6754458391305512,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.785904269941747,0.15527984157862826,0.960241940461706,0.3608669313400935,0.5,0.5,0.5,0.5,3,0,0
1,175,1,0.9260478697959358,0.05196875747236645,0.8792995539690039,0.5800512292702269,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.9716244861433667,0.40130940835796225,0.8277667685369126,0.33513502986064436,0.5,0.5,0.5,0.5,3,0,0
1,177,-1,0.3550831901114643,0.885837861203396,0.5828538027978845,0.6237391168477725,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.4736773197248951,0.5156037289756983,0.8691646696126236,0.4011174265269438,0.5,0.5,0.5,0.5,2,0,1
1,179,1,0.11668306848580094,0.6159651134795983,0.8499408130864191,0.5904879365723432,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.06683256335185887,0.8287482134917523,0.8540282341164117,0.363505288970068,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.25457441106418194,0.9751598836601336,0.5560577077286326,0.49119151353726165,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.17170885113300546,0.8927697361895544,0.6568975002799701,0.41104395697115254,0.5,0.5,0.5,0.5,2,0,0
1,183,1,0.2052736634231256,0.5035866215070346,0.9505476954263244,0.6348514910662683,0.5,0.5,0.5,0.5,2,0,1
1,184,1,0.17222828440025484,0.5231598103100669,0.7960693273945838,0.7169991702767057,0.5,0.5,0.5,0.5,2,0,1
1,185,-1,0.832580890897993,0.683513807747125,0.6711232191663765,0.720630657773221,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.9560128906678821,0.8700749274288617,0.49862725793452617,0.33624294583649816,0.5,0.5,0.5,0.5,4,0,1
1,187,1,0.8930914124955552,0.6684290808630865,0.49944530972222817,0.8786775325661955,0.5,0.5,0.5,0.5,4,0,1
1,188,-1,0.7541568371695442,0.9980688515753436,0.5527886034780853,0.7071363766481876,0.5,0.5,0.5,0.5,4,0,1
1,189,1,0.8999598999909556,0.9136183840503672,0.8483228556392952,0.30509353471432143,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.6465915012707647,0.586710489977422,0.881129430311622,0.19144822438464001,0.5,0.5,0.5,0.5,4,0,1
1,191,-1,0.8848132408787931,0.9872576947038892,0.6178984943167536,0.09848617107470557,0.5,0.5,0.5,0.5,4,0,0
1,192,1,0.8400696539743076,0.7711765770846786,0.7982602312303735,0.6250264039542094,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.45484825323172834,0.3317701572259341,0.16417326177441316,0.15622206955589352,0.5,0.5,0.5,0.5,1,0,0
1,194,1,0.25021536982341747,0.17595793072719274,0.2652456725407674,0.0469101259382135,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.4345420166771119,0.3666262675242305,0.45371918498106517,0.16781609970125416,0.5,0.5,0.5,0.5,1,0,1
1,196,1,0.5018542746056419,0.19033218101078753,0.2951836711246508,0.08927312829157252,0.5,0.5,0.5,0.5,1,1,1
1,197,1,0.3677029423547438,0.47542441257870094,0.4841692456144132,0.37325511513273374,0.5,0.5,0.5,0.5,1,0,1
1,198,-1,0.45429762151457836,0.12106506768092157,0.448673226375563,0.9546801577617391,0.5,0.5,0.5,0.5,1,0,1
1,199,1,0.5185827434693971,0.2424986846805582,0.10660276511058815,0.9327486960146014,0.5,0.5,0.5,0.5,1,1,1
1,200,-1,0.5142288377251945,0.07254155948872285,0.17501884120887803,0.32486745941051576,0.5,0.5,0.5,0.5,1,1,1
1,201,1,0.8848437824951287,0.36625612073241426,0.09574802173632684,0.9885817310151079,0.5,0.5,0.5,0.5,3,0,0
1,202,1,0.728060529102604,0.09462581096700737,0.3607301809834146,0.461035156780008,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.8149603025537432,0.4712177022992618,0.4126881437562766,0.5202199627551685,0.5,0.5,0.5,0.5,3,0,1
1,204,-1,0.7788747620636387,0.04229270362522198,0.1847452562469426,0.4227398480880164,0.5,0.5,0.5,0.5,3,0,0
1,205,-1,0.7228734352651592,0.2489904999277071,0.09654223870326066,0.7691516094886658,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.9336414650161399,0.069952734253866,0.2802981715714232,0.031386726686523335,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.9930013217551811,0.15829072136493635,0.01582727447429769,0.9882829128351173,0.5,0.5,0.5,0.5,3,0,0
1,208,-1,0.6749524688441624,0.06879562053874305,0.2648165792456832,0.08878133875451343,0.5,0.5,0.5,0.5,3,0,0
1,209,-1,0.11608669685941465,0.9294552902442828,0.2480972092022634,0.1968656370605387,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.08678816167868254,0.7746925603920186,0.15310397612816953,0.9909597153329133,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.5085610555857494,0.9501585084655318,0.301846153197191,0.8419554810581047,0.5,0.5,0.5,0.5,1,1,1
1,212,-1,0.28856914615901996,0.6390286224607452,0.21341897268940718,0.17822155539289883,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.24010402645646295,0.7610044077166024,0.11600258027302675,0.6967953355690629,0.5,0.5,0.5,0.5,1,0,0
1,214,-1,0.4504793726112484,0.9288458062070014,0.361511384580201,0.1705687571635423,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.24762376289388802,0.5693291528005111,0.01619076652456376,0.21119424311554455,0.5,0.5,0.5,0.5,1,0,0
